time_seconds,total_vibration,rms_x,rms_y,rms_z
0.022,0.010366,0.006478,0.007152,0.003787
0.023,0.534871,0.006740,0.018161,0.534520
0.028,0.534910,0.006699,0.018154,0.534559
0.038,0.535034,0.006713,0.017946,0.534691
0.048,0.535067,0.006573,0.018147,0.534719
0.058,0.535088,0.006635,0.017653,0.534755
0.068,0.535206,0.006289,0.017377,0.534887
0.078,0.535225,0.006792,0.017404,0.534899
0.088,0.535249,0.006882,0.017392,0.534922
0.098,0.535195,0.006775,0.017376,0.534870
0.108,0.535254,0.007179,0.017671,0.534914
0.118,0.535254,0.007448,0.017076,0.534929
0.128,0.535202,0.007456,0.017043,0.534878
0.138,0.535241,0.007533,0.016949,0.534920
0.148,0.535360,0.007830,0.016932,0.535035
0.158,0.535277,0.007238,0.017083,0.534956
0.168,0.535294,0.006374,0.017075,0.534983
0.178,0.535265,0.006007,0.016856,0.534966
0.188,0.535234,0.005999,0.016575,0.534943
0.198,0.535224,0.006094,0.016306,0.534940
0.208,0.535136,0.005851,0.015995,0.534865
0.218,0.008866,0.004823,0.006628,0.003377
0.228,0.009584,0.005099,0.007036,0.004044
0.238,0.009369,0.005081,0.006924,0.003744
0.248,0.009336,0.005088,0.006872,0.003749
0.258,0.009483,0.005135,0.006880,0.004029
0.268,0.009613,0.005839,0.006379,0.004198
0.278,0.009635,0.005604,0.006510,0.004364
0.288,0.009715,0.005606,0.006531,0.004505
0.298,0.009908,0.006060,0.006404,0.004522
0.308,0.009617,0.005706,0.006323,0.004465
0.318,0.009400,0.005433,0.006271,0.004419
0.328,0.009335,0.005524,0.006098,0.004411
0.338,0.010110,0.006125,0.006406,0.004865
0.348,0.010020,0.006149,0.006357,0.004710
0.358,0.010031,0.006197,0.006356,0.004671
0.368,0.010111,0.006378,0.006238,0.004758
0.378,0.009959,0.006628,0.005753,0.004708
0.388,0.009954,0.006862,0.005522,0.004637
0.398,0.010163,0.006774,0.005804,0.004869
0.408,0.010454,0.006945,0.006040,0.004957
0.418,0.010393,0.006945,0.005891,0.005008
0.428,0.009535,0.006745,0.005062,0.004449
0.438,0.009620,0.006791,0.005001,0.004628
0.448,0.009788,0.007172,0.004806,0.004612
0.458,0.009511,0.007125,0.004765,0.004122
0.468,0.009444,0.006739,0.004765,0.004591
0.478,0.009393,0.006718,0.004787,0.004493
0.488,0.009360,0.006716,0.004736,0.004479
0.498,0.009379,0.006400,0.004786,0.004910
0.508,0.009480,0.006628,0.004705,0.004879
0.518,0.009463,0.006451,0.004829,0.004961
0.528,0.009481,0.006482,0.004859,0.004926
0.538,0.009039,0.005517,0.004791,0.005321
0.548,0.009207,0.005666,0.004869,0.005382
0.558,0.008858,0.005270,0.004661,0.005382
0.568,0.008778,0.005204,0.004733,0.005251
0.578,0.008675,0.005066,0.004682,0.005260
0.588,0.008662,0.004853,0.004915,0.005227
0.598,0.008479,0.004913,0.004703,0.005064
0.608,0.008401,0.004771,0.004753,0.005022
0.618,0.008574,0.005178,0.004702,0.004960
0.628,0.008529,0.005071,0.004702,0.004992
0.638,0.008672,0.005025,0.004818,0.005170
0.648,0.008290,0.004509,0.004643,0.005180
0.658,0.008414,0.004831,0.004614,0.005115
0.668,0.008586,0.005227,0.004853,0.004779
0.678,0.008620,0.005292,0.004846,0.004776
0.688,0.008526,0.005369,0.004680,0.004687
0.698,0.008179,0.005365,0.004681,0.004026
0.708,0.008219,0.005343,0.004797,0.003998
0.718,0.008366,0.005349,0.004994,0.004054
0.728,0.008911,0.005884,0.005332,0.004043
0.738,0.008523,0.005967,0.005238,0.003099
0.748,0.008630,0.005978,0.005270,0.003311
0.758,0.008741,0.006011,0.005390,0.003349
0.768,0.009005,0.006311,0.005385,0.003503
0.778,0.008928,0.006282,0.005272,0.003528
0.788,0.009100,0.006272,0.005336,0.003873
0.798,0.009012,0.006227,0.005465,0.003546
0.808,0.008711,0.006212,0.004986,0.003526
0.818,0.011335,0.006999,0.007399,0.004975
0.828,0.020416,0.006991,0.016398,0.009951
0.838,0.028649,0.009478,0.023914,0.012610
0.848,0.029634,0.010978,0.024474,0.012595
0.858,0.031048,0.013797,0.024618,0.012943
0.868,0.033262,0.014699,0.026867,0.012980
0.878,0.035819,0.014697,0.028642,0.015705
0.888,0.047286,0.032844,0.029064,0.017679
0.898,0.050793,0.033100,0.033296,0.019382
0.908,0.052222,0.034307,0.033267,0.021061
0.918,0.053478,0.035118,0.033498,0.022462
0.928,0.062796,0.045715,0.036040,0.023549
0.938,0.065336,0.049073,0.036063,0.023666
0.948,0.066949,0.049348,0.037760,0.024922
0.958,0.067583,0.049367,0.038705,0.025147
0.968,0.067658,0.049396,0.038740,0.025236
0.978,0.073426,0.050183,0.047191,0.025418
0.988,0.079427,0.050366,0.052092,0.032533
0.998,0.079411,0.050368,0.052038,0.032577
1.008,0.085180,0.050488,0.059668,0.033859
1.018,0.085518,0.050401,0.060318,0.033686
1.028,0.087786,0.051211,0.062581,0.034168
1.038,0.088948,0.051032,0.064776,0.033342
1.048,0.096183,0.056126,0.068497,0.037539
1.058,0.117495,0.073712,0.080974,0.042599
1.068,0.119019,0.075076,0.081939,0.042605
1.078,0.136451,0.092268,0.085623,0.052672
1.088,0.171403,0.121743,0.100736,0.066406
1.098,0.178681,0.125080,0.108096,0.067804
1.108,0.201541,0.150756,0.109038,0.077474
1.118,0.264668,0.205286,0.131330,0.103244
1.128,0.304390,0.229824,0.158918,0.120745
1.138,0.312659,0.228968,0.173275,0.123714
1.148,0.339515,0.262451,0.172723,0.128673
1.158,0.421708,0.340108,0.191943,0.159131
1.168,0.498373,0.396256,0.236423,0.188311
1.178,0.530911,0.406664,0.276193,0.200522
1.188,0.544306,0.412614,0.292694,0.200871
1.198,0.594929,0.475469,0.292718,0.205390
1.208,0.711869,0.589393,0.314216,0.246258
1.218,0.815932,0.669341,0.362899,0.293312
1.228,0.871029,0.690507,0.423366,0.320395
1.238,0.902888,0.690506,0.472238,0.339706
1.248,0.934660,0.719270,0.489537,0.341458
1.258,0.997799,0.799830,0.488146,0.342912
1.268,1.066651,0.880404,0.491172,0.348401
1.278,1.142325,0.951477,0.515900,0.365301
1.288,1.210439,1.001545,0.555681,0.391522
1.298,1.263555,1.027649,0.603675,0.419625
1.308,1.302428,1.033983,0.655288,0.444742
1.318,1.317799,1.024555,0.695028,0.451462
1.328,1.336314,1.024583,0.728897,0.452411
1.338,1.362539,1.047556,0.744563,0.452509
1.348,1.397842,1.088334,0.751974,0.451693
1.358,1.449346,1.155917,0.747635,0.453324
1.368,1.526456,1.253117,0.734479,0.469368
1.378,1.641154,1.388511,0.720360,0.496492
1.388,1.709800,1.468151,0.717301,0.503414
1.398,1.807945,1.541227,0.798112,0.506263
1.408,1.856080,1.506289,0.960303,0.503927
1.418,2.456018,1.731376,1.511623,0.865656
1.428,3.071507,1.951050,1.969902,1.321760
1.438,3.073452,1.951173,1.966794,1.330696
1.448,3.908126,2.101568,2.468239,2.182809
1.458,4.151079,2.363515,2.615892,2.191429
1.468,4.770922,2.539204,2.611098,3.081608
1.478,5.559748,3.172698,3.343847,3.108613
1.488,5.581247,3.166852,3.386425,3.107007
1.498,5.619158,3.234746,3.382651,3.109505
1.508,5.620129,3.239201,3.380937,3.108487
1.518,5.624087,3.246990,3.372538,3.116631
1.528,5.660156,3.271140,3.372658,3.156294
1.538,5.690432,3.266705,3.418462,3.166034
1.548,5.681191,3.247429,3.420883,3.166655
1.558,5.679775,3.221056,3.431973,3.179025
1.568,5.653591,3.174856,3.434343,3.176266
1.578,5.628507,3.128447,3.433795,3.178358
1.588,5.605131,3.083447,3.435547,3.179129
1.598,5.585918,3.048670,3.436893,3.177398
1.608,5.555884,3.052293,3.383651,3.178405
1.618,5.326868,2.900576,3.218840,3.098587
1.628,5.031269,2.777215,3.011011,2.921397
1.638,5.046211,2.777675,3.036785,2.920053
1.648,4.387101,2.637187,2.619602,2.330147
1.658,4.058913,2.300873,2.395405,2.332980
1.668,3.163902,1.857965,2.390206,0.919324
1.678,1.880736,0.894916,1.386860,0.901617
1.688,1.812016,0.886571,1.282158,0.923830
1.698,1.737868,0.711053,1.300977,0.906669
1.708,1.732955,0.704214,1.295707,0.910142
1.718,1.721370,0.706830,1.299775,0.879826
1.728,1.649524,0.622871,1.307253,0.789969
1.738,1.650138,0.624606,1.257851,0.866392
1.748,1.704712,0.653818,1.276382,0.921637
1.758,1.720839,0.730153,1.294943,0.866767
1.768,1.803334,0.876136,1.313579,0.871154
1.778,1.801180,0.868334,1.334337,0.842489
1.788,1.796054,0.882064,1.318627,0.842020
1.798,1.805206,0.947690,1.230449,0.920135
1.808,1.826423,0.909563,1.261424,0.957772
1.818,1.832628,0.866939,1.288843,0.972536
1.828,1.949852,0.847828,1.387668,1.075865
1.838,2.350458,0.852336,1.879115,1.125657
1.848,2.516489,1.092028,1.923659,1.199886
1.858,2.580830,1.071370,1.989348,1.247135
1.868,2.681610,1.073298,2.059271,1.341069
1.878,2.740411,1.072136,2.063407,1.450078
1.888,2.961229,1.111177,2.311049,1.480951
1.898,3.641612,1.333560,2.653443,2.107652
1.908,4.433307,2.170900,3.006702,2.429228
1.918,4.490114,2.169406,3.070991,2.454345
1.928,4.831749,2.363647,3.424023,2.456632
1.938,5.115020,2.489908,3.505658,2.770225
1.948,5.783788,2.949334,3.924948,3.057518
1.958,5.834785,2.938931,3.921440,3.166972
1.968,6.114019,2.999731,4.112970,3.386197
1.978,6.132453,3.003617,4.109935,3.419604
1.988,6.293186,3.098952,4.213579,3.499490
1.998,6.296518,3.074237,4.208571,3.533148
2.008,6.346651,3.107436,4.250983,3.543015
2.018,6.419370,3.121406,4.249102,3.662003
2.028,6.429628,3.169634,4.243799,3.644682
2.038,6.423073,3.207529,4.211347,3.637605
2.048,6.375695,3.158175,4.185245,3.627553
2.058,6.355863,3.169138,4.160971,3.611076
2.068,6.310910,3.164892,4.130841,3.570321
2.078,6.273840,3.158515,4.132897,3.507708
2.088,6.175584,3.135715,4.010746,3.495576
2.098,5.744573,3.011611,3.760531,3.128694
2.108,5.222613,2.538305,3.514163,2.912620
2.118,5.166159,2.528430,3.456075,2.889944
2.128,4.823331,2.340753,3.082787,2.877815
2.138,4.427607,2.163917,2.926875,2.520827
2.148,3.560839,1.547814,2.363444,2.167482
2.158,3.443399,1.548813,2.359606,1.972419
2.168,2.854759,1.295435,1.961757,1.619570
2.178,2.804525,1.301955,1.949180,1.539796
2.188,2.478543,1.158431,1.716047,1.362496
2.198,2.397360,1.160097,1.718700,1.203154
2.208,2.158874,1.036663,1.500178,1.155651
