time_seconds,total_vibration,rms_x,rms_y,rms_z
0.323,0.360838,0.048547,0.044354,0.354796
0.333,0.361189,0.051623,0.044336,0.354721
0.343,0.362556,0.056948,0.044891,0.355230
0.353,0.362934,0.059128,0.044915,0.355257
0.363,0.363550,0.061726,0.044926,0.355443
0.373,0.364130,0.065356,0.044972,0.355383
0.383,0.364252,0.066012,0.044963,0.355387
0.393,0.364459,0.067365,0.044995,0.355341
0.403,0.364828,0.068595,0.045261,0.355451
0.413,0.364910,0.068971,0.045378,0.355447
0.423,0.365165,0.069924,0.045418,0.355518
0.433,0.365174,0.069966,0.045937,0.355453
0.443,0.365261,0.070240,0.046852,0.355369
0.453,0.365426,0.070247,0.047034,0.355513
0.463,0.365583,0.070913,0.047015,0.355544
0.473,0.365897,0.071416,0.046955,0.355774
0.483,0.366279,0.073476,0.046960,0.355748
0.493,0.366564,0.073801,0.047535,0.355897
0.503,0.366595,0.074161,0.047614,0.355844
0.513,0.367129,0.074796,0.050300,0.355892
0.523,0.096140,0.074110,0.049209,0.036456
0.533,0.097386,0.074927,0.050456,0.036390
0.543,0.099387,0.075700,0.053215,0.036271
0.553,0.100427,0.076844,0.053550,0.036235
0.563,0.103458,0.077396,0.058104,0.036572
0.573,0.104623,0.078597,0.058570,0.036580
0.583,0.107677,0.078822,0.063551,0.036644
0.593,0.109597,0.080593,0.064418,0.036968
0.603,0.112108,0.081603,0.066554,0.038469
0.613,0.113581,0.083618,0.066388,0.038750
0.623,0.116474,0.084735,0.070918,0.036834
0.633,0.118075,0.086904,0.070620,0.037446
0.643,0.122997,0.087661,0.077949,0.036984
0.654,0.124607,0.089539,0.078096,0.037561
0.663,0.128110,0.091429,0.081755,0.036999
0.673,0.130523,0.094569,0.081606,0.037861
0.683,0.133075,0.095770,0.084203,0.038038
0.693,0.135276,0.098797,0.084235,0.037990
0.703,0.137897,0.102976,0.083219,0.038550
0.713,0.138904,0.104673,0.082893,0.038298
0.723,0.140165,0.106703,0.082754,0.037583
0.733,0.143021,0.109969,0.083300,0.037721
0.743,0.145734,0.112889,0.083931,0.038078
0.753,0.148774,0.116760,0.083502,0.039091
0.763,0.151290,0.119967,0.083470,0.039107
0.773,0.154627,0.124176,0.083403,0.039161
0.783,0.158366,0.128650,0.083115,0.040262
0.793,0.162224,0.132666,0.083851,0.041052
0.803,0.165972,0.136774,0.084335,0.041561
0.813,0.168714,0.140060,0.084153,0.042022
0.823,0.171400,0.143198,0.084239,0.042143
0.833,0.173447,0.145663,0.083987,0.042572
0.843,0.174320,0.147088,0.083991,0.041210
0.853,0.177079,0.150361,0.083893,0.041357
0.863,0.179368,0.152818,0.084105,0.041782
0.873,0.181533,0.155468,0.084052,0.041462
0.883,0.184043,0.158252,0.084211,0.041674
0.893,0.186152,0.160657,0.084232,0.041795
0.903,0.188087,0.163219,0.083478,0.042042
0.913,0.190250,0.165689,0.083457,0.042156
0.923,0.192200,0.167897,0.083405,0.042366
0.933,0.193371,0.169838,0.082211,0.042295
0.943,0.194503,0.171709,0.080515,0.043186
0.953,0.196676,0.174556,0.079544,0.043406
0.963,0.197847,0.175984,0.079246,0.043514
0.973,0.199290,0.177642,0.079172,0.043490
0.983,0.199674,0.178789,0.078455,0.041822
0.993,0.200360,0.180141,0.076822,0.042331
1.003,0.201943,0.181849,0.076737,0.042701
1.013,0.201515,0.183113,0.072513,0.042657
1.023,0.202907,0.184382,0.072843,0.043224
1.033,0.203399,0.185747,0.069952,0.044455
1.043,0.204054,0.186620,0.069620,0.044317
1.053,0.203377,0.186531,0.067899,0.044251
1.063,0.203297,0.187048,0.066441,0.043916
1.073,0.203260,0.187566,0.064311,0.044695
1.083,0.203041,0.187904,0.062512,0.044833
1.093,0.201575,0.187377,0.059262,0.044837
1.103,0.201421,0.187680,0.058626,0.043700
1.113,0.200082,0.187046,0.056261,0.043371
1.123,0.200049,0.186961,0.055462,0.044601
1.133,0.199073,0.186150,0.054857,0.044373
1.143,0.197078,0.185626,0.048962,0.044559
1.153,0.196271,0.184900,0.047735,0.045336
1.163,0.194739,0.184092,0.044579,0.045234
1.173,0.192976,0.182484,0.044254,0.044506
1.183,0.192889,0.182178,0.044726,0.044910
1.193,0.191057,0.180453,0.043770,0.044985
1.203,0.188808,0.178162,0.043381,0.044998
1.213,0.187927,0.177238,0.043439,0.044905
1.223,0.185876,0.175558,0.041796,0.044522
1.233,0.183759,0.173179,0.042124,0.044742
1.243,0.182047,0.171052,0.043730,0.044385
1.253,0.179237,0.168188,0.044197,0.043422
1.263,0.177672,0.165983,0.045969,0.043633
1.273,0.174655,0.162597,0.046807,0.043306
1.283,0.171507,0.158884,0.048218,0.042959
1.293,0.168042,0.154987,0.049171,0.042418
1.303,0.164757,0.151187,0.049894,0.042401
1.313,0.161398,0.147232,0.051473,0.041504
1.323,0.158072,0.143137,0.052723,0.041459
1.333,0.154958,0.139420,0.054174,0.040487
1.343,0.152880,0.135887,0.057306,0.040287
1.353,0.149494,0.131219,0.059086,0.040482
1.363,0.146171,0.127261,0.059667,0.040128
1.373,0.143108,0.122059,0.062455,0.041001
1.383,0.139836,0.118455,0.062091,0.040833
1.393,0.137086,0.114217,0.064028,0.040588
1.403,0.134208,0.110573,0.064216,0.040763
1.413,0.132820,0.107577,0.065880,0.041573
1.423,0.131490,0.105814,0.065773,0.042034
1.433,0.131597,0.105069,0.066713,0.042751
1.443,0.130312,0.103358,0.066688,0.043026
1.453,0.130657,0.101968,0.069404,0.043091
1.463,0.130037,0.101112,0.069415,0.043217
1.473,0.131199,0.100818,0.071612,0.043824
1.483,0.132949,0.102589,0.071725,0.044792
1.493,0.135723,0.105305,0.073022,0.044715
1.503,0.137486,0.107411,0.072682,0.045636
1.513,0.141148,0.109308,0.074232,0.049640
1.523,0.144441,0.113157,0.074121,0.050641
1.533,0.147855,0.117157,0.074634,0.050648
1.543,0.150175,0.119877,0.074546,0.051234
1.553,0.154381,0.124063,0.075060,0.052989
1.563,0.157732,0.127779,0.075427,0.053504
1.573,0.160534,0.130895,0.076067,0.053401
1.583,0.163234,0.133576,0.076443,0.054401
1.593,0.167852,0.137823,0.078720,0.054611
1.603,0.169491,0.139441,0.079141,0.054956
1.613,0.172623,0.142557,0.080116,0.055294
1.623,0.172687,0.143373,0.079167,0.054748
1.633,0.174721,0.144609,0.081360,0.054735
1.643,0.175723,0.145558,0.081587,0.055091
1.653,0.177702,0.146958,0.083991,0.054101
1.663,0.177900,0.147226,0.083898,0.054166
1.673,0.179621,0.148071,0.086138,0.054029
1.683,0.178317,0.148142,0.083635,0.053441
1.693,0.179381,0.148878,0.084619,0.053408
1.703,0.179280,0.149118,0.083858,0.053603
1.713,0.180649,0.149729,0.085696,0.053585
1.723,0.180811,0.150237,0.085185,0.053526
1.733,0.181655,0.150481,0.086045,0.054316
1.743,0.181747,0.150995,0.085039,0.054780
1.753,0.183038,0.152155,0.085363,0.055362
1.763,0.184245,0.152294,0.087680,0.055364
1.773,0.184820,0.152225,0.088367,0.056366
1.783,0.186772,0.152630,0.088679,0.061024
1.793,0.188602,0.153519,0.090798,0.061306
1.803,0.191934,0.159265,0.087934,0.061165
1.813,0.196737,0.164513,0.089077,0.060880
1.823,0.198863,0.167157,0.086792,0.063812
1.833,0.201006,0.167860,0.088802,0.065883
1.843,0.200953,0.168908,0.083100,0.070333
1.853,0.205432,0.174201,0.083115,0.070342
1.863,0.206107,0.176735,0.079063,0.070666
1.873,0.208017,0.176909,0.081324,0.073216
1.883,0.211526,0.181391,0.080538,0.073174
1.893,0.216415,0.185708,0.081706,0.075314
1.903,0.215990,0.186313,0.078859,0.075633
1.913,0.219123,0.188391,0.079698,0.078564
1.923,0.227758,0.196469,0.075193,0.087290
1.933,0.231438,0.197557,0.079765,0.090400
1.943,0.231578,0.198642,0.078179,0.089765
