time_seconds,total_vibration,rms_x,rms_y,rms_z
20.019,1.365607,0.381175,1.031866,0.809221
20.029,1.357991,0.388801,1.02359,0.803266
20.039,1.340947,0.387018,1.019433,0.780456
20.049,1.330886,0.372324,1.030931,0.75486
20.059,1.329271,0.37062,1.030477,0.753472
20.069,1.346814,0.387169,1.029834,0.77682
20.08,1.348506,0.385636,1.033985,0.775001
20.089,1.349044,0.387812,1.034868,0.773673
20.099,1.345829,0.381333,1.028558,0.779685
20.109,1.341053,0.38031,1.024887,0.776785
20.119,1.345481,0.382683,1.03151,0.774506
20.129,1.325076,0.38231,1.020337,0.754042
20.139,1.326299,0.383044,1.026165,0.747885
20.149,1.337234,0.384299,1.027422,0.764795
20.159,1.335225,0.379254,1.021654,0.771502
20.169,1.333115,0.384204,1.020096,0.767455
20.179,1.331368,0.381204,1.01595,0.771408
20.189,1.335268,0.390606,1.016504,0.772715
20.199,1.311737,0.391535,0.987482,0.769566
20.209,1.314542,0.387732,0.995893,0.76543
20.219,1.284792,0.388446,1.010754,0.691502
20.229,1.192027,0.40015,0.912206,0.654743
20.239,1.180313,0.394991,0.885039,0.673667
20.249,1.187715,0.398081,0.89381,0.673277
20.259,1.196193,0.398123,0.889715,0.693385
20.269,1.201477,0.410451,0.882358,0.704642
20.279,1.153435,0.406004,0.810092,0.71367
20.289,1.140036,0.406582,0.79949,0.703697
20.299,1.139463,0.407037,0.797598,0.704653
20.309,1.116002,0.405888,0.749603,0.720285
20.319,1.152459,0.400656,0.763987,0.764172
20.329,1.166005,0.398735,0.765148,0.784299
20.339,1.182223,0.396435,0.76383,0.810589
20.349,1.174909,0.387847,0.770429,0.797763
20.359,1.154126,0.390948,0.737096,0.797405
20.369,1.163298,0.376258,0.75152,0.804307
20.379,1.182875,0.375492,0.775333,0.810591
20.389,1.181891,0.376296,0.774965,0.809134
20.399,1.172597,0.375805,0.776875,0.793864
20.409,1.173711,0.37944,0.78253,0.788207
20.419,1.159881,0.376533,0.777952,0.773523
20.429,1.162664,0.3799,0.783882,0.770059
20.439,1.135526,0.38335,0.749692,0.761855
20.449,1.131428,0.388306,0.748365,0.754518
20.459,1.140605,0.386239,0.744982,0.77253
20.469,1.154535,0.394057,0.745336,0.788761
20.479,1.150399,0.392118,0.746205,0.78284
20.489,1.156897,0.391771,0.765985,0.77343
20.499,1.16962,0.389653,0.782228,0.777368
20.509,1.151093,0.384128,0.755262,0.779128
