time_seconds,total_vibration,rms_x,rms_y,rms_z
7.95,5.001172,2.464024,2.164224,3.775771
7.96,4.999191,2.437518,2.159156,3.793213
7.97,5.080257,2.461297,2.149793,3.889656
7.98,5.032219,2.44664,2.005004,3.913712
7.99,5.06626,2.487201,2.004538,3.932258
8.0,5.137537,2.492721,1.990582,4.027183
8.01,5.067892,2.434101,1.986568,3.976459
8.02,5.125099,2.466079,2.024476,4.010809
8.03,5.147736,2.455541,2.063678,4.026256
8.04,5.175399,2.508314,2.062499,4.029791
8.05,5.060854,2.503578,1.987784,3.923398
8.06,5.020456,2.4759,1.950304,3.90784
8.07,5.137671,2.498001,1.954797,4.041586
8.08,5.21642,2.492274,2.026934,4.109884
8.09,5.233905,2.529428,2.054119,4.095894
8.1,5.240621,2.54264,2.04827,4.099229
8.11,5.265336,2.527803,2.136006,4.095296
8.12,5.336288,2.597091,2.149314,4.136609
8.13,5.319369,2.569219,2.131634,4.141369
8.14,5.289262,2.586998,2.000656,4.157056
8.15,5.286839,2.632006,1.998862,4.126471
8.16,5.191055,2.634084,2.037651,3.982039
8.17,5.225244,2.637862,2.077973,4.003359
8.18,5.231864,2.664306,2.087505,3.989511
8.19,5.21579,2.6862,1.982047,4.007528
8.2,5.212479,2.713277,1.971047,3.990369
8.21,5.125052,2.720349,1.951199,3.880552
8.22,5.148613,2.727257,1.949902,3.907449
8.23,5.195961,2.802032,1.918905,3.932484
8.24,5.188571,2.815974,1.908521,3.917793
8.25,5.034154,2.762078,1.918564,3.74603
8.26,5.063426,2.82038,1.922623,3.739955
8.271,5.045004,2.815754,1.920419,3.719621
8.28,5.064698,2.832141,1.929523,3.72922
8.29,5.022741,2.895494,1.92554,3.624409
8.3,5.016399,2.89265,1.929564,3.615746
8.31,4.970911,2.850439,1.919833,3.591544
8.32,5.015775,2.893603,1.89535,3.632177
8.33,4.902914,2.811882,1.917846,3.528987
8.34,4.902312,2.819859,1.936151,3.511748
8.35,4.959484,2.834416,1.923409,3.586511
8.36,4.889917,2.822236,1.922394,3.500096
8.37,4.938231,2.832598,1.916044,3.562484
8.38,5.000675,2.894932,1.867106,3.624918
8.39,4.975623,2.892041,1.867589,3.592357
8.4,4.905479,2.870245,1.867833,3.512352
8.41,4.966901,2.913393,1.891184,3.550446
8.42,4.910257,2.87436,1.90169,3.497464
8.43,4.886615,2.881975,1.89617,3.460891
8.44,4.879677,2.865912,1.916592,3.453183
8.45,4.824806,2.823204,1.872352,3.435487
8.46,4.843133,2.836758,1.867363,3.452781
8.47,4.874874,2.851661,1.925188,3.453415
8.48,4.875559,2.860896,1.980939,3.415001
8.49,4.905052,2.85226,2.003899,3.450875
8.5,4.865638,2.887991,2.003426,3.364554
8.51,4.858579,2.866741,2.003919,3.372224
8.52,4.836124,2.859647,1.958868,3.37244
8.53,4.83737,2.902092,1.933433,3.352588
8.54,4.818062,2.864032,1.946493,3.349956
8.55,4.818908,2.849603,1.950906,3.360893
8.56,4.81749,2.869309,1.939529,3.348657
8.57,4.68294,2.85646,1.928792,3.170225
8.58,4.592114,2.855906,1.822677,3.099865
8.59,4.577498,2.845044,1.767871,3.119911
8.6,4.585565,2.861295,1.771351,3.114918
8.61,4.587192,2.876932,1.74462,3.117995
8.62,4.416888,2.818887,1.761969,2.908306
8.63,4.475228,2.839345,1.75431,2.981307
8.64,4.445816,2.851368,1.701691,2.956218
8.65,4.4053,2.778902,1.730625,2.947763
8.66,4.472105,2.833872,1.682582,3.02288
8.67,4.426472,2.832843,1.588993,3.007284
8.68,4.407322,2.809791,1.594038,2.998101
8.69,4.384332,2.794373,1.587294,2.982339
8.701,4.383856,2.77773,1.617075,2.981188
8.71,4.398581,2.780324,1.655964,2.979109
8.72,4.360489,2.748331,1.679338,2.939451
8.73,4.28593,2.699746,1.677498,2.875165
8.74,4.311072,2.719996,1.689387,2.886682
8.75,4.320973,2.710449,1.733994,2.884015
8.761,4.327404,2.668805,1.732936,2.932718
8.77,4.348178,2.689504,1.709053,2.958438
8.78,4.353668,2.68723,1.748549,2.945471
8.79,4.320661,2.619262,1.779869,2.939327
8.8,4.368341,2.649178,1.76806,2.989686
8.81,4.367184,2.652634,1.761681,2.988697
8.82,4.320878,2.601253,1.769467,2.961832
8.83,4.418676,2.63461,1.741673,3.090325
8.84,4.391865,2.637392,1.7188,3.062412
8.85,4.347234,2.5891,1.72979,3.033617
8.861,4.41496,2.62454,1.724111,3.103402
8.87,4.360628,2.604029,1.737783,3.035494
8.88,4.307442,2.522405,1.771866,3.008658
8.89,4.313827,2.520605,1.763575,3.024146
8.901,4.364639,2.570573,1.820433,3.021299
8.91,4.320134,2.496951,1.84869,3.001857
8.92,4.309067,2.497851,1.821708,3.001696
8.93,4.337611,2.525887,1.844861,3.005203
8.941,4.360171,2.528552,1.880163,3.013719
8.95,4.362483,2.527865,1.886199,3.013869
8.96,4.362289,2.527957,1.886762,3.01316
8.97,4.282449,2.51556,1.858342,2.925387
8.98,4.273459,2.518726,1.836598,2.923248
8.99,4.224352,2.486243,1.86107,2.863593
9.001,4.179477,2.436239,1.863394,2.839106
9.01,4.20117,2.455408,1.898393,2.831414
9.021,4.185555,2.464281,1.896441,2.801732
9.03,4.158994,2.42587,1.895509,2.796325
9.041,4.177583,2.415975,1.895224,2.83256
9.05,4.17285,2.417088,1.884369,2.831876
9.061,4.200471,2.430953,1.953727,2.813783
9.07,4.229789,2.442588,2.001588,2.813988
9.081,4.223749,2.442992,2.020151,2.791206
9.09,4.196953,2.422626,2.019001,2.769284
9.101,4.23658,2.409893,2.003264,2.850957
9.11,4.225071,2.427052,1.949994,2.856249
9.121,4.245384,2.43149,1.966457,2.871269
9.13,4.173833,2.386381,1.96219,2.806399
9.141,4.167294,2.387117,1.962322,2.795944
9.15,4.195266,2.438917,1.944733,2.805344
9.161,4.111505,2.394743,1.97054,2.699381
9.17,4.120751,2.362918,1.977136,2.736447
9.181,4.163974,2.388729,1.970882,2.783574
9.19,4.198936,2.432701,2.006218,2.772746
9.201,4.208655,2.46526,1.992566,2.768565
9.21,4.191267,2.459564,1.962679,2.768602
9.221,4.20722,2.472219,1.946621,2.792758
9.231,4.222153,2.466084,1.948871,2.819026
9.241,4.199887,2.442787,1.969306,2.791716
9.25,4.20962,2.443361,1.956048,2.815096
9.261,4.193062,2.435169,1.95155,2.800567
9.271,4.1928,2.447922,1.970365,2.775772
9.281,4.21327,2.485421,1.967436,2.775522
9.291,4.199972,2.487493,2.00691,2.724786
