time_seconds,total_vibration,rms_x,rms_y,rms_z
0.108,0.033654,0.016466,0.024894,0.015550
0.118,0.033708,0.016389,0.024886,0.015757
0.128,0.033883,0.016349,0.025039,0.015931
0.138,0.035232,0.016353,0.025045,0.018619
0.148,0.035716,0.016430,0.025140,0.019331
0.158,0.036960,0.017160,0.025973,0.019924
0.168,0.038471,0.017171,0.026706,0.021725
0.178,0.039246,0.018102,0.026836,0.022190
0.188,0.039528,0.018245,0.027134,0.022212
0.198,0.039608,0.018316,0.027211,0.022200
0.208,0.039800,0.018494,0.027280,0.022310
0.218,0.040030,0.018821,0.027425,0.022273
0.228,0.040291,0.019187,0.027428,0.022427
0.238,0.040794,0.019368,0.027425,0.023172
0.248,0.041312,0.019565,0.028045,0.023181
0.258,0.041335,0.019623,0.028067,0.023147
0.268,0.041978,0.019735,0.028223,0.024003
0.278,0.042090,0.019735,0.028295,0.024114
0.288,0.042170,0.019717,0.028251,0.024319
0.298,0.042432,0.019720,0.028547,0.024428
0.308,0.042687,0.019737,0.028722,0.024651
0.318,0.042831,0.019732,0.028883,0.024717
0.328,0.042553,0.019565,0.028450,0.024871
0.338,0.042028,0.019689,0.027773,0.024644
0.348,0.042440,0.019086,0.028501,0.024992
0.358,0.042034,0.020048,0.027778,0.024358
0.368,0.041914,0.019938,0.027748,0.024277
0.378,0.040560,0.018280,0.026933,0.024199
0.388,0.041333,0.018275,0.028347,0.023892
0.398,0.040610,0.016620,0.028420,0.023775
0.408,0.041291,0.016220,0.030118,0.023125
0.418,0.040898,0.015565,0.029925,0.023126
0.428,0.040970,0.015583,0.029972,0.023181
0.438,0.041369,0.015443,0.030163,0.023730
0.448,0.041587,0.015691,0.030196,0.023905
0.458,0.042730,0.015805,0.031741,0.023844
0.468,0.042650,0.015954,0.031647,0.023728
0.478,0.043498,0.015910,0.032966,0.023499
0.488,0.043548,0.015452,0.033281,0.023454
0.498,0.044650,0.015250,0.034817,0.023427
0.508,0.046673,0.015170,0.037414,0.023418
0.518,0.047483,0.015350,0.038288,0.023518
0.528,0.051805,0.015382,0.043485,0.023584
0.538,0.054431,0.015507,0.046730,0.023207
0.548,0.056229,0.015592,0.048978,0.022798
0.558,0.059188,0.015530,0.052369,0.022793
0.568,0.060387,0.015248,0.053775,0.022854
0.578,0.063045,0.015227,0.056752,0.022847
0.588,0.064383,0.015334,0.058225,0.022800
0.598,0.065405,0.015334,0.059329,0.022863
0.608,0.066653,0.015326,0.060653,0.022999
0.618,0.067387,0.015486,0.061424,0.022985
0.628,0.068290,0.015748,0.062399,0.022845
0.638,0.067720,0.015726,0.062523,0.020726
0.648,0.068110,0.015854,0.063120,0.020087
0.658,0.067818,0.015082,0.063121,0.019687
0.668,0.067055,0.015110,0.062895,0.017672
0.678,0.066719,0.014046,0.062917,0.017191
0.688,0.066598,0.013852,0.062821,0.017233
0.698,0.066585,0.013794,0.062780,0.017379
0.708,0.066560,0.013566,0.062816,0.017330
0.718,0.066429,0.013025,0.062725,0.017571
0.728,0.066330,0.012566,0.062724,0.017533
0.738,0.065988,0.012267,0.062699,0.016513
0.748,0.065759,0.011998,0.062536,0.016417
0.758,0.065763,0.011923,0.062514,0.016569
0.768,0.065408,0.011730,0.062470,0.015431
0.778,0.065454,0.011832,0.062457,0.015600
0.788,0.065484,0.011815,0.062458,0.015733
0.798,0.065378,0.011902,0.062341,0.015694
0.808,0.065479,0.012004,0.062473,0.015508
0.818,0.065402,0.012048,0.062417,0.015377
0.828,0.065269,0.012344,0.062271,0.015163
0.838,0.065311,0.011990,0.062268,0.015638
0.848,0.065166,0.012033,0.061823,0.016725
0.854,0.065190,0.010295,0.061553,0.018840
0.868,0.065367,0.010297,0.061659,0.019103
0.878,0.065419,0.010404,0.061477,0.019800
0.888,0.065034,0.010300,0.060978,0.020125
0.894,0.065287,0.010328,0.061043,0.020725
0.907,0.065201,0.010713,0.060640,0.021431
0.917,0.065297,0.010856,0.060222,0.022785
0.927,0.066638,0.010906,0.061357,0.023600
0.937,0.067406,0.011796,0.061366,0.025270
0.947,0.069720,0.011482,0.063333,0.026796
0.957,0.070906,0.012455,0.064285,0.027203
0.967,0.073605,0.012927,0.066704,0.028306
0.977,0.075235,0.013634,0.068260,0.028546
0.987,0.078611,0.015227,0.071589,0.028686
0.997,0.081442,0.015301,0.074612,0.028840
1.007,0.086731,0.015302,0.079902,0.030064
1.017,0.092038,0.015303,0.085452,0.030574
1.027,0.094691,0.015364,0.088058,0.031242
1.037,0.099725,0.015148,0.093398,0.031501
1.047,0.103555,0.015961,0.097287,0.031688
1.057,0.108205,0.016175,0.102151,0.031811
1.067,0.110826,0.016129,0.104884,0.031962
1.077,0.114455,0.016176,0.108675,0.032063
1.087,0.116512,0.016089,0.110687,0.032627
1.097,0.118472,0.016137,0.112628,0.033017
1.107,0.118947,0.016326,0.112983,0.033416
1.117,0.119404,0.016371,0.113272,0.034038
1.127,0.119508,0.016287,0.113335,0.034236
1.137,0.120390,0.017595,0.113551,0.035920
1.147,0.120826,0.018094,0.113832,0.036244
1.157,0.120999,0.018063,0.113891,0.036651
1.167,0.121852,0.018148,0.114579,0.037284
1.177,0.123175,0.018638,0.115895,0.037322
1.187,0.125004,0.018679,0.117508,0.038326
1.197,0.125261,0.019344,0.117704,0.038237
1.207,0.129611,0.019670,0.122177,0.038534
1.217,0.130621,0.019659,0.123261,0.038498
1.227,0.134922,0.019855,0.127550,0.039251
1.237,0.137741,0.019960,0.130510,0.039260
1.247,0.141834,0.020970,0.134668,0.039263
1.257,0.144302,0.020936,0.137289,0.039196
1.267,0.146676,0.021287,0.139700,0.039303
1.277,0.148438,0.021585,0.141492,0.039344
1.287,0.150078,0.023682,0.142678,0.040070
1.297,0.150273,0.024104,0.142821,0.040038
1.307,0.150587,0.024058,0.143118,0.040188
