time_seconds,total_vibration,rms_x,rms_y,rms_z
0.018,0.011229,0.007208,0.006610,0.005518
0.019,0.534184,0.016641,0.012792,0.533771
0.028,0.534393,0.021299,0.012832,0.533814
0.038,0.534451,0.023763,0.013666,0.533747
0.048,0.534431,0.024820,0.013653,0.533680
0.058,0.534464,0.026166,0.013920,0.533642
0.068,0.534645,0.027997,0.014432,0.533716
0.078,0.534773,0.028949,0.014432,0.533794
0.088,0.534757,0.029658,0.015498,0.533709
0.098,0.534882,0.030509,0.015420,0.533788
0.108,0.534976,0.030464,0.015929,0.533871
0.118,0.534886,0.030584,0.015258,0.533793
0.128,0.534841,0.030245,0.015209,0.533768
0.138,0.534990,0.030128,0.015030,0.533929
0.148,0.534827,0.028967,0.014539,0.533844
0.158,0.534745,0.027221,0.014228,0.533862
0.168,0.534629,0.025328,0.013078,0.533869
0.178,0.534512,0.022250,0.012066,0.533912
0.188,0.534327,0.017880,0.011340,0.533907
0.198,0.534350,0.015108,0.010597,0.534031
0.208,0.534076,0.006036,0.009561,0.533956
0.218,0.009895,0.005610,0.006871,0.004385
0.228,0.009680,0.005398,0.006872,0.004166
0.238,0.009628,0.005416,0.006824,0.004098
0.248,0.008832,0.004947,0.006152,0.003958
0.258,0.008889,0.005229,0.006328,0.003409
0.268,0.008857,0.005203,0.006275,0.003464
0.278,0.008574,0.004954,0.006268,0.003112
0.288,0.007978,0.004999,0.005249,0.003334
0.298,0.007844,0.004808,0.005183,0.003399
0.308,0.007731,0.004931,0.004947,0.003314
0.318,0.007912,0.005105,0.004949,0.003471
0.328,0.008447,0.005195,0.005683,0.003473
0.338,0.008550,0.005272,0.005739,0.003518
0.348,0.008691,0.005270,0.005972,0.003480
0.358,0.008756,0.005483,0.005960,0.003329
0.368,0.008729,0.005497,0.005952,0.003248
0.378,0.008942,0.005696,0.006274,0.002854
0.388,0.009053,0.005856,0.006239,0.002956
0.398,0.008739,0.005610,0.006066,0.002846
0.408,0.008895,0.005664,0.006295,0.002723
0.418,0.008800,0.005830,0.005950,0.002837
0.428,0.008734,0.005636,0.006029,0.002857
0.438,0.009239,0.006028,0.006393,0.002857
0.448,0.009332,0.006239,0.006326,0.002852
0.458,0.009576,0.006210,0.006423,0.003446
0.468,0.010498,0.007290,0.006489,0.003867
0.478,0.010333,0.007262,0.006252,0.003866
0.488,0.010225,0.007187,0.006246,0.003726
0.498,0.010435,0.007193,0.006597,0.003693
0.508,0.011330,0.008279,0.006777,0.003727
0.518,0.011310,0.008151,0.006954,0.003624
0.528,0.010961,0.008121,0.006407,0.003624
0.538,0.011083,0.008274,0.006427,0.003614
0.548,0.011095,0.008286,0.006420,0.003637
0.558,0.011062,0.008240,0.006425,0.003631
0.568,0.011453,0.008244,0.007095,0.003587
0.578,0.011592,0.008035,0.007099,0.004407
0.588,0.011603,0.007816,0.007056,0.004874
0.598,0.011472,0.007813,0.006847,0.004867
0.608,0.011150,0.007862,0.006312,0.004761
0.618,0.011280,0.007837,0.006397,0.004989
0.628,0.015836,0.009486,0.011681,0.004936
0.638,0.018943,0.009590,0.012615,0.010379
0.648,0.026075,0.014803,0.015619,0.014726
0.658,0.029775,0.018505,0.016904,0.016073
0.668,0.030253,0.018393,0.017054,0.016915
0.678,0.042631,0.026198,0.024598,0.022934
0.688,0.048512,0.033819,0.025826,0.023297
0.698,0.055011,0.040196,0.027989,0.025041
0.708,0.055214,0.040257,0.028302,0.025040
0.718,0.059435,0.045051,0.028965,0.025768
0.728,0.061722,0.045026,0.031604,0.027989
0.738,0.063272,0.045054,0.031762,0.031060
0.748,0.064240,0.045763,0.031718,0.032040
0.758,0.067982,0.045762,0.038017,0.032895
0.768,0.072091,0.045819,0.043312,0.034956
0.778,0.072358,0.045846,0.043333,0.035441
0.788,0.073495,0.045846,0.043753,0.037221
0.798,0.080644,0.046706,0.054176,0.037242
0.808,0.080803,0.046832,0.054207,0.037384
0.818,0.085601,0.046808,0.061168,0.037350
0.828,0.086122,0.048568,0.060523,0.037350
0.838,0.090514,0.048405,0.066795,0.037258
0.848,0.093455,0.052801,0.068023,0.036315
0.858,0.094449,0.051633,0.069395,0.037934
0.868,0.108363,0.063418,0.077871,0.040705
0.878,0.112434,0.069690,0.079631,0.037996
0.888,0.110772,0.066252,0.079450,0.039609
0.898,0.133922,0.087129,0.092206,0.042914
0.908,0.174098,0.116894,0.118405,0.051246
0.918,0.185432,0.124217,0.126681,0.053916
0.928,0.186668,0.126979,0.126137,0.053017
0.938,0.222112,0.159138,0.143276,0.058997
0.948,0.284849,0.208348,0.179223,0.074892
0.958,0.330048,0.239277,0.211480,0.083391
0.968,0.340222,0.243989,0.221694,0.084096
0.978,0.344833,0.250433,0.221666,0.084010
0.988,0.389163,0.299074,0.231500,0.091706
0.998,0.478647,0.379126,0.268050,0.116260
1.008,0.570114,0.449488,0.321570,0.139940
1.018,0.609583,0.469357,0.356563,0.155431
1.028,0.623159,0.469239,0.376735,0.161904
1.041,0.659390,0.517490,0.375331,0.161635
1.048,0.787107,0.657913,0.400095,0.163129
1.058,0.895641,0.763755,0.436560,0.168125
1.068,0.966921,0.824116,0.470143,0.186371
1.081,1.022606,0.861587,0.507947,0.213024
1.088,1.068784,0.878821,0.557822,0.242503
1.098,1.108310,0.886342,0.610267,0.265183
1.108,1.127886,0.883656,0.643709,0.277340
1.118,1.151779,0.888947,0.674862,0.284481
1.129,1.182746,0.922350,0.681172,0.290109
1.139,1.231289,0.985025,0.678584,0.292100
1.148,1.281722,1.053251,0.671006,0.288486
1.158,1.360993,1.147122,0.674209,0.286106
1.168,1.428514,1.207029,0.708295,0.286446
1.178,1.512861,1.272519,0.764737,0.290900
1.188,1.581977,1.317518,0.825321,0.292649
1.198,1.644586,1.352064,0.888898,0.294016
1.208,1.690895,1.381792,0.927382,0.299566
1.220,1.745108,1.415507,0.970358,0.316464
1.229,1.797182,1.451312,1.003429,0.341593
1.238,1.833061,1.462459,1.043930,0.362677
1.248,1.828891,1.430293,1.073033,0.384324
1.258,1.824223,1.403075,1.094512,0.401517
1.268,1.828502,1.389213,1.117074,0.407006
1.278,1.831038,1.379600,1.133599,0.405407
1.288,1.835731,1.380574,1.141706,0.400542
1.298,1.842885,1.383895,1.148005,0.403915
1.308,1.864965,1.393728,1.166022,0.419532
1.318,1.883403,1.398345,1.183743,0.436567
1.328,1.894844,1.381720,1.214807,0.453350
1.338,1.893851,1.342170,1.246478,0.481190
1.348,1.914328,1.301026,1.302490,0.524887
1.358,1.936592,1.246234,1.362009,0.584994
1.368,2.218182,1.355086,1.631307,0.650318
1.378,2.388801,1.428479,1.783709,0.695842
1.388,2.461848,1.501661,1.755440,0.850963
1.398,2.441878,1.476066,1.751886,0.845513
1.408,2.802461,1.659540,1.952394,1.134844
1.418,3.177949,1.949287,2.054777,1.441363
1.428,3.222290,1.951200,2.039597,1.554354
1.438,3.880160,2.462442,2.489885,1.671075
1.448,4.495526,2.643133,2.957229,2.116222
1.458,4.521237,2.701388,2.942634,2.117779
1.468,5.028850,2.943887,3.145328,2.594180
1.478,5.507999,2.945849,3.238993,3.341998
1.488,5.636452,3.082075,3.253718,3.418146
1.498,6.300149,3.104581,3.719274,4.027463
1.508,6.679821,3.205856,3.723600,4.525186
1.518,7.227365,3.387002,4.352725,4.670846
1.528,7.990129,3.527125,4.344126,5.703518
1.538,8.107366,3.628795,4.361176,5.791492
1.548,9.088496,4.226188,4.682029,6.543601
1.558,9.745924,4.285694,5.685014,6.655561
1.568,10.177883,4.568369,5.636874,7.137574
1.578,10.384968,4.534395,5.935458,7.215065
1.588,11.058782,5.123169,6.202105,7.588392
1.598,11.652059,5.206385,7.063272,7.666434
1.608,12.002624,5.327731,7.032965,8.137301
1.618,12.289218,5.252463,7.238912,8.428207
1.628,12.596262,5.601091,7.432396,8.488409
1.638,12.509031,5.423704,7.448493,8.460451
1.648,12.770785,5.595130,7.478337,8.709876
1.658,12.927137,5.627209,7.653251,8.767732
1.668,12.891957,5.537251,7.745716,8.691679
1.678,12.777075,5.673099,7.750913,8.425731
1.688,12.946233,5.591553,7.844416,8.648967
1.698,12.828972,5.895009,7.756880,8.346389
1.708,12.755623,5.917388,7.753400,8.220415
1.718,12.667644,5.961576,7.496041,8.290850
1.728,12.340729,5.953264,7.642236,7.645160
1.738,12.385390,5.959440,7.761184,7.592562
1.748,11.683712,5.530855,7.563976,6.978899
1.758,11.473737,5.665350,7.083202,7.026999
1.768,11.256045,5.564461,7.093932,6.738802
1.778,11.065403,5.563150,6.820734,6.706123
1.788,10.416592,4.908722,6.555047,6.437483
1.798,9.866976,4.936166,5.676433,6.385106
1.808,9.462284,4.875715,5.743825,5.724570
1.818,9.242707,4.836053,5.794715,5.334932
1.828,9.021113,4.687701,5.684324,5.205227
1.838,8.927612,4.649471,5.475738,5.301034
1.848,8.317725,4.391983,5.219692,4.759187
1.858,8.386565,4.483094,5.270800,4.738672
1.868,8.215786,4.527684,5.038751,4.648678
1.878,8.203786,4.361101,5.010534,4.814297
1.888,8.123294,4.422330,5.218165,4.381969
1.898,7.903457,4.155324,5.109629,4.369167
1.908,7.769150,4.043175,5.126336,4.211070
1.918,7.489030,3.874104,5.143749,3.823446
1.928,7.271500,3.726108,4.919990,3.845067
1.938,7.117082,3.653213,4.738585,3.853919
1.948,7.246498,3.885702,4.829691,3.753285
1.958,6.873830,3.626998,4.683636,3.486830
1.968,7.193462,3.437064,5.445979,3.205278
1.978,7.325300,3.710427,5.482051,3.136856
1.988,7.135351,3.706591,5.485343,2.661847
1.998,7.103750,3.627817,5.418369,2.818419
2.008,7.231654,3.877303,5.423995,2.800647
2.018,7.057224,3.893730,5.287998,2.584639
2.028,6.763966,3.530932,5.085730,2.723805
2.038,6.803578,3.665793,5.165710,2.483159
2.048,7.001648,3.696526,5.408735,2.470699
2.058,6.628658,3.502623,5.155932,2.255461
2.068,6.578605,3.360213,5.177908,2.275144
2.078,6.403101,3.360352,5.092371,1.943065
2.088,6.142073,3.289357,4.828689,1.894455
2.098,6.034266,3.165704,4.760198,1.931632
2.108,6.013420,3.208973,4.680321,1.989548
2.118,6.086808,3.241569,4.745296,2.005898
2.128,6.109332,3.240145,4.772233,2.012754
2.138,6.092907,3.203688,4.785827,1.988908
2.148,5.914896,2.965287,4.716351,1.987235
2.158,5.681125,2.979488,4.415863,1.974330
2.168,4.961951,2.954824,3.591870,1.728711
2.178,4.858365,2.730034,3.624432,1.736123
2.188,4.860757,2.728760,3.626891,1.739680
2.198,4.772669,2.749640,3.617173,1.460790
2.208,4.113019,2.080811,3.250193,1.422461
2.218,3.914524,2.031747,3.024020,1.432065
2.228,3.814273,2.019071,3.015426,1.174407
