time_seconds,total_vibration,rms_x,rms_y,rms_z
1.661,0.061392,0.030982,0.035880,0.039009
1.671,0.060233,0.029262,0.035887,0.038521
1.681,0.060941,0.029295,0.036295,0.039221
1.691,0.061934,0.031094,0.036285,0.039401
1.701,0.061948,0.031196,0.036310,0.039319
1.711,0.061885,0.031206,0.036134,0.039373
1.721,0.061797,0.031531,0.035863,0.039224
1.731,0.062113,0.031851,0.035948,0.039385
1.741,0.062543,0.031371,0.037154,0.039332
1.751,0.063496,0.032731,0.037399,0.039519
1.761,0.064040,0.032689,0.037368,0.040450
1.771,0.064195,0.032894,0.037269,0.040620
1.781,0.065479,0.035368,0.037166,0.040685
1.791,0.065998,0.035870,0.037473,0.040802
1.801,0.066346,0.036346,0.037625,0.040806
1.811,0.066924,0.037465,0.037565,0.040794
1.821,0.067408,0.037846,0.037733,0.041082
1.831,0.068214,0.039232,0.037651,0.041188
1.841,0.068696,0.039419,0.038167,0.041335
1.851,0.069114,0.039892,0.038161,0.041583
1.861,0.068794,0.039791,0.037996,0.041299
1.871,0.068102,0.039822,0.038413,0.039705
1.881,0.066943,0.039433,0.038951,0.037539
1.891,0.065589,0.039810,0.038462,0.035180
1.901,0.065843,0.040801,0.039053,0.033845
1.911,0.065574,0.041008,0.039040,0.033077
1.921,0.066142,0.042271,0.039205,0.032417
1.931,0.068308,0.045593,0.039218,0.032392
1.941,0.068256,0.045554,0.039163,0.032402
1.951,0.069006,0.046010,0.040008,0.032314
1.962,0.068975,0.046951,0.039428,0.031602
1.971,0.069090,0.048202,0.039919,0.029265
1.981,0.069196,0.048944,0.039989,0.028169
1.991,0.070054,0.051053,0.039031,0.027887
2.001,0.071913,0.052993,0.039284,0.028636
2.011,0.071252,0.052880,0.038723,0.027948
2.021,0.071279,0.053496,0.038168,0.027606
2.031,0.071698,0.054487,0.037546,0.027607
2.041,0.072248,0.055427,0.037325,0.027467
2.051,0.072102,0.056110,0.035940,0.027545
2.061,0.072270,0.056417,0.035463,0.027972
2.071,0.073997,0.057775,0.036722,0.028091
2.081,0.074796,0.058058,0.037707,0.028317
2.091,0.074785,0.057997,0.038098,0.027888
2.101,0.075104,0.057840,0.039821,0.026634
2.111,0.077029,0.058582,0.042168,0.026899
2.121,0.079504,0.060387,0.044169,0.026896
2.128,0.080282,0.061625,0.043975,0.026716
2.141,0.081888,0.062596,0.045655,0.026513
2.151,0.084990,0.064176,0.048922,0.026672
2.158,0.087240,0.066125,0.050225,0.026752
2.170,0.091660,0.069099,0.054114,0.026431
2.180,0.092345,0.070095,0.054633,0.025091
2.190,0.096366,0.073035,0.057631,0.025121
2.200,0.100643,0.075791,0.061007,0.025745
2.210,0.105736,0.080083,0.063968,0.025981
2.220,0.110537,0.083569,0.066787,0.027825
2.230,0.114191,0.086951,0.068551,0.027926
2.240,0.120088,0.093020,0.070135,0.029148
2.250,0.124579,0.096921,0.072558,0.029355
2.260,0.130714,0.103680,0.074044,0.029225
2.270,0.135191,0.107443,0.075959,0.031028
2.280,0.140804,0.113279,0.077505,0.031408
2.290,0.145910,0.118213,0.078491,0.033980
2.300,0.150073,0.122853,0.078751,0.035032
2.310,0.154535,0.128108,0.078892,0.035292
2.320,0.160478,0.135058,0.079154,0.035314
2.330,0.164415,0.139709,0.079155,0.035332
2.340,0.167859,0.143822,0.078952,0.035476
2.350,0.171657,0.148329,0.078954,0.035085
2.360,0.174421,0.151358,0.079487,0.034573
2.370,0.177153,0.154414,0.079556,0.034788
2.380,0.179039,0.156469,0.079787,0.034735
2.390,0.180583,0.157418,0.081406,0.034680
2.400,0.181837,0.157825,0.083182,0.035168
2.410,0.183163,0.158112,0.085475,0.035257
2.420,0.184445,0.157750,0.088784,0.035386
2.430,0.185486,0.156976,0.092102,0.035787
2.440,0.186857,0.156950,0.094894,0.035739
2.450,0.189073,0.156716,0.099015,0.037209
2.460,0.191194,0.156474,0.102910,0.038478
2.470,0.193221,0.156204,0.106498,0.039915
2.480,0.195721,0.156060,0.110582,0.041518
2.490,0.196991,0.155659,0.113086,0.042279
2.500,0.197985,0.155257,0.115442,0.042029
2.510,0.198269,0.155147,0.116040,0.042128
2.520,0.198756,0.154536,0.117383,0.042938
2.530,0.198955,0.154292,0.117775,0.043662
2.540,0.198945,0.154112,0.117729,0.044371
2.550,0.199040,0.154183,0.117755,0.044476
2.560,0.199013,0.154210,0.117772,0.044220
2.570,0.198464,0.153797,0.117408,0.044157
2.580,0.198386,0.153769,0.117394,0.043942
2.590,0.198716,0.153775,0.117882,0.044105
2.600,0.198874,0.153776,0.118076,0.044292
2.610,0.198788,0.153718,0.118020,0.044260
2.620,0.198162,0.153124,0.117405,0.045136
2.630,0.197679,0.152988,0.116767,0.045135
2.640,0.196997,0.152563,0.116170,0.045131
2.650,0.195819,0.151926,0.115038,0.045053
2.660,0.195762,0.151739,0.115176,0.045084
2.670,0.194800,0.151321,0.114090,0.045086
2.680,0.197635,0.153759,0.115691,0.045094
2.690,0.198946,0.155620,0.115467,0.045048
2.700,0.200704,0.158394,0.114823,0.044826
2.710,0.205651,0.163307,0.116455,0.045402
2.720,0.207386,0.165431,0.116508,0.045466
2.730,0.211493,0.170505,0.116700,0.045152
2.740,0.214228,0.173083,0.116830,0.047822
2.750,0.216693,0.176149,0.115989,0.049740
2.760,0.216931,0.176764,0.115239,0.050335
2.770,0.217606,0.178480,0.114200,0.049552
2.780,0.214795,0.175846,0.112978,0.049507
2.790,0.212752,0.174085,0.112527,0.047910
2.800,0.210205,0.170970,0.112504,0.047943
2.810,0.207100,0.166989,0.112771,0.047831
2.820,0.202685,0.161269,0.113014,0.047974
2.830,0.199871,0.157501,0.113346,0.047899
2.840,0.197207,0.154226,0.113295,0.047640
