time_seconds,total_vibration,rms_x,rms_y,rms_z
0.300,0.343393,0.008055,0.005825,0.343249
0.310,0.343399,0.008054,0.005830,0.343255
0.320,0.343377,0.008059,0.005882,0.343232
0.329,0.343386,0.007961,0.005898,0.343243
0.340,0.343399,0.007956,0.005874,0.343257
0.350,0.343365,0.008016,0.005889,0.343221
0.360,0.343354,0.007968,0.005866,0.343211
0.370,0.343395,0.007959,0.005871,0.343252
0.380,0.343386,0.007961,0.005879,0.343243
0.390,0.343373,0.007939,0.005662,0.343235
0.400,0.343370,0.008058,0.005594,0.343230
0.410,0.343357,0.008055,0.005515,0.343218
0.420,0.343355,0.007771,0.005511,0.343222
0.430,0.343363,0.007908,0.005667,0.343225
0.440,0.343347,0.007829,0.005842,0.343208
0.450,0.343338,0.007857,0.005793,0.343199
0.460,0.343342,0.007893,0.005741,0.343203
0.470,0.343339,0.007886,0.005758,0.343200
0.480,0.343356,0.007869,0.005742,0.343217
0.490,0.343367,0.007888,0.005762,0.343228
0.500,0.343337,0.007873,0.005780,0.343198
0.510,0.343313,0.007757,0.005917,0.343174
0.520,0.009451,0.005657,0.005678,0.005008
0.530,0.009357,0.005626,0.005617,0.004934
0.540,0.009295,0.005546,0.005622,0.004902
0.550,0.009470,0.005667,0.005708,0.005000
0.560,0.009370,0.005453,0.005723,0.005030
0.570,0.009341,0.005452,0.005657,0.005052
0.580,0.009335,0.005477,0.005689,0.004978
0.590,0.009474,0.005499,0.005918,0.004950
0.600,0.009365,0.005482,0.005883,0.004800
0.610,0.009374,0.005493,0.005888,0.004800
0.620,0.009365,0.005418,0.005903,0.004849
0.631,0.009536,0.005450,0.005967,0.005061
0.640,0.009599,0.005492,0.006048,0.005039
0.650,0.009614,0.005447,0.006087,0.005071
0.660,0.009717,0.005446,0.006201,0.005128
0.670,0.009549,0.005442,0.005879,0.005198
0.680,0.009484,0.005445,0.005788,0.005177
0.690,0.009610,0.005501,0.005680,0.005461
0.700,0.009553,0.005490,0.005603,0.005453
0.710,0.009424,0.005442,0.005613,0.005262
0.720,0.009370,0.005416,0.005636,0.005168
0.730,0.009396,0.005417,0.005675,0.005170
0.740,0.009190,0.005409,0.005343,0.005163
0.750,0.009347,0.005584,0.005461,0.005135
0.760,0.009368,0.005461,0.005444,0.005321
0.770,0.009383,0.005489,0.005486,0.005274
0.780,0.009270,0.005325,0.005465,0.005265
0.790,0.009354,0.005115,0.005696,0.005376
0.800,0.009241,0.005161,0.005696,0.005128
0.810,0.009327,0.005161,0.005712,0.005267
0.820,0.009312,0.005084,0.005619,0.005412
0.830,0.009194,0.005084,0.005572,0.005257
0.840,0.009210,0.005112,0.005572,0.005257
0.850,0.009100,0.004944,0.005622,0.005173
0.860,0.009070,0.004878,0.005617,0.005188
0.870,0.008956,0.004738,0.005637,0.005098
0.880,0.008983,0.004724,0.005641,0.005153
0.890,0.009031,0.004819,0.005635,0.005156
0.900,0.009015,0.004578,0.005839,0.005120
0.910,0.008934,0.004594,0.005851,0.004948
0.920,0.008894,0.004501,0.005894,0.004910
0.930,0.008781,0.004321,0.005696,0.005097
0.940,0.008636,0.004377,0.005420,0.005103
0.950,0.008747,0.004283,0.005378,0.005407
0.960,0.008704,0.004111,0.005484,0.005366
0.970,0.009113,0.004158,0.006092,0.005353
0.980,0.009268,0.004398,0.006129,0.005385
0.990,0.009300,0.004416,0.006136,0.005417
1.000,0.009297,0.004485,0.006089,0.005408
1.010,0.009515,0.004579,0.006376,0.005378
1.020,0.009250,0.004294,0.006240,0.005309
1.030,0.009288,0.004287,0.006300,0.005311
1.040,0.009346,0.004376,0.006318,0.005318
1.050,0.009140,0.004242,0.006171,0.005240
1.060,0.009198,0.004335,0.006217,0.005213
1.070,0.009261,0.004453,0.006217,0.005224
1.080,0.009270,0.004423,0.006239,0.005238
1.090,0.009197,0.004435,0.006139,0.005218
1.100,0.009400,0.004606,0.006128,0.005440
1.110,0.009310,0.004597,0.006116,0.005304
1.120,0.009426,0.004594,0.006182,0.005434
1.130,0.009439,0.004919,0.006121,0.005238
1.140,0.009374,0.004828,0.006094,0.005238
1.150,0.009463,0.004838,0.006225,0.005233
1.160,0.009491,0.004848,0.006196,0.005308
1.170,0.009470,0.004859,0.006164,0.005299
1.180,0.009482,0.004860,0.006183,0.005298
1.190,0.009190,0.004751,0.006066,0.005009
1.200,0.009184,0.004761,0.006027,0.005036
1.210,0.009245,0.004828,0.005957,0.005163
1.220,0.009247,0.004794,0.005971,0.005184
1.230,0.009256,0.004794,0.005977,0.005193
1.240,0.009257,0.004798,0.006028,0.005132
1.250,0.009113,0.004564,0.005975,0.005149
1.260,0.009169,0.004537,0.006037,0.005199
1.270,0.009093,0.004500,0.005941,0.005208
1.280,0.009365,0.004767,0.005936,0.005454
1.290,0.009268,0.004849,0.005807,0.005354
1.300,0.009427,0.004806,0.006009,0.005447
1.310,0.009822,0.005489,0.006091,0.005409
1.320,0.009842,0.005556,0.006127,0.005333
1.330,0.009991,0.005781,0.006162,0.005331
1.340,0.009997,0.005755,0.006196,0.005332
1.350,0.009949,0.005744,0.006102,0.005362
1.360,0.010129,0.006032,0.006120,0.005363
1.370,0.010097,0.006060,0.006103,0.005288
1.380,0.010115,0.006140,0.006108,0.005226
1.390,0.010090,0.006075,0.006143,0.005211
1.400,0.010040,0.006090,0.006045,0.005212
1.410,0.010115,0.006123,0.006064,0.005296
1.420,0.010219,0.006119,0.006211,0.005330
1.430,0.010163,0.006130,0.006218,0.005200
1.440,0.010155,0.006132,0.006216,0.005184
1.450,0.010214,0.006217,0.006276,0.005126
1.460,0.010188,0.006262,0.006198,0.005115
1.470,0.009912,0.006211,0.005785,0.005119
1.480,0.009804,0.006167,0.005693,0.005066
1.490,0.009764,0.006152,0.005655,0.005050
1.500,0.009806,0.006117,0.005642,0.005187
1.506,0.009571,0.006112,0.005248,0.005169
1.519,0.009670,0.006163,0.005348,0.005188
1.529,0.009662,0.006189,0.005302,0.005191
1.539,0.009848,0.006436,0.005353,0.005187
1.549,0.010006,0.006699,0.005325,0.005186
1.559,0.009985,0.006613,0.005270,0.005310
1.569,0.010362,0.007136,0.005321,0.005304
1.579,0.010368,0.007154,0.005260,0.005352
1.589,0.010376,0.007172,0.005216,0.005387
1.599,0.010198,0.007106,0.005218,0.005127
1.609,0.010262,0.007104,0.005325,0.005146
1.619,0.010182,0.007135,0.005219,0.005053
1.629,0.010083,0.007035,0.005156,0.005059
1.639,0.010188,0.007053,0.005301,0.005093
1.649,0.010112,0.007058,0.005157,0.005083
1.659,0.010135,0.007069,0.005293,0.004973
1.669,0.010091,0.007043,0.005288,0.004926
1.679,0.010114,0.007074,0.005252,0.004967
1.689,0.010238,0.007256,0.005226,0.004984
1.699,0.010334,0.007355,0.005264,0.004998
1.709,0.010387,0.007489,0.005300,0.004870
1.719,0.010387,0.007515,0.005280,0.004851
1.729,0.010324,0.007522,0.005253,0.004733
1.739,0.010341,0.007530,0.005276,0.004731
1.749,0.010403,0.007578,0.005344,0.004716
1.759,0.010273,0.007582,0.005283,0.004486
1.769,0.010322,0.007623,0.005251,0.004566
1.779,0.010056,0.007402,0.005301,0.004269
1.789,0.010081,0.007369,0.005389,0.004277
1.799,0.010358,0.007573,0.005614,0.004292
1.809,0.010134,0.007184,0.005832,0.004133
1.819,0.010066,0.007147,0.005816,0.004053
1.829,0.009956,0.006997,0.005807,0.004055
1.839,0.009972,0.006994,0.005841,0.004050
1.849,0.009996,0.007097,0.005825,0.003952
1.859,0.009809,0.006887,0.005800,0.003893
1.869,0.009912,0.006956,0.005790,0.004041
1.879,0.009868,0.006900,0.005788,0.004034
1.889,0.010010,0.006905,0.005912,0.004192
1.899,0.010060,0.006843,0.006068,0.004191
1.909,0.009985,0.006797,0.006016,0.004159
1.919,0.010008,0.006803,0.006041,0.004169
1.929,0.010037,0.006786,0.006095,0.004187
1.939,0.010132,0.006888,0.006086,0.004264
1.949,0.010056,0.006858,0.006120,0.004077
1.959,0.010205,0.006776,0.006333,0.004257
1.969,0.010192,0.006806,0.006277,0.004260
1.979,0.010447,0.007183,0.006276,0.004262
1.989,0.010450,0.007181,0.006255,0.004300
1.999,0.010588,0.007324,0.006398,0.004188
2.009,0.010679,0.007335,0.006520,0.004211
2.019,0.010602,0.007306,0.006464,0.004154
2.029,0.010696,0.007344,0.006451,0.004344
2.039,0.010589,0.007183,0.006386,0.004446
2.049,0.010407,0.006890,0.006406,0.004448
2.059,0.010383,0.006897,0.006438,0.004336
2.069,0.010037,0.006408,0.006372,0.004369
2.079,0.010036,0.006414,0.006369,0.004362
2.089,0.010095,0.006425,0.006456,0.004352
2.099,0.010103,0.006428,0.006459,0.004364
2.109,0.010046,0.006453,0.006357,0.004343
2.119,0.010201,0.006474,0.006475,0.004496
2.129,0.010200,0.006408,0.006551,0.004479
2.139,0.010143,0.006412,0.006424,0.004529
2.149,0.010219,0.006444,0.006474,0.004581
2.160,0.010218,0.006619,0.006341,0.004517
2.169,0.010226,0.006595,0.006345,0.004563
2.180,0.010268,0.006566,0.006361,0.004676
2.189,0.010073,0.006340,0.006322,0.004614
2.199,0.009964,0.006250,0.006279,0.004560
2.210,0.009763,0.005989,0.006270,0.004487
2.220,0.009908,0.006026,0.006467,0.004474
2.230,0.009912,0.006030,0.006452,0.004502
2.240,0.010032,0.006136,0.006417,0.004670
2.250,0.009959,0.006072,0.006373,0.004659
2.260,0.010061,0.006079,0.006458,0.004752
2.270,0.010014,0.006021,0.006458,0.004725
2.280,0.009997,0.006024,0.006394,0.004771
2.290,0.010043,0.006121,0.006350,0.004804
2.300,0.009514,0.005873,0.005809,0.004720
2.310,0.009485,0.005948,0.005682,0.004723
2.320,0.009505,0.005983,0.005671,0.004732
2.330,0.009612,0.005998,0.005833,0.004732
2.340,0.009689,0.006079,0.005780,0.004849
2.350,0.009587,0.005953,0.005750,0.004838
2.360,0.009562,0.005836,0.005799,0.004874
2.370,0.009436,0.005694,0.005826,0.004761
2.380,0.009598,0.005942,0.005779,0.004840
2.390,0.009497,0.005971,0.005669,0.004733
2.400,0.009412,0.005976,0.005514,0.004739
2.410,0.009473,0.006069,0.005519,0.004738
2.420,0.009375,0.006081,0.005363,0.004705
2.430,0.009312,0.006071,0.005279,0.004690
2.440,0.009279,0.005978,0.005316,0.004701
2.450,0.009226,0.005974,0.005229,0.004699
2.460,0.008995,0.006022,0.004935,0.004505
2.470,0.008967,0.006005,0.004892,0.004519
2.480,0.008695,0.005561,0.004897,0.004549
2.490,0.008745,0.005569,0.004934,0.004595
2.500,0.008483,0.005356,0.004778,0.004521
2.510,0.008607,0.005577,0.004590,0.004681
2.520,0.008574,0.005564,0.004574,0.004650
2.530,0.008516,0.005521,0.004729,0.004436
2.540,0.008391,0.005361,0.004743,0.004379
2.550,0.008401,0.005309,0.004758,0.004445
2.560,0.008471,0.005352,0.004833,0.004444
2.570,0.008490,0.005407,0.004827,0.004421
2.580,0.008644,0.005654,0.004802,0.004437
2.590,0.008568,0.005651,0.004628,0.004479
2.600,0.008762,0.005764,0.004782,0.004546
2.610,0.008871,0.005777,0.004960,0.004550
2.620,0.008745,0.005732,0.004809,0.004528
2.630,0.008732,0.005783,0.004731,0.004519
2.640,0.008745,0.005824,0.004725,0.004498
2.650,0.008841,0.005955,0.004804,0.004431
2.660,0.008823,0.005922,0.004795,0.004448
2.670,0.008870,0.005986,0.004842,0.004406
2.680,0.008761,0.005982,0.004820,0.004212
2.690,0.008918,0.005984,0.004806,0.004541
2.700,0.008940,0.005985,0.004830,0.004558
2.710,0.008949,0.005994,0.004848,0.004545
2.720,0.008880,0.005981,0.004661,0.004622
2.730,0.009002,0.005985,0.004795,0.004714
2.740,0.009070,0.006136,0.004798,0.004646
2.750,0.009021,0.006100,0.004755,0.004643
2.760,0.008962,0.006165,0.004659,0.004538
2.770,0.008999,0.006149,0.004766,0.004523
2.780,0.009333,0.006390,0.004979,0.004634
2.790,0.009276,0.006334,0.004982,0.004593
2.800,0.009291,0.006344,0.005028,0.004559
2.810,0.009209,0.006287,0.004952,0.004556
2.820,0.009230,0.006311,0.004956,0.004560
2.830,0.009117,0.006300,0.004761,0.004558
2.840,0.009032,0.006205,0.004767,0.004510
2.850,0.009015,0.006177,0.004807,0.004472
2.860,0.008984,0.006116,0.004868,0.004429
2.870,0.009196,0.006347,0.004807,0.004601
2.880,0.009093,0.006282,0.004803,0.004489
2.890,0.009115,0.006245,0.004877,0.004507
2.900,0.009231,0.006243,0.004932,0.004682
2.910,0.009120,0.006112,0.004924,0.004645
2.920,0.009114,0.006084,0.004986,0.004603
2.930,0.009162,0.006114,0.004985,0.004660
2.940,0.009217,0.006200,0.005036,0.004600
2.950,0.009323,0.006277,0.005091,0.004648
2.960,0.009356,0.006264,0.005090,0.004732
2.970,0.009339,0.006255,0.005084,0.004716
2.980,0.009406,0.006295,0.005136,0.004740
2.990,0.009441,0.006288,0.005214,0.004734
3.000,0.009536,0.006410,0.005242,0.004729
3.010,0.009621,0.006345,0.005502,0.004692
3.020,0.009634,0.006342,0.005526,0.004695
3.031,0.009526,0.006326,0.005363,0.004686
3.041,0.009576,0.006278,0.005508,0.004685
3.051,0.009619,0.006388,0.005500,0.004633
3.061,0.009558,0.006353,0.005421,0.004647
3.071,0.009542,0.006205,0.005552,0.004660
3.081,0.009340,0.005912,0.005548,0.004638
3.091,0.009436,0.005919,0.005705,0.004632
3.101,0.009292,0.005825,0.005581,0.004611
3.111,0.009587,0.006246,0.005510,0.004747
3.121,0.009560,0.006313,0.005500,0.004614
3.131,0.009473,0.006085,0.005589,0.004635
3.141,0.009381,0.005988,0.005582,0.004582
3.151,0.009336,0.005993,0.005475,0.004611
3.161,0.009212,0.005826,0.005446,0.004611
3.171,0.009185,0.005812,0.005375,0.004657
3.181,0.009358,0.005983,0.005484,0.004658
3.191,0.009380,0.006217,0.005529,0.004331
3.201,0.009697,0.006409,0.005864,0.004309
3.212,0.009814,0.006568,0.005873,0.004322
3.221,0.010047,0.006916,0.005848,0.004351
3.231,0.010114,0.006927,0.005781,0.004571
3.241,0.010071,0.006848,0.005790,0.004584
3.251,0.010131,0.006848,0.005805,0.004695
3.261,0.010301,0.006778,0.005845,0.005098
3.271,0.010290,0.006785,0.005803,0.005116
3.281,0.010019,0.006603,0.005592,0.005050
3.291,0.010001,0.006567,0.005589,0.005065
3.301,0.010059,0.006646,0.005564,0.005105
3.311,0.010149,0.006649,0.005706,0.005121
3.321,0.010159,0.006611,0.005688,0.005211
3.331,0.010277,0.006672,0.005705,0.005345
3.341,0.010334,0.006676,0.005853,0.005289
3.351,0.010379,0.006693,0.005910,0.005293
3.361,0.010403,0.006710,0.005838,0.005395
3.371,0.010205,0.006529,0.005797,0.005282
3.381,0.010340,0.006730,0.005804,0.005286
3.391,0.010346,0.006762,0.005792,0.005270
3.401,0.011040,0.007621,0.006147,0.005101
3.411,0.011055,0.007619,0.006165,0.005114
3.421,0.011125,0.007614,0.006211,0.005218
3.431,0.011143,0.007604,0.006283,0.005182
3.441,0.011084,0.007538,0.006256,0.005187
3.451,0.010992,0.007484,0.006185,0.005153
3.461,0.011028,0.007486,0.006278,0.005114
3.471,0.011047,0.007488,0.006262,0.005172
3.481,0.010992,0.007444,0.006246,0.005137
3.491,0.010940,0.007454,0.006122,0.005161
3.501,0.010998,0.007498,0.006162,0.005175
3.511,0.010679,0.007347,0.005822,0.005114
3.521,0.010707,0.007351,0.005806,0.005186
3.531,0.010804,0.007337,0.005872,0.005331
3.541,0.010837,0.007475,0.005754,0.005336
3.551,0.010847,0.007390,0.005744,0.005483
3.561,0.010855,0.007390,0.005760,0.005481
3.571,0.010807,0.007419,0.005611,0.005501
3.581,0.010820,0.007379,0.005703,0.005487
3.591,0.010705,0.007321,0.005580,0.005466
3.601,0.010660,0.007332,0.005547,0.005395
3.611,0.010411,0.006951,0.005691,0.005262
3.621,0.010524,0.007030,0.005770,0.005296
3.631,0.010606,0.007126,0.005815,0.005281
3.641,0.010758,0.007104,0.006037,0.005370
3.651,0.010694,0.007062,0.005977,0.005362
3.661,0.010707,0.007059,0.006018,0.005348
3.671,0.010868,0.007246,0.006018,0.005422
3.681,0.010892,0.007078,0.006249,0.005430
3.691,0.010802,0.006952,0.006214,0.005453
3.701,0.010570,0.006751,0.005979,0.005512
3.711,0.010491,0.006635,0.005988,0.005493
3.721,0.010260,0.006320,0.005970,0.005449
3.731,0.010417,0.006311,0.006328,0.005353
3.741,0.010310,0.006221,0.006321,0.005257
3.751,0.010507,0.006556,0.006346,0.005209
3.761,0.010405,0.006628,0.006378,0.004864
3.771,0.010573,0.006635,0.006556,0.004978
3.781,0.010580,0.006636,0.006561,0.004987
3.791,0.010675,0.006677,0.006588,0.005098
3.801,0.010605,0.006577,0.006619,0.005040
3.811,0.010698,0.006632,0.006517,0.005292
3.821,0.010698,0.006643,0.006607,0.005163
3.831,0.010643,0.006649,0.006563,0.005099
3.841,0.010579,0.006719,0.006376,0.005110
3.851,0.010795,0.007115,0.006289,0.005133
3.861,0.010760,0.007095,0.006293,0.005085
