time_seconds,total_vibration,rms_x,rms_y,rms_z
0.018,0.008360,0.004850,0.004348,0.005241
0.019,0.008777,0.005061,0.004660,0.005451
0.019,0.535499,0.065672,0.008286,0.531393
0.028,0.538196,0.083501,0.018412,0.531360
0.038,0.540534,0.096141,0.022403,0.531444
0.048,0.542721,0.106525,0.025845,0.531536
0.058,0.544577,0.115061,0.027786,0.531557
0.068,0.546088,0.120886,0.029626,0.531715
0.078,0.547378,0.126193,0.030747,0.531745
0.088,0.548239,0.129198,0.031623,0.531859
0.098,0.548590,0.130030,0.032154,0.531986
0.108,0.548836,0.130466,0.032687,0.532101
0.118,0.548851,0.129946,0.032983,0.532225
0.128,0.548373,0.127239,0.033133,0.532378
0.138,0.547496,0.123589,0.032502,0.532373
0.148,0.546213,0.118175,0.030896,0.532380
0.158,0.544668,0.111323,0.029296,0.532364
0.168,0.542681,0.102802,0.027256,0.532157
0.178,0.540745,0.092004,0.025599,0.532246
0.188,0.538409,0.077811,0.020561,0.532360
0.198,0.535567,0.055908,0.015836,0.532406
0.208,0.532686,0.011821,0.009651,0.532467
0.218,0.010127,0.006979,0.006026,0.004186
0.228,0.009990,0.006960,0.005834,0.004163
0.238,0.010737,0.007601,0.005877,0.004794
0.248,0.011110,0.007827,0.005974,0.005145
0.258,0.011322,0.008082,0.005747,0.005463
0.268,0.011398,0.008118,0.005754,0.005560
0.278,0.011172,0.008095,0.005601,0.005282
0.288,0.011577,0.008304,0.005866,0.005537
0.298,0.011812,0.007928,0.006482,0.005886
0.308,0.011863,0.007925,0.006589,0.005876
0.318,0.011998,0.008005,0.006651,0.005970
0.328,0.011841,0.008020,0.006542,0.005753
0.338,0.011827,0.007967,0.006570,0.005767
0.348,0.011970,0.007886,0.006701,0.006017
0.358,0.012176,0.007968,0.006923,0.006070
0.368,0.012397,0.008426,0.007010,0.005790
0.378,0.012102,0.008184,0.006338,0.006270
0.388,0.011956,0.008210,0.006026,0.006263
0.398,0.012074,0.008188,0.006089,0.006454
0.408,0.010700,0.006277,0.006010,0.006243
0.418,0.011059,0.006869,0.006006,0.006248
0.428,0.011222,0.006810,0.006345,0.006269
0.438,0.010924,0.006387,0.006733,0.005762
0.448,0.011117,0.006421,0.007069,0.005692
0.458,0.011037,0.006420,0.007189,0.005377
0.468,0.011131,0.006430,0.007233,0.005498
0.478,0.011096,0.006316,0.007313,0.005454
0.488,0.011141,0.006372,0.007557,0.005140
0.498,0.010865,0.006789,0.007023,0.004759
0.508,0.010788,0.006817,0.006874,0.004759
0.518,0.010824,0.006712,0.007126,0.004618
0.528,0.010855,0.006766,0.007121,0.004620
0.538,0.010817,0.006805,0.007025,0.004620
0.548,0.010437,0.006765,0.006662,0.004335
0.558,0.010603,0.006683,0.006623,0.004890
0.568,0.010607,0.006436,0.006563,0.005292
0.578,0.010316,0.006433,0.006308,0.005025
0.588,0.010574,0.006446,0.006598,0.005170
0.599,0.010647,0.006567,0.006524,0.005260
0.608,0.010810,0.006725,0.006522,0.005394
0.618,0.010298,0.005884,0.006524,0.005372
0.628,0.009989,0.006017,0.005927,0.005333
0.640,0.009969,0.005968,0.005873,0.005411
0.648,0.009151,0.005421,0.005402,0.005017
0.659,0.009396,0.005906,0.005309,0.005023
0.670,0.009286,0.005909,0.005227,0.004898
0.680,0.009353,0.006062,0.005189,0.004879
0.688,0.009173,0.006005,0.004448,0.005319
0.698,0.009028,0.005742,0.004581,0.005250
0.709,0.009583,0.005895,0.005280,0.005405
0.720,0.009446,0.005858,0.005027,0.005444
0.728,0.009514,0.006055,0.004958,0.005411
0.738,0.009876,0.006137,0.005298,0.005639
0.748,0.010261,0.006507,0.005485,0.005732
0.758,0.010257,0.006857,0.005447,0.005340
0.768,0.009993,0.006647,0.005486,0.005058
0.778,0.010113,0.006653,0.005566,0.005198
0.788,0.020938,0.010527,0.017296,0.005331
0.798,0.024505,0.010365,0.021229,0.006510
0.808,0.030295,0.015941,0.024463,0.008076
0.818,0.034532,0.022474,0.024618,0.009020
0.828,0.040467,0.030647,0.024683,0.009438
0.838,0.044109,0.035352,0.024606,0.009509
0.848,0.045367,0.035732,0.026279,0.009531
0.858,0.046559,0.036235,0.027636,0.009541
0.868,0.046944,0.036677,0.027634,0.009741
0.878,0.048776,0.038806,0.027819,0.009967
0.888,0.050778,0.040300,0.028598,0.011682
0.898,0.054016,0.040553,0.030146,0.019088
0.908,0.057285,0.042566,0.029952,0.023929
0.918,0.058327,0.043882,0.030022,0.023979
0.928,0.059161,0.044132,0.030429,0.025030
0.938,0.062259,0.044166,0.033447,0.028403
0.948,0.063916,0.044823,0.035555,0.028497
0.958,0.065940,0.045028,0.038824,0.028517
0.968,0.068327,0.048029,0.039202,0.028723
0.978,0.068482,0.048045,0.039431,0.028752
0.988,0.068357,0.049136,0.037743,0.028877
0.998,0.068163,0.049108,0.037461,0.028831
1.008,0.068155,0.049528,0.036753,0.029006
1.018,0.072051,0.052759,0.039466,0.029161
1.028,0.068906,0.048323,0.039436,0.029286
1.038,0.071462,0.051347,0.040191,0.029240
1.048,0.082112,0.064448,0.041642,0.029237
1.058,0.086365,0.070201,0.040912,0.029273
1.068,0.086306,0.069942,0.041237,0.029264
1.078,0.094194,0.079396,0.041239,0.029462
1.088,0.115393,0.102827,0.041518,0.031913
1.098,0.129753,0.119071,0.042575,0.029077
1.108,0.132379,0.121628,0.045287,0.026074
1.118,0.134246,0.123198,0.046210,0.026623
1.128,0.151087,0.140954,0.048049,0.025506
1.138,0.177895,0.170338,0.046117,0.022471
1.148,0.201275,0.194760,0.044630,0.024254
1.158,0.215854,0.209588,0.043946,0.027106
1.168,0.218864,0.211024,0.050491,0.028649
1.178,0.224297,0.213104,0.063710,0.028925
1.188,0.244174,0.232493,0.066755,0.033342
1.198,0.280365,0.268168,0.069336,0.043397
1.208,0.333365,0.320868,0.072064,0.054615
1.218,0.371929,0.359664,0.072729,0.060688
1.228,0.396626,0.384668,0.073209,0.063113
1.238,0.409222,0.396677,0.077554,0.063993
1.248,0.410807,0.396642,0.085652,0.064040
1.258,0.413620,0.396425,0.098866,0.064455
1.268,0.428845,0.406666,0.117746,0.068313
1.278,0.459261,0.431245,0.141333,0.070523
1.288,0.505306,0.473742,0.159027,0.074919
1.298,0.562179,0.528159,0.172572,0.085512
1.308,0.624338,0.590274,0.180379,0.094015
1.318,0.676530,0.642198,0.184336,0.106278
1.328,0.715326,0.682266,0.184764,0.109848
1.338,0.741728,0.709514,0.184807,0.112236
1.348,0.757812,0.726276,0.184875,0.112358
1.358,0.771141,0.739450,0.187728,0.112383
1.368,0.780971,0.747805,0.194723,0.113074
