time_seconds,total_vibration,rms_x,rms_y,rms_z
0.019,0.011699,0.008457,0.005898,0.005526
0.020,0.537571,0.010982,0.009048,0.537383
0.027,0.537640,0.010785,0.009458,0.537448
0.037,0.537792,0.010577,0.009965,0.537596
0.048,0.537753,0.010569,0.009989,0.537556
0.057,0.537671,0.010574,0.010001,0.537474
0.067,0.537600,0.010595,0.010021,0.537402
0.077,0.537515,0.010693,0.010032,0.537315
0.087,0.537630,0.010596,0.009896,0.537435
0.097,0.537501,0.010798,0.009893,0.537301
0.107,0.537446,0.010829,0.009965,0.537245
0.117,0.537498,0.010837,0.009823,0.537298
0.127,0.537572,0.010987,0.009365,0.537379
0.137,0.537642,0.010753,0.009298,0.537454
0.147,0.537665,0.010573,0.009298,0.537481
0.157,0.537540,0.010535,0.009293,0.537357
0.168,0.537450,0.010307,0.009080,0.537275
0.177,0.537347,0.009893,0.008767,0.537184
0.187,0.537483,0.009170,0.008772,0.537333
0.197,0.537334,0.009143,0.009008,0.537181
0.207,0.537437,0.008653,0.007567,0.537314
0.217,0.009165,0.005374,0.006046,0.004309
0.227,0.009026,0.005320,0.005854,0.004346
0.237,0.008704,0.005193,0.005610,0.004162
0.248,0.008778,0.005206,0.005700,0.004179
0.257,0.008789,0.005214,0.005586,0.004342
0.268,0.008943,0.005359,0.005612,0.004446
0.277,0.008781,0.004986,0.005756,0.004373
0.288,0.008867,0.005030,0.005776,0.004466
0.297,0.008579,0.003895,0.006139,0.004554
0.307,0.008500,0.003795,0.006262,0.004316
0.317,0.008848,0.003822,0.006516,0.004608
0.327,0.008817,0.004070,0.006339,0.004582
0.338,0.008663,0.004079,0.006276,0.004361
0.348,0.008967,0.004440,0.006379,0.004472
0.358,0.008861,0.004317,0.006338,0.004441
0.368,0.009092,0.004492,0.006323,0.004744
0.377,0.009308,0.004966,0.006307,0.004712
0.387,0.009501,0.004940,0.006882,0.004300
0.397,0.009423,0.004936,0.006718,0.004393
0.407,0.009426,0.005217,0.006620,0.004219
0.417,0.008349,0.004696,0.005456,0.004229
0.428,0.008714,0.005135,0.005505,0.004388
0.438,0.008468,0.005047,0.004967,0.004643
0.447,0.008572,0.005049,0.004998,0.004796
0.457,0.008593,0.005169,0.005134,0.004557
0.467,0.008701,0.005046,0.005134,0.004887
0.477,0.008893,0.005018,0.005472,0.004894
0.487,0.008796,0.005048,0.005449,0.004711
0.497,0.008627,0.005086,0.005169,0.004672
0.507,0.008293,0.004890,0.004787,0.004684
0.518,0.007980,0.004906,0.004386,0.004514
0.527,0.008157,0.004733,0.004826,0.004565
0.537,0.008338,0.004773,0.004992,0.004670
0.547,0.008382,0.004696,0.005224,0.004573
0.557,0.008662,0.004836,0.005473,0.004658
0.567,0.008653,0.004865,0.005463,0.004621
0.577,0.008617,0.004350,0.005729,0.004743
0.587,0.008106,0.004470,0.004806,0.004757
0.598,0.008556,0.004761,0.004840,0.005206
0.608,0.008472,0.004410,0.005127,0.005103
0.617,0.009594,0.004899,0.005240,0.006371
0.627,0.009426,0.004583,0.005258,0.006341
0.637,0.009236,0.004520,0.005218,0.006135
0.647,0.009402,0.004926,0.005389,0.005923
0.657,0.009971,0.005507,0.005768,0.005986
0.667,0.010091,0.005767,0.005859,0.005852
0.678,0.010007,0.005799,0.005708,0.005826
0.688,0.010071,0.005801,0.005836,0.005806
0.698,0.010062,0.005695,0.005837,0.005894
0.708,0.010224,0.006047,0.005705,0.005951
0.717,0.010170,0.006032,0.005784,0.005795
0.728,0.010358,0.006758,0.005277,0.005811
0.737,0.010732,0.006739,0.005946,0.005865
0.748,0.010693,0.006960,0.005671,0.005808
0.758,0.010925,0.007261,0.005697,0.005847
0.768,0.010798,0.007241,0.005699,0.005628
0.777,0.010723,0.007301,0.005560,0.005546
0.788,0.010692,0.007227,0.005623,0.005520
0.798,0.010375,0.007039,0.005790,0.004957
0.807,0.010533,0.007493,0.005518,0.004934
0.818,0.009857,0.007453,0.005406,0.003522
0.827,0.009868,0.007575,0.005408,0.003278
0.838,0.010063,0.007737,0.005546,0.003262
0.848,0.009788,0.007506,0.005387,0.003232
0.858,0.009174,0.007126,0.004914,0.003040
0.868,0.008925,0.006982,0.004789,0.002821
0.877,0.009163,0.007185,0.005009,0.002690
0.887,0.009132,0.007166,0.004840,0.002936
0.897,0.009468,0.007379,0.004926,0.003307
0.908,0.009318,0.007031,0.005302,0.003048
0.917,0.009526,0.007335,0.005236,0.003087
0.928,0.009665,0.006951,0.005880,0.003243
0.937,0.009280,0.006976,0.005072,0.003423
0.948,0.026996,0.008664,0.025117,0.004778
0.958,0.029430,0.011810,0.025512,0.008706
0.968,0.031375,0.011990,0.027622,0.008812
0.978,0.032125,0.012231,0.027734,0.010640
0.987,0.034202,0.013143,0.028926,0.012662
0.998,0.035384,0.013546,0.029535,0.014008
1.008,0.035602,0.013647,0.029614,0.014291
1.018,0.035860,0.013581,0.029935,0.014332
1.027,0.036782,0.013999,0.030011,0.016008
1.038,0.037906,0.014800,0.030861,0.016293
1.048,0.038880,0.015190,0.030981,0.017919
1.057,0.040283,0.017569,0.031404,0.018106
1.068,0.042393,0.018052,0.032283,0.020714
1.077,0.042535,0.018012,0.032458,0.020767
1.088,0.043852,0.018729,0.033188,0.021697
1.097,0.045047,0.019375,0.034409,0.021677
1.108,0.045230,0.019381,0.034392,0.022075
1.118,0.048084,0.019696,0.035947,0.025139
1.127,0.051481,0.022292,0.036181,0.029057
1.137,0.051854,0.022282,0.036597,0.029207
1.148,0.047654,0.026334,0.026010,0.030015
1.158,0.046878,0.025220,0.026316,0.029478
1.168,0.052927,0.032497,0.029491,0.029588
1.178,0.056266,0.034093,0.034271,0.028794
1.188,0.056365,0.035141,0.033805,0.028273
1.198,0.063725,0.045335,0.033172,0.030088
1.208,0.066524,0.047292,0.035913,0.029986
1.217,0.070829,0.050798,0.036902,0.032779
1.228,0.084236,0.068555,0.036961,0.032090
1.237,0.091614,0.076029,0.039760,0.032124
1.247,0.094089,0.077938,0.042275,0.031486
1.258,0.113977,0.101178,0.042027,0.031426
1.268,0.131147,0.119108,0.044188,0.032562
1.278,0.136379,0.120419,0.050098,0.039858
1.288,0.145844,0.129068,0.054275,0.040820
1.298,0.170712,0.156689,0.054030,0.040892
1.307,0.193845,0.180364,0.056291,0.043311
1.318,0.200525,0.184744,0.065929,0.041633
1.328,0.207087,0.188239,0.076523,0.039941
1.338,0.230528,0.213239,0.077934,0.039987
1.348,0.261784,0.246476,0.078500,0.040229
1.358,0.280812,0.264574,0.085226,0.039902
1.368,0.284897,0.264882,0.096309,0.041572
1.378,0.299820,0.274544,0.113016,0.041776
1.388,0.329521,0.304057,0.119708,0.042463
1.398,0.362192,0.339231,0.119754,0.042009
1.408,0.390016,0.367210,0.124473,0.042143
1.418,0.402535,0.373976,0.142569,0.043013
1.428,0.408649,0.371617,0.164391,0.043252
1.438,0.426644,0.384558,0.179639,0.043241
1.448,0.465356,0.423445,0.187897,0.044104
1.458,0.505962,0.467527,0.187926,0.045821
1.468,0.536803,0.499635,0.191503,0.042991
1.478,0.556706,0.516632,0.203905,0.037892
1.488,0.569796,0.517437,0.235748,0.036742
1.498,0.578262,0.510961,0.268027,0.038298
1.508,0.593950,0.518280,0.287613,0.037958
1.518,0.627491,0.551582,0.296735,0.038099
1.528,0.663488,0.592542,0.296067,0.038149
1.538,0.696853,0.629606,0.296165,0.038548
1.548,0.718708,0.651015,0.302201,0.037353
1.557,0.737716,0.663716,0.319843,0.037510
1.568,0.754828,0.670490,0.344821,0.036171
1.578,0.764344,0.666223,0.371870,0.045632
1.588,0.771091,0.656913,0.399668,0.057559
1.598,0.779108,0.653120,0.420641,0.059200
1.608,0.804953,0.676577,0.432093,0.059063
1.618,0.839782,0.719943,0.428579,0.056888
1.628,0.881759,0.772215,0.421505,0.059305
1.638,0.909916,0.807126,0.415219,0.063936
1.647,0.923014,0.820037,0.417883,0.069772
1.658,0.923022,0.813652,0.429971,0.071175
1.668,0.923608,0.801065,0.454181,0.071176
1.678,0.928624,0.792344,0.478777,0.072848
1.688,0.938196,0.790698,0.498842,0.078517
1.698,0.952557,0.794380,0.519266,0.081781
1.708,0.963438,0.796847,0.534982,0.083915
1.718,0.972868,0.796234,0.552406,0.085625
1.728,0.982814,0.800453,0.563836,0.085364
1.738,0.991175,0.805500,0.570995,0.086960
1.748,1.005141,0.821808,0.571280,0.092624
1.758,1.019303,0.846001,0.560242,0.096900
1.768,1.036253,0.876766,0.543591,0.098031
1.778,1.052467,0.905480,0.528250,0.093513
1.788,1.058464,0.919872,0.516396,0.086706
1.798,1.057460,0.918288,0.517287,0.085936
1.808,1.045190,0.893264,0.535430,0.088403
1.818,1.031524,0.856695,0.566772,0.094251
1.828,1.016383,0.811511,0.604011,0.098264
1.838,1.011763,0.776589,0.640166,0.103735
1.848,1.022826,0.760454,0.675720,0.106236
1.857,1.039098,0.762758,0.696950,0.110387
1.868,1.064737,0.789709,0.705108,0.113349
1.878,1.090591,0.826207,0.702875,0.112864
1.888,1.119521,0.875425,0.689172,0.109547
1.898,1.150542,0.925812,0.674738,0.106523
1.908,1.181845,0.972289,0.663765,0.104049
1.918,1.207696,1.005760,0.660561,0.103126
1.928,1.223694,1.021706,0.661665,0.125477
1.938,1.230294,1.004210,0.688726,0.175619
1.948,1.260441,0.968989,0.753991,0.285077
1.958,1.414621,0.978199,0.938383,0.404621
1.968,1.519291,0.998303,1.048904,0.459823
1.978,1.614886,1.115332,1.056143,0.498448
1.988,1.658181,1.178906,1.054156,0.498497
1.998,1.699309,1.174375,1.092402,0.561383
2.008,1.978486,1.301941,1.342929,0.644901
2.018,2.156439,1.431578,1.462871,0.678841
2.028,2.171162,1.453169,1.456228,0.694006
2.038,2.232587,1.457728,1.541038,0.696188
2.048,2.412969,1.540302,1.628331,0.893549
2.058,2.509257,1.587989,1.616242,1.078158
2.068,2.538835,1.573926,1.674281,1.079455
2.078,2.704975,1.627719,1.771123,1.237153
2.088,2.848744,1.688251,1.771698,1.458164
2.098,2.868798,1.661231,1.818400,1.470964
2.108,3.014935,1.703286,1.914491,1.588512
2.118,3.154639,1.796950,1.910083,1.753369
2.128,3.193116,1.785532,1.979907,1.757223
2.138,3.369427,1.872056,2.076392,1.880703
2.148,3.490694,1.937137,2.054749,2.051939
2.158,3.512278,1.922480,2.121322,2.034738
2.168,3.567168,1.968034,2.123156,2.084163
2.178,3.560448,1.884451,2.118253,2.153750
2.188,3.657308,1.898102,2.265019,2.154715
2.198,3.747242,1.929429,2.342737,2.197887
2.208,3.629237,1.861456,2.209167,2.196799
2.218,3.765564,1.886632,2.400828,2.203659
2.228,3.865442,1.894174,2.509986,2.248047
2.238,3.842088,1.916375,2.451072,2.254196
2.248,3.971587,2.042049,2.602076,2.198349
2.258,4.152916,2.050168,2.818120,2.258699
2.268,4.193162,2.130699,2.807641,2.271538
2.278,4.663661,2.437303,3.273900,2.256294
2.288,4.800411,2.462024,3.462500,2.234609
2.298,4.849248,2.561066,3.460636,2.231624
2.308,5.146696,2.809450,3.674816,2.256368
2.318,5.178412,2.782102,3.767019,2.210302
2.328,5.288388,2.809720,3.875177,2.248449
2.338,5.552637,2.901900,4.126939,2.319295
2.348,5.527352,2.890765,4.154069,2.222343
2.358,5.600014,2.950293,4.200335,2.238998
2.368,5.847647,3.193648,4.333073,2.284746
2.378,5.869704,3.262657,4.338513,2.232891
2.388,5.961216,3.308969,4.360114,2.361403
2.398,6.258954,3.378962,4.566032,2.628399
2.408,6.253596,3.362569,4.569466,2.630698
2.418,6.244673,3.317623,4.535978,2.722905
2.428,6.272586,3.314048,4.511730,2.829614
2.438,6.291916,3.295581,4.554256,2.825970
2.448,6.259962,3.201882,4.485798,2.968617
2.458,6.190549,3.172686,4.368410,3.028854
2.468,6.379542,3.172095,4.624590,3.041305
2.478,6.204311,2.933559,4.473104,3.143096
2.488,6.196426,3.083541,4.353981,3.151241
2.498,6.398863,3.258055,4.508803,3.162470
2.508,6.130872,3.014727,4.329047,3.123839
2.518,6.288665,3.016222,4.418922,3.304972
2.528,6.535095,2.994139,4.497827,3.675887
2.538,6.229841,2.848640,4.228951,3.579406
2.551,6.298014,2.822250,4.226748,3.719475
2.558,6.272685,2.777131,4.127547,3.820664
2.568,6.341129,2.584396,4.341791,3.831404
2.578,6.543462,2.524565,4.538010,3.981197
2.588,6.485755,2.539286,4.511374,3.906987
2.598,6.521311,2.470084,4.486020,4.037550
2.608,6.637829,2.489921,4.481832,4.215952
2.618,6.511658,2.465003,4.379207,4.141014
2.628,6.568897,2.530618,4.364998,4.206325
2.638,6.652905,2.564294,4.436153,4.243357
2.648,6.635716,2.539906,4.521754,4.139487
2.658,6.684069,2.608917,4.531708,4.163406
2.668,6.503930,2.570290,4.282681,4.165736
2.678,6.305064,2.560583,4.076861,4.071418
2.688,6.227252,2.300819,4.124410,4.058835
2.698,6.005336,1.951193,3.951167,4.079851
2.708,6.311361,2.166823,4.129811,4.252389
2.718,6.620302,2.132973,4.124605,4.718735
2.728,6.311768,2.296774,3.901457,4.397941
2.738,6.821084,2.552203,3.905941,4.975649
2.748,6.860506,2.899688,3.898567,4.843503
2.758,7.003649,2.967466,3.874186,5.023538
2.768,6.842114,3.103614,3.454962,5.024475
2.778,7.088030,3.798377,3.298557,4.993198
2.788,7.297714,4.013720,3.462860,5.015504
2.798,7.052850,4.104512,3.188768,4.767330
2.808,6.970787,4.100102,3.245571,4.609480
2.818,7.290435,4.539471,3.271527,4.673409
2.828,7.440298,4.658645,3.610018,4.541236
2.838,7.411451,4.749660,3.468837,4.509712
2.848,7.423168,4.747019,3.312498,4.647212
2.858,7.594587,5.023300,3.459041,4.525400
2.868,7.970906,5.021923,3.953928,4.762571
2.878,8.076640,5.149854,3.969839,4.790773
2.888,8.171684,5.142378,3.990731,4.940288
