time_seconds,packet_counter,sample_time_fine,utc_time,euler_roll_deg,euler_pitch_deg,euler_yaw_deg,quat_w,quat_x,quat_y,quat_z,acc_x,acc_y,acc_z,free_acc_x,free_acc_y,free_acc_z,gyro_x_dps,gyro_y_dps,gyro_z_dps,mag_x,mag_y,mag_z,lat,lon,altitude,vel_x,vel_y,vel_z,status_word,temperature,baropressure,delta_v_x,delta_v_y,delta_v_z,delta_q_w,delta_q_x,delta_q_y,delta_q_z
0.017219,33367,23107482,,-179.66081238,0.77299607,167.32380676,,,,,-0.15152593,-0.15892716,-9.81385803,-0.00397933,-0.10278647,0.00013256,-0.34566459,-0.45598161,-0.63586985,0.12344038,0.34887391,1.02841985,,,,,,,3,,,,,,,,,
0.017840,33368,23107582,,-179.66206360,0.77122819,167.33090210,,,,,-0.12183978,-0.15110987,-9.80670261,-0.03042404,-0.08940464,-0.00747752,-0.81623055,0.20172230,-0.81536936,0.12341429,0.34935457,1.02793252,,,,,,,3,,,,,,,,,
0.018348,33369,23107682,,-179.66537476,0.77012169,167.33207703,,,,,-0.13429244,-0.15460193,-9.82181740,-0.01929933,-0.09576558,0.00782204,-0.66948314,-0.04428372,0.00585168,0.12196927,0.34937933,1.02693617,,,,,,,3,,,,,,,,,
0.018834,33370,23107782,,-179.66770935,0.77020687,167.33406067,,,,,-0.15249676,-0.16970819,-9.80496216,-0.00491017,-0.11494581,-0.00870204,-0.57728172,-0.31501742,-0.61367238,0.12257779,0.34840760,1.03038716,,,,,,,3,,,,,,,,,
0.019426,33449,23117748,,,,,,,,,-0.10820662,-0.12307978,-7.34528446,,,,0.07634857,-1.19212062,-0.25493238,0.12542449,0.34883922,1.03139770,,,,,,,1,,,,,,,,,
0.027223,33450,23117848,,-179.07260132,0.86107087,-179.98301697,,,,,-0.14457467,-0.14024198,-9.81138611,-0.00831660,-0.00454308,-0.00231695,0.06794862,0.29508392,-0.27209937,0.12488642,0.34692961,1.02839625,,,,,,,3,,,,,,,,,
0.037255,33451,23117948,,-179.07630920,0.86043948,-179.97587585,,,,,-0.14617351,-0.13622962,-9.81653500,-0.00157975,0.02177636,0.00290298,-0.50377058,-0.32999440,-0.82966164,0.12068920,0.34699982,1.02936590,,,,,,,3,,,,,,,,,
0.047435,33452,23118048,,-179.08181763,0.86564517,-179.97404480,,,,,-0.14048578,-0.14821903,-9.81040573,-0.00773627,0.00889068,-0.00311995,-0.41224855,-0.22985337,-0.16720518,0.12012298,0.34940997,1.02791691,,,,,,,3,,,,,,,,,
0.057188,33453,23118148,,-179.08613586,0.87017632,-179.97227478,,,,,-0.14024571,-0.15353699,-9.80699921,-0.00916179,0.00261906,-0.00644517,-0.53503732,-0.73407218,-0.01149913,0.12211596,0.34889513,1.03088725,,,,,,,3,,,,,,,,,
0.067207,33454,23118248,,-179.09136963,0.87368149,-179.97235107,,,,,-0.13450132,-0.14838919,-9.80837154,-0.01521534,0.00696195,-0.00524330,-0.49676676,-0.31873739,-0.04348146,0.12262163,0.34696665,1.03085923,,,,,,,3,,,,,,,,,
0.077297,33455,23118348,,-179.09353638,0.87789768,-179.96626282,,,,,-0.14886302,-0.14821860,-9.80659389,-0.00149218,0.00684838,-0.00680304,-0.23187849,-0.29896917,-0.88544902,0.12159563,0.34602526,1.02787066,,,,,,,3,,,,,,,,,
0.087306,33456,23118448,,-179.10217285,0.88049108,-179.96170044,,,,,-0.13853586,-0.14582466,-9.81419849,-0.01242234,0.00760687,0.00060415,-0.85662973,-0.25593989,-0.13211052,0.12344089,0.34791416,1.02790987,,,,,,,3,,,,,,,,,
0.097224,33457,23118548,,-179.10847473,0.88218921,-179.96176147,,,,,-0.12517887,-0.14889945,-9.80531025,-0.02597232,0.00333134,-0.00843835,-0.70856286,-0.26032703,-0.09594435,0.12393564,0.35030490,1.02992916,,,,,,,3,,,,,,,,,
0.107322,33458,23118648,,-179.11512756,0.88670617,-179.95884705,,,,,-0.13377415,-0.15756580,-9.80393600,-0.01808974,-0.00637105,-0.00954652,-0.59253993,-0.36456650,-0.35674444,0.12346597,0.34935305,1.02941704,,,,,,,3,,,,,,,,,
0.117326,33459,23118748,,-179.12072754,0.88863188,-179.95812988,,,,,-0.13943414,-0.14963838,-9.81042862,-0.01305666,0.00051146,-0.00309277,-0.75537858,-0.45419376,0.00386407,0.12303126,0.34744042,1.02938461,,,,,,,3,,,,,,,,,
0.127259,33460,23118848,,-179.12498474,0.89579040,-179.95698547,,,,,-0.14611331,-0.14264491,-9.81242275,-0.00744297,0.00711161,-0.00110173,-0.33543691,-0.49040497,-0.17160189,0.12349206,0.34887239,1.02990437,,,,,,,3,,,,,,,,,
0.137257,33461,23118948,,-179.13043213,0.89814180,-179.95425415,,,,,-0.14016621,-0.14637326,-9.81624699,-0.01396602,0.00265456,0.00268483,-0.21845793,-0.38355685,-0.05991353,0.12156851,0.34842545,1.02840328,,,,,,,3,,,,,,,,,
0.147236,33462,23119048,,-179.13162231,0.90344959,-179.94944763,,,,,-0.14328378,-0.14849044,-9.81349373,-0.01162151,-0.00001058,0.00001359,-0.36729532,-0.43148616,-0.53387875,0.12158625,0.34746516,1.02838814,,,,,,,3,,,,,,,,,
0.157246,33463,23119148,,-179.13700867,0.90854311,-179.94381714,,,,,-0.14438786,-0.14711703,-9.80763912,-0.01125253,0.00052471,-0.00584292,-0.37770421,-0.37181896,-0.75392658,0.12401444,0.34790319,1.03088105,,,,,,,3,,,,,,,,,
0.167352,33464,23119248,,-179.13819885,0.91003299,-179.93835449,,,,,-0.13985552,-0.15347593,-9.80596161,-0.01621840,-0.00632590,-0.00749850,-0.46561512,-0.43655520,-0.61113715,0.12297906,0.34840173,1.02840996,,,,,,,3,,,,,,,,,
0.177245,33465,23119348,,-179.14389038,0.91473299,-179.93370056,,,,,-0.14056695,-0.14799112,-9.80593300,-0.01607036,-0.00155293,-0.00759912,-0.37399573,-0.30521944,-0.22290695,0.12105601,0.34699497,1.02639902,,,,,,,3,,,,,,,,,
0.187271,33466,23119448,,-179.14942932,0.91416246,-179.93388367,,,,,-0.13687842,-0.15138841,-9.81938839,-0.01972693,-0.00601726,0.00584483,-0.73014776,0.13079440,0.06106611,0.12348472,0.34647325,1.02838206,,,,,,,3,,,,,,,,,
0.197219,33467,23119548,,-179.15141296,0.91461313,-179.93453979,,,,,-0.14276603,-0.15938112,-9.80906963,-0.01399583,-0.01411831,-0.00425959,-0.11468312,-0.21429669,-0.03668952,0.12355415,0.34551144,1.02985144,,,,,,,3,,,,,,,,,
0.207219,33468,23119648,,-179.14935303,0.91654056,-179.93260193,,,,,-0.14153586,-0.14521232,-9.81657505,-0.01554592,0.00063436,0.00301385,0.23052086,-0.11980680,-0.00488180,0.12303126,0.34744042,1.02938461,,,,,,,3,,,,,,,,,
0.217255,33469,23119748,,-179.15431213,0.92458493,-179.93495178,,,,,-0.14857791,-0.13410124,-9.80824852,-0.01010962,0.01055658,-0.00536323,-0.37739380,-0.83428861,0.18198704,0.12303961,0.34792006,1.02988696,,,,,,,3,,,,,,,,,
0.227282,33470,23119848,,-179.15522766,0.92838347,-179.93592834,,,,,-0.13862547,-0.15158948,-9.81318092,-0.02036946,-0.00686289,-0.00033474,0.01038883,-0.15243914,-0.15173928,0.12350929,0.34887189,1.03039920,,,,,,,3,,,,,,,,,
0.237317,33471,23119948,,-179.15785217,0.93003839,-179.93110657,,,,,-0.14292243,-0.13883702,-9.80760765,-0.01649749,0.00503181,-0.00602603,-0.46050368,-0.30398360,-0.20108476,0.12159409,0.34890455,1.02940059,,,,,,,3,,,,,,,,,
0.247326,33472,23120048,,-179.16072083,0.93217897,-179.93566895,,,,,-0.14202899,-0.15299731,-9.80835915,-0.01766058,-0.00938170,-0.00508308,-0.19961212,-0.20761403,0.39634497,0.12204756,0.34793741,1.02839804,,,,,,,3,,,,,,,,,
0.257298,33473,23120148,,-179.16581726,0.93338358,-179.92922974,,,,,-0.13903725,-0.14809884,-9.80388165,-0.02079375,-0.00562114,-0.00968170,-0.55130918,-0.18372116,-0.69233946,0.12207367,0.34745675,1.02888525,,,,,,,3,,,,,,,,,
0.267359,33474,23120248,,-179.16567993,0.93470007,-179.92938232,,,,,-0.13228625,-0.15076758,-9.81457043,-0.02786923,-0.00803177,0.00093317,-0.17935793,-0.09846035,-0.19832940,0.12158574,0.34842494,1.02889812,,,,,,,3,,,,,,,,,
0.277206,33475,23120348,,-179.17205811,0.93676603,-179.92256165,,,,,-0.14086080,-0.15431337,-9.80975437,-0.01971026,-0.01277156,-0.00369239,-0.55611774,-0.31053970,-0.52610354,0.12113278,0.34843236,1.02939069,,,,,,,3,,,,,,,,,
0.287273,33476,23120448,,-179.17785645,0.93746185,-179.91726685,,,,,-0.13657145,-0.15268673,-9.81595325,-0.02405231,-0.01216571,0.00241208,-0.65550019,-0.04911680,-0.63310128,0.12297906,0.34840173,1.02840996,,,,,,,3,,,,,,,,,
0.297253,33477,23120548,,-179.18032837,0.93846595,-179.91246033,,,,,-0.13583972,-0.15862791,-9.80392838,-0.02480349,-0.01845484,-0.00953937,-0.19493593,-0.12414202,-0.41828508,0.12397163,0.34742457,1.02938902,,,,,,,3,,,,,,,,,
0.307183,33478,23120648,,-179.18330383,0.93928409,-179.90893555,,,,,-0.14614594,-0.15929569,-9.80975151,-0.01466580,-0.01954089,-0.00354052,-0.22635468,-0.03609351,-0.27638931,0.12344874,0.34935355,1.02892220,,,,,,,3,,,,,,,,,
0.317271,33479,23120748,,-179.18536377,0.94384730,-179.90452576,,,,,-0.13838835,-0.15790875,-9.80323029,-0.02321335,-0.01863376,-0.01020885,-0.20144051,-0.35925851,-0.22314520,0.12294409,0.34936249,1.02793026,,,,,,,3,,,,,,,,,
0.327217,33480,23120848,,-179.19099426,0.94116634,-179.90728760,,,,,-0.13207911,-0.14680785,-9.80975342,-0.02918478,-0.00876529,-0.00395083,-0.78585633,0.00674896,0.10426128,0.12255220,0.34792846,1.02938986,,,,,,,3,,,,,,,,,
0.337425,33481,23120948,,-179.19648743,0.94277155,-179.90589905,,,,,-0.14142434,-0.15056902,-9.81007004,-0.02002268,-0.01303078,-0.00342870,-0.29713321,-0.10458628,-0.19884795,0.12023675,0.34604749,1.02934849,,,,,,,3,,,,,,,,,
0.347369,33482,23121048,,-179.19706726,0.94783527,-179.90634155,,,,,-0.13137165,-0.14493495,-9.81558323,-0.03116039,-0.00743171,0.00183654,-0.04406102,-0.41653663,-0.14847503,0.11972272,0.34749633,1.02887404,,,,,,,3,,,,,,,,,
0.357418,33483,23121148,,-179.20372009,0.95193917,-179.90193176,,,,,-0.13770804,-0.15077330,-9.81009007,-0.02572611,-0.01485305,-0.00347400,-0.78949340,-0.72501967,-0.46009707,0.12160245,0.34938419,1.02990294,,,,,,,3,,,,,,,,,
0.367450,33484,23121248,,-179.20877075,0.95840693,-179.89939880,,,,,-0.13350651,-0.14786014,-9.81903362,-0.03073031,-0.01248178,0.00535560,-0.45848050,-0.30504751,-0.14036003,0.12257779,0.34840760,1.03038716,,,,,,,3,,,,,,,,,
0.377204,33485,23121348,,-179.21583557,0.95824194,-179.89476013,,,,,-0.14872691,-0.15141203,-9.80661392,-0.01545253,-0.01748831,-0.00675964,-0.68267399,-0.19596871,-0.47090643,0.12115102,0.34651232,1.02886569,,,,,,,3,,,,,,,,,
0.387228,33486,23121448,,-179.21794128,0.95795637,-179.89106750,,,,,-0.13824593,-0.16300371,-9.80807590,-0.02555870,-0.02933070,-0.00531197,-0.30261116,0.19749952,-0.22100535,0.12303074,0.34840021,1.02989447,,,,,,,3,,,,,,,,,
0.397226,33487,23121548,,-179.22087097,0.95721430,-179.88606262,,,,,-0.13587072,-0.14490095,-9.80593491,-0.02801340,-0.01158432,-0.00774145,-0.13332897,-0.03442142,-0.53743247,0.12351765,0.34935153,1.03090155,,,,,,,3,,,,,,,,,
0.407300,33488,23121648,,-179.22398376,0.96437418,-179.88587952,,,,,-0.13079974,-0.15128063,-9.80563545,-0.03464861,-0.01883569,-0.00804806,-0.51127552,-0.83960517,-0.00736073,0.12392728,0.34982526,1.02942681,,,,,,,3,,,,,,,,,
0.417285,33489,23121748,,-179.22789001,0.97038561,-179.88244629,,,,,-0.13635434,-0.14956290,-9.80767918,-0.02982160,-0.01757662,-0.00593662,-0.35218195,-0.39420642,-0.43019893,0.12346597,0.34935305,1.02941704,,,,,,,3,,,,,,,,,
0.427396,33490,23121848,,-179.23486328,0.97373194,-179.87754822,,,,,-0.14745447,-0.14791699,-9.81589603,-0.01972254,-0.01709651,0.00244164,-0.62759022,-0.59841374,-0.57026962,0.12444966,0.34885606,1.03040361,,,,,,,3,,,,,,,,,
0.437394,33491,23121948,,-179.23696899,0.97987443,-179.87493896,,,,,-0.13612460,-0.14480005,-9.81694603,-0.03185419,-0.01434887,0.00325227,-0.36517182,-0.40710563,0.34210995,0.12305684,0.34791955,1.03038180,,,,,,,3,,,,,,,,,
0.447261,33492,23122048,,-179.24014282,0.98327726,-179.87731934,,,,,-0.14207229,-0.14828418,-9.81590748,-0.02636457,-0.01840615,0.00236154,-0.45585616,-0.15909756,-0.07435858,0.12014959,0.34796956,1.02789426,,,,,,,3,,,,,,,,,
0.457252,33493,23122148,,-179.24479675,0.98027956,-179.87518311,,,,,-0.14318891,-0.14506310,-9.81038380,-0.02473507,-0.01578997,-0.00318623,-0.22802250,0.05214644,-0.27363221,0.12110667,0.34891298,1.02890348,,,,,,,3,,,,,,,,,
0.467266,33494,23122248,,-179.24855042,0.98684251,-179.86833191,,,,,-0.13495792,-0.15130605,-9.80148983,-0.03408764,-0.02311089,-0.01214027,-0.52786413,-0.62525126,-0.36600292,0.12301352,0.34840071,1.02939963,,,,,,,3,,,,,,,,,
0.477280,33495,23122348,,-179.25337219,0.99005109,-179.86787415,,,,,-0.13733859,-0.14155771,-9.81142044,-0.03243104,-0.01388753,-0.00230098,-0.38693272,-0.44121419,-0.50535780,0.12254435,0.34648907,1.02837753,,,,,,,3,,,,,,,,,
0.487203,33496,23122448,,-179.25308228,0.99508005,-179.86474609,,,,,-0.14134909,-0.15091595,-9.81006813,-0.02911135,-0.02306008,-0.00346613,0.04498308,-0.37858429,-0.18014221,0.12393667,0.34838536,1.02890933,,,,,,,3,,,,,,,,,
0.497298,33497,23122548,,-179.25949097,0.99852854,-179.86125183,,,,,-0.13462721,-0.14623520,-9.80457497,-0.03640062,-0.01997852,-0.00914025,-0.77463806,-0.38437717,-0.47753326,0.12582576,0.34883332,1.02942061,,,,,,,3,,,,,,,,,
0.507315,33498,23122648,,-179.26673889,1.00119138,-179.85809326,,,,,-0.14301918,-0.15385433,-9.81146526,-0.02840016,-0.02866599,-0.00201273,-0.73765942,-0.14776914,-0.18182841,0.12391995,0.34742609,1.02790451,,,,,,,3,,,,,,,,,
0.517331,33499,23122748,,-179.27238464,1.00416851,-179.85382080,,,,,-0.13637970,-0.14762798,-9.81454849,-0.03593301,-0.02312663,0.00086999,-0.35269224,-0.54009235,-0.41079970,0.12297070,0.34792209,1.02790761,,,,,,,3,,,,,,,,,
0.527294,33500,23122848,,-179.27247620,1.00705624,-179.85028076,,,,,-0.14080417,-0.15855618,-9.80735588,-0.03163354,-0.03429522,-0.00610590,-0.24322088,-0.28699556,-0.59140804,0.12535609,0.34788150,1.02890849,,,,,,,3,,,,,,,,,
0.537297,33501,23122948,,-179.27655029,1.00788105,-179.84736633,,,,,-0.13429441,-0.14350171,-9.80593395,-0.03802160,-0.01962592,-0.00783300,-0.02543816,0.14177205,-0.00778398,0.12350145,0.34743249,1.02938676,,,,,,,3,,,,,,,,,
0.547242,33502,23123048,,-179.27690125,1.00835824,-179.84384155,,,,,-0.14460891,-0.15773559,-9.81353474,-0.02815488,-0.03436717,0.00012255,-0.50771619,-0.15738069,-0.18586383,0.12204807,0.34697762,1.02788806,,,,,,,3,,,,,,,,,
0.557338,33503,23123148,,-179.28704834,1.01451874,-179.84341431,,,,,-0.13350408,-0.14219834,-9.81419849,-0.04065328,-0.02051422,0.00038600,-0.90396476,-0.78622574,-0.22978920,0.12254384,0.34744883,1.02888751,,,,,,,3,,,,,,,,,
0.567260,33504,23123248,,-179.29222107,1.01682651,-179.84053040,,,,,-0.14489317,-0.14989811,-9.80112076,-0.02897785,-0.02901937,-0.01239324,-0.40968408,-0.09520682,-0.39602811,0.12256943,0.34792796,1.02988470,,,,,,,3,,,,,,,,,
0.577277,33505,23123348,,-179.29722595,1.01538193,-179.83830261,,,,,-0.13865802,-0.14119942,-9.80384636,-0.03497490,-0.02129588,-0.00988412,-0.55247778,0.16544008,0.06533846,0.12115887,0.34795171,1.02987802,,,,,,,3,,,,,,,,,
0.587308,33506,23123448,,-179.30149841,1.01391971,-179.83670044,,,,,-0.14348370,-0.15189435,-9.81144810,-0.03035037,-0.03249333,-0.00207210,-0.37776426,-0.24473291,-0.41785014,0.12209038,0.34841603,1.02989006,,,,,,,3,,,,,,,,,
0.597402,33507,23123548,,-179.29980469,1.01824486,-179.83367920,,,,,-0.13093919,-0.14405803,-9.82005501,-0.04344504,-0.02420389,0.00621462,0.03786108,-0.10896792,-0.23600361,0.12256056,0.34840810,1.02989233,,,,,,,3,,,,,,,,,
0.607426,33508,23123648,,-179.30448914,1.01844108,-179.83125305,,,,,-0.14060186,-0.13987994,-9.81106472,-0.03387360,-0.02110849,-0.00265598,-0.50846351,-0.14324958,-0.03887034,0.12250052,0.34792998,1.02790534,,,,,,,3,,,,,,,,,
0.617288,33509,23123748,,-179.31146240,1.02243435,-179.83200073,,,,,-0.14963228,-0.15302058,-9.79285240,-0.02492221,-0.03565937,-0.02055025,-0.65203857,-0.05236158,-0.08179059,0.12251826,0.34696969,1.02789021,,,,,,,3,,,,,,,,,
0.627259,33510,23123848,,-179.31437683,1.02242720,-179.82852173,,,,,-0.13985869,-0.14602210,-9.80351353,-0.03539027,-0.02897264,-0.01015162,-0.34569274,-0.42883180,-0.37826087,0.12399670,0.34886345,1.03089619,,,,,,,3,,,,,,,,,
0.637281,33511,23123948,,-179.31510925,1.02515519,-179.82682800,,,,,-0.14058349,-0.14669383,-9.81245804,-0.03496629,-0.02969762,-0.00118923,-0.27479017,-0.18347636,-0.09380100,0.12162855,0.34890354,1.03039026,,,,,,,3,,,,,,,,,
0.647304,33512,23124048,,-179.32246399,1.02604628,-179.81936646,,,,,-0.13030781,-0.14177024,-9.80732250,-0.04550690,-0.02610702,-0.00657177,-0.58232101,-0.33101375,-0.50578645,0.12206530,0.34697711,1.02838290,,,,,,,3,,,,,,,,,
0.657289,33513,23124148,,-179.32574463,1.03138328,-179.81777954,,,,,-0.15101090,-0.15760174,-9.80387211,-0.02532080,-0.04278198,-0.00946903,-0.73827381,-0.22082162,-0.69309190,0.12443243,0.34885657,1.02990878,,,,,,,3,,,,,,,,,
0.667284,33514,23124248,,-179.33532715,1.03303599,-179.81021118,,,,,-0.13056158,-0.14240997,-9.80457401,-0.04640977,-0.02906150,-0.00931954,-0.77591851,-0.39692892,-0.59176844,0.12296030,0.35128152,1.02944505,,,,,,,3,,,,,,,,,
0.677301,33515,23124348,,-179.34321594,1.03761017,-179.80918884,,,,,-0.14291571,-0.14558302,-9.80592155,-0.03476328,-0.03391398,-0.00772166,-1.13042662,-0.43724238,-0.10305808,0.12108007,0.35035342,1.02892613,,,,,,,3,,,,,,,,,
0.687366,33516,23124448,,-179.35040283,1.04041696,-179.80682373,,,,,-0.14144352,-0.15424092,-9.80768013,-0.03685740,-0.04289024,-0.00589442,-0.04578172,-0.51134830,-0.10045862,0.12252560,0.34936887,1.02941251,,,,,,,3,,,,,,,,,
0.697364,33517,23124548,,-179.35110474,1.04605198,-179.80256653,,,,,-0.14125660,-0.14620028,-9.81383419,-0.03802574,-0.03574647,0.00015783,-0.70478529,-0.52316400,-0.49251315,0.12259502,0.34840709,1.03088200,,,,,,,3,,,,,,,,,
0.707406,33518,23124648,,-179.35821533,1.04499412,-179.79879761,,,,,-0.14964624,-0.14978403,-9.80316448,-0.02907636,-0.04019867,-0.01031995,-0.51120039,0.00995006,-0.30832128,0.12115052,0.34747207,1.02937567,,,,,,,3,,,,,,,,,
0.717292,33519,23124748,,-179.36174011,1.05337930,-179.79745483,,,,,-0.13685182,-0.15237932,-9.81077957,-0.04392272,-0.04344705,-0.00292134,-0.42324703,-1.03202547,-0.01468678,0.12300515,0.34792107,1.02889729,,,,,,,3,,,,,,,,,
0.727420,33520,23124848,,-179.36491394,1.05738950,-179.79539490,,,,,-0.12627284,-0.14733618,-9.80976391,-0.05471468,-0.03874501,-0.00419068,-0.11338274,-0.27267028,-0.40821124,0.12304746,0.34935945,1.03089929,,,,,,,3,,,,,,,,,
0.737276,33521,23124948,,-179.36886597,1.06039774,-179.79687500,,,,,-0.13480383,-0.13456900,-9.81209278,-0.04668080,-0.02705475,-0.00185251,-0.67521415,-0.09527736,0.16315764,0.11980836,0.34845358,1.03185821,,,,,,,3,,,,,,,,,
0.747418,33522,23125048,,-179.37455750,1.06140113,-179.79208374,,,,,-0.14889741,-0.15408780,-9.81212997,-0.03304633,-0.04744843,-0.00134373,-0.70867642,-0.41704396,-0.29891056,0.12068033,0.34747997,1.02937341,,,,,,,3,,,,,,,,,
0.757350,33523,23125148,,-179.37986755,1.06283736,-179.79028320,,,,,-0.12856381,-0.14161868,-9.81489658,-0.05326056,-0.03556041,0.00090885,-0.25190938,0.08944021,-0.32634991,0.12257779,0.34840760,1.03038716,,,,,,,3,,,,,,,,,
0.767461,33524,23125248,,-179.37919617,1.06320465,-179.78269958,,,,,-0.13422054,-0.14372107,-9.80971622,-0.04800649,-0.03769457,-0.00414300,-0.07830989,-0.38067534,-0.47542471,0.12260287,0.34984648,1.03189433,,,,,,,3,,,,,,,,,
0.777323,33525,23125348,,-179.37759399,1.06730473,-179.78144836,,,,,-0.13474266,-0.14621457,-9.81109905,-0.04799350,-0.04002409,-0.00272775,-0.16815179,-0.31745649,-0.03375992,0.12163691,0.34938318,1.03089261,,,,,,,3,,,,,,,,,
0.787419,33526,23125448,,-179.38195801,1.06818080,-179.78002930,,,,,-0.13746111,-0.15314987,-9.80975437,-0.04531685,-0.04775320,-0.00395036,-0.51505934,-0.09251346,-0.04759055,0.12259502,0.34840709,1.03088200,,,,,,,3,,,,,,,,,
0.797404,33527,23125548,,-179.38664246,1.07089472,-179.77894592,,,,,-0.13623400,-0.15423422,-9.81216908,-0.04740516,-0.04941200,-0.00155497,-0.28741532,-0.60541340,-0.17509358,0.12354426,0.34791112,1.03087890,,,,,,,3,,,,,,,,,
0.807291,33528,23125648,,-179.38929749,1.07392883,-179.77609253,,,,,-0.15064153,-0.14814594,-9.80658722,-0.03292520,-0.04391600,-0.00693202,-0.34892899,-0.03514680,-0.63044087,0.12300515,0.34792107,1.02889729,,,,,,,3,,,,,,,,,
0.817432,33529,23125748,,-179.39361572,1.07532179,-179.77294922,,,,,-0.12846750,-0.14599633,-9.81216240,-0.05597736,-0.04273032,-0.00180650,-0.64156874,-0.56897370,0.08708239,0.12251723,0.34888923,1.02891016,,,,,,,3,,,,,,,,,
