time_seconds,total_vibration,rms_x,rms_y,rms_z
11.51,4.880409,0.809062,1.037037,4.699826
11.52,4.892422,0.808674,1.033309,4.713185
11.53,4.796932,0.793316,1.036006,4.616048
11.54,4.797122,0.793134,1.035947,4.61629
11.55,4.830511,0.802496,1.031562,4.650346
11.56,4.735377,0.804901,1.026956,4.552065
11.57,4.687072,0.807647,1.029105,4.500811
11.58,4.600017,0.802089,1.034012,4.409947
11.59,4.678907,0.792734,1.05465,4.489037
11.6,4.673498,0.795082,1.057662,4.482274
11.61,4.557914,0.789395,1.04937,4.364659
11.62,4.522127,0.796751,1.041159,4.327911
11.63,4.402068,0.791519,1.043511,4.202712
11.64,4.40856,0.794688,1.052786,4.206604
11.65,4.413566,0.79474,1.046609,4.213379
11.66,4.420405,0.823608,1.046623,4.215001
11.67,4.383646,0.822535,1.03626,4.179229
11.68,4.241414,0.829927,1.021399,4.032067
11.69,4.214008,0.827621,1.017577,4.004678
11.7,4.160886,0.779242,1.024115,3.956885
11.71,4.158883,0.796593,1.012936,3.954201
11.72,4.113649,0.79505,1.011797,3.907208
11.73,3.969162,0.785973,1.019423,3.754634
11.74,3.931427,0.757895,1.021551,3.719966
11.75,3.942566,0.754611,1.040907,3.72705
11.76,3.922231,0.763685,1.057945,3.698842
11.77,3.862661,0.75202,1.05029,3.640262
11.78,3.69966,0.782396,1.027139,3.467034
11.79,3.66613,0.789714,1.00157,3.437109
11.8,3.637221,0.778802,1.00679,3.407231
11.81,3.597183,0.789372,1.028465,3.355425
11.82,3.564554,0.797736,1.038951,3.315154
11.83,3.596568,0.803381,0.992273,3.362332
11.84,3.580532,0.790844,1.023745,3.338671
11.85,3.638036,0.793489,1.02425,3.399499
11.86,3.672693,0.807524,1.03091,3.431298
11.87,3.669403,0.794789,1.038749,3.428386
11.88,3.682353,0.802754,1.030442,3.442891
11.89,3.622817,0.796421,1.03289,3.37989
11.9,3.663324,0.797981,1.032984,3.422881
11.91,3.668433,0.791612,1.0255,3.432069
11.92,3.63988,0.788566,1.02915,3.401138
11.93,3.726075,0.799958,1.122271,3.461822
11.94,3.722982,0.78447,1.123429,3.461663
11.95,3.729993,0.784106,1.113491,3.472486
11.96,3.639525,0.786704,1.102856,3.378009
11.97,3.495317,0.793342,0.994584,3.255556
11.98,3.505283,0.800432,1.002121,3.262219
11.99,3.483354,0.800376,1.001801,3.238757
12.0,3.485697,0.786074,0.982717,3.250605
12.01,3.529298,0.803835,0.997677,3.288531
12.02,3.644751,0.805728,1.002918,3.410157
12.03,3.63546,0.798514,1.001678,3.402292
12.04,3.619891,0.794955,1.000752,3.386761
12.05,3.779279,0.790362,1.008269,3.555513
12.06,3.772537,0.798602,1.01015,3.545965
12.07,3.792729,0.793231,1.016253,3.566904
12.08,3.881157,0.79814,1.015084,3.660049
12.09,3.850011,0.796591,1.023662,3.624933
12.1,4.010155,0.80956,1.031892,3.789611
12.11,3.983482,0.810001,1.024362,3.763338
12.12,3.935306,0.810646,1.034925,3.709234
12.13,4.034939,0.809537,1.056764,3.80902
12.14,4.05359,0.794478,1.061955,3.830489
12.15,4.135757,0.808244,1.07093,3.912075
12.16,4.047556,0.780515,1.071419,3.824339
12.17,4.069027,0.780478,1.067574,3.848132
12.18,4.197373,0.771859,1.057124,3.988066
12.19,4.189339,0.777592,1.062307,3.977112
12.2,4.197894,0.795643,1.057535,3.983828
12.21,4.202913,0.77731,1.059387,3.992238
12.22,4.241844,0.775755,1.057946,4.033881
12.23,4.253543,0.796552,1.052118,4.043659
12.24,4.255981,0.803632,1.050829,4.045159
12.25,4.248385,0.804878,1.04395,4.038702
12.26,4.341536,0.792925,1.054755,4.136146
12.27,4.39248,0.805596,1.06792,4.183831
12.28,4.47293,0.77527,1.067998,4.273809
12.29,4.475815,0.786759,1.05457,4.278062
12.3,4.477179,0.791855,1.059357,4.277366
12.31,4.541969,0.775986,1.057614,4.348423
12.32,4.573412,0.767869,1.082015,4.376725
12.33,4.611586,0.77837,1.088845,4.413081
12.34,4.608213,0.770337,1.084029,4.412153
12.35,4.568132,0.765411,1.109876,4.364648
12.36,4.676513,0.738864,1.105577,4.483476
12.37,4.743891,0.755772,1.099696,4.55236
12.38,4.692646,0.755011,1.100857,4.498777
12.39,4.701165,0.751813,1.115207,4.504669
12.4,4.78576,0.750751,1.128035,4.589924
12.41,4.840664,0.745832,1.121444,4.64953
12.42,4.873069,0.74418,1.119978,4.683871
12.43,4.835982,0.742909,1.004417,4.671825
12.44,4.810307,0.754211,0.995979,4.645239
12.45,4.850532,0.762406,1.0216,4.680036
12.46,4.943217,0.761469,1.02501,4.775449
12.47,5.033083,0.75541,1.020316,4.870343
12.48,4.983252,0.74845,1.014129,4.82122
12.49,4.995127,0.758367,1.026698,4.829293
12.5,5.068262,0.760377,1.05632,4.898295
12.51,5.094126,0.755095,1.070256,4.922855
12.52,5.113915,0.757314,1.070266,4.942989
12.53,5.112206,0.762811,1.072748,4.939836
12.54,5.086203,0.774004,1.071403,4.911464
12.55,5.057884,0.779334,1.100063,4.874904
12.56,5.009681,0.767745,1.114899,4.823325
12.57,5.01341,0.793986,1.108372,4.824456
12.58,4.984829,0.790179,1.105505,4.79604
12.59,4.948102,0.789217,1.089616,4.761678
12.6,4.879374,0.784354,1.098689,4.688919
12.61,4.890382,0.817555,1.118779,4.689965
12.62,4.898828,0.827553,1.126646,4.69514
12.63,4.887961,0.834534,1.136625,4.680149
12.64,4.854514,0.817264,1.136206,4.648378
12.65,4.815658,0.804953,1.164254,4.602947
12.66,4.906115,0.803583,1.19023,4.691223
12.67,4.880341,0.809408,1.191018,4.663053
12.68,4.766088,0.815091,1.207191,4.538051
12.69,4.771956,0.806113,1.201928,4.547209
12.7,4.79505,0.790421,1.212719,4.57133
12.71,4.801197,0.799209,1.226262,4.57264
12.72,4.774292,0.801764,1.276045,4.530204
12.73,4.812311,0.776899,1.289628,4.570735
12.74,4.885979,0.783232,1.358006,4.627651
12.75,4.91811,0.784575,1.350178,4.663611
12.76,4.85614,0.780552,1.332955,4.603918
12.77,4.872502,0.768343,1.347938,4.618873
12.78,4.79713,0.768929,1.349503,4.538727
12.79,4.851686,0.747509,1.34898,4.600037
12.8,4.851208,0.748962,1.335706,4.603169
12.81,4.755536,0.753068,1.321909,4.505615
12.82,4.8132,0.754108,1.291362,4.574997
12.83,4.745675,0.738453,1.287384,4.507633
12.84,4.766642,0.73848,1.272034,4.534033
12.85,4.772769,0.754004,1.249076,4.544295
12.86,4.626388,0.756791,1.2605,4.386556
12.87,4.593044,0.742455,1.261987,4.353412
12.88,4.538722,0.735256,1.258158,4.298422
12.89,4.575664,0.756499,1.258784,4.333575
12.9,4.520391,0.75443,1.244802,4.27963
12.91,4.353437,0.765772,1.244222,4.100965
12.92,4.327914,0.763771,1.252226,4.071784
12.93,4.325289,0.756551,1.266298,4.065987
12.94,4.300055,0.743847,1.299484,4.030944
12.95,4.261975,0.735051,1.291748,3.994436
12.96,4.075617,0.731335,1.310794,3.789146
12.97,4.052655,0.7325,1.318428,3.761543
12.98,3.991551,0.743566,1.327138,3.690297
12.99,3.983952,0.747849,1.323536,3.682506
13.0,3.967944,0.763642,1.329267,3.659847
13.01,3.724509,0.750159,1.308994,3.405255
13.02,3.796829,0.746021,1.304098,3.486931
13.03,3.790412,0.745131,1.302013,3.480914
13.04,3.742096,0.743485,1.301563,3.428768
13.05,3.725385,0.725925,1.266037,3.427634
13.06,3.735423,0.748624,1.253968,3.438097
13.07,3.702767,0.723397,1.25362,3.408169
13.08,3.730195,0.73284,1.25541,3.435294
13.09,3.729119,0.733449,1.248477,3.436522
13.1,3.759356,0.725472,1.222922,3.480073
13.11,3.697417,0.681777,1.231009,3.419165
13.12,3.709607,0.671066,1.228388,3.435392
13.13,3.678798,0.658928,1.191238,3.417648
13.14,3.669561,0.665116,1.189628,3.407065
13.15,3.66687,0.667042,1.156554,3.415168
13.16,3.63207,0.687544,1.126436,3.383838
13.17,3.636007,0.681136,1.127423,3.389029
13.18,3.634867,0.692513,1.11797,3.388632
13.19,3.613335,0.696434,1.116437,3.365225
13.2,3.619194,0.700437,1.105697,3.374224
13.21,3.56515,0.696404,1.092448,3.321426
