time_seconds,packet_counter,sample_time_fine,utc_time,euler_roll_deg,euler_pitch_deg,euler_yaw_deg,quat_w,quat_x,quat_y,quat_z,acc_x,acc_y,acc_z,free_acc_x,free_acc_y,free_acc_z,gyro_x_dps,gyro_y_dps,gyro_z_dps,mag_x,mag_y,mag_z,lat,lon,altitude,vel_x,vel_y,vel_z,status_word,temperature,baropressure,delta_v_x,delta_v_y,delta_v_z,delta_q_w,delta_q_x,delta_q_y,delta_q_z
0.307373,32153,3250190,,177.81100464,1.59176147,-179.95527649,,,,,-0.25340298,0.36160609,-9.80956173,-0.01933604,-0.01328245,0.00382471,-0.07865632,-0.18800029,-0.00747172,-0.40639746,0.04724106,1.01999712,,,,,,,3,,,,,,,,,
0.317411,32154,3250290,,177.81071472,1.59248650,-179.94993591,,,,,-0.25935876,0.36488658,-9.80712509,-0.01350315,-0.01012498,0.00168228,-0.13119087,-0.06294566,-0.43522894,-0.40403816,0.04768112,1.02051067,,,,,,,3,,,,,,,,,
0.327365,32155,3250390,,177.80740356,1.59654236,-179.95068359,,,,,-0.25152081,0.35146803,-9.81029606,-0.02237464,-0.02417995,0.00411439,-0.21844766,-0.56546965,-0.18525814,-0.40402880,0.04624121,1.01999307,,,,,,,3,,,,,,,,,
0.337420,32156,3250490,,177.80468750,1.59905088,-179.94586182,,,,,-0.25717202,0.36574724,-9.80058479,-0.01662183,-0.01017809,-0.00488472,-0.40099934,-0.14194171,-0.39847465,-0.40547383,0.04626597,1.01899672,,,,,,,3,,,,,,,,,
0.347492,32157,3250590,,177.80172729,1.60258222,-179.94110107,,,,,-0.25152281,0.36669150,-9.80024910,-0.02302100,-0.00941253,-0.00534058,-0.03718410,-0.37243463,-0.48342601,-0.40543988,0.04722473,1.02049637,,,,,,,3,,,,,,,,,
0.357356,32158,3250690,,177.80218506,1.60223079,-179.93916321,,,,,-0.23563693,0.35901457,-9.81033230,-0.03874421,-0.01778977,0.00399089,-0.30279397,0.22989880,-0.12848772,-0.40540543,0.04722371,1.02148604,,,,,,,3,,,,,,,,,
0.367388,32159,3250790,,177.79795837,1.60351515,-179.93437195,,,,,-0.24417312,0.36327726,-9.80441856,-0.03064480,-0.01369644,-0.00151467,-0.16358452,-0.27345167,-0.43608970,-0.40541327,0.04578431,1.02047372,,,,,,,3,,,,,,,,,
0.377358,32160,3250890,,177.80189514,1.60830247,-179.93557739,,,,,-0.24005552,0.34794050,-9.80727100,-0.03562205,-0.02850120,0.00062704,0.20959148,-0.45472582,-0.09739644,-0.40309730,0.04670552,1.02000511,,,,,,,3,,,,,,,,,
0.387350,32161,3250990,,177.79371643,1.61184263,-179.93165588,,,,,-0.25105983,0.35190651,-9.80512238,-0.02531202,-0.02612928,-0.00106645,-0.73341456,-0.54749324,-0.27819539,-0.40450785,0.04672927,1.01999843,,,,,,,3,,,,,,,,,
0.397391,32162,3251090,,177.79412842,1.61556542,-179.93098450,,,,,-0.24853502,0.36528638,-9.81129074,-0.02844988,-0.01257774,0.00554109,0.10900718,-0.29269434,-0.21419202,-0.40695378,0.04725151,1.01752067,,,,,,,3,,,,,,,,,
0.407376,32163,3251190,,177.79315186,1.62134135,-179.92718506,,,,,-0.24644575,0.35787964,-9.80236721,-0.03148455,-0.02003844,-0.00372076,-0.23423918,-0.65155416,-0.46470841,-0.40643141,0.04628231,1.01849747,,,,,,,3,,,,,,,,,
0.417374,32164,3251290,,177.78834534,1.62907600,-179.92436218,,,,,-0.23835507,0.35555410,-9.81582355,-0.04102962,-0.02387927,0.00939369,-0.60300085,-0.48428522,-0.02397420,-0.40499526,0.04673769,1.01950133,,,,,,,3,,,,,,,,,
0.427568,32165,3251390,,177.78633118,1.63191319,-179.91915894,,,,,-0.24879923,0.35497838,-9.80617523,-0.03092111,-0.02423257,0.00003004,-0.25677579,-0.37074424,-0.34483373,-0.40638807,0.04580116,1.01947951,,,,,,,3,,,,,,,,,
0.437471,32166,3251490,,177.78038025,1.63741553,-179.92277527,,,,,-0.25217882,0.34654871,-9.79930305,-0.02823271,-0.03346525,-0.00707054,-0.51063140,-0.48189791,0.18150457,-0.40554956,0.04290906,1.01498520,,,,,,,3,,,,,,,,,
0.447507,32167,3251590,,177.77777100,1.64386320,-179.92054749,,,,,-0.24055558,0.36452368,-9.81440830,-0.04164966,-0.01638712,0.00837541,-0.16848928,-0.75387647,-0.64197455,-0.40561113,0.04531026,1.01452804,,,,,,,3,,,,,,,,,
0.457455,32168,3251690,,177.77467346,1.64404547,-179.91921997,,,,,-0.23981144,0.35809880,-9.80721378,-0.04171889,-0.02339303,0.00092053,-0.56472335,0.09321518,0.13867991,-0.40646687,0.04820285,1.01852763,,,,,,,3,,,,,,,,,
0.467390,32169,3251790,,177.76734924,1.64015841,-179.91674805,,,,,-0.25311759,0.35851210,-9.80132103,-0.02779961,-0.02383243,-0.00457048,-0.60794548,0.05933521,-0.31015123,-0.40592730,0.04723315,1.01999927,,,,,,,3,,,,,,,,,
0.477355,32170,3251890,,177.76338196,1.64245951,-179.91319275,,,,,-0.25470912,0.36339098,-9.80370808,-0.02627208,-0.01950835,-0.00195098,-0.18145027,0.22906984,-0.31960848,-0.40455168,0.04817018,1.01952624,,,,,,,3,,,,,,,,,
0.487427,32171,3251990,,177.76031494,1.64482296,-179.91081238,,,,,-0.24856129,0.35870978,-9.79891491,-0.03313246,-0.02477187,-0.00710154,-0.40837658,-0.31882477,-0.19370043,-0.40553540,0.04866716,1.01853967,,,,,,,3,,,,,,,,,
0.497405,32172,3252090,,177.75616455,1.64481723,-179.90769958,,,,,-0.24221069,0.36941230,-9.80645657,-0.03946397,-0.01525077,0.00066638,-0.64664848,0.10299820,-0.25149976,-0.40657914,0.04868603,1.01556623,,,,,,,3,,,,,,,,,
0.507385,32173,3252190,,177.75479126,1.64715576,-179.90612793,,,,,-0.25117731,0.35548905,-9.80168247,-0.03093456,-0.02879462,-0.00439072,-0.03837309,-0.24975462,-0.46630422,-0.40699708,0.04773266,1.01653850,,,,,,,3,,,,,,,,,
0.517425,32174,3252290,,177.75007629,1.64722741,-179.90315247,,,,,-0.24515159,0.36087349,-9.80958462,-0.03724346,-0.02468543,0.00353622,-0.35776566,-0.19933237,0.14629470,-0.40509129,0.04913989,1.01805460,,,,,,,3,,,,,,,,,
0.527403,32175,3252390,,177.74757385,1.64868963,-179.90179443,,,,,-0.24281578,0.35039756,-9.80104637,-0.03933727,-0.03512190,-0.00547314,-0.10781180,-0.00080541,-0.29858610,-0.40559646,0.05010859,1.01757264,,,,,,,3,,,,,,,,,
0.537389,32176,3252490,,177.75091553,1.65024173,-179.89797974,,,,,-0.25782397,0.35571092,-9.80648994,-0.02515175,-0.02955626,0.00060511,0.02912640,-0.43807555,-0.61216830,-0.40701485,0.04869293,1.01655364,,,,,,,3,,,,,,,,,
0.547431,32177,3252590,,177.74813843,1.65261531,-179.89147949,,,,,-0.24934497,0.34848401,-9.80654240,-0.03356085,-0.03725373,0.00012565,-0.25182582,0.04490121,-0.61044410,-0.40600455,0.04675554,1.01751757,,,,,,,3,,,,,,,,,
0.557358,32178,3252690,,177.74595642,1.65285647,-179.88613892,,,,,-0.24971928,0.36041838,-9.80338478,-0.03346106,-0.02573900,-0.00255036,-0.40213947,-0.19374298,-0.46093382,-0.40605676,0.04771683,1.01654303,,,,,,,3,,,,,,,,,
0.567392,32179,3252790,,177.74075317,1.65643215,-179.88110352,,,,,-0.25559506,0.36304799,-9.80540371,-0.02815241,-0.02414721,-0.00026202,-0.63508235,-0.23931510,-0.28208609,-0.40653479,0.04628535,1.01552844,,,,,,,3,,,,,,,,,
0.577405,32180,3252890,,177.73278809,1.65682018,-179.88211060,,,,,-0.25206673,0.37533975,-9.79985905,-0.03178652,-0.01284748,-0.00541997,-0.57209222,-0.27558034,-0.15311147,-0.40462792,0.04577304,1.01602459,,,,,,,3,,,,,,,,,
0.587523,32181,3252990,,177.72755432,1.65623105,-179.88139343,,,,,-0.24699779,0.35764539,-9.80615997,-0.03642868,-0.03164613,0.00002599,-0.39038298,0.29504926,-0.15389953,-0.40506315,0.04482017,1.01650214,,,,,,,3,,,,,,,,,
0.597438,32182,3253090,,177.72427368,1.65752172,-179.88172913,,,,,-0.25239736,0.35316521,-9.80272484,-0.03149158,-0.03657173,-0.00343204,-0.32149596,-0.22703805,0.24534178,-0.40512371,0.04530184,1.01502514,,,,,,,3,,,,,,,,,
0.607497,32183,3253190,,177.71815491,1.65915716,-179.88490295,,,,,-0.24706480,0.36054483,-9.80475426,-0.03706984,-0.03056254,-0.00127125,-0.72837954,-0.11271554,0.25832739,-0.40562052,0.04675017,1.01504564,,,,,,,3,,,,,,,,,
0.617431,32184,3253290,,177.71882629,1.66058111,-179.88026428,,,,,-0.24800152,0.35412803,-9.80445957,-0.03653273,-0.03650103,-0.00179172,-0.00233095,-0.29282584,-0.43458949,-0.40518528,0.04770303,1.01456809,,,,,,,3,,,,,,,,,
0.627506,32185,3253390,,177.71372986,1.66456628,-179.88000488,,,,,-0.24537714,0.35892391,-9.81233883,-0.04016749,-0.03294027,0.00618744,-0.32255819,-0.53530845,-0.11637242,-0.40421882,0.04720656,1.01505983,,,,,,,3,,,,,,,,,
0.637501,32186,3253490,,177.71321106,1.66801846,-179.87406921,,,,,-0.24880376,0.35785931,-9.80547142,-0.03691526,-0.03402232,-0.00061774,-0.34564170,-0.24335478,-0.57600010,-0.40511537,0.04578147,1.01552761,,,,,,,3,,,,,,,,,
0.647553,32187,3253590,,177.70837402,1.67206430,-179.87280273,,,,,-0.24799861,0.36200669,-9.80372047,-0.03846410,-0.03050593,-0.00223017,-0.39284415,-0.39358402,-0.18792372,-0.40697050,0.04629225,1.01651585,,,,,,,3,,,,,,,,,
0.657537,32188,3253690,,177.70710754,1.67335308,-179.87429810,,,,,-0.24315627,0.35567695,-9.80860043,-0.04340677,-0.03711287,0.00224900,-0.04655066,0.01406668,0.08087428,-0.40506417,0.04673971,1.01752198,,,,,,,3,,,,,,,,,
0.667481,32189,3253790,,177.70500183,1.67731798,-179.86741638,,,,,-0.25216112,0.35518375,-9.79926300,-0.03514390,-0.03769171,-0.00683880,-0.24490094,-0.48329053,-0.74545843,-0.40547279,0.04434643,1.01797688,,,,,,,3,,,,,,,,,
0.677463,32190,3253890,,177.69998169,1.68058169,-179.86608887,,,,,-0.23731995,0.35496002,-9.80963516,-0.05074659,-0.03953618,0.00306892,-0.73093328,-0.37041498,-0.04180745,-0.40596908,0.04483499,1.01748729,,,,,,,3,,,,,,,,,
0.687403,32191,3253990,,177.69561768,1.68267167,-179.86112976,,,,,-0.24873404,0.36449298,-9.80784798,-0.03955460,-0.03021695,0.00200200,-0.19132580,-0.15249411,-0.58529113,-0.40601292,0.04627591,1.01701522,,,,,,,3,,,,,,,,,
0.697347,32192,3254090,,177.68933105,1.68236065,-179.85629272,,,,,-0.25635102,0.35392973,-9.81267548,-0.03189535,-0.04244930,0.00661612,-0.77688647,0.06949294,-0.56729918,-0.40651757,0.04628484,1.01602328,,,,,,,3,,,,,,,,,
0.707507,32193,3254190,,177.68692017,1.68344724,-179.85142517,,,,,-0.24321908,0.35383031,-9.80653763,-0.04503693,-0.04276614,0.00009465,-0.59835061,-0.02113784,-0.42899041,-0.40786755,0.04582693,1.01749349,,,,,,,3,,,,,,,,,
0.717356,32194,3254290,,177.67892456,1.68173313,-179.85041809,,,,,-0.24756745,0.35754251,-9.80237007,-0.04051114,-0.03993290,-0.00379586,-0.49901335,-0.16124652,0.00363971,-0.40549105,0.04626648,1.01850188,,,,,,,3,,,,,,,,,
0.727406,32195,3254390,,177.68196106,1.68360531,-179.85078430,,,,,-0.24230348,0.35835424,-9.80859947,-0.04609360,-0.03859065,0.00230861,0.37879648,-0.12504301,0.08616453,-0.40544772,0.04578533,1.01948404,,,,,,,3,,,,,,,,,
0.737389,32196,3254490,,177.67840576,1.68717468,-179.85173035,,,,,-0.25075087,0.36613426,-9.80678749,-0.03835873,-0.03164260,0.00105381,-0.31656019,-0.35133055,0.03503110,-0.40690106,0.04533045,1.01798522,,,,,,,3,,,,,,,,,
0.747418,32197,3254590,,177.67892456,1.69278622,-179.84580994,,,,,-0.25134844,0.36158487,-9.80405998,-0.03861949,-0.03612186,-0.00184083,-0.27953350,-0.42719111,-0.57842546,-0.40642202,0.04484240,1.01797998,,,,,,,3,,,,,,,,,
0.757409,32198,3254690,,177.67739868,1.69155097,-179.84339905,,,,,-0.24915503,0.35565275,-9.79687881,-0.04054366,-0.04177004,-0.00931621,-0.07395553,-0.30475306,-0.32133836,-0.40637085,0.04580065,1.01997435,,,,,,,3,,,,,,,,,
0.767465,32199,3254790,,177.67243958,1.69595909,-179.83918762,,,,,-0.24426603,0.36101633,-9.80786324,-0.04639272,-0.03795733,0.00171852,-0.52223173,-0.42743660,-0.47726198,-0.40682381,0.04580806,1.02046704,,,,,,,3,,,,,,,,,
0.777373,32200,3254890,,177.66239929,1.69667125,-179.83757019,,,,,-0.24684979,0.35593671,-9.80305481,-0.04352835,-0.04472765,-0.00322223,-0.98066373,0.02503663,-0.31700439,-0.40545711,0.04722523,1.02000153,,,,,,,3,,,,,,,,,
0.787400,32201,3254990,,177.66143799,1.69980180,-179.83061218,,,,,-0.24618027,0.36281031,-9.80166245,-0.04484393,-0.03787748,-0.00435328,-0.41659906,-0.23312495,-0.62015802,-0.40543988,0.04722473,1.02049637,,,,,,,3,,,,,,,,,
0.797395,32202,3255090,,177.66168213,1.69850624,-179.82714844,,,,,-0.24266653,0.35341820,-9.80655956,-0.04830182,-0.04713080,0.00005341,0.00875682,-0.10324823,-0.17901338,-0.40642354,0.04772171,1.01950979,,,,,,,3,,,,,,,,,
0.807386,32203,3255190,,177.66180420,1.70304477,-179.82548523,,,,,-0.24727219,0.35647145,-9.80720997,-0.04451437,-0.04393496,0.00096011,0.16827995,-0.40464527,-0.15920527,-0.40595236,0.04579425,1.01849210,,,,,,,3,,,,,,,,,
0.817429,32204,3255290,,177.66209412,1.70464361,-179.82608032,,,,,-0.24526450,0.35815021,-9.80686569,-0.04659860,-0.04245773,0.00062132,-0.12317901,-0.03686089,-0.04123626,-0.40638757,0.04484139,1.01896966,,,,,,,3,,,,,,,,,
