time_seconds,total_vibration,rms_x,rms_y,rms_z
0.019,0.011396,0.006398,0.006416,0.006911
0.020,0.011042,0.006117,0.006335,0.006661
0.020,0.535863,0.013547,0.020279,0.535308
0.028,0.535761,0.013547,0.020206,0.535208
0.038,0.535691,0.013548,0.020202,0.535139
0.048,0.535712,0.013567,0.020141,0.535162
0.058,0.535690,0.013559,0.020079,0.535142
0.068,0.535672,0.013475,0.020075,0.535126
0.078,0.535693,0.013499,0.020063,0.535147
0.088,0.535782,0.013687,0.020166,0.535227
0.098,0.535892,0.013734,0.020205,0.535334
0.108,0.536062,0.013499,0.020194,0.535512
0.118,0.536039,0.013456,0.020036,0.535495
0.128,0.536039,0.013230,0.019606,0.535517
0.138,0.536279,0.012919,0.019612,0.535764
0.148,0.536278,0.012694,0.019714,0.535765
0.158,0.536227,0.012966,0.019657,0.535709
0.168,0.536353,0.013077,0.019835,0.535827
0.177,0.536436,0.012521,0.019821,0.535923
0.187,0.536541,0.012483,0.019833,0.536029
0.198,0.536625,0.012394,0.019825,0.536115
0.208,0.536583,0.012278,0.019720,0.536080
0.218,0.010255,0.006507,0.005446,0.005760
0.228,0.010378,0.006769,0.005907,0.005196
0.238,0.010355,0.006724,0.005981,0.005122
0.248,0.010482,0.006738,0.006321,0.004951
0.258,0.010842,0.006585,0.006975,0.005054
0.268,0.010805,0.006568,0.006960,0.005017
0.278,0.010890,0.006644,0.007066,0.004953
0.288,0.010448,0.005793,0.007018,0.005133
0.298,0.010374,0.005722,0.006960,0.005141
0.308,0.010411,0.005819,0.006961,0.005107
0.318,0.010709,0.006372,0.007017,0.004985
0.328,0.010794,0.006371,0.007292,0.004770
0.338,0.010816,0.006535,0.007389,0.004437
0.348,0.010120,0.006228,0.006736,0.004272
0.358,0.010069,0.006543,0.006755,0.003598
0.368,0.009723,0.006223,0.006550,0.003592
0.378,0.010223,0.006449,0.007127,0.003484
0.388,0.010373,0.006464,0.007354,0.003424
0.398,0.010238,0.006308,0.007250,0.003531
0.408,0.010296,0.006319,0.007263,0.003651
0.418,0.010311,0.006216,0.007105,0.004148
0.428,0.009817,0.005871,0.006702,0.004120
0.438,0.010218,0.005830,0.007143,0.004403
0.448,0.010116,0.006015,0.006661,0.004669
0.458,0.009880,0.006272,0.006144,0.004531
0.468,0.009936,0.006292,0.006125,0.004649
0.478,0.009968,0.006439,0.005982,0.004702
0.488,0.009911,0.006385,0.005911,0.004746
0.498,0.010184,0.006512,0.006227,0.004746
0.508,0.010162,0.006435,0.006255,0.004769
0.518,0.009767,0.005873,0.006125,0.004836
0.528,0.009791,0.005847,0.006193,0.004828
0.538,0.009650,0.005908,0.006006,0.004706
0.548,0.009543,0.005836,0.006031,0.004541
0.558,0.009206,0.005305,0.006059,0.004460
0.568,0.009341,0.005555,0.006048,0.004452
0.578,0.009802,0.005329,0.006814,0.004609
0.588,0.009668,0.005302,0.006639,0.004613
0.598,0.009596,0.005380,0.006592,0.004436
0.608,0.009583,0.005371,0.006607,0.004397
0.618,0.008998,0.004853,0.006647,0.003637
0.628,0.009152,0.004914,0.006599,0.004009
0.638,0.008598,0.004850,0.005992,0.003808
0.648,0.008065,0.004494,0.005906,0.003158
0.658,0.007969,0.004204,0.005950,0.003230
0.668,0.008046,0.004163,0.006007,0.003364
0.678,0.008365,0.004676,0.005967,0.003535
0.688,0.008382,0.004677,0.006114,0.003318
0.698,0.008285,0.004786,0.005671,0.003685
0.708,0.008343,0.004910,0.005718,0.003579
0.718,0.008267,0.004855,0.005675,0.003545
0.728,0.008078,0.004887,0.005425,0.003456
0.738,0.007990,0.004442,0.005669,0.003459
0.748,0.007700,0.004488,0.005202,0.003477
0.758,0.007955,0.004481,0.005252,0.003953
0.768,0.007798,0.004235,0.005192,0.003989
0.778,0.006671,0.004120,0.003596,0.003819
0.788,0.006815,0.004129,0.003749,0.003916
0.798,0.006756,0.004091,0.003733,0.003871
0.808,0.006749,0.004091,0.003710,0.003879
0.818,0.006693,0.004100,0.003602,0.003874
0.828,0.006546,0.004127,0.003605,0.003581
0.838,0.006967,0.004107,0.004182,0.003767
0.848,0.007053,0.004122,0.004317,0.003757
0.858,0.007142,0.004257,0.004287,0.003808
0.868,0.007463,0.004875,0.004384,0.003567
0.878,0.007398,0.004401,0.004630,0.003732
0.888,0.007606,0.004389,0.004961,0.003740
0.898,0.007253,0.004170,0.004881,0.003374
0.908,0.007620,0.004403,0.005120,0.003532
0.918,0.007870,0.004674,0.005152,0.003682
0.928,0.007886,0.004620,0.005264,0.003625
0.938,0.007880,0.004612,0.005089,0.003864
