time_seconds,total_vibration,rms_x,rms_y,rms_z
0.027,0.008858,0.005613,0.005414,0.004201
0.028,0.997776,0.485226,0.568902,0.660653
0.028,1.060571,0.538610,0.627460,0.664080
0.038,1.104410,0.543596,0.656973,0.701863
0.048,1.118609,0.552463,0.670181,0.704931
0.058,1.121672,0.558882,0.669184,0.705685
0.068,1.127360,0.575356,0.667269,0.703318
0.078,1.139482,0.593383,0.667383,0.707753
0.088,1.141108,0.593429,0.664892,0.712663
0.098,1.149430,0.595952,0.674631,0.714775
0.108,1.163646,0.610886,0.686650,0.713724
0.118,1.169638,0.611759,0.695145,0.714547
0.128,1.168958,0.617303,0.691110,0.712578
0.138,1.164829,0.619862,0.687484,0.707082
0.148,1.159076,0.622538,0.682776,0.699800
0.158,1.155393,0.623650,0.679299,0.696094
0.168,1.185461,0.623533,0.721214,0.704537
0.178,1.196202,0.630235,0.740573,0.696602
0.188,1.250555,0.637906,0.813904,0.703224
0.198,1.321802,0.637982,0.913619,0.710942
0.208,1.331366,0.637490,0.935333,0.700923
0.218,1.016910,0.340662,0.853206,0.436000
0.228,0.986214,0.298970,0.828379,0.443873
0.238,0.946703,0.311922,0.795068,0.408434
0.248,1.022333,0.263246,0.885386,0.438130
0.258,1.121389,0.337007,0.952146,0.487193
0.268,1.146982,0.328379,0.982412,0.492546
0.278,1.161268,0.320162,0.991595,0.512619
0.288,1.184859,0.330044,1.007933,0.528235
0.298,1.179748,0.317503,1.009679,0.521101
0.308,1.177288,0.320901,1.008403,0.515899
0.318,1.173697,0.327488,1.003997,0.512158
0.328,1.181898,0.329819,1.016434,0.504939
0.338,1.203887,0.333159,1.043110,0.500270
0.348,1.231905,0.336516,1.056135,0.537518
0.358,1.252385,0.371118,1.053730,0.566033
0.368,1.217327,0.370350,1.016149,0.558719
0.378,1.223380,0.368945,1.011656,0.580595
0.388,1.179447,0.400418,0.933837,0.598923
0.398,1.145801,0.398727,0.899137,0.587732
0.408,1.171298,0.404142,0.929021,0.587816
0.418,1.215591,0.401378,0.986921,0.585272
0.428,1.267812,0.401317,1.053165,0.580632
0.438,1.287065,0.392253,1.081303,0.577458
0.448,1.228567,0.392630,1.017013,0.566483
0.458,1.142213,0.344705,0.952417,0.527950
0.468,1.123855,0.349436,0.930867,0.523862
0.478,1.110658,0.343691,0.924011,0.511507
0.488,1.095921,0.340859,0.922219,0.484117
0.498,1.125206,0.337194,0.938325,0.521475
0.508,1.138922,0.339461,0.939564,0.546927
0.518,1.150752,0.332496,0.945061,0.566160
0.528,1.147430,0.345570,0.936523,0.565775
0.538,1.215361,0.342198,1.004073,0.593162
0.548,1.290278,0.324913,1.116756,0.558665
0.558,1.348536,0.287973,1.186411,0.572756
0.568,1.385657,0.294633,1.183361,0.657946
0.578,1.385567,0.288355,1.181493,0.663870
0.588,1.339793,0.232140,1.178093,0.594351
0.598,1.430519,0.246779,1.204418,0.731343
0.608,1.422169,0.240906,1.142305,0.812199
0.618,1.373219,0.244924,1.077826,0.814884
0.628,1.333274,0.244863,1.026271,0.815126
0.638,1.355140,0.245514,1.004523,0.875820
0.648,1.371828,0.244255,1.048119,0.850705
0.658,1.357453,0.235209,1.040262,0.839767
0.668,1.378269,0.242233,1.059336,0.847795
0.678,1.372870,0.242770,1.048369,0.852500
0.688,1.348247,0.235969,1.051071,0.810763
0.698,1.244120,0.235097,1.019781,0.672764
0.708,1.266822,0.236006,1.040204,0.683457
0.718,1.318753,0.236610,1.113024,0.666561
0.728,1.298568,0.216551,1.111014,0.636421
0.738,1.239163,0.216906,1.050863,0.619809
0.748,1.104541,0.219511,0.894331,0.609917
0.758,1.064171,0.222026,0.848767,0.602295
0.768,1.091693,0.217365,0.851678,0.647450
0.778,1.100644,0.219956,0.875220,0.630099
0.788,1.107504,0.217544,0.908854,0.594327
0.798,1.056598,0.214993,0.861303,0.573004
0.808,1.052042,0.214837,0.852815,0.577359
0.818,1.126466,0.216301,0.929833,0.597955
0.828,1.115395,0.226957,0.906491,0.608993
0.838,1.123978,0.231727,0.929508,0.587915
0.848,1.089590,0.230053,0.894203,0.578517
0.858,1.173141,0.231999,0.926899,0.680657
0.868,1.147033,0.232929,0.908173,0.660795
0.878,1.151374,0.232740,0.922357,0.648655
0.888,1.145856,0.218367,0.918002,0.650057
0.898,1.172833,0.250996,0.915849,0.688302
0.908,1.145277,0.237843,0.896156,0.672305
0.918,1.058663,0.238939,0.796814,0.654800
0.928,1.046993,0.225495,0.796761,0.640717
0.938,1.120259,0.230270,0.865807,0.672559
0.948,1.172318,0.242750,0.965141,0.619601
0.958,1.175593,0.244377,0.974402,0.610607
0.968,1.181683,0.273649,0.972112,0.613586
0.978,1.174620,0.283178,0.938882,0.646562
0.988,1.133797,0.292989,0.903910,0.618546
0.998,1.122308,0.296134,0.894468,0.609760
1.008,1.167034,0.302028,0.900608,0.677977
1.018,1.129348,0.305613,0.850575,0.677164
1.028,1.133824,0.295765,0.870043,0.664157
1.038,1.064486,0.300548,0.826503,0.599745
1.048,1.071173,0.318692,0.835162,0.590214
1.058,1.054911,0.317459,0.794018,0.617732
1.068,1.080168,0.315968,0.816198,0.633046
1.078,1.086116,0.379821,0.819402,0.603295
1.088,1.073301,0.379793,0.827085,0.568914
1.098,1.067415,0.366219,0.827374,0.566314
1.108,1.072496,0.364340,0.834349,0.566892
1.118,1.081903,0.363435,0.839397,0.577790
1.128,1.066365,0.363366,0.849023,0.533159
1.138,1.023606,0.379702,0.765691,0.563304
1.148,0.908691,0.364144,0.620737,0.554801
1.158,0.887701,0.364810,0.592711,0.551019
1.168,0.889891,0.346973,0.603501,0.554348
1.178,0.924013,0.335771,0.665911,0.545546
1.188,0.927673,0.332909,0.674993,0.542341
1.198,0.921311,0.321388,0.672648,0.541357
1.208,0.891716,0.312787,0.667997,0.501100
1.218,0.886444,0.329242,0.659712,0.492101
1.228,0.878385,0.337343,0.644730,0.492020
1.238,0.870829,0.326436,0.648712,0.480579
1.248,0.926313,0.325950,0.685449,0.531011
1.258,0.959639,0.326416,0.752175,0.498590
1.268,0.981927,0.315095,0.810045,0.456863
1.278,0.955095,0.256760,0.812270,0.431854
1.288,0.974729,0.288839,0.816677,0.446885
1.298,1.014669,0.277574,0.865377,0.451253
1.308,1.057979,0.289736,0.911880,0.451495
1.318,1.041184,0.295396,0.913249,0.403462
1.328,1.042595,0.297467,0.904495,0.424743
1.338,1.054988,0.310066,0.914475,0.424964
1.348,1.062885,0.309870,0.925682,0.420496
1.358,1.058238,0.307953,0.921667,0.419003
1.368,1.065875,0.340470,0.926981,0.401092
1.378,1.046674,0.347938,0.883012,0.441311
1.388,1.034802,0.341712,0.863728,0.456095
1.398,1.034243,0.340070,0.863080,0.457279
1.408,1.032419,0.344067,0.859786,0.456371
1.418,1.024332,0.328500,0.856810,0.455214
1.428,1.031603,0.327692,0.858836,0.468212
1.438,1.057719,0.371219,0.855273,0.499474
1.448,1.015563,0.374706,0.822888,0.462406
1.458,0.996645,0.389777,0.784559,0.475229
1.468,0.977807,0.394926,0.743528,0.497299
1.478,0.973029,0.391524,0.742243,0.492512
1.488,0.963346,0.364296,0.740198,0.497423
1.498,0.925437,0.364980,0.687255,0.500903
1.508,0.864544,0.360197,0.603846,0.503055
1.518,0.891292,0.367130,0.631546,0.510653
1.528,0.928927,0.363371,0.704151,0.484808
1.538,0.898811,0.334276,0.687736,0.472376
1.548,0.896027,0.339764,0.681011,0.472916
1.558,0.907714,0.338556,0.695889,0.474408
1.568,0.908288,0.331817,0.677739,0.505525
1.578,0.899810,0.337022,0.677820,0.486450
1.588,0.896684,0.336142,0.679281,0.479195
1.598,0.914160,0.337551,0.680372,0.508765
1.608,0.915778,0.344924,0.673813,0.515415
1.618,0.918885,0.351470,0.669782,0.521737
1.628,0.942765,0.348495,0.723944,0.493216
1.638,0.983878,0.301611,0.802326,0.483031
1.648,1.050695,0.297623,0.885576,0.480766
1.658,1.100152,0.285146,0.943449,0.488804
1.668,1.111640,0.282934,0.964477,0.474843
1.678,1.107059,0.285025,0.961150,0.469608
1.688,1.118176,0.285518,0.976599,0.463735
1.698,1.164813,0.308309,1.018282,0.474168
1.708,1.187926,0.310164,1.044064,0.474232
1.718,1.149619,0.305044,1.005072,0.467333
1.728,1.133667,0.303981,0.967884,0.505961
1.738,1.143867,0.290082,0.967611,0.536668
1.748,1.136079,0.279233,0.961786,0.536352
1.758,1.132420,0.279407,0.953752,0.542829
1.768,1.121810,0.268697,0.965834,0.503413
1.778,1.150365,0.258141,1.014596,0.476759
1.788,1.160784,0.259771,1.031565,0.464554
1.798,1.146569,0.257752,1.031285,0.429692
1.808,1.148419,0.246562,1.034362,0.433783
1.818,1.162261,0.242573,1.053684,0.426333
1.828,1.159258,0.277849,1.036319,0.439001
1.838,1.086826,0.251237,0.974716,0.409876
1.848,1.026833,0.261112,0.899158,0.421570
1.858,0.935979,0.269868,0.804292,0.395401
1.868,0.909838,0.267045,0.776059,0.392713
1.878,0.935659,0.257302,0.803932,0.403667
1.888,0.919559,0.262001,0.788766,0.393438
1.898,0.854983,0.241728,0.729215,0.375245
1.908,0.863319,0.245498,0.707866,0.428924
1.918,0.894145,0.241242,0.728193,0.459382
1.928,0.878053,0.241915,0.732677,0.419092
1.938,0.883370,0.244976,0.753971,0.389688
1.948,0.934739,0.247104,0.814200,0.386982
1.958,0.962450,0.246773,0.848928,0.380440
1.968,0.966735,0.245337,0.835949,0.419016
1.978,0.916171,0.239895,0.777044,0.421927
1.988,0.926810,0.242740,0.780620,0.436677
1.998,0.953227,0.269699,0.801526,0.439841
2.008,0.943928,0.256231,0.797388,0.435337
2.018,0.917491,0.266561,0.762649,0.434858
2.028,0.948390,0.236172,0.787415,0.472910
2.038,1.035727,0.307487,0.844885,0.514151
2.048,1.035990,0.304953,0.850041,0.507650
2.059,1.040866,0.323135,0.849905,0.506603
2.068,1.025000,0.327179,0.831401,0.502346
2.078,1.012344,0.328723,0.817435,0.498579
2.088,1.060875,0.332421,0.874840,0.499605
2.098,1.074271,0.328375,0.877941,0.524832
2.108,1.057321,0.325435,0.880812,0.485993
2.118,1.046662,0.325509,0.882298,0.459451
2.128,1.046757,0.328424,0.882757,0.456703
2.138,1.066748,0.325372,0.901212,0.468938
2.148,1.064405,0.325724,0.897060,0.471321
2.158,1.063433,0.332545,0.893747,0.470661
2.168,1.085674,0.334813,0.928009,0.453198
2.178,1.129036,0.337069,0.978025,0.452299
2.188,1.145072,0.334155,0.993190,0.461631
2.198,1.137788,0.305389,0.994320,0.461114
2.208,1.135158,0.305400,0.993945,0.455398
2.218,1.131938,0.295729,0.990971,0.460223
2.228,1.083503,0.295729,0.954425,0.419040
2.238,1.041450,0.203931,0.957435,0.355454
2.248,1.084168,0.196533,0.993077,0.388062
2.258,1.112979,0.185067,1.015848,0.415362
2.268,1.108207,0.168866,1.010945,0.421422
2.278,1.081014,0.197323,0.979533,0.412518
2.288,1.038126,0.196811,0.932400,0.411826
2.298,1.050866,0.216737,0.951033,0.391001
2.308,1.097303,0.214057,0.991808,0.417817
2.318,1.139495,0.261910,1.022963,0.428251
2.328,1.159077,0.261541,1.045042,0.427718
2.338,1.133634,0.270424,1.018762,0.417276
2.348,1.087986,0.264062,0.973620,0.407492
2.358,1.060812,0.259496,0.950375,0.393410
2.368,1.041723,0.257780,0.932573,0.386063
2.378,1.024348,0.252535,0.904160,0.409889
2.388,0.992538,0.257591,0.870523,0.401208
2.398,0.982234,0.258600,0.864439,0.388142
2.408,1.004108,0.295825,0.877211,0.388870
2.418,1.025288,0.296667,0.894758,0.403254
2.428,1.032725,0.301700,0.901722,0.402983
2.438,1.058834,0.309654,0.904844,0.454424
2.448,1.073552,0.346665,0.912225,0.447419
2.458,1.066164,0.336491,0.915149,0.431257
2.468,1.067603,0.356701,0.915112,0.418463
2.478,1.065355,0.342321,0.919528,0.415047
2.488,1.092385,0.338213,0.954461,0.409783
2.498,1.131791,0.325258,0.998493,0.422102
2.508,1.122885,0.326415,1.005966,0.377302
2.518,1.096457,0.293793,0.987766,0.374462
2.528,1.074635,0.293194,0.963441,0.375046
2.538,1.067493,0.289303,0.952242,0.386108
2.548,1.091833,0.288514,0.956030,0.441435
2.558,1.092418,0.293787,0.954500,0.442714
2.568,1.084508,0.294170,0.933416,0.467288
2.578,1.080436,0.320858,0.918987,0.468886
2.588,1.079597,0.315819,0.920594,0.467219
2.598,1.079616,0.335160,0.917458,0.459902
2.608,1.063309,0.304927,0.904946,0.467673
2.618,1.052455,0.325447,0.888089,0.461567
2.628,1.029393,0.320590,0.862230,0.461987
2.638,0.952591,0.308026,0.802694,0.410160
2.648,0.897724,0.282483,0.745139,0.413376
2.658,0.867081,0.283814,0.707395,0.413367
2.668,0.857200,0.272964,0.699814,0.412968
2.678,0.857922,0.270411,0.693960,0.425826
2.688,0.819722,0.271460,0.650278,0.418798
2.698,0.810372,0.275825,0.608840,0.458189
2.708,0.811787,0.290503,0.600754,0.462279
2.718,0.816372,0.286827,0.597340,0.476842
2.728,0.827644,0.312444,0.591810,0.486965
2.738,0.824514,0.313310,0.594383,0.477880
2.748,0.820280,0.312947,0.609629,0.450862
2.758,0.838810,0.308081,0.617400,0.476975
2.768,0.823279,0.307613,0.619604,0.446378
2.778,0.816068,0.283959,0.622420,0.444890
2.788,0.904399,0.283162,0.736355,0.442196
2.798,1.017027,0.261460,0.878103,0.441496
2.808,1.069546,0.265613,0.936560,0.442983
2.818,1.082939,0.239746,0.959768,0.440594
2.828,1.107543,0.244396,0.965566,0.484361
2.838,1.112157,0.265023,0.965215,0.484785
2.848,1.110138,0.255449,0.973439,0.468582
2.858,1.118313,0.263195,0.980735,0.468522
2.868,1.113185,0.244201,0.980660,0.466747
2.878,1.130265,0.243629,0.989341,0.489233
2.888,1.168170,0.246259,0.997940,0.555062
2.898,1.125738,0.243554,0.973238,0.510662
2.908,1.069845,0.222522,0.913793,0.509936
2.918,1.061485,0.222321,0.910521,0.498273
2.928,1.120702,0.190493,0.990790,0.487872
2.938,1.187769,0.179949,1.057727,0.509536
2.948,1.193214,0.181014,1.072954,0.489658
2.958,1.198929,0.190499,1.078723,0.487338
2.968,1.207243,0.231444,1.078128,0.491436
2.978,1.202473,0.231377,1.072962,0.491079
2.988,1.126096,0.238898,0.984791,0.491128
2.998,1.036663,0.232565,0.872963,0.508448
3.008,0.989058,0.243947,0.818394,0.498956
3.018,0.989015,0.243614,0.811421,0.510293
3.028,0.974372,0.257443,0.817897,0.462784
3.038,0.976025,0.231719,0.823872,0.469218
