time_seconds,packet_counter,sample_time_fine,utc_time,euler_roll_deg,euler_pitch_deg,euler_yaw_deg,quat_w,quat_x,quat_y,quat_z,acc_x,acc_y,acc_z,free_acc_x,free_acc_y,free_acc_z,gyro_x_dps,gyro_y_dps,gyro_z_dps,mag_x,mag_y,mag_z,lat,lon,altitude,vel_x,vel_y,vel_z,status_word,temperature,baropressure,delta_v_x,delta_v_y,delta_v_z,delta_q_w,delta_q_x,delta_q_y,delta_q_z
0.018512,31824,3206981,,-179.60336304,0.40630001,-179.65431213,,,,,-0.01961161,-0.12972209,-9.81946373,-0.04994738,-0.06222203,0.00437164,-0.12046543,-0.20475290,-0.42176469,-0.00922150,0.33044961,1.06852770,,,,,,,3,,,,,,,,,
0.019810,31825,3207081,,-179.59811401,0.40814975,-179.64865112,,,,,-0.02074655,-0.13907966,-9.81502533,-0.04896718,-0.07067723,0.00001121,0.09188694,-0.35632897,-0.41232449,-0.01063155,0.32951355,1.06801105,,,,,,,3,,,,,,,,,
0.021100,31826,3207181,,-179.60122681,0.40877315,-179.64384460,,,,,-0.01742587,-0.12481847,-9.81051731,-0.05270453,-0.05703317,-0.00462532,-0.35812595,-0.60631493,-0.62398303,-0.01158864,0.32857016,1.06700182,,,,,,,3,,,,,,,,,
0.022270,31827,3207281,,-179.60688782,0.40624085,-179.63656616,,,,,-0.01576401,-0.14292699,-9.80922985,-0.05356152,-0.07666372,-0.00580406,-1.10647560,-0.18148250,-0.80923756,-0.00926381,0.32901120,1.06652570,,,,,,,3,,,,,,,,,
0.023313,31828,3207381,,-179.60755920,0.40824822,-179.63473511,,,,,-0.02370991,-0.13520226,-9.80811977,-0.04574921,-0.06877375,-0.00690913,-0.57394688,-0.10722442,-0.05059445,-0.00822842,0.32851273,1.06899679,,,,,,,3,,,,,,,,,
0.024321,31829,3207481,,-179.61125183,0.40480089,-179.63325500,,,,,-0.01160208,-0.13306646,-9.82020092,-0.05752996,-0.06699970,0.00506926,-0.41499677,-0.02764245,0.25060570,-0.00869912,0.32948038,1.06950450,,,,,,,3,,,,,,,,,
0.025309,31830,3207581,,-179.61029053,0.40166128,-179.62846375,,,,,-0.02943039,-0.14042868,-9.81054306,-0.03947452,-0.07417540,-0.00441337,-0.21329460,-0.55394520,-0.46800851,-0.00920376,0.32948932,1.06851256,,,,,,,3,,,,,,,,,
0.026018,31831,3207681,,-179.61332703,0.40469465,-179.62594604,,,,,-0.01240221,-0.13492057,-9.81608582,-0.05668638,-0.06959667,0.00096655,-0.80197867,-0.39373725,-0.35742094,-0.00925545,0.32949084,1.06702805,,,,,,,3,,,,,,,,,
0.026561,31832,3207781,,-179.61120605,0.40196255,-179.61869812,,,,,-0.01175679,-0.13568090,-9.82020760,-0.05657784,-0.06948958,0.00510001,0.01954935,0.25158225,-0.56975741,-0.00969953,0.32901809,1.06751311,,,,,,,3,,,,,,,,,
0.027394,40197,4046396,,,,,,,,,2.20659328,2.47661185,-6.78239155,,,,2.97986447,-2.58786860,1.10135039,0.03917668,0.25424138,1.14820969,,,,,,,1,,,,,,,,,
0.028180,40198,4046496,,170.75781250,-8.24815464,-178.68586731,,,,,-0.98121411,1.22425246,-9.30434799,2.11488318,-0.06187734,-0.61692441,-2.44653278,1.52966430,2.85329851,0.04174424,0.25179604,1.15313137,,,,,,,3,,,,,,,,,
0.037801,40199,4046596,,170.71659851,-8.27589798,-178.71112061,,,,,-0.29674903,-0.84227502,-8.56735325,1.53878951,-2.17974377,-1.62551188,-3.06372041,-1.29575391,4.00630082,0.04490105,0.25221857,1.16304910,,,,,,,3,,,,,,,,,
0.047827,40200,4046696,,170.71327209,-8.25868225,-178.75718689,,,,,0.48826033,0.67044276,-9.95507050,0.96394193,-0.92407393,0.08403921,-1.11714873,-1.24911908,3.59750631,0.04661838,0.25171185,1.15810215,,,,,,,3,,,,,,,,,
0.057852,40201,4046796,,170.69706726,-8.24349213,-178.79289246,,,,,-0.33523849,0.20990381,-9.28002739,1.67737389,-1.25916088,-0.76764452,-2.85729566,0.10457727,2.07880820,0.04929382,0.25022900,1.15314448,,,,,,,3,,,,,,,,,
0.067907,40202,4046896,,170.68046570,-8.26029682,-178.80479431,,,,,-0.58801788,0.12197753,-9.48945522,1.96065617,-1.37620008,-0.61427796,-1.89246677,2.26328051,0.86677182,0.05343151,0.24872090,1.14967799,,,,,,,3,,,,,,,,,
0.077885,40203,4046996,,170.67369080,-8.28789997,-178.80661011,,,,,-0.65485466,0.36689797,-9.06147003,1.96778870,-1.06555605,-1.00273740,0.02985150,0.32461218,2.41003609,0.04957450,0.25022668,1.14770353,,,,,,,3,,,,,,,,,
0.087757,40204,4047096,,170.65901184,-8.28553200,-178.83348083,,,,,-0.05501374,0.07121219,-8.97662640,1.35945177,-1.35991871,-1.04729545,-2.28701179,-1.85625481,2.88847249,0.04714375,0.25458744,1.14776039,,,,,,,3,,,,,,,,,
0.097759,40205,4047196,,170.65309143,-8.26514244,-178.86595154,,,,,0.22859618,0.74343526,-9.88891602,1.21179342,-0.84582633,-0.00731444,1.87225944,-0.92857286,1.83680905,0.04775380,0.25073642,1.14968145,,,,,,,3,,,,,,,,,
0.107809,40206,4047296,,170.66723633,-8.25598907,-178.88696289,,,,,-0.62564003,-0.47770166,-9.12921238,1.93991089,-1.91773224,-1.06890929,-3.87634665,-0.21178804,0.34999616,0.05078370,0.24684380,1.15359306,,,,,,,3,,,,,,,,,
0.117763,40207,4047396,,170.63591003,-8.25176144,-178.88249207,,,,,-0.19105791,0.75615817,-9.83950901,1.61636567,-0.82160562,-0.11393452,0.11815089,-0.56125842,0.71876850,0.04790152,0.24833271,1.15261269,,,,,,,3,,,,,,,,,
0.127884,40208,4047496,,170.64198303,-8.25524330,-178.88926697,,,,,-0.42982191,0.30385503,-9.07990742,1.74117661,-1.14445937,-0.96279240,-2.12289494,-0.33405153,1.89893666,0.04382788,0.25224420,1.14572763,,,,,,,3,,,,,,,,,
0.137850,40209,4047596,,170.61764526,-8.25890732,-178.90882874,,,,,-0.33443224,0.45407051,-9.18968105,1.66323173,-1.01696372,-0.81725800,1.03295960,-0.93962283,0.99995912,0.05549690,0.25108910,1.14279926,,,,,,,3,,,,,,,,,
0.147911,40210,4047696,,170.61720276,-8.25324726,-178.92068481,,,,,0.18579839,0.11734966,-9.42360497,1.18011904,-1.39989340,-0.56912482,-1.57910751,-0.52762384,0.41087870,0.05884091,0.24911265,1.14327955,,,,,,,3,,,,,,,,,
0.157853,40211,4047796,,170.57440186,-8.24578381,-178.92327881,,,,,-0.25900650,0.58706570,-9.68185902,1.66016698,-0.98004866,-0.30605435,-7.20505556,0.90979475,-0.55661069,0.07629544,0.23488984,1.16441655,,,,,,,3,,,,,,,,,
0.168003,40212,4047896,,170.41609192,-8.25383282,-178.92720032,,,,,-0.12618463,1.53285229,-10.01545238,1.58397985,-0.13342834,0.19239151,-15.82625523,1.54059570,2.34256556,0.07303023,0.23446460,1.16488814,,,,,,,3,,,,,,,,,
0.177893,40213,4047996,,170.21127319,-8.28229904,-178.94003296,,,,,-0.52480906,-0.53119433,-9.44188881,1.88549781,-2.10329390,-0.77512693,-22.35247537,0.81293595,-1.18798686,0.04398992,0.23639168,1.16873109,,,,,,,3,,,,,,,,,
0.187790,40214,4048096,,169.95147705,-8.29503059,-178.92190552,,,,,-0.58385712,2.03470206,-8.62883663,1.84955060,0.51921940,-1.13866901,-32.99693075,1.36920992,2.98353058,0.04914321,0.21756631,1.21199787,,,,,,,3,,,,,,,,,
0.197727,40215,4048196,,169.59967041,-8.29882050,-178.94342041,,,,,-0.00526261,-1.50080597,-9.98938942,1.44685268,-3.26117706,-0.36497617,-28.69698516,1.22697273,-0.15484661,0.05246862,0.22088088,1.18782377,,,,,,,3,,,,,,,,,
0.207910,40216,4048296,,169.34667969,-8.31472301,-178.96043396,,,,,-0.23147982,1.52140045,-9.41849232,1.61279023,-0.22966596,-0.41294992,-28.91470427,0.34816655,3.88394822,0.04611995,0.23060009,1.15924966,,,,,,,3,,,,,,,,,
0.217803,40217,4048396,,169.08363342,-8.30856609,-178.99481201,,,,,-0.01419190,-0.74018049,-10.05466175,1.46488547,-2.61594224,-0.19031096,-25.51157959,-1.96535556,-1.07755732,0.04366369,0.22487833,1.16656816,,,,,,,3,,,,,,,,,
0.227744,40218,4048496,,168.84077454,-8.28853035,-178.98692322,,,,,-0.29428691,0.35369691,-9.02582741,1.60415936,-1.38308215,-1.02936256,-26.51555763,1.18434456,3.29015676,0.04504635,0.22198208,1.15069687,,,,,,,3,,,,,,,,,
0.237717,40219,4048596,,168.60421753,-8.30796623,-179.00718689,,,,,-0.64270085,0.87260485,-9.83186436,2.07261753,-1.05815446,-0.20257497,-20.34140301,1.75962311,0.24017117,0.04787735,0.21953492,1.14968288,,,,,,,3,,,,,,,,,
0.247783,40220,4048696,,168.38308716,-8.33732033,-179.01016235,,,,,-0.40657771,-1.45692420,-8.55582333,1.62645388,-3.12965107,-1.87541175,-22.41366191,-1.79665864,2.08163526,0.05087177,0.21756282,1.15362477,,,,,,,3,,,,,,,,,
0.257746,40221,4048796,,168.20115662,-8.32642078,-179.03944397,,,,,0.67416674,1.87819791,-10.39222527,0.86739075,-0.27696109,0.72649980,-16.33799008,0.66168018,1.12986633,0.04734568,0.21234055,1.15748239,,,,,,,3,,,,,,,,,
0.267743,40222,4048896,,168.01742554,-8.32949829,-179.05943298,,,,,-0.32737613,-0.77352929,-9.11978149,1.63773763,-2.63397837,-1.20005071,-23.37027942,2.16487029,1.91250419,0.04763275,0.20705347,1.16284251,,,,,,,3,,,,,,,,,
0.277758,40223,4048996,,167.80996704,-8.34885120,-179.05639648,,,,,-0.50350523,0.92357183,-10.21941566,2.00108433,-1.22767735,0.18476915,-17.37872137,3.96322580,-0.00815905,0.04810395,0.20512602,1.16182482,,,,,,,3,,,,,,,,,
0.287719,40224,4049096,,167.63166809,-8.40144825,-179.05479431,,,,,-0.64042878,-0.52675486,-8.72237873,1.90098715,-2.35884047,-1.59507370,-20.09329639,0.60302171,2.22764891,0.04480531,0.20278226,1.16028690,,,,,,,3,,,,,,,,,
0.297870,40225,4049196,,167.44407654,-8.40812397,-179.06329346,,,,,0.01463392,0.81759918,-9.30142879,1.35969174,-1.20735240,-0.65765476,-16.18448158,0.82217639,0.90329828,0.04338742,0.20040683,1.15875793,,,,,,,3,,,,,,,,,
0.307844,40226,4049296,,167.29576111,-8.42184448,-179.09146118,,,,,0.19298236,-0.44422233,-9.52152920,1.19663143,-2.51514769,-0.69758177,-15.76253640,2.59528341,3.72098845,0.04626909,0.19987769,1.16024828,,,,,,,3,,,,,,,,,
0.317868,40227,4049396,,167.14675903,-8.44803047,-179.10913086,,,,,-0.52568090,0.47229850,-9.71442318,1.95560765,-1.67743337,-0.42257702,-16.62178444,4.18852941,-0.57118716,0.04420472,0.19558994,1.16610718,,,,,,,3,,,,,,,,,
0.327744,40228,4049496,,166.98979187,-8.48403549,-179.10020447,,,,,0.04030065,-0.43308073,-9.59138107,1.36548221,-2.56597376,-0.66463470,-15.21958929,2.32433066,1.97025472,0.04414621,0.19223252,1.16259038,,,,,,,3,,,,,,,,,
0.337854,40229,4049596,,166.86105347,-8.51085281,-179.10726929,,,,,-0.45885849,1.34271121,-9.45817184,1.87645209,-0.81842834,-0.47293997,-12.49330306,2.78502073,1.32756413,0.04609689,0.19027930,1.16355872,,,,,,,3,,,,,,,,,
0.347822,40230,4049696,,166.72055054,-8.53598309,-179.13124084,,,,,-0.72434235,-0.47121513,-8.60351753,1.97986960,-2.41070676,-1.75133765,-15.51401313,1.39021830,3.67481039,0.04825430,0.18832001,1.17046523,,,,,,,3,,,,,,,,,
0.357782,40231,4049796,,166.60559082,-8.55362034,-179.15249634,,,,,0.45026582,0.30624366,-10.29846287,1.08812916,-2.07317519,0.22767782,-7.95528269,1.47590484,1.07092895,0.04822923,0.18688111,1.16895795,,,,,,,3,,,,,,,,,
0.367767,40232,4049896,,166.51914978,-8.57436848,-179.17559814,,,,,-0.25724369,-0.20897923,-9.11195087,1.60330105,-2.31264782,-1.14375246,-14.96796512,1.38932782,3.18447111,0.04505119,0.18453380,1.17088389,,,,,,,3,,,,,,,,,
0.377805,40233,4049996,,166.39300537,-8.57453537,-179.18836975,,,,,0.03935090,0.80529600,-10.17490578,1.48958218,-1.58827817,0.15388823,-6.84076188,2.26122847,0.47282961,0.04460812,0.18214153,1.17034912,,,,,,,3,,,,,,,,,
0.387813,40234,4050096,,166.32827759,-8.61405754,-179.20152283,,,,,-1.00569069,-0.47806036,-8.40465927,2.23533869,-2.42417240,-2.00719023,-12.48363664,3.09396043,3.23098086,0.04429452,0.17926559,1.17327046,,,,,,,3,,,,,,,,,
0.397777,40235,4050196,,166.21902466,-8.64163303,-179.21131897,,,,,-0.07535246,1.44157326,-9.56251526,1.53407145,-0.85778093,-0.30638719,-7.23323180,1.40865512,2.00401806,0.04452940,0.17493980,1.17765605,,,,,,,3,,,,,,,,,
0.407797,40236,4050296,,166.14640808,-8.66207123,-179.24052429,,,,,0.06756566,-1.51299453,-9.51525974,1.31809974,-3.73356199,-1.03224313,-8.87044437,0.40726783,4.20568471,0.04627129,0.17683172,1.17472613,,,,,,,3,,,,,,,,,
0.417789,40237,4050396,,166.09550476,-8.65791607,-179.27832031,,,,,-0.23003986,1.92316031,-10.00238132,1.76674986,-0.51540875,0.20430195,-4.89745054,1.40077436,1.44066085,0.04595667,0.17587529,1.17866755,,,,,,,3,,,,,,,,,
0.427774,40238,4050496,,166.04722595,-8.66068268,-179.29650879,,,,,-0.16861849,-1.45522606,-9.17652988,1.49958265,-3.60952854,-1.38570058,-7.53804351,-0.26585172,1.40983962,0.04787341,0.17296332,1.17813623,,,,,,,3,,,,,,,,,
0.437939,40239,4050596,,165.99771118,-8.65741920,-179.30415344,,,,,-0.40849131,1.47003984,-9.71401501,1.88871527,-0.90223324,-0.20773745,-3.92193261,0.96395804,2.35964957,0.04898759,0.17006311,1.18155932,,,,,,,3,,,,,,,,,
0.447864,40240,4050696,,165.95001221,-8.68167210,-179.33038330,,,,,-0.42129579,-0.09688603,-8.70700169,1.71232104,-2.19053149,-1.55367875,-6.42323241,-0.99213610,3.95809975,0.04843024,0.17199309,1.18010271,,,,,,,3,,,,,,,,,
0.457863,40241,4050796,,165.90464783,-8.67628193,-179.36206055,,,,,0.09894638,-0.34944245,-9.66895771,1.33465183,-2.67891669,-0.61461043,-2.01140469,-0.44390616,0.86217216,0.04392378,0.16774170,1.19683480,,,,,,,3,,,,,,,,,
0.467852,40242,4050896,,165.92343140,-8.67779446,-179.38461304,,,,,0.04016993,0.44133416,-9.57110119,1.39985549,-1.88890755,-0.52687335,-3.52015570,1.92438808,3.02640538,0.04509852,0.16435985,1.20173466,,,,,,,3,,,,,,,,,
0.477907,40243,4050996,,165.91967773,-8.69186306,-179.39984131,,,,,-0.26273879,-0.40112013,-10.03068352,1.74709332,-2.80727410,-0.33383954,3.43248147,2.39959871,0.49027189,0.04511089,0.16676478,1.18989861,,,,,,,3,,,,,,,,,
0.487815,40244,4051096,,166.00276184,-8.70915508,-179.40377808,,,,,-0.59267420,0.80814993,-9.45625973,2.02159190,-1.48100317,-0.64264500,6.07920133,1.06523054,3.95648142,0.04755981,0.17008737,1.18105769,,,,,,,3,,,,,,,,,
0.497783,40245,4051196,,166.10206604,-8.72324848,-179.43994141,,,,,-0.27822188,-0.86087036,-8.57981777,1.53566611,-2.87571597,-1.82710719,14.05652077,-1.47624155,0.77365222,0.06047683,0.16410270,1.19784975,,,,,,,3,,,,,,,,,
0.507878,40246,4051296,,166.27491760,-8.69658566,-179.45510864,,,,,0.22835881,0.77318436,-10.20016289,1.31805491,-1.65156341,0.19618595,13.89039777,-0.77243250,2.99889402,0.07103407,0.15863773,1.21463799,,,,,,,3,,,,,,,,,
0.517795,40247,4051396,,166.44154358,-8.68437195,-179.48875427,,,,,-0.14697315,-0.40149426,-10.18091774,1.65112782,-2.75216150,-0.14427912,19.19517603,-0.86676637,0.97296504,0.07847729,0.15322889,1.22300053,,,,,,,3,,,,,,,,,
0.527801,40248,4051496,,166.63365173,-8.67071438,-179.50375366,,,,,-0.71846503,0.03640044,-9.49784946,2.12304187,-2.13765264,-0.77997279,14.29475436,-1.13595181,2.86921712,0.08135497,0.15077443,1.23682940,,,,,,,3,,,,,,,,,
0.537832,40249,4051596,,166.78594971,-8.65420723,-179.52633667,,,,,-0.16927977,2.17186999,-10.31612206,1.75237000,-0.21998847,0.57847548,17.65994758,-3.74736621,0.73159111,0.08371861,0.14976881,1.25018382,,,,,,,3,,,,,,,,,
0.547848,40250,4051696,,166.95252991,-8.60779190,-179.54411316,,,,,-0.37831265,-2.11852360,-9.95178795,1.78550529,-4.29103851,-0.75679100,14.88789652,-4.85988663,0.95457048,0.08708318,0.14826569,1.26501966,,,,,,,3,,,,,,,,,
0.557865,40251,4051796,,167.12579346,-8.53816223,-179.57054138,,,,,-0.16940992,1.95341408,-10.50067234,1.75441194,-0.41686463,0.71380651,14.40619402,-5.60440287,2.07984127,0.08616788,0.14972043,1.26652241,,,,,,,3,,,,,,,,,
0.567906,40252,4051896,,167.27561951,-8.48693657,-179.60127258,,,,,0.04682919,0.39302647,-11.22035217,1.59345388,-2.06886244,1.10350442,15.53500743,-5.40018875,-1.33367554,0.08689265,0.15019080,1.26059639,,,,,,,3,,,,,,,,,
0.577841,40253,4051996,,167.44613647,-8.42486858,-179.59262085,,,,,-0.21673627,-0.32992265,-10.32428360,1.69614983,-2.54798174,0.05224526,15.59812350,-4.83220900,0.74103102,0.08813724,0.15449083,1.25819695,,,,,,,3,,,,,,,,,
0.587795,40254,4052096,,167.60990906,-8.38970089,-179.61212158,,,,,-0.38994461,-0.34047508,-10.11823368,1.83186603,-2.48454976,-0.16580129,15.95469523,-3.96580249,1.27092702,0.09146045,0.15923326,1.26175201,,,,,,,3,,,,,,,,,
0.598002,40255,4052196,,167.79492188,-8.35323715,-179.64520264,,,,,0.19432485,1.86900795,-11.80130577,1.54265213,-0.64934033,2.01635075,17.83567127,-3.33866306,0.10342860,0.09063530,0.16261075,1.25339043,,,,,,,3,,,,,,,,,
0.607797,40256,4052296,,167.98031616,-8.31554317,-179.64935303,,,,,-0.08353469,-0.13261394,-11.62613773,1.74065006,-2.53181195,1.39802492,17.46761116,-0.60119304,0.60822723,0.08919276,0.16744012,1.24158537,,,,,,,3,,,,,,,,,
0.617797,40257,4052396,,168.15203857,-8.29841137,-179.64669800,,,,,-0.40475434,0.33236495,-10.33870125,1.88017750,-1.77947855,0.20739114,15.56024156,-3.71764977,0.16880152,0.08694766,0.17228127,1.23373461,,,,,,,3,,,,,,,,,
0.627872,40258,4052496,,168.30982971,-8.25561905,-179.66336060,,,,,-0.17652661,-0.56716841,-11.01792049,1.72314656,-2.77101278,0.72499645,15.41916742,-3.68853438,0.22816802,0.08292520,0.17715102,1.22884393,,,,,,,3,,,,,,,,,
0.637826,40259,4052596,,168.46170044,-8.19772243,-179.67007446,,,,,-0.42403227,1.04325175,-11.70072079,2.09320140,-1.30265927,1.67847061,11.96712578,-2.37876236,-0.57476933,0.08033052,0.18199655,1.22445488,,,,,,,3,,,,,,,,,
0.647838,40260,4052696,,168.57420349,-8.16510582,-179.67646790,,,,,-0.01063199,1.63773489,-11.62215805,1.67467225,-0.68158841,1.78154302,11.66348289,-5.48312603,-0.24995856,0.07721397,0.18685150,1.21857893,,,,,,,3,,,,,,,,,
0.657837,40261,4052796,,168.70092773,-8.11236095,-179.68052673,,,,,-0.24641317,-0.01282768,-10.84912014,1.75570822,-2.12305284,0.68145013,12.57808279,-4.31449133,-0.92045732,0.07247612,0.18981096,1.21909678,,,,,,,3,,,,,,,,,
0.667815,40262,4052896,,168.85244751,-8.05084801,-179.67730713,,,,,0.15155877,-0.61975396,-11.55510330,1.43542016,-2.82724762,1.31491661,14.67592160,-5.04105228,-1.67270298,0.07343953,0.19507310,1.22264826,,,,,,,3,,,,,,,,,
0.677790,40263,4052996,,169.00778198,-8.00430870,-179.66824341,,,,,-0.10161731,0.30872667,-11.25030708,1.65684247,-1.82956195,1.16557550,10.62813379,-2.82435494,-1.00495252,0.07261992,0.19749659,1.20041835,,,,,,,3,,,,,,,,,
0.687830,40264,4053096,,169.12181091,-7.96713734,-179.66917419,,,,,-0.50090057,0.90959954,-10.62453270,1.97283864,-1.09337151,0.61782813,13.01959390,-0.94469755,-0.29950019,0.07362732,0.20372903,1.17875254,,,,,,,3,,,,,,,,,
0.697943,40265,4053196,,169.24270630,-7.95395756,-179.67453003,,,,,-0.18017322,0.73062831,-11.48216343,1.76350641,-1.40808094,1.46729290,12.84125510,-3.18221843,0.15529597,0.07548776,0.20945647,1.18132639,,,,,,,3,,,,,,,,,
0.707842,40266,4053296,,169.38163757,-7.91305685,-179.67689514,,,,,0.23860559,1.38857019,-11.68710423,1.38260782,-0.77405465,1.84812868,13.00003650,-3.73640120,-2.03124661,0.07120237,0.21336830,1.18186152,,,,,,,3,,,,,,,,,
0.717886,40267,4053396,,169.50852966,-7.86206436,-179.66390991,,,,,-0.09935022,-1.55337548,-11.17789555,1.58652484,-3.54943109,0.77742100,9.05461274,-1.40808202,-2.51295978,0.06603868,0.21393499,1.18233943,,,,,,,3,,,,,,,,,
0.727875,40268,4053496,,169.60845947,-7.83717775,-179.64002991,,,,,-0.51089853,0.50727570,-9.80210495,1.84147215,-1.25528073,-0.24318099,5.90916633,-2.22240738,1.82227761,0.06366063,0.21637475,1.18286085,,,,,,,3,,,,,,,,,
0.737914,40269,4053596,,169.67312622,-7.81228161,-179.66674805,,,,,-0.11471049,1.19288468,-10.92213249,1.60649812,-0.76861501,1.02589047,9.25960976,-2.04356144,-0.47437750,0.06430157,0.21924108,1.18934143,,,,,,,3,,,,,,,,,
0.747926,40270,4053696,,169.78987122,-7.77342319,-179.67303467,,,,,0.11156090,0.93858188,-11.98779106,1.51300406,-1.18628252,2.05458140,11.49979314,-2.70556621,-2.98836934,0.06541822,0.22114548,1.18195570,,,,,,,3,,,,,,,,,
0.757904,40271,4053796,,169.93740845,-7.72605896,-179.64778137,,,,,-0.29817346,-0.44671372,-10.68913078,1.71193004,-2.29057908,0.49747908,13.96056942,-3.86177188,-0.12475131,0.06901143,0.22301254,1.16468668,,,,,,,3,,,,,,,,,
0.767859,40272,4053896,,170.10069275,-7.67016268,-179.64965820,,,,,-0.14881711,0.68524104,-9.98440361,1.48047590,-1.02690434,0.02966273,13.38281226,-4.96766617,-1.26397048,0.07244405,0.22583815,1.15683246,,,,,,,3,,,,,,,,,
0.777912,40273,4053996,,170.22166443,-7.59618711,-179.64546204,,,,,-0.32297423,-0.77304810,-10.77845383,1.72090876,-2.57560635,0.54222989,12.91681663,-5.88700792,-1.48106398,0.07091034,0.23066428,1.15591168,,,,,,,3,,,,,,,,,
0.787895,40274,4054096,,170.34809875,-7.51775217,-179.65171814,,,,,-0.33687580,1.73277664,-10.89622974,1.77435362,-0.10550624,1.07937419,9.33856931,-7.58372723,-0.87914369,0.06879908,0.23357607,1.16435814,,,,,,,3,,,,,,,,,
0.797827,40275,4054196,,170.42623901,-7.44271708,-179.65774536,,,,,0.16208296,1.04176164,-10.85955906,1.25090957,-0.76813447,0.99585533,7.50488636,-5.98573361,-2.08089803,0.06662145,0.23169105,1.16827548,,,,,,,3,,,,,,,,,
0.807784,40276,4054296,,170.50173950,-7.37848759,-179.64463806,,,,,-0.24602321,0.61542064,-10.31704426,1.56912613,-1.08467972,0.34513164,5.34933927,-4.35913857,-0.24000636,0.06786255,0.23310599,1.17770445,,,,,,,3,,,,,,,,,
0.817820,40277,4054396,,170.55593872,-7.33310223,-179.64797974,,,,,0.10910421,-1.24395669,-10.03030396,1.14411020,-2.86411238,-0.18962276,5.19807833,-6.49476029,-1.41038956,0.06827603,0.23309381,1.18958068,,,,,,,3,,,,,,,,,
0.827819,40278,4054496,,170.63717651,-7.25784969,-179.65240479,,,,,0.17111567,0.71318817,-10.42586231,1.15319288,-0.98588020,0.52607787,3.65941600,-2.35921778,0.48246834,0.06737616,0.23119488,1.17618752,,,,,,,3,,,,,,,,,
