time_seconds,total_vibration,rms_x,rms_y,rms_z
5.059,3.372575,0.762953,2.911069,1.522446
5.069,3.362454,0.751456,2.877872,1.568205
5.079,3.351782,0.764094,2.868326,1.556699
5.089,3.402607,0.764221,2.897,1.61279
5.099,3.37293,0.784808,2.876808,1.576296
5.109,3.391655,0.781175,2.847432,1.6689
5.119,3.414426,0.784367,2.859111,1.693682
5.129,3.420435,0.782362,2.894941,1.645175
5.139,3.409049,0.718254,2.908123,1.627434
5.149,3.215653,0.720358,2.765125,1.474988
5.159,3.249035,0.726747,2.786935,1.503683
5.169,3.234753,0.756681,2.709343,1.597034
5.179,3.100973,0.750073,2.59914,1.515882
5.189,3.098947,0.684816,2.638283,1.474437
5.199,2.922569,0.673725,2.463735,1.420391
5.209,2.964634,0.702265,2.470503,1.480708
5.219,2.858085,0.716229,2.309918,1.523136
5.229,2.805859,0.701713,2.216319,1.571107
5.239,2.796985,0.69866,2.175761,1.612781
5.249,2.798351,0.684614,2.114932,1.699745
5.259,2.670012,0.684914,2.048897,1.569037
5.269,2.6218,0.681112,1.906439,1.665957
5.279,2.633604,0.623822,1.900001,1.713684
5.289,2.375378,0.629721,1.668838,1.56871
5.299,2.311244,0.624013,1.668723,1.472352
5.309,2.264882,0.624359,1.511027,1.567374
5.319,2.248382,0.5818,1.493246,1.577006
5.329,2.032393,0.572634,1.200036,1.537082
5.339,1.916898,0.573811,1.148497,1.423444
5.349,1.824435,0.562157,1.134604,1.313475
5.359,1.735332,0.550634,1.036177,1.278482
5.369,1.74996,0.47179,1.001928,1.354959
5.379,1.576265,0.447281,0.83317,1.261103
5.389,1.438002,0.356178,0.621803,1.246735
5.399,1.239418,0.373495,0.644868,0.990355
5.409,1.230831,0.339843,0.641815,0.993743
5.419,1.191255,0.332542,0.562985,0.995767
5.429,1.204077,0.295109,0.577677,1.014397
5.439,1.208512,0.27768,0.563008,1.032675
5.449,1.291923,0.274701,0.559824,1.13146
5.459,1.277639,0.279912,0.547806,1.119786
5.469,1.440751,0.315574,0.813052,1.146788
5.479,1.473404,0.33258,0.817833,1.1796
5.489,1.448337,0.340133,0.814173,1.148526
5.499,1.503822,0.304088,0.904296,1.162438
5.509,1.470134,0.314615,0.894901,1.123148
5.519,1.515471,0.437756,0.890325,1.145575
5.529,1.478924,0.465657,0.880301,1.093366
5.539,1.502895,0.4553,0.94141,1.079417
5.549,1.531779,0.52383,0.945599,1.08526
5.559,1.551424,0.542778,0.971766,1.080732
5.569,1.502593,0.548321,0.990174,0.988274
5.579,1.566392,0.553043,1.000092,1.071234
5.589,1.595867,0.582656,0.976445,1.119758
5.599,1.59687,0.614854,0.973005,1.106892
5.609,1.657123,0.616418,1.033811,1.139
5.619,1.707064,0.650926,1.100548,1.130998
5.629,1.695961,0.669108,1.071098,1.131957
5.639,1.663833,0.67828,1.086311,1.06217
5.649,1.665617,0.687786,1.085268,1.059917
5.659,1.658688,0.683663,1.084533,1.052445
5.669,1.643137,0.72268,0.96145,1.119485
5.679,1.687535,0.71661,1.017566,1.13965
5.689,1.729029,0.701621,1.060524,1.171562
5.699,1.670666,0.701781,0.951116,1.180681
5.709,1.683289,0.733409,0.94878,1.181266
5.719,1.680433,0.710112,0.948616,1.191522
5.729,1.741535,0.704011,1.059784,1.18919
5.739,1.826863,0.717305,1.08793,1.280356
5.749,1.809375,0.679631,1.080138,1.28267
5.759,1.790192,0.658559,1.068661,1.276342
5.769,1.734451,0.670241,1.037292,1.217835
5.779,1.739636,0.738149,1.014527,1.205075
5.789,1.672752,0.720775,1.039061,1.094959
5.799,1.708436,0.683651,1.087527,1.126348
5.809,1.740756,0.755152,1.057915,1.157926
5.819,1.723156,0.708346,0.993749,1.216542
5.829,1.76847,0.700457,1.022753,1.261278
5.839,1.732376,0.695584,0.997012,1.234203
5.849,1.745953,0.721643,1.013118,1.225224
5.859,1.730883,0.734178,1.014989,1.194461
5.869,1.760523,0.67786,1.155966,1.141793
5.879,1.776701,0.672823,1.138619,1.186392
5.889,1.694996,0.673246,1.075675,1.123687
5.899,1.698842,0.654838,1.100174,1.116632
5.909,1.690625,0.646969,1.091076,1.117675
5.919,1.6908,0.68707,1.094479,1.090347
5.929,1.656609,0.688974,1.034436,1.095266
5.939,1.621066,0.672079,1.022627,1.063201
