time_seconds,type,message
12.385,"telemetry","packetCounter: 51114 | sampleTimeFine: 5138038 | Roll: 176.62° Pitch: 2.05° Yaw: -176.80° | Acc: (-0.80, 0.50, -10.37) m/s² | Gyro: (1.77, 8.96, 4.06) deg/s"
12.395,"vibration","📊 ВИБРАЦИЯ: X=0.2699 Y=0.7937 Z=1.7206 | TOTAL=1.9140 m/s²"
12.395,"bar","   ███████████████████░░░░░░░░░░░░░░░░░░░░░"
12.395,"telemetry","packetCounter: 51115 | sampleTimeFine: 5138138 | Roll: 176.64° Pitch: 1.95° Yaw: -176.83° | Acc: (-0.36, -0.26, -10.62) m/s² | Gyro: (3.46, 10.49, 1.69) deg/s"
12.405,"vibration","📊 ВИБРАЦИЯ: X=0.2694 Y=0.7931 Z=1.6543 | TOTAL=1.8542 m/s²"
12.405,"bar","   ██████████████████░░░░░░░░░░░░░░░░░░░░░░"
12.405,"telemetry","packetCounter: 51116 | sampleTimeFine: 5138238 | Roll: 176.72° Pitch: 1.84° Yaw: -176.83° | Acc: (-0.38, 0.23, -10.20) m/s² | Gyro: (7.87, 9.68, 1.64) deg/s"
12.415,"vibration","📊 ВИБРАЦИЯ: X=0.2695 Y=0.7931 Z=1.5854 | TOTAL=1.7930 m/s²"
12.415,"bar","   █████████████████░░░░░░░░░░░░░░░░░░░░░░░"
12.415,"telemetry","packetCounter: 51117 | sampleTimeFine: 5138338 | Roll: 176.84° Pitch: 1.73° Yaw: -176.84° | Acc: (-0.44, 0.47, -9.55) m/s² | Gyro: (11.10, 9.77, 2.55) deg/s"
12.425,"vibration","📊 ВИБРАЦИЯ: X=0.2702 Y=0.8135 Z=1.5154 | TOTAL=1.7410 m/s²"
12.425,"bar","   █████████████████░░░░░░░░░░░░░░░░░░░░░░░"
12.425,"telemetry","packetCounter: 51118 | sampleTimeFine: 5138438 | Roll: 176.99° Pitch: 1.64° Yaw: -176.87° | Acc: (-0.44, -1.00, -9.54) m/s² | Gyro: (19.12, 8.05, 3.21) deg/s"
12.435,"vibration","📊 ВИБРАЦИЯ: X=0.2730 Y=0.8141 Z=1.4504 | TOTAL=1.6856 m/s²"
12.435,"bar","   ████████████████░░░░░░░░░░░░░░░░░░░░░░░░"
12.435,"telemetry","packetCounter: 51119 | sampleTimeFine: 5138538 | Roll: 177.22° Pitch: 1.58° Yaw: -176.89° | Acc: (-0.58, 0.06, -9.37) m/s² | Gyro: (24.39, 6.34, 2.66) deg/s"
12.445,"vibration","📊 ВИБРАЦИЯ: X=0.2794 Y=0.8142 Z=1.4220 | TOTAL=1.6622 m/s²"
12.445,"bar","   ████████████████░░░░░░░░░░░░░░░░░░░░░░░░"
12.445,"telemetry","packetCounter: 51120 | sampleTimeFine: 5138638 | Roll: 177.47° Pitch: 1.54° Yaw: -176.91° | Acc: (-0.72, 0.25, -8.33) m/s² | Gyro: (23.95, 3.83, 2.55) deg/s"
12.455,"vibration","📊 ВИБРАЦИЯ: X=0.2792 Y=0.8236 Z=1.3897 | TOTAL=1.6394 m/s²"
12.455,"bar","   ████████████████░░░░░░░░░░░░░░░░░░░░░░░░"
12.455,"telemetry","packetCounter: 51121 | sampleTimeFine: 5138738 | Roll: 177.72° Pitch: 1.53° Yaw: -176.93° | Acc: (-0.18, 1.25, -8.96) m/s² | Gyro: (21.97, 1.13, 2.18) deg/s"
12.465,"vibration","📊 ВИБРАЦИЯ: X=0.2794 Y=0.8288 Z=1.3575 | TOTAL=1.6148 m/s²"
12.465,"bar","   ████████████████░░░░░░░░░░░░░░░░░░░░░░░░"
12.465,"telemetry","packetCounter: 51122 | sampleTimeFine: 5138838 | Roll: 177.90° Pitch: 1.54° Yaw: -176.96° | Acc: (-0.42, 1.01, -8.68) m/s² | Gyro: (16.14, -0.89, 2.06) deg/s"
12.475,"vibration","📊 ВИБРАЦИЯ: X=0.2809 Y=0.8287 Z=1.3400 | TOTAL=1.6004 m/s²"
12.475,"bar","   ████████████████░░░░░░░░░░░░░░░░░░░░░░░░"
12.475,"telemetry","packetCounter: 51123 | sampleTimeFine: 5138938 | Roll: 178.03° Pitch: 1.54° Yaw: -176.98° | Acc: (-0.51, 0.46, -9.00) m/s² | Gyro: (14.16, -0.61, 2.01) deg/s"
12.485,"vibration","📊 ВИБРАЦИЯ: X=0.2861 Y=0.8274 Z=1.3210 | TOTAL=1.5847 m/s²"
12.485,"bar","   ███████████████░░░░░░░░░░░░░░░░░░░░░░░░░"
12.485,"telemetry","packetCounter: 51124 | sampleTimeFine: 5139038 | Roll: 178.15° Pitch: 1.55° Yaw: -177.01° | Acc: (-0.70, 0.30, -8.46) m/s² | Gyro: (10.24, -2.51, 1.93) deg/s"
12.495,"vibration","📊 ВИБРАЦИЯ: X=0.2875 Y=0.8223 Z=1.3258 | TOTAL=1.5863 m/s²"
12.495,"bar","   ███████████████░░░░░░░░░░░░░░░░░░░░░░░░░"
12.495,"telemetry","packetCounter: 51125 | sampleTimeFine: 5139138 | Roll: 178.25° Pitch: 1.55° Yaw: -177.03° | Acc: (-0.56, 0.04, -8.17) m/s² | Gyro: (10.77, -1.23, 2.06) deg/s"
12.505,"vibration","📊 ВИБРАЦИЯ: X=0.2857 Y=0.8236 Z=1.3323 | TOTAL=1.5921 m/s²"
12.505,"bar","   ███████████████░░░░░░░░░░░░░░░░░░░░░░░░░"
12.505,"telemetry","packetCounter: 51126 | sampleTimeFine: 5139238 | Roll: 178.37° Pitch: 1.55° Yaw: -177.04° | Acc: (-0.21, -0.03, -7.97) m/s² | Gyro: (11.29, -0.26, 1.52) deg/s"
12.515,"vibration","📊 ВИБРАЦИЯ: X=0.2874 Y=0.8262 Z=1.3272 | TOTAL=1.5896 m/s²"
12.515,"bar","   ███████████████░░░░░░░░░░░░░░░░░░░░░░░░░"
12.515,"telemetry","packetCounter: 51127 | sampleTimeFine: 5139338 | Roll: 178.49° Pitch: 1.55° Yaw: -177.06° | Acc: (-0.08, 0.81, -8.47) m/s² | Gyro: (11.46, 0.61, 1.59) deg/s"
12.525,"vibration","📊 ВИБРАЦИЯ: X=0.2805 Y=0.8262 Z=1.3501 | TOTAL=1.6075 m/s²"
12.525,"bar","   ████████████████░░░░░░░░░░░░░░░░░░░░░░░░"
12.525,"telemetry","packetCounter: 51128 | sampleTimeFine: 5139438 | Roll: 178.60° Pitch: 1.54° Yaw: -177.08° | Acc: (-0.37, 0.36, -7.99) m/s² | Gyro: (10.92, 0.77, 3.19) deg/s"
12.535,"vibration","📊 ВИБРАЦИЯ: X=0.2785 Y=0.8169 Z=1.3697 | TOTAL=1.6189 m/s²"
12.535,"bar","   ████████████████░░░░░░░░░░░░░░░░░░░░░░░░"
12.535,"telemetry","packetCounter: 51129 | sampleTimeFine: 5139538 | Roll: 178.70° Pitch: 1.53° Yaw: -177.11° | Acc: (-0.25, -0.03, -8.59) m/s² | Gyro: (10.56, 0.15, 2.25) deg/s"
12.545,"vibration","📊 ВИБРАЦИЯ: X=0.2762 Y=0.8173 Z=1.4200 | TOTAL=1.6615 m/s²"
12.545,"bar","   ████████████████░░░░░░░░░░░░░░░░░░░░░░░░"
12.545,"telemetry","packetCounter: 51130 | sampleTimeFine: 5139638 | Roll: 178.80° Pitch: 1.54° Yaw: -177.13° | Acc: (-0.48, 0.70, -7.93) m/s² | Gyro: (8.55, -1.18, 2.19) deg/s"
12.555,"vibration","📊 ВИБРАЦИЯ: X=0.2753 Y=0.8118 Z=1.4665 | TOTAL=1.6987 m/s²"
12.555,"bar","   ████████████████░░░░░░░░░░░░░░░░░░░░░░░░"
12.555,"telemetry","packetCounter: 51131 | sampleTimeFine: 5139738 | Roll: 178.87° Pitch: 1.55° Yaw: -177.14° | Acc: (-0.54, 0.39, -8.02) m/s² | Gyro: (5.76, -2.15, 1.09) deg/s"
12.565,"vibration","📊 ВИБРАЦИЯ: X=0.2743 Y=0.8132 Z=1.5132 | TOTAL=1.7396 m/s²"
12.565,"bar","   █████████████████░░░░░░░░░░░░░░░░░░░░░░░"
12.565,"telemetry","packetCounter: 51132 | sampleTimeFine: 5139838 | Roll: 178.92° Pitch: 1.56° Yaw: -177.16° | Acc: (-0.24, -0.07, -7.99) m/s² | Gyro: (5.01, -2.33, 2.16) deg/s"
12.575,"vibration","📊 ВИБРАЦИЯ: X=0.2753 Y=0.8175 Z=1.5544 | TOTAL=1.7777 m/s²"
12.575,"bar","   █████████████████░░░░░░░░░░░░░░░░░░░░░░░"
12.575,"telemetry","packetCounter: 51133 | sampleTimeFine: 5139938 | Roll: 178.99° Pitch: 1.58° Yaw: -177.18° | Acc: (0.00, 0.93, -8.03) m/s² | Gyro: (4.22, -1.46, 1.86) deg/s"
12.585,"vibration","📊 ВИБРАЦИЯ: X=0.2756 Y=0.8205 Z=1.5781 | TOTAL=1.7999 m/s²"
12.585,"bar","   █████████████████░░░░░░░░░░░░░░░░░░░░░░░"
12.585,"telemetry","packetCounter: 51134 | sampleTimeFine: 5140038 | Roll: 179.03° Pitch: 1.59° Yaw: -177.20° | Acc: (-0.10, 0.98, -8.38) m/s² | Gyro: (3.26, -0.28, 1.40) deg/s"
12.595,"vibration","📊 ВИБРАЦИЯ: X=0.2767 Y=0.8190 Z=1.6218 | TOTAL=1.8378 m/s²"
12.595,"bar","   ██████████████████░░░░░░░░░░░░░░░░░░░░░░"
12.595,"telemetry","packetCounter: 51135 | sampleTimeFine: 5140138 | Roll: 179.06° Pitch: 1.59° Yaw: -177.21° | Acc: (-0.10, 0.13, -7.74) m/s² | Gyro: (3.95, 0.99, 1.51) deg/s"
12.605,"vibration","📊 ВИБРАЦИЯ: X=0.2760 Y=0.8009 Z=1.6412 | TOTAL=1.8470 m/s²"
12.605,"bar","   ██████████████████░░░░░░░░░░░░░░░░░░░░░░"
12.605,"telemetry","packetCounter: 51136 | sampleTimeFine: 5140238 | Roll: 179.10° Pitch: 1.57° Yaw: -177.23° | Acc: (-0.25, 0.38, -8.43) m/s² | Gyro: (3.70, 1.25, 1.37) deg/s"
12.615,"vibration","📊 ВИБРАЦИЯ: X=0.2763 Y=0.7870 Z=1.6527 | TOTAL=1.8512 m/s²"
12.615,"bar","   ██████████████████░░░░░░░░░░░░░░░░░░░░░░"
12.615,"telemetry","packetCounter: 51137 | sampleTimeFine: 5140338 | Roll: 179.13° Pitch: 1.56° Yaw: -177.25° | Acc: (-0.52, 0.26, -7.96) m/s² | Gyro: (2.60, 0.69, 1.17) deg/s"
12.625,"vibration","📊 ВИБРАЦИЯ: X=0.2772 Y=0.7731 Z=1.6787 | TOTAL=1.8689 m/s²"
12.625,"bar","   ██████████████████░░░░░░░░░░░░░░░░░░░░░░"
12.625,"telemetry","packetCounter: 51138 | sampleTimeFine: 5140438 | Roll: 179.15° Pitch: 1.56° Yaw: -177.25° | Acc: (-0.56, 0.12, -7.75) m/s² | Gyro: (2.03, -0.30, 0.51) deg/s"
12.635,"vibration","📊 ВИБРАЦИЯ: X=0.2770 Y=0.7674 Z=1.6921 | TOTAL=1.8785 m/s²"
12.635,"bar","   ██████████████████░░░░░░░░░░░░░░░░░░░░░░"
12.635,"telemetry","packetCounter: 51139 | sampleTimeFine: 5140538 | Roll: 179.16° Pitch: 1.56° Yaw: -177.25° | Acc: (-0.53, 0.32, -7.92) m/s² | Gyro: (1.20, -1.66, 0.20) deg/s"
12.645,"vibration","📊 ВИБРАЦИЯ: X=0.2774 Y=0.7679 Z=1.6890 | TOTAL=1.8760 m/s²"
12.645,"bar","   ██████████████████░░░░░░░░░░░░░░░░░░░░░░"
12.645,"telemetry","packetCounter: 51140 | sampleTimeFine: 5140638 | Roll: 179.18° Pitch: 1.57° Yaw: -177.25° | Acc: (-0.24, 0.11, -7.74) m/s² | Gyro: (1.13, -2.26, 0.19) deg/s"
12.655,"vibration","📊 ВИБРАЦИЯ: X=0.2794 Y=0.7598 Z=1.6926 | TOTAL=1.8763 m/s²"
12.655,"bar","   ██████████████████░░░░░░░░░░░░░░░░░░░░░░"
12.655,"telemetry","packetCounter: 51141 | sampleTimeFine: 5140738 | Roll: 179.20° Pitch: 1.60° Yaw: -177.25° | Acc: (-0.08, 0.73, -8.20) m/s² | Gyro: (0.45, -2.15, 0.29) deg/s"
12.665,"vibration","📊 ВИБРАЦИЯ: X=0.2745 Y=0.7610 Z=1.7019 | TOTAL=1.8844 m/s²"
12.665,"bar","   ██████████████████░░░░░░░░░░░░░░░░░░░░░░"
12.665,"telemetry","packetCounter: 51142 | sampleTimeFine: 5140838 | Roll: 179.21° Pitch: 1.62° Yaw: -177.25° | Acc: (-0.15, 0.67, -7.99) m/s² | Gyro: (0.14, -1.08, 0.51) deg/s"
12.675,"vibration","📊 ВИБРАЦИЯ: X=0.2697 Y=0.7567 Z=1.6856 | TOTAL=1.8672 m/s²"
12.675,"bar","   ██████████████████░░░░░░░░░░░░░░░░░░░░░░"
12.675,"telemetry","packetCounter: 51143 | sampleTimeFine: 5140938 | Roll: 179.20° Pitch: 1.62° Yaw: -177.25° | Acc: (-0.26, -0.26, -8.57) m/s² | Gyro: (0.58, -0.71, 0.16) deg/s"
12.685,"vibration","📊 ВИБРАЦИЯ: X=0.2697 Y=0.7144 Z=1.6626 | TOTAL=1.8296 m/s²"
12.685,"bar","   ██████████████████░░░░░░░░░░░░░░░░░░░░░░"
12.685,"telemetry","packetCounter: 51144 | sampleTimeFine: 5141038 | Roll: 179.22° Pitch: 1.62° Yaw: -177.25° | Acc: (-0.37, 0.18, -8.37) m/s² | Gyro: (1.29, -0.97, -0.47) deg/s"
12.695,"vibration","📊 ВИБРАЦИЯ: X=0.2658 Y=0.6615 Z=1.6253 | TOTAL=1.7748 m/s²"
12.695,"bar","   █████████████████░░░░░░░░░░░░░░░░░░░░░░░"
12.695,"telemetry","packetCounter: 51145 | sampleTimeFine: 5141138 | Roll: 179.22° Pitch: 1.63° Yaw: -177.25° | Acc: (-0.59, 0.64, -8.28) m/s² | Gyro: (-0.71, -0.86, -0.11) deg/s"
12.705,"vibration","📊 ВИБРАЦИЯ: X=0.2590 Y=0.6634 Z=1.6202 | TOTAL=1.7698 m/s²"
12.705,"bar","   █████████████████░░░░░░░░░░░░░░░░░░░░░░░"
12.705,"telemetry","packetCounter: 51146 | sampleTimeFine: 5141238 | Roll: 179.20° Pitch: 1.63° Yaw: -177.24° | Acc: (-0.46, -0.07, -8.17) m/s² | Gyro: (-1.57, -1.70, -0.38) deg/s"
12.715,"vibration","📊 ВИБРАЦИЯ: X=0.2607 Y=0.6499 Z=1.6007 | TOTAL=1.7472 m/s²"
12.715,"bar","   █████████████████░░░░░░░░░░░░░░░░░░░░░░░"
12.715,"telemetry","packetCounter: 51147 | sampleTimeFine: 5141338 | Roll: 179.21° Pitch: 1.66° Yaw: -177.23° | Acc: (-0.03, 0.46, -8.33) m/s² | Gyro: (-0.25, -2.88, -1.12) deg/s"
12.725,"vibration","📊 ВИБРАЦИЯ: X=0.2610 Y=0.6610 Z=1.5450 | TOTAL=1.7006 m/s²"
12.725,"bar","   █████████████████░░░░░░░░░░░░░░░░░░░░░░░"
12.725,"telemetry","packetCounter: 51148 | sampleTimeFine: 5141438 | Roll: 179.21° Pitch: 1.69° Yaw: -177.23° | Acc: (-0.08, 1.65, -8.66) m/s² | Gyro: (-2.76, -2.17, -0.21) deg/s"
12.735,"vibration","📊 ВИБРАЦИЯ: X=0.2618 Y=0.6634 Z=1.5055 | TOTAL=1.6658 m/s²"
12.735,"bar","   ████████████████░░░░░░░░░░░░░░░░░░░░░░░░"
12.735,"telemetry","packetCounter: 51149 | sampleTimeFine: 5141538 | Roll: 179.17° Pitch: 1.71° Yaw: -177.23° | Acc: (-0.22, -0.22, -8.48) m/s² | Gyro: (-2.44, -1.98, -0.43) deg/s"
12.745,"vibration","📊 ВИБРАЦИЯ: X=0.2440 Y=0.6638 Z=1.4805 | TOTAL=1.6407 m/s²"
12.745,"bar","   ████████████████░░░░░░░░░░░░░░░░░░░░░░░░"
12.745,"telemetry","packetCounter: 51150 | sampleTimeFine: 5141638 | Roll: 179.17° Pitch: 1.73° Yaw: -177.23° | Acc: (-0.26, 0.13, -8.86) m/s² | Gyro: (-0.31, -1.17, -0.81) deg/s"
12.755,"vibration","📊 ВИБРАЦИЯ: X=0.2500 Y=0.6645 Z=1.4448 | TOTAL=1.6098 m/s²"
12.755,"bar","   ████████████████░░░░░░░░░░░░░░░░░░░░░░░░"
12.755,"telemetry","packetCounter: 51151 | sampleTimeFine: 5141738 | Roll: 179.16° Pitch: 1.73° Yaw: -177.22° | Acc: (-0.78, 0.67, -8.57) m/s² | Gyro: (-2.02, -0.98, -1.43) deg/s"
12.765,"vibration","📊 ВИБРАЦИЯ: X=0.2490 Y=0.6716 Z=1.4138 | TOTAL=1.5849 m/s²"
12.765,"bar","   ███████████████░░░░░░░░░░░░░░░░░░░░░░░░░"
12.765,"telemetry","packetCounter: 51152 | sampleTimeFine: 5141838 | Roll: 179.14° Pitch: 1.74° Yaw: -177.20° | Acc: (-0.51, -0.56, -8.25) m/s² | Gyro: (-0.14, -2.32, -1.48) deg/s"
12.775,"vibration","📊 ВИБРАЦИЯ: X=0.2445 Y=0.6619 Z=1.3644 | TOTAL=1.5361 m/s²"
12.775,"bar","   ███████████████░░░░░░░░░░░░░░░░░░░░░░░░░"
12.775,"telemetry","packetCounter: 51153 | sampleTimeFine: 5141938 | Roll: 179.17° Pitch: 1.75° Yaw: -177.18° | Acc: (-0.06, 0.91, -8.83) m/s² | Gyro: (0.55, -1.71, -0.55) deg/s"
12.786,"vibration","📊 ВИБРАЦИЯ: X=0.2359 Y=0.6613 Z=1.2962 | TOTAL=1.4741 m/s²"
12.786,"bar","   ██████████████░░░░░░░░░░░░░░░░░░░░░░░░░░"
12.786,"telemetry","packetCounter: 51154 | sampleTimeFine: 5142038 | Roll: 179.16° Pitch: 1.77° Yaw: -177.18° | Acc: (-0.47, 0.91, -8.65) m/s² | Gyro: (-2.66, -1.17, 0.09) deg/s"
12.795,"vibration","📊 ВИБРАЦИЯ: X=0.2354 Y=0.6739 Z=1.2401 | TOTAL=1.4309 m/s²"
12.795,"bar","   ██████████████░░░░░░░░░░░░░░░░░░░░░░░░░░"
12.795,"telemetry","packetCounter: 51155 | sampleTimeFine: 5142138 | Roll: 179.12° Pitch: 1.78° Yaw: -177.18° | Acc: (-0.29, -0.61, -9.18) m/s² | Gyro: (-1.28, -1.37, 0.22) deg/s"
12.805,"vibration","📊 ВИБРАЦИЯ: X=0.2334 Y=0.6716 Z=1.2030 | TOTAL=1.3974 m/s²"
12.805,"bar","   █████████████░░░░░░░░░░░░░░░░░░░░░░░░░░░"
12.806,"telemetry","packetCounter: 51156 | sampleTimeFine: 5142238 | Roll: 179.12° Pitch: 1.79° Yaw: -177.18° | Acc: (-0.41, 0.86, -9.21) m/s² | Gyro: (-1.59, -1.60, -0.92) deg/s"
12.816,"vibration","📊 ВИБРАЦИЯ: X=0.2276 Y=0.6719 Z=1.1364 | TOTAL=1.3396 m/s²"
12.816,"bar","   █████████████░░░░░░░░░░░░░░░░░░░░░░░░░░░"
12.816,"telemetry","packetCounter: 51157 | sampleTimeFine: 5142338 | Roll: 179.09° Pitch: 1.80° Yaw: -177.16° | Acc: (-0.66, 0.19, -8.77) m/s² | Gyro: (-3.14, -2.27, -1.43) deg/s"
12.826,"vibration","📊 ВИБРАЦИЯ: X=0.2356 Y=0.6523 Z=1.0527 | TOTAL=1.2606 m/s²"
12.826,"bar","   ████████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
12.826,"telemetry","packetCounter: 51158 | sampleTimeFine: 5142438 | Roll: 179.08° Pitch: 1.83° Yaw: -177.16° | Acc: (0.06, 0.57, -9.03) m/s² | Gyro: (-1.68, -2.58, 0.28) deg/s"
12.835,"vibration","📊 ВИБРАЦИЯ: X=0.2170 Y=0.5935 Z=1.0171 | TOTAL=1.1975 m/s²"
12.835,"bar","   ███████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
12.836,"telemetry","packetCounter: 51159 | sampleTimeFine: 5142538 | Roll: 179.05° Pitch: 1.85° Yaw: -177.17° | Acc: (-0.28, 0.87, -9.59) m/s² | Gyro: (-4.80, -0.61, -0.29) deg/s"
12.846,"vibration","📊 ВИБРАЦИЯ: X=0.2165 Y=0.5895 Z=0.9142 | TOTAL=1.1092 m/s²"
12.846,"bar","   ███████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
12.846,"telemetry","packetCounter: 51160 | sampleTimeFine: 5142638 | Roll: 179.00° Pitch: 1.86° Yaw: -177.16° | Acc: (-0.36, -0.82, -10.00) m/s² | Gyro: (-1.31, -0.62, -0.96) deg/s"
12.855,"vibration","📊 ВИБРАЦИЯ: X=0.2189 Y=0.5893 Z=0.8648 | TOTAL=1.0691 m/s²"
12.855,"bar","   ██████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
12.856,"telemetry","packetCounter: 51161 | sampleTimeFine: 5142738 | Roll: 178.99° Pitch: 1.85° Yaw: -177.14° | Acc: (-0.60, 0.18, -9.94) m/s² | Gyro: (-3.67, 1.62, -0.50) deg/s"
12.866,"vibration","📊 ВИБРАЦИЯ: X=0.2204 Y=0.5666 Z=0.8386 | TOTAL=1.0358 m/s²"
12.866,"bar","   ██████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
12.866,"telemetry","packetCounter: 51162 | sampleTimeFine: 5142838 | Roll: 178.97° Pitch: 1.84° Yaw: -177.13° | Acc: (-0.12, -0.06, -10.12) m/s² | Gyro: (-0.41, -0.52, -0.72) deg/s"
12.875,"vibration","📊 ВИБРАЦИЯ: X=0.2169 Y=0.5717 Z=0.7872 | TOTAL=0.9968 m/s²"
12.875,"bar","   █████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
12.875,"telemetry","packetCounter: 51163 | sampleTimeFine: 5142938 | Roll: 178.98° Pitch: 1.85° Yaw: -177.13° | Acc: (-0.06, 2.16, -10.75) m/s² | Gyro: (-5.58, 1.17, 1.30) deg/s"
12.885,"vibration","📊 ВИБРАЦИЯ: X=0.2087 Y=0.5714 Z=0.8262 | TOTAL=1.0260 m/s²"
12.885,"bar","   ██████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
12.885,"telemetry","packetCounter: 51164 | sampleTimeFine: 5143038 | Roll: 178.91° Pitch: 1.83° Yaw: -177.16° | Acc: (-0.52, 0.28, -11.15) m/s² | Gyro: (-3.28, 3.97, 0.23) deg/s"
12.895,"vibration","📊 ВИБРАЦИЯ: X=0.2124 Y=0.5809 Z=0.8399 | TOTAL=1.0431 m/s²"
12.895,"bar","   ██████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
12.895,"telemetry","packetCounter: 51165 | sampleTimeFine: 5143138 | Roll: 178.88° Pitch: 1.78° Yaw: -177.16° | Acc: (-0.63, -0.61, -10.91) m/s² | Gyro: (-4.35, 3.01, -1.51) deg/s"
12.905,"vibration","📊 ВИБРАЦИЯ: X=0.2127 Y=0.5829 Z=0.9227 | TOTAL=1.1119 m/s²"
12.905,"bar","   ███████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
12.905,"telemetry","packetCounter: 51166 | sampleTimeFine: 5143238 | Roll: 178.84° Pitch: 1.74° Yaw: -177.14° | Acc: (-0.26, 0.71, -11.83) m/s² | Gyro: (-4.03, 1.49, -0.94) deg/s"
12.915,"vibration","📊 ВИБРАЦИЯ: X=0.2154 Y=0.5945 Z=0.9913 | TOTAL=1.1758 m/s²"
12.915,"bar","   ███████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
12.915,"telemetry","packetCounter: 51167 | sampleTimeFine: 5143338 | Roll: 178.82° Pitch: 1.73° Yaw: -177.12° | Acc: (-0.61, 1.20, -11.48) m/s² | Gyro: (-1.19, 0.82, 0.94) deg/s"
12.925,"vibration","📊 ВИБРАЦИЯ: X=0.2150 Y=0.5912 Z=1.0366 | TOTAL=1.2126 m/s²"
12.925,"bar","   ████████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
12.925,"telemetry","packetCounter: 51168 | sampleTimeFine: 5143438 | Roll: 178.80° Pitch: 1.72° Yaw: -177.15° | Acc: (-0.37, -0.93, -11.10) m/s² | Gyro: (-1.18, 1.63, -0.57) deg/s"
12.935,"vibration","📊 ВИБРАЦИЯ: X=0.2138 Y=0.5898 Z=1.1046 | TOTAL=1.2703 m/s²"
12.935,"bar","   ████████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
12.935,"telemetry","packetCounter: 51169 | sampleTimeFine: 5143538 | Roll: 178.80° Pitch: 1.70° Yaw: -177.13° | Acc: (-0.18, 0.26, -11.63) m/s² | Gyro: (-2.47, 2.06, 1.02) deg/s"
12.945,"vibration","📊 ВИБРАЦИЯ: X=0.2072 Y=0.6062 Z=1.1715 | TOTAL=1.3352 m/s²"
12.945,"bar","   █████████████░░░░░░░░░░░░░░░░░░░░░░░░░░░"
12.945,"telemetry","packetCounter: 51170 | sampleTimeFine: 5143638 | Roll: 178.80° Pitch: 1.68° Yaw: -177.13° | Acc: (-0.42, 1.39, -11.77) m/s² | Gyro: (1.83, 2.73, 0.87) deg/s"
12.955,"vibration","📊 ВИБРАЦИЯ: X=0.2079 Y=0.5941 Z=1.2163 | TOTAL=1.3695 m/s²"
12.955,"bar","   █████████████░░░░░░░░░░░░░░░░░░░░░░░░░░░"
12.955,"telemetry","packetCounter: 51171 | sampleTimeFine: 5143738 | Roll: 178.80° Pitch: 1.65° Yaw: -177.16° | Acc: (-0.54, 0.27, -11.32) m/s² | Gyro: (-4.04, 3.14, 1.00) deg/s"
12.965,"vibration","📊 ВИБРАЦИЯ: X=0.2076 Y=0.5884 Z=1.2851 | TOTAL=1.4286 m/s²"
12.965,"bar","   ██████████████░░░░░░░░░░░░░░░░░░░░░░░░░░"
12.965,"telemetry","packetCounter: 51172 | sampleTimeFine: 5143838 | Roll: 178.76° Pitch: 1.62° Yaw: -177.17° | Acc: (-0.35, 0.09, -12.02) m/s² | Gyro: (-2.25, 2.01, -0.40) deg/s"
12.975,"vibration","📊 ВИБРАЦИЯ: X=0.2078 Y=0.5883 Z=1.3323 | TOTAL=1.4712 m/s²"
12.975,"bar","   ██████████████░░░░░░░░░░░░░░░░░░░░░░░░░░"
12.975,"telemetry","packetCounter: 51173 | sampleTimeFine: 5143938 | Roll: 178.75° Pitch: 1.59° Yaw: -177.15° | Acc: (-0.52, 0.28, -11.61) m/s² | Gyro: (-0.75, 2.30, 0.79) deg/s"
12.985,"vibration","📊 ВИБРАЦИЯ: X=0.2013 Y=0.5984 Z=1.3550 | TOTAL=1.4949 m/s²"
12.985,"bar","   ██████████████░░░░░░░░░░░░░░░░░░░░░░░░░░"
12.985,"telemetry","packetCounter: 51174 | sampleTimeFine: 5144038 | Roll: 178.75° Pitch: 1.56° Yaw: -177.17° | Acc: (-0.33, 1.14, -11.05) m/s² | Gyro: (-0.09, 1.07, 2.24) deg/s"
12.995,"vibration","📊 ВИБРАЦИЯ: X=0.1996 Y=0.6367 Z=1.3712 | TOTAL=1.5249 m/s²"
12.995,"bar","   ███████████████░░░░░░░░░░░░░░░░░░░░░░░░░"
12.995,"telemetry","packetCounter: 51175 | sampleTimeFine: 5144138 | Roll: 178.75° Pitch: 1.55° Yaw: -177.19° | Acc: (-0.45, -1.21, -11.05) m/s² | Gyro: (0.48, 0.99, 1.10) deg/s"
13.005,"vibration","📊 ВИБРАЦИЯ: X=0.1997 Y=0.6351 Z=1.3863 | TOTAL=1.5379 m/s²"
13.005,"bar","   ███████████████░░░░░░░░░░░░░░░░░░░░░░░░░"
