time_seconds,total_vibration,rms_x,rms_y,rms_z
11.76,3.307074,0.655937,0.572405,3.190429
11.769,3.377363,0.647314,0.581608,3.263327
11.78,3.403959,0.653944,0.593104,3.28748
11.789,3.322238,0.666872,0.588845,3.200908
11.8,3.275086,0.653445,0.581085,3.156191
11.809,3.303857,0.641958,0.581306,3.188329
11.82,3.354331,0.639829,0.58861,3.239706
11.829,3.392956,0.648147,0.594423,3.276998
11.84,3.340551,0.660632,0.593405,3.22036
11.85,3.320265,0.662955,0.591045,3.199268
11.86,3.340265,0.645686,0.579888,3.225552
11.869,3.384218,0.644439,0.58832,3.269788
11.88,3.438012,0.650754,0.584561,3.324866
11.889,3.380438,0.664242,0.571332,3.264923
11.9,3.366185,0.666243,0.561229,3.251514
11.909,3.393352,0.661472,0.564955,3.279957
11.919,3.413719,0.663081,0.566262,3.300477
11.929,3.449445,0.668184,0.563877,3.336801
11.94,3.400606,0.66447,0.560677,3.287589
11.949,3.398125,0.663863,0.556176,3.28591
11.96,3.44093,0.656409,0.560887,3.330846
11.969,3.430223,0.661067,0.581719,3.315271
11.98,3.422719,0.668316,0.579838,3.30638
11.989,3.365854,0.673646,0.560719,3.249733
12.0,3.349794,0.667254,0.557996,3.234892
12.009,3.402704,0.660283,0.572747,3.288523
12.02,3.389565,0.66889,0.597804,3.268695
12.03,3.363964,0.681489,0.599496,3.239203
12.04,3.32632,0.672597,0.578707,3.205794
12.049,3.360464,0.657597,0.574096,3.245103
12.06,3.432937,0.653319,0.581342,3.319679
12.069,3.411049,0.657507,0.595848,3.293616
12.08,3.390546,0.664945,0.601272,3.269881
12.089,3.358203,0.666897,0.590094,3.237988
12.1,3.367451,0.659346,0.587354,3.249616
12.11,3.421649,0.652042,0.599616,3.304994
12.12,3.443684,0.655806,0.632221,3.32102
12.13,3.428497,0.670245,0.655388,3.297853
12.14,3.398241,0.663423,0.642956,3.270247
12.15,3.406568,0.65732,0.637846,3.281126
12.16,3.419472,0.6564,0.641017,3.294089
12.17,3.436036,0.658896,0.646787,3.309662
12.18,3.46985,0.659006,0.667638,3.340633
12.19,3.469302,0.665331,0.681668,3.335973
12.2,3.472663,0.66023,0.681674,3.34048
12.209,3.473705,0.659099,0.68401,3.341309
12.22,3.487181,0.661039,0.687634,3.354194
12.23,3.534288,0.653872,0.687169,3.40462
12.24,3.544853,0.647663,0.693385,3.415513
12.25,3.535561,0.656909,0.694942,3.40378
12.26,3.522749,0.659804,0.696567,3.389574
12.27,3.503864,0.657916,0.69544,3.370545
12.28,3.531292,0.646183,0.706173,3.399086
12.29,3.546336,0.651325,0.729905,3.40874
12.3,3.539698,0.65911,0.734213,3.399407
12.31,3.533621,0.663211,0.731524,3.39286
12.32,3.535443,0.664801,0.739176,3.392788
12.33,3.543035,0.660791,0.755369,3.397922
12.34,3.555158,0.663748,0.766238,3.40756
12.35,3.536153,0.664515,0.766109,3.387607
12.36,3.552126,0.665861,0.765636,3.404119
12.37,3.56325,0.662568,0.762107,3.417155
12.38,3.547725,0.667891,0.775372,3.396921
12.39,3.548757,0.664677,0.77502,3.398709
12.4,3.526923,0.656963,0.774316,3.377576
12.41,3.536267,0.65633,0.770087,3.388419
12.42,3.539022,0.654551,0.783209,3.388632
12.43,3.528921,0.663323,0.79334,3.374003
12.44,3.530392,0.664783,0.795097,3.374841
12.45,3.521334,0.65713,0.795667,3.366733
12.46,3.5314,0.658215,0.800272,3.37596
12.47,3.521373,0.658951,0.7914,3.367423
12.48,3.518429,0.655618,0.788944,3.365572
12.49,3.527422,0.653022,0.792339,3.374681
12.5,3.541501,0.649932,0.792947,3.389846
12.51,3.540336,0.648877,0.785057,3.390667
12.52,3.530625,0.649876,0.775373,3.382569
12.53,3.530802,0.646313,0.77282,3.38402
12.54,3.542806,0.649871,0.774221,3.395545
12.55,3.55655,0.649978,0.774366,3.40983
12.56,3.54132,0.658807,0.780926,3.390733
12.57,3.520751,0.666384,0.786321,3.366499
12.58,3.515869,0.659515,0.784866,3.363088
12.59,3.525213,0.659847,0.786396,3.372434
12.6,3.571368,0.660921,0.790562,3.419483
12.61,3.588108,0.660868,0.796085,3.435698
12.62,3.540525,0.664064,0.787503,3.387355
12.63,3.51671,0.650651,0.7699,3.369147
12.64,3.518519,0.650463,0.768166,3.371468
12.65,3.579732,0.643177,0.773555,3.435464
12.66,3.617992,0.645919,0.798842,3.469078
12.67,3.55457,0.650107,0.809308,3.39961
12.68,3.503663,0.646003,0.787557,3.352326
12.69,3.496759,0.633677,0.772986,3.350861
12.7,3.549138,0.639051,0.775454,3.403919
12.71,3.601322,0.638831,0.785452,3.456078
12.72,3.596902,0.636983,0.799169,3.448665
12.73,3.561808,0.640192,0.805161,3.410036
12.74,3.548907,0.644834,0.811673,3.39413
12.75,3.554667,0.630929,0.811554,3.402788
12.76,3.561865,0.629095,0.813726,3.410128
12.77,3.601109,0.629305,0.828523,3.447537
12.78,3.623206,0.62578,0.839503,3.46861
12.79,3.62639,0.614653,0.841312,3.473485
12.8,3.630046,0.608963,0.838915,3.478882
12.81,3.621346,0.613834,0.838881,3.468953
12.82,3.627941,0.615324,0.832925,3.477005
12.83,3.630809,0.61094,0.845168,3.477817
12.84,3.659694,0.596421,0.856725,3.507658
12.85,3.685839,0.590054,0.859259,3.535381
12.86,3.657196,0.596999,0.860079,3.504131
12.87,3.601198,0.6024,0.857412,3.445371
12.88,3.606667,0.587658,0.855335,3.454143
12.89,3.65803,0.578105,0.872265,3.505158
12.9,3.702315,0.582553,0.885906,3.547244
12.91,3.677537,0.593411,0.892728,3.517837
12.92,3.614726,0.597863,0.881458,3.454249
12.93,3.602024,0.584271,0.869567,3.446311
12.94,3.709581,0.57142,0.869109,3.560775
12.95,3.767174,0.571136,0.883366,3.617329
12.96,3.758798,0.575996,0.891737,3.605772
12.97,3.732807,0.572945,0.888472,3.579972
12.98,3.713008,0.571596,0.883697,3.560729
12.99,3.753464,0.566316,0.883047,3.603888
13.0,3.765306,0.567409,0.904442,3.610756
13.01,3.782535,0.570462,0.929063,3.622014
13.02,3.798836,0.558022,0.933056,3.639941
13.03,3.787723,0.554942,0.935052,3.6283
13.04,3.796584,0.56032,0.934302,3.636918
13.05,3.753184,0.560797,0.947714,3.587999
13.06,3.767583,0.549284,0.957717,3.602186
13.07,3.793989,0.539076,0.963558,3.62978
13.08,3.786956,0.543442,0.968791,3.62038
13.09,3.776203,0.542582,0.968666,3.609294
13.1,3.738158,0.541176,0.964447,3.570826
13.11,3.768488,0.542634,0.95478,3.60492
13.12,3.80484,0.535879,0.955656,3.643674
13.13,3.83744,0.535332,0.957092,3.677409
13.14,3.868226,0.533155,0.956334,3.710033
