time_seconds,packet_counter,sample_time_fine,utc_time,euler_roll_deg,euler_pitch_deg,euler_yaw_deg,quat_w,quat_x,quat_y,quat_z,acc_x,acc_y,acc_z,free_acc_x,free_acc_y,free_acc_z,gyro_x_dps,gyro_y_dps,gyro_z_dps,mag_x,mag_y,mag_z,lat,lon,altitude,vel_x,vel_y,vel_z,status_word,temperature,baropressure,delta_v_x,delta_v_y,delta_v_z,delta_q_w,delta_q_x,delta_q_y,delta_q_z
0.048151,52565,5293650,,167.59957886,5.45421028,178.84599304,,,,,-0.24303053,2.46701956,-9.91686726,-0.71973610,0.29556304,0.37710392,-0.24792829,-0.77535053,-0.64139617,0.28716022,0.14302243,1.16401970,,,,,,,3,,,,,,,,,
0.058175,52566,5293750,,167.58409119,5.45400953,178.83438110,,,,,-0.25311276,0.24970990,-10.55263233,-0.77457672,-2.00860691,0.52162337,-0.32147579,-1.66326184,-3.08077518,0.28692439,0.13966432,1.16891289,,,,,,,3,,,,,,,,,
0.068214,52567,5293850,,167.59716797,5.48327923,178.87149048,,,,,-0.38408810,-0.75564921,-9.86908340,-0.58168763,-2.84738302,-0.34625673,-0.38477751,-3.02523592,-1.71271892,0.28398061,0.14355443,1.16747546,,,,,,,3,,,,,,,,,
0.078207,52568,5293950,,167.59559631,5.52304125,178.89398193,,,,,-0.62587237,1.39605892,-9.13735199,-0.27749985,-0.59508133,-0.57389748,-2.06302876,-1.87945846,-2.23098844,0.28392893,0.14355595,1.16599095,,,,,,,3,,,,,,,,,
0.088259,52569,5294050,,167.56997681,5.52780056,178.91024780,,,,,-0.54545391,-0.32749969,-10.46850109,-0.48359650,-2.56248665,0.34207690,-0.15946930,0.40298164,-3.24303380,0.28252828,0.14118001,1.16495681,,,,,,,3,,,,,,,,,
0.098183,52570,5294150,,167.58395386,5.52181196,178.95211792,,,,,-0.61012816,1.79716027,-9.80681705,-0.35665369,-0.34978932,0.16131425,-2.53380958,-0.27118236,-0.44453982,0.28296351,0.14213288,1.16447926,,,,,,,3,,,,,,,,,
0.108164,52571,5294250,,167.54762268,5.51593065,178.94346619,,,,,-0.48002094,0.56420094,-8.87978077,-0.39237449,-1.35641122,-1.01700830,-0.82513114,-1.13362859,-1.94712429,0.28376654,0.14116134,1.16001511,,,,,,,3,,,,,,,,,
0.118159,52572,5294350,,167.54753113,5.54174185,178.96755981,,,,,-0.15037397,-1.06869733,-10.41526890,-0.86707598,-3.27242422,0.09452331,1.77625707,0.76390490,-3.03214872,0.28237474,0.13830528,1.15897334,,,,,,,3,,,,,,,,,
0.128267,52573,5294450,,167.57592773,5.54951715,178.99113464,,,,,-0.56084478,0.18707854,-9.08404541,-0.33538058,-1.76802230,-0.89225900,-2.23808672,-0.47693141,0.16752654,0.28600574,0.14064518,1.15655482,,,,,,,3,,,,,,,,,
0.138173,52574,5294550,,167.54672241,5.55595875,178.98091125,,,,,-0.24685219,2.19280171,-10.12728310,-0.76033348,-0.02709275,0.52069616,-0.27707647,-1.06786038,-2.59282519,0.28355929,0.14212719,1.15458703,,,,,,,3,,,,,,,,,
0.148196,52575,5294650,,167.54071045,5.57244873,179.01240540,,,,,-0.47194943,0.34142420,-10.90269184,-0.60291874,-2.00806665,0.89941299,-0.58318231,1.09843700,-2.93339955,0.28200689,0.14022967,1.16296005,,,,,,,3,,,,,,,,,
0.158273,52576,5294750,,167.53247070,5.57070875,179.04615784,,,,,-0.62968683,-1.03475142,-9.34285641,-0.28822735,-3.02313375,-0.89686918,-2.05181978,-2.13373936,-2.28854026,0.28442729,0.13922833,1.16444063,,,,,,,3,,,,,,,,,
0.168246,52577,5294850,,167.52719116,5.59373140,179.06809998,,,,,-0.64188784,2.07710576,-9.68172741,-0.32673579,-0.05852005,0.10287857,-1.49986952,-1.15860947,-1.52730468,0.28185031,0.14311354,1.16003644,,,,,,,3,,,,,,,,,
0.178164,52578,5294950,,167.50354004,5.59563828,179.07015991,,,,,-0.91661930,-0.33536512,-9.16601086,0.00954431,-2.31176805,-0.89279461,-2.58802847,-0.32264336,-1.19034189,0.28001291,0.14266406,1.16100955,,,,,,,3,,,,,,,,,
0.188175,52579,5295050,,167.46977234,5.60828686,179.08177185,,,,,-0.18309651,0.57827759,-9.59164906,-0.77110541,-1.50383925,-0.35513020,-2.00092185,-2.94738137,-0.82535867,0.28228706,0.14118710,1.15802908,,,,,,,3,,,,,,,,,
0.198263,52580,5295150,,167.46331787,5.63455200,179.08583069,,,,,0.01054677,1.50489104,-10.32073021,-1.04132056,-0.75311768,0.53482044,0.67453406,0.24383682,-0.79303726,0.28428006,0.14067228,1.16099942,,,,,,,3,,,,,,,,,
0.208327,52581,5295250,,167.48089600,5.63711214,179.08377075,,,,,-0.13994712,-1.70590842,-10.13832283,-0.85480964,-3.84984207,-0.31939530,1.00661791,-0.06506455,-3.17395433,0.28628293,0.13775776,1.16294241,,,,,,,3,,,,,,,,,
0.218364,52582,5295350,,167.49465942,5.63701439,179.12112427,,,,,-0.66932464,1.45387971,-9.54018402,-0.28795689,-0.64518684,-0.16792774,-3.49888350,1.09728088,0.41947396,0.28424662,0.13875376,1.15898991,,,,,,,3,,,,,,,,,
0.228308,52583,5295450,,167.43444824,5.62200546,179.11634827,,,,,-0.74454898,1.11928046,-9.61579609,-0.21725959,-0.99500817,-0.16021085,-2.18702294,1.80218853,-1.21630589,0.27980617,0.14267014,1.15507150,,,,,,,3,,,,,,,,,
0.238258,52584,5295550,,167.43478394,5.61781025,179.14356995,,,,,-0.37253645,-0.24038658,-10.68201447,-0.68277389,-2.54614210,0.54512644,1.21217032,0.38595211,-4.19812583,0.28030294,0.14122181,1.15505111,,,,,,,3,,,,,,,,,
0.248231,52585,5295650,,167.45663452,5.61434603,179.18434143,,,,,-0.86376899,1.11946535,-9.24332237,-0.05928677,-0.91680974,-0.50998199,-3.47033331,-0.39982271,1.03127511,0.28143334,0.14024062,1.15998888,,,,,,,3,,,,,,,,,
0.258235,52586,5295750,,167.40922546,5.62379742,179.17140198,,,,,-0.62719810,0.27107519,-9.01972675,-0.26926878,-1.69770360,-0.93467808,-1.29542232,-2.67201355,-2.56001893,0.27945608,0.14363427,1.15904307,,,,,,,3,,,,,,,,,
0.268172,52587,5295850,,167.40539551,5.66764545,179.19079590,,,,,-0.14213800,0.01807339,-10.16955853,-0.86999571,-2.18856025,0.07853246,-1.46060415,-1.91519337,-1.14678641,0.28223437,0.14310816,1.15756440,,,,,,,3,,,,,,,,,
0.278294,52588,5295950,,167.39184570,5.67905855,179.18809509,,,,,-0.46289197,0.33512878,-9.57678223,-0.49684092,-1.75687349,-0.39718401,-1.24150545,-1.20333600,0.72730202,0.28286952,0.14069602,1.16099274,,,,,,,3,,,,,,,,,
0.288333,52589,5296050,,167.38824463,5.68940687,179.18080139,,,,,0.05128079,2.00399828,-10.46135902,-1.11368847,-0.31081656,0.77272558,0.65613198,-1.62435783,-3.41729604,0.28185970,0.14167364,1.15951884,,,,,,,3,,,,,,,,,
0.298201,52590,5296150,,167.39826965,5.69856262,179.20964050,,,,,-0.57109499,-1.17665994,-9.88824558,-0.40781263,-3.30175209,-0.41332245,-1.44487753,1.68157699,-1.23556948,0.28470692,0.14114550,1.16001952,,,,,,,3,,,,,,,,,
0.308318,52591,5296250,,167.38656616,5.69913483,179.23237610,,,,,-0.66305083,-0.27514744,-9.24612522,-0.26061392,-2.28395319,-0.83108664,-1.22491866,0.02565580,-1.34269630,0.28608200,0.14304231,1.16005647,,,,,,,3,,,,,,,,,
0.318197,52592,5296350,,167.38214111,5.69127131,179.25035095,,,,,-0.64540941,2.80555010,-10.14513493,-0.39329985,0.52626264,0.71064019,-1.11122482,0.74284252,-1.31915360,0.28228658,0.14214687,1.15853906,,,,,,,3,,,,,,,,,
0.328148,52593,5296450,,167.36337280,5.67864513,179.26264954,,,,,-0.92756760,-0.87445676,-9.80021477,-0.04306746,-2.99692059,-0.39846039,-1.31514311,0.58509594,-1.32208301,0.27887467,0.14220582,1.15505946,,,,,,,3,,,,,,,,,
0.338137,52594,5296550,,167.36303711,5.69496536,179.27546692,,,,,-0.45887300,1.53263831,-9.26259422,-0.48182952,-0.52610368,-0.44314241,-2.02276842,-3.84867926,0.15429419,0.27945608,0.14363427,1.15904307,,,,,,,3,,,,,,,,,
0.348165,52595,5296650,,167.33317566,5.73894167,179.25598145,,,,,-0.27994892,0.01554873,-9.64140606,-0.69023091,-2.08956790,-0.42423344,-0.61693412,-3.46469371,-0.14782132,0.28154355,0.14359653,1.16499007,,,,,,,3,,,,,,,,,
0.358165,52596,5296750,,167.34587097,5.78208447,179.25134277,,,,,-0.03992207,-1.31776965,-9.92624378,-0.95103586,-3.44861674,-0.46271682,0.45854475,-2.53671262,-2.39109235,0.28252777,0.14213978,1.16546679,,,,,,,3,,,,,,,,,
0.368234,52597,5296850,,167.36167908,5.79885054,179.26329041,,,,,-0.59627283,2.41115427,-9.74481297,-0.41773757,0.22384560,0.23064041,-2.14542218,-2.11118010,0.67038168,0.28443408,0.14258726,1.16647291,,,,,,,3,,,,,,,,,
0.378195,52598,5296950,,167.32341003,5.80634737,179.25161743,,,,,-0.48113152,0.43710476,-10.33536053,-0.57572299,-1.82995355,0.36037886,1.24111389,-1.08867100,-1.43597524,0.28389549,0.14163743,1.16398132,,,,,,,3,,,,,,,,,
0.388201,52599,5297050,,167.35299683,5.82264423,179.28167725,,,,,-0.14824374,-0.43066171,-10.26561069,-0.89077842,-2.65709305,0.07066023,0.52797015,-0.18200237,-2.76483475,0.28701454,0.14158709,1.15904856,,,,,,,3,,,,,,,,,
0.398206,52600,5297150,,167.35699463,5.81425333,179.30740356,,,,,-0.88641930,0.63955528,-9.17437553,-0.05478430,-1.38575506,-0.68108177,-3.15961541,1.37194819,1.13386348,0.28799719,0.14300963,1.16105509,,,,,,,3,,,,,,,,,
0.408213,52601,5297250,,167.33763123,5.79822206,179.30982971,,,,,-0.83259606,1.23307216,-9.48894501,-0.14602292,-0.87388027,-0.25187111,0.57150567,-0.05146447,-2.80342404,0.28392997,0.14163642,1.16497099,,,,,,,3,,,,,,,,,
0.418167,52602,5297350,,167.32814026,5.79836321,179.32009888,,,,,-0.33538941,0.43506074,-9.58844662,-0.64081889,-1.67345452,-0.38067818,-3.74817730,-0.28077987,0.49572046,0.27954271,0.14267197,1.16100740,,,,,,,3,,,,,,,,,
0.428183,52603,5297450,,167.28906250,5.80866480,179.31449890,,,,,-0.62452644,-0.05871082,-9.81096172,-0.37259769,-2.20976663,-0.24354744,-0.38649327,-0.93103589,0.67738695,0.28001240,0.14362383,1.16151953,,,,,,,3,,,,,,,,,
0.438249,52604,5297550,,167.31449890,5.82649708,179.30528259,,,,,0.18569739,1.34513283,-10.51317692,-1.26863503,-0.98083335,0.66259503,1.43718962,-1.99754901,-1.32312045,0.28434011,0.14115039,1.16298640,,,,,,,3,,,,,,,,,
0.448181,52605,5297650,,167.33363342,5.84266901,179.30334473,,,,,-0.55069464,-1.37878823,-9.54347134,-0.40931255,-3.43506527,-0.79985499,-1.57518228,-0.07213578,-0.06836805,0.28622085,0.14111872,1.16299534,,,,,,,3,,,,,,,,,
0.458258,52606,5297750,,167.32305908,5.85415649,179.31619263,,,,,-0.87664771,1.14539337,-9.55796337,-0.11667261,-0.97876835,-0.20012522,-0.80564274,-0.59551192,-0.37445413,0.28529617,0.14401335,1.16501558,,,,,,,3,,,,,,,,,
0.468335,52607,5297850,,167.31402588,5.85577345,179.31816101,,,,,-0.33700457,1.79570723,-10.21903706,-0.73052323,-0.48286426,0.52840149,0.23443093,-1.93585426,-1.25028363,0.28693521,0.14494856,1.15860665,,,,,,,3,,,,,,,,,
0.478277,52608,5297950,,167.32125854,5.86793089,179.31770325,,,,,-0.66203713,-1.00225627,-10.26192188,-0.38125467,-3.22464228,-0.00718796,1.20673200,-0.66678921,-0.21692330,0.28613368,0.14304079,1.16154099,,,,,,,3,,,,,,,,,
0.488347,52609,5298050,,167.34956360,5.86971283,179.33210754,,,,,-0.73259330,1.81431282,-9.20444012,-0.23328257,-0.24432981,-0.41103411,-2.32189912,-1.64679767,0.63186854,0.28435630,0.14306942,1.16450107,,,,,,,3,,,,,,,,,
0.498188,52610,5298150,,167.30894470,5.87955189,179.31628418,,,,,-0.62101829,-0.35958752,-9.18982887,-0.32167423,-2.36550760,-0.91204762,-0.92587259,-2.61895023,-0.13510880,0.28198814,0.14310949,1.16399515,,,,,,,3,,,,,,,,,
0.508163,52611,5298250,,167.31008911,5.92510700,179.31654358,,,,,-0.23986895,-0.36352697,-9.75171280,-0.76416481,-2.48852777,-0.40759230,-0.87074944,-1.70830811,0.01370371,0.28153417,0.14503643,1.16550756,,,,,,,3,,,,,,,,,
0.518180,52612,5298350,,167.30744934,5.92299700,179.29689026,,,,,-0.17436093,1.64781570,-9.92881012,-0.87090850,-0.56401545,0.19702435,-1.19644328,-0.99085906,1.51191211,0.28610706,0.14448121,1.16156363,,,,,,,3,,,,,,,,,
0.528346,52613,5298450,,167.31384277,5.92516136,179.28199768,,,,,-0.33478454,0.83226329,-10.56427097,-0.76885080,-1.49423885,0.65270770,3.11840077,-0.74846568,-1.00235193,0.28807548,0.14156771,1.16251695,,,,,,,3,,,,,,,,,
0.538196,52614,5298550,,167.34623718,5.93197346,179.29319763,,,,,-0.50457466,-0.89942783,-9.73184109,-0.49488938,-3.00573111,-0.51698637,-1.84886135,0.48413838,-0.37004671,0.28627253,0.14111720,1.16447985,,,,,,,3,,,,,,,,,
0.548197,52615,5298650,,167.33493042,5.93078518,179.30281067,,,,,-0.73680127,0.22322258,-9.46673107,-0.24871480,-1.85478818,-0.50392318,-0.57926018,0.27986465,0.53400420,0.28567237,0.14256857,1.16153121,,,,,,,3,,,,,,,,,
0.558308,52616,5298750,,167.33593750,5.91691160,179.31138611,,,,,-0.82980245,1.76583040,-10.10628891,-0.23599979,-0.48931900,0.46250248,0.66223956,0.93967501,-0.20153736,0.28521889,0.14353575,1.16253376,,,,,,,3,,,,,,,,,
0.568177,52617,5298850,,167.33743286,5.89833736,179.30216980,,,,,-0.54067361,-0.08975027,-9.40894890,-0.43009850,-2.14650679,-0.64879608,-2.75260636,-0.82010876,0.47914321,0.28560296,0.14353037,1.16006184,,,,,,,3,,,,,,,,,
0.578246,52618,5298950,,167.32676697,5.90858650,179.30610657,,,,,-0.56159133,1.64261234,-9.64493752,-0.45227826,-0.50768214,-0.03907585,-0.13352500,-0.55010360,1.42602920,0.28295463,0.14261302,1.16448689,,,,,,,3,,,,,,,,,
0.588183,52619,5299050,,167.32038879,5.91597557,179.27882385,,,,,-0.23454796,-0.97497159,-9.73980236,-0.76360798,-3.08005095,-0.55303407,-0.45183158,-2.30651305,0.77296498,0.28251106,0.14118052,1.16446197,,,,,,,3,,,,,,,,,
0.598206,52620,5299150,,167.33815002,5.94046688,179.26663208,,,,,-0.00724625,-0.35077897,-9.86671638,-1.01248348,-2.49378586,-0.31703019,-0.80047202,-0.78922078,0.16305613,0.28623858,0.14015844,1.16298020,,,,,,,3,,,,,,,,,
0.608197,52621,5299250,,167.34118652,5.94315577,179.26492310,,,,,-1.04976821,2.37818456,-9.74216270,0.01014535,0.18481457,0.26537228,-1.17326311,1.31173484,1.38291683,0.28574127,0.14256655,1.16351056,,,,,,,3,,,,,,,,,
0.618205,52622,5299350,,167.32530212,5.92537832,179.25357056,,,,,-0.29302394,-0.21744610,-10.39808178,-0.78699327,-2.48072553,0.25804615,1.34683550,-2.81548978,-1.75470399,0.28467980,0.14354569,1.16055214,,,,,,,3,,,,,,,,,
0.628375,52623,5299450,,167.35791016,5.95344543,179.26679993,,,,,-0.41644970,0.35100031,-9.98580933,-0.62642276,-1.83696508,-0.00556099,-0.57364400,0.65396633,1.99756908,0.28612483,0.14352094,1.16154861,,,,,,,3,,,,,,,,,
0.638258,52624,5299550,,167.35704041,5.93093300,179.25199890,,,,,-0.94837320,0.23086622,-9.36923599,-0.03049406,-1.82517540,-0.57463861,-0.70501074,0.78029127,0.98469909,0.28750038,0.14445797,1.16107559,,,,,,,3,,,,,,,,,
0.648235,52625,5299650,,167.35353088,5.91624069,179.25172424,,,,,-0.48384503,0.70582610,-9.62195683,-0.52234703,-1.41169167,-0.27352762,-0.89376168,-1.97654490,0.62964083,0.28607363,0.14256269,1.15955412,,,,,,,3,,,,,,,,,
0.658174,52626,5299750,,167.32693481,5.92975283,179.23170471,,,,,-0.74246776,0.73354638,-8.93894768,-0.19492143,-1.24464107,-0.90400183,-4.28308826,0.00805613,3.13409676,0.28337413,0.14068709,1.16198468,,,,,,,3,,,,,,,,,
0.668183,52627,5299850,,167.29832458,5.92985058,179.20013428,,,,,-0.03234773,0.84091455,-10.61865807,-1.07840514,-1.49615407,0.67472398,1.12026916,-0.38005158,-0.02268833,0.28380886,0.14259973,1.16201711,,,,,,,3,,,,,,,,,
0.678172,52628,5299950,,167.32887268,5.92241144,179.18975830,,,,,-0.14069396,-0.51394093,-10.08298874,-0.90367639,-2.70175886,-0.12948608,-0.38441118,-0.87993418,2.31532228,0.28343469,0.14020543,1.16346157,,,,,,,3,,,,,,,,,
0.688189,52629,5300050,,167.33808899,5.92616034,179.16955566,,,,,-0.80165154,-0.00466232,-9.21120739,-0.15916665,-2.02233601,-0.79557085,-1.49764790,0.40559859,0.80359086,0.28525591,0.13873589,1.16097367,,,,,,,3,,,,,,,,,
0.698344,52630,5300150,,167.32992554,5.91971636,179.16671753,,,,,-0.53942597,1.54436469,-10.26630878,-0.54020596,-0.73715901,0.53984094,-0.33039517,2.13194110,0.79294377,0.28418505,0.14115494,1.15853286,,,,,,,3,,,,,,,,,
0.708306,52631,5300250,,167.31706238,5.89414597,179.15476990,,,,,-0.74876672,-0.68307805,-10.03722000,-0.28877726,-2.86526227,-0.14708912,-0.09179373,-0.39992767,2.39441758,0.28359377,0.14212617,1.15557671,,,,,,,3,,,,,,,,,
0.718294,52632,5300350,,167.34004211,5.87565899,179.14161682,,,,,-0.48498890,2.49402118,-9.52601624,-0.51883560,0.35216320,0.02523470,-0.89623010,1.01776030,2.29421294,0.28589299,0.14208812,1.15410328,,,,,,,3,,,,,,,,,
0.728287,52633,5300450,,167.31869507,5.86894989,179.12016296,,,,,-0.73734504,-0.84264410,-9.51937771,-0.24172819,-2.90770531,-0.68481278,0.28397725,0.18915638,0.60475461,0.28650153,0.14111638,1.15755427,,,,,,,3,,,,,,,,,
0.738176,52634,5300550,,167.32186890,5.87628365,179.11445618,,,,,-0.44093329,-0.56230950,-9.17955208,-0.50628090,-2.55622649,-0.98549962,-1.39423723,-2.05441077,2.30986667,0.28472465,0.14018522,1.16000450,,,,,,,3,,,,,,,,,
0.748204,52635,5300650,,167.31997681,5.89102459,179.07910156,,,,,-0.23579654,2.02851057,-9.71643162,-0.78460222,-0.14144385,0.08180904,-0.87595202,-0.44726424,2.33128871,0.28421116,0.14067431,1.15902007,,,,,,,3,,,,,,,,,
0.758319,52636,5300750,,167.32574463,5.89058590,179.05355835,,,,,-0.44292504,0.11322006,-11.07421017,-0.70662540,-2.30371690,1.00413275,2.75239313,0.52157635,-0.72962642,0.28426385,0.13875325,1.15948474,,,,,,,3,,,,,,,,,
0.768243,52637,5300850,,167.35447693,5.87657690,179.06477356,,,,,-0.54899573,-0.21867922,-9.33427906,-0.42015830,-2.25256753,-0.74788237,-2.03629006,-1.46982320,1.40271862,0.28601462,0.14016503,1.15654731,,,,,,,3,,,,,,,,,
0.778304,52638,5300950,,167.34516907,5.90068197,179.05395508,,,,,-0.46370631,0.61498499,-9.64128971,-0.54403615,-1.50137305,-0.27727711,1.45707604,-0.83706775,0.44108300,0.28560549,0.13873152,1.15751207,,,,,,,3,,,,,,,,,
0.788387,52639,5301050,,167.37501526,5.89170122,179.04983521,,,,,-0.89225519,0.35660085,-9.93544197,-0.14470059,-1.82172203,-0.00316286,0.74275874,1.88190601,0.97072015,0.28476745,0.14066385,1.16149652,,,,,,,3,,,,,,,,,
0.798375,52640,5301150,,167.38853455,5.84651518,179.04295349,,,,,-0.76736283,1.16009605,-9.21419811,-0.19326794,-0.87707627,-0.53975260,-0.47699352,-0.43187697,2.26140370,0.28768605,0.14493831,1.15316796,,,,,,,3,,,,,,,,,
0.808527,52641,5301250,,167.37628174,5.86677933,179.02430725,,,,,-0.20696744,1.70919788,-10.08635616,-0.84566891,-0.51945221,0.36867571,2.15149443,-0.77256611,1.47536387,0.28908980,0.14155564,1.15114236,,,,,,,3,,,,,,,,,
0.818315,52642,5301350,,167.37696838,5.88137674,179.00138855,,,,,-0.28675520,-2.68859744,-9.72401047,-0.70804775,-4.73686886,-0.93168294,-0.06749950,-1.11624586,-0.05896992,0.28704166,0.13918692,1.15851593,,,,,,,3,,,,,,,,,
0.828244,52643,5301450,,167.40254211,5.89298868,179.00074768,,,,,-0.37448165,2.31212163,-9.65861130,-0.64231318,0.15896490,0.10215580,-2.08862062,-0.46226950,2.54528835,0.28606528,0.14208305,1.15905166,,,,,,,3,,,,,,,,,
