time_seconds,total_vibration,rms_x,rms_y,rms_z
0.308,0.343670,0.005957,0.010246,0.343465
0.317,0.343683,0.005940,0.010257,0.343479
0.328,0.343707,0.005979,0.010256,0.343502
0.337,0.343714,0.005951,0.010264,0.343510
0.347,0.343770,0.005954,0.010296,0.343564
0.358,0.343800,0.005904,0.010130,0.343600
0.368,0.343837,0.005905,0.010305,0.343632
0.378,0.343788,0.005546,0.010176,0.343592
0.388,0.343787,0.005210,0.010180,0.343596
0.397,0.343772,0.005225,0.009953,0.343588
0.408,0.343780,0.005476,0.009953,0.343592
0.417,0.343758,0.005550,0.009878,0.343571
0.428,0.343750,0.005762,0.009854,0.343561
0.438,0.343724,0.005898,0.009422,0.343544
0.448,0.343733,0.005943,0.009386,0.343553
0.458,0.343739,0.005876,0.008945,0.343572
0.468,0.343770,0.005769,0.008885,0.343607
0.477,0.343789,0.005706,0.008889,0.343627
0.487,0.343790,0.005551,0.008738,0.343634
0.498,0.343811,0.005533,0.008676,0.343657
0.507,0.343783,0.005569,0.008561,0.343632
0.518,0.009266,0.005455,0.004646,0.005875
0.528,0.009171,0.005454,0.004462,0.005870
0.538,0.009165,0.005475,0.004464,0.005838
0.548,0.009232,0.005550,0.004482,0.005861
0.558,0.009338,0.005693,0.004520,0.005861
0.567,0.009232,0.005757,0.004587,0.005571
0.578,0.009472,0.005996,0.004717,0.005613
0.588,0.009100,0.005971,0.004351,0.005313
0.598,0.008973,0.005741,0.004383,0.005325
0.608,0.009071,0.005859,0.004439,0.005315
0.618,0.009018,0.005859,0.004187,0.005429
0.628,0.008981,0.005822,0.004171,0.005419
0.638,0.008911,0.005679,0.004255,0.005389
0.648,0.008821,0.005734,0.004240,0.005191
0.658,0.008911,0.005841,0.004352,0.005133
0.668,0.009004,0.005959,0.004352,0.005160
0.678,0.009249,0.006354,0.004428,0.005056
0.688,0.009597,0.006804,0.004493,0.005060
0.698,0.009601,0.006723,0.004632,0.005053
0.708,0.009491,0.006769,0.004451,0.004946
0.718,0.009487,0.006775,0.004429,0.004949
0.728,0.009625,0.006913,0.004427,0.005025
0.737,0.009748,0.007082,0.004429,0.005024
0.748,0.009837,0.007037,0.004571,0.005134
0.758,0.009888,0.007048,0.004661,0.005136
0.768,0.009830,0.006984,0.004670,0.005104
0.778,0.010082,0.006985,0.005018,0.005262
0.788,0.009991,0.006926,0.005001,0.005181
0.798,0.009989,0.006895,0.005171,0.005050
0.808,0.009962,0.006787,0.005273,0.005037
0.818,0.010070,0.006807,0.005352,0.005141
0.828,0.010209,0.006907,0.005385,0.005246
0.837,0.010217,0.006907,0.005398,0.005248
0.847,0.010310,0.006931,0.005457,0.005337
0.858,0.010398,0.006932,0.005469,0.005491
0.868,0.010002,0.006909,0.004982,0.005244
0.878,0.009972,0.006868,0.004968,0.005252
