time_seconds,total_vibration,rms_x,rms_y,rms_z
0.299,0.361681,0.075192,0.078850,0.344880
0.309,0.361375,0.074596,0.078139,0.344850
0.319,0.361077,0.073711,0.077647,0.344839
0.329,0.360881,0.073096,0.076857,0.344942
0.339,0.360670,0.072568,0.076162,0.344987
0.349,0.360145,0.071360,0.074974,0.344951
0.359,0.359557,0.070183,0.073731,0.344847
0.369,0.359491,0.069236,0.072877,0.345151
0.379,0.359201,0.067906,0.071645,0.345371
0.389,0.358635,0.066573,0.069789,0.345422
0.399,0.358346,0.064920,0.068257,0.345743
0.409,0.357744,0.063023,0.066443,0.345823
0.419,0.356975,0.061350,0.064258,0.345743
0.429,0.356523,0.059275,0.061913,0.346066
0.439,0.355622,0.056886,0.059294,0.345999
0.449,0.354987,0.055129,0.055900,0.346196
0.459,0.354193,0.052128,0.053653,0.346204
0.469,0.353340,0.049403,0.050618,0.346188
0.479,0.352386,0.045413,0.047183,0.346247
0.489,0.351247,0.041539,0.042310,0.346206
0.499,0.350807,0.037526,0.037378,0.346785
0.509,0.350882,0.038047,0.038497,0.346682
0.519,0.066712,0.037630,0.034929,0.042596
0.529,0.067018,0.037990,0.035093,0.042623
0.539,0.066198,0.037845,0.034459,0.041982
0.549,0.065431,0.038038,0.032060,0.042503
0.559,0.064119,0.036434,0.032087,0.041883
0.569,0.063729,0.036007,0.031752,0.041913
0.579,0.062757,0.034491,0.031298,0.042063
0.589,0.060753,0.031400,0.031217,0.041599
0.599,0.057084,0.022852,0.032161,0.041256
0.609,0.057598,0.022866,0.032965,0.041327
0.619,0.056404,0.021666,0.033442,0.039921
0.629,0.056872,0.021473,0.034564,0.039732
0.639,0.057287,0.020888,0.035144,0.040130
0.649,0.057052,0.020934,0.034671,0.040183
0.659,0.056902,0.020670,0.034672,0.040106
0.669,0.058264,0.021290,0.036822,0.039819
0.679,0.059222,0.021676,0.037490,0.040396
0.689,0.060523,0.022684,0.038185,0.041114
0.699,0.061845,0.022852,0.040212,0.041056
0.709,0.062385,0.023101,0.040587,0.041364
0.719,0.063093,0.023267,0.041130,0.041806
0.729,0.063221,0.023330,0.041118,0.041975
0.739,0.064060,0.023401,0.042030,0.042303
0.749,0.064330,0.023822,0.042207,0.042301
0.759,0.066042,0.024476,0.044364,0.042360
0.769,0.070109,0.026761,0.048499,0.042976
0.779,0.073558,0.029414,0.050135,0.045079
0.789,0.075753,0.029582,0.053015,0.045309
0.799,0.076881,0.030270,0.053621,0.046035
0.809,0.077037,0.030516,0.053577,0.046183
0.819,0.077669,0.030599,0.053899,0.046808
0.829,0.079881,0.031296,0.056505,0.046997
0.839,0.080192,0.031963,0.056589,0.046976
0.849,0.082430,0.032450,0.059520,0.046894
0.859,0.085029,0.034538,0.062067,0.046742
0.869,0.089372,0.037320,0.065888,0.047470
0.879,0.091804,0.039296,0.067231,0.048620
0.889,0.095474,0.040680,0.071986,0.047733
0.899,0.096210,0.041324,0.071976,0.048663
0.909,0.097361,0.042549,0.072748,0.048748
0.919,0.097108,0.043299,0.072413,0.048078
0.929,0.096575,0.043571,0.072024,0.047337
0.939,0.097005,0.043662,0.072876,0.046828
0.949,0.096820,0.043615,0.072802,0.046602
0.959,0.097491,0.043610,0.073690,0.046609
0.969,0.097621,0.043524,0.073853,0.046704
0.979,0.099044,0.044152,0.073799,0.049133
0.989,0.099257,0.044535,0.073800,0.049215
0.999,0.098873,0.044938,0.074311,0.047269
1.009,0.100296,0.045019,0.075585,0.048162
1.019,0.102887,0.048707,0.075472,0.050172
1.029,0.107954,0.055616,0.077779,0.050113
1.039,0.108782,0.057222,0.077804,0.050057
1.049,0.113455,0.058465,0.079954,0.055329
1.059,0.116994,0.058360,0.081885,0.059802
1.069,0.119794,0.058782,0.085383,0.060042
1.079,0.125838,0.063150,0.087991,0.064068
1.089,0.129212,0.066708,0.088036,0.067050
1.099,0.129571,0.066767,0.087782,0.068008
1.109,0.146272,0.066707,0.088045,0.095884
1.119,0.150568,0.066641,0.090463,0.100231
1.129,0.153483,0.069852,0.090777,0.102163
1.139,0.156052,0.074188,0.090890,0.102894
1.149,0.161105,0.075818,0.098097,0.102876
1.159,0.164270,0.075782,0.102610,0.103504
1.169,0.169040,0.080876,0.106110,0.103799
1.179,0.171716,0.082735,0.105726,0.107066
1.189,0.172705,0.082426,0.105664,0.108940
1.199,0.175079,0.082611,0.104914,0.113230
1.209,0.175653,0.082635,0.105136,0.113893
1.219,0.176835,0.085128,0.105083,0.113936
1.229,0.177654,0.086011,0.105051,0.114575
1.239,0.177992,0.086695,0.105130,0.114511
1.249,0.178038,0.086881,0.105047,0.114518
1.259,0.178433,0.086767,0.105633,0.114680
1.269,0.179447,0.088943,0.105779,0.114460
1.279,0.182213,0.093715,0.105332,0.115431
1.289,0.186023,0.096966,0.105759,0.118395
1.299,0.187927,0.098876,0.105649,0.119911
1.309,0.189003,0.098979,0.107150,0.120185
1.319,0.189386,0.099044,0.107205,0.120682
1.329,0.190872,0.098815,0.107288,0.123114
1.339,0.191209,0.099283,0.107283,0.123265
1.349,0.190684,0.100064,0.105716,0.123174
1.359,0.190966,0.100896,0.105438,0.123171
1.369,0.190750,0.101976,0.103900,0.123254
1.379,0.190229,0.101705,0.103675,0.122860
1.389,0.188150,0.101568,0.100738,0.122213
1.399,0.190188,0.102907,0.103641,0.121819
1.409,0.193745,0.102920,0.104978,0.126191
1.419,0.193586,0.102618,0.104980,0.126191
1.429,0.198761,0.102371,0.106101,0.133300
1.439,0.199278,0.103734,0.104971,0.133911
1.449,0.203349,0.107319,0.105066,0.137094
1.459,0.204334,0.107771,0.104963,0.138277
1.469,0.206277,0.110259,0.105864,0.138513
1.479,0.210785,0.113905,0.105904,0.142268
1.489,0.212049,0.114125,0.107644,0.142664
1.499,0.212866,0.114845,0.108035,0.143007
1.509,0.218861,0.114871,0.108289,0.151587
1.519,0.218455,0.113315,0.108013,0.152367
1.529,0.219642,0.110122,0.107274,0.156870
1.539,0.220695,0.109402,0.106939,0.159064
1.549,0.219258,0.110139,0.106337,0.156958
1.559,0.221081,0.113786,0.108695,0.155290
1.569,0.219225,0.113824,0.104874,0.155259
1.579,0.224452,0.112512,0.109266,0.160563
1.589,0.226102,0.110668,0.111373,0.162699
1.599,0.231381,0.113477,0.114160,0.166216
1.609,0.226574,0.114434,0.114151,0.158777
1.619,0.225257,0.115536,0.113974,0.156211
1.629,0.224514,0.115606,0.113406,0.155502
1.639,0.222896,0.113039,0.113385,0.155077
1.649,0.225770,0.114567,0.117311,0.155193
1.659,0.226797,0.120010,0.112474,0.156154
1.669,0.226031,0.116815,0.114588,0.155930
