time_seconds,packet_counter,sample_time_fine,utc_time,euler_roll_deg,euler_pitch_deg,euler_yaw_deg,quat_w,quat_x,quat_y,quat_z,acc_x,acc_y,acc_z,free_acc_x,free_acc_y,free_acc_z,gyro_x_dps,gyro_y_dps,gyro_z_dps,mag_x,mag_y,mag_z,lat,lon,altitude,vel_x,vel_y,vel_z,status_word,temperature,baropressure,delta_v_x,delta_v_y,delta_v_z,delta_q_w,delta_q_x,delta_q_y,delta_q_z
0.227923,60728,6118325,,170.25643921,13.09334373,177.01594543,,,,,-0.09983732,0.46069318,-9.37123966,-2.06847143,-1.02496290,-0.72055340,0.00074994,-0.53561511,5.40060624,0.20887673,0.20912647,1.19238031,,,,,,,3,,,,,,,,,
0.237986,60729,6118425,,170.23240662,13.07540703,176.95356750,,,,,0.08923596,1.04996216,-9.79866314,-2.34217739,-0.50332069,-0.25579548,-0.46641665,-0.84665782,5.40885754,0.20980977,0.20671149,1.19086242,,,,,,,3,,,,,,,,,
0.247906,60730,6118525,,170.21075439,13.07381058,176.89900208,,,,,0.04782159,0.52405405,-10.05148983,-2.36628580,-1.06551957,-0.09114861,0.20439840,1.51907921,6.32372851,0.20902649,0.20288368,1.19327164,,,,,,,3,,,,,,,,,
0.257870,60731,6118625,,170.19400024,13.04569721,176.84217834,,,,,0.05313133,0.87016511,-9.93667507,-2.34064579,-0.70762134,-0.14540052,-1.36511683,-1.73960041,4.29979704,0.21082109,0.20285454,1.19080639,,,,,,,3,,,,,,,,,
0.267905,60732,6118725,,170.18026733,13.04967976,176.79818726,,,,,0.27753377,-0.00398910,-10.36609459,-2.66977763,-1.62388253,0.07232296,0.32494718,0.99332668,6.12325520,0.20859024,0.20385034,1.19476914,,,,,,,3,,,,,,,,,
0.277992,60733,6118825,,170.17568970,13.03641033,176.73750305,,,,,0.11592455,0.39367139,-9.75943184,-2.36759877,-1.14513338,-0.40824234,-1.21284171,-2.75273229,5.23129610,0.20868424,0.20528720,1.19825566,,,,,,,3,,,,,,,,,
0.287833,60734,6118925,,170.16207886,13.04384518,176.68125916,,,,,0.15634888,0.11641228,-9.93391418,-2.45287943,-1.44274044,-0.29549897,-0.25259184,-0.24816441,6.79153713,0.21137640,0.20476364,1.19430280,,,,,,,3,,,,,,,,,
0.297805,60735,6119025,,170.14425659,13.04973030,176.60890198,,,,,0.05652698,0.47909135,-9.60494518,-2.27610755,-1.03917336,-0.52924454,-0.90589162,-2.53130162,6.03462923,0.21311146,0.20329663,1.18934059,,,,,,,3,,,,,,,,,
0.307896,60736,6119125,,170.12220764,13.05399418,176.54176331,,,,,-0.15462902,0.61352211,-9.56784153,-2.06094599,-0.91443539,-0.49492311,-0.70903180,-2.52294723,6.94128519,0.21272641,0.20522155,1.19283247,,,,,,,3,,,,,,,,,
0.318017,60737,6119225,,170.10383606,13.08092022,176.46418762,,,,,0.08447426,0.42817327,-9.82164383,-2.36321402,-1.12188125,-0.33882964,0.26729980,-2.66804606,6.24738919,0.21217689,0.20859092,1.19238830,,,,,,,3,,,,,,,,,
0.327969,60738,6119325,,170.09605408,13.08788013,176.39151001,,,,,-0.26369533,0.68328989,-9.69132996,-1.99199307,-0.86958343,-0.34210610,0.71739200,-4.96487646,6.66608961,0.21401533,0.20712088,1.19039524,,,,,,,3,,,,,,,,,
0.338053,60739,6119425,,170.08187866,13.12247658,176.31646729,,,,,0.09966370,0.12427262,-9.71542835,-2.37034941,-1.40094674,-0.49755883,0.19224851,-3.20617809,6.51117152,0.21557260,0.20661296,1.19435310,,,,,,,3,,,,,,,,,
0.347856,60740,6119525,,170.06408691,13.13638115,176.23417664,,,,,0.00834878,0.82209855,-9.72749996,-2.27190399,-0.72091579,-0.34882450,-0.30103715,-5.46326298,7.80751582,0.21559034,0.20565268,1.19433796,,,,,,,3,,,,,,,,,
0.357863,60741,6119625,,170.03656006,13.17157555,176.15014648,,,,,0.13284570,0.40486050,-9.69439125,-2.40206385,-1.11916173,-0.48100948,0.16296897,-3.32072229,7.17706118,0.21655731,0.20419642,1.19431973,,,,,,,3,,,,,,,,,
0.367826,60742,6119725,,170.01850891,13.17576218,176.06614685,,,,,0.18952388,0.90318787,-9.91900444,-2.49847174,-0.65998709,-0.19500756,-0.16871780,-2.35036756,7.32220185,0.21825691,0.20464998,1.18938792,,,,,,,3,,,,,,,,,
0.377916,60743,6119825,,170.00679016,13.17894650,175.99089050,,,,,-0.02731075,0.76137161,-9.89410400,-2.28806138,-0.80799270,-0.19385171,1.60735173,-2.73916284,7.08669991,0.22010370,0.20365956,1.18789721,,,,,,,3,,,,,,,,,
0.387817,60744,6119925,,169.99736023,13.19409466,175.91304016,,,,,0.40269294,0.37658522,-10.40846825,-2.84248590,-1.23753595,0.13520515,-0.19907654,-2.18729508,6.48730129,0.22064281,0.20364963,1.18987882,,,,,,,3,,,,,,,,,
0.397929,60745,6120025,,169.99397278,13.20342922,175.85113525,,,,,-0.15398563,0.15465912,-9.78149319,-2.16438270,-1.39373612,-0.37646222,0.80365799,-3.32881500,7.32368741,0.22009380,0.20605923,1.18892467,,,,,,,3,,,,,,,,,
0.407902,60746,6120125,,169.98593140,13.21976280,175.77175903,,,,,0.29421893,-0.13026227,-9.84358978,-2.62713671,-1.65059078,-0.46885085,-0.93756182,-2.78913635,6.29298199,0.21836028,0.20464694,1.19235694,,,,,,,3,,,,,,,,,
0.417840,60747,6120225,,169.95915222,13.23085117,175.69741821,,,,,-0.10337374,0.18664904,-9.32459641,-2.11087251,-1.28766179,-0.82203496,-1.25841252,-2.23639689,9.03997308,0.22021440,0.20605569,1.19238853,,,,,,,3,,,,,,,,,
0.427824,60748,6120325,,169.93179321,13.24488544,175.60792542,,,,,-0.01792465,0.45382851,-9.33250141,-2.19163656,-1.01928532,-0.78973544,-0.25507483,-3.78377923,6.71497412,0.22292277,0.20745115,1.18995035,,,,,,,3,,,,,,,,,
0.437985,60749,6120425,,169.91262817,13.25522232,175.52432251,,,,,0.04003987,0.75900948,-10.08248043,-2.41767669,-0.83248818,-0.03290439,-0.17696728,-1.81931693,8.78358827,0.22571933,0.20500499,1.18794668,,,,,,,3,,,,,,,,,
0.448006,60750,6120525,,169.89973450,13.25429058,175.44300842,,,,,-0.14191318,0.80467892,-9.39917374,-2.07841635,-0.69254196,-0.63849461,0.94609689,-3.22445525,7.42361906,0.22401136,0.20407182,1.19237614,,,,,,,3,,,,,,,,,
0.457906,60751,6120625,,169.89013672,13.25613880,175.35913086,,,,,0.23981126,0.35733873,-10.26197815,-2.67389083,-1.23672032,0.02397513,0.30814030,-1.88023304,8.43242348,0.22585766,0.20404117,1.19139540,,,,,,,3,,,,,,,,,
0.467816,60752,6120725,,169.88471985,13.25176716,175.27461243,,,,,-0.18309964,0.59350818,-9.78677082,-2.14104271,-0.96090847,-0.29422641,1.21932825,-2.30729105,9.05022092,0.22799349,0.20352805,1.18496597,,,,,,,3,,,,,,,,,
0.477949,60753,6120825,,169.87925720,13.24688530,175.18193054,,,,,0.25784177,0.54863262,-9.94912910,-2.61096549,-0.99191487,-0.24753356,0.49117112,-2.24845089,7.83295400,0.22754054,0.20353547,1.18545866,,,,,,,3,,,,,,,,,
0.487930,60754,6120925,,169.87104797,13.24765873,175.09173584,,,,,0.00162185,0.54964608,-9.79541111,-2.32623672,-0.98538631,-0.33639455,1.39875455,-1.55733799,10.06025052,0.22703488,0.20546393,1.18548656,,,,,,,3,,,,,,,,,
0.497892,60755,6121025,,169.86332703,13.24099255,174.99176025,,,,,0.17151040,0.63483155,-9.71902561,-2.47017670,-0.87269437,-0.43372858,0.60169116,-3.30476654,7.62204630,0.22832432,0.20640349,1.18253934,,,,,,,3,,,,,,,,,
0.507935,60756,6121125,,169.85382080,13.24411392,174.89515686,,,,,0.19621626,0.12023664,-9.98478317,-2.58364606,-1.41518164,-0.27275872,1.80004726,-0.33239537,10.06736160,0.23156199,0.20058523,1.19136930,,,,,,,3,,,,,,,,,
0.517912,60757,6121225,,169.85162354,13.23063183,174.78974915,,,,,-0.22340798,0.21658671,-9.41003227,-2.03460503,-1.26430118,-0.71016681,1.48927739,-3.00206792,9.05381958,0.23386070,0.20150696,1.19040585,,,,,,,3,,,,,,,,,
0.527865,60758,6121325,,169.85086060,13.23718739,174.69824219,,,,,0.13269465,0.14199676,-9.81027412,-2.48267269,-1.36411405,-0.42129636,1.66587802,-1.38648817,9.80460934,0.23307052,0.20392366,1.18252397,,,,,,,3,,,,,,,,,
0.537988,60759,6121425,,169.84852600,13.24371243,174.59625244,,,,,-0.22087814,0.34760094,-9.14664173,-1.97320175,-1.08788192,-0.94079936,1.93339796,-2.78615583,9.59329183,0.23360026,0.20535363,1.18502307,,,,,,,3,,,,,,,,,
0.547913,60760,6121525,,169.83789062,13.25364399,174.49064636,,,,,0.07285986,1.08079231,-9.65776825,-2.34687424,-0.41596019,-0.39358032,0.98785517,-4.83425165,9.06426977,0.23230296,0.20297465,1.18695784,,,,,,,3,,,,,,,,,
0.557936,60761,6121625,,169.82778931,13.27682304,174.39506531,,,,,0.05195943,0.67246521,-10.13228035,-2.46641135,-0.88926739,-0.00491178,2.01066682,-2.36181560,9.81830302,0.23475775,0.20197226,1.18942821,,,,,,,3,,,,,,,,,
0.567996,60762,6121725,,169.82983398,13.27700424,174.28773499,,,,,0.14088470,0.85620481,-9.89241123,-2.49029136,-0.65914792,-0.22605729,1.59428397,-6.00152287,8.94612969,0.23684722,0.20769890,1.18507648,,,,,,,3,,,,,,,,,
0.578001,60763,6121825,,169.83517456,13.30635738,174.19679260,,,,,0.27462411,-0.06015632,-10.33986664,-2.78562403,-1.60902858,0.01542914,2.17680221,-2.97895392,10.08308725,0.23623031,0.20819101,1.18112302,,,,,,,3,,,,,,,,,
0.587999,60764,6121925,,169.83740234,13.31277180,174.08961487,,,,,0.09687342,0.16852318,-9.64734459,-2.43588305,-1.29239070,-0.57002056,0.30148748,-5.30867232,9.33524216,0.24051470,0.20619872,1.18160772,,,,,,,3,,,,,,,,,
0.597998,60765,6122025,,169.82649231,13.33000851,173.98167419,,,,,0.13740967,0.30836317,-9.62012672,-2.46402311,-1.14280462,-0.58109307,0.68281129,-3.53511851,10.35149917,0.24102820,0.20570965,1.18259215,,,,,,,3,,,,,,,,,
0.607987,60766,6122125,,169.79971313,13.33573341,173.85815430,,,,,0.04864095,0.59579015,-9.42483807,-2.31480670,-0.83949602,-0.69814920,-0.29295290,-2.02249649,10.88873453,0.23921740,0.20381975,1.18354261,,,,,,,3,,,,,,,,,
0.617915,60767,6122225,,169.77040100,13.31789684,173.73634338,,,,,-0.04376710,0.86330718,-9.35720539,-2.19074559,-0.57572341,-0.69499302,0.57301429,-3.51632055,10.71525285,0.24283169,0.20520039,1.18011928,,,,,,,3,,,,,,,,,
0.628051,60768,6122325,,169.74362183,13.32207108,173.61386108,,,,,0.14132737,-0.04216371,-9.93578243,-2.57378721,-1.53177738,-0.33964324,1.85500233,-0.67008761,10.82015516,0.24231817,0.20568946,1.17913496,,,,,,,3,,,,,,,,,
0.638005,60769,6122425,,169.74472046,13.30596256,173.50817871,,,,,0.05284517,0.37714952,-9.92641068,-2.46101117,-1.12362194,-0.25816882,2.21417508,-3.63316972,9.81113900,0.24372923,0.20470595,1.17863166,,,,,,,3,,,,,,,,,
0.648001,60770,6122525,,169.75515747,13.31705189,173.41098022,,,,,0.07601237,-0.03624073,-10.23683071,-2.59087324,-1.56734204,-0.03692055,3.12472489,-2.46009604,10.34148270,0.24621852,0.20370254,1.18209159,,,,,,,3,,,,,,,,,
0.657896,60771,6122625,,169.77201843,13.30840302,173.30046082,,,,,0.18986095,0.50009578,-10.08708191,-2.62657070,-0.99975216,-0.11378717,1.68522154,-2.84229550,10.54804897,0.24843059,0.20558657,1.17916393,,,,,,,3,,,,,,,,,
0.667910,60772,6122725,,169.79029846,13.32020569,173.19161987,,,,,0.05674360,0.57148832,-9.74101162,-2.41079426,-0.88399708,-0.40092230,2.86035687,-4.83677456,11.63058016,0.24886632,0.20557967,1.17817652,,,,,,,3,,,,,,,,,
0.678008,60773,6122825,,169.79476929,13.34564209,173.06814575,,,,,0.27231380,-0.12037627,-9.95506763,-2.73199725,-1.56446505,-0.36694694,0.90625330,-4.85975131,10.61414044,0.24671428,0.20417376,1.18309104,,,,,,,3,,,,,,,,,
0.687980,60774,6122925,,169.78385925,13.35627460,172.94888306,,,,,-0.03003936,0.39587981,-9.68828392,-2.33935547,-1.04949689,-0.46497071,0.11031448,-6.12384473,12.53951612,0.24848227,0.20558503,1.18064845,,,,,,,3,,,,,,,,,
0.698017,60775,6123025,,169.74679565,13.38381004,172.81159973,,,,,-0.08185026,0.31675607,-9.15854073,-2.17009568,-1.05526698,-0.97494376,-0.94101448,-5.30221865,11.08097704,0.25132897,0.20601667,1.18165910,,,,,,,3,,,,,,,,,
0.707865,60776,6123125,,169.71067810,13.39380360,172.68154907,,,,,0.07113168,1.01857448,-9.84521103,-2.43419528,-0.44892794,-0.23242486,0.17925277,-4.82437349,11.46020280,0.25186074,0.20360756,1.18211842,,,,,,,3,,,,,,,,,
0.717844,60777,6123225,,169.70277405,13.39597511,172.56172180,,,,,-0.03984472,0.82050169,-10.01574993,-2.38749647,-0.67657363,-0.07756197,3.34031533,-3.71582098,11.49471575,0.25541499,0.20451011,1.17670822,,,,,,,3,,,,,,,,,
0.728043,60778,6123325,,169.72300720,13.40493584,172.45104980,,,,,0.54689026,-0.21970263,-10.58032703,-3.18800545,-1.69896710,0.14660811,2.74701564,-3.21139358,9.41627467,0.25808939,0.20494682,1.17277038,,,,,,,3,,,,,,,,,
0.738015,60779,6123425,,169.75016785,13.41876698,172.35874939,,,,,-0.03333279,-0.20322600,-9.74736023,-2.42480469,-1.62575960,-0.51292288,2.97125331,-3.60310237,11.75259295,0.25985739,0.20635809,1.17032790,,,,,,,3,,,,,,,,,
0.747964,60780,6123525,,169.75744629,13.42969608,172.23248291,,,,,-0.08036809,0.22697470,-9.30070019,-2.23361921,-1.13926983,-0.85617566,0.92056297,-4.23187294,11.56239865,0.25799334,0.20734902,1.17132366,,,,,,,3,,,,,,,,,
0.758139,60781,6123625,,169.73336792,13.43868637,172.09800720,,,,,-0.13179298,1.09403872,-9.77452087,-2.22446418,-0.36306691,-0.24173200,0.39966865,-3.57913140,13.05789162,0.25756702,0.20591602,1.17179358,,,,,,,3,,,,,,,,,
0.768054,60782,6123725,,169.68797302,13.43840218,171.94657898,,,,,-0.35864344,0.90797311,-9.45734596,-1.94878793,-0.53033972,-0.52439880,0.93495151,-5.59697674,12.61869680,0.25891703,0.20637393,1.17032337,,,,,,,3,,,,,,,,,
0.778050,60783,6123825,,169.67338562,13.45406151,171.80966187,,,,,0.37632886,0.01306701,-10.54507828,-3.02205753,-1.46033883,0.18855786,1.92949536,-5.94887364,11.44167079,0.25988248,0.20779698,1.17183506,,,,,,,3,,,,,,,,,
0.788054,60784,6123925,,169.68203735,13.47404099,171.68786621,,,,,0.01586785,-0.16720298,-10.20930672,-2.61389565,-1.62992179,-0.08103347,3.69384186,-5.37345880,12.92215783,0.26139691,0.20681044,1.17430079,,,,,,,3,,,,,,,,,
0.798029,60785,6124025,,169.71585083,13.48078060,171.56353760,,,,,0.11485434,0.45222035,-9.73812962,-2.53139305,-0.93185288,-0.44586957,2.68044477,-6.08005767,11.39124350,0.26406246,0.20772727,1.17037058,,,,,,,3,,,,,,,,,
0.807878,60786,6124125,,169.73497009,13.49176216,171.44813538,,,,,0.02848138,0.31602326,-9.80719376,-2.48069668,-1.07981610,-0.38296437,1.99356488,-2.63064416,12.98080611,0.26547405,0.20578401,1.16935742,,,,,,,3,,,,,,,,,
0.818046,60787,6124225,,169.73913574,13.47571278,171.31892395,,,,,-0.41164941,0.56417406,-9.02059650,-1.83250237,-0.78324664,-0.98961675,2.06581889,-4.07496044,12.37074300,0.26774719,0.20622659,1.16739678,,,,,,,3,,,,,,,,,
0.827944,60788,6124325,,169.72711182,13.45984840,171.18051147,,,,,0.10120610,0.69275731,-9.77086163,-2.49999857,-0.68475956,-0.36851990,1.30813384,-2.74444429,12.70045075,0.26871315,0.20668988,1.16839850,,,,,,,3,,,,,,,,,
0.837899,60789,6124425,,169.70869446,13.45320511,171.04608154,,,,,-0.30148417,0.66324013,-9.75425434,-2.11286259,-0.76872367,-0.29656720,3.39777301,-2.35683148,13.10898656,0.26981848,0.20426981,1.17182899,,,,,,,3,,,,,,,,,
