time_seconds,total_vibration,rms_x,rms_y,rms_z
0.020,0.012846,0.008052,0.007967,0.006060
0.020,0.012444,0.007705,0.008031,0.005567
0.021,0.012416,0.007732,0.007593,0.006058
0.021,0.534416,0.007156,0.006548,0.534328
0.028,0.534381,0.007159,0.006116,0.534298
0.038,0.534585,0.007129,0.006266,0.534501
0.048,0.534400,0.006883,0.006325,0.534318
0.058,0.534345,0.006882,0.006024,0.534267
0.068,0.534301,0.006853,0.006016,0.534223
0.078,0.534379,0.007469,0.006155,0.534292
0.088,0.534343,0.007405,0.006923,0.534246
0.098,0.534352,0.007557,0.006910,0.534254
0.108,0.534375,0.006875,0.006918,0.534286
0.118,0.534272,0.006588,0.006910,0.534187
0.128,0.534349,0.005899,0.006713,0.534274
0.138,0.534433,0.005100,0.006630,0.534367
0.148,0.534421,0.004706,0.006619,0.534359
0.158,0.534368,0.004455,0.006638,0.534308
0.168,0.534398,0.004452,0.005777,0.534349
0.178,0.534312,0.004647,0.005418,0.534264
0.188,0.534177,0.004679,0.005529,0.534128
0.198,0.534192,0.004254,0.005478,0.534147
0.208,0.534385,0.004355,0.006031,0.534333
0.218,0.008483,0.004165,0.005906,0.004442
0.228,0.009459,0.006100,0.005700,0.004446
0.238,0.009488,0.006188,0.005656,0.004443
0.248,0.008942,0.006060,0.005545,0.003533
0.258,0.009442,0.006403,0.005653,0.004025
0.268,0.009561,0.006575,0.005611,0.004087
0.278,0.009221,0.006349,0.005326,0.004044
0.288,0.009071,0.006679,0.004612,0.004050
0.298,0.009077,0.006557,0.004608,0.004263
0.308,0.009075,0.006549,0.004562,0.004320
0.318,0.009181,0.006830,0.004542,0.004123
0.328,0.009352,0.006886,0.004545,0.004404
0.338,0.009555,0.006909,0.004651,0.004683
0.348,0.009549,0.006960,0.004508,0.004735
0.358,0.009957,0.006901,0.004605,0.005506
0.368,0.010347,0.007134,0.004941,0.005634
0.378,0.010561,0.007359,0.004941,0.005742
0.388,0.010513,0.007420,0.005099,0.005427
0.398,0.010798,0.007436,0.005201,0.005852
0.408,0.010725,0.007359,0.005060,0.005937
0.418,0.010862,0.007485,0.005015,0.006067
0.428,0.009546,0.005444,0.004992,0.006048
0.438,0.009438,0.005558,0.004731,0.005983
0.448,0.009449,0.005589,0.004718,0.005982
0.458,0.009265,0.005729,0.004211,0.005941
0.468,0.009289,0.005510,0.004600,0.005896
0.478,0.009300,0.005546,0.004695,0.005804
0.488,0.009294,0.005467,0.004685,0.005878
0.498,0.009432,0.005455,0.005150,0.005717
0.508,0.009820,0.006141,0.005190,0.005638
0.518,0.009690,0.005823,0.005210,0.005732
0.528,0.009963,0.005958,0.005388,0.005894
0.538,0.010172,0.006036,0.005958,0.005615
0.548,0.010503,0.006324,0.005935,0.005925
0.558,0.010247,0.006598,0.005768,0.005311
0.568,0.009817,0.006413,0.005523,0.004974
0.578,0.009557,0.006007,0.005595,0.004894
0.588,0.009257,0.005910,0.005248,0.004820
0.598,0.010088,0.007079,0.005645,0.004447
0.608,0.010155,0.007146,0.005641,0.004498
0.618,0.010176,0.007189,0.005693,0.004412
0.628,0.010216,0.007274,0.005706,0.004347
0.638,0.010666,0.007569,0.006132,0.004344
0.648,0.010917,0.007437,0.006383,0.004809
