time_seconds,total_vibration,rms_x,rms_y,rms_z
0.330,0.344545,0.021993,0.005683,0.343796
0.340,0.344522,0.021964,0.005674,0.343775
0.350,0.344518,0.021959,0.005673,0.343771
0.360,0.344507,0.021960,0.005675,0.343759
0.370,0.344543,0.022042,0.005768,0.343789
0.380,0.344531,0.022045,0.005769,0.343777
0.390,0.344535,0.022013,0.005749,0.343783
0.400,0.344547,0.022013,0.006103,0.343789
0.410,0.344547,0.022018,0.006312,0.343785
0.420,0.344554,0.022009,0.006369,0.343792
0.430,0.344566,0.021943,0.006306,0.343808
0.440,0.344572,0.021942,0.006369,0.343814
0.450,0.344586,0.021956,0.006371,0.343827
0.460,0.344548,0.021938,0.006099,0.343795
0.470,0.344540,0.021702,0.006141,0.343801
0.480,0.344562,0.021622,0.006081,0.343829
0.490,0.344538,0.021571,0.006116,0.343808
0.500,0.344506,0.021150,0.006050,0.343802
0.510,0.344496,0.021035,0.006230,0.343797
0.520,0.010147,0.006738,0.006159,0.004431
0.530,0.010126,0.006798,0.006109,0.004360
0.540,0.009968,0.006567,0.006104,0.004356
0.550,0.009850,0.006413,0.006089,0.004339
0.560,0.009848,0.006391,0.006102,0.004348
0.570,0.009674,0.006196,0.006033,0.004335
0.580,0.009620,0.006154,0.005970,0.004362
0.590,0.009817,0.006330,0.006127,0.004332
0.600,0.009743,0.006221,0.006102,0.004358
0.610,0.008892,0.005052,0.006179,0.003919
0.620,0.008903,0.005037,0.006139,0.004025
0.630,0.008857,0.005037,0.006068,0.004032
0.640,0.008830,0.005033,0.006030,0.004035
0.650,0.009060,0.005163,0.006091,0.004282
0.662,0.008954,0.005098,0.006180,0.004000
0.670,0.008864,0.005053,0.006123,0.003943
0.680,0.008919,0.005029,0.006213,0.003958
0.690,0.008874,0.004938,0.006212,0.003972
0.700,0.008903,0.004941,0.006186,0.004074
0.710,0.009024,0.004998,0.006176,0.004279
0.720,0.009159,0.005002,0.006338,0.004325
0.730,0.009017,0.005019,0.006090,0.004362
0.740,0.008924,0.005026,0.005877,0.004455
0.750,0.009041,0.005161,0.005947,0.004443
0.760,0.009077,0.005183,0.005908,0.004542
0.770,0.008891,0.005075,0.005702,0.004559
0.780,0.008762,0.005109,0.005580,0.004420
0.790,0.008918,0.005291,0.005625,0.004460
0.800,0.009026,0.005553,0.005540,0.004467
0.810,0.009223,0.005853,0.005545,0.004479
