time_seconds,type,message
7.260,"telemetry","packetCounter: 55102 | sampleTimeFine: 12103030 | Roll: 178.00° Pitch: 7.21° Yaw: 88.31° | Acc: (-0.12, 1.17, -8.99) m/s² | Gyro: (-2.49, 4.43, 0.69) deg/s"
7.270,"vibration","📊 ВИБРАЦИЯ: X=0.8973 Y=0.9120 Z=0.6982 | TOTAL=1.4576 m/s²"
7.270,"bar","   ██████████████░░░░░░░░░░░░░░░░░░░░░░░░░░"
7.270,"telemetry","packetCounter: 55103 | sampleTimeFine: 12103130 | Roll: 177.94° Pitch: 7.19° Yaw: 88.30° | Acc: (-2.21, -0.88, -10.55) m/s² | Gyro: (0.62, -6.49, -1.96) deg/s"
7.280,"vibration","📊 ВИБРАЦИЯ: X=0.9052 Y=0.9116 Z=0.7012 | TOTAL=1.4636 m/s²"
7.280,"bar","   ██████████████░░░░░░░░░░░░░░░░░░░░░░░░░░"
7.280,"telemetry","packetCounter: 55104 | sampleTimeFine: 12103230 | Roll: 178.00° Pitch: 7.21° Yaw: 88.32° | Acc: (-0.25, 1.23, -8.95) m/s² | Gyro: (-2.64, 5.43, 1.09) deg/s"
7.290,"vibration","📊 ВИБРАЦИЯ: X=0.9133 Y=0.9078 Z=0.7038 | TOTAL=1.4675 m/s²"
7.290,"bar","   ██████████████░░░░░░░░░░░░░░░░░░░░░░░░░░"
7.290,"telemetry","packetCounter: 55105 | sampleTimeFine: 12103330 | Roll: 177.95° Pitch: 7.21° Yaw: 88.31° | Acc: (-2.06, -0.90, -10.56) m/s² | Gyro: (2.25, -7.64, -2.20) deg/s"
7.300,"vibration","📊 ВИБРАЦИЯ: X=0.9191 Y=0.9187 Z=0.7116 | TOTAL=1.4816 m/s²"
7.300,"bar","   ██████████████░░░░░░░░░░░░░░░░░░░░░░░░░░"
7.300,"telemetry","packetCounter: 55106 | sampleTimeFine: 12103430 | Roll: 178.01° Pitch: 7.21° Yaw: 88.32° | Acc: (-0.32, 1.30, -8.92) m/s² | Gyro: (-3.59, 6.73, 2.03) deg/s"
7.310,"vibration","📊 ВИБРАЦИЯ: X=0.9203 Y=0.9314 Z=0.7207 | TOTAL=1.4946 m/s²"
7.310,"bar","   ██████████████░░░░░░░░░░░░░░░░░░░░░░░░░░"
7.310,"telemetry","packetCounter: 55107 | sampleTimeFine: 12103530 | Roll: 177.96° Pitch: 7.22° Yaw: 88.31° | Acc: (-1.95, -0.97, -10.56) m/s² | Gyro: (3.52, -7.78, -2.31) deg/s"
7.320,"vibration","📊 ВИБРАЦИЯ: X=0.9171 Y=0.9328 Z=0.7270 | TOTAL=1.4966 m/s²"
7.320,"bar","   ██████████████░░░░░░░░░░░░░░░░░░░░░░░░░░"
7.320,"telemetry","packetCounter: 55108 | sampleTimeFine: 12103630 | Roll: 178.02° Pitch: 7.20° Yaw: 88.32° | Acc: (-0.44, 1.26, -8.87) m/s² | Gyro: (-4.97, 7.95, 2.55) deg/s"
7.330,"vibration","📊 ВИБРАЦИЯ: X=0.9180 Y=0.9243 Z=0.7293 | TOTAL=1.4930 m/s²"
7.330,"bar","   ██████████████░░░░░░░░░░░░░░░░░░░░░░░░░░"
7.330,"telemetry","packetCounter: 55109 | sampleTimeFine: 12103730 | Roll: 177.98° Pitch: 7.22° Yaw: 88.31° | Acc: (-1.86, -0.92, -10.65) m/s² | Gyro: (4.66, -8.06, -3.03) deg/s"
7.340,"vibration","📊 ВИБРАЦИЯ: X=0.9221 Y=0.9164 Z=0.7331 | TOTAL=1.4925 m/s²"
7.340,"bar","   ██████████████░░░░░░░░░░░░░░░░░░░░░░░░░░"
7.340,"telemetry","packetCounter: 55110 | sampleTimeFine: 12103830 | Roll: 178.01° Pitch: 7.19° Yaw: 88.31° | Acc: (-0.50, 1.20, -8.81) m/s² | Gyro: (-6.14, 8.15, 2.28) deg/s"
7.350,"vibration","📊 ВИБРАЦИЯ: X=0.9263 Y=0.9202 Z=0.7401 | TOTAL=1.5008 m/s²"
7.350,"bar","   ███████████████░░░░░░░░░░░░░░░░░░░░░░░░░"
7.350,"telemetry","packetCounter: 55111 | sampleTimeFine: 12103930 | Roll: 177.98° Pitch: 7.21° Yaw: 88.32° | Acc: (-1.79, -0.91, -10.64) m/s² | Gyro: (5.46, -8.25, -3.43) deg/s"
7.361,"vibration","📊 ВИБРАЦИЯ: X=0.9272 Y=0.9309 Z=0.7502 | TOTAL=1.5129 m/s²"
7.361,"bar","   ███████████████░░░░░░░░░░░░░░░░░░░░░░░░░"
7.361,"telemetry","packetCounter: 55112 | sampleTimeFine: 12104030 | Roll: 178.02° Pitch: 7.19° Yaw: 88.32° | Acc: (-0.64, 1.20, -8.86) m/s² | Gyro: (-7.16, 8.04, 2.69) deg/s"
7.370,"vibration","📊 ВИБРАЦИЯ: X=0.9238 Y=0.9400 Z=0.7594 | TOTAL=1.5211 m/s²"
7.370,"bar","   ███████████████░░░░░░░░░░░░░░░░░░░░░░░░░"
7.370,"telemetry","packetCounter: 55113 | sampleTimeFine: 12104130 | Roll: 177.99° Pitch: 7.22° Yaw: 88.32° | Acc: (-1.68, -0.83, -10.62) m/s² | Gyro: (6.54, -8.52, -4.02) deg/s"
7.380,"vibration","📊 ВИБРАЦИЯ: X=0.9158 Y=0.9403 Z=0.7620 | TOTAL=1.5177 m/s²"
7.380,"bar","   ███████████████░░░░░░░░░░░░░░░░░░░░░░░░░"
7.380,"telemetry","packetCounter: 55114 | sampleTimeFine: 12104230 | Roll: 178.02° Pitch: 7.19° Yaw: 88.33° | Acc: (-0.64, 1.12, -8.92) m/s² | Gyro: (-8.59, 8.15, 2.72) deg/s"
7.390,"vibration","📊 ВИБРАЦИЯ: X=0.9053 Y=0.9330 Z=0.7594 | TOTAL=1.5056 m/s²"
7.390,"bar","   ███████████████░░░░░░░░░░░░░░░░░░░░░░░░░"
7.390,"telemetry","packetCounter: 55115 | sampleTimeFine: 12104330 | Roll: 178.01° Pitch: 7.22° Yaw: 88.33° | Acc: (-1.60, -0.80, -10.55) m/s² | Gyro: (7.45, -9.08, -3.80) deg/s"
7.400,"vibration","📊 ВИБРАЦИЯ: X=0.8993 Y=0.9216 Z=0.7527 | TOTAL=1.4915 m/s²"
7.400,"bar","   ██████████████░░░░░░░░░░░░░░░░░░░░░░░░░░"
7.400,"telemetry","packetCounter: 55116 | sampleTimeFine: 12104430 | Roll: 178.02° Pitch: 7.19° Yaw: 88.33° | Acc: (-0.75, 1.09, -9.06) m/s² | Gyro: (-8.58, 8.39, 3.09) deg/s"
7.410,"vibration","📊 ВИБРАЦИЯ: X=0.8983 Y=0.9105 Z=0.7495 | TOTAL=1.4825 m/s²"
7.410,"bar","   ██████████████░░░░░░░░░░░░░░░░░░░░░░░░░░"
7.410,"telemetry","packetCounter: 55117 | sampleTimeFine: 12104530 | Roll: 178.03° Pitch: 7.22° Yaw: 88.34° | Acc: (-1.52, -0.71, -10.44) m/s² | Gyro: (8.27, -8.88, -3.77) deg/s"
7.420,"vibration","📊 ВИБРАЦИЯ: X=0.8989 Y=0.9095 Z=0.7512 | TOTAL=1.4831 m/s²"
7.420,"bar","   ██████████████░░░░░░░░░░░░░░░░░░░░░░░░░░"
7.420,"telemetry","packetCounter: 55118 | sampleTimeFine: 12104630 | Roll: 178.03° Pitch: 7.18° Yaw: 88.33° | Acc: (-0.92, 1.02, -9.00) m/s² | Gyro: (-9.06, 8.71, 3.84) deg/s"
7.430,"vibration","📊 ВИБРАЦИЯ: X=0.8996 Y=0.9122 Z=0.7565 | TOTAL=1.4879 m/s²"
7.430,"bar","   ██████████████░░░░░░░░░░░░░░░░░░░░░░░░░░"
7.430,"telemetry","packetCounter: 55119 | sampleTimeFine: 12104730 | Roll: 178.04° Pitch: 7.23° Yaw: 88.34° | Acc: (-1.47, -0.64, -10.46) m/s² | Gyro: (8.85, -10.09, -3.51) deg/s"
7.440,"vibration","📊 ВИБРАЦИЯ: X=0.8996 Y=0.9178 Z=0.7633 | TOTAL=1.4947 m/s²"
7.440,"bar","   ██████████████░░░░░░░░░░░░░░░░░░░░░░░░░░"
7.440,"telemetry","packetCounter: 55120 | sampleTimeFine: 12104830 | Roll: 178.03° Pitch: 7.18° Yaw: 88.33° | Acc: (-0.91, 0.89, -9.02) m/s² | Gyro: (-10.21, 9.20, 3.47) deg/s"
7.450,"vibration","📊 ВИБРАЦИЯ: X=0.8957 Y=0.9220 Z=0.7686 | TOTAL=1.4977 m/s²"
7.450,"bar","   ██████████████░░░░░░░░░░░░░░░░░░░░░░░░░░"
7.450,"telemetry","packetCounter: 55121 | sampleTimeFine: 12104930 | Roll: 178.04° Pitch: 7.24° Yaw: 88.35° | Acc: (-1.36, -0.52, -10.42) m/s² | Gyro: (8.46, -10.15, -4.10) deg/s"
7.460,"vibration","📊 ВИБРАЦИЯ: X=0.8847 Y=0.9225 Z=0.7711 | TOTAL=1.4927 m/s²"
7.460,"bar","   ██████████████░░░░░░░░░░░░░░░░░░░░░░░░░░"
7.460,"telemetry","packetCounter: 55122 | sampleTimeFine: 12105030 | Roll: 178.03° Pitch: 7.20° Yaw: 88.34° | Acc: (-0.93, 0.82, -9.08) m/s² | Gyro: (-9.84, 7.64, 3.92) deg/s"
7.470,"vibration","📊 ВИБРАЦИЯ: X=0.8686 Y=0.9177 Z=0.7693 | TOTAL=1.4794 m/s²"
7.470,"bar","   ██████████████░░░░░░░░░░░░░░░░░░░░░░░░░░"
7.470,"telemetry","packetCounter: 55123 | sampleTimeFine: 12105130 | Roll: 178.04° Pitch: 7.25° Yaw: 88.35° | Acc: (-1.28, -0.50, -10.38) m/s² | Gyro: (8.03, -9.33, -4.05) deg/s"
7.480,"vibration","📊 ВИБРАЦИЯ: X=0.8505 Y=0.9096 Z=0.7651 | TOTAL=1.4615 m/s²"
7.480,"bar","   ██████████████░░░░░░░░░░░░░░░░░░░░░░░░░░"
7.480,"telemetry","packetCounter: 55124 | sampleTimeFine: 12105230 | Roll: 178.02° Pitch: 7.20° Yaw: 88.33° | Acc: (-1.06, 0.79, -9.16) m/s² | Gyro: (-10.07, 7.97, 3.53) deg/s"
7.490,"vibration","📊 ВИБРАЦИЯ: X=0.8346 Y=0.8989 Z=0.7583 | TOTAL=1.4421 m/s²"
7.490,"bar","   ██████████████░░░░░░░░░░░░░░░░░░░░░░░░░░"
7.490,"telemetry","packetCounter: 55125 | sampleTimeFine: 12105330 | Roll: 178.03° Pitch: 7.27° Yaw: 88.34° | Acc: (-1.29, -0.46, -10.31) m/s² | Gyro: (8.00, -10.18, -3.35) deg/s"
7.500,"vibration","📊 ВИБРАЦИЯ: X=0.8202 Y=0.8877 Z=0.7529 | TOTAL=1.4239 m/s²"
7.500,"bar","   ██████████████░░░░░░░░░░░░░░░░░░░░░░░░░░"
7.500,"telemetry","packetCounter: 55126 | sampleTimeFine: 12105430 | Roll: 178.01° Pitch: 7.22° Yaw: 88.33° | Acc: (-1.09, 0.75, -9.14) m/s² | Gyro: (-9.48, 7.48, 3.23) deg/s"
7.510,"vibration","📊 ВИБРАЦИЯ: X=0.8098 Y=0.8798 Z=0.7486 | TOTAL=1.4107 m/s²"
7.510,"bar","   ██████████████░░░░░░░░░░░░░░░░░░░░░░░░░░"
7.510,"telemetry","packetCounter: 55127 | sampleTimeFine: 12105530 | Roll: 178.04° Pitch: 7.28° Yaw: 88.34° | Acc: (-1.26, -0.45, -10.34) m/s² | Gyro: (8.53, -9.44, -3.37) deg/s"
7.520,"vibration","📊 ВИБРАЦИЯ: X=0.8035 Y=0.8720 Z=0.7443 | TOTAL=1.4000 m/s²"
7.520,"bar","   ██████████████░░░░░░░░░░░░░░░░░░░░░░░░░░"
7.520,"telemetry","packetCounter: 55128 | sampleTimeFine: 12105630 | Roll: 178.02° Pitch: 7.23° Yaw: 88.33° | Acc: (-1.11, 0.77, -9.23) m/s² | Gyro: (-9.18, 8.14, 3.12) deg/s"
7.530,"vibration","📊 ВИБРАЦИЯ: X=0.8004 Y=0.8647 Z=0.7428 | TOTAL=1.3929 m/s²"
7.530,"bar","   █████████████░░░░░░░░░░░░░░░░░░░░░░░░░░░"
7.530,"telemetry","packetCounter: 55129 | sampleTimeFine: 12105730 | Roll: 178.05° Pitch: 7.29° Yaw: 88.34° | Acc: (-1.24, -0.45, -10.32) m/s² | Gyro: (8.30, -9.04, -3.39) deg/s"
7.540,"vibration","📊 ВИБРАЦИЯ: X=0.7998 Y=0.8616 Z=0.7418 | TOTAL=1.3900 m/s²"
7.540,"bar","   █████████████░░░░░░░░░░░░░░░░░░░░░░░░░░░"
7.540,"telemetry","packetCounter: 55130 | sampleTimeFine: 12105830 | Roll: 178.04° Pitch: 7.23° Yaw: 88.33° | Acc: (-1.09, 0.87, -9.20) m/s² | Gyro: (-8.79, 8.79, 2.58) deg/s"
7.550,"vibration","📊 ВИБРАЦИЯ: X=0.8001 Y=0.8604 Z=0.7438 | TOTAL=1.3905 m/s²"
7.550,"bar","   █████████████░░░░░░░░░░░░░░░░░░░░░░░░░░░"
7.550,"telemetry","packetCounter: 55131 | sampleTimeFine: 12105930 | Roll: 178.06° Pitch: 7.27° Yaw: 88.35° | Acc: (-1.33, -0.49, -10.27) m/s² | Gyro: (8.38, -8.09, -3.50) deg/s"
7.560,"vibration","📊 ВИБРАЦИЯ: X=0.7999 Y=0.8616 Z=0.7475 | TOTAL=1.3932 m/s²"
7.560,"bar","   █████████████░░░░░░░░░░░░░░░░░░░░░░░░░░░"
7.560,"telemetry","packetCounter: 55132 | sampleTimeFine: 12106030 | Roll: 178.05° Pitch: 7.22° Yaw: 88.34° | Acc: (-1.05, 0.89, -9.18) m/s² | Gyro: (-8.64, 8.31, 3.14) deg/s"
7.570,"vibration","📊 ВИБРАЦИЯ: X=0.8002 Y=0.8662 Z=0.7508 | TOTAL=1.3980 m/s²"
7.570,"bar","   █████████████░░░░░░░░░░░░░░░░░░░░░░░░░░░"
7.570,"telemetry","packetCounter: 55133 | sampleTimeFine: 12106130 | Roll: 178.07° Pitch: 7.25° Yaw: 88.35° | Acc: (-1.34, -0.60, -10.26) m/s² | Gyro: (8.16, -7.12, -3.91) deg/s"
7.580,"vibration","📊 ВИБРАЦИЯ: X=0.8004 Y=0.8715 Z=0.7544 | TOTAL=1.4033 m/s²"
7.580,"bar","   ██████████████░░░░░░░░░░░░░░░░░░░░░░░░░░"
7.580,"telemetry","packetCounter: 55134 | sampleTimeFine: 12106230 | Roll: 178.06° Pitch: 7.20° Yaw: 88.35° | Acc: (-1.00, 0.89, -9.22) m/s² | Gyro: (-8.81, 8.70, 2.71) deg/s"
7.590,"vibration","📊 ВИБРАЦИЯ: X=0.7999 Y=0.8792 Z=0.7573 | TOTAL=1.4094 m/s²"
7.590,"bar","   ██████████████░░░░░░░░░░░░░░░░░░░░░░░░░░"
7.590,"telemetry","packetCounter: 55135 | sampleTimeFine: 12106330 | Roll: 178.08° Pitch: 7.24° Yaw: 88.36° | Acc: (-1.33, -0.66, -10.26) m/s² | Gyro: (8.53, -8.10, -3.61) deg/s"
7.600,"vibration","📊 ВИБРАЦИЯ: X=0.7981 Y=0.8861 Z=0.7598 | TOTAL=1.4140 m/s²"
7.600,"bar","   ██████████████░░░░░░░░░░░░░░░░░░░░░░░░░░"
7.600,"telemetry","packetCounter: 55136 | sampleTimeFine: 12106430 | Roll: 178.09° Pitch: 7.18° Yaw: 88.36° | Acc: (-1.01, 0.96, -9.23) m/s² | Gyro: (-8.04, 8.96, 3.00) deg/s"
7.610,"vibration","📊 ВИБРАЦИЯ: X=0.7892 Y=0.8918 Z=0.7606 | TOTAL=1.4130 m/s²"
7.610,"bar","   ██████████████░░░░░░░░░░░░░░░░░░░░░░░░░░"
7.610,"telemetry","packetCounter: 55137 | sampleTimeFine: 12106530 | Roll: 178.11° Pitch: 7.23° Yaw: 88.37° | Acc: (-1.35, -0.66, -10.29) m/s² | Gyro: (9.17, -8.59, -3.80) deg/s"
7.620,"vibration","📊 ВИБРАЦИЯ: X=0.7756 Y=0.8952 Z=0.7598 | TOTAL=1.4072 m/s²"
7.620,"bar","   ██████████████░░░░░░░░░░░░░░░░░░░░░░░░░░"
7.620,"telemetry","packetCounter: 55138 | sampleTimeFine: 12106630 | Roll: 178.11° Pitch: 7.17° Yaw: 88.36° | Acc: (-0.95, 0.96, -9.15) m/s² | Gyro: (-9.05, 8.47, 2.82) deg/s"
7.630,"vibration","📊 ВИБРАЦИЯ: X=0.7594 Y=0.8969 Z=0.7595 | TOTAL=1.3993 m/s²"
7.630,"bar","   █████████████░░░░░░░░░░░░░░░░░░░░░░░░░░░"
7.630,"telemetry","packetCounter: 55139 | sampleTimeFine: 12106730 | Roll: 178.11° Pitch: 7.22° Yaw: 88.37° | Acc: (-1.35, -0.65, -10.35) m/s² | Gyro: (7.79, -9.09, -3.53) deg/s"
7.640,"vibration","📊 ВИБРАЦИЯ: X=0.7373 Y=0.8966 Z=0.7553 | TOTAL=1.3849 m/s²"
7.640,"bar","   █████████████░░░░░░░░░░░░░░░░░░░░░░░░░░░"
7.640,"telemetry","packetCounter: 55140 | sampleTimeFine: 12106830 | Roll: 178.11° Pitch: 7.17° Yaw: 88.36° | Acc: (-0.98, 0.97, -9.16) m/s² | Gyro: (-9.83, 8.91, 3.46) deg/s"
7.650,"vibration","📊 ВИБРАЦИЯ: X=0.7148 Y=0.8936 Z=0.7491 | TOTAL=1.3677 m/s²"
7.650,"bar","   █████████████░░░░░░░░░░░░░░░░░░░░░░░░░░░"
7.650,"telemetry","packetCounter: 55141 | sampleTimeFine: 12106930 | Roll: 178.12° Pitch: 7.22° Yaw: 88.37° | Acc: (-1.33, -0.64, -10.32) m/s² | Gyro: (8.66, -9.32, -4.26) deg/s"
7.660,"vibration","📊 ВИБРАЦИЯ: X=0.6888 Y=0.8900 Z=0.7452 | TOTAL=1.3498 m/s²"
7.660,"bar","   █████████████░░░░░░░░░░░░░░░░░░░░░░░░░░░"
7.660,"telemetry","packetCounter: 55142 | sampleTimeFine: 12107030 | Roll: 178.11° Pitch: 7.17° Yaw: 88.37° | Acc: (-0.99, 0.95, -9.08) m/s² | Gyro: (-10.26, 8.55, 3.21) deg/s"
7.670,"vibration","📊 ВИБРАЦИЯ: X=0.6587 Y=0.8844 Z=0.7374 | TOTAL=1.3266 m/s²"
7.670,"bar","   █████████████░░░░░░░░░░░░░░░░░░░░░░░░░░░"
7.670,"telemetry","packetCounter: 55143 | sampleTimeFine: 12107130 | Roll: 178.12° Pitch: 7.23° Yaw: 88.38° | Acc: (-1.33, -0.58, -10.32) m/s² | Gyro: (9.00, -10.10, -4.00) deg/s"
7.680,"vibration","📊 ВИБРАЦИЯ: X=0.6312 Y=0.8789 Z=0.7278 | TOTAL=1.3041 m/s²"
7.680,"bar","   █████████████░░░░░░░░░░░░░░░░░░░░░░░░░░░"
7.680,"telemetry","packetCounter: 55144 | sampleTimeFine: 12107230 | Roll: 178.11° Pitch: 7.17° Yaw: 88.37° | Acc: (-1.07, 0.91, -9.11) m/s² | Gyro: (-10.46, 9.48, 3.52) deg/s"
7.690,"vibration","📊 ВИБРАЦИЯ: X=0.6004 Y=0.8736 Z=0.7204 | TOTAL=1.2816 m/s²"
7.690,"bar","   ████████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
7.690,"telemetry","packetCounter: 55145 | sampleTimeFine: 12107330 | Roll: 178.13° Pitch: 7.23° Yaw: 88.38° | Acc: (-1.27, -0.61, -10.41) m/s² | Gyro: (8.66, -9.16, -4.39) deg/s"
7.700,"vibration","📊 ВИБРАЦИЯ: X=0.5664 Y=0.8662 Z=0.7122 | TOTAL=1.2563 m/s²"
7.700,"bar","   ████████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
7.700,"telemetry","packetCounter: 55146 | sampleTimeFine: 12107430 | Roll: 178.12° Pitch: 7.16° Yaw: 88.38° | Acc: (-1.08, 0.89, -9.17) m/s² | Gyro: (-9.73, 9.67, 2.82) deg/s"
7.710,"vibration","📊 ВИБРАЦИЯ: X=0.5374 Y=0.8598 Z=0.7037 | TOTAL=1.2342 m/s²"
7.710,"bar","   ████████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
7.710,"telemetry","packetCounter: 55147 | sampleTimeFine: 12107530 | Roll: 178.14° Pitch: 7.21° Yaw: 88.39° | Acc: (-1.27, -0.58, -10.35) m/s² | Gyro: (9.62, -7.97, -4.32) deg/s"
7.720,"vibration","📊 ВИБРАЦИЯ: X=0.5079 Y=0.8542 Z=0.6957 | TOTAL=1.2131 m/s²"
7.720,"bar","   ████████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
7.720,"telemetry","packetCounter: 55148 | sampleTimeFine: 12107630 | Roll: 178.14° Pitch: 7.13° Yaw: 88.40° | Acc: (-1.12, 0.88, -9.17) m/s² | Gyro: (-9.53, 10.28, 2.60) deg/s"
7.730,"vibration","📊 ВИБРАЦИЯ: X=0.4802 Y=0.8473 Z=0.6887 | TOTAL=1.1928 m/s²"
7.730,"bar","   ███████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
7.730,"telemetry","packetCounter: 55149 | sampleTimeFine: 12107730 | Roll: 178.16° Pitch: 7.17° Yaw: 88.41° | Acc: (-1.27, -0.52, -10.29) m/s² | Gyro: (9.82, -6.84, -3.89) deg/s"
7.740,"vibration","📊 ВИБРАЦИЯ: X=0.4526 Y=0.8461 Z=0.6809 | TOTAL=1.1766 m/s²"
7.740,"bar","   ███████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
7.740,"telemetry","packetCounter: 55150 | sampleTimeFine: 12107830 | Roll: 178.16° Pitch: 7.11° Yaw: 88.41° | Acc: (-1.12, 1.01, -9.30) m/s² | Gyro: (-8.27, 8.49, 2.74) deg/s"
7.750,"vibration","📊 ВИБРАЦИЯ: X=0.4269 Y=0.8425 Z=0.6755 | TOTAL=1.1612 m/s²"
7.750,"bar","   ███████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
7.750,"telemetry","packetCounter: 55151 | sampleTimeFine: 12107930 | Roll: 178.18° Pitch: 7.15° Yaw: 88.42° | Acc: (-1.17, -0.66, -10.20) m/s² | Gyro: (9.13, -7.76, -4.60) deg/s"
7.760,"vibration","📊 ВИБРАЦИЯ: X=0.4003 Y=0.8368 Z=0.6700 | TOTAL=1.1443 m/s²"
7.760,"bar","   ███████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
7.760,"telemetry","packetCounter: 55152 | sampleTimeFine: 12108030 | Roll: 178.18° Pitch: 7.09° Yaw: 88.42° | Acc: (-1.06, 0.90, -9.29) m/s² | Gyro: (-9.48, 8.47, 2.68) deg/s"
7.770,"vibration","📊 ВИБРАЦИЯ: X=0.3722 Y=0.8307 Z=0.6645 | TOTAL=1.1270 m/s²"
7.770,"bar","   ███████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
7.770,"telemetry","packetCounter: 55153 | sampleTimeFine: 12108130 | Roll: 178.20° Pitch: 7.15° Yaw: 88.43° | Acc: (-1.18, -0.60, -10.27) m/s² | Gyro: (8.61, -9.01, -3.37) deg/s"
7.780,"vibration","📊 ВИБРАЦИЯ: X=0.3493 Y=0.8228 Z=0.6604 | TOTAL=1.1114 m/s²"
7.780,"bar","   ███████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
7.780,"telemetry","packetCounter: 55154 | sampleTimeFine: 12108230 | Roll: 178.19° Pitch: 7.10° Yaw: 88.43° | Acc: (-1.06, 0.87, -9.15) m/s² | Gyro: (-9.20, 7.67, 2.70) deg/s"
7.790,"vibration","📊 ВИБРАЦИЯ: X=0.3262 Y=0.8156 Z=0.6550 | TOTAL=1.0958 m/s²"
7.790,"bar","   ██████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
7.790,"telemetry","packetCounter: 55155 | sampleTimeFine: 12108330 | Roll: 178.20° Pitch: 7.16° Yaw: 88.44° | Acc: (-1.29, -0.57, -10.30) m/s² | Gyro: (8.52, -9.54, -3.92) deg/s"
7.800,"vibration","📊 ВИБРАЦИЯ: X=0.3043 Y=0.8064 Z=0.6511 | TOTAL=1.0802 m/s²"
7.800,"bar","   ██████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
7.800,"telemetry","packetCounter: 55156 | sampleTimeFine: 12108430 | Roll: 178.19° Pitch: 7.12° Yaw: 88.43° | Acc: (-1.00, 0.90, -9.10) m/s² | Gyro: (-9.55, 7.35, 2.99) deg/s"
7.810,"vibration","📊 ВИБРАЦИЯ: X=0.2845 Y=0.7974 Z=0.6472 | TOTAL=1.0657 m/s²"
7.810,"bar","   ██████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
7.810,"telemetry","packetCounter: 55157 | sampleTimeFine: 12108530 | Roll: 178.20° Pitch: 7.18° Yaw: 88.44° | Acc: (-1.32, -0.59, -10.39) m/s² | Gyro: (7.86, -9.96, -3.73) deg/s"
7.820,"vibration","📊 ВИБРАЦИЯ: X=0.2670 Y=0.7884 Z=0.6424 | TOTAL=1.0515 m/s²"
7.820,"bar","   ██████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
7.820,"telemetry","packetCounter: 55158 | sampleTimeFine: 12108630 | Roll: 178.19° Pitch: 7.14° Yaw: 88.43° | Acc: (-0.95, 0.86, -9.07) m/s² | Gyro: (-10.15, 7.01, 2.90) deg/s"
7.830,"vibration","📊 ВИБРАЦИЯ: X=0.2503 Y=0.7812 Z=0.6360 | TOTAL=1.0380 m/s²"
7.830,"bar","   ██████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
7.830,"telemetry","packetCounter: 55159 | sampleTimeFine: 12108730 | Roll: 178.19° Pitch: 7.20° Yaw: 88.44° | Acc: (-1.39, -0.61, -10.38) m/s² | Gyro: (6.71, -9.79, -3.70) deg/s"
7.840,"vibration","📊 ВИБРАЦИЯ: X=0.2350 Y=0.7747 Z=0.6289 | TOTAL=1.0251 m/s²"
7.840,"bar","   ██████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
7.840,"telemetry","packetCounter: 55160 | sampleTimeFine: 12108830 | Roll: 178.17° Pitch: 7.16° Yaw: 88.44° | Acc: (-0.91, 0.91, -9.09) m/s² | Gyro: (-10.07, 7.16, 2.07) deg/s"
7.850,"vibration","📊 ВИБРАЦИЯ: X=0.2220 Y=0.7681 Z=0.6232 | TOTAL=1.0138 m/s²"
7.850,"bar","   ██████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
7.850,"telemetry","packetCounter: 55161 | sampleTimeFine: 12108930 | Roll: 178.17° Pitch: 7.21° Yaw: 88.46° | Acc: (-1.47, -0.64, -10.41) m/s² | Gyro: (7.69, -9.54, -3.76) deg/s"
7.860,"vibration","📊 ВИБРАЦИЯ: X=0.2154 Y=0.7623 Z=0.6182 | TOTAL=1.0049 m/s²"
7.860,"bar","   ██████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
7.860,"telemetry","packetCounter: 55162 | sampleTimeFine: 12109030 | Roll: 178.17° Pitch: 7.18° Yaw: 88.45° | Acc: (-0.81, 0.95, -9.06) m/s² | Gyro: (-9.06, 7.29, 2.66) deg/s"
7.871,"vibration","📊 ВИБРАЦИЯ: X=0.2121 Y=0.7569 Z=0.6131 | TOTAL=0.9969 m/s²"
7.871,"bar","   █████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
7.871,"telemetry","packetCounter: 55163 | sampleTimeFine: 12109130 | Roll: 178.18° Pitch: 7.22° Yaw: 88.47° | Acc: (-1.61, -0.59, -10.43) m/s² | Gyro: (7.35, -9.12, -4.32) deg/s"
7.881,"vibration","📊 ВИБРАЦИЯ: X=0.2081 Y=0.7536 Z=0.6105 | TOTAL=0.9919 m/s²"
