time_seconds,total_vibration,rms_x,rms_y,rms_z
0.331,0.366628,0.080997,0.063377,0.351908
0.341,0.366115,0.079260,0.063022,0.351833
0.352,0.365035,0.073921,0.063022,0.351873
0.360,0.364121,0.069448,0.062511,0.351928
0.370,0.363670,0.066671,0.062534,0.351995
0.380,0.362748,0.066253,0.062486,0.351130
0.390,0.362352,0.065940,0.061757,0.350908
0.400,0.361590,0.062797,0.060869,0.350854
0.410,0.358649,0.056685,0.059414,0.349121
0.420,0.358409,0.056681,0.058382,0.349050
0.430,0.357244,0.055423,0.054989,0.348608
0.440,0.354442,0.055408,0.041070,0.347667
0.450,0.354060,0.052558,0.041113,0.347715
0.460,0.351264,0.042671,0.027488,0.347578
0.470,0.348687,0.031152,0.021387,0.346633
0.480,0.347848,0.028167,0.019206,0.346174
0.490,0.347397,0.028270,0.011097,0.346067
0.500,0.346562,0.026701,0.007069,0.345459
0.510,0.345262,0.007835,0.006421,0.345113
0.520,0.010368,0.006762,0.006227,0.004797
0.530,0.010428,0.006666,0.006240,0.005036
0.540,0.010386,0.006663,0.006188,0.005018
0.550,0.010420,0.006653,0.006293,0.004971
0.560,0.010527,0.006674,0.006455,0.004961
0.570,0.010602,0.006789,0.006433,0.004994
0.580,0.010639,0.006814,0.006465,0.004997
0.590,0.010734,0.006895,0.006538,0.004994
0.600,0.010722,0.006899,0.006514,0.004994
0.610,0.010641,0.006770,0.006437,0.005095
0.620,0.010603,0.006715,0.006436,0.005090
0.630,0.010624,0.006718,0.006463,0.005096
0.640,0.010591,0.006729,0.006458,0.005019
0.650,0.010580,0.006771,0.006419,0.004989
0.662,0.010594,0.006730,0.006435,0.005051
0.671,0.010606,0.006772,0.006380,0.005090
0.680,0.010793,0.006829,0.006650,0.005064
0.690,0.010734,0.006800,0.006630,0.005004
0.700,0.010724,0.006817,0.006611,0.004982
0.710,0.010571,0.006601,0.006558,0.005017
0.720,0.010621,0.006631,0.006609,0.005015
0.732,0.010594,0.006631,0.006571,0.005008
0.740,0.010576,0.006631,0.006572,0.004970
0.750,0.010605,0.006579,0.006658,0.004986
0.760,0.010759,0.006663,0.006701,0.005145
0.770,0.010904,0.006800,0.006714,0.005252
0.780,0.010922,0.006792,0.006745,0.005259
0.790,0.010821,0.006498,0.006866,0.005266
0.800,0.010871,0.006619,0.006867,0.005217
0.810,0.011030,0.006847,0.006953,0.005141
0.820,0.010983,0.006848,0.006949,0.005044
0.830,0.011023,0.006904,0.006960,0.005039
0.840,0.010972,0.006861,0.006924,0.005036
0.850,0.010894,0.006631,0.007144,0.004866
0.860,0.010906,0.006612,0.007146,0.004915
0.870,0.010849,0.006563,0.007163,0.004828
0.880,0.010912,0.006705,0.007126,0.004831
0.890,0.010909,0.006730,0.007103,0.004824
0.900,0.010718,0.006523,0.006995,0.004839
0.910,0.010779,0.006524,0.007083,0.004843
0.920,0.010373,0.006515,0.006625,0.004611
0.930,0.010410,0.006563,0.006621,0.004632
0.940,0.009996,0.006069,0.006477,0.004598
0.950,0.009950,0.006066,0.006459,0.004525
0.960,0.009767,0.006077,0.006163,0.004526
0.970,0.009894,0.006207,0.006184,0.004595
0.980,0.009927,0.006180,0.006262,0.004598
0.990,0.009556,0.005818,0.005966,0.004676
1.000,0.009590,0.005842,0.005989,0.004687
1.010,0.009713,0.005883,0.006112,0.004730
1.020,0.009770,0.005883,0.006191,0.004744
1.030,0.009866,0.006212,0.006196,0.004512
1.040,0.009918,0.006242,0.006246,0.004515
1.050,0.009853,0.006240,0.006136,0.004527
1.060,0.009773,0.006150,0.006018,0.004634
1.070,0.009595,0.006051,0.005917,0.004522
1.080,0.009579,0.006047,0.005887,0.004530
1.090,0.009621,0.006145,0.005841,0.004548
1.100,0.009666,0.006223,0.005857,0.004517
1.110,0.009707,0.006281,0.005989,0.004349
1.120,0.009747,0.006308,0.006024,0.004350
1.130,0.009831,0.006276,0.006058,0.004534
1.140,0.009811,0.006275,0.006052,0.004501
1.150,0.009810,0.006388,0.005925,0.004508
1.160,0.009784,0.006241,0.006032,0.004516
1.170,0.009830,0.006135,0.006235,0.004485
1.180,0.009693,0.006148,0.005969,0.004530
1.190,0.009921,0.006282,0.006198,0.004532
1.200,0.009967,0.006311,0.006243,0.004532
1.210,0.010042,0.006339,0.006357,0.004500
1.220,0.010032,0.006345,0.006320,0.004521
1.230,0.010139,0.006391,0.006342,0.004662
1.240,0.010144,0.006391,0.006350,0.004663
1.250,0.010384,0.006646,0.006365,0.004811
1.260,0.010191,0.006610,0.006373,0.004423
1.270,0.010015,0.006475,0.006286,0.004342
1.280,0.010148,0.006474,0.006248,0.004694
1.290,0.009982,0.006378,0.006127,0.004628
1.300,0.009806,0.006252,0.005904,0.004713
1.310,0.009629,0.005898,0.006058,0.004607
1.320,0.009670,0.005915,0.006076,0.004648
1.330,0.009618,0.005785,0.006101,0.004671
1.340,0.009613,0.005808,0.006097,0.004638
1.350,0.009507,0.005872,0.005845,0.004663
1.360,0.009513,0.005890,0.005829,0.004672
1.370,0.009484,0.005883,0.005809,0.004646
1.380,0.009480,0.005782,0.005891,0.004663
1.390,0.009501,0.005741,0.005858,0.004796
1.400,0.009336,0.005564,0.005848,0.004692
1.410,0.009309,0.005527,0.005823,0.004712
1.420,0.009372,0.005527,0.005848,0.004804
1.430,0.009430,0.005542,0.005963,0.004761
1.440,0.009456,0.005562,0.005958,0.004795
1.450,0.009378,0.005479,0.005981,0.004707
1.460,0.009352,0.005478,0.005931,0.004720
1.470,0.009571,0.005668,0.005934,0.004925
1.480,0.009531,0.005668,0.005821,0.004983
1.490,0.009626,0.005856,0.005844,0.004922
1.500,0.009682,0.005874,0.005864,0.004984
1.510,0.009731,0.006011,0.005853,0.004930
1.520,0.009695,0.006076,0.005731,0.004922
1.530,0.009597,0.005856,0.005827,0.004883
1.540,0.009887,0.006139,0.005993,0.004913
1.550,0.010091,0.006457,0.006006,0.004906
1.560,0.010016,0.006499,0.005922,0.004797
1.570,0.010049,0.006512,0.005953,0.004810
1.580,0.010080,0.006567,0.005954,0.004799
1.591,0.010063,0.006484,0.006028,0.004783
1.600,0.010013,0.006491,0.005939,0.004782
1.610,0.009911,0.006404,0.005833,0.004816
1.620,0.009954,0.006458,0.005836,0.004829
1.630,0.009843,0.006467,0.005782,0.004650
1.640,0.009854,0.006422,0.005812,0.004697
1.651,0.009876,0.006482,0.005816,0.004658
1.660,0.009783,0.006509,0.005702,0.004565
1.671,0.009733,0.006613,0.005468,0.004593
1.680,0.009752,0.006575,0.005507,0.004641
1.690,0.009523,0.006507,0.005159,0.004662
1.700,0.009515,0.006458,0.005206,0.004662
1.710,0.009710,0.006669,0.005187,0.004787
1.720,0.009731,0.006669,0.005233,0.004780
1.732,0.009637,0.006645,0.005193,0.004662
1.740,0.009903,0.006654,0.005197,0.005175
1.751,0.009665,0.006463,0.005142,0.005021
1.760,0.009737,0.006481,0.005237,0.005037
1.770,0.009860,0.006688,0.005253,0.004990
1.780,0.009858,0.006870,0.005242,0.004743
1.790,0.009896,0.006862,0.005263,0.004811
1.800,0.009902,0.006866,0.005287,0.004791
1.810,0.009854,0.006998,0.005002,0.004808
1.821,0.009857,0.007010,0.005067,0.004728
1.830,0.010078,0.007168,0.005280,0.004722
1.840,0.010102,0.007131,0.005304,0.004802
1.850,0.010030,0.007070,0.005259,0.004792
1.860,0.010460,0.007191,0.005248,0.005492
1.870,0.010457,0.007190,0.005257,0.005479
1.880,0.010436,0.007130,0.005182,0.005588
1.890,0.010530,0.007219,0.005185,0.005646
1.900,0.010513,0.007211,0.005160,0.005646
1.910,0.010456,0.007235,0.005056,0.005605
1.920,0.010414,0.007243,0.005050,0.005522
1.930,0.010702,0.007240,0.005036,0.006064
1.940,0.010712,0.007237,0.005079,0.006047
1.950,0.010743,0.007241,0.005048,0.006123
1.960,0.010745,0.007254,0.005024,0.006132
1.971,0.010438,0.006945,0.004993,0.005983
1.980,0.010547,0.007131,0.005012,0.005938
1.990,0.010478,0.006950,0.005078,0.005976
2.000,0.010575,0.007024,0.005063,0.006072
2.011,0.010393,0.006826,0.004928,0.006093
2.020,0.010435,0.006716,0.005024,0.006209
2.030,0.010493,0.006663,0.005192,0.006224
2.040,0.010331,0.006576,0.004977,0.006223
2.050,0.010200,0.006356,0.004981,0.006232
2.060,0.010089,0.006103,0.005048,0.006250
2.070,0.010074,0.006128,0.004997,0.006243
2.080,0.010067,0.006046,0.005058,0.006261
2.091,0.010030,0.006042,0.004995,0.006255
2.100,0.010038,0.006042,0.005002,0.006263
2.111,0.010047,0.006022,0.005060,0.006252
2.118,0.010036,0.006011,0.005053,0.006250
2.130,0.010022,0.006008,0.005046,0.006235
2.139,0.010022,0.006038,0.005058,0.006197
2.149,0.010032,0.005967,0.005157,0.006200
2.159,0.010058,0.005958,0.005223,0.006196
2.170,0.009959,0.005800,0.005223,0.006186
2.180,0.010016,0.005790,0.005312,0.006210
2.189,0.009955,0.005793,0.005304,0.006117
2.199,0.010078,0.006081,0.005228,0.006104
2.209,0.009819,0.005791,0.005122,0.006053
2.219,0.009840,0.005791,0.005158,0.006058
2.229,0.009856,0.005847,0.005205,0.005989
2.239,0.009725,0.005854,0.005295,0.005681
2.249,0.009711,0.005915,0.005266,0.005620
2.259,0.009544,0.005822,0.005097,0.005586
2.269,0.009435,0.005710,0.005051,0.005558
2.280,0.009412,0.005559,0.005048,0.005675
2.289,0.009385,0.005562,0.005033,0.005640
2.299,0.009465,0.005713,0.005019,0.005634
2.309,0.009362,0.005490,0.005012,0.005691
2.319,0.009318,0.005443,0.004978,0.005693
2.329,0.009134,0.005414,0.004663,0.005690
2.339,0.009070,0.005419,0.004657,0.005586
2.349,0.009183,0.005459,0.004839,0.005577
2.360,0.008591,0.005222,0.004909,0.004736
2.369,0.008904,0.005781,0.004881,0.004695
2.379,0.008979,0.005929,0.004901,0.004632
2.389,0.009143,0.006196,0.004963,0.004536
2.400,0.009266,0.006309,0.005041,0.004544
2.409,0.009338,0.006353,0.005111,0.004553
2.419,0.009317,0.006331,0.005101,0.004550
2.429,0.008959,0.006327,0.004998,0.003905
2.439,0.008972,0.006346,0.004974,0.003935
2.450,0.008915,0.006357,0.004981,0.003777
2.460,0.009001,0.006366,0.004974,0.003969
2.469,0.008997,0.006430,0.004897,0.003953
2.480,0.008846,0.006201,0.004904,0.003968
2.489,0.008860,0.006355,0.004781,0.003906
2.499,0.008782,0.006282,0.004823,0.003793
2.509,0.008969,0.006405,0.004818,0.004025
2.520,0.008996,0.006464,0.004866,0.003932
2.530,0.008852,0.006449,0.004498,0.004067
2.540,0.008754,0.006288,0.004571,0.004025
2.550,0.008883,0.006275,0.004612,0.004273
2.560,0.008899,0.006342,0.004434,0.004394
2.569,0.008948,0.006378,0.004450,0.004425
2.580,0.008920,0.006399,0.004375,0.004414
2.590,0.009051,0.006382,0.004654,0.004418
2.600,0.009083,0.006370,0.004724,0.004428
2.610,0.009147,0.006505,0.004673,0.004419
2.620,0.009134,0.006507,0.004666,0.004395
2.630,0.009382,0.006806,0.004732,0.004395
2.640,0.009422,0.006857,0.004746,0.004384
2.650,0.009375,0.006831,0.004684,0.004393
2.660,0.009331,0.006793,0.004638,0.004406
2.670,0.009339,0.006801,0.004638,0.004410
2.680,0.009325,0.006833,0.004628,0.004342
2.690,0.009342,0.006858,0.004625,0.004341
2.700,0.009278,0.006767,0.004634,0.004337
2.710,0.009278,0.006746,0.004654,0.004349
2.720,0.009274,0.006820,0.004544,0.004342
2.732,0.009245,0.006756,0.004556,0.004366
2.740,0.009206,0.006785,0.004491,0.004305
2.750,0.009114,0.006645,0.004511,0.004309
2.760,0.009309,0.006845,0.004562,0.004359
2.770,0.009555,0.007008,0.004725,0.004457
2.780,0.009478,0.007009,0.004718,0.004294
2.790,0.009544,0.007005,0.004841,0.004312
2.800,0.009590,0.006926,0.004917,0.004452
2.810,0.009613,0.007006,0.004961,0.004328
2.820,0.009677,0.007031,0.005006,0.004376
2.830,0.009620,0.006950,0.005000,0.004386
2.840,0.009779,0.006981,0.005249,0.004398
2.850,0.009836,0.007010,0.005199,0.004536
2.860,0.009806,0.007006,0.005172,0.004507
2.870,0.009558,0.006595,0.005250,0.004505
2.880,0.009686,0.006494,0.005311,0.004842
2.890,0.009452,0.006135,0.005301,0.004857
2.900,0.009405,0.006113,0.005269,0.004830
2.910,0.009292,0.006047,0.005153,0.004818
2.920,0.009326,0.006093,0.005144,0.004837
2.930,0.009373,0.006089,0.005236,0.004835
2.940,0.009429,0.006117,0.005277,0.004862
2.950,0.009411,0.006093,0.005277,0.004859
2.960,0.009420,0.006086,0.005404,0.004742
2.970,0.009391,0.006005,0.005490,0.004691
2.980,0.009507,0.006108,0.005492,0.004786
2.990,0.009595,0.006139,0.005586,0.004814
3.000,0.009516,0.006128,0.005601,0.004651
3.010,0.009380,0.006006,0.005633,0.004492
3.020,0.009368,0.005965,0.005711,0.004422
3.030,0.009337,0.005976,0.005724,0.004325
3.040,0.009323,0.005996,0.005659,0.004352
3.050,0.009297,0.006149,0.005628,0.004117
3.060,0.009278,0.006066,0.005824,0.003920
3.070,0.009352,0.006098,0.005792,0.004090
3.080,0.009418,0.006148,0.005803,0.004151
3.090,0.009288,0.006146,0.005575,0.004174
3.100,0.009359,0.006285,0.005553,0.004154
3.110,0.009306,0.006231,0.005536,0.004138
3.120,0.010894,0.006407,0.007615,0.004431
3.130,0.013394,0.006914,0.007756,0.008451
3.140,0.015837,0.010130,0.007973,0.009199
3.150,0.016992,0.010134,0.009021,0.010230
3.160,0.017308,0.010450,0.009247,0.010240
3.170,0.022033,0.016354,0.010232,0.010643
3.180,0.034351,0.028431,0.016057,0.010672
3.190,0.037298,0.028690,0.019788,0.013283
3.200,0.039037,0.029372,0.021959,0.013376
3.210,0.041106,0.030166,0.021961,0.017246
3.220,0.041544,0.030765,0.021955,0.017244
3.230,0.045031,0.033245,0.024918,0.017368
3.240,0.046497,0.033567,0.026092,0.018825
3.250,0.046558,0.033585,0.026147,0.018870
3.260,0.047368,0.033786,0.026994,0.019329
3.270,0.048659,0.034186,0.028645,0.019454
3.280,0.048871,0.034269,0.028812,0.019593
3.290,0.049909,0.035647,0.028876,0.019656
3.300,0.050268,0.035811,0.029034,0.020037
3.310,0.050525,0.035827,0.029433,0.020073
3.320,0.051126,0.035844,0.030441,0.020060
3.330,0.051168,0.035837,0.030516,0.020066
3.340,0.052165,0.035901,0.031873,0.020406
3.350,0.052661,0.035945,0.032592,0.020466
3.360,0.055966,0.036932,0.036386,0.021078
3.370,0.066349,0.039743,0.048222,0.022301
3.380,0.068681,0.040298,0.050942,0.022318
3.390,0.075403,0.043458,0.056538,0.024502
3.400,0.092159,0.047481,0.074840,0.025254
3.410,0.096056,0.052063,0.076528,0.025684
3.420,0.108025,0.067948,0.078834,0.028945
3.430,0.126766,0.075006,0.095915,0.035271
3.440,0.136780,0.075098,0.107846,0.037925
3.450,0.141736,0.079966,0.110686,0.037991
3.460,0.147267,0.087832,0.110738,0.041354
3.470,0.156620,0.098588,0.111549,0.048653
3.480,0.174502,0.106262,0.125962,0.057384
3.490,0.190993,0.106764,0.146114,0.061076
3.500,0.202351,0.107050,0.159705,0.063092
3.510,0.207770,0.111357,0.163525,0.063463
3.520,0.212712,0.119369,0.163894,0.064313
3.530,0.217950,0.125811,0.163894,0.069374
3.540,0.227279,0.137264,0.163945,0.077048
3.550,0.242024,0.150000,0.167978,0.088650
3.560,0.262238,0.161850,0.181818,0.097548
3.570,0.288275,0.173640,0.204806,0.104909
3.580,0.307589,0.176137,0.227238,0.109316
3.590,0.320581,0.176165,0.243988,0.110491
3.600,0.329088,0.176271,0.254555,0.111486
3.610,0.334884,0.178232,0.260653,0.111539
3.620,0.338125,0.180826,0.262888,0.111895
3.630,0.341279,0.183797,0.264945,0.111777
3.640,0.345309,0.189769,0.264978,0.114073
3.650,0.350186,0.195424,0.264968,0.119296
3.660,0.356590,0.200968,0.265014,0.128593
3.670,0.362316,0.203823,0.265068,0.139528
3.680,0.370847,0.208917,0.265263,0.153352
3.690,0.379896,0.214499,0.265495,0.166804
3.700,0.389631,0.218242,0.266618,0.181928
3.710,0.400822,0.224662,0.267376,0.196712
3.720,0.412787,0.230062,0.269286,0.212012
3.732,0.424608,0.236302,0.271934,0.224732
3.740,0.439149,0.245854,0.274281,0.239119
3.750,0.453205,0.254816,0.276973,0.252487
3.760,0.467713,0.264713,0.279502,0.265634
3.770,0.484693,0.277865,0.283386,0.278228
3.780,0.500852,0.289606,0.286705,0.291174
3.790,0.516439,0.300630,0.288798,0.304838
3.800,0.532806,0.311950,0.291802,0.318467
3.810,0.546392,0.321180,0.293004,0.330964
3.820,0.559633,0.328957,0.294932,0.343499
3.830,0.572289,0.337037,0.296683,0.354823
3.840,0.585685,0.344654,0.298565,0.367559
3.850,0.596915,0.350257,0.298933,0.379825
3.860,0.607276,0.355119,0.298905,0.391575
3.870,0.616972,0.359342,0.298220,0.403228
3.880,0.626943,0.364423,0.297753,0.414242
3.890,0.636793,0.368586,0.296873,0.426047
3.900,0.644774,0.373198,0.293319,0.436372
3.910,0.655000,0.377966,0.292833,0.447679
3.920,0.662840,0.379536,0.292022,0.458293
3.930,0.670158,0.382852,0.287325,0.469021
3.940,0.677120,0.386197,0.282722,0.478969
3.950,0.686491,0.388761,0.282293,0.490353
3.960,0.691643,0.389117,0.283833,0.496384
3.970,0.696269,0.387788,0.285563,0.502856
3.980,0.697123,0.386629,0.283402,0.506144
3.990,0.696620,0.386712,0.275819,0.509566
4.000,0.696346,0.386657,0.272115,0.511222
4.010,0.697691,0.385561,0.274274,0.512727
4.020,0.698835,0.384089,0.278376,0.513179
4.030,0.699237,0.383325,0.281647,0.512513
4.040,0.698831,0.381828,0.284538,0.511478
4.050,0.697756,0.379828,0.287233,0.509991
4.060,0.693310,0.377098,0.282667,0.508503
4.070,0.690682,0.376266,0.276740,0.508803
4.080,0.686277,0.378865,0.260916,0.509274
4.090,0.688721,0.384474,0.252605,0.512550
4.100,0.692276,0.389734,0.244344,0.517348
4.110,0.698696,0.394659,0.241253,0.523658
4.120,0.706279,0.398283,0.241239,0.531041
4.130,0.715312,0.402578,0.241141,0.539864
4.140,0.722466,0.404322,0.241550,0.547845
4.150,0.730035,0.406395,0.241773,0.556183
4.160,0.735735,0.407079,0.241762,0.563155
4.170,0.740880,0.407725,0.242287,0.569176
4.180,0.744901,0.406036,0.244900,0.574487
4.190,0.745737,0.403994,0.250669,0.574524
4.200,0.747862,0.402063,0.260703,0.574176
4.210,0.746582,0.398657,0.271096,0.570057
4.220,0.744036,0.396138,0.277982,0.565146
4.230,0.740043,0.393639,0.280206,0.560532
4.240,0.733436,0.389113,0.281232,0.554462
4.250,0.726088,0.384347,0.280319,0.548546
4.260,0.720083,0.380079,0.281375,0.543035
4.270,0.711342,0.372749,0.278797,0.537902
4.280,0.705505,0.368155,0.277866,0.533845
4.290,0.699685,0.363706,0.277722,0.529290
4.300,0.693253,0.358908,0.275577,0.525207
4.310,0.691188,0.357737,0.275410,0.523369
4.320,0.687102,0.356799,0.273867,0.519423
4.330,0.681042,0.351280,0.271747,0.516308
4.340,0.673573,0.344390,0.274744,0.509521
4.350,0.668974,0.338663,0.282379,0.503086
4.360,0.663143,0.335934,0.288325,0.493737
4.370,0.657174,0.335652,0.290184,0.484777
4.380,0.648572,0.332273,0.290088,0.475488
4.390,0.647700,0.334859,0.292362,0.471072
4.400,0.650100,0.339761,0.295061,0.469182
4.410,0.648815,0.338688,0.294930,0.468261
4.420,0.645326,0.334658,0.297250,0.464858
4.430,0.639018,0.330531,0.305141,0.453853
4.440,0.631498,0.328615,0.307505,0.442992
4.450,0.620733,0.324804,0.307291,0.430563
4.460,0.620713,0.328186,0.306919,0.428227
4.470,0.626901,0.339138,0.306412,0.429071
4.480,0.628758,0.341335,0.303722,0.431949
4.490,0.630168,0.341242,0.307504,0.431400
4.500,0.629180,0.343008,0.306405,0.429335
4.510,0.630880,0.347125,0.304107,0.430154
4.520,0.636002,0.350979,0.300636,0.436955
4.530,0.638135,0.349639,0.302769,0.439659
4.540,0.650868,0.357816,0.319515,0.439894
4.550,0.658971,0.366240,0.322230,0.443034
4.560,0.659910,0.365008,0.325387,0.443141
4.570,0.683760,0.380894,0.347831,0.448844
4.580,0.703073,0.385665,0.360142,0.464620
4.590,0.697904,0.381802,0.359458,0.460529
4.600,0.811213,0.424943,0.450038,0.524361
4.610,0.896999,0.433757,0.522315,0.586215
4.620,0.893719,0.434384,0.521871,0.581114
4.630,1.004473,0.437646,0.542518,0.723260
4.640,1.156674,0.460347,0.556224,0.903653
4.650,1.212230,0.520017,0.623720,0.900031
4.660,1.241848,0.543471,0.624073,0.925936
4.670,1.784645,0.676678,0.960081,1.343617
4.680,2.321575,0.682185,1.098034,1.928381
4.690,2.337532,0.719401,1.099890,1.933070
4.700,2.363366,0.741266,1.113008,1.948649
4.710,2.455342,0.747584,1.235865,1.985562
4.720,2.512223,0.819745,1.238245,2.026334
4.733,2.547131,0.827089,1.300033,2.028230
4.740,2.551081,0.833522,1.301874,2.029380
4.750,2.593662,0.930848,1.318717,2.030170
4.760,2.666201,0.967922,1.382561,2.064044
4.770,2.682394,1.011008,1.382620,2.064331
4.780,2.734579,1.010346,1.382661,2.131988
4.790,2.760880,1.016684,1.414298,2.142096
4.800,2.777034,1.038664,1.416305,2.151087
4.810,2.787035,1.052709,1.421526,2.153748
4.820,2.885364,1.087564,1.558416,2.171144
4.830,2.949006,1.134578,1.588702,2.210294
4.840,3.076641,1.135022,1.588939,2.377545
4.850,3.086218,1.137930,1.596015,2.383819
4.860,3.097446,1.145518,1.594666,2.395621
4.870,3.107135,1.169437,1.594541,2.396694
4.880,3.129328,1.190255,1.602175,2.410191
4.890,3.165551,1.209884,1.615900,2.438393
4.900,3.191349,1.262161,1.623596,2.440409
4.910,3.204922,1.266282,1.627049,2.453724
4.920,3.244018,1.266252,1.626954,2.504651
4.930,3.289698,1.299603,1.680702,2.511649
4.940,3.307762,1.311981,1.698458,2.516990
4.950,3.323368,1.320279,1.705569,2.528373
4.960,3.448246,1.402046,1.828703,2.565252
4.970,3.508440,1.402386,1.842846,2.635600
4.980,3.530140,1.405081,1.855191,2.654412
4.990,3.544588,1.416233,1.856589,2.666733
5.000,3.580502,1.459980,1.886056,2.670440
5.010,3.746027,1.607553,1.995138,2.732748
5.020,3.834023,1.607083,2.007947,2.843443
5.030,3.847137,1.613377,2.028412,2.843065
5.040,3.865109,1.651229,2.025973,2.847445
5.050,3.923835,1.671309,2.097640,2.864109
5.060,3.962317,1.677080,2.096351,2.914218
5.070,3.989280,1.673477,2.141623,2.920151
5.080,3.998053,1.691949,2.147076,2.917498
5.090,4.001884,1.700459,2.146120,2.918507
5.100,4.031588,1.771739,2.160156,2.906608
5.110,4.059295,1.771103,2.225098,2.896552
5.120,4.074690,1.780729,2.245713,2.896356
5.130,4.068344,1.809526,2.252375,2.864235
5.140,4.096128,1.873547,2.289475,2.833089
5.150,4.124579,1.857334,2.301927,2.874646
5.160,4.120953,1.861967,2.303220,2.865399
5.170,3.921776,1.831415,2.189655,2.689173
5.180,3.699088,1.863874,2.162244,2.352430
5.190,3.752215,1.853417,2.175873,2.430954
5.200,3.741288,1.853074,2.169245,2.420274
5.210,3.688866,1.865151,2.103025,2.388771
5.220,3.728145,1.853562,2.150636,2.416225
5.230,3.843800,1.864765,2.131612,2.598785
5.240,3.876650,1.882439,2.153554,2.616686
5.250,3.856068,1.850017,2.144404,2.616912
5.260,3.941725,1.846102,2.217194,2.685731
5.270,4.032528,1.831186,2.241779,2.807573
5.280,4.010871,1.831729,2.259959,2.761239
5.290,4.009742,1.832233,2.241565,2.774227
5.300,4.025488,1.870252,2.245191,2.768723
5.310,4.042971,1.872137,2.259375,2.781356
5.320,3.987010,1.871729,2.170959,2.771248
5.330,3.954273,1.848223,2.151011,2.755630
5.340,3.874583,1.849719,2.178960,2.615926
5.350,3.889440,1.856351,2.176432,2.635308
5.360,3.882971,1.853509,2.179545,2.625177
5.370,3.881199,1.843681,2.182006,2.627432
5.380,3.867295,1.835117,2.177260,2.616841
5.390,3.853557,1.822154,2.172203,2.609826
