time_seconds,total_vibration,rms_x,rms_y,rms_z
0.241,0.350675,0.038605,0.060239,0.343298
0.251,0.067549,0.034451,0.057765,0.006260
0.261,0.060736,0.031563,0.051551,0.005929
0.271,0.052773,0.028270,0.044206,0.005624
0.281,0.044085,0.023519,0.036859,0.005632
0.291,0.032655,0.017921,0.026748,0.005450
0.301,0.009913,0.006021,0.005850,0.005272
0.311,0.009911,0.006001,0.005818,0.005327
0.321,0.009867,0.005968,0.005780,0.005323
0.331,0.009892,0.006001,0.005786,0.005326
0.341,0.009842,0.005951,0.005787,0.005286
0.351,0.009639,0.005638,0.005794,0.005248
0.361,0.009572,0.005534,0.005784,0.005248
0.371,0.009647,0.005654,0.005795,0.005244
0.381,0.009582,0.005524,0.005745,0.005318
0.391,0.009656,0.005615,0.005725,0.005379
0.401,0.009436,0.005640,0.005638,0.005045
0.411,0.009421,0.005624,0.005609,0.005067
0.421,0.009357,0.005625,0.005498,0.005068
0.431,0.009292,0.005649,0.005370,0.005059
0.441,0.009544,0.005703,0.005758,0.005040
0.451,0.009433,0.005541,0.005713,0.005063
0.461,0.009461,0.005549,0.005717,0.005103
0.471,0.009484,0.005667,0.005693,0.005043
0.481,0.009484,0.005547,0.005665,0.005204
0.491,0.009246,0.005113,0.005688,0.005196
0.501,0.009226,0.004969,0.005801,0.005174
0.511,0.009221,0.004981,0.005800,0.005155
0.521,0.009195,0.004955,0.005810,0.005122
0.531,0.009212,0.005031,0.005685,0.005218
0.541,0.009264,0.005153,0.005676,0.005200
0.551,0.009235,0.005143,0.005677,0.005158
0.561,0.009127,0.005224,0.005628,0.004935
0.572,0.008897,0.004775,0.005630,0.004966
0.581,0.008971,0.004893,0.005651,0.004961
0.591,0.008984,0.004821,0.005739,0.004953
0.601,0.009152,0.004786,0.006040,0.004937
0.611,0.008937,0.004913,0.005625,0.004908
0.621,0.008949,0.004919,0.005631,0.004917
0.631,0.008867,0.004770,0.005825,0.004684
0.641,0.008874,0.004784,0.005825,0.004682
0.651,0.008731,0.004844,0.005532,0.004708
0.661,0.008801,0.004934,0.005576,0.004693
0.671,0.008794,0.004985,0.005506,0.004710
0.681,0.008793,0.005069,0.005458,0.004674
0.691,0.008928,0.005006,0.005733,0.004667
0.701,0.008884,0.004998,0.005720,0.004607
0.711,0.008712,0.004656,0.005721,0.004636
0.721,0.008981,0.004721,0.006046,0.004671
0.731,0.009030,0.004730,0.006077,0.004716
0.741,0.009116,0.004799,0.006074,0.004814
0.751,0.009132,0.004829,0.006058,0.004834
0.761,0.009245,0.005058,0.006066,0.004804
0.771,0.009200,0.005124,0.005925,0.004824
0.781,0.008942,0.004903,0.005674,0.004870
0.791,0.009011,0.004957,0.005732,0.004876
0.801,0.008931,0.005087,0.005679,0.004651
0.811,0.008855,0.005171,0.005682,0.004403
0.821,0.009448,0.005722,0.006047,0.004466
0.831,0.009474,0.005761,0.006043,0.004477
0.841,0.009516,0.005762,0.006042,0.004566
0.851,0.009551,0.005797,0.006068,0.004559
0.861,0.009705,0.005828,0.006298,0.004534
0.871,0.009588,0.005654,0.006293,0.004512
0.881,0.009646,0.005660,0.006418,0.004452
0.891,0.009579,0.005570,0.006416,0.004424
0.901,0.009814,0.005503,0.006746,0.004531
0.911,0.009847,0.005547,0.006778,0.004500
0.921,0.009874,0.005540,0.006782,0.004562
0.931,0.009913,0.005499,0.006781,0.004697
0.941,0.009664,0.005467,0.006394,0.004757
0.951,0.009653,0.005480,0.006382,0.004736
0.964,0.009637,0.005477,0.006398,0.004684
0.971,0.009683,0.005306,0.006640,0.004639
0.981,0.009672,0.005296,0.006701,0.004538
0.991,0.009594,0.005283,0.006651,0.004461
1.001,0.009572,0.005272,0.006553,0.004571
1.011,0.009687,0.005302,0.006698,0.004568
1.021,0.009570,0.005273,0.006678,0.004381
1.031,0.009435,0.005154,0.006686,0.004213
1.041,0.009453,0.005078,0.006764,0.004221
1.051,0.009588,0.005145,0.006808,0.004373
1.061,0.009587,0.005219,0.006758,0.004359
1.071,0.009548,0.005219,0.006803,0.004202
1.081,0.009529,0.005162,0.006808,0.004219
1.091,0.009797,0.005477,0.006741,0.004532
1.101,0.009684,0.005452,0.006557,0.004589
1.111,0.009898,0.005487,0.006670,0.004833
1.121,0.009992,0.005507,0.006739,0.004909
1.131,0.009934,0.005634,0.006678,0.004726
1.141,0.009957,0.005627,0.006705,0.004746
1.151,0.009959,0.005734,0.006638,0.004715
1.161,0.009895,0.005642,0.006613,0.004728
1.171,0.009944,0.005600,0.006614,0.004877
1.181,0.009989,0.005465,0.006701,0.005001
1.191,0.009820,0.005499,0.006429,0.004986
1.201,0.009823,0.005508,0.006427,0.004985
1.211,0.009874,0.005508,0.006524,0.004959
1.221,0.009685,0.005440,0.006278,0.004979
1.231,0.009561,0.005438,0.006109,0.004951
1.241,0.009520,0.005441,0.006112,0.004866
1.251,0.009489,0.005404,0.006129,0.004823
1.261,0.009620,0.005254,0.006456,0.004823
1.271,0.009610,0.005156,0.006541,0.004795
1.281,0.009644,0.005196,0.006512,0.004858
1.291,0.009650,0.005178,0.006539,0.004853
1.301,0.009680,0.005135,0.006517,0.004987
1.311,0.009696,0.005079,0.006525,0.005065
1.321,0.009238,0.004500,0.006206,0.005156
1.331,0.009264,0.004481,0.006245,0.005171
1.341,0.009256,0.004543,0.006241,0.005107
1.351,0.009275,0.004595,0.006207,0.005137
1.361,0.009119,0.004548,0.005970,0.005180
1.371,0.009165,0.004575,0.006021,0.005180
1.381,0.009199,0.004677,0.005910,0.005274
1.391,0.009183,0.004656,0.005958,0.005210
1.401,0.009009,0.004810,0.005609,0.005153
1.411,0.009057,0.004781,0.005564,0.005313
1.421,0.009213,0.005062,0.005603,0.005279
1.431,0.009166,0.005054,0.005607,0.005201
1.441,0.009234,0.005188,0.005630,0.005163
1.451,0.009241,0.005158,0.005628,0.005207
1.461,0.009226,0.005137,0.005605,0.005225
1.471,0.008976,0.005107,0.005233,0.005206
1.481,0.008991,0.005258,0.005169,0.005144
1.491,0.009066,0.005259,0.005161,0.005282
1.501,0.009141,0.005255,0.005447,0.005126
1.511,0.009085,0.005235,0.005331,0.005168
1.521,0.009227,0.005561,0.005331,0.005078
1.531,0.009603,0.005654,0.005858,0.005092
1.541,0.010004,0.005793,0.006387,0.005073
1.551,0.009912,0.005748,0.006349,0.004991
1.561,0.009856,0.005650,0.006347,0.004994
1.571,0.009823,0.005649,0.006270,0.005027
1.581,0.009847,0.005697,0.006259,0.005033
1.591,0.009573,0.005362,0.006248,0.004883
1.601,0.009656,0.005426,0.006296,0.004915
1.611,0.009473,0.005388,0.006249,0.004655
1.621,0.009448,0.005357,0.006301,0.004568
1.631,0.009426,0.005259,0.006354,0.004562
1.641,0.009479,0.005317,0.006328,0.004641
1.651,0.009439,0.005174,0.006394,0.004631
1.661,0.009535,0.005207,0.006487,0.004661
1.671,0.009771,0.005679,0.006568,0.004481
1.685,0.012394,0.006089,0.009715,0.004707
1.692,0.016057,0.007404,0.013298,0.005115
1.702,0.019525,0.007695,0.014504,0.010566
1.712,0.024071,0.007977,0.014486,0.017491
1.721,0.024789,0.009678,0.014670,0.017482
1.731,0.029740,0.010742,0.016816,0.022053
1.741,0.036324,0.015358,0.024391,0.022105
1.751,0.039900,0.016471,0.024508,0.026834
1.761,0.053985,0.036279,0.025878,0.030471
1.771,0.056002,0.037330,0.028218,0.030765
1.781,0.056923,0.037471,0.029841,0.030752
1.791,0.058110,0.037964,0.030103,0.032084
1.801,0.059832,0.038552,0.030335,0.034254
1.811,0.060675,0.039398,0.030811,0.034351
1.821,0.062453,0.041000,0.032131,0.034454
1.831,0.062821,0.041325,0.032248,0.034623
1.841,0.063835,0.042776,0.032288,0.034679
1.851,0.063914,0.042783,0.032296,0.034809
1.861,0.064035,0.042828,0.032477,0.034806
1.871,0.064034,0.042825,0.032479,0.034805
1.881,0.064485,0.043186,0.032861,0.034834
1.891,0.064528,0.043209,0.032896,0.034853
1.901,0.064637,0.043192,0.033012,0.034966
1.911,0.064966,0.043579,0.033039,0.035070
1.921,0.065054,0.043555,0.033238,0.035074
1.931,0.065251,0.043695,0.033433,0.035082
1.941,0.065798,0.044368,0.033422,0.035268
1.951,0.066002,0.044431,0.033735,0.035272
1.962,0.066619,0.044711,0.033895,0.035919
1.971,0.066826,0.044838,0.033959,0.036084
1.981,0.067457,0.045739,0.033995,0.036093
1.991,0.068232,0.046797,0.033994,0.036195
2.001,0.069921,0.047656,0.033943,0.038285
2.011,0.071149,0.048024,0.034096,0.039916
2.021,0.072042,0.049216,0.034095,0.040067
2.031,0.073550,0.050553,0.034254,0.040996
2.041,0.075244,0.052919,0.034362,0.040994
2.053,0.077286,0.055241,0.034947,0.041235
2.062,0.079592,0.057951,0.035724,0.041236
2.071,0.080639,0.058475,0.036003,0.042275
2.081,0.080791,0.058509,0.036002,0.042517
2.091,0.081692,0.059433,0.036395,0.042624
2.101,0.082427,0.060168,0.036825,0.042637
2.111,0.082766,0.060473,0.037022,0.042691
2.121,0.086885,0.065166,0.038462,0.042698
2.131,0.088100,0.066598,0.038591,0.042862
2.141,0.090243,0.068716,0.038789,0.043788
2.151,0.093557,0.072754,0.038871,0.044144
2.161,0.096231,0.074412,0.041261,0.044954
2.171,0.097701,0.076018,0.041246,0.045447
2.181,0.098142,0.076091,0.040656,0.046788
2.191,0.097782,0.076159,0.039690,0.046752
2.201,0.097371,0.076168,0.039615,0.045937
2.211,0.096677,0.076154,0.039603,0.044480
2.221,0.096869,0.076068,0.039929,0.044755
2.231,0.096142,0.076300,0.039969,0.042709
2.241,0.095091,0.075820,0.037140,0.043753
2.251,0.095412,0.077198,0.037288,0.041875
2.261,0.089621,0.071140,0.036556,0.040431
2.271,0.091298,0.073960,0.034789,0.040681
2.281,0.095524,0.078595,0.035677,0.040922
2.291,0.098436,0.082735,0.035514,0.039790
2.301,0.103499,0.088477,0.037493,0.038448
2.311,0.108293,0.093630,0.038324,0.038628
2.321,0.111559,0.097640,0.037774,0.038533
2.331,0.116462,0.102488,0.039845,0.038366
2.341,0.121078,0.107544,0.040343,0.038295
2.351,0.127344,0.113978,0.041966,0.038268
2.361,0.131475,0.118052,0.043252,0.038454
2.371,0.137745,0.124233,0.045392,0.038460
2.381,0.141297,0.127355,0.047427,0.038679
2.391,0.146559,0.132016,0.050398,0.038876
2.401,0.150709,0.135773,0.051753,0.040006
2.411,0.153216,0.138150,0.052836,0.039976
2.421,0.157578,0.141651,0.056271,0.039994
2.431,0.161250,0.144813,0.058587,0.039978
2.442,0.164375,0.148035,0.059206,0.039993
2.451,0.167839,0.151075,0.060540,0.041002
2.461,0.170672,0.154004,0.061036,0.041068
2.471,0.173685,0.157005,0.061716,0.041319
2.481,0.178566,0.161861,0.062873,0.041637
2.491,0.181358,0.163979,0.065409,0.041512
2.501,0.184232,0.167126,0.066520,0.039818
2.511,0.189272,0.171315,0.070852,0.038142
2.521,0.192159,0.173699,0.072902,0.037935
2.531,0.195713,0.177021,0.074734,0.037174
2.541,0.199020,0.178938,0.078794,0.037172
2.551,0.201243,0.180669,0.079588,0.039031
2.561,0.203887,0.181869,0.082975,0.040104
2.571,0.205964,0.183026,0.085771,0.039575
2.581,0.208872,0.184520,0.089221,0.040243
2.591,0.212311,0.186164,0.093542,0.040853
2.601,0.215967,0.187064,0.099897,0.040861
2.611,0.219120,0.187323,0.106091,0.040848
2.621,0.220872,0.186311,0.111268,0.041137
2.631,0.223637,0.186160,0.116873,0.041219
2.641,0.225997,0.185365,0.122865,0.040234
2.651,0.228443,0.183841,0.129527,0.040145
2.661,0.230189,0.183198,0.133748,0.039202
2.671,0.232765,0.182587,0.139089,0.038676
2.681,0.235208,0.182885,0.143191,0.037042
2.691,0.238437,0.182822,0.148467,0.037224
2.701,0.241057,0.183364,0.152030,0.037051
2.711,0.243067,0.183763,0.154903,0.036298
2.721,0.244597,0.183899,0.157179,0.036101
2.731,0.245640,0.184474,0.158058,0.036412
2.741,0.246409,0.185027,0.158817,0.035486
2.751,0.246731,0.185331,0.159056,0.035069
2.761,0.246989,0.185472,0.159034,0.036222
2.771,0.246845,0.185197,0.159202,0.035909
2.781,0.245412,0.183744,0.158715,0.035708
2.791,0.244320,0.182244,0.158736,0.035812
2.801,0.242249,0.179679,0.158591,0.035339
2.811,0.240670,0.177051,0.159206,0.035052
2.821,0.239867,0.174572,0.160726,0.035046
2.831,0.238778,0.171834,0.161948,0.035512
2.841,0.237626,0.168171,0.164068,0.035591
2.851,0.236714,0.164156,0.166801,0.035545
2.861,0.236106,0.162155,0.167837,0.035810
2.871,0.234619,0.158288,0.169248,0.036695
2.881,0.234040,0.156918,0.169330,0.038453
2.891,0.233151,0.155330,0.169399,0.039193
2.901,0.231697,0.153313,0.169271,0.039062
2.911,0.231857,0.153535,0.169218,0.039373
2.921,0.229654,0.151504,0.168046,0.039345
2.931,0.227897,0.149491,0.167430,0.039455
2.941,0.226749,0.147164,0.167658,0.040605
2.951,0.225124,0.144265,0.168063,0.040294
2.961,0.223752,0.141362,0.168741,0.040104
2.971,0.222383,0.138020,0.169771,0.039785
2.981,0.219030,0.131886,0.170369,0.039431
2.991,0.218228,0.129061,0.171379,0.039951
3.001,0.216550,0.124666,0.172480,0.040036
3.011,0.212758,0.119148,0.171658,0.040037
3.021,0.210761,0.115384,0.171394,0.041605
3.031,0.207799,0.110511,0.170717,0.042704
3.041,0.205854,0.106957,0.169029,0.048635
3.051,0.203720,0.103752,0.168661,0.047862
3.061,0.201079,0.101320,0.167185,0.047076
3.071,0.199471,0.099493,0.166496,0.046573
3.081,0.196991,0.096751,0.165230,0.046298
3.091,0.194902,0.093208,0.164978,0.045625
3.101,0.193010,0.090842,0.164074,0.045609
3.111,0.190579,0.090152,0.161489,0.045982
3.121,0.187975,0.089660,0.158727,0.045842
3.131,0.186086,0.089087,0.156717,0.046163
3.141,0.182533,0.089175,0.152432,0.046160
3.151,0.178403,0.089173,0.147533,0.045935
3.161,0.174861,0.089197,0.143209,0.045948
3.171,0.170849,0.089109,0.138322,0.046000
3.181,0.167293,0.089192,0.133850,0.045998
3.191,0.164377,0.090416,0.128877,0.047281
3.201,0.161829,0.091282,0.124950,0.047366
3.211,0.161697,0.094117,0.122562,0.047607
3.221,0.161327,0.096218,0.120366,0.047754
3.231,0.160623,0.096516,0.119287,0.047485
3.241,0.159543,0.096067,0.118112,0.047692
3.251,0.158345,0.094669,0.117810,0.047239
3.261,0.157381,0.093603,0.117810,0.046132
3.271,0.156421,0.091932,0.117901,0.045995
3.281,0.157227,0.091524,0.119247,0.046084
3.291,0.157805,0.092081,0.119578,0.046094
3.301,0.160484,0.095160,0.120728,0.046092
3.311,0.163289,0.100483,0.120098,0.046293
3.321,0.165166,0.104870,0.118863,0.046407
3.331,0.167621,0.110911,0.116886,0.046185
3.341,0.167938,0.114363,0.113981,0.046179
3.351,0.166369,0.116664,0.109254,0.046171
3.361,0.165498,0.117232,0.107399,0.045954
3.371,0.163622,0.116877,0.105042,0.045587
3.381,0.162346,0.115098,0.105640,0.044145
3.391,0.159998,0.112496,0.105146,0.043455
3.401,0.161478,0.113251,0.106968,0.042510
3.411,0.163230,0.114008,0.108923,0.042214
3.421,0.165863,0.116483,0.110240,0.042301
3.431,0.170136,0.121373,0.111470,0.042296
3.441,0.172272,0.125326,0.110764,0.041262
3.451,0.174298,0.129058,0.109622,0.041317
3.461,0.175196,0.131226,0.108274,0.041837
3.471,0.175034,0.132300,0.106700,0.041820
3.481,0.174145,0.132474,0.104993,0.041874
3.491,0.173148,0.132427,0.103439,0.041759
3.501,0.171988,0.132490,0.101415,0.041732
3.511,0.173054,0.133917,0.101260,0.041956
3.521,0.174646,0.135781,0.102024,0.040691
3.531,0.176592,0.137542,0.103526,0.039361
3.541,0.175926,0.137508,0.104752,0.032688
3.551,0.176962,0.138276,0.105072,0.033988
3.561,0.177241,0.138013,0.104621,0.037699
3.571,0.176765,0.137808,0.103762,0.038577
3.581,0.176565,0.137700,0.103754,0.038063
3.591,0.174394,0.137764,0.099905,0.038123
3.601,0.172438,0.138642,0.095182,0.038125
3.611,0.171564,0.139226,0.092965,0.037522
3.621,0.170363,0.138801,0.091399,0.037471
3.631,0.170086,0.140753,0.088047,0.036953
3.641,0.170333,0.141559,0.087128,0.037188
3.651,0.171594,0.143300,0.086573,0.037613
3.661,0.173652,0.144236,0.086243,0.043738
3.671,0.173792,0.144279,0.086235,0.044167
3.681,0.173600,0.143916,0.086492,0.044095
3.691,0.172679,0.143776,0.085605,0.042643
3.701,0.172703,0.143860,0.085436,0.042791
3.711,0.172429,0.144026,0.084587,0.042817
3.721,0.174221,0.146151,0.084572,0.042901
3.731,0.177600,0.148366,0.086903,0.044466
3.741,0.180332,0.150416,0.088314,0.045774
