time_seconds,total_vibration,rms_x,rms_y,rms_z
0.331,0.362063,0.051235,0.100495,0.344043
0.340,0.361801,0.051255,0.099645,0.344011
0.351,0.361840,0.051447,0.099848,0.343965
0.360,0.361644,0.051360,0.098519,0.344155
0.370,0.361802,0.051254,0.099008,0.344197
0.380,0.361422,0.051603,0.097453,0.344189
0.390,0.361409,0.051483,0.097394,0.344210
0.400,0.361072,0.051393,0.095959,0.344273
0.411,0.361148,0.051387,0.096060,0.344325
0.420,0.360692,0.051309,0.094422,0.344312
0.431,0.360320,0.051304,0.093064,0.344292
0.441,0.359730,0.051253,0.090891,0.344263
0.451,0.359271,0.051146,0.088893,0.344322
0.460,0.358734,0.051065,0.086612,0.344355
0.470,0.358096,0.051159,0.083907,0.344347
0.480,0.357334,0.051106,0.080805,0.344305
0.491,0.356637,0.051325,0.077620,0.344283
0.500,0.355915,0.051688,0.074175,0.344241
0.510,0.355291,0.051595,0.070588,0.344364
0.520,0.092343,0.051515,0.070357,0.030386
0.531,0.093182,0.052302,0.070818,0.030534
0.541,0.092900,0.052376,0.070543,0.030181
0.551,0.092559,0.052990,0.069913,0.029521
0.561,0.092158,0.053312,0.069614,0.028369
0.571,0.090185,0.051889,0.068153,0.028214
0.581,0.089266,0.051919,0.067285,0.027305
0.591,0.088273,0.050336,0.067321,0.026949
0.601,0.088319,0.050202,0.067482,0.026950
0.610,0.083806,0.050112,0.061686,0.026591
0.621,0.083061,0.049005,0.061571,0.026583
0.631,0.080770,0.047198,0.059701,0.027054
0.641,0.078133,0.045956,0.058289,0.024397
0.651,0.076494,0.041489,0.059659,0.023891
0.663,0.074526,0.038213,0.059345,0.023916
0.671,0.075454,0.036789,0.061555,0.023472
0.681,0.076818,0.036914,0.063278,0.023113
0.691,0.078209,0.036310,0.065247,0.023262
0.701,0.078668,0.035355,0.066851,0.021668
0.710,0.079682,0.035656,0.068050,0.021143
0.721,0.079399,0.034362,0.068507,0.020743
0.731,0.078403,0.033132,0.067913,0.020909
