time_seconds,total_vibration,rms_x,rms_y,rms_z
0.332,1.510958,0.646342,1.207887,0.637374
0.342,1.533478,0.650525,1.230513,0.643592
0.352,1.551195,0.651335,1.248504,0.650543
0.362,1.575596,0.657325,1.271082,0.659376
0.372,1.594635,0.660938,1.289295,0.666139
0.382,1.620587,0.669033,1.313205,0.673934
0.392,1.639880,0.673631,1.331377,0.680340
0.402,1.668131,0.687174,1.354757,0.689263
0.412,1.688714,0.692668,1.373884,0.695996
0.422,1.717653,0.709874,1.395876,0.705649
0.432,1.741784,0.722344,1.415181,0.713649
0.442,1.772745,0.741611,1.438074,0.724282
0.451,1.797110,0.756415,1.456213,0.732724
0.461,1.828532,0.777386,1.478171,0.744454
0.471,1.851777,0.790678,1.494964,0.754314
0.481,1.881594,0.812930,1.513648,0.767079
0.491,1.903654,0.825107,1.528982,0.778017
0.501,1.931261,0.843561,1.546717,0.791100
0.511,1.953081,0.855590,1.561084,0.803437
0.521,1.954612,0.861893,1.569447,0.783890
0.531,1.965426,0.860232,1.577503,0.796482
0.541,1.977837,0.866814,1.584966,0.805206
0.551,1.981476,0.864934,1.588496,0.809207
0.562,1.990554,0.870809,1.593458,0.815405
0.571,1.989741,0.868528,1.593801,0.815185
0.581,1.995859,0.876174,1.595129,0.819353
0.592,1.992096,0.871169,1.593272,0.819142
0.602,1.995858,0.879636,1.592343,0.821056
0.611,1.990692,0.875644,1.589334,0.818609
0.621,1.993524,0.882159,1.589734,0.817726
0.631,1.987293,0.879443,1.585862,0.812990
0.642,1.989733,0.889425,1.583993,0.811744
0.651,1.984211,0.890362,1.577875,0.809112
0.663,1.983690,0.902167,1.571820,0.806537
0.672,1.977104,0.905590,1.562999,0.803666
0.682,1.978195,0.921417,1.554989,0.803899
0.692,1.971010,0.931190,1.541299,0.801350
0.701,1.970523,0.949246,1.530146,0.800342
0.711,1.964214,0.959289,1.515669,0.800404
0.721,1.965455,0.982010,1.501894,0.801862
0.731,1.960785,0.994236,1.486175,0.804646
0.741,1.962712,1.016041,1.472617,0.807030
0.751,1.960509,1.032277,1.456112,0.811010
0.761,1.963802,1.053695,1.443500,0.813974
0.771,1.964114,1.072626,1.426043,0.820742
0.781,1.965123,1.088922,1.411450,0.826902
0.791,1.961443,1.096694,1.397588,0.831427
0.802,1.957150,1.102117,1.386853,0.832112
0.811,1.952845,1.100908,1.381437,0.832607
0.821,1.962197,1.103834,1.394780,0.828467
0.832,1.978115,1.115800,1.409657,0.825104
0.842,1.999584,1.149522,1.406707,0.835530
0.851,2.010131,1.177390,1.392567,0.845660
0.861,2.005348,1.187918,1.375395,0.847679
0.871,1.994247,1.183396,1.364244,0.845833
0.882,1.998254,1.186232,1.370824,0.840663
0.892,2.020845,1.210258,1.383533,0.839599
0.901,2.035911,1.236684,1.375212,0.851082
0.911,2.031153,1.245135,1.353411,0.862264
0.922,2.024706,1.238159,1.351140,0.860708
0.932,2.025430,1.237122,1.357878,0.853266
0.941,2.042679,1.265339,1.353210,0.860394
0.952,2.043433,1.274634,1.330968,0.882865
0.962,2.030452,1.265247,1.318305,0.885415
0.971,2.044703,1.275795,1.336255,0.876116
0.981,2.059257,1.290470,1.347694,0.871175
0.992,2.060438,1.305447,1.330875,0.877489
1.002,2.053771,1.297118,1.320461,0.889854
1.012,2.049745,1.292296,1.326705,0.878225
1.022,2.088935,1.334323,1.343078,0.882820
1.032,2.104375,1.353799,1.337936,0.897523
1.042,2.092551,1.348410,1.322099,0.901453
1.052,2.114870,1.346726,1.362019,0.896611
1.061,2.130632,1.350501,1.387552,0.889067
1.072,2.147076,1.366908,1.373503,0.924653
1.082,2.145875,1.357891,1.359973,0.954666
1.092,2.142403,1.354219,1.361014,0.950592
1.102,2.197814,1.395984,1.396072,0.965712
1.112,2.237149,1.418960,1.394707,1.022829
1.122,2.234560,1.409730,1.385380,1.042421
1.132,2.300277,1.434578,1.468557,1.037592
1.142,2.339352,1.446659,1.509970,1.048684
1.152,2.346074,1.451340,1.498782,1.073000
1.162,2.348958,1.440385,1.511121,1.076759
1.172,2.370625,1.444164,1.543196,1.073685
1.182,2.377692,1.448269,1.544146,1.082381
1.192,2.372756,1.440928,1.539939,1.087330
1.202,2.369417,1.427587,1.552139,1.080277
1.212,2.422852,1.462392,1.601579,1.080076
1.222,2.449924,1.473825,1.625674,1.089566
1.232,2.448319,1.469465,1.623753,1.094699
1.242,2.459619,1.456785,1.652005,1.094708
1.252,2.479740,1.465917,1.678009,1.088340
1.261,2.493199,1.470499,1.681343,1.107592
1.272,2.489515,1.460125,1.681622,1.112596
1.282,2.487697,1.449833,1.693597,1.103788
1.292,2.531543,1.487884,1.714775,1.120025
1.301,2.560855,1.507034,1.717246,1.156673
1.312,2.555583,1.507658,1.707033,1.159314
1.322,2.580576,1.526100,1.727950,1.159559
1.332,2.590374,1.534595,1.726091,1.172887
1.342,2.594358,1.526974,1.716472,1.205309
1.352,2.579459,1.498085,1.718519,1.206667
1.362,2.594612,1.508794,1.733606,1.204227
1.372,2.631280,1.540118,1.731539,1.246372
1.382,2.637503,1.538793,1.711763,1.287790
1.392,2.614597,1.522191,1.693746,1.284630
1.402,2.625766,1.518218,1.710825,1.289472
1.412,2.652991,1.534129,1.718488,1.315905
1.422,2.657580,1.535094,1.708823,1.336465
1.432,2.660335,1.535116,1.712889,1.336717
1.442,2.666921,1.530209,1.730624,1.332618
1.452,2.675642,1.527958,1.732734,1.349830
1.462,2.687854,1.529485,1.731549,1.373671
1.472,2.680172,1.524374,1.723909,1.373952
1.482,2.690694,1.528751,1.718747,1.395944
1.492,2.707405,1.535791,1.720585,1.418088
1.502,2.700728,1.531977,1.719653,1.410594
1.512,2.734819,1.557582,1.748354,1.412953
1.522,2.743665,1.553894,1.759639,1.420136
1.532,2.722728,1.527829,1.748618,1.421730
1.542,2.728229,1.526377,1.762873,1.416222
1.552,2.727175,1.533833,1.755546,1.415238
1.562,2.721131,1.537931,1.725117,1.436417
1.572,2.717264,1.530558,1.725150,1.436931
1.582,2.707362,1.528331,1.730789,1.413643
1.592,2.748995,1.554191,1.762405,1.426672
1.602,2.748143,1.549931,1.751355,1.443176
1.612,2.710438,1.517873,1.740625,1.418718
1.622,2.719671,1.528659,1.759834,1.400999
1.632,2.690727,1.527824,1.707839,1.410337
1.642,2.656268,1.512762,1.657115,1.421716
1.652,2.647796,1.505105,1.661022,1.409429
1.662,2.654129,1.520867,1.661202,1.404199
1.672,2.666809,1.541439,1.627161,1.445054
1.682,2.684174,1.554004,1.620291,1.471231
1.692,2.679308,1.550813,1.621764,1.464086
1.702,2.710074,1.567600,1.652410,1.468560
1.712,2.707459,1.566202,1.633991,1.485739
1.722,2.673179,1.535446,1.603167,1.489346
1.732,2.681200,1.543418,1.617700,1.479777
1.742,2.688319,1.562015,1.608658,1.483033
1.752,2.677517,1.555046,1.580450,1.501037
1.762,2.661489,1.540463,1.577244,1.490905
1.772,2.669983,1.544066,1.596783,1.481539
1.782,2.700383,1.570015,1.601725,1.503862
1.792,2.688590,1.561062,1.583071,1.511784
1.802,2.654662,1.533524,1.580075,1.482868
1.812,2.715816,1.556204,1.659617,1.483091
1.822,2.751528,1.571928,1.676371,1.513184
1.832,2.725637,1.548882,1.647452,1.521829
1.842,2.717827,1.541762,1.671743,1.488230
1.852,2.739177,1.553567,1.695170,1.488597
1.862,2.731719,1.542647,1.679629,1.503787
1.872,2.700375,1.514231,1.681111,1.474109
1.882,2.693635,1.512732,1.701930,1.439009
1.892,2.724973,1.540322,1.708943,1.460275
1.902,2.715124,1.537231,1.685264,1.472652
1.912,2.678238,1.512452,1.677117,1.439696
1.922,2.720778,1.534236,1.739857,1.421848
1.932,2.753267,1.554416,1.759720,1.437935
1.942,2.731197,1.538675,1.730378,1.448346
