time_seconds,type,message
0.064,"telemetry","packetCounter: 61852 | sampleTimeFine: 6224672 | Roll: -179.92° Pitch: 0.67° Yaw: -177.82° | Acc: (-0.07, 0.04, -9.82) m/s² | Gyro: (-0.82, -0.31, -0.04) deg/s"
0.069,"telemetry","packetCounter: 61853 | sampleTimeFine: 6224772 | Roll: -179.92° Pitch: 0.67° Yaw: -177.82° | Acc: (-0.06, 0.04, -9.81) m/s² | Gyro: (-0.23, -0.07, -0.52) deg/s"
0.074,"telemetry","packetCounter: 61854 | sampleTimeFine: 6224872 | Roll: -179.92° Pitch: 0.67° Yaw: -177.81° | Acc: (-0.07, 0.04, -9.81) m/s² | Gyro: (-0.30, 0.15, -0.42) deg/s"
0.078,"telemetry","packetCounter: 61855 | sampleTimeFine: 6224972 | Roll: -179.92° Pitch: 0.67° Yaw: -177.82° | Acc: (-0.06, 0.04, -9.80) m/s² | Gyro: (-0.11, -0.35, -0.25) deg/s"
0.083,"telemetry","packetCounter: 61856 | sampleTimeFine: 6225072 | Roll: -179.92° Pitch: 0.67° Yaw: -177.82° | Acc: (-0.07, 0.04, -9.81) m/s² | Gyro: (-0.16, -0.17, 0.04) deg/s"
0.088,"telemetry","packetCounter: 61857 | sampleTimeFine: 6225172 | Roll: -179.92° Pitch: 0.67° Yaw: -177.82° | Acc: (-0.06, 0.04, -9.81) m/s² | Gyro: (-0.09, 0.05, -0.05) deg/s"
0.092,"telemetry","packetCounter: 61858 | sampleTimeFine: 6225272 | Roll: -179.91° Pitch: 0.66° Yaw: -177.82° | Acc: (-0.07, 0.04, -9.81) m/s² | Gyro: (0.08, -0.25, -0.02) deg/s"
0.098,"telemetry","packetCounter: 11866 | sampleTimeFine: 7781760 | Acc: (-1.31, 0.94, -8.15) m/s² | Gyro: (-15.29, 4.98, 5.28) deg/s"
0.102,"telemetry","packetCounter: 11867 | sampleTimeFine: 7781860 | Roll: 173.01° Pitch: 8.31° Yaw: 178.98° | Acc: (0.84, 0.81, -9.37) m/s² | Gyro: (13.00, 2.08, -0.00) deg/s"
0.107,"telemetry","packetCounter: 11868 | sampleTimeFine: 7781960 | Roll: 172.86° Pitch: 8.26° Yaw: 178.93° | Acc: (-1.40, -1.27, -10.44) m/s² | Gyro: (-12.47, -2.92, 4.85) deg/s"
0.111,"telemetry","packetCounter: 11869 | sampleTimeFine: 7782060 | Roll: 172.99° Pitch: 8.29° Yaw: 178.92° | Acc: (0.80, 1.15, -9.11) m/s² | Gyro: (10.11, 3.45, 1.41) deg/s"
0.116,"telemetry","packetCounter: 11870 | sampleTimeFine: 7782160 | Roll: 172.84° Pitch: 8.26° Yaw: 178.86° | Acc: (-1.50, -1.43, -10.44) m/s² | Gyro: (-9.94, -4.35, 4.30) deg/s"
0.120,"telemetry","packetCounter: 11871 | sampleTimeFine: 7782260 | Roll: 172.96° Pitch: 8.29° Yaw: 178.85° | Acc: (0.74, 1.33, -9.07) m/s² | Gyro: (6.85, 3.59, 2.50) deg/s"
0.125,"telemetry","packetCounter: 11872 | sampleTimeFine: 7782360 | Roll: 172.81° Pitch: 8.28° Yaw: 178.79° | Acc: (-1.35, -1.62, -10.35) m/s² | Gyro: (-7.17, -6.98, 3.46) deg/s"
0.129,"telemetry","packetCounter: 11873 | sampleTimeFine: 7782460 | Roll: 172.93° Pitch: 8.31° Yaw: 178.78° | Acc: (0.82, 1.34, -9.10) m/s² | Gyro: (4.53, 5.58, 2.60) deg/s"
0.134,"telemetry","packetCounter: 11874 | sampleTimeFine: 7782560 | Roll: 172.79° Pitch: 8.31° Yaw: 178.73° | Acc: (-1.29, -1.72, -10.45) m/s² | Gyro: (-4.73, -9.07, 2.65) deg/s"
0.138,"telemetry","packetCounter: 11875 | sampleTimeFine: 7782660 | Roll: 172.91° Pitch: 8.32° Yaw: 178.72° | Acc: (0.70, 1.42, -8.97) m/s² | Gyro: (3.09, 7.14, 3.18) deg/s"
0.143,"telemetry","packetCounter: 11876 | sampleTimeFine: 7782760 | Roll: 172.78° Pitch: 8.33° Yaw: 178.67° | Acc: (-1.31, -1.65, -10.58) m/s² | Gyro: (-2.64, -9.51, 1.86) deg/s"
0.148,"telemetry","packetCounter: 11877 | sampleTimeFine: 7782860 | Roll: 172.89° Pitch: 8.34° Yaw: 178.66° | Acc: (0.69, 1.42, -8.85) m/s² | Gyro: (1.90, 6.49, 3.31) deg/s"
0.152,"telemetry","packetCounter: 11878 | sampleTimeFine: 7782960 | Roll: 172.78° Pitch: 8.37° Yaw: 178.61° | Acc: (-1.26, -1.69, -10.64) m/s² | Gyro: (-0.95, -10.69, 1.81) deg/s"
0.157,"telemetry","packetCounter: 11879 | sampleTimeFine: 7783060 | Roll: 172.88° Pitch: 8.37° Yaw: 178.60° | Acc: (0.61, 1.47, -8.92) m/s² | Gyro: (0.96, 7.51, 3.46) deg/s"
0.161,"telemetry","packetCounter: 11880 | sampleTimeFine: 7783160 | Roll: 172.78° Pitch: 8.40° Yaw: 178.56° | Acc: (-1.17, -1.83, -10.65) m/s² | Gyro: (-0.30, -10.91, 1.49) deg/s"
0.171,"telemetry","packetCounter: 11881 | sampleTimeFine: 7783260 | Roll: 172.88° Pitch: 8.38° Yaw: 178.55° | Acc: (0.54, 1.52, -8.95) m/s² | Gyro: (-0.17, 8.67, 3.37) deg/s"
0.181,"telemetry","packetCounter: 11882 | sampleTimeFine: 7783360 | Roll: 172.78° Pitch: 8.42° Yaw: 178.51° | Acc: (-1.08, -1.78, -10.65) m/s² | Gyro: (1.01, -10.78, 1.34) deg/s"
0.191,"telemetry","packetCounter: 11883 | sampleTimeFine: 7783460 | Roll: 172.87° Pitch: 8.39° Yaw: 178.50° | Acc: (0.34, 1.58, -8.87) m/s² | Gyro: (-2.43, 8.64, 3.38) deg/s"
0.201,"telemetry","packetCounter: 11884 | sampleTimeFine: 7783560 | Roll: 172.77° Pitch: 8.43° Yaw: 178.46° | Acc: (-1.03, -1.80, -10.73) m/s² | Gyro: (2.33, -10.57, 1.43) deg/s"
0.211,"telemetry","packetCounter: 11885 | sampleTimeFine: 7783660 | Roll: 172.86° Pitch: 8.42° Yaw: 178.46° | Acc: (0.22, 1.53, -8.91) m/s² | Gyro: (-2.42, 7.59, 1.63) deg/s"
0.221,"telemetry","packetCounter: 11886 | sampleTimeFine: 7783760 | Roll: 172.77° Pitch: 8.47° Yaw: 178.43° | Acc: (-0.87, -1.81, -10.63) m/s² | Gyro: (3.05, -10.46, 1.92) deg/s"
0.231,"telemetry","packetCounter: 11887 | sampleTimeFine: 7783860 | Roll: 172.85° Pitch: 8.44° Yaw: 178.43° | Acc: (0.15, 1.49, -8.99) m/s² | Gyro: (-3.31, 7.97, 1.21) deg/s"
0.241,"telemetry","packetCounter: 11888 | sampleTimeFine: 7783960 | Roll: 172.79° Pitch: 8.48° Yaw: 178.40° | Acc: (-0.73, -1.75, -10.61) m/s² | Gyro: (5.07, -9.36, 0.98) deg/s"
0.251,"telemetry","packetCounter: 11889 | sampleTimeFine: 7784060 | Roll: 172.87° Pitch: 8.46° Yaw: 178.41° | Acc: (0.03, 1.46, -9.03) m/s² | Gyro: (-4.06, 6.95, 1.06) deg/s"
0.261,"telemetry","packetCounter: 11890 | sampleTimeFine: 7784160 | Roll: 172.80° Pitch: 8.50° Yaw: 178.38° | Acc: (-0.66, -1.67, -10.52) m/s² | Gyro: (5.11, -9.06, 0.79) deg/s"
0.271,"telemetry","packetCounter: 11891 | sampleTimeFine: 7784260 | Roll: 172.86° Pitch: 8.49° Yaw: 178.37° | Acc: (-0.18, 1.46, -9.14) m/s² | Gyro: (-4.92, 4.69, 1.84) deg/s"
0.281,"telemetry","packetCounter: 11892 | sampleTimeFine: 7784360 | Roll: 172.81° Pitch: 8.55° Yaw: 178.35° | Acc: (-0.61, -1.62, -10.51) m/s² | Gyro: (6.11, -10.68, -0.11) deg/s"
0.291,"telemetry","packetCounter: 11893 | sampleTimeFine: 7784460 | Roll: 172.87° Pitch: 8.56° Yaw: 178.35° | Acc: (-0.01, 1.26, -9.11) m/s² | Gyro: (-4.96, 3.37, 1.48) deg/s"
0.301,"telemetry","packetCounter: 11894 | sampleTimeFine: 7784560 | Roll: 172.82° Pitch: 8.63° Yaw: 178.33° | Acc: (-0.64, -1.59, -10.48) m/s² | Gyro: (5.58, -11.89, -0.27) deg/s"
0.311,"telemetry","packetCounter: 11895 | sampleTimeFine: 7784660 | Roll: 172.88° Pitch: 8.65° Yaw: 178.33° | Acc: (-0.11, 1.37, -9.24) m/s² | Gyro: (-4.18, 2.11, 0.02) deg/s"
0.321,"telemetry","packetCounter: 11896 | sampleTimeFine: 7784760 | Roll: 172.83° Pitch: 8.71° Yaw: 178.33° | Acc: (-0.61, -1.63, -10.40) m/s² | Gyro: (5.31, -10.99, -1.16) deg/s"
0.332,"vibration","📊 ВИБРАЦИЯ: X=0.6463 Y=1.2079 Z=0.6374 | TOTAL=1.5110 m/s²"
0.332,"bar","   ███████████████░░░░░░░░░░░░░░░░░░░░░░░░░"
0.333,"telemetry","packetCounter: 11897 | sampleTimeFine: 7784860 | Roll: 172.90° Pitch: 8.74° Yaw: 178.35° | Acc: (-0.02, 1.33, -9.18) m/s² | Gyro: (-3.36, 1.89, -0.52) deg/s"
0.342,"vibration","📊 ВИБРАЦИЯ: X=0.6505 Y=1.2305 Z=0.6436 | TOTAL=1.5335 m/s²"
0.342,"bar","   ███████████████░░░░░░░░░░░░░░░░░░░░░░░░░"
0.343,"telemetry","packetCounter: 11898 | sampleTimeFine: 7784960 | Roll: 172.84° Pitch: 8.79° Yaw: 178.32° | Acc: (-0.79, -1.71, -10.39) m/s² | Gyro: (3.97, -10.24, -0.21) deg/s"
0.352,"vibration","📊 ВИБРАЦИЯ: X=0.6513 Y=1.2485 Z=0.6505 | TOTAL=1.5512 m/s²"
0.352,"bar","   ███████████████░░░░░░░░░░░░░░░░░░░░░░░░░"
0.353,"telemetry","packetCounter: 11899 | sampleTimeFine: 7785060 | Roll: 172.92° Pitch: 8.83° Yaw: 178.34° | Acc: (0.04, 1.45, -9.08) m/s² | Gyro: (-2.80, 1.01, -0.15) deg/s"
0.362,"vibration","📊 ВИБРАЦИЯ: X=0.6573 Y=1.2711 Z=0.6594 | TOTAL=1.5756 m/s²"
0.362,"bar","   ███████████████░░░░░░░░░░░░░░░░░░░░░░░░░"
0.363,"telemetry","packetCounter: 11900 | sampleTimeFine: 7785160 | Roll: 172.85° Pitch: 8.88° Yaw: 178.31° | Acc: (-0.91, -1.74, -10.52) m/s² | Gyro: (3.21, -10.11, -0.50) deg/s"
0.372,"vibration","📊 ВИБРАЦИЯ: X=0.6609 Y=1.2893 Z=0.6661 | TOTAL=1.5946 m/s²"
0.372,"bar","   ███████████████░░░░░░░░░░░░░░░░░░░░░░░░░"
0.373,"telemetry","packetCounter: 11901 | sampleTimeFine: 7785260 | Roll: 172.93° Pitch: 8.92° Yaw: 178.33° | Acc: (0.26, 1.48, -9.09) m/s² | Gyro: (-2.11, 0.80, 0.86) deg/s"
0.382,"vibration","📊 ВИБРАЦИЯ: X=0.6690 Y=1.3132 Z=0.6739 | TOTAL=1.6206 m/s²"
0.382,"bar","   ████████████████░░░░░░░░░░░░░░░░░░░░░░░░"
0.382,"telemetry","packetCounter: 11902 | sampleTimeFine: 7785360 | Roll: 172.85° Pitch: 8.97° Yaw: 178.30° | Acc: (-1.03, -1.82, -10.48) m/s² | Gyro: (2.50, -10.43, -0.48) deg/s"
0.393,"vibration","📊 ВИБРАЦИЯ: X=0.6736 Y=1.3314 Z=0.6803 | TOTAL=1.6399 m/s²"
0.393,"bar","   ████████████████░░░░░░░░░░░░░░░░░░░░░░░░"
0.393,"telemetry","packetCounter: 11903 | sampleTimeFine: 7785460 | Roll: 172.95° Pitch: 9.00° Yaw: 178.32° | Acc: (0.32, 1.49, -9.10) m/s² | Gyro: (-1.30, 1.58, 0.59) deg/s"
0.402,"vibration","📊 ВИБРАЦИЯ: X=0.6872 Y=1.3548 Z=0.6893 | TOTAL=1.6681 m/s²"
0.402,"bar","   ████████████████░░░░░░░░░░░░░░░░░░░░░░░░"
0.403,"telemetry","packetCounter: 11904 | sampleTimeFine: 7785560 | Roll: 172.87° Pitch: 9.03° Yaw: 178.28° | Acc: (-1.27, -1.84, -10.54) m/s² | Gyro: (1.85, -9.02, 0.01) deg/s"
0.413,"vibration","📊 ВИБРАЦИЯ: X=0.6927 Y=1.3739 Z=0.6960 | TOTAL=1.6887 m/s²"
0.413,"bar","   ████████████████░░░░░░░░░░░░░░░░░░░░░░░░"
0.413,"telemetry","packetCounter: 11905 | sampleTimeFine: 7785660 | Roll: 172.97° Pitch: 9.06° Yaw: 178.31° | Acc: (0.37, 1.55, -9.07) m/s² | Gyro: (-0.38, 2.86, 0.74) deg/s"
0.422,"vibration","📊 ВИБРАЦИЯ: X=0.7099 Y=1.3959 Z=0.7056 | TOTAL=1.7177 m/s²"
0.422,"bar","   █████████████████░░░░░░░░░░░░░░░░░░░░░░░"
0.423,"telemetry","packetCounter: 11906 | sampleTimeFine: 7785760 | Roll: 172.87° Pitch: 9.08° Yaw: 178.26° | Acc: (-1.42, -1.82, -10.58) m/s² | Gyro: (1.00, -8.89, 0.56) deg/s"
0.432,"vibration","📊 ВИБРАЦИЯ: X=0.7223 Y=1.4152 Z=0.7136 | TOTAL=1.7418 m/s²"
0.432,"bar","   █████████████████░░░░░░░░░░░░░░░░░░░░░░░"
0.432,"telemetry","packetCounter: 11907 | sampleTimeFine: 7785860 | Roll: 172.98° Pitch: 9.12° Yaw: 178.28° | Acc: (0.67, 1.58, -9.00) m/s² | Gyro: (0.14, 3.54, 0.84) deg/s"
0.442,"vibration","📊 ВИБРАЦИЯ: X=0.7416 Y=1.4381 Z=0.7243 | TOTAL=1.7727 m/s²"
0.442,"bar","   █████████████████░░░░░░░░░░░░░░░░░░░░░░░"
0.442,"telemetry","packetCounter: 11908 | sampleTimeFine: 7785960 | Roll: 172.88° Pitch: 9.13° Yaw: 178.24° | Acc: (-1.52, -1.89, -10.63) m/s² | Gyro: (0.33, -8.26, -0.05) deg/s"
0.452,"vibration","📊 ВИБРАЦИЯ: X=0.7564 Y=1.4562 Z=0.7327 | TOTAL=1.7971 m/s²"
0.452,"bar","   █████████████████░░░░░░░░░░░░░░░░░░░░░░░"
0.452,"telemetry","packetCounter: 11909 | sampleTimeFine: 7786060 | Roll: 173.00° Pitch: 9.14° Yaw: 178.27° | Acc: (0.76, 1.54, -8.97) m/s² | Gyro: (1.11, 6.01, 2.00) deg/s"
0.462,"vibration","📊 ВИБРАЦИЯ: X=0.7774 Y=1.4782 Z=0.7445 | TOTAL=1.8285 m/s²"
0.462,"bar","   ██████████████████░░░░░░░░░░░░░░░░░░░░░░"
0.462,"telemetry","packetCounter: 11910 | sampleTimeFine: 7786160 | Roll: 172.89° Pitch: 9.12° Yaw: 178.23° | Acc: (-1.62, -1.89, -10.69) m/s² | Gyro: (-0.05, -7.12, 0.01) deg/s"
0.472,"vibration","📊 ВИБРАЦИЯ: X=0.7907 Y=1.4950 Z=0.7543 | TOTAL=1.8518 m/s²"
0.472,"bar","   ██████████████████░░░░░░░░░░░░░░░░░░░░░░"
0.472,"telemetry","packetCounter: 11911 | sampleTimeFine: 7786260 | Roll: 173.02° Pitch: 9.13° Yaw: 178.25° | Acc: (0.72, 1.49, -8.89) m/s² | Gyro: (1.67, 6.46, 1.13) deg/s"
0.482,"vibration","📊 ВИБРАЦИЯ: X=0.8129 Y=1.5136 Z=0.7671 | TOTAL=1.8816 m/s²"
0.482,"bar","   ██████████████████░░░░░░░░░░░░░░░░░░░░░░"
0.482,"telemetry","packetCounter: 11912 | sampleTimeFine: 7786360 | Roll: 172.91° Pitch: 9.12° Yaw: 178.22° | Acc: (-1.71, -1.78, -10.74) m/s² | Gyro: (-1.20, -7.45, 0.31) deg/s"
0.492,"vibration","📊 ВИБРАЦИЯ: X=0.8251 Y=1.5290 Z=0.7780 | TOTAL=1.9037 m/s²"
0.492,"bar","   ███████████████████░░░░░░░░░░░░░░░░░░░░░"
0.492,"telemetry","packetCounter: 11913 | sampleTimeFine: 7786460 | Roll: 173.03° Pitch: 9.14° Yaw: 178.23° | Acc: (0.69, 1.43, -8.84) m/s² | Gyro: (2.70, 5.80, 1.63) deg/s"
0.502,"vibration","📊 ВИБРАЦИЯ: X=0.8436 Y=1.5467 Z=0.7911 | TOTAL=1.9313 m/s²"
0.502,"bar","   ███████████████████░░░░░░░░░░░░░░░░░░░░░"
0.502,"telemetry","packetCounter: 11914 | sampleTimeFine: 7786560 | Roll: 172.92° Pitch: 9.14° Yaw: 178.20° | Acc: (-1.64, -1.76, -10.77) m/s² | Gyro: (-1.80, -8.72, 0.22) deg/s"
0.512,"vibration","📊 ВИБРАЦИЯ: X=0.8556 Y=1.5611 Z=0.8034 | TOTAL=1.9531 m/s²"
0.512,"bar","   ███████████████████░░░░░░░░░░░░░░░░░░░░░"
0.512,"telemetry","packetCounter: 11915 | sampleTimeFine: 7786660 | Roll: 173.06° Pitch: 9.18° Yaw: 178.21° | Acc: (0.68, 1.39, -8.76) m/s² | Gyro: (3.80, 4.04, 1.60) deg/s"
0.522,"vibration","📊 ВИБРАЦИЯ: X=0.8619 Y=1.5694 Z=0.7839 | TOTAL=1.9546 m/s²"
0.522,"bar","   ███████████████████░░░░░░░░░░░░░░░░░░░░░"
0.522,"telemetry","packetCounter: 11916 | sampleTimeFine: 7786760 | Roll: 172.94° Pitch: 9.17° Yaw: 178.17° | Acc: (-1.56, -1.68, -10.81) m/s² | Gyro: (-2.54, -7.90, 0.57) deg/s"
0.532,"vibration","📊 ВИБРАЦИЯ: X=0.8602 Y=1.5775 Z=0.7965 | TOTAL=1.9654 m/s²"
0.532,"bar","   ███████████████████░░░░░░░░░░░░░░░░░░░░░"
0.532,"telemetry","packetCounter: 11917 | sampleTimeFine: 7786860 | Roll: 173.08° Pitch: 9.23° Yaw: 178.18° | Acc: (0.78, 1.33, -8.71) m/s² | Gyro: (4.80, 2.11, 1.41) deg/s"
0.542,"vibration","📊 ВИБРАЦИЯ: X=0.8668 Y=1.5850 Z=0.8052 | TOTAL=1.9778 m/s²"
0.542,"bar","   ███████████████████░░░░░░░░░░░░░░░░░░░░░"
0.542,"telemetry","packetCounter: 11918 | sampleTimeFine: 7786960 | Roll: 172.97° Pitch: 9.21° Yaw: 178.15° | Acc: (-1.65, -1.71, -10.85) m/s² | Gyro: (-2.78, -7.61, -0.11) deg/s"
0.552,"vibration","📊 ВИБРАЦИЯ: X=0.8649 Y=1.5885 Z=0.8092 | TOTAL=1.9815 m/s²"
0.552,"bar","   ███████████████████░░░░░░░░░░░░░░░░░░░░░"
0.552,"telemetry","packetCounter: 11919 | sampleTimeFine: 7787060 | Roll: 173.13° Pitch: 9.28° Yaw: 178.16° | Acc: (0.73, 1.35, -8.90) m/s² | Gyro: (7.10, 0.92, 1.42) deg/s"
0.562,"vibration","📊 ВИБРАЦИЯ: X=0.8708 Y=1.5935 Z=0.8154 | TOTAL=1.9906 m/s²"
0.562,"bar","   ███████████████████░░░░░░░░░░░░░░░░░░░░░"
0.562,"telemetry","packetCounter: 11920 | sampleTimeFine: 7787160 | Roll: 173.03° Pitch: 9.27° Yaw: 178.13° | Acc: (-1.71, -1.71, -10.75) m/s² | Gyro: (-2.66, -8.35, 0.07) deg/s"
0.572,"vibration","📊 ВИБРАЦИЯ: X=0.8685 Y=1.5938 Z=0.8152 | TOTAL=1.9897 m/s²"
0.572,"bar","   ███████████████████░░░░░░░░░░░░░░░░░░░░░"
0.572,"telemetry","packetCounter: 11921 | sampleTimeFine: 7787260 | Roll: 173.19° Pitch: 9.35° Yaw: 178.15° | Acc: (0.65, 1.35, -9.08) m/s² | Gyro: (7.98, -0.47, -0.07) deg/s"
0.582,"vibration","📊 ВИБРАЦИЯ: X=0.8762 Y=1.5951 Z=0.8194 | TOTAL=1.9959 m/s²"
0.582,"bar","   ███████████████████░░░░░░░░░░░░░░░░░░░░░"
0.582,"telemetry","packetCounter: 11922 | sampleTimeFine: 7787360 | Roll: 173.07° Pitch: 9.33° Yaw: 178.12° | Acc: (-1.65, -1.69, -10.60) m/s² | Gyro: (-4.43, -7.51, 1.18) deg/s"
0.592,"vibration","📊 ВИБРАЦИЯ: X=0.8712 Y=1.5933 Z=0.8191 | TOTAL=1.9921 m/s²"
0.592,"bar","   ███████████████████░░░░░░░░░░░░░░░░░░░░░"
0.592,"telemetry","packetCounter: 11923 | sampleTimeFine: 7787460 | Roll: 173.25° Pitch: 9.42° Yaw: 178.14° | Acc: (0.63, 1.24, -9.11) m/s² | Gyro: (9.61, -1.02, -1.04) deg/s"
0.602,"vibration","📊 ВИБРАЦИЯ: X=0.8796 Y=1.5923 Z=0.8211 | TOTAL=1.9959 m/s²"
0.602,"bar","   ███████████████████░░░░░░░░░░░░░░░░░░░░░"
0.602,"telemetry","packetCounter: 11924 | sampleTimeFine: 7787560 | Roll: 173.13° Pitch: 9.40° Yaw: 178.11° | Acc: (-1.64, -1.67, -10.57) m/s² | Gyro: (-6.29, -5.89, 1.93) deg/s"
0.612,"vibration","📊 ВИБРАЦИЯ: X=0.8756 Y=1.5893 Z=0.8186 | TOTAL=1.9907 m/s²"
0.612,"bar","   ███████████████████░░░░░░░░░░░░░░░░░░░░░"
0.612,"telemetry","packetCounter: 11925 | sampleTimeFine: 7787660 | Roll: 173.30° Pitch: 9.49° Yaw: 178.14° | Acc: (0.52, 1.26, -9.10) m/s² | Gyro: (10.13, -1.75, -2.09) deg/s"
0.622,"vibration","📊 ВИБРАЦИЯ: X=0.8822 Y=1.5897 Z=0.8177 | TOTAL=1.9935 m/s²"
0.622,"bar","   ███████████████████░░░░░░░░░░░░░░░░░░░░░"
0.622,"telemetry","packetCounter: 11926 | sampleTimeFine: 7787760 | Roll: 173.17° Pitch: 9.45° Yaw: 178.11° | Acc: (-1.59, -1.67, -10.53) m/s² | Gyro: (-7.84, -4.90, 2.20) deg/s"
0.632,"vibration","📊 ВИБРАЦИЯ: X=0.8794 Y=1.5859 Z=0.8130 | TOTAL=1.9873 m/s²"
0.632,"bar","   ███████████████████░░░░░░░░░░░░░░░░░░░░░"
0.632,"telemetry","packetCounter: 11927 | sampleTimeFine: 7787860 | Roll: 173.32° Pitch: 9.55° Yaw: 178.13° | Acc: (0.57, 1.22, -9.08) m/s² | Gyro: (8.34, -2.56, -2.49) deg/s"
0.642,"vibration","📊 ВИБРАЦИЯ: X=0.8894 Y=1.5840 Z=0.8117 | TOTAL=1.9897 m/s²"
0.642,"bar","   ███████████████████░░░░░░░░░░░░░░░░░░░░░"
0.642,"telemetry","packetCounter: 11928 | sampleTimeFine: 7787960 | Roll: 173.17° Pitch: 9.50° Yaw: 178.10° | Acc: (-1.68, -1.59, -10.58) m/s² | Gyro: (-9.26, -3.59, 2.45) deg/s"
0.652,"vibration","📊 ВИБРАЦИЯ: X=0.8904 Y=1.5779 Z=0.8091 | TOTAL=1.9842 m/s²"
0.652,"bar","   ███████████████████░░░░░░░░░░░░░░░░░░░░░"
0.652,"telemetry","packetCounter: 11929 | sampleTimeFine: 7788060 | Roll: 173.33° Pitch: 9.60° Yaw: 178.14° | Acc: (0.65, 1.13, -9.05) m/s² | Gyro: (9.21, -2.37, -3.09) deg/s"
0.664,"vibration","📊 ВИБРАЦИЯ: X=0.9022 Y=1.5718 Z=0.8065 | TOTAL=1.9837 m/s²"
0.664,"bar","   ███████████████████░░░░░░░░░░░░░░░░░░░░░"
0.664,"telemetry","packetCounter: 11930 | sampleTimeFine: 7788160 | Roll: 173.19° Pitch: 9.55° Yaw: 178.11° | Acc: (-1.70, -1.51, -10.52) m/s² | Gyro: (-9.03, -3.26, 2.03) deg/s"
0.672,"vibration","📊 ВИБРАЦИЯ: X=0.9056 Y=1.5630 Z=0.8037 | TOTAL=1.9771 m/s²"
0.672,"bar","   ███████████████████░░░░░░░░░░░░░░░░░░░░░"
0.672,"telemetry","packetCounter: 11931 | sampleTimeFine: 7788260 | Roll: 173.34° Pitch: 9.65° Yaw: 178.14° | Acc: (0.69, 1.04, -9.09) m/s² | Gyro: (8.73, -2.51, -3.31) deg/s"
0.682,"vibration","📊 ВИБРАЦИЯ: X=0.9214 Y=1.5550 Z=0.8039 | TOTAL=1.9782 m/s²"
0.682,"bar","   ███████████████████░░░░░░░░░░░░░░░░░░░░░"
0.682,"telemetry","packetCounter: 11932 | sampleTimeFine: 7788360 | Roll: 173.21° Pitch: 9.58° Yaw: 178.12° | Acc: (-1.80, -1.33, -10.66) m/s² | Gyro: (-9.50, -1.64, 2.08) deg/s"
0.692,"vibration","📊 ВИБРАЦИЯ: X=0.9312 Y=1.5413 Z=0.8013 | TOTAL=1.9710 m/s²"
0.692,"bar","   ███████████████████░░░░░░░░░░░░░░░░░░░░░"
0.692,"telemetry","packetCounter: 11933 | sampleTimeFine: 7788460 | Roll: 173.36° Pitch: 9.68° Yaw: 178.17° | Acc: (0.79, 0.79, -8.99) m/s² | Gyro: (9.13, -2.64, -4.48) deg/s"
