time_seconds,packet_counter,sample_time_fine,utc_time,euler_roll_deg,euler_pitch_deg,euler_yaw_deg,quat_w,quat_x,quat_y,quat_z,acc_x,acc_y,acc_z,free_acc_x,free_acc_y,free_acc_z,gyro_x_dps,gyro_y_dps,gyro_z_dps,mag_x,mag_y,mag_z,lat,lon,altitude,vel_x,vel_y,vel_z,status_word,temperature,baropressure,delta_v_x,delta_v_y,delta_v_z,delta_q_w,delta_q_x,delta_q_y,delta_q_z
0.107960,63496,19543865,,178.60783386,0.44019568,-179.98323059,,,,,-0.06423177,0.22735578,-9.81772518,-0.01130397,-0.01145106,0.00491095,-0.40701508,-0.01694685,-0.40460149,0.02762663,0.33273005,1.02125180,,,,,,,3,,,,,,,,,
0.117975,63497,19543965,,178.60182190,0.44480714,-179.98333740,,,,,-0.07281914,0.22824068,-9.81458855,-0.00352133,-0.01166285,0.00186062,-0.71516285,-0.37606277,-0.16328840,0.02861869,0.33271271,1.02274072,,,,,,,3,,,,,,,,,
0.127990,63498,19544065,,178.59713745,0.44851047,-179.98123169,,,,,-0.08075573,0.22894445,-9.80183220,0.00389288,-0.01115597,-0.01081204,-0.31111015,-0.31059109,-0.38589664,0.03053338,0.33363983,1.02424932,,,,,,,3,,,,,,,,,
0.137982,63499,19544165,,178.59121704,0.45100263,-179.97817993,,,,,-0.07983218,0.23176853,-9.80147457,0.00258520,-0.00953954,-0.01110983,-0.60560075,-0.20836291,-0.18230698,0.02958465,0.33317602,1.02374244,,,,,,,3,,,,,,,,,
0.148046,63500,19544265,,178.59091187,0.45356855,-179.97575378,,,,,-0.07019792,0.23741980,-9.81525517,-0.00780590,-0.00403974,0.00272989,-0.03874041,-0.44970739,-0.29241283,0.02944580,0.33509961,1.02080357,,,,,,,3,,,,,,,,,
0.157955,63501,19544365,,178.58888245,0.46078035,-179.97709656,,,,,-0.06580468,0.21762750,-9.80985641,-0.01337337,-0.02414322,-0.00319314,-0.23653329,-0.69025022,0.37979053,0.02901894,0.33462635,1.02178347,,,,,,,3,,,,,,,,,
0.167984,63502,19544465,,178.58528137,0.46380839,-179.97483826,,,,,-0.09096240,0.22443368,-9.80766964,0.01132290,-0.01769797,-0.00500846,-0.09700459,-0.41116970,-0.45177849,0.02576260,0.33372101,1.02224755,,,,,,,3,,,,,,,,,
0.177959,63503,19544565,,178.58726501,0.47018495,-179.97274780,,,,,-0.07153133,0.23370866,-9.81251431,-0.00915959,-0.00829626,-0.00009298,0.08829920,-0.48182668,-0.32283636,0.02570205,0.33420265,1.02077067,,,,,,,3,,,,,,,,,
0.187980,63504,19544665,,178.58647156,0.47405189,-179.97027588,,,,,-0.08007365,0.22817154,-9.79736423,-0.00110056,-0.01374493,-0.01530504,-0.22838218,-0.30810735,0.06884001,0.02851430,0.33463529,1.02079165,,,,,,,3,,,,,,,,,
0.197956,63505,19544765,,178.58093262,0.47752768,-179.97021484,,,,,-0.07978586,0.22801764,-9.80596352,-0.00222311,-0.01500486,-0.00671554,-0.40467027,-0.48008877,-0.19675813,0.02854040,0.33415464,1.02127886,,,,,,,3,,,,,,,,,
0.207984,63506,19544865,,178.57652283,0.48140240,-179.96830750,,,,,-0.06906112,0.23256652,-9.80735588,-0.01333720,-0.01151407,-0.00530314,-0.65418351,-0.16288422,-0.20833126,0.02851481,0.33367553,1.02028167,,,,,,,3,,,,,,,,,
0.218067,63507,19544965,,178.57423401,0.48223227,-179.96209717,,,,,-0.07727269,0.22567497,-9.80977917,-0.00544088,-0.01866158,-0.00298357,-0.32732334,-0.18463061,-0.75802042,0.02809630,0.33368194,1.02176392,,,,,,,3,,,,,,,,,
0.228083,63508,19545065,,178.56718445,0.48252490,-179.96127319,,,,,-0.07758742,0.23367198,-9.80284977,-0.00497336,-0.01152216,-0.00970936,-0.35051802,0.00138392,-0.04915941,0.02950635,0.33461794,1.02228057,,,,,,,3,,,,,,,,,
0.237973,63509,19545165,,178.56393433,0.48162216,-179.95327759,,,,,-0.07264619,0.22347827,-9.82081032,-0.00983812,-0.02306849,0.00794744,-0.56875983,0.14805622,-0.77642501,0.02806185,0.33368295,1.02077425,,,,,,,3,,,,,,,,,
0.248024,63510,19545265,,178.56111145,0.48213181,-179.94743347,,,,,-0.07760787,0.22868705,-9.81801605,-0.00501611,-0.01784434,0.00532484,-0.04712374,-0.01416466,-0.45657931,0.02850645,0.33319589,1.01977921,,,,,,,3,,,,,,,,,
0.257965,63511,19545365,,178.56364441,0.48285288,-179.94633484,,,,,-0.07774689,0.22900225,-9.80873108,-0.00489608,-0.01721263,-0.00394702,-0.18729681,0.00038089,-0.20227861,0.02997756,0.33269048,1.02126288,,,,,,,3,,,,,,,,,
0.267959,63512,19545465,,178.55567932,0.48275110,-179.94615173,,,,,-0.06884862,0.22806096,-9.81495094,-0.01408456,-0.01946039,0.00216961,-0.45040930,-0.26599598,0.05860719,0.02807021,0.33416256,1.02127659,,,,,,,3,,,,,,,,,
0.277969,63513,19545565,,178.55363464,0.48682702,-179.94689941,,,,,-0.07916072,0.22345768,-9.80805683,-0.00414506,-0.02451516,-0.00475144,-0.48921449,-0.16323635,-0.16173988,0.02659074,0.33418831,1.01929045,,,,,,,3,,,,,,,,,
0.287925,63514,19545665,,178.55592346,0.49015626,-179.94461060,,,,,-0.08283158,0.22178450,-9.80048656,-0.00117984,-0.02494292,-0.01232743,0.49973180,-0.36612055,0.02500040,0.02802688,0.33464372,1.02029455,,,,,,,3,,,,,,,,,
0.298015,63515,19545765,,178.55009460,0.49179673,-179.94169617,,,,,-0.07171290,0.23481801,-9.81593895,-0.01270869,-0.01407620,0.00334668,-0.79906661,-0.25543101,-0.33371989,0.02904504,0.33414569,1.02227080,,,,,,,3,,,,,,,,,
0.307994,63516,19545865,,178.54367065,0.49447721,-179.93836975,,,,,-0.06830287,0.23203143,-9.81046391,-0.01675148,-0.01766597,-0.00222874,-0.64130460,-0.56417597,-0.61923034,0.02854040,0.33415464,1.02127886,,,,,,,3,,,,,,,,,
0.317997,63517,19545965,,178.54336548,0.49994236,-179.93589783,,,,,-0.06716857,0.22797079,-9.81152821,-0.01842867,-0.02119261,-0.00127840,0.38785114,-0.26043671,0.22178690,0.02721598,0.33417585,1.02374637,,,,,,,3,,,,,,,,,
0.327981,63518,19546065,,178.54371643,0.50602007,-179.93350220,,,,,-0.06992882,0.23124693,-9.81493187,-0.01705774,-0.01848461,0.00222874,-0.21659680,-0.64101203,-0.53907754,0.02817409,0.33319977,1.02373576,,,,,,,3,,,,,,,,,
0.337937,63519,19546165,,178.54080200,0.50789028,-179.93052673,,,,,-0.06653735,0.23887165,-9.81009865,-0.02069655,-0.01132987,-0.00243950,-0.47864071,-0.38825725,-0.34877478,0.02811404,0.33272165,1.02174878,,,,,,,3,,,,,,,,,
0.347960,63520,19546265,,178.53790283,0.51484126,-179.92640686,,,,,-0.08830163,0.23336990,-9.80591679,-0.00009334,-0.01685487,-0.00656748,-0.07965767,-0.66446860,-0.26299558,0.02857536,0.33319387,1.02175856,,,,,,,3,,,,,,,,,
0.358047,63521,19546365,,178.53666687,0.51889247,-179.92543030,,,,,-0.07192431,0.22842875,-9.80702496,-0.01677378,-0.02224356,-0.00573349,-0.21613713,-0.06106018,-0.30793158,0.02907114,0.33366507,1.02275813,,,,,,,3,,,,,,,,,
0.368011,63522,19546465,,178.53358459,0.52388018,-179.92619324,,,,,-0.08280016,0.23492174,-9.80764580,-0.00722065,-0.01640267,-0.00485277,-0.44479918,-0.64555063,0.03847389,0.02709538,0.33417940,1.02028251,,,,,,,3,,,,,,,,,
0.378007,63523,19546565,,178.52896118,0.52908987,-179.92109680,,,,,-0.07458531,0.22492906,-9.80978966,-0.01631302,-0.02713860,-0.00304270,-0.39375398,-0.63049476,-0.29924849,0.02518854,0.33469170,1.01978624,,,,,,,3,,,,,,,,,
0.388166,63524,19546665,,178.52493286,0.53405684,-179.92457581,,,,,-0.07413972,0.22454557,-9.80015850,-0.01738701,-0.02791008,-0.01268697,-0.29788931,-0.47216650,0.04680868,0.02758228,0.33513075,1.02128959,,,,,,,3,,,,,,,,,
0.398003,63525,19546765,,178.52206421,0.53927928,-179.92399597,,,,,-0.07587171,0.22780392,-9.80563927,-0.01640901,-0.02536302,-0.00711036,-0.33203703,-0.25279597,-0.10537416,0.02902781,0.33414620,1.02177596,,,,,,,3,,,,,,,,,
0.408072,63526,19546865,,178.51771545,0.54246360,-179.91743469,,,,,-0.07599429,0.22529848,-9.81321812,-0.01698895,-0.02888251,0.00039840,-0.49469294,-0.25197849,-0.45480095,0.02901058,0.33414671,1.02128112,,,,,,,3,,,,,,,,,
0.417948,63527,19546965,,178.51168823,0.54703200,-179.91409302,,,,,-0.07205594,0.23537782,-9.81283855,-0.02201503,-0.01999016,0.00023794,-0.75390865,-0.67253063,-0.18315842,0.02907114,0.33366507,1.02275813,,,,,,,3,,,,,,,,,
0.427961,63528,19547065,,178.50718689,0.55141622,-179.91363525,,,,,-0.08216701,0.22927262,-9.82007122,-0.01250721,-0.02669221,0.00740290,-0.27284485,-0.41995325,-0.30605272,0.03049005,0.33412096,1.02326715,,,,,,,3,,,,,,,,,
0.437953,63529,19547165,,178.50482178,0.55860561,-179.91093445,,,,,-0.07301323,0.22636396,-9.81254101,-0.02271269,-0.02991378,-0.00029206,-0.26765630,-0.44714362,-0.12818852,0.02901945,0.33366659,1.02127361,,,,,,,3,,,,,,,,,
0.448022,63530,19547265,,178.50320435,0.55889744,-179.91249084,,,,,-0.07716898,0.23364271,-9.80939293,-0.01879600,-0.02290961,-0.00320983,-0.32711097,-0.34778405,0.02535609,0.02803524,0.33512336,1.02079690,,,,,,,3,,,,,,,,,
0.457971,63531,19547365,,178.50262451,0.56220484,-179.90916443,,,,,-0.07032318,0.21892646,-9.80914783,-0.02603927,-0.03727430,-0.00390363,0.24837022,-0.32644902,-0.39949088,0.02948912,0.33461845,1.02178574,,,,,,,3,,,,,,,,,
0.468013,63532,19547465,,178.50073242,0.56718105,-179.90374756,,,,,-0.06731354,0.22998923,-9.82217312,-0.02989111,-0.02732976,0.00937080,-0.33276049,-0.22844686,-0.39361334,0.02850594,0.33415565,1.02028918,,,,,,,3,,,,,,,,,
0.477961,63533,19547565,,178.50006104,0.57065356,-179.89846802,,,,,-0.08313324,0.23044422,-9.80767059,-0.01499453,-0.02649750,-0.00495982,-0.16836279,-0.69796967,-0.67925159,0.02663355,0.33466694,1.02078271,,,,,,,3,,,,,,,,,
0.488070,63534,19547665,,178.49897766,0.57375520,-179.89538574,,,,,-0.07527005,0.23148489,-9.80700970,-0.02290310,-0.02539613,-0.00567245,0.10367015,-0.13495711,-0.00508041,0.02691423,0.33466461,1.01534152,,,,,,,3,,,,,,,,,
0.497964,63535,19547765,,178.49864197,0.58201647,-179.89331055,,,,,-0.06884117,0.23463339,-9.81079769,-0.03135774,-0.02262516,-0.00187492,-0.10053866,-1.05135362,-0.25458591,0.02688864,0.33418548,1.01434433,,,,,,,3,,,,,,,,,
0.507993,63536,19547865,,178.49237061,0.59209239,-179.89424133,,,,,-0.09026638,0.23567151,-9.81449223,-0.01158245,-0.02309063,0.00205779,-0.82565397,-1.00814531,-0.25063296,0.02754049,0.33273259,1.01877749,,,,,,,3,,,,,,,,,
0.518039,63537,19547965,,178.48881531,0.59834421,-179.89427185,,,,,-0.08244369,0.23273230,-9.80490780,-0.01991168,-0.02595972,-0.00768161,-0.17333766,-0.28964098,0.07660577,0.02812240,0.33320129,1.02225125,,,,,,,3,,,,,,,,,
0.527981,63538,19548065,,178.48323059,0.60081083,-179.88880920,,,,,-0.07596613,0.22586440,-9.81252861,-0.02721047,-0.03451441,-0.00031781,-0.88223889,-0.48386367,-0.50286056,0.03046395,0.33460161,1.02277994,,,,,,,3,,,,,,,,,
0.537970,63539,19548165,,178.47908020,0.60767573,-179.89024353,,,,,-0.07488383,0.23297851,-9.80389690,-0.02948194,-0.02761098,-0.00877428,-0.47912128,-0.82416734,0.16663318,0.02993372,0.33413139,1.02079070,,,,,,,3,,,,,,,,,
0.548060,63540,19548265,,178.47016907,0.61202264,-179.89135742,,,,,-0.07381605,0.23435134,-9.81971741,-0.03100741,-0.02803534,0.00705934,-0.53836592,-0.16666597,0.19001392,0.02989876,0.33509219,1.02031100,,,,,,,3,,,,,,,,,
0.557964,63541,19548365,,178.46829224,0.61218774,-179.89201355,,,,,-0.07630259,0.22858927,-9.80391788,-0.02838026,-0.03374943,-0.00886273,-0.26313205,0.04248076,-0.40910381,0.02950635,0.33461794,1.02228057,,,,,,,3,,,,,,,,,
0.568126,63542,19548465,,178.46394348,0.61808729,-179.88288879,,,,,-0.08177407,0.22054669,-9.81322193,-0.02435435,-0.04287494,0.00027394,-0.49743697,-0.66531347,-0.36115708,0.02801801,0.33512387,1.02030206,,,,,,,3,,,,,,,,,
0.578071,63543,19548565,,178.45674133,0.62620777,-179.88352966,,,,,-0.07957339,0.24501239,-9.80932617,-0.02808537,-0.01957380,-0.00299525,-0.66216544,-0.92984125,-0.22415494,0.02658971,0.33610785,1.02031052,,,,,,,3,,,,,,,,,
0.588085,63544,19548665,,178.45649719,0.62853324,-179.88076782,,,,,-0.08496954,0.22075769,-9.81390667,-0.02281994,-0.04370757,0.00098825,-0.00037944,-0.34057100,-0.01502582,0.02899284,0.33510700,1.02129626,,,,,,,3,,,,,,,,,
0.597979,63545,19548765,,178.45069885,0.63630718,-179.88122559,,,,,-0.06911104,0.22530170,-9.81048584,-0.03998432,-0.04032606,-0.00249100,-0.54201153,-0.61185806,-0.32471859,0.02948128,0.33317906,1.02077341,,,,,,,3,,,,,,,,,
0.608015,63546,19548865,,178.44586182,0.63906634,-179.87559509,,,,,-0.07942378,0.23807320,-9.81383133,-0.02994365,-0.02857701,0.00130987,-0.63407490,-0.04519310,-0.57747915,0.02848922,0.33319640,1.01928425,,,,,,,3,,,,,,,,,
0.617974,63547,19548965,,178.44731140,0.64310384,-179.86738586,,,,,-0.08084010,0.22415949,-9.80599403,-0.02958493,-0.04175103,-0.00689006,0.00371327,-0.68181696,-0.69404242,0.02947190,0.33461896,1.02129090,,,,,,,3,,,,,,,,,
0.628029,63548,19549065,,178.44296265,0.64768147,-179.86517334,,,,,-0.07600876,0.23327883,-9.81111717,-0.03491804,-0.03357034,-0.00157905,-0.32629940,-0.29448273,-0.46863091,0.03045559,0.33412197,1.02227747,,,,,,,3,,,,,,,,,
0.638118,63549,19549165,,178.43960571,0.64661348,-179.85858154,,,,,-0.07967583,0.22522148,-9.80185699,-0.03072092,-0.04199187,-0.01101208,-0.33514455,0.23470093,-0.20224157,0.02900273,0.33270732,1.02026880,,,,,,,3,,,,,,,,,
0.648000,63550,19549265,,178.43803406,0.64871001,-179.85865784,,,,,-0.07300362,0.22935814,-9.80736446,-0.03837830,-0.03809030,-0.00547290,-0.00729171,-0.57339502,-0.14455036,0.02990865,0.33269250,1.01928341,,,,,,,3,,,,,,,,,
0.657997,63551,19549365,,178.43106079,0.65123498,-179.85848999,,,,,-0.07288780,0.23049617,-9.80906582,-0.03857613,-0.03888147,-0.00375104,-1.07626642,-0.17388884,0.23989641,0.03045610,0.33316222,1.02176750,,,,,,,3,,,,,,,,,
0.667978,63552,19549465,,178.42509460,0.66101968,-179.85984802,,,,,-0.08362294,0.22747657,-9.81628036,-0.02996766,-0.04265755,0.00349283,-0.51582256,-0.96374407,-0.30722789,0.02800079,0.33512437,1.01980722,,,,,,,3,,,,,,,,,
0.678017,63553,19549565,,178.41990662,0.66485733,-179.85144043,,,,,-0.06967961,0.23981631,-9.80490494,-0.04407447,-0.03076410,-0.00770354,-0.27938699,-0.19892643,-0.72992860,0.02701811,0.33370182,1.01780069,,,,,,,3,,,,,,,,,
0.688012,63554,19549665,,178.41767883,0.66710943,-179.84761047,,,,,-0.06926762,0.23787406,-9.80424023,-0.04524305,-0.03326844,-0.00843287,-0.35550977,-0.58037174,-0.49434102,0.02852317,0.33415514,1.02078402,,,,,,,3,,,,,,,,,
0.697995,63555,19549765,,178.41503906,0.67204946,-179.83992004,,,,,-0.07232479,0.23136318,-9.80219460,-0.04273606,-0.04025031,-0.01062512,-0.47002742,-0.42012163,-0.77167045,0.02759115,0.33465061,1.02128196,,,,,,,3,,,,,,,,,
0.708079,63556,19549865,,178.40917969,0.67757577,-179.83958435,,,,,-0.07084132,0.23341352,-9.80149841,-0.04517748,-0.03920451,-0.01129222,-0.63599851,-0.49516289,0.24862067,0.02568533,0.33324340,1.01976585,,,,,,,3,,,,,,,,,
0.718007,63557,19549965,,178.40409851,0.67722166,-179.83770752,,,,,-0.07202975,0.22540468,-9.80256653,-0.04386288,-0.04812127,-0.01043606,-0.61876477,-0.13621733,-0.06142045,0.02622443,0.33323345,1.02174747,,,,,,,3,,,,,,,,,
0.728032,63558,19550065,,178.39907837,0.68204951,-179.83895874,,,,,-0.07011397,0.23650490,-9.81181145,-0.04669136,-0.03796676,-0.00091338,-0.40149039,-0.32270413,-0.34968242,0.02854824,0.33559403,1.02229118,,,,,,,3,,,,,,,,,
0.738001,63559,19550165,,178.39445496,0.68272883,-179.83798218,,,,,-0.07522075,0.23217550,-9.80974960,-0.04168919,-0.04300921,-0.00304031,-0.37435789,-0.15713173,-0.00201714,0.02946303,0.33509910,1.02129841,,,,,,,3,,,,,,,,,
0.747972,63560,19550265,,178.39178467,0.68955797,-179.83660889,,,,,-0.07961539,0.24275464,-9.81071568,-0.03882824,-0.03297376,-0.00173306,-0.34740447,-0.83878730,-0.02438672,0.03039504,0.33460364,1.02080059,,,,,,,3,,,,,,,,,
0.757996,63561,19550365,,178.38885498,0.69356060,-179.83605957,,,,,-0.06421561,0.23451927,-9.81631184,-0.05464268,-0.04185918,0.00343895,-0.30258168,-0.33217222,-0.21270150,0.03090804,0.33507434,1.02229488,,,,,,,3,,,,,,,,,
0.767993,63562,19550465,,178.38607788,0.69839627,-179.82981873,,,,,-0.07354143,0.22551069,-9.80978489,-0.04596325,-0.05133476,-0.00323248,-0.53049711,-0.28642702,-0.53560508,0.02943693,0.33557972,1.02081120,,,,,,,3,,,,,,,,,
0.778095,63563,19550565,,178.38114929,0.69947696,-179.82702637,,,,,-0.08543256,0.23505965,-9.81727219,-0.03447238,-0.04273580,0.00466251,-0.54641593,-0.21478466,-0.39747477,0.02749614,0.33513328,1.01881528,,,,,,,3,,,,,,,,,
0.788024,63564,19550665,,178.37380981,0.69855833,-179.82189941,,,,,-0.07401589,0.22736923,-9.81389618,-0.04568613,-0.05170298,0.00092196,-0.76063329,-0.14742090,-0.52114365,0.02988153,0.33509269,1.01981616,,,,,,,3,,,,,,,,,
0.797982,63565,19550765,,178.37014771,0.70599532,-179.81672668,,,,,-0.07050379,0.22489011,-9.80704498,-0.05037202,-0.05451912,-0.00604701,-0.44455506,-0.56427448,-0.51011647,0.03088194,0.33555496,1.02180755,,,,,,,3,,,,,,,,,
0.808035,63566,19550865,,178.36637878,0.70778728,-179.81356812,,,,,-0.08241177,0.23789576,-9.82312584,-0.03884055,-0.04253937,0.01054168,-0.39192917,-0.08464234,-0.45083192,0.02846210,0.33559656,1.01981699,,,,,,,3,,,,,,,,,
0.817954,63567,19550965,,178.36616516,0.70998186,-179.79939270,,,,,-0.09759261,0.24553572,-9.80996609,-0.02416343,-0.03449902,-0.00220752,-0.20155655,-0.39628299,-1.18621614,0.01726872,0.34539321,1.00062037,,,,,,,3,,,,,,,,,
0.827970,63568,19551065,,178.36627197,0.71795970,-179.78202820,,,,,0.00498318,0.25417644,-9.78482151,-0.12779027,-0.02574600,-0.02838945,-0.42804174,-0.64728011,-2.18661377,0.00893876,0.35658076,0.98343909,,,,,,,3,,,,,,,,,
