time_seconds,total_vibration,rms_x,rms_y,rms_z
0.321,0.343089,0.006388,0.006727,0.342964
0.331,0.343093,0.006305,0.006644,0.342970
0.341,0.343069,0.006229,0.006635,0.342949
0.351,0.343063,0.006213,0.006644,0.342943
0.361,0.343072,0.006213,0.006712,0.342950
0.371,0.343078,0.006151,0.006667,0.342958
0.381,0.343072,0.006061,0.006647,0.342954
0.391,0.343091,0.006088,0.006665,0.342973
0.401,0.343106,0.006094,0.006656,0.342987
0.411,0.343076,0.005537,0.006436,0.342971
0.421,0.343072,0.005533,0.006433,0.342967
0.431,0.343063,0.005582,0.006360,0.342959
0.441,0.343024,0.005624,0.006238,0.342921
0.451,0.343030,0.005590,0.006241,0.342928
0.461,0.343018,0.005642,0.006331,0.342913
0.471,0.343002,0.006031,0.006293,0.342891
0.481,0.342993,0.006021,0.006188,0.342885
0.491,0.342986,0.006125,0.006170,0.342876
0.501,0.342984,0.006213,0.006107,0.342873
0.511,0.342974,0.006010,0.005762,0.342873
0.521,0.009806,0.005990,0.005759,0.005206
0.531,0.009735,0.005946,0.005671,0.005221
0.541,0.009661,0.005948,0.005559,0.005202
0.551,0.009577,0.005933,0.005418,0.005211
0.561,0.009397,0.005885,0.005150,0.005211
0.571,0.009604,0.006118,0.005230,0.005240
0.581,0.009436,0.005955,0.005245,0.005107
0.591,0.009463,0.005883,0.005327,0.005153
0.601,0.009459,0.005973,0.005300,0.005070
0.611,0.009574,0.006133,0.005320,0.005074
0.621,0.009730,0.006261,0.005311,0.005222
0.631,0.009676,0.006261,0.005318,0.005112
0.641,0.009574,0.006244,0.005288,0.004971
0.653,0.009517,0.006169,0.005280,0.004965
0.661,0.009541,0.006169,0.005333,0.004954
0.671,0.009429,0.006111,0.005312,0.004832
0.681,0.009396,0.006102,0.005262,0.004834
0.691,0.009345,0.005906,0.005295,0.004941
0.701,0.009382,0.005976,0.005285,0.004937
0.711,0.009434,0.005975,0.005297,0.005024
0.721,0.009512,0.005996,0.005473,0.004957
0.731,0.009376,0.006145,0.005433,0.004543
0.741,0.009294,0.006051,0.005476,0.004446
0.751,0.009264,0.006008,0.005418,0.004513
0.761,0.009091,0.005962,0.005297,0.004363
0.771,0.009071,0.005919,0.005348,0.004319
0.781,0.009220,0.006007,0.005363,0.004491
0.791,0.009367,0.006037,0.005440,0.004659
0.801,0.009068,0.006045,0.004902,0.004653
0.811,0.009069,0.006052,0.004897,0.004652
0.821,0.009073,0.006072,0.004895,0.004637
0.831,0.009170,0.006204,0.004898,0.004648
0.841,0.009220,0.006289,0.004905,0.004626
0.851,0.009255,0.006292,0.004913,0.004683
0.861,0.009260,0.006301,0.004871,0.004724
0.871,0.009294,0.006300,0.004886,0.004776
0.881,0.009271,0.006296,0.004907,0.004714
0.891,0.009110,0.006100,0.004886,0.004680
0.901,0.009244,0.006080,0.005061,0.004782
0.911,0.009108,0.006073,0.004816,0.004783
0.921,0.009091,0.006066,0.004800,0.004775
0.931,0.009195,0.006143,0.004918,0.004758
0.941,0.009170,0.006124,0.004953,0.004697
0.951,0.009271,0.006110,0.005147,0.004704
0.961,0.009346,0.006299,0.005016,0.004745
0.971,0.009041,0.005851,0.004982,0.004764
0.981,0.009186,0.006076,0.004931,0.004812
0.991,0.009533,0.006455,0.005049,0.004869
1.001,0.009326,0.006275,0.004899,0.004857
1.011,0.009363,0.006272,0.004903,0.004929
1.021,0.009365,0.006269,0.004864,0.004975
1.031,0.009703,0.006580,0.004927,0.005156
1.041,0.009651,0.006546,0.004930,0.005097
1.051,0.009578,0.006534,0.004816,0.005086
1.061,0.009629,0.006573,0.004911,0.005039
1.071,0.009592,0.006561,0.004891,0.005004
1.081,0.009774,0.006831,0.004865,0.005021
1.091,0.009658,0.006758,0.004792,0.004964
1.101,0.009612,0.006718,0.004791,0.004931
1.111,0.009584,0.006662,0.004755,0.004986
1.121,0.009409,0.006481,0.004787,0.004859
1.131,0.009501,0.006541,0.004768,0.004976
1.141,0.009507,0.006551,0.004767,0.004973
1.151,0.009584,0.006580,0.004773,0.005077
1.161,0.009615,0.006526,0.004796,0.005182
1.171,0.009753,0.006590,0.004786,0.005364
1.181,0.009770,0.006604,0.004801,0.005365
1.191,0.009708,0.006613,0.004806,0.005235
1.201,0.009757,0.006611,0.004830,0.005307
1.211,0.009946,0.006862,0.004909,0.005267
1.221,0.009807,0.006830,0.004671,0.005263
1.231,0.009808,0.006811,0.004719,0.005249
1.241,0.009793,0.006828,0.004701,0.005214
1.251,0.009880,0.006952,0.004715,0.005202
1.261,0.010040,0.006986,0.005006,0.005189
1.271,0.009923,0.006986,0.004938,0.005027
1.281,0.009837,0.006943,0.004941,0.004913
1.291,0.009677,0.006919,0.004846,0.004721
1.301,0.009710,0.006944,0.004887,0.004709
1.311,0.009749,0.006912,0.004885,0.004837
1.321,0.009838,0.006909,0.005091,0.004811
1.331,0.009849,0.006814,0.005117,0.004939
1.341,0.009819,0.006780,0.005103,0.004941
1.351,0.009754,0.006766,0.005078,0.004857
1.361,0.009836,0.006770,0.005159,0.004930
1.371,0.009849,0.006794,0.005152,0.004930
1.381,0.009845,0.006805,0.005127,0.004932
1.391,0.009967,0.006909,0.005164,0.004994
1.401,0.009967,0.006912,0.005201,0.004953
1.411,0.010047,0.006959,0.005202,0.005044
1.421,0.010121,0.007069,0.005199,0.005044
1.431,0.009908,0.006925,0.004936,0.005085
1.442,0.009857,0.006818,0.004986,0.005081
1.451,0.009752,0.006810,0.004782,0.005087
1.461,0.009962,0.006811,0.005216,0.005064
1.471,0.009885,0.006849,0.005130,0.004949
1.481,0.009753,0.006701,0.005103,0.004917
1.491,0.009242,0.006126,0.004936,0.004850
1.501,0.009356,0.006125,0.005135,0.004863
1.511,0.009328,0.006122,0.005133,0.004814
1.521,0.009422,0.006106,0.005121,0.005027
1.531,0.008925,0.005598,0.004976,0.004853
1.541,0.009042,0.005709,0.005059,0.004856
1.549,0.009149,0.005789,0.005156,0.004859
1.561,0.009183,0.005888,0.005107,0.004855
1.571,0.009173,0.005848,0.005075,0.004918
1.579,0.009172,0.005692,0.005209,0.004959
1.590,0.009142,0.005691,0.005202,0.004911
1.600,0.009341,0.005895,0.005316,0.004924
1.610,0.009127,0.005653,0.005304,0.004817
1.620,0.009124,0.005647,0.005333,0.004789
1.630,0.009052,0.005606,0.005331,0.004700
1.640,0.009039,0.005569,0.005356,0.004690
1.650,0.009182,0.005498,0.005446,0.004941
1.660,0.008959,0.005232,0.005399,0.004872
1.670,0.008926,0.005165,0.005553,0.004708
1.680,0.009269,0.005669,0.005620,0.004711
1.690,0.009475,0.005964,0.005691,0.004671
1.700,0.009425,0.005931,0.005716,0.004580
1.710,0.009209,0.005712,0.005618,0.004540
1.720,0.009239,0.005724,0.005627,0.004576
1.730,0.009320,0.005663,0.005622,0.004815
1.740,0.009333,0.005668,0.005629,0.004827
1.750,0.009412,0.005555,0.005904,0.004782
1.760,0.009328,0.005599,0.005697,0.004818
1.770,0.009363,0.005610,0.005696,0.004873
1.780,0.009914,0.006303,0.005738,0.005063
1.790,0.010025,0.006347,0.005736,0.005228
1.800,0.010021,0.006322,0.005717,0.005269
1.810,0.010105,0.006351,0.005866,0.005232
1.820,0.009959,0.006317,0.005615,0.005268
1.830,0.010175,0.006301,0.006129,0.005125
1.840,0.010175,0.006293,0.006139,0.005122
1.850,0.010341,0.006474,0.006173,0.005189
1.860,0.010500,0.006659,0.006362,0.005043
1.870,0.010492,0.006642,0.006363,0.005049
1.880,0.010748,0.006635,0.006779,0.005053
1.890,0.010802,0.006788,0.006768,0.004980
1.900,0.010767,0.006783,0.006728,0.004965
1.910,0.010712,0.006730,0.006758,0.004878
1.920,0.010663,0.006596,0.006777,0.004927
1.930,0.010634,0.006594,0.006771,0.004873
1.940,0.010609,0.006575,0.006742,0.004885
1.950,0.010842,0.006740,0.006706,0.005211
1.960,0.010650,0.006697,0.006400,0.005255
1.970,0.010602,0.006664,0.006402,0.005198
1.980,0.010920,0.007160,0.006400,0.005197
1.990,0.011165,0.007146,0.006749,0.005295
2.000,0.011175,0.007147,0.006608,0.005489
2.010,0.011192,0.007147,0.006611,0.005520
2.020,0.011253,0.007351,0.006627,0.005355
2.030,0.011334,0.007458,0.006647,0.005352
2.040,0.011360,0.007455,0.006646,0.005414
2.050,0.011385,0.007474,0.006658,0.005426
2.060,0.011380,0.007440,0.006677,0.005437
2.070,0.011365,0.007390,0.006612,0.005553
2.080,0.011288,0.007404,0.006504,0.005504
2.090,0.011281,0.007376,0.006504,0.005528
2.100,0.011181,0.007240,0.006438,0.005580
2.110,0.011236,0.007227,0.006551,0.005577
2.120,0.011221,0.007227,0.006513,0.005591
2.130,0.011288,0.007233,0.006662,0.005542
2.140,0.011301,0.007240,0.006632,0.005596
2.150,0.011183,0.007271,0.006576,0.005381
2.160,0.011242,0.007300,0.006669,0.005348
2.170,0.011114,0.007208,0.006554,0.005348
2.180,0.010769,0.006703,0.006520,0.005342
2.190,0.010643,0.006539,0.006397,0.005441
2.200,0.010691,0.006592,0.006394,0.005474
2.210,0.010706,0.006594,0.006392,0.005503
2.220,0.010842,0.006631,0.006389,0.005724
2.230,0.010937,0.006667,0.006544,0.005687
2.240,0.010933,0.006678,0.006543,0.005668
2.250,0.010834,0.006648,0.006354,0.005727
2.260,0.011097,0.006612,0.006676,0.005904
2.270,0.011090,0.006618,0.006674,0.005886
2.280,0.011206,0.006057,0.006799,0.006532
2.290,0.011199,0.006088,0.006856,0.006431
2.300,0.011157,0.006093,0.006826,0.006384
2.310,0.011022,0.006065,0.006689,0.006321
2.320,0.011019,0.006079,0.006690,0.006302
2.330,0.010748,0.006082,0.006238,0.006294
2.340,0.010735,0.006063,0.006205,0.006323
2.350,0.010695,0.005932,0.006199,0.006384
2.360,0.010520,0.005715,0.006112,0.006376
2.370,0.010549,0.005749,0.006112,0.006393
2.380,0.010304,0.005763,0.005596,0.006452
2.390,0.010103,0.005408,0.005587,0.006451
2.400,0.010140,0.005412,0.005726,0.006383
2.410,0.010112,0.005408,0.005680,0.006383
2.420,0.010162,0.005425,0.005743,0.006392
2.430,0.010226,0.005446,0.005836,0.006391
2.441,0.010343,0.005531,0.005851,0.006492
2.450,0.010085,0.005355,0.005845,0.006235
2.460,0.010177,0.005308,0.006018,0.006259
2.470,0.010179,0.005255,0.006062,0.006264
2.480,0.009888,0.004605,0.006110,0.006264
2.490,0.009805,0.004713,0.005978,0.006178
2.500,0.009744,0.004813,0.005976,0.006006
2.510,0.009743,0.004844,0.006024,0.005931
2.520,0.009571,0.004557,0.006006,0.005897
2.530,0.009599,0.004597,0.006019,0.005898
2.540,0.009700,0.004696,0.006113,0.005888
2.550,0.009575,0.004534,0.006023,0.005903
2.560,0.009502,0.004390,0.006009,0.005909
2.570,0.009412,0.004372,0.006005,0.005779
2.580,0.009394,0.004295,0.006068,0.005743
2.590,0.009443,0.004332,0.006108,0.005752
2.600,0.009422,0.004311,0.006118,0.005722
2.610,0.009348,0.004300,0.006015,0.005721
2.620,0.009413,0.004367,0.006090,0.005696
2.630,0.009311,0.004401,0.005903,0.005699
2.640,0.009328,0.004392,0.005900,0.005737
2.650,0.009390,0.004354,0.006045,0.005715
2.660,0.009440,0.004327,0.006031,0.005834
2.670,0.009565,0.004701,0.005958,0.005821
2.680,0.009580,0.004677,0.005950,0.005874
2.690,0.009638,0.004819,0.005995,0.005808
2.700,0.009903,0.005333,0.005991,0.005808
2.710,0.009880,0.005330,0.005980,0.005782
2.720,0.009686,0.005260,0.005979,0.005514
2.730,0.009423,0.005239,0.005708,0.005362
2.740,0.009472,0.005300,0.005708,0.005389
2.750,0.009487,0.005289,0.005743,0.005389
2.760,0.009163,0.005202,0.005442,0.005223
2.770,0.009182,0.005187,0.005460,0.005253
2.780,0.008492,0.005154,0.005389,0.004063
2.790,0.008507,0.005177,0.005346,0.004121
2.800,0.008520,0.005192,0.005362,0.004109
2.810,0.008940,0.005388,0.005771,0.004194
2.820,0.009204,0.005758,0.005866,0.004142
2.830,0.009191,0.005757,0.005861,0.004120
2.840,0.009273,0.005831,0.005947,0.004077
2.850,0.009363,0.005819,0.005907,0.004350
2.860,0.009264,0.005820,0.005753,0.004342
2.870,0.009354,0.005945,0.005783,0.004325
2.880,0.009358,0.005964,0.005803,0.004279
2.890,0.009369,0.005916,0.005868,0.004283
2.900,0.009280,0.005876,0.005758,0.004295
2.910,0.009478,0.006099,0.005710,0.004475
2.920,0.009580,0.006360,0.005612,0.004453
2.930,0.009682,0.006379,0.005763,0.004454
2.940,0.009891,0.006365,0.005931,0.004706
2.950,0.009917,0.006372,0.005931,0.004751
2.960,0.009806,0.006402,0.005784,0.004661
2.970,0.009779,0.006387,0.005712,0.004712
2.980,0.009795,0.006429,0.005696,0.004708
2.990,0.009709,0.006391,0.005535,0.004775
3.000,0.009770,0.006377,0.005576,0.004868
3.010,0.009738,0.006381,0.005528,0.004854
3.020,0.009836,0.006476,0.005538,0.004914
3.030,0.009805,0.006279,0.005539,0.005103
3.040,0.009661,0.006202,0.005294,0.005182
3.050,0.009804,0.006270,0.005455,0.005201
3.060,0.009834,0.006321,0.005449,0.005201
3.070,0.009929,0.006323,0.005625,0.005192
3.080,0.010013,0.006357,0.005525,0.005414
3.090,0.009994,0.006398,0.005464,0.005394
3.100,0.010057,0.006493,0.005460,0.005402
3.110,0.010162,0.006594,0.005482,0.005452
3.120,0.010108,0.006522,0.005394,0.005526
3.130,0.010167,0.006473,0.005536,0.005551
3.140,0.010247,0.006595,0.005547,0.005545
3.150,0.010229,0.006635,0.005471,0.005539
3.160,0.010065,0.006630,0.005293,0.005415
3.170,0.009972,0.006467,0.005314,0.005420
3.180,0.009966,0.006475,0.005347,0.005368
3.190,0.010064,0.006428,0.005453,0.005499
3.200,0.009864,0.006077,0.005546,0.005441
3.210,0.009981,0.006121,0.005591,0.005558
3.220,0.010020,0.006174,0.005633,0.005527
3.230,0.010131,0.006167,0.005839,0.005524
3.240,0.010177,0.006225,0.005824,0.005557
3.250,0.010194,0.006231,0.005820,0.005588
3.260,0.010237,0.006296,0.005830,0.005583
3.270,0.010535,0.006349,0.006328,0.005535
3.280,0.010511,0.006350,0.006274,0.005550
3.290,0.010430,0.006285,0.006263,0.005483
3.300,0.010501,0.006417,0.006240,0.005492
3.310,0.010260,0.006257,0.006040,0.005443
3.320,0.010066,0.005935,0.006047,0.005435
3.330,0.010084,0.005914,0.006097,0.005435
3.340,0.010147,0.005786,0.006094,0.005688
3.350,0.009942,0.005682,0.006073,0.005447
3.360,0.010023,0.005710,0.006054,0.005585
3.370,0.009910,0.005384,0.006167,0.005585
3.380,0.009941,0.005409,0.006202,0.005578
3.390,0.010060,0.005671,0.006164,0.005573
3.400,0.010041,0.005730,0.006079,0.005570
3.410,0.009944,0.005611,0.006192,0.005391
3.420,0.009948,0.005575,0.006223,0.005399
3.430,0.009830,0.005569,0.005935,0.005512
3.441,0.009620,0.005589,0.005765,0.005298
3.450,0.009743,0.005666,0.005939,0.005248
3.460,0.009671,0.005625,0.005858,0.005250
3.470,0.009684,0.005622,0.005852,0.005284
3.480,0.009698,0.005612,0.005880,0.005291
3.490,0.009723,0.005678,0.005904,0.005237
3.500,0.009629,0.005580,0.005902,0.005172
3.510,0.009704,0.005654,0.005945,0.005182
3.520,0.009564,0.005497,0.005914,0.005126
3.530,0.009650,0.005790,0.005928,0.004945
3.540,0.009753,0.005788,0.006156,0.004871
3.550,0.009626,0.005694,0.006053,0.004859
3.560,0.009596,0.005647,0.006059,0.004845
3.570,0.009512,0.005642,0.005940,0.004833
3.580,0.009417,0.005595,0.005973,0.004657
3.590,0.009447,0.005552,0.005988,0.004750
3.600,0.009394,0.005456,0.005994,0.004751
3.610,0.009285,0.005318,0.005977,0.004712
3.620,0.009338,0.005472,0.005958,0.004663
3.630,0.009291,0.005491,0.005796,0.004751
3.640,0.009201,0.005452,0.005749,0.004678
3.650,0.009180,0.005438,0.005747,0.004656
3.660,0.009363,0.005743,0.005758,0.004641
3.670,0.009308,0.005735,0.005685,0.004630
3.680,0.009549,0.005944,0.005654,0.004887
3.690,0.009405,0.005966,0.005641,0.004588
3.700,0.009374,0.006020,0.005552,0.004562
3.710,0.009353,0.006003,0.005536,0.004562
3.720,0.009444,0.006181,0.005479,0.004579
3.730,0.009391,0.006329,0.005210,0.004581
3.740,0.009295,0.006218,0.005207,0.004541
3.750,0.009425,0.006202,0.005252,0.004773
3.760,0.009383,0.006129,0.005219,0.004822
3.770,0.009139,0.006127,0.004714,0.004874
3.780,0.009125,0.006123,0.004671,0.004894
3.790,0.009156,0.006119,0.004695,0.004934
3.800,0.009288,0.006256,0.004816,0.004893
3.810,0.009265,0.006257,0.004756,0.004905
3.820,0.009443,0.006275,0.004790,0.005182
3.830,0.012106,0.008130,0.005019,0.007435
3.840,0.013260,0.008285,0.007514,0.007122
3.850,0.014597,0.008400,0.007598,0.009207
3.860,0.017083,0.011971,0.007621,0.009511
3.870,0.021752,0.017003,0.009568,0.009618
3.880,0.030712,0.020147,0.021000,0.009815
3.890,0.032279,0.020080,0.023249,0.009912
3.900,0.033381,0.020104,0.023660,0.012260
3.910,0.035751,0.020191,0.026673,0.012611
3.920,0.037871,0.021516,0.028494,0.012623
3.930,0.041465,0.023101,0.031947,0.012846
3.940,0.043678,0.024673,0.033667,0.012868
3.950,0.048532,0.025145,0.039455,0.012901
3.960,0.049198,0.025545,0.039879,0.013322
3.970,0.050503,0.027416,0.040096,0.013828
3.980,0.052397,0.029179,0.041154,0.014158
