time_seconds,type,message
5.921,"telemetry","packetCounter: 22062 | sampleTimeFine: 15358831 | Roll: 179.41° Pitch: 0.39° Yaw: -174.28° | Acc: (-0.81, -0.80, -10.41) m/s² | Gyro: (4.29, -4.95, -2.18) deg/s"
5.931,"vibration","📊 ВИБРАЦИЯ: X=0.7486 Y=0.6084 Z=0.7720 | TOTAL=1.2355 m/s²"
5.931,"bar","   ████████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
5.931,"telemetry","packetCounter: 22063 | sampleTimeFine: 15358931 | Roll: 179.45° Pitch: 0.40° Yaw: -174.24° | Acc: (0.67, 1.13, -9.27) m/s² | Gyro: (-4.81, 4.61, -2.18) deg/s"
5.941,"vibration","📊 ВИБРАЦИЯ: X=0.7543 Y=0.6130 Z=0.7754 | TOTAL=1.2433 m/s²"
5.941,"bar","   ████████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
5.941,"telemetry","packetCounter: 22064 | sampleTimeFine: 15359031 | Roll: 179.41° Pitch: 0.40° Yaw: -174.23° | Acc: (-0.69, -0.82, -10.32) m/s² | Gyro: (4.33, -5.79, -3.04) deg/s"
5.951,"vibration","📊 ВИБРАЦИЯ: X=0.7603 Y=0.6170 Z=0.7785 | TOTAL=1.2509 m/s²"
5.951,"bar","   ████████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
5.951,"telemetry","packetCounter: 22065 | sampleTimeFine: 15359131 | Roll: 179.44° Pitch: 0.40° Yaw: -174.18° | Acc: (0.64, 1.04, -9.31) m/s² | Gyro: (-5.89, 5.81, -2.95) deg/s"
5.961,"vibration","📊 ВИБРАЦИЯ: X=0.7645 Y=0.6262 Z=0.7800 | TOTAL=1.2590 m/s²"
5.961,"bar","   ████████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
5.961,"telemetry","packetCounter: 22066 | sampleTimeFine: 15359231 | Roll: 179.41° Pitch: 0.40° Yaw: -174.18° | Acc: (-0.61, -0.84, -10.19) m/s² | Gyro: (4.93, -6.07, -2.99) deg/s"
5.971,"vibration","📊 ВИБРАЦИЯ: X=0.7662 Y=0.6367 Z=0.7810 | TOTAL=1.2659 m/s²"
5.971,"bar","   ████████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
5.971,"telemetry","packetCounter: 22067 | sampleTimeFine: 15359331 | Roll: 179.43° Pitch: 0.39° Yaw: -174.12° | Acc: (0.40, 1.17, -9.49) m/s² | Gyro: (-6.39, 5.58, -3.61) deg/s"
5.981,"vibration","📊 ВИБРАЦИЯ: X=0.7683 Y=0.6476 Z=0.7817 | TOTAL=1.2731 m/s²"
5.981,"bar","   ████████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
5.981,"telemetry","packetCounter: 22068 | sampleTimeFine: 15359431 | Roll: 179.43° Pitch: 0.41° Yaw: -174.12° | Acc: (-0.49, -0.85, -10.16) m/s² | Gyro: (7.94, -6.75, -3.34) deg/s"
5.991,"vibration","📊 ВИБРАЦИЯ: X=0.7700 Y=0.6568 Z=0.7815 | TOTAL=1.2787 m/s²"
5.991,"bar","   ████████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
5.991,"telemetry","packetCounter: 22069 | sampleTimeFine: 15359531 | Roll: 179.45° Pitch: 0.40° Yaw: -174.05° | Acc: (0.38, 1.06, -9.51) m/s² | Gyro: (-7.24, 5.41, -3.60) deg/s"
6.001,"vibration","📊 ВИБРАЦИЯ: X=0.7707 Y=0.6675 Z=0.7806 | TOTAL=1.2841 m/s²"
6.001,"bar","   ████████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
6.001,"telemetry","packetCounter: 22070 | sampleTimeFine: 15359631 | Roll: 179.45° Pitch: 0.43° Yaw: -174.05° | Acc: (-0.38, -0.79, -10.07) m/s² | Gyro: (8.11, -7.99, -3.86) deg/s"
6.011,"vibration","📊 ВИБРАЦИЯ: X=0.7707 Y=0.6786 Z=0.7792 | TOTAL=1.2890 m/s²"
6.011,"bar","   ████████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
6.011,"telemetry","packetCounter: 22071 | sampleTimeFine: 15359731 | Roll: 179.45° Pitch: 0.41° Yaw: -173.99° | Acc: (0.21, 1.08, -9.67) m/s² | Gyro: (-9.15, 5.94, -3.15) deg/s"
6.021,"vibration","📊 ВИБРАЦИЯ: X=0.7708 Y=0.6897 Z=0.7777 | TOTAL=1.2941 m/s²"
6.021,"bar","   ████████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
6.021,"telemetry","packetCounter: 22072 | sampleTimeFine: 15359831 | Roll: 179.45° Pitch: 0.45° Yaw: -173.98° | Acc: (-0.27, -0.76, -9.91) m/s² | Gyro: (7.45, -8.16, -4.27) deg/s"
6.031,"vibration","📊 ВИБРАЦИЯ: X=0.7699 Y=0.6980 Z=0.7747 | TOTAL=1.2962 m/s²"
6.031,"bar","   ████████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
6.031,"telemetry","packetCounter: 22073 | sampleTimeFine: 15359931 | Roll: 179.42° Pitch: 0.42° Yaw: -173.92° | Acc: (0.12, 0.97, -9.76) m/s² | Gyro: (-11.39, 7.12, -2.31) deg/s"
6.041,"vibration","📊 ВИБРАЦИЯ: X=0.7695 Y=0.7066 Z=0.7712 | TOTAL=1.2985 m/s²"
6.041,"bar","   ████████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
6.041,"telemetry","packetCounter: 22074 | sampleTimeFine: 15360031 | Roll: 179.42° Pitch: 0.45° Yaw: -173.91° | Acc: (-0.19, -0.67, -9.86) m/s² | Gyro: (7.58, -7.22, -4.47) deg/s"
6.051,"vibration","📊 ВИБРАЦИЯ: X=0.7684 Y=0.7128 Z=0.7676 | TOTAL=1.2991 m/s²"
6.051,"bar","   ████████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
6.051,"telemetry","packetCounter: 22075 | sampleTimeFine: 15360131 | Roll: 179.39° Pitch: 0.40° Yaw: -173.87° | Acc: (0.01, 0.83, -9.77) m/s² | Gyro: (-10.97, 8.45, -1.70) deg/s"
6.061,"vibration","📊 ВИБРАЦИЯ: X=0.7676 Y=0.7193 Z=0.7641 | TOTAL=1.3002 m/s²"
6.061,"bar","   █████████████░░░░░░░░░░░░░░░░░░░░░░░░░░░"
6.061,"telemetry","packetCounter: 22076 | sampleTimeFine: 15360231 | Roll: 179.41° Pitch: 0.44° Yaw: -173.85° | Acc: (-0.07, -0.55, -9.78) m/s² | Gyro: (8.46, -7.71, -3.70) deg/s"
6.071,"vibration","📊 ВИБРАЦИЯ: X=0.7671 Y=0.7265 Z=0.7590 | TOTAL=1.3009 m/s²"
6.071,"bar","   █████████████░░░░░░░░░░░░░░░░░░░░░░░░░░░"
6.071,"telemetry","packetCounter: 22077 | sampleTimeFine: 15360331 | Roll: 179.37° Pitch: 0.39° Yaw: -173.83° | Acc: (-0.06, 0.87, -9.92) m/s² | Gyro: (-10.90, 7.83, -0.16) deg/s"
6.081,"vibration","📊 ВИБРАЦИЯ: X=0.7662 Y=0.7322 Z=0.7524 | TOTAL=1.2997 m/s²"
6.081,"bar","   ████████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
6.081,"telemetry","packetCounter: 22078 | sampleTimeFine: 15360431 | Roll: 179.40° Pitch: 0.44° Yaw: -173.81° | Acc: (0.09, -0.51, -9.67) m/s² | Gyro: (8.92, -7.41, -4.25) deg/s"
6.091,"vibration","📊 ВИБРАЦИЯ: X=0.7650 Y=0.7373 Z=0.7463 | TOTAL=1.2984 m/s²"
6.091,"bar","   ████████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
6.091,"telemetry","packetCounter: 22079 | sampleTimeFine: 15360531 | Roll: 179.35° Pitch: 0.38° Yaw: -173.78° | Acc: (-0.16, 0.75, -10.01) m/s² | Gyro: (-11.02, 7.66, -0.61) deg/s"
6.101,"vibration","📊 ВИБРАЦИЯ: X=0.7644 Y=0.7418 Z=0.7405 | TOTAL=1.2973 m/s²"
6.101,"bar","   ████████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
6.101,"telemetry","packetCounter: 22080 | sampleTimeFine: 15360631 | Roll: 179.40° Pitch: 0.44° Yaw: -173.75° | Acc: (0.19, -0.44, -9.56) m/s² | Gyro: (9.91, -8.84, -5.74) deg/s"
6.111,"vibration","📊 ВИБРАЦИЯ: X=0.7632 Y=0.7464 Z=0.7362 | TOTAL=1.2967 m/s²"
6.111,"bar","   ████████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
6.111,"telemetry","packetCounter: 22081 | sampleTimeFine: 15360731 | Roll: 179.35° Pitch: 0.38° Yaw: -173.72° | Acc: (-0.29, 0.73, -10.16) m/s² | Gyro: (-10.44, 7.54, -0.54) deg/s"
6.121,"vibration","📊 ВИБРАЦИЯ: X=0.7627 Y=0.7512 Z=0.7317 | TOTAL=1.2967 m/s²"
6.121,"bar","   ████████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
6.121,"telemetry","packetCounter: 22082 | sampleTimeFine: 15360831 | Roll: 179.41° Pitch: 0.44° Yaw: -173.69° | Acc: (0.24, -0.46, -9.38) m/s² | Gyro: (11.01, -7.78, -6.24) deg/s"
6.131,"vibration","📊 ВИБРАЦИЯ: X=0.7618 Y=0.7547 Z=0.7269 | TOTAL=1.2955 m/s²"
6.131,"bar","   ████████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
6.131,"telemetry","packetCounter: 22083 | sampleTimeFine: 15360931 | Roll: 179.37° Pitch: 0.38° Yaw: -173.66° | Acc: (-0.30, 0.68, -10.29) m/s² | Gyro: (-10.28, 6.71, -0.59) deg/s"
6.141,"vibration","📊 ВИБРАЦИЯ: X=0.7618 Y=0.7569 Z=0.7220 | TOTAL=1.2940 m/s²"
6.141,"bar","   ████████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
6.141,"telemetry","packetCounter: 22084 | sampleTimeFine: 15361031 | Roll: 179.44° Pitch: 0.45° Yaw: -173.63° | Acc: (0.32, -0.32, -9.33) m/s² | Gyro: (11.96, -7.25, -5.78) deg/s"
6.151,"vibration","📊 ВИБРАЦИЯ: X=0.7605 Y=0.7583 Z=0.7161 | TOTAL=1.2908 m/s²"
6.151,"bar","   ████████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
6.151,"telemetry","packetCounter: 22085 | sampleTimeFine: 15361131 | Roll: 179.39° Pitch: 0.38° Yaw: -173.61° | Acc: (-0.33, 0.54, -10.33) m/s² | Gyro: (-10.68, 6.49, -0.11) deg/s"
6.161,"vibration","📊 ВИБРАЦИЯ: X=0.7592 Y=0.7588 Z=0.7107 | TOTAL=1.2873 m/s²"
6.161,"bar","   ████████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
6.161,"telemetry","packetCounter: 22086 | sampleTimeFine: 15361231 | Roll: 179.47° Pitch: 0.44° Yaw: -173.57° | Acc: (0.27, -0.18, -9.23) m/s² | Gyro: (12.31, -5.81, -5.04) deg/s"
6.171,"vibration","📊 ВИБРАЦИЯ: X=0.7574 Y=0.7584 Z=0.7064 | TOTAL=1.2837 m/s²"
6.171,"bar","   ████████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
6.171,"telemetry","packetCounter: 22087 | sampleTimeFine: 15361331 | Roll: 179.40° Pitch: 0.36° Yaw: -173.56° | Acc: (-0.37, 0.41, -10.44) m/s² | Gyro: (-10.86, 6.67, -0.22) deg/s"
6.181,"vibration","📊 ВИБРАЦИЯ: X=0.7530 Y=0.7576 Z=0.7042 | TOTAL=1.2794 m/s²"
6.181,"bar","   ████████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
6.181,"telemetry","packetCounter: 22088 | sampleTimeFine: 15361431 | Roll: 179.50° Pitch: 0.43° Yaw: -173.52° | Acc: (0.35, -0.12, -9.13) m/s² | Gyro: (12.71, -6.29, -5.49) deg/s"
6.191,"vibration","📊 ВИБРАЦИЯ: X=0.7479 Y=0.7555 Z=0.7008 | TOTAL=1.2733 m/s²"
6.191,"bar","   ████████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
6.191,"telemetry","packetCounter: 22089 | sampleTimeFine: 15361531 | Roll: 179.42° Pitch: 0.35° Yaw: -173.50° | Acc: (-0.38, 0.31, -10.53) m/s² | Gyro: (-10.68, 6.22, -0.18) deg/s"
6.201,"vibration","📊 ВИБРАЦИЯ: X=0.7424 Y=0.7533 Z=0.6962 | TOTAL=1.2662 m/s²"
6.201,"bar","   ████████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
6.201,"telemetry","packetCounter: 22090 | sampleTimeFine: 15361631 | Roll: 179.53° Pitch: 0.42° Yaw: -173.46° | Acc: (0.35, -0.07, -9.05) m/s² | Gyro: (12.80, -5.99, -5.25) deg/s"
6.211,"vibration","📊 ВИБРАЦИЯ: X=0.7334 Y=0.7508 Z=0.6933 | TOTAL=1.2579 m/s²"
6.211,"bar","   ████████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
6.211,"telemetry","packetCounter: 22091 | sampleTimeFine: 15361731 | Roll: 179.45° Pitch: 0.34° Yaw: -173.45° | Acc: (-0.43, 0.22, -10.61) m/s² | Gyro: (-10.67, 5.44, 0.08) deg/s"
6.221,"vibration","📊 ВИБРАЦИЯ: X=0.7227 Y=0.7453 Z=0.6886 | TOTAL=1.2458 m/s²"
6.221,"bar","   ████████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
6.221,"telemetry","packetCounter: 22092 | sampleTimeFine: 15361831 | Roll: 179.56° Pitch: 0.42° Yaw: -173.40° | Acc: (0.29, 0.13, -9.07) m/s² | Gyro: (12.21, -5.53, -6.76) deg/s"
6.231,"vibration","📊 ВИБРАЦИЯ: X=0.7119 Y=0.7423 Z=0.6828 | TOTAL=1.2345 m/s²"
6.231,"bar","   ████████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
6.231,"telemetry","packetCounter: 22093 | sampleTimeFine: 15361931 | Roll: 179.46° Pitch: 0.35° Yaw: -173.38° | Acc: (-0.34, 0.13, -10.58) m/s² | Gyro: (-12.23, 4.60, -0.16) deg/s"
6.241,"vibration","📊 ВИБРАЦИЯ: X=0.6953 Y=0.7389 Z=0.6748 | TOTAL=1.2185 m/s²"
6.241,"bar","   ████████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
6.241,"telemetry","packetCounter: 22094 | sampleTimeFine: 15362031 | Roll: 179.55° Pitch: 0.43° Yaw: -173.32° | Acc: (0.41, 0.25, -9.02) m/s² | Gyro: (10.38, -6.19, -8.20) deg/s"
6.251,"vibration","📊 ВИБРАЦИЯ: X=0.6796 Y=0.7350 Z=0.6633 | TOTAL=1.2008 m/s²"
6.251,"bar","   ████████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
6.251,"telemetry","packetCounter: 22095 | sampleTimeFine: 15362131 | Roll: 179.43° Pitch: 0.36° Yaw: -173.30° | Acc: (-0.47, -0.01, -10.58) m/s² | Gyro: (-13.48, 3.70, 0.22) deg/s"
6.261,"vibration","📊 ВИБРАЦИЯ: X=0.6609 Y=0.7322 Z=0.6512 | TOTAL=1.1819 m/s²"
6.261,"bar","   ███████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
6.261,"telemetry","packetCounter: 22096 | sampleTimeFine: 15362231 | Roll: 179.52° Pitch: 0.44° Yaw: -173.25° | Acc: (0.32, 0.33, -9.07) m/s² | Gyro: (8.72, -4.93, -7.33) deg/s"
6.271,"vibration","📊 ВИБРАЦИЯ: X=0.6429 Y=0.7280 Z=0.6417 | TOTAL=1.1641 m/s²"
6.271,"bar","   ███████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
6.271,"telemetry","packetCounter: 22097 | sampleTimeFine: 15362331 | Roll: 179.39° Pitch: 0.36° Yaw: -173.24° | Acc: (-0.47, -0.10, -10.67) m/s² | Gyro: (-12.57, 5.08, 0.80) deg/s"
6.281,"vibration","📊 ВИБРАЦИЯ: X=0.6250 Y=0.7222 Z=0.6343 | TOTAL=1.1465 m/s²"
6.281,"bar","   ███████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
6.281,"telemetry","packetCounter: 22098 | sampleTimeFine: 15362431 | Roll: 179.49° Pitch: 0.43° Yaw: -173.20° | Acc: (0.46, 0.35, -8.90) m/s² | Gyro: (8.33, -4.73, -6.19) deg/s"
6.291,"vibration","📊 ВИБРАЦИЯ: X=0.6075 Y=0.7169 Z=0.6251 | TOTAL=1.1286 m/s²"
6.291,"bar","   ███████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
6.291,"telemetry","packetCounter: 22099 | sampleTimeFine: 15362531 | Roll: 179.37° Pitch: 0.35° Yaw: -173.19° | Acc: (-0.68, -0.18, -10.67) m/s² | Gyro: (-11.22, 5.02, 0.18) deg/s"
6.301,"vibration","📊 ВИБРАЦИЯ: X=0.5897 Y=0.7133 Z=0.6197 | TOTAL=1.1138 m/s²"
6.301,"bar","   ███████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
6.301,"telemetry","packetCounter: 22100 | sampleTimeFine: 15362631 | Roll: 179.46° Pitch: 0.42° Yaw: -173.14° | Acc: (0.56, 0.55, -8.93) m/s² | Gyro: (7.45, -4.80, -6.14) deg/s"
6.311,"vibration","📊 ВИБРАЦИЯ: X=0.5754 Y=0.7072 Z=0.6154 | TOTAL=1.1000 m/s²"
6.311,"bar","   ██████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
6.311,"telemetry","packetCounter: 22101 | sampleTimeFine: 15362731 | Roll: 179.34° Pitch: 0.35° Yaw: -173.14° | Acc: (-0.76, -0.27, -10.76) m/s² | Gyro: (-10.36, 4.25, 0.59) deg/s"
6.321,"vibration","📊 ВИБРАЦИЯ: X=0.5614 Y=0.7018 Z=0.6153 | TOTAL=1.0891 m/s²"
6.321,"bar","   ██████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
6.321,"telemetry","packetCounter: 22102 | sampleTimeFine: 15362831 | Roll: 179.44° Pitch: 0.42° Yaw: -173.09° | Acc: (0.73, 0.57, -8.85) m/s² | Gyro: (6.66, -4.14, -5.98) deg/s"
6.331,"vibration","📊 ВИБРАЦИЯ: X=0.5481 Y=0.6951 Z=0.6172 | TOTAL=1.0791 m/s²"
6.331,"bar","   ██████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
6.331,"telemetry","packetCounter: 22103 | sampleTimeFine: 15362931 | Roll: 179.32° Pitch: 0.35° Yaw: -173.09° | Acc: (-0.80, -0.32, -10.78) m/s² | Gyro: (-9.57, 3.17, 0.77) deg/s"
6.341,"vibration","📊 ВИБРАЦИЯ: X=0.5392 Y=0.6881 Z=0.6215 | TOTAL=1.0726 m/s²"
6.341,"bar","   ██████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
6.341,"telemetry","packetCounter: 22104 | sampleTimeFine: 15363031 | Roll: 179.42° Pitch: 0.42° Yaw: -173.02° | Acc: (0.79, 0.64, -8.82) m/s² | Gyro: (6.01, -4.25, -7.43) deg/s"
6.351,"vibration","📊 ВИБРАЦИЯ: X=0.5349 Y=0.6777 Z=0.6246 | TOTAL=1.0656 m/s²"
6.351,"bar","   ██████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
6.351,"telemetry","packetCounter: 22105 | sampleTimeFine: 15363131 | Roll: 179.30° Pitch: 0.36° Yaw: -173.02° | Acc: (-0.99, -0.25, -10.78) m/s² | Gyro: (-7.97, 2.42, 0.93) deg/s"
6.361,"vibration","📊 ВИБРАЦИЯ: X=0.5300 Y=0.6678 Z=0.6306 | TOTAL=1.0604 m/s²"
6.361,"bar","   ██████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
6.361,"telemetry","packetCounter: 22106 | sampleTimeFine: 15363231 | Roll: 179.40° Pitch: 0.43° Yaw: -172.97° | Acc: (0.88, 0.65, -8.82) m/s² | Gyro: (5.17, -3.56, -6.89) deg/s"
6.371,"vibration","📊 ВИБРАЦИЯ: X=0.5358 Y=0.6555 Z=0.6369 | TOTAL=1.0595 m/s²"
6.371,"bar","   ██████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
6.371,"telemetry","packetCounter: 22107 | sampleTimeFine: 15363331 | Roll: 179.28° Pitch: 0.37° Yaw: -172.96° | Acc: (-1.09, -0.36, -10.80) m/s² | Gyro: (-7.50, 2.14, 0.67) deg/s"
6.381,"vibration","📊 ВИБРАЦИЯ: X=0.5404 Y=0.6429 Z=0.6448 | TOTAL=1.0589 m/s²"
6.381,"bar","   ██████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
6.381,"telemetry","packetCounter: 22108 | sampleTimeFine: 15363431 | Roll: 179.38° Pitch: 0.43° Yaw: -172.91° | Acc: (1.02, 0.62, -8.79) m/s² | Gyro: (5.62, -1.92, -6.41) deg/s"
6.391,"vibration","📊 ВИБРАЦИЯ: X=0.5464 Y=0.6330 Z=0.6560 | TOTAL=1.0629 m/s²"
6.391,"bar","   ██████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
6.391,"telemetry","packetCounter: 22109 | sampleTimeFine: 15363531 | Roll: 179.29° Pitch: 0.37° Yaw: -172.91° | Acc: (-1.11, -0.34, -10.89) m/s² | Gyro: (-5.42, 1.88, 0.94) deg/s"
6.401,"vibration","📊 ВИБРАЦИЯ: X=0.5571 Y=0.6217 Z=0.6679 | TOTAL=1.0691 m/s²"
6.401,"bar","   ██████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
6.401,"telemetry","packetCounter: 22110 | sampleTimeFine: 15363631 | Roll: 179.40° Pitch: 0.41° Yaw: -172.86° | Acc: (1.02, 0.67, -8.69) m/s² | Gyro: (5.94, -1.14, -5.84) deg/s"
6.411,"vibration","📊 ВИБРАЦИЯ: X=0.5693 Y=0.6078 Z=0.6818 | TOTAL=1.0762 m/s²"
6.411,"bar","   ██████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
6.411,"telemetry","packetCounter: 22111 | sampleTimeFine: 15363731 | Roll: 179.32° Pitch: 0.35° Yaw: -172.86° | Acc: (-1.15, -0.25, -10.97) m/s² | Gyro: (-3.66, 1.41, 0.61) deg/s"
6.421,"vibration","📊 ВИБРАЦИЯ: X=0.5789 Y=0.5972 Z=0.6958 | TOTAL=1.0844 m/s²"
6.421,"bar","   ██████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
6.421,"telemetry","packetCounter: 22112 | sampleTimeFine: 15363831 | Roll: 179.43° Pitch: 0.40° Yaw: -172.82° | Acc: (1.03, 0.64, -8.66) m/s² | Gyro: (6.35, -0.32, -4.85) deg/s"
6.431,"vibration","📊 ВИБРАЦИЯ: X=0.5885 Y=0.5842 Z=0.7096 | TOTAL=1.0914 m/s²"
6.431,"bar","   ██████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
6.431,"telemetry","packetCounter: 22113 | sampleTimeFine: 15363931 | Roll: 179.35° Pitch: 0.34° Yaw: -172.83° | Acc: (-1.07, -0.32, -10.94) m/s² | Gyro: (-2.80, 1.14, 0.67) deg/s"
6.442,"vibration","📊 ВИБРАЦИЯ: X=0.6013 Y=0.5724 Z=0.7244 | TOTAL=1.1018 m/s²"
6.442,"bar","   ███████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
6.442,"telemetry","packetCounter: 22114 | sampleTimeFine: 15364031 | Roll: 179.46° Pitch: 0.38° Yaw: -172.76° | Acc: (1.05, 0.64, -8.66) m/s² | Gyro: (5.42, 0.39, -6.49) deg/s"
6.451,"vibration","📊 ВИБРАЦИЯ: X=0.6147 Y=0.5656 Z=0.7369 | TOTAL=1.1139 m/s²"
6.451,"bar","   ███████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
6.451,"telemetry","packetCounter: 22115 | sampleTimeFine: 15364131 | Roll: 179.39° Pitch: 0.34° Yaw: -172.77° | Acc: (-1.17, -0.50, -10.89) m/s² | Gyro: (-2.13, -0.02, 0.56) deg/s"
6.461,"vibration","📊 ВИБРАЦИЯ: X=0.6275 Y=0.5581 Z=0.7489 | TOTAL=1.1252 m/s²"
6.461,"bar","   ███████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
6.461,"telemetry","packetCounter: 22116 | sampleTimeFine: 15364231 | Roll: 179.50° Pitch: 0.39° Yaw: -172.69° | Acc: (1.02, 0.89, -8.80) m/s² | Gyro: (4.77, -0.19, -7.33) deg/s"
6.471,"vibration","📊 ВИБРАЦИЯ: X=0.6424 Y=0.5508 Z=0.7601 | TOTAL=1.1375 m/s²"
6.471,"bar","   ███████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
6.471,"telemetry","packetCounter: 22117 | sampleTimeFine: 15364331 | Roll: 179.42° Pitch: 0.35° Yaw: -172.71° | Acc: (-1.11, -0.66, -10.79) m/s² | Gyro: (-2.11, -1.93, 0.28) deg/s"
6.481,"vibration","📊 ВИБРАЦИЯ: X=0.6586 Y=0.5433 Z=0.7711 | TOTAL=1.1505 m/s²"
6.481,"bar","   ███████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
6.481,"telemetry","packetCounter: 22118 | sampleTimeFine: 15364431 | Roll: 179.51° Pitch: 0.39° Yaw: -172.63° | Acc: (1.08, 0.90, -8.83) m/s² | Gyro: (2.63, 0.79, -7.08) deg/s"
6.491,"vibration","📊 ВИБРАЦИЯ: X=0.6744 Y=0.5434 Z=0.7805 | TOTAL=1.1659 m/s²"
6.491,"bar","   ███████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
6.491,"telemetry","packetCounter: 22119 | sampleTimeFine: 15364531 | Roll: 179.43° Pitch: 0.36° Yaw: -172.64° | Acc: (-1.15, -0.79, -10.71) m/s² | Gyro: (-2.55, -1.88, -0.21) deg/s"
6.501,"vibration","📊 ВИБРАЦИЯ: X=0.6895 Y=0.5435 Z=0.7881 | TOTAL=1.1798 m/s²"
6.501,"bar","   ███████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
6.502,"telemetry","packetCounter: 22120 | sampleTimeFine: 15364631 | Roll: 179.51° Pitch: 0.39° Yaw: -172.57° | Acc: (1.03, 1.07, -9.00) m/s² | Gyro: (0.69, 2.10, -6.42) deg/s"
6.511,"vibration","📊 ВИБРАЦИЯ: X=0.7062 Y=0.5450 Z=0.7959 | TOTAL=1.1955 m/s²"
6.511,"bar","   ███████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
6.511,"telemetry","packetCounter: 22121 | sampleTimeFine: 15364731 | Roll: 179.42° Pitch: 0.35° Yaw: -172.58° | Acc: (-1.15, -0.84, -10.61) m/s² | Gyro: (-2.72, -2.30, -0.94) deg/s"
6.521,"vibration","📊 ВИБРАЦИЯ: X=0.7208 Y=0.5469 Z=0.8037 | TOTAL=1.2102 m/s²"
6.521,"bar","   ████████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
6.521,"telemetry","packetCounter: 22122 | sampleTimeFine: 15364831 | Roll: 179.49° Pitch: 0.38° Yaw: -172.52° | Acc: (1.01, 1.10, -9.02) m/s² | Gyro: (-0.95, 2.88, -4.49) deg/s"
6.531,"vibration","📊 ВИБРАЦИЯ: X=0.7356 Y=0.5516 Z=0.8117 | TOTAL=1.2264 m/s²"
6.531,"bar","   ████████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
6.531,"telemetry","packetCounter: 22123 | sampleTimeFine: 15364931 | Roll: 179.39° Pitch: 0.35° Yaw: -172.52° | Acc: (-1.09, -0.84, -10.61) m/s² | Gyro: (-2.37, -2.81, -2.08) deg/s"
