time_seconds,total_vibration,rms_x,rms_y,rms_z
14.64,1.10009,0.340119,0.834927,0.630407
14.65,1.088624,0.343112,0.815058,0.634868
14.66,1.090448,0.339969,0.825731,0.625832
14.67,1.059051,0.340404,0.797852,0.607574
14.68,1.046703,0.339194,0.78556,0.602851
14.69,1.039529,0.316682,0.816231,0.560446
14.7,1.042984,0.32275,0.815436,0.564546
14.71,1.050952,0.322686,0.815701,0.578797
14.72,1.066773,0.323881,0.838274,0.574806
14.73,1.077712,0.328338,0.838305,0.592371
14.74,1.086285,0.321292,0.851769,0.592686
14.75,1.099116,0.321323,0.866745,0.59461
14.76,1.095244,0.317635,0.863212,0.594586
14.77,1.089509,0.316419,0.864151,0.583226
14.78,1.091995,0.308215,0.872534,0.579778
14.79,1.071992,0.293663,0.852382,0.579978
14.8,1.063628,0.300021,0.840619,0.578491
14.81,1.058391,0.300167,0.840679,0.568639
14.82,1.042654,0.301178,0.827034,0.558959
14.83,1.045887,0.29634,0.831804,0.560504
14.84,1.041497,0.297364,0.826186,0.560096
14.85,1.051532,0.308735,0.837801,0.555422
14.86,1.042072,0.310662,0.830059,0.548092
14.87,1.027794,0.312063,0.822114,0.532077
14.88,1.002976,0.290881,0.823323,0.493445
14.89,0.990954,0.289321,0.806408,0.497987
14.903,0.965767,0.278453,0.779553,0.497461
14.91,0.961437,0.276963,0.778625,0.491321
14.92,0.946607,0.280881,0.760841,0.48815
14.93,0.956045,0.282119,0.772,0.48831
14.94,0.958381,0.279251,0.770044,0.497539
14.95,0.95499,0.281746,0.765401,0.496775
14.96,0.989765,0.281813,0.806879,0.499161
14.97,0.989198,0.280419,0.807091,0.498479
14.98,0.988396,0.279322,0.806097,0.499112
14.99,1.023081,0.283831,0.846081,0.500283
15.0,1.018234,0.283429,0.841846,0.497758
15.01,1.014166,0.282883,0.837504,0.497089
15.02,1.047157,0.282812,0.878315,0.495093
15.03,1.061726,0.300335,0.884445,0.504795
15.04,1.073772,0.300319,0.899636,0.503439
15.05,1.072019,0.305835,0.894326,0.505836
15.06,1.071855,0.306369,0.89513,0.503741
15.07,1.077881,0.306454,0.909119,0.491341
15.08,1.083824,0.293614,0.9175,0.496648
15.09,1.058224,0.293597,0.896209,0.48005
15.1,1.055298,0.288884,0.893184,0.482102
15.11,1.051706,0.280372,0.894126,0.477511
15.12,1.035213,0.277569,0.87299,0.482192
15.13,1.041816,0.292185,0.876514,0.481386
15.14,1.035235,0.29564,0.856877,0.50007
15.15,1.033291,0.29418,0.856013,0.498388
15.16,1.030725,0.311147,0.849436,0.494004
15.17,1.028268,0.309945,0.848566,0.491125
15.18,1.023896,0.310618,0.848006,0.482459
15.19,0.997189,0.311079,0.815436,0.482368
15.2,0.997364,0.308387,0.815564,0.48424
15.21,0.995062,0.309466,0.80945,0.489051
15.22,0.981409,0.308498,0.792729,0.489461
15.23,0.966531,0.298774,0.794452,0.462344
15.24,0.951958,0.297634,0.777092,0.462349
15.25,0.933601,0.297175,0.751784,0.467031
15.26,0.930554,0.298932,0.748533,0.465046
15.27,0.928531,0.29712,0.74657,0.46532
15.28,0.924421,0.298604,0.731271,0.480242
15.29,0.94349,0.301651,0.747011,0.491075
15.3,0.935137,0.292181,0.745055,0.483741
15.31,0.954399,0.302424,0.763494,0.486307
15.32,0.964664,0.301534,0.776836,0.485984
15.33,0.959496,0.30018,0.770148,0.487233
15.34,0.956962,0.29844,0.774706,0.475963
15.35,0.955289,0.287547,0.772028,0.483598
15.36,0.953391,0.290895,0.761831,0.493912
15.37,0.951115,0.289973,0.762692,0.48871
15.38,0.960779,0.293062,0.767375,0.498344
15.39,0.962971,0.293876,0.765691,0.504646
15.4,0.9679,0.299238,0.764839,0.512162
15.41,0.969,0.303939,0.771395,0.50153
15.42,0.995818,0.303281,0.795862,0.51602
15.43,0.988833,0.299336,0.79104,0.512293
15.44,0.992238,0.300566,0.79676,0.509284
15.45,1.008701,0.298491,0.815318,0.513456
15.46,0.961872,0.298502,0.758147,0.511181
15.47,0.96463,0.299529,0.758893,0.514658
15.48,0.980452,0.299533,0.780987,0.511493
15.49,0.953415,0.302476,0.729962,0.533538
15.5,0.953491,0.302491,0.730146,0.533415
15.51,0.95432,0.308918,0.728459,0.53352
15.52,0.92938,0.30923,0.690306,0.540002
15.53,0.903658,0.293877,0.677369,0.520966
15.54,0.895966,0.295099,0.665146,0.522735
15.55,0.890976,0.286256,0.664393,0.520075
15.56,0.887107,0.282348,0.660705,0.520295
15.57,0.866769,0.28138,0.627516,0.527577
15.58,0.862933,0.281376,0.623425,0.526139
15.59,0.862538,0.282607,0.624761,0.523237
15.6,0.861553,0.28231,0.624745,0.521793
15.61,0.871798,0.27922,0.633371,0.530008
15.62,0.873924,0.281582,0.635841,0.529302
15.63,0.865807,0.269188,0.636802,0.521194
15.64,0.857017,0.264858,0.638586,0.506494
15.65,0.854942,0.264912,0.637672,0.504105
15.66,0.859105,0.247523,0.652224,0.501396
15.67,0.86047,0.247072,0.652545,0.503537
15.68,0.863832,0.249695,0.65263,0.50787
15.69,0.883102,0.249429,0.678131,0.507732
15.7,0.903667,0.263578,0.698898,0.508608
15.71,0.900771,0.263355,0.698696,0.503842
15.72,0.903693,0.266951,0.699846,0.505582
15.73,0.904432,0.267695,0.699698,0.506713
15.74,0.907216,0.268259,0.702882,0.506986
15.75,0.917346,0.269033,0.720631,0.499836
15.76,0.9205,0.267446,0.725374,0.499625
15.771,0.923512,0.26732,0.729501,0.499243
15.78,0.911829,0.268949,0.722102,0.487511
15.791,0.895528,0.272227,0.708785,0.474855
15.8,0.900638,0.275442,0.708219,0.483432
15.811,0.887216,0.264889,0.689566,0.491411
15.82,0.903307,0.265345,0.703251,0.500993
15.83,0.977744,0.269956,0.773214,0.534086
15.84,1.00004,0.279511,0.77827,0.562359
15.85,0.999688,0.28138,0.772684,0.568472
15.86,1.009857,0.276251,0.771195,0.590555
15.87,1.031728,0.275606,0.768486,0.63082
15.88,1.052221,0.274967,0.763795,0.669462
15.89,1.069978,0.281238,0.776476,0.680325
15.901,1.093044,0.275661,0.789033,0.704402
15.911,1.136429,0.269033,0.783263,0.778198
15.92,1.120346,0.268905,0.762544,0.775495
15.931,1.164848,0.277256,0.757607,0.840257
15.94,1.15362,0.275228,0.75095,0.831362
15.951,1.189799,0.275209,0.732091,0.896618
15.96,1.193632,0.281316,0.733551,0.898622
15.97,1.194371,0.281213,0.736104,0.897548
15.98,1.179979,0.282268,0.712058,0.89758
15.99,1.173551,0.281903,0.706372,0.893751
16.0,1.180922,0.283225,0.706331,0.903026
16.011,1.18447,0.284882,0.709276,0.904843
16.02,1.205287,0.292766,0.740419,0.904868
16.03,1.238737,0.29427,0.781435,0.915004
16.04,1.232715,0.29954,0.779281,0.906964
16.051,1.26144,0.303693,0.778295,0.945123
16.06,1.273471,0.303255,0.779896,0.959962
16.071,1.268809,0.304157,0.7734,0.958758
16.08,1.280413,0.304164,0.770205,0.976589
16.091,1.30787,0.308747,0.767984,1.01262
16.1,1.343237,0.305657,0.780612,1.049526
16.111,1.341044,0.310639,0.769864,1.053192
16.12,1.342422,0.305567,0.765573,1.05954
16.131,1.365877,0.367766,0.760651,1.073209
16.14,1.403651,0.43004,0.76147,1.097936
16.15,1.43378,0.442711,0.762639,1.130537
16.16,1.438815,0.442953,0.762635,1.136824
16.171,1.449554,0.450402,0.764451,1.14628
16.18,1.457506,0.453832,0.778975,1.145232
16.19,1.458985,0.459414,0.758771,1.158379
16.2,1.464477,0.456377,0.742843,1.176689
16.211,1.480644,0.45899,0.757433,1.186562
16.22,1.482178,0.455738,0.761728,1.186981
16.23,1.482438,0.461764,0.760915,1.185498
16.24,1.486898,0.46208,0.762569,1.189889
16.25,1.480445,0.462113,0.748332,1.190869
16.26,1.491643,0.463165,0.74361,1.207279
16.27,1.506752,0.465065,0.74732,1.222919
16.28,1.507943,0.462068,0.747084,1.225664
16.291,1.50356,0.458058,0.740602,1.225718
16.3,1.50755,0.456727,0.748995,1.226015
16.311,1.518465,0.467231,0.756055,1.231183
16.32,1.503765,0.466629,0.732903,1.227363
16.331,1.470342,0.468638,0.683346,1.214629
16.34,1.462774,0.462298,0.670075,1.215314
16.351,1.45646,0.461728,0.671558,1.207101
16.361,1.44431,0.462055,0.676447,1.189519
16.371,1.427979,0.470469,0.676183,1.16643
16.381,1.408239,0.466981,0.695123,1.132197
16.391,1.377731,0.463153,0.666389,1.113354
16.4,1.347268,0.462833,0.66348,1.077363
16.411,1.283299,0.462583,0.659849,0.998735
16.42,1.279361,0.466353,0.655698,0.994656
16.431,1.205569,0.461974,0.658308,0.898114
16.441,1.195746,0.461953,0.6618,0.882286
16.451,1.104455,0.462131,0.659013,0.756279
16.461,1.082495,0.457806,0.659116,0.726481
16.471,1.054271,0.460289,0.658591,0.682553
16.481,1.025393,0.461155,0.65935,0.635628
16.491,1.023343,0.456268,0.681578,0.611965
16.5,0.980955,0.456476,0.685024,0.533521
16.511,1.002498,0.450975,0.695373,0.563986
16.521,0.981097,0.445489,0.663512,0.569071
16.531,0.953859,0.446767,0.621511,0.569184
16.541,0.955573,0.443147,0.623416,0.572794
16.551,0.974896,0.449148,0.639154,0.583241
16.561,0.984737,0.448973,0.643331,0.595194
16.571,1.003454,0.452623,0.662457,0.602663
16.581,1.076537,0.460518,0.736216,0.636271
16.591,1.081794,0.457386,0.757888,0.621839
16.601,1.122584,0.457431,0.750579,0.698271
16.611,1.12956,0.472396,0.753958,0.695913
16.621,1.150103,0.47645,0.762471,0.717195
16.631,1.136085,0.425025,0.762582,0.726988
16.641,1.116954,0.350202,0.75788,0.741999
16.651,1.100161,0.336484,0.760772,0.719971
16.661,1.092627,0.338281,0.750643,0.718286
16.671,1.095071,0.337031,0.75672,0.716216
16.681,1.127855,0.341218,0.753781,0.766448
16.691,1.12497,0.353743,0.754172,0.756074
16.701,1.116244,0.353354,0.757577,0.739743
16.711,1.098386,0.351332,0.748797,0.722717
16.721,1.126989,0.364594,0.742119,0.765791
16.731,1.123528,0.360021,0.739086,0.765801
16.741,1.122785,0.360244,0.741596,0.762172
16.751,1.12284,0.36042,0.743727,0.760089
16.761,1.110182,0.362959,0.744083,0.739665
16.771,1.10156,0.373015,0.744479,0.721142
16.781,1.110978,0.37307,0.76066,0.71867
16.791,1.120978,0.372844,0.76973,0.724634
16.801,1.145191,0.387969,0.764035,0.759733
16.811,1.129748,0.38092,0.757975,0.746126
16.821,1.12419,0.381532,0.749216,0.746266
16.831,1.114397,0.373474,0.734367,0.750401
16.841,1.1126,0.379204,0.753402,0.725583
16.851,1.112911,0.379179,0.75388,0.725575
16.861,1.116624,0.379126,0.749542,0.73573
16.871,1.126139,0.371733,0.754424,0.748897
16.881,1.141578,0.372913,0.776261,0.74937
16.891,1.174114,0.385216,0.825478,0.740769
16.901,1.169937,0.385684,0.822557,0.737157
16.911,1.173242,0.387623,0.823117,0.740758
16.921,1.17113,0.400144,0.830827,0.721911
16.931,1.168955,0.401251,0.828833,0.720063
16.941,1.171461,0.402098,0.832196,0.719783
16.951,1.175891,0.416966,0.832881,0.717753
16.961,1.187493,0.416757,0.851066,0.715639
16.971,1.182894,0.416384,0.857655,0.700207
16.981,1.199735,0.42251,0.866118,0.714625
16.991,1.198768,0.428921,0.863717,0.712084
17.001,1.184891,0.428473,0.864249,0.688078
17.011,1.174654,0.428159,0.853431,0.684213
17.021,1.176894,0.433745,0.853297,0.684711
17.031,1.185198,0.429911,0.87009,0.680305
