time_seconds,total_vibration,rms_x,rms_y,rms_z
12.295,0.755427,0.252773,0.67532,0.225209
12.305,0.754993,0.252949,0.674826,0.225037
12.315,0.801367,0.260691,0.719761,0.237008
12.325,0.79874,0.265375,0.720465,0.220206
12.335,0.826112,0.262997,0.749307,0.227668
12.345,0.842728,0.262621,0.766064,0.233168
12.355,0.844448,0.262878,0.766442,0.237808
12.365,0.848004,0.268457,0.77236,0.224723
12.375,0.851011,0.271544,0.774598,0.224682
12.385,0.821092,0.272893,0.741364,0.223836
12.395,0.814286,0.264902,0.734916,0.229754
12.405,0.824,0.271255,0.746701,0.218708
12.415,0.839065,0.270994,0.761022,0.226799
12.425,0.85564,0.28214,0.774533,0.229383
12.435,0.859068,0.283554,0.777175,0.231502
12.445,0.868997,0.284478,0.789581,0.225368
12.455,0.872081,0.277042,0.793738,0.231848
12.465,0.863265,0.275309,0.782062,0.24044
12.475,0.871804,0.276928,0.789594,0.244734
12.485,0.869307,0.276458,0.787569,0.242901
12.495,0.883496,0.2782,0.799691,0.252315
12.505,0.899271,0.289647,0.812002,0.255824
12.515,0.905716,0.283071,0.819921,0.260618
12.525,0.918714,0.286552,0.828477,0.274864
12.535,0.938368,0.283174,0.848847,0.282501
12.545,0.93789,0.285891,0.846714,0.28457
12.555,0.943431,0.298901,0.848419,0.284439
12.565,0.944926,0.301367,0.846089,0.293593
12.575,0.945917,0.301064,0.845592,0.298484
12.585,0.949998,0.301542,0.849244,0.300591
12.595,0.985185,0.295993,0.88359,0.319759
12.605,0.987842,0.301632,0.88305,0.324149
12.615,0.988683,0.304833,0.88527,0.317598
12.625,0.993963,0.304386,0.886834,0.329904
12.635,1.00817,0.309996,0.900886,0.32972
12.645,1.005059,0.311378,0.897673,0.327676
12.655,1.002971,0.313357,0.891752,0.335465
12.665,1.009196,0.321666,0.89585,0.335351
12.675,1.016448,0.317646,0.904971,0.336591
12.685,1.030241,0.327232,0.914467,0.343606
12.695,1.041261,0.332461,0.925695,0.341734
12.705,1.046736,0.334801,0.929902,0.344743
12.715,1.050556,0.335286,0.932758,0.348156
12.725,1.04102,0.33548,0.922401,0.346919
12.735,1.034354,0.330577,0.916955,0.346122
12.745,1.051088,0.329738,0.935673,0.34724
12.755,1.072549,0.328101,0.959745,0.348712
12.765,1.05629,0.335803,0.940465,0.344251
12.775,1.057075,0.335335,0.939022,0.350991
12.785,1.046536,0.335772,0.926875,0.35128
12.795,1.044326,0.336235,0.925414,0.348096
12.805,1.037237,0.338607,0.914943,0.352258
12.815,1.019555,0.338571,0.895498,0.350636
12.825,1.039427,0.334238,0.919587,0.35079
12.835,1.021504,0.341761,0.896611,0.35037
12.845,0.997925,0.346544,0.868321,0.348971
12.855,0.984336,0.343128,0.853689,0.349849
12.865,0.977233,0.338199,0.848071,0.3484
12.875,0.978585,0.33577,0.84745,0.35597
12.885,0.977267,0.338528,0.84396,0.358023
12.895,0.979653,0.341517,0.844961,0.359344
12.905,0.981719,0.339636,0.847405,0.361003
12.915,0.968137,0.354587,0.830645,0.348692
12.925,0.957073,0.348023,0.820529,0.348712
12.935,0.933365,0.340708,0.799249,0.341013
12.945,0.930087,0.340916,0.789575,0.354133
12.955,0.923331,0.339577,0.78451,0.348957
12.965,0.928873,0.33988,0.791375,0.347867
12.975,0.936221,0.336367,0.801528,0.347736
12.985,0.947011,0.34489,0.810451,0.347922
12.995,0.940912,0.355841,0.799298,0.346145
13.005,0.929831,0.344513,0.791285,0.34607
13.015,0.93498,0.344328,0.797332,0.346248
13.025,0.927764,0.342623,0.792025,0.340664
13.035,0.906413,0.348873,0.765329,0.33785
13.045,0.909895,0.346665,0.769297,0.340462
13.055,0.932075,0.336739,0.798182,0.343914
13.065,0.947844,0.345756,0.815676,0.336947
13.075,0.951138,0.345484,0.821397,0.332583
13.085,0.956799,0.347379,0.828513,0.329179
13.095,0.914596,0.346779,0.785817,0.3142
13.105,0.915418,0.349175,0.786181,0.313027
13.115,0.914064,0.34967,0.781212,0.32086
13.125,0.90895,0.349599,0.780333,0.308302
13.135,0.895013,0.347819,0.765555,0.306586
13.145,0.895275,0.346605,0.76451,0.3113
13.155,0.897625,0.345254,0.777133,0.287393
13.165,0.921472,0.337369,0.808069,0.286912
13.175,0.917103,0.341162,0.800966,0.28834
13.185,0.905003,0.344013,0.788388,0.281302
13.195,0.88663,0.337561,0.7678,0.287484
13.205,0.886957,0.338616,0.768186,0.28622
13.215,0.889948,0.336904,0.772527,0.28584
13.225,0.891808,0.338472,0.773982,0.285852
13.235,0.893896,0.337603,0.77642,0.286785
13.245,0.881687,0.340015,0.761571,0.285957
13.255,0.860146,0.348759,0.732563,0.285605
13.265,0.859747,0.340013,0.735178,0.288217
13.275,0.853737,0.335289,0.733726,0.279451
13.285,0.856662,0.334635,0.737445,0.2794
13.295,0.870771,0.335619,0.75333,0.279456
13.305,0.885516,0.33289,0.772934,0.275492
13.315,0.886233,0.331683,0.774271,0.275499
13.325,0.865071,0.33936,0.744057,0.282068
13.335,0.863258,0.332215,0.745244,0.281885
13.345,0.867165,0.329117,0.753957,0.274236
13.355,0.864321,0.329145,0.750999,0.273341
13.365,0.873353,0.332452,0.760177,0.272676
13.375,0.871625,0.332517,0.760953,0.264791
13.385,0.868988,0.330368,0.761763,0.256345
13.395,0.871577,0.333456,0.759506,0.267591
13.405,0.861385,0.328533,0.750123,0.267144
13.415,0.856414,0.31323,0.750973,0.267156
13.425,0.852861,0.312123,0.747332,0.267292
13.435,0.865792,0.314215,0.761284,0.267044
13.445,0.898712,0.313081,0.803594,0.252787
13.455,0.900695,0.318992,0.808099,0.237638
13.465,0.895016,0.321063,0.798957,0.244214
13.475,0.880716,0.320983,0.780711,0.25124
13.485,0.870647,0.312951,0.774984,0.243902
13.495,0.868191,0.299551,0.777132,0.245137
13.505,0.867715,0.303896,0.774707,0.245777
13.515,0.865044,0.303111,0.771419,0.247666
13.525,0.8596,0.304566,0.766745,0.241356
13.535,0.856219,0.297473,0.766508,0.238925
13.545,0.853074,0.297413,0.76288,0.239361
13.555,0.824074,0.296508,0.733574,0.230326
13.565,0.800848,0.281836,0.713204,0.230795
13.575,0.815938,0.285207,0.727856,0.233748
13.585,0.829806,0.284716,0.736426,0.255326
13.595,0.851031,0.291897,0.757687,0.254872
13.605,0.847422,0.280402,0.758184,0.254274
13.615,0.846046,0.279232,0.757457,0.253147
13.625,0.842183,0.280516,0.753127,0.251758
13.635,0.837537,0.277127,0.748029,0.255188
13.645,0.838427,0.28701,0.746454,0.251778
13.655,0.82915,0.286436,0.73074,0.267326
13.665,0.812226,0.287341,0.710245,0.269626
13.675,0.818764,0.283403,0.719467,0.269116
13.685,0.830324,0.2782,0.730298,0.280549
13.695,0.830239,0.283988,0.722804,0.2936
13.705,0.823358,0.281203,0.716231,0.293013
13.715,0.819975,0.283054,0.712362,0.29117
13.725,0.818359,0.281751,0.710544,0.292325
13.735,0.81914,0.282637,0.711487,0.291364
13.745,0.82046,0.282506,0.713125,0.2912
13.755,0.81696,0.273466,0.710928,0.295334
13.765,0.816009,0.280744,0.707528,0.294037
13.775,0.818547,0.278305,0.709785,0.297944
13.785,0.814968,0.281318,0.703851,0.299378
13.795,0.812348,0.282754,0.700035,0.299849
13.805,0.801008,0.282547,0.686855,0.30002
13.815,0.794699,0.284478,0.678515,0.300394
13.825,0.788304,0.276894,0.677297,0.293293
13.835,0.781632,0.280095,0.668345,0.292933
13.845,0.789312,0.277951,0.676818,0.296097
13.855,0.805634,0.284768,0.690113,0.302815
13.865,0.803987,0.288128,0.686509,0.303453
13.876,0.807199,0.287934,0.690587,0.302907
13.886,0.811357,0.286667,0.694316,0.306671
13.896,0.812667,0.286161,0.702005,0.292794
13.906,0.826016,0.290706,0.715594,0.292776
13.916,0.825898,0.291404,0.714124,0.295328
13.926,0.836157,0.292028,0.726545,0.293275
13.936,0.835551,0.289571,0.726717,0.293559
13.946,0.794401,0.294547,0.677182,0.292812
13.956,0.795104,0.287242,0.672816,0.311451
13.966,0.792624,0.283706,0.675281,0.302918
13.976,0.791808,0.28335,0.675683,0.300209
13.986,0.791464,0.282776,0.675142,0.301057
13.996,0.790149,0.284069,0.673661,0.2997
14.006,0.788803,0.281464,0.674826,0.29597
14.016,0.777123,0.28907,0.656991,0.297862
14.026,0.772624,0.286127,0.651596,0.300834
14.036,0.774254,0.293652,0.651149,0.298735
14.046,0.773643,0.29433,0.649364,0.300366
14.056,0.768698,0.294061,0.643546,0.300456
14.066,0.772903,0.294195,0.644278,0.309409
14.075,0.750624,0.293807,0.619535,0.305434
14.085,0.730462,0.294212,0.599753,0.295483
14.095,0.717028,0.286998,0.586097,0.29707
14.105,0.72283,0.290901,0.588414,0.302701
14.115,0.723761,0.289239,0.590389,0.302675
14.125,0.726045,0.287701,0.593147,0.304214
14.135,0.738532,0.284057,0.605753,0.312737
14.145,0.749578,0.291089,0.615642,0.31324
14.155,0.751274,0.292631,0.622161,0.302811
14.165,0.737769,0.291349,0.607095,0.30142
14.175,0.736993,0.289874,0.604772,0.305586
14.185,0.735865,0.290226,0.610435,0.290921
14.195,0.738796,0.286426,0.623935,0.272919
14.205,0.749293,0.283463,0.636758,0.275008
14.215,0.767645,0.281826,0.656863,0.27997
14.225,0.785391,0.289628,0.672664,0.283686
