time_seconds,type,message
15.530,"vibration","📊 ВИБРАЦИЯ: X=0.1468 Y=0.3694 Z=0.4119 | TOTAL=0.5724 m/s²"
15.530,"bar","   █████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
15.530,"telemetry","packetCounter: 54379 | sampleTimeFine: 5468843 | Roll: 173.06° Pitch: -2.61° Yaw: 169.22° | Acc: (0.68, 1.47, -10.30) m/s² | Gyro: (-4.49, -2.46, 3.47) deg/s"
15.540,"vibration","📊 ВИБРАЦИЯ: X=0.1464 Y=0.3735 Z=0.4113 | TOTAL=0.5745 m/s²"
15.540,"bar","   █████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
15.540,"telemetry","packetCounter: 54380 | sampleTimeFine: 5468943 | Roll: 172.97° Pitch: -2.60° Yaw: 169.17° | Acc: (0.73, 1.10, -9.77) m/s² | Gyro: (-3.61, -2.79, 4.88) deg/s"
15.550,"vibration","📊 ВИБРАЦИЯ: X=0.1486 Y=0.3700 Z=0.3969 | TOTAL=0.5626 m/s²"
15.550,"bar","   █████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
15.550,"telemetry","packetCounter: 54381 | sampleTimeFine: 5469043 | Roll: 172.97° Pitch: -2.58° Yaw: 169.11° | Acc: (0.33, 0.24, -9.74) m/s² | Gyro: (1.56, -1.75, 3.55) deg/s"
15.560,"vibration","📊 ВИБРАЦИЯ: X=0.1512 Y=0.3702 Z=0.3923 | TOTAL=0.5602 m/s²"
15.560,"bar","   █████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
15.560,"telemetry","packetCounter: 54382 | sampleTimeFine: 5469143 | Roll: 173.04° Pitch: -2.58° Yaw: 169.08° | Acc: (0.35, 0.52, -9.91) m/s² | Gyro: (-0.84, -1.30, 2.98) deg/s"
15.570,"vibration","📊 ВИБРАЦИЯ: X=0.1514 Y=0.3685 Z=0.3922 | TOTAL=0.5591 m/s²"
15.570,"bar","   █████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
15.570,"telemetry","packetCounter: 54383 | sampleTimeFine: 5469243 | Roll: 173.02° Pitch: -2.58° Yaw: 169.05° | Acc: (0.63, 0.81, -9.81) m/s² | Gyro: (-3.55, -1.45, 2.35) deg/s"
15.580,"vibration","📊 ВИБРАЦИЯ: X=0.1518 Y=0.3603 Z=0.3939 | TOTAL=0.5550 m/s²"
15.580,"bar","   █████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
15.580,"telemetry","packetCounter: 54384 | sampleTimeFine: 5469343 | Roll: 172.96° Pitch: -2.56° Yaw: 169.02° | Acc: (0.67, 0.58, -9.33) m/s² | Gyro: (0.29, -1.74, 2.98) deg/s"
15.590,"vibration","📊 ВИБРАЦИЯ: X=0.1525 Y=0.3775 Z=0.3924 | TOTAL=0.5654 m/s²"
15.590,"bar","   █████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
15.590,"telemetry","packetCounter: 54385 | sampleTimeFine: 5469443 | Roll: 173.00° Pitch: -2.55° Yaw: 168.99° | Acc: (0.67, -0.16, -9.78) m/s² | Gyro: (4.38, -1.18, 3.78) deg/s"
15.600,"vibration","📊 ВИБРАЦИЯ: X=0.1527 Y=0.3772 Z=0.4055 | TOTAL=0.5745 m/s²"
15.600,"bar","   █████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
15.600,"telemetry","packetCounter: 54386 | sampleTimeFine: 5469543 | Roll: 173.08° Pitch: -2.54° Yaw: 168.95° | Acc: (0.62, 0.49, -10.60) m/s² | Gyro: (1.78, -2.89, 4.01) deg/s"
15.610,"vibration","📊 ВИБРАЦИЯ: X=0.1564 Y=0.3708 Z=0.4060 | TOTAL=0.5716 m/s²"
15.610,"bar","   █████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
15.610,"telemetry","packetCounter: 54387 | sampleTimeFine: 5469643 | Roll: 173.05° Pitch: -2.52° Yaw: 168.90° | Acc: (0.81, 1.53, -10.02) m/s² | Gyro: (-2.30, -2.79, 3.89) deg/s"
15.620,"vibration","📊 ВИБРАЦИЯ: X=0.1515 Y=0.3733 Z=0.3995 | TOTAL=0.5674 m/s²"
15.620,"bar","   █████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
15.620,"telemetry","packetCounter: 54388 | sampleTimeFine: 5469743 | Roll: 173.03° Pitch: -2.50° Yaw: 168.85° | Acc: (0.51, 0.99, -9.56) m/s² | Gyro: (2.18, -2.03, 4.76) deg/s"
15.631,"vibration","📊 ВИБРАЦИЯ: X=0.1570 Y=0.3782 Z=0.4029 | TOTAL=0.5744 m/s²"
15.631,"bar","   █████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
15.631,"telemetry","packetCounter: 54389 | sampleTimeFine: 5469843 | Roll: 173.10° Pitch: -2.50° Yaw: 168.79° | Acc: (0.22, 0.00, -9.49) m/s² | Gyro: (3.47, -1.21, 2.46) deg/s"
15.640,"vibration","📊 ВИБРАЦИЯ: X=0.1593 Y=0.3779 Z=0.4022 | TOTAL=0.5744 m/s²"
15.640,"bar","   █████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
15.640,"telemetry","packetCounter: 54390 | sampleTimeFine: 5469943 | Roll: 173.14° Pitch: -2.51° Yaw: 168.78° | Acc: (0.36, 0.75, -9.92) m/s² | Gyro: (-2.46, 0.74, 2.11) deg/s"
15.650,"vibration","📊 ВИБРАЦИЯ: X=0.1695 Y=0.3789 Z=0.4008 | TOTAL=0.5771 m/s²"
15.650,"bar","   █████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
15.650,"telemetry","packetCounter: 54391 | sampleTimeFine: 5470043 | Roll: 173.08° Pitch: -2.53° Yaw: 168.75° | Acc: (0.97, 1.00, -9.76) m/s² | Gyro: (-2.03, 0.98, 3.96) deg/s"
15.661,"vibration","📊 ВИБРАЦИЯ: X=0.1665 Y=0.3938 Z=0.4026 | TOTAL=0.5873 m/s²"
15.661,"bar","   █████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
15.661,"telemetry","packetCounter: 54392 | sampleTimeFine: 5470143 | Roll: 173.10° Pitch: -2.55° Yaw: 168.71° | Acc: (0.50, -0.14, -9.45) m/s² | Gyro: (4.63, 2.35, 2.84) deg/s"
15.670,"vibration","📊 ВИБРАЦИЯ: X=0.1665 Y=0.3911 Z=0.4056 | TOTAL=0.5875 m/s²"
15.670,"bar","   █████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
15.670,"telemetry","packetCounter: 54393 | sampleTimeFine: 5470243 | Roll: 173.17° Pitch: -2.57° Yaw: 168.68° | Acc: (0.69, 0.64, -10.20) m/s² | Gyro: (3.69, 0.78, 3.04) deg/s"
15.680,"vibration","📊 ВИБРАЦИЯ: X=0.1690 Y=0.3928 Z=0.4160 | TOTAL=0.5966 m/s²"
15.680,"bar","   █████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
15.680,"telemetry","packetCounter: 54394 | sampleTimeFine: 5470343 | Roll: 173.19° Pitch: -2.58° Yaw: 168.66° | Acc: (0.78, 0.88, -10.51) m/s² | Gyro: (0.33, -0.63, 3.44) deg/s"
15.690,"vibration","📊 ВИБРАЦИЯ: X=0.1689 Y=0.3963 Z=0.4163 | TOTAL=0.5990 m/s²"
15.690,"bar","   █████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
15.690,"telemetry","packetCounter: 54395 | sampleTimeFine: 5470443 | Roll: 173.18° Pitch: -2.57° Yaw: 168.61° | Acc: (0.52, 0.99, -9.53) m/s² | Gyro: (2.84, -1.34, 3.29) deg/s"
15.700,"vibration","📊 ВИБРАЦИЯ: X=0.1681 Y=0.3975 Z=0.3997 | TOTAL=0.5882 m/s²"
15.700,"bar","   █████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
15.700,"telemetry","packetCounter: 54396 | sampleTimeFine: 5470543 | Roll: 173.24° Pitch: -2.56° Yaw: 168.57° | Acc: (0.46, 0.39, -9.63) m/s² | Gyro: (3.61, -1.70, 2.80) deg/s"
15.710,"vibration","📊 ВИБРАЦИЯ: X=0.1677 Y=0.3972 Z=0.3991 | TOTAL=0.5875 m/s²"
15.710,"bar","   █████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
15.710,"telemetry","packetCounter: 54397 | sampleTimeFine: 5470643 | Roll: 173.29° Pitch: -2.55° Yaw: 168.55° | Acc: (0.31, 0.51, -10.01) m/s² | Gyro: (-0.77, -1.09, 1.90) deg/s"
15.720,"vibration","📊 ВИБРАЦИЯ: X=0.1681 Y=0.4042 Z=0.3744 | TOTAL=0.5760 m/s²"
15.720,"bar","   █████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
15.720,"telemetry","packetCounter: 54398 | sampleTimeFine: 5470743 | Roll: 173.23° Pitch: -2.56° Yaw: 168.52° | Acc: (0.65, 1.17, -9.92) m/s² | Gyro: (-3.40, -0.10, 2.98) deg/s"
15.730,"vibration","📊 ВИБРАЦИЯ: X=0.1687 Y=0.4070 Z=0.3895 | TOTAL=0.5881 m/s²"
15.730,"bar","   █████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
15.730,"telemetry","packetCounter: 54399 | sampleTimeFine: 5470843 | Roll: 173.20° Pitch: -2.57° Yaw: 168.47° | Acc: (0.44, 0.29, -9.08) m/s² | Gyro: (0.79, 1.22, 2.68) deg/s"
15.740,"vibration","📊 ВИБРАЦИЯ: X=0.1630 Y=0.4108 Z=0.3892 | TOTAL=0.5889 m/s²"
15.740,"bar","   █████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
15.740,"telemetry","packetCounter: 54400 | sampleTimeFine: 5470943 | Roll: 173.28° Pitch: -2.58° Yaw: 168.46° | Acc: (0.62, 0.19, -10.15) m/s² | Gyro: (2.96, 1.47, 0.98) deg/s"
15.750,"vibration","📊 ВИБРАЦИЯ: X=0.1634 Y=0.4211 Z=0.4026 | TOTAL=0.6050 m/s²"
15.750,"bar","   ██████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
15.750,"telemetry","packetCounter: 54401 | sampleTimeFine: 5471043 | Roll: 173.30° Pitch: -2.61° Yaw: 168.46° | Acc: (0.68, 1.28, -10.67) m/s² | Gyro: (-0.48, 0.65, 2.20) deg/s"
15.760,"vibration","📊 ВИБРАЦИЯ: X=0.1617 Y=0.4210 Z=0.4030 | TOTAL=0.6048 m/s²"
15.760,"bar","   ██████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
15.760,"telemetry","packetCounter: 54402 | sampleTimeFine: 5471143 | Roll: 173.27° Pitch: -2.62° Yaw: 168.42° | Acc: (0.60, 0.65, -9.99) m/s² | Gyro: (0.73, -1.15, 2.79) deg/s"
15.770,"vibration","📊 ВИБРАЦИЯ: X=0.1612 Y=0.4167 Z=0.4101 | TOTAL=0.6064 m/s²"
15.770,"bar","   ██████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
15.770,"telemetry","packetCounter: 54403 | sampleTimeFine: 5471243 | Roll: 173.30° Pitch: -2.60° Yaw: 168.38° | Acc: (0.51, 0.36, -9.32) m/s² | Gyro: (3.85, -2.55, 1.74) deg/s"
15.780,"vibration","📊 ВИБРАЦИЯ: X=0.1618 Y=0.4163 Z=0.4067 | TOTAL=0.6040 m/s²"
15.780,"bar","   ██████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
15.780,"telemetry","packetCounter: 54404 | sampleTimeFine: 5471343 | Roll: 173.37° Pitch: -2.57° Yaw: 168.37° | Acc: (0.41, 0.62, -9.71) m/s² | Gyro: (1.83, -2.42, 1.75) deg/s"
15.790,"vibration","📊 ВИБРАЦИЯ: X=0.1618 Y=0.4149 Z=0.4125 | TOTAL=0.6070 m/s²"
15.790,"bar","   ██████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
15.790,"telemetry","packetCounter: 54405 | sampleTimeFine: 5471443 | Roll: 173.35° Pitch: -2.56° Yaw: 168.34° | Acc: (0.58, 0.46, -10.33) m/s² | Gyro: (-2.28, -0.22, 2.10) deg/s"
15.800,"vibration","📊 ВИБРАЦИЯ: X=0.1592 Y=0.4071 Z=0.4115 | TOTAL=0.6004 m/s²"
15.800,"bar","   ██████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
15.800,"telemetry","packetCounter: 54406 | sampleTimeFine: 5471543 | Roll: 173.31° Pitch: -2.58° Yaw: 168.32° | Acc: (0.72, 0.75, -9.76) m/s² | Gyro: (-0.91, 0.84, 1.87) deg/s"
15.810,"vibration","📊 ВИБРАЦИЯ: X=0.1524 Y=0.4059 Z=0.4030 | TOTAL=0.5920 m/s²"
15.810,"bar","   █████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
15.810,"telemetry","packetCounter: 54407 | sampleTimeFine: 5471643 | Roll: 173.33° Pitch: -2.60° Yaw: 168.29° | Acc: (0.54, 0.62, -9.50) m/s² | Gyro: (0.97, 0.24, 1.73) deg/s"
15.820,"vibration","📊 ВИБРАЦИЯ: X=0.1531 Y=0.4055 Z=0.3905 | TOTAL=0.5834 m/s²"
15.820,"bar","   █████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
15.820,"telemetry","packetCounter: 54408 | sampleTimeFine: 5471743 | Roll: 173.36° Pitch: -2.62° Yaw: 168.27° | Acc: (0.47, 0.67, -9.98) m/s² | Gyro: (-0.92, 0.88, 0.50) deg/s"
15.830,"vibration","📊 ВИБРАЦИЯ: X=0.1543 Y=0.4067 Z=0.3726 | TOTAL=0.5728 m/s²"
15.830,"bar","   █████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
15.830,"telemetry","packetCounter: 54409 | sampleTimeFine: 5471843 | Roll: 173.33° Pitch: -2.62° Yaw: 168.26° | Acc: (0.41, 0.87, -9.90) m/s² | Gyro: (-1.01, -0.52, 1.78) deg/s"
15.840,"vibration","📊 ВИБРАЦИЯ: X=0.1497 Y=0.4041 Z=0.3725 | TOTAL=0.5696 m/s²"
15.840,"bar","   █████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
15.840,"telemetry","packetCounter: 54410 | sampleTimeFine: 5471943 | Roll: 173.33° Pitch: -2.61° Yaw: 168.23° | Acc: (0.57, 0.31, -9.97) m/s² | Gyro: (0.48, -0.82, 1.89) deg/s"
15.850,"vibration","📊 ВИБРАЦИЯ: X=0.1493 Y=0.4048 Z=0.3699 | TOTAL=0.5683 m/s²"
15.850,"bar","   █████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
15.850,"telemetry","packetCounter: 54411 | sampleTimeFine: 5472043 | Roll: 173.37° Pitch: -2.61° Yaw: 168.23° | Acc: (0.48, 0.80, -9.78) m/s² | Gyro: (0.41, 0.25, 0.17) deg/s"
15.860,"vibration","📊 ВИБРАЦИЯ: X=0.1514 Y=0.4058 Z=0.3710 | TOTAL=0.5703 m/s²"
15.860,"bar","   █████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
15.860,"telemetry","packetCounter: 54412 | sampleTimeFine: 5472143 | Roll: 173.36° Pitch: -2.61° Yaw: 168.21° | Acc: (0.75, 0.92, -10.07) m/s² | Gyro: (-2.02, 0.16, 3.53) deg/s"
15.870,"vibration","📊 ВИБРАЦИЯ: X=0.1515 Y=0.4172 Z=0.3663 | TOTAL=0.5755 m/s²"
15.870,"bar","   █████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
15.870,"telemetry","packetCounter: 54413 | sampleTimeFine: 5472243 | Roll: 173.32° Pitch: -2.63° Yaw: 168.17° | Acc: (0.50, -0.11, -10.19) m/s² | Gyro: (-1.46, 1.14, 2.07) deg/s"
15.880,"vibration","📊 ВИБРАЦИЯ: X=0.1537 Y=0.4175 Z=0.3432 | TOTAL=0.5619 m/s²"
15.880,"bar","   █████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
15.880,"telemetry","packetCounter: 54414 | sampleTimeFine: 5472343 | Roll: 173.32° Pitch: -2.66° Yaw: 168.15° | Acc: (0.76, 0.52, -9.68) m/s² | Gyro: (0.09, 1.38, 0.96) deg/s"
15.890,"vibration","📊 ВИБРАЦИЯ: X=0.1493 Y=0.4144 Z=0.3370 | TOTAL=0.5546 m/s²"
15.890,"bar","   █████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
15.890,"telemetry","packetCounter: 54415 | sampleTimeFine: 5472443 | Roll: 173.35° Pitch: -2.69° Yaw: 168.14° | Acc: (0.68, 0.88, -9.58) m/s² | Gyro: (1.03, 1.16, 1.26) deg/s"
15.900,"vibration","📊 ВИБРАЦИЯ: X=0.1505 Y=0.4152 Z=0.3304 | TOTAL=0.5516 m/s²"
15.900,"bar","   █████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
15.900,"telemetry","packetCounter: 54416 | sampleTimeFine: 5472543 | Roll: 173.36° Pitch: -2.70° Yaw: 168.13° | Acc: (0.40, 0.43, -9.66) m/s² | Gyro: (-0.30, 1.57, 0.28) deg/s"
15.910,"vibration","📊 ВИБРАЦИЯ: X=0.1513 Y=0.4112 Z=0.3293 | TOTAL=0.5481 m/s²"
15.910,"bar","   █████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
15.910,"telemetry","packetCounter: 54417 | sampleTimeFine: 5472643 | Roll: 173.35° Pitch: -2.71° Yaw: 168.12° | Acc: (0.45, 0.63, -9.84) m/s² | Gyro: (-0.48, 1.35, 1.43) deg/s"
15.920,"vibration","📊 ВИБРАЦИЯ: X=0.1533 Y=0.4033 Z=0.3249 | TOTAL=0.5401 m/s²"
15.920,"bar","   █████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
15.920,"telemetry","packetCounter: 54418 | sampleTimeFine: 5472743 | Roll: 173.37° Pitch: -2.72° Yaw: 168.11° | Acc: (0.34, 0.63, -9.67) m/s² | Gyro: (1.31, 0.88, 0.99) deg/s"
15.930,"vibration","📊 ВИБРАЦИЯ: X=0.1516 Y=0.4096 Z=0.3225 | TOTAL=0.5429 m/s²"
15.930,"bar","   █████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
15.930,"telemetry","packetCounter: 54419 | sampleTimeFine: 5472843 | Roll: 173.39° Pitch: -2.73° Yaw: 168.10° | Acc: (0.53, 1.17, -9.89) m/s² | Gyro: (1.41, 2.06, 0.59) deg/s"
15.940,"vibration","📊 ВИБРАЦИЯ: X=0.1514 Y=0.3976 Z=0.3263 | TOTAL=0.5362 m/s²"
15.940,"bar","   █████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
15.940,"telemetry","packetCounter: 54420 | sampleTimeFine: 5472943 | Roll: 173.41° Pitch: -2.75° Yaw: 168.09° | Acc: (0.62, 0.42, -10.23) m/s² | Gyro: (0.97, 2.27, 1.21) deg/s"
15.950,"vibration","📊 ВИБРАЦИЯ: X=0.1513 Y=0.4000 Z=0.3276 | TOTAL=0.5387 m/s²"
15.950,"bar","   █████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
15.950,"telemetry","packetCounter: 54421 | sampleTimeFine: 5473043 | Roll: 173.41° Pitch: -2.80° Yaw: 168.08° | Acc: (0.56, 0.20, -10.20) m/s² | Gyro: (-0.45, 2.73, -0.07) deg/s"
15.960,"vibration","📊 ВИБРАЦИЯ: X=0.1488 Y=0.3978 Z=0.3304 | TOTAL=0.5381 m/s²"
15.960,"bar","   █████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
15.960,"telemetry","packetCounter: 54422 | sampleTimeFine: 5473143 | Roll: 173.40° Pitch: -2.83° Yaw: 168.07° | Acc: (0.62, 1.24, -9.34) m/s² | Gyro: (-2.17, 1.38, 0.18) deg/s"
15.970,"vibration","📊 ВИБРАЦИЯ: X=0.1470 Y=0.3998 Z=0.3427 | TOTAL=0.5467 m/s²"
15.970,"bar","   █████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
15.970,"telemetry","packetCounter: 54423 | sampleTimeFine: 5473243 | Roll: 173.37° Pitch: -2.86° Yaw: 168.08° | Acc: (0.61, 0.33, -9.21) m/s² | Gyro: (-0.80, 1.48, -0.81) deg/s"
15.980,"vibration","📊 ВИБРАЦИЯ: X=0.1479 Y=0.4124 Z=0.3459 | TOTAL=0.5582 m/s²"
15.980,"bar","   █████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
15.980,"telemetry","packetCounter: 54424 | sampleTimeFine: 5473343 | Roll: 173.39° Pitch: -2.87° Yaw: 168.08° | Acc: (0.40, -0.21, -9.51) m/s² | Gyro: (1.60, 1.44, -0.55) deg/s"
15.990,"vibration","📊 ВИБРАЦИЯ: X=0.1481 Y=0.4112 Z=0.3476 | TOTAL=0.5584 m/s²"
15.990,"bar","   █████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
15.990,"telemetry","packetCounter: 54425 | sampleTimeFine: 5473443 | Roll: 173.43° Pitch: -2.87° Yaw: 168.10° | Acc: (0.43, 0.46, -9.52) m/s² | Gyro: (-0.04, 0.12, -1.18) deg/s"
16.000,"vibration","📊 ВИБРАЦИЯ: X=0.1481 Y=0.4166 Z=0.3504 | TOTAL=0.5642 m/s²"
16.000,"bar","   █████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
16.000,"telemetry","packetCounter: 54426 | sampleTimeFine: 5473543 | Roll: 173.42° Pitch: -2.87° Yaw: 168.12° | Acc: (0.65, 1.26, -9.52) m/s² | Gyro: (-1.40, 0.63, 0.15) deg/s"
16.010,"vibration","📊 ВИБРАЦИЯ: X=0.1486 Y=0.4149 Z=0.3499 | TOTAL=0.5627 m/s²"
16.010,"bar","   █████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
16.010,"telemetry","packetCounter: 54427 | sampleTimeFine: 5473643 | Roll: 173.40° Pitch: -2.86° Yaw: 168.10° | Acc: (0.39, 0.84, -9.65) m/s² | Gyro: (1.88, 1.15, -0.18) deg/s"
16.020,"vibration","📊 ВИБРАЦИЯ: X=0.1483 Y=0.4085 Z=0.3438 | TOTAL=0.5541 m/s²"
16.020,"bar","   █████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
16.020,"telemetry","packetCounter: 54428 | sampleTimeFine: 5473743 | Roll: 173.44° Pitch: -2.87° Yaw: 168.09° | Acc: (0.60, 0.51, -9.73) m/s² | Gyro: (4.54, 1.19, 0.52) deg/s"
16.030,"vibration","📊 ВИБРАЦИЯ: X=0.1508 Y=0.3916 Z=0.3394 | TOTAL=0.5397 m/s²"
16.030,"bar","   █████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
16.030,"telemetry","packetCounter: 54429 | sampleTimeFine: 5473843 | Roll: 173.51° Pitch: -2.89° Yaw: 168.08° | Acc: (0.32, 0.45, -9.51) m/s² | Gyro: (1.54, 0.41, 0.66) deg/s"
16.040,"vibration","📊 ВИБРАЦИЯ: X=0.1496 Y=0.3921 Z=0.3479 | TOTAL=0.5452 m/s²"
16.040,"bar","   █████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
16.040,"telemetry","packetCounter: 54430 | sampleTimeFine: 5473943 | Roll: 173.52° Pitch: -2.92° Yaw: 168.07° | Acc: (0.67, 1.12, -9.25) m/s² | Gyro: (-0.78, 1.55, -1.16) deg/s"
16.050,"vibration","📊 ВИБРАЦИЯ: X=0.1466 Y=0.3884 Z=0.3551 | TOTAL=0.5463 m/s²"
16.050,"bar","   █████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
16.050,"telemetry","packetCounter: 54431 | sampleTimeFine: 5474043 | Roll: 173.49° Pitch: -2.95° Yaw: 168.08° | Acc: (0.49, 0.57, -9.28) m/s² | Gyro: (1.13, 1.42, -0.95) deg/s"
16.060,"vibration","📊 ВИБРАЦИЯ: X=0.1439 Y=0.3943 Z=0.3687 | TOTAL=0.5587 m/s²"
16.060,"bar","   █████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
16.060,"telemetry","packetCounter: 54432 | sampleTimeFine: 5474143 | Roll: 173.51° Pitch: -2.98° Yaw: 168.08° | Acc: (0.59, 0.13, -9.06) m/s² | Gyro: (1.02, 1.76, -1.00) deg/s"
16.070,"vibration","📊 ВИБРАЦИЯ: X=0.1447 Y=0.4014 Z=0.4077 | TOTAL=0.5902 m/s²"
16.070,"bar","   █████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
16.070,"telemetry","packetCounter: 54433 | sampleTimeFine: 5474243 | Roll: 173.55° Pitch: -2.99° Yaw: 168.11° | Acc: (0.42, 0.04, -8.52) m/s² | Gyro: (-0.00, 2.16, -2.62) deg/s"
16.080,"vibration","📊 ВИБРАЦИЯ: X=0.1439 Y=0.4019 Z=0.4124 | TOTAL=0.5935 m/s²"
16.080,"bar","   █████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
16.080,"telemetry","packetCounter: 54434 | sampleTimeFine: 5474343 | Roll: 173.57° Pitch: -3.00° Yaw: 168.14° | Acc: (0.51, 0.74, -9.14) m/s² | Gyro: (1.72, 1.23, -0.80) deg/s"
16.090,"vibration","📊 ВИБРАЦИЯ: X=0.1442 Y=0.3875 Z=0.4136 | TOTAL=0.5848 m/s²"
16.090,"bar","   █████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
16.090,"telemetry","packetCounter: 54435 | sampleTimeFine: 5474443 | Roll: 173.56° Pitch: -3.01° Yaw: 168.15° | Acc: (0.40, 0.76, -9.50) m/s² | Gyro: (0.45, 1.97, -0.41) deg/s"
16.100,"vibration","📊 ВИБРАЦИЯ: X=0.1463 Y=0.3872 Z=0.4082 | TOTAL=0.5813 m/s²"
16.100,"bar","   █████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
16.100,"telemetry","packetCounter: 54436 | sampleTimeFine: 5474543 | Roll: 173.55° Pitch: -3.01° Yaw: 168.16° | Acc: (0.73, 0.70, -8.96) m/s² | Gyro: (0.34, -0.03, -0.87) deg/s"
16.110,"vibration","📊 ВИБРАЦИЯ: X=0.1418 Y=0.3652 Z=0.4061 | TOTAL=0.5642 m/s²"
16.110,"bar","   █████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
16.110,"telemetry","packetCounter: 54437 | sampleTimeFine: 5474643 | Roll: 173.58° Pitch: -3.01° Yaw: 168.15° | Acc: (0.61, 0.63, -9.54) m/s² | Gyro: (5.05, 0.67, 0.65) deg/s"
16.120,"vibration","📊 ВИБРАЦИЯ: X=0.1426 Y=0.3633 Z=0.4057 | TOTAL=0.5629 m/s²"
16.120,"bar","   █████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
16.120,"telemetry","packetCounter: 54438 | sampleTimeFine: 5474743 | Roll: 173.66° Pitch: -3.04° Yaw: 168.14° | Acc: (0.43, 0.32, -9.64) m/s² | Gyro: (3.61, 2.06, -0.31) deg/s"
16.130,"vibration","📊 ВИБРАЦИЯ: X=0.1361 Y=0.3643 Z=0.4183 | TOTAL=0.5712 m/s²"
16.130,"bar","   █████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
