time_seconds,total_vibration,rms_x,rms_y,rms_z
5.598,2.009221,0.693203,1.462737,1.19031
5.608,2.007866,0.69376,1.46526,1.184583
5.618,1.915528,0.733381,1.375489,1.113296
5.628,1.915334,0.67856,1.392003,1.127115
5.638,1.785596,0.712242,1.39727,0.853639
5.648,1.87063,0.734764,1.447584,0.929451
5.658,1.914113,0.734881,1.510595,0.917543
5.668,1.959511,0.685757,1.533552,1.008781
5.678,1.867678,0.687504,1.489259,0.893122
5.688,1.870311,0.717288,1.428863,0.970522
5.698,1.937061,0.703882,1.491695,1.015677
5.708,1.917207,0.711995,1.451692,1.030212
5.718,1.997767,0.715019,1.489779,1.122665
5.728,2.035612,0.718824,1.48544,1.191838
5.738,2.150009,0.696859,1.635956,1.208543
5.748,2.12268,0.695762,1.605016,1.202335
5.758,2.106199,0.736428,1.574722,1.189117
5.768,2.114351,0.734629,1.621883,1.140305
5.778,2.135858,0.729512,1.653739,1.137914
5.788,2.147708,0.716503,1.607417,1.23105
5.798,2.238866,0.713182,1.652657,1.331397
5.808,2.302198,0.719921,1.734707,1.331399
5.818,2.320965,0.69804,1.734551,1.375119
5.828,2.306846,0.710525,1.750583,1.323689
5.838,2.335561,0.661683,1.779769,1.359942
5.848,2.235458,0.655111,1.731924,1.252414
5.858,2.191023,0.659165,1.672495,1.252534
5.868,2.219348,0.670203,1.710359,1.245393
5.878,2.235031,0.671726,1.714126,1.267249
5.888,2.28378,0.644761,1.802313,1.245633
5.898,2.227415,0.650088,1.773748,1.180077
5.908,2.281452,0.627525,1.795416,1.260045
5.918,2.216098,0.656606,1.78397,1.139039
5.928,2.294956,0.654412,1.884444,1.134652
5.938,2.164826,0.654427,1.723653,1.134555
5.948,2.185234,0.669492,1.726497,1.160274
5.958,2.36633,0.619669,1.889694,1.282414
5.968,2.322854,0.609877,1.845482,1.271966
5.978,2.323205,0.624448,1.839357,1.274406
5.988,2.31211,0.630558,1.903106,1.15171
5.998,2.28447,0.689319,1.812715,1.207356
6.008,2.334612,0.674425,1.826924,1.2876
6.018,2.318206,0.674329,1.828435,1.255461
6.028,2.391481,0.693918,1.844936,1.354206
6.038,2.437747,0.685681,1.926101,1.327624
6.048,2.498805,0.669977,1.964105,1.391923
6.058,2.49847,0.675819,1.94525,1.414788
6.068,2.490546,0.699926,1.902039,1.447471
6.078,2.590814,0.682734,1.962923,1.546974
6.088,2.548422,0.712524,1.903594,1.537236
6.098,2.680585,0.698397,1.949555,1.702061
6.108,2.624805,0.697889,1.932286,1.633654
6.118,2.712787,0.688482,2.034513,1.657094
6.128,2.650244,0.692269,1.953121,1.652234
6.138,2.728454,0.776752,2.021917,1.659207
6.148,2.900098,0.773609,2.155001,1.779906
6.158,2.900298,0.804815,2.235558,1.663215
6.168,2.936509,0.810392,2.26239,1.687585
6.178,3.08229,0.827484,2.39654,1.75282
6.188,3.126933,0.819396,2.355663,1.886041
6.198,3.266903,0.785463,2.540282,1.89807
6.208,3.189129,0.793835,2.495437,1.82021
6.218,3.400954,0.786546,2.712154,1.895272
6.228,3.310731,0.771014,2.659017,1.815518
6.238,3.365564,0.768272,2.675065,1.892302
6.248,3.333549,0.759423,2.649742,1.874753
6.258,3.392095,0.778547,2.748937,1.82853
6.268,3.382238,0.741475,2.754314,1.817553
6.278,3.303786,0.848736,2.704496,1.697158
6.288,3.406718,0.818263,2.775567,1.797887
6.298,3.394509,0.865255,2.721391,1.835226
6.308,3.482885,0.866312,2.792358,1.89281
6.318,3.418091,0.839431,2.724296,1.885979
6.328,3.425291,0.854749,2.718961,1.89981
