time_seconds,total_vibration,rms_x,rms_y,rms_z
0.330,0.353546,0.032550,0.077157,0.343485
0.340,0.353351,0.032256,0.076370,0.343488
0.350,0.353024,0.031824,0.075095,0.343473
0.360,0.352730,0.031450,0.073785,0.343490
0.370,0.352277,0.031042,0.071797,0.343483
0.380,0.351877,0.030312,0.070099,0.343489
0.390,0.351471,0.029436,0.068174,0.343537
0.400,0.351046,0.028632,0.066200,0.343556
0.410,0.350542,0.027811,0.063806,0.343562
0.420,0.350061,0.026694,0.061623,0.343559
0.430,0.349495,0.025595,0.059080,0.343513
0.440,0.348885,0.024875,0.055554,0.343535
0.450,0.348245,0.023461,0.052040,0.343535
0.460,0.347519,0.022473,0.047286,0.343552
0.470,0.346908,0.020924,0.043266,0.343563
0.480,0.346191,0.018622,0.038380,0.343552
0.490,0.345342,0.015996,0.031640,0.343517
0.500,0.344574,0.012906,0.023392,0.343537
0.510,0.343706,0.007512,0.006784,0.343557
0.520,0.009407,0.005405,0.006014,0.004808
0.530,0.009313,0.005290,0.006002,0.004766
0.540,0.009373,0.005341,0.006052,0.004764
0.550,0.009377,0.005331,0.006072,0.004759
0.560,0.009426,0.005448,0.006043,0.004759
0.570,0.009529,0.005399,0.006130,0.004908
0.580,0.009524,0.005398,0.006122,0.004908
0.590,0.009763,0.005538,0.006391,0.004879
0.600,0.009670,0.005711,0.006347,0.004541
0.610,0.009791,0.005774,0.006358,0.004702
0.620,0.009831,0.005850,0.006347,0.004706
0.630,0.009837,0.005803,0.006354,0.004765
0.640,0.009833,0.005738,0.006411,0.004760
0.650,0.009900,0.005752,0.006447,0.004833
0.662,0.009904,0.005716,0.006524,0.004781
0.670,0.009868,0.005708,0.006484,0.004769
0.680,0.009977,0.005689,0.006587,0.004877
0.690,0.010077,0.005639,0.006613,0.005100
0.700,0.010052,0.005624,0.006611,0.005071
0.710,0.009986,0.005511,0.006611,0.005063
0.720,0.010210,0.005474,0.006624,0.005513
0.730,0.010025,0.005189,0.006722,0.005328
0.740,0.010182,0.005185,0.006823,0.005498
0.750,0.010134,0.005173,0.006760,0.005500
0.760,0.009954,0.005106,0.006430,0.005627
0.770,0.010097,0.005167,0.006492,0.005755
0.780,0.010178,0.005184,0.006435,0.005942
0.790,0.010185,0.005354,0.006338,0.005909
0.800,0.010316,0.005307,0.006592,0.005899
0.810,0.010349,0.005259,0.006565,0.006028
0.820,0.010407,0.005193,0.006585,0.006162
0.830,0.010513,0.005037,0.006863,0.006169
0.840,0.010456,0.004835,0.006924,0.006166
0.850,0.010306,0.004837,0.006760,0.006094
0.860,0.010257,0.004884,0.006634,0.006111
