time_seconds,type,message
5.391,"vibration","📊 ВИБРАЦИЯ: X=0.9110 Y=0.6085 Z=0.9251 | TOTAL=1.4339 m/s²"
5.391,"bar","   ██████████████░░░░░░░░░░░░░░░░░░░░░░░░░░"
5.391,"telemetry","packetCounter: 30337 | sampleTimeFine: 16188451 | Roll: 178.83° Pitch: 1.29° Yaw: -178.82° | Acc: (-0.53, 0.44, -10.31) m/s² | Gyro: (-9.51, 10.21, 0.13) deg/s"
5.401,"vibration","📊 ВИБРАЦИЯ: X=0.8883 Y=0.6220 Z=0.9073 | TOTAL=1.4139 m/s²"
5.401,"bar","   ██████████████░░░░░░░░░░░░░░░░░░░░░░░░░░"
5.401,"telemetry","packetCounter: 30338 | sampleTimeFine: 16188551 | Roll: 178.84° Pitch: 1.36° Yaw: -178.84° | Acc: (-0.79, -0.84, -9.74) m/s² | Gyro: (5.30, -8.62, 0.33) deg/s"
5.411,"vibration","📊 ВИБРАЦИЯ: X=0.8832 Y=0.6336 Z=0.8868 | TOTAL=1.4029 m/s²"
5.411,"bar","   ██████████████░░░░░░░░░░░░░░░░░░░░░░░░░░"
5.411,"telemetry","packetCounter: 30339 | sampleTimeFine: 16188651 | Roll: 178.86° Pitch: 1.34° Yaw: -178.80° | Acc: (0.86, 1.12, -9.40) m/s² | Gyro: (-4.61, 7.37, -3.68) deg/s"
5.421,"vibration","📊 ВИБРАЦИЯ: X=0.8949 Y=0.6349 Z=0.9037 | TOTAL=1.4215 m/s²"
5.421,"bar","   ██████████████░░░░░░░░░░░░░░░░░░░░░░░░░░"
5.421,"telemetry","packetCounter: 30340 | sampleTimeFine: 16188751 | Roll: 178.75° Pitch: 1.25° Yaw: -178.79° | Acc: (-1.19, -0.50, -11.11) m/s² | Gyro: (-2.58, -1.38, 1.23) deg/s"
5.430,"vibration","📊 ВИБРАЦИЯ: X=0.9017 Y=0.6208 Z=0.9154 | TOTAL=1.4271 m/s²"
5.430,"bar","   ██████████████░░░░░░░░░░░░░░░░░░░░░░░░░░"
5.431,"telemetry","packetCounter: 30341 | sampleTimeFine: 16188851 | Roll: 178.89° Pitch: 1.42° Yaw: -178.80° | Acc: (0.73, 0.57, -8.76) m/s² | Gyro: (6.17, -8.45, -0.89) deg/s"
5.441,"vibration","📊 ВИБРАЦИЯ: X=0.8963 Y=0.6217 Z=0.9127 | TOTAL=1.4223 m/s²"
5.441,"bar","   ██████████████░░░░░░░░░░░░░░░░░░░░░░░░░░"
5.441,"telemetry","packetCounter: 30342 | sampleTimeFine: 16188951 | Roll: 178.80° Pitch: 1.31° Yaw: -178.77° | Acc: (-0.12, 0.76, -10.13) m/s² | Gyro: (-10.79, 9.67, -2.09) deg/s"
5.450,"vibration","📊 ВИБРАЦИЯ: X=0.8887 Y=0.6336 Z=0.8918 | TOTAL=1.4095 m/s²"
5.450,"bar","   ██████████████░░░░░░░░░░░░░░░░░░░░░░░░░░"
5.451,"telemetry","packetCounter: 30343 | sampleTimeFine: 16189051 | Roll: 178.78° Pitch: 1.32° Yaw: -178.79° | Acc: (-1.01, -0.73, -10.20) m/s² | Gyro: (2.92, -4.62, -0.89) deg/s"
5.460,"vibration","📊 ВИБРАЦИЯ: X=0.9126 Y=0.6438 Z=0.9174 | TOTAL=1.4453 m/s²"
5.460,"bar","   ██████████████░░░░░░░░░░░░░░░░░░░░░░░░░░"
5.461,"telemetry","packetCounter: 30344 | sampleTimeFine: 16189151 | Roll: 178.86° Pitch: 1.39° Yaw: -178.73° | Acc: (1.43, 0.98, -8.14) m/s² | Gyro: (-0.36, -0.95, -3.97) deg/s"
5.470,"vibration","📊 ВИБРАЦИЯ: X=0.9179 Y=0.6399 Z=0.9421 | TOTAL=1.4628 m/s²"
5.470,"bar","   ██████████████░░░░░░░░░░░░░░░░░░░░░░░░░░"
5.471,"telemetry","packetCounter: 30345 | sampleTimeFine: 16189251 | Roll: 178.70° Pitch: 1.23° Yaw: -178.72° | Acc: (-1.06, -0.37, -11.32) m/s² | Gyro: (-9.11, 7.47, 1.03) deg/s"
5.481,"vibration","📊 ВИБРАЦИЯ: X=0.9192 Y=0.6329 Z=0.9409 | TOTAL=1.4598 m/s²"
5.481,"bar","   ██████████████░░░░░░░░░░░░░░░░░░░░░░░░░░"
5.481,"telemetry","packetCounter: 30346 | sampleTimeFine: 16189351 | Roll: 178.76° Pitch: 1.32° Yaw: -178.74° | Acc: (-1.03, -0.17, -9.75) m/s² | Gyro: (6.42, -7.77, -1.69) deg/s"
5.491,"vibration","📊 ВИБРАЦИЯ: X=0.9342 Y=0.6505 Z=0.9478 | TOTAL=1.4813 m/s²"
5.491,"bar","   ██████████████░░░░░░░░░░░░░░░░░░░░░░░░░░"
5.491,"telemetry","packetCounter: 30347 | sampleTimeFine: 16189451 | Roll: 178.77° Pitch: 1.37° Yaw: -178.68° | Acc: (1.39, 1.33, -8.33) m/s² | Gyro: (-4.44, 0.93, -4.33) deg/s"
5.501,"vibration","📊 ВИБРАЦИЯ: X=0.9388 Y=0.6684 Z=0.9742 | TOTAL=1.5090 m/s²"
5.501,"bar","   ███████████████░░░░░░░░░░░░░░░░░░░░░░░░░"
5.501,"telemetry","packetCounter: 30348 | sampleTimeFine: 16189551 | Roll: 178.63° Pitch: 1.23° Yaw: -178.68° | Acc: (-1.37, -0.94, -11.81) m/s² | Gyro: (-6.75, 3.18, 0.77) deg/s"
5.511,"vibration","📊 ВИБРАЦИЯ: X=0.9400 Y=0.6632 Z=0.9780 | TOTAL=1.5099 m/s²"
5.511,"bar","   ███████████████░░░░░░░░░░░░░░░░░░░░░░░░░"
5.511,"telemetry","packetCounter: 30349 | sampleTimeFine: 16189651 | Roll: 178.74° Pitch: 1.37° Yaw: -178.68° | Acc: (-0.56, -0.08, -9.08) m/s² | Gyro: (6.21, -8.88, -3.02) deg/s"
5.521,"vibration","📊 ВИБРАЦИЯ: X=0.9651 Y=0.7365 Z=0.9932 | TOTAL=1.5686 m/s²"
5.521,"bar","   ███████████████░░░░░░░░░░░░░░░░░░░░░░░░░"
5.521,"telemetry","packetCounter: 30350 | sampleTimeFine: 16189751 | Roll: 178.68° Pitch: 1.40° Yaw: -178.63° | Acc: (1.56, 2.59, -8.57) m/s² | Gyro: (-10.70, 2.22, -2.35) deg/s"
5.530,"vibration","📊 ВИБРАЦИЯ: X=0.9641 Y=0.8084 Z=1.0595 | TOTAL=1.6448 m/s²"
5.530,"bar","   ████████████████░░░░░░░░░░░░░░░░░░░░░░░░"
5.531,"telemetry","packetCounter: 30351 | sampleTimeFine: 16189851 | Roll: 178.55° Pitch: 1.27° Yaw: -178.64° | Acc: (-1.39, -2.29, -12.57) m/s² | Gyro: (-0.94, 2.93, 0.82) deg/s"
5.541,"vibration","📊 ВИБРАЦИЯ: X=0.9538 Y=0.8053 Z=1.0691 | TOTAL=1.6435 m/s²"
5.541,"bar","   ████████████████░░░░░░░░░░░░░░░░░░░░░░░░"
5.541,"telemetry","packetCounter: 30352 | sampleTimeFine: 16189951 | Roll: 178.73° Pitch: 1.39° Yaw: -178.65° | Acc: (-0.80, 0.39, -7.90) m/s² | Gyro: (4.55, -6.03, -2.93) deg/s"
5.550,"vibration","📊 ВИБРАЦИЯ: X=1.0025 Y=0.9450 Z=1.0729 | TOTAL=1.7462 m/s²"
5.550,"bar","   █████████████████░░░░░░░░░░░░░░░░░░░░░░░"
5.551,"telemetry","packetCounter: 30353 | sampleTimeFine: 16190051 | Roll: 178.63° Pitch: 1.43° Yaw: -178.60° | Acc: (2.14, 3.69, -8.53) m/s² | Gyro: (-9.06, -0.56, -0.18) deg/s"
5.561,"vibration","📊 ВИБРАЦИЯ: X=1.0405 Y=1.0652 Z=1.1807 | TOTAL=1.9004 m/s²"
5.561,"bar","   ███████████████████░░░░░░░░░░░░░░░░░░░░░"
5.561,"telemetry","packetCounter: 30354 | sampleTimeFine: 16190151 | Roll: 178.51° Pitch: 1.29° Yaw: -178.61° | Acc: (-2.13, -3.37, -13.33) m/s² | Gyro: (-2.29, 4.72, 0.76) deg/s"
5.571,"vibration","📊 ВИБРАЦИЯ: X=1.0355 Y=1.0587 Z=1.2307 | TOTAL=1.9255 m/s²"
5.571,"bar","   ███████████████████░░░░░░░░░░░░░░░░░░░░░"
5.571,"telemetry","packetCounter: 30355 | sampleTimeFine: 16190251 | Roll: 178.68° Pitch: 1.37° Yaw: -178.66° | Acc: (-0.61, 0.23, -7.36) m/s² | Gyro: (8.84, -4.71, -2.19) deg/s"
5.581,"vibration","📊 ВИБРАЦИЯ: X=1.0571 Y=1.2992 Z=1.2447 | TOTAL=2.0868 m/s²"
5.581,"bar","   ████████████████████░░░░░░░░░░░░░░░░░░░░"
5.581,"telemetry","packetCounter: 30356 | sampleTimeFine: 16190351 | Roll: 178.66° Pitch: 1.47° Yaw: -178.55° | Acc: (1.93, 5.59, -7.95) m/s² | Gyro: (-3.38, -5.13, -4.80) deg/s"
5.591,"vibration","📊 ВИБРАЦИЯ: X=1.0549 Y=1.5277 Z=1.4597 | TOTAL=2.3616 m/s²"
5.591,"bar","   ███████████████████████░░░░░░░░░░░░░░░░░"
5.591,"telemetry","packetCounter: 30357 | sampleTimeFine: 16190451 | Roll: 178.58° Pitch: 1.32° Yaw: -178.47° | Acc: (-1.36, -5.52, -15.51) m/s² | Gyro: (-7.37, 8.03, 3.19) deg/s"
5.601,"vibration","📊 ВИБРАЦИЯ: X=1.0697 Y=1.5282 Z=1.5501 | TOTAL=2.4254 m/s²"
5.601,"bar","   ████████████████████████░░░░░░░░░░░░░░░░"
5.601,"telemetry","packetCounter: 30358 | sampleTimeFine: 16190551 | Roll: 178.61° Pitch: 1.39° Yaw: -178.66° | Acc: (-1.55, 0.55, -6.01) m/s² | Gyro: (4.94, -3.87, 2.79) deg/s"
5.611,"vibration","📊 ВИБРАЦИЯ: X=1.1817 Y=1.7168 Z=1.5755 | TOTAL=2.6126 m/s²"
5.611,"bar","   ██████████████████████████░░░░░░░░░░░░░░"
5.611,"telemetry","packetCounter: 30359 | sampleTimeFine: 16190651 | Roll: 178.59° Pitch: 1.48° Yaw: -178.62° | Acc: (3.39, 5.79, -7.75) m/s² | Gyro: (-7.07, -2.06, -4.94) deg/s"
5.621,"vibration","📊 ВИБРАЦИЯ: X=1.2166 Y=1.8687 Z=1.7567 | TOTAL=2.8387 m/s²"
5.621,"bar","   ████████████████████████████░░░░░░░░░░░░"
5.621,"telemetry","packetCounter: 30360 | sampleTimeFine: 16190751 | Roll: 178.43° Pitch: 1.29° Yaw: -178.48° | Acc: (-2.39, -5.05, -15.31) m/s² | Gyro: (-14.01, 7.62, 0.15) deg/s"
5.631,"vibration","📊 ВИБРАЦИЯ: X=1.2075 Y=1.8664 Z=1.7826 | TOTAL=2.8494 m/s²"
5.631,"bar","   ████████████████████████████░░░░░░░░░░░░"
5.631,"telemetry","packetCounter: 30361 | sampleTimeFine: 16190851 | Roll: 178.42° Pitch: 1.32° Yaw: -178.58° | Acc: (-1.24, -0.01, -7.26) m/s² | Gyro: (0.78, -1.03, -0.74) deg/s"
5.641,"vibration","📊 ВИБРАЦИЯ: X=1.2868 Y=2.1566 Z=1.8562 | TOTAL=3.1229 m/s²"
5.641,"bar","   ███████████████████████████████░░░░░░░░░"
5.641,"telemetry","packetCounter: 30362 | sampleTimeFine: 16190951 | Roll: 178.32° Pitch: 1.42° Yaw: -178.58° | Acc: (3.29, 7.90, -5.78) m/s² | Gyro: (-14.83, -8.15, 3.70) deg/s"
5.651,"vibration","📊 ВИБРАЦИЯ: X=1.3300 Y=2.4348 Z=2.1117 | TOTAL=3.4866 m/s²"
5.651,"bar","   ██████████████████████████████████░░░░░░"
5.651,"telemetry","packetCounter: 30363 | sampleTimeFine: 16191051 | Roll: 178.09° Pitch: 1.29° Yaw: -178.54° | Acc: (-2.56, -7.76, -16.99) m/s² | Gyro: (-14.50, 10.15, -0.70) deg/s"
5.661,"vibration","📊 ВИБРАЦИЯ: X=1.3318 Y=2.4320 Z=2.1531 | TOTAL=3.5106 m/s²"
5.661,"bar","   ███████████████████████████████████░░░░░"
5.662,"telemetry","packetCounter: 30364 | sampleTimeFine: 16191151 | Roll: 178.09° Pitch: 1.27° Yaw: -178.65° | Acc: (-0.87, 0.39, -6.87) m/s² | Gyro: (5.44, 0.71, 1.87) deg/s"
5.671,"vibration","📊 ВИБРАЦИЯ: X=1.3580 Y=2.7144 Z=2.5549 | TOTAL=3.9673 m/s²"
5.671,"bar","   ███████████████████████████████████████░"
5.671,"telemetry","packetCounter: 30365 | sampleTimeFine: 16191251 | Roll: 178.07° Pitch: 1.45° Yaw: -178.69° | Acc: (1.86, 8.80, 0.01) m/s² | Gyro: (-15.28, -17.50, 8.83) deg/s"
5.681,"vibration","📊 ВИБРАЦИЯ: X=1.3439 Y=3.0107 Z=3.1681 | TOTAL=4.5724 m/s²"
5.681,"bar","   ████████████████████████████████████████"
5.681,"telemetry","packetCounter: 30366 | sampleTimeFine: 16191351 | Roll: 177.84° Pitch: 1.34° Yaw: -178.54° | Acc: (-0.88, -8.97, -23.07) m/s² | Gyro: (-10.68, 19.18, -11.20) deg/s"
5.690,"vibration","📊 ВИБРАЦИЯ: X=1.3355 Y=3.0127 Z=3.2151 | TOTAL=4.6040 m/s²"
5.690,"bar","   ████████████████████████████████████████"
5.691,"telemetry","packetCounter: 30367 | sampleTimeFine: 16191451 | Roll: 177.88° Pitch: 1.24° Yaw: -178.75° | Acc: (-0.93, 1.04, -5.81) m/s² | Gyro: (12.14, -2.32, 12.23) deg/s"
5.701,"vibration","📊 ВИБРАЦИЯ: X=1.3391 Y=3.1555 Z=3.4665 | TOTAL=4.8751 m/s²"
5.701,"bar","   ████████████████████████████████████████"
5.701,"telemetry","packetCounter: 30368 | sampleTimeFine: 16191551 | Roll: 177.96° Pitch: 1.51° Yaw: -178.84° | Acc: (0.55, 6.91, -0.54) m/s² | Gyro: (-17.19, -22.22, 11.00) deg/s"
5.711,"vibration","📊 ВИБРАЦИЯ: X=1.3458 Y=3.3034 Z=3.9812 | TOTAL=5.3454 m/s²"
5.711,"bar","   ████████████████████████████████████████"
5.711,"telemetry","packetCounter: 30369 | sampleTimeFine: 16191651 | Roll: 177.78° Pitch: 1.44° Yaw: -178.64° | Acc: (1.07, -6.73, -23.61) m/s² | Gyro: (0.77, 22.40, -19.93) deg/s"
5.721,"vibration","📊 ВИБРАЦИЯ: X=1.3516 Y=3.3100 Z=4.0079 | TOTAL=5.3709 m/s²"
5.721,"bar","   ████████████████████████████████████████"
5.721,"telemetry","packetCounter: 30370 | sampleTimeFine: 16191751 | Roll: 177.88° Pitch: 1.23° Yaw: -178.75° | Acc: (-1.50, 1.84, -6.49) m/s² | Gyro: (4.11, -0.62, 16.58) deg/s"
5.731,"vibration","📊 ВИБРАЦИЯ: X=1.3553 Y=3.3160 Z=4.0323 | TOTAL=5.3937 m/s²"
5.731,"bar","   ████████████████████████████████████████"
5.731,"telemetry","packetCounter: 30371 | sampleTimeFine: 16191851 | Roll: 178.00° Pitch: 1.41° Yaw: -178.92° | Acc: (-1.68, 1.66, -6.42) m/s² | Gyro: (-14.44, -11.68, 10.17) deg/s"
5.741,"vibration","📊 ВИБРАЦИЯ: X=1.4453 Y=3.3160 Z=4.1377 | TOTAL=5.4959 m/s²"
5.741,"bar","   ████████████████████████████████████████"
5.741,"telemetry","packetCounter: 30372 | sampleTimeFine: 16191951 | Roll: 177.76° Pitch: 1.41° Yaw: -178.78° | Acc: (3.48, 0.36, -16.46) m/s² | Gyro: (-1.30, 14.48, -18.63) deg/s"
5.751,"vibration","📊 ВИБРАЦИЯ: X=1.4762 Y=3.3286 Z=4.1468 | TOTAL=5.5185 m/s²"
5.751,"bar","   ████████████████████████████████████████"
5.751,"telemetry","packetCounter: 30373 | sampleTimeFine: 16192051 | Roll: 177.81° Pitch: 1.11° Yaw: -178.74° | Acc: (-2.39, -1.94, -7.90) m/s² | Gyro: (-6.28, 2.20, 18.25) deg/s"
5.761,"vibration","📊 ВИБРАЦИЯ: X=1.4919 Y=3.3348 Z=4.1919 | TOTAL=5.5605 m/s²"
5.761,"bar","   ████████████████████████████████████████"
5.761,"telemetry","packetCounter: 30374 | sampleTimeFine: 16192151 | Roll: 177.79° Pitch: 1.30° Yaw: -179.03° | Acc: (-2.04, 1.92, -5.44) m/s² | Gyro: (-9.95, -3.05, 10.84) deg/s"
5.771,"vibration","📊 ВИБРАЦИЯ: X=1.5730 Y=3.3381 Z=4.2139 | TOTAL=5.6013 m/s²"
5.771,"bar","   ████████████████████████████████████████"
5.771,"telemetry","packetCounter: 30375 | sampleTimeFine: 16192251 | Roll: 177.59° Pitch: 1.30° Yaw: -178.90° | Acc: (3.45, 1.49, -13.06) m/s² | Gyro: (-0.70, 2.90, -13.27) deg/s"
5.781,"vibration","📊 ВИБРАЦИЯ: X=1.5920 Y=3.3647 Z=4.2267 | TOTAL=5.6321 m/s²"
5.781,"bar","   ████████████████████████████████████████"
5.781,"telemetry","packetCounter: 30376 | sampleTimeFine: 16192351 | Roll: 177.66° Pitch: 1.07° Yaw: -178.82° | Acc: (-2.09, -2.76, -12.44) m/s² | Gyro: (-16.59, 3.26, 15.88) deg/s"
5.791,"vibration","📊 ВИБРАЦИЯ: X=1.5959 Y=3.3705 Z=4.2812 | TOTAL=5.6776 m/s²"
5.791,"bar","   ████████████████████████████████████████"
5.791,"telemetry","packetCounter: 30377 | sampleTimeFine: 16192451 | Roll: 177.60° Pitch: 1.25° Yaw: -179.18° | Acc: (-1.05, 1.62, -5.00) m/s² | Gyro: (4.11, -4.72, 7.02) deg/s"
5.801,"vibration","📊 ВИБРАЦИЯ: X=1.6314 Y=3.4588 Z=4.2937 | TOTAL=5.7498 m/s²"
5.801,"bar","   ████████████████████████████████████████"
5.801,"telemetry","packetCounter: 30378 | sampleTimeFine: 16192551 | Roll: 177.53° Pitch: 1.30° Yaw: -178.96° | Acc: (2.33, 5.86, -7.45) m/s² | Gyro: (-1.40, -5.70, -12.18) deg/s"
5.811,"vibration","📊 ВИБРАЦИЯ: X=1.6303 Y=3.6126 Z=4.4191 | TOTAL=5.9361 m/s²"
5.811,"bar","   ████████████████████████████████████████"
5.811,"telemetry","packetCounter: 30379 | sampleTimeFine: 16192651 | Roll: 177.42° Pitch: 1.15° Yaw: -178.86° | Acc: (-0.93, -7.15, -17.24) m/s² | Gyro: (-27.14, 5.18, 13.88) deg/s"
5.821,"vibration","📊 ВИБРАЦИЯ: X=1.6335 Y=3.6231 Z=4.4607 | TOTAL=5.9744 m/s²"
5.821,"bar","   ████████████████████████████████████████"
5.821,"telemetry","packetCounter: 30380 | sampleTimeFine: 16192751 | Roll: 177.20° Pitch: 1.25° Yaw: -179.35° | Acc: (-1.29, 2.23, -5.41) m/s² | Gyro: (13.87, -5.36, 12.10) deg/s"
5.831,"vibration","📊 ВИБРАЦИЯ: X=1.6340 Y=3.8056 Z=4.7021 | TOTAL=6.2660 m/s²"
5.831,"bar","   ████████████████████████████████████████"
5.831,"telemetry","packetCounter: 30381 | sampleTimeFine: 16192851 | Roll: 177.22° Pitch: 1.40° Yaw: -179.26° | Acc: (0.82, 8.55, 0.88) m/s² | Gyro: (-21.28, -15.88, 1.80) deg/s"
5.841,"vibration","📊 ВИБРАЦИЯ: X=1.6353 Y=4.0658 Z=5.1653 | TOTAL=6.7739 m/s²"
5.841,"bar","   ████████████████████████████████████████"
5.841,"telemetry","packetCounter: 30382 | sampleTimeFine: 16192951 | Roll: 176.97° Pitch: 1.40° Yaw: -179.10° | Acc: (0.47, -9.82, -24.88) m/s² | Gyro: (-13.91, 13.09, -8.66) deg/s"
5.851,"vibration","📊 ВИБРАЦИЯ: X=1.6383 Y=4.0768 Z=5.1894 | TOTAL=6.7995 m/s²"
5.851,"bar","   ████████████████████████████████████████"
5.851,"telemetry","packetCounter: 30383 | sampleTimeFine: 16193051 | Roll: 176.91° Pitch: 1.32° Yaw: -179.40° | Acc: (-1.07, 2.56, -6.33) m/s² | Gyro: (0.17, -6.85, 21.26) deg/s"
5.861,"vibration","📊 ВИБРАЦИЯ: X=1.6424 Y=4.1381 Z=5.3178 | TOTAL=6.9354 m/s²"
5.861,"bar","   ████████████████████████████████████████"
5.861,"telemetry","packetCounter: 30384 | sampleTimeFine: 16193151 | Roll: 176.87° Pitch: 1.59° Yaw: -179.58° | Acc: (-1.31, 5.37, -1.53) m/s² | Gyro: (-30.63, -22.42, 17.77) deg/s"
5.871,"vibration","📊 ВИБРАЦИЯ: X=1.7274 Y=4.1728 Z=5.6915 | TOTAL=7.2656 m/s²"
5.871,"bar","   ████████████████████████████████████████"
5.871,"telemetry","packetCounter: 30385 | sampleTimeFine: 16193251 | Roll: 176.66° Pitch: 1.62° Yaw: -179.38° | Acc: (3.75, -3.53, -24.18) m/s² | Gyro: (1.11, 13.10, -26.73) deg/s"
5.881,"vibration","📊 ВИБРАЦИЯ: X=1.7642 Y=4.1842 Z=5.7041 | TOTAL=7.2909 m/s²"
5.881,"bar","   ████████████████████████████████████████"
5.881,"telemetry","packetCounter: 30386 | sampleTimeFine: 16193351 | Roll: 176.64° Pitch: 1.32° Yaw: -179.32° | Acc: (-2.81, -1.92, -6.93) m/s² | Gyro: (-21.60, -5.61, 22.01) deg/s"
5.891,"vibration","📊 ВИБРАЦИЯ: X=1.7884 Y=4.1949 Z=5.7376 | TOTAL=7.3291 m/s²"
5.891,"bar","   ████████████████████████████████████████"
5.891,"telemetry","packetCounter: 30387 | sampleTimeFine: 16193451 | Roll: 176.49° Pitch: 1.48° Yaw: -179.78° | Acc: (-2.28, 2.38, -5.45) m/s² | Gyro: (-11.22, -2.35, 15.67) deg/s"
5.901,"vibration","📊 ВИБРАЦИЯ: X=1.8320 Y=4.2928 Z=5.8604 | TOTAL=7.4919 m/s²"
5.901,"bar","   ████████████████████████████████████████"
5.901,"telemetry","packetCounter: 30388 | sampleTimeFine: 16193551 | Roll: 176.26° Pitch: 1.78° Yaw: -179.77° | Acc: (2.72, 6.92, -1.28) m/s² | Gyro: (-17.16, -28.95, -2.15) deg/s"
5.911,"vibration","📊 ВИБРАЦИЯ: X=1.8599 Y=4.3786 Z=6.3176 | TOTAL=7.9084 m/s²"
5.911,"bar","   ████████████████████████████████████████"
5.911,"telemetry","packetCounter: 30389 | sampleTimeFine: 16193651 | Roll: 176.12° Pitch: 1.89° Yaw: -179.41° | Acc: (2.35, -5.78, -26.50) m/s² | Gyro: (-17.34, 12.06, -14.84) deg/s"
5.921,"vibration","📊 ВИБРАЦИЯ: X=1.8737 Y=4.3864 Z=6.3670 | TOTAL=7.9555 m/s²"
5.921,"bar","   ████████████████████████████████████████"
5.921,"telemetry","packetCounter: 30390 | sampleTimeFine: 16193751 | Roll: 175.92° Pitch: 1.51° Yaw: -179.54° | Acc: (-2.04, -1.73, -4.18) m/s² | Gyro: (-15.91, 4.18, 17.97) deg/s"
5.931,"vibration","📊 ВИБРАЦИЯ: X=1.8991 Y=4.4011 Z=6.3796 | TOTAL=7.9798 m/s²"
5.931,"bar","   ████████████████████████████████████████"
5.931,"telemetry","packetCounter: 30391 | sampleTimeFine: 16193851 | Roll: 175.91° Pitch: 1.50° Yaw: -179.98° | Acc: (-2.50, 2.85, -6.79) m/s² | Gyro: (0.68, 0.55, 18.57) deg/s"
5.941,"vibration","📊 ВИБРАЦИЯ: X=1.9205 Y=4.5544 Z=6.4345 | TOTAL=8.1138 m/s²"
5.941,"bar","   ████████████████████████████████████████"
5.941,"telemetry","packetCounter: 30392 | sampleTimeFine: 16193951 | Roll: 175.77° Pitch: 1.90° Yaw: 179.99° | Acc: (1.86, 8.69, -3.80) m/s² | Gyro: (-20.16, -35.17, 4.85) deg/s"
5.951,"vibration","📊 ВИБРАЦИЯ: X=1.9469 Y=4.6090 Z=6.5405 | TOTAL=8.2348 m/s²"
5.951,"bar","   ████████████████████████████████████████"
5.951,"telemetry","packetCounter: 30393 | sampleTimeFine: 16194051 | Roll: 175.63° Pitch: 2.19° Yaw: -179.68° | Acc: (2.33, -4.70, -18.05) m/s² | Gyro: (-13.52, 2.71, -26.03) deg/s"
5.961,"vibration","📊 ВИБРАЦИЯ: X=1.9661 Y=4.6323 Z=6.5369 | TOTAL=8.2495 m/s²"
5.961,"bar","   ████████████████████████████████████████"
5.961,"telemetry","packetCounter: 30394 | sampleTimeFine: 16194151 | Roll: 175.47° Pitch: 1.91° Yaw: -179.60° | Acc: (-2.59, -2.98, -10.61) m/s² | Gyro: (-8.90, -0.02, 13.82) deg/s"
5.971,"vibration","📊 ВИБРАЦИЯ: X=1.9700 Y=4.6340 Z=6.5339 | TOTAL=8.2491 m/s²"
5.971,"bar","   ████████████████████████████████████████"
5.971,"telemetry","packetCounter: 30395 | sampleTimeFine: 16194251 | Roll: 175.61° Pitch: 1.71° Yaw: -179.92° | Acc: (-1.41, 1.47, -9.38) m/s² | Gyro: (0.98, 12.16, 8.04) deg/s"
5.981,"vibration","📊 ВИБРАЦИЯ: X=2.0583 Y=4.6334 Z=6.5480 | TOTAL=8.2814 m/s²"
5.981,"bar","   ████████████████████████████████████████"
5.981,"telemetry","packetCounter: 30396 | sampleTimeFine: 16194351 | Roll: 175.65° Pitch: 1.71° Yaw: 179.87° | Acc: (-4.49, 0.50, -6.78) m/s² | Gyro: (-4.41, -7.41, 11.40) deg/s"
5.991,"vibration","📊 ВИБРАЦИЯ: X=2.2484 Y=4.7314 Z=6.5594 | TOTAL=8.3944 m/s²"
5.991,"bar","   ████████████████████████████████████████"
5.991,"telemetry","packetCounter: 30397 | sampleTimeFine: 16194451 | Roll: 175.28° Pitch: 2.14° Yaw: -180.00° | Acc: (6.41, 7.26, -6.68) m/s² | Gyro: (-21.16, -26.79, -6.65) deg/s"
6.001,"vibration","📊 ВИБРАЦИЯ: X=2.2518 Y=4.8139 Z=6.6220 | TOTAL=8.4909 m/s²"
6.001,"bar","   ████████████████████████████████████████"
6.001,"telemetry","packetCounter: 30398 | sampleTimeFine: 16194551 | Roll: 175.17° Pitch: 2.22° Yaw: -179.56° | Acc: (1.45, -5.99, -16.53) m/s² | Gyro: (-15.88, 13.05, -22.21) deg/s"
6.011,"vibration","📊 ВИБРАЦИЯ: X=2.2759 Y=4.8168 Z=6.6245 | TOTAL=8.5009 m/s²"
6.011,"bar","   ████████████████████████████████████████"
6.011,"telemetry","packetCounter: 30399 | sampleTimeFine: 16194651 | Roll: 175.09° Pitch: 1.93° Yaw: -179.79° | Acc: (-2.47, -0.88, -8.34) m/s² | Gyro: (-0.38, -1.03, 22.36) deg/s"
6.021,"vibration","📊 ВИБРАЦИЯ: X=2.3198 Y=4.8164 Z=6.6234 | TOTAL=8.5117 m/s²"
6.021,"bar","   ████████████████████████████████████████"
6.021,"telemetry","packetCounter: 30400 | sampleTimeFine: 16194751 | Roll: 175.14° Pitch: 1.84° Yaw: 179.82° | Acc: (-3.78, 2.54, -8.89) m/s² | Gyro: (-2.76, 8.08, 13.81) deg/s"
6.031,"vibration","📊 ВИБРАЦИЯ: X=2.3244 Y=4.8162 Z=6.6138 | TOTAL=8.5054 m/s²"
6.031,"bar","   ████████████████████████████████████████"
6.031,"telemetry","packetCounter: 30401 | sampleTimeFine: 16194851 | Roll: 175.18° Pitch: 2.02° Yaw: 179.75° | Acc: (-1.78, 3.12, -8.65) m/s² | Gyro: (-3.49, -16.23, -0.35) deg/s"
6.041,"vibration","📊 ВИБРАЦИЯ: X=2.4931 Y=4.8233 Z=6.6099 | TOTAL=8.5540 m/s²"
6.041,"bar","   ████████████████████████████████████████"
