time_seconds,packet_counter,sample_time_fine,utc_time,euler_roll_deg,euler_pitch_deg,euler_yaw_deg,quat_w,quat_x,quat_y,quat_z,acc_x,acc_y,acc_z,free_acc_x,free_acc_y,free_acc_z,gyro_x_dps,gyro_y_dps,gyro_z_dps,mag_x,mag_y,mag_z,lat,lon,altitude,vel_x,vel_y,vel_z,status_word,temperature,baropressure,delta_v_x,delta_v_y,delta_v_z,delta_q_w,delta_q_x,delta_q_y,delta_q_z
0.108015,37670,3810326,,156.82394409,58.38925171,159.61000061,,,,,-3.65938807,1.43670845,-9.36311436,-6.33013391,-0.15394628,-1.87927437,2.14487257,5.58675750,-0.07549225,0.02539713,0.33662876,0.97281575,,,,,,,3,,,,,,,,,
0.119323,37671,3810426,,156.97871399,58.30577469,159.74789429,,,,,-1.97413242,5.58565950,-6.06156921,-4.24595737,4.52313185,-4.01973200,-1.85926522,-5.87003789,10.18705212,0.03023425,0.34134439,0.97934663,,,,,,,3,,,,,,,,,
0.131313,37672,3810526,,156.75172424,58.32726669,159.48677063,,,,,2.63559270,0.40885568,-9.55773354,-9.58662224,-0.01237607,-7.36720419,-3.03372457,-10.69529077,12.78826649,0.03529355,0.34270030,0.97691959,,,,,,,3,,,,,,,,,
0.138318,37673,3810626,,156.32043457,58.41110992,159.04301453,,,,,3.70000529,-4.49687433,-12.20924282,-12.46826553,-4.87865591,-8.02445030,-1.08487224,-1.95619884,4.04328587,0.03652449,0.34028244,0.97045559,,,,,,,3,,,,,,,,,
0.147971,37674,3810726,,156.24038696,58.43494034,158.94909668,,,,,-1.61796188,-1.73795819,-11.59625149,-9.29904366,-3.09361792,-3.21722841,5.84412458,9.98662449,-2.05581138,0.03497815,0.33647117,0.96445042,,,,,,,3,,,,,,,,,
0.158054,37675,3810826,,156.51019287,58.26393127,159.20277405,,,,,-4.03302908,2.32688737,-7.86052942,-4.82415962,0.77500111,-2.08591557,1.90184504,9.62221170,3.00106282,0.04485308,0.33438540,0.96347737,,,,,,,3,,,,,,,,,
0.167958,37676,3810926,,156.65010071,58.18287277,159.29376221,,,,,-0.44109243,6.63104153,-6.95048332,-5.72873545,5.74482155,-4.65462017,2.02953244,-9.12251762,11.98228795,0.04740486,0.33866474,0.95811558,,,,,,,3,,,,,,,,,
0.177984,37677,3811026,,156.30015564,58.25886536,158.89067078,,,,,3.18592262,-4.09510899,-9.75396538,-10.06918907,-4.31277895,-8.70561218,-1.77986245,-15.67579982,9.45397475,0.04747428,0.33770293,0.95958501,,,,,,,3,,,,,,,,,
0.188811,37678,3811126,,155.93907166,58.44300079,158.49711609,,,,,0.74017876,-3.08472776,-15.11722946,-13.55698395,-4.28192186,-3.81419373,3.64919292,0.32170004,-2.57784359,0.04614304,0.33436522,0.96002024,,,,,,,3,,,,,,,,,
0.197865,37679,3811226,,156.03703308,58.48717880,158.56568909,,,,,-5.26738644,2.36314058,-7.46838522,-3.91464186,0.61573803,-1.25510454,2.28079867,-8.71701954,0.38260735,0.04272125,0.33682385,0.95756817,,,,,,,3,,,,,,,,,
0.207858,37680,3811326,,155.99813843,58.58676910,158.50041199,,,,,-0.82610577,5.21547890,-5.86522722,-4.63613844,4.40599203,-5.17219639,-4.41684172,-38.40968491,16.04265441,0.04853270,0.34248242,0.96560305,,,,,,,3,,,,,,,,,
0.218007,37681,3811426,,155.35566711,58.93701172,157.81637573,,,,,5.17853069,-4.16386795,-13.52583027,-14.38395596,-4.29199600,-8.81953335,-0.48912692,-43.10852380,5.59968363,0.05724407,0.34569177,0.97460324,,,,,,,3,,,,,,,,,
0.227914,37682,3811526,,154.89976501,59.35700989,157.29675293,,,,,-2.95867133,-2.85086060,-12.41546345,-9.55285645,-4.47574711,-2.13707376,-1.36520669,-24.03742498,-5.62376218,0.05316318,0.33760068,0.97445470,,,,,,,3,,,,,,,,,
0.238077,37683,3811626,,154.85046387,59.59129715,157.25570679,,,,,-4.75804663,5.10384989,-6.42374659,-3.38494277,3.47088099,-1.65745831,-1.43207210,-40.68808917,4.39063001,0.06101169,0.33411124,0.96850169,,,,,,,3,,,,,,,,,
0.247905,37684,3811726,,154.44772339,59.98038483,156.80433655,,,,,2.98627496,2.24887061,-7.91584682,-8.33149719,2.11162734,-8.36536407,-6.70187297,-67.39426884,15.03494196,0.08345389,0.34525210,0.97126442,,,,,,,3,,,,,,,,,
0.257877,37685,3811826,,153.56704712,60.59553528,155.84582520,,,,,2.87520456,-4.84400463,-14.53068542,-14.32612228,-5.40414858,-6.97545767,2.19356605,-58.34999872,-2.34646667,0.08949637,0.34707075,0.97033405,,,,,,,3,,,,,,,,,
0.267864,37686,3811926,,153.14334106,61.12202454,155.34260559,,,,,-4.29800987,-0.18280806,-9.22552681,-6.37614775,-1.80091715,-2.13588285,-0.22439861,-43.28632728,-5.22952452,0.08361456,0.33469006,0.97010851,,,,,,,3,,,,,,,,,
0.278011,37687,3812026,,152.96508789,61.50094986,155.13128662,,,,,-2.57399273,4.81134748,-7.02262020,-5.15303373,3.59127975,-3.50307989,-3.08964717,-63.15140314,7.38351304,0.09520580,0.33401713,0.96520841,,,,,,,3,,,,,,,,,
0.287888,37688,3812126,,152.24145508,62.02431870,154.35552979,,,,,3.99842310,0.11144944,-9.19918156,-9.98609924,0.20197654,-9.53751564,-5.53225473,-72.56915484,11.96002153,0.12068975,0.34463006,0.96055663,,,,,,,3,,,,,,,,,
0.298089,37689,3812226,,151.24320984,62.62855911,153.28178406,,,,,2.24399662,-4.97535896,-13.89088154,-13.62783146,-5.48993301,-7.27971077,1.29718302,-56.47691496,-4.05287246,0.13923681,0.33855668,0.96352208,,,,,,,3,,,,,,,,,
0.307898,37690,3812326,,150.84089661,63.13769531,152.83813477,,,,,-5.19327354,1.99101365,-9.54871655,-6.61573648,0.14536168,-0.99994683,-1.74206675,-47.00724700,-5.14703590,0.13901897,0.32704604,0.95096976,,,,,,,3,,,,,,,,,
0.317869,37691,3812426,,150.50668335,63.58399963,152.45428467,,,,,-1.46506417,4.37436819,-5.93093252,-4.81131220,3.52054715,-5.22150993,-3.59713706,-75.78766292,9.26081102,0.13960132,0.33615839,0.94567460,,,,,,,3,,,,,,,,,
0.327899,37692,3812526,,149.46441650,64.25005341,151.33799744,,,,,4.66121483,-2.95653439,-11.74728012,-12.65545273,-2.75143099,-10.31389427,-1.25389125,-85.08956777,5.46202757,0.16311568,0.34919313,0.96677881,,,,,,,3,,,,,,,,,
0.337958,37693,3812626,,148.33615112,64.97702026,150.10873413,,,,,-1.73163819,-3.53512692,-13.01402569,-11.48376465,-4.71377277,-4.32809496,-0.88144168,-66.34164790,-10.20358716,0.16644448,0.34337810,0.96472442,,,,,,,3,,,,,,,,,
0.347982,37694,3812726,,147.91430664,65.53457642,149.61335754,,,,,-4.13798285,5.90321159,-6.75578499,-4.76462889,4.42297077,-2.37485981,2.24549235,-72.08580284,2.40353759,0.16566932,0.33379745,0.95071554,,,,,,,3,,,,,,,,,
0.357959,37695,3812826,,147.14468384,66.06129456,148.75968933,,,,,2.54905772,2.54654860,-8.25032330,-8.55737972,2.50348163,-8.79576874,-5.97523262,-80.64282776,10.59781287,0.19179624,0.34343764,0.95050448,,,,,,,3,,,,,,,,,
0.367971,37696,3812926,,145.79901123,66.65117645,147.36473083,,,,,3.99481988,-4.26544905,-10.96762562,-11.70367336,-3.99678302,-10.84685516,-3.24559256,-66.72952068,4.16938311,0.20502199,0.34273434,0.95204395,,,,,,,3,,,,,,,,,
0.377940,37697,3813026,,144.84667969,67.10699463,146.36502075,,,,,0.29703605,-2.41952109,-13.93993092,-13.28945351,-3.14668560,-6.17237186,-0.27033881,-43.14101842,-5.83558087,0.20810765,0.33116204,0.95336050,,,,,,,3,,,,,,,,,
0.387918,37698,3813126,,144.55061340,67.42228699,146.07897949,,,,,-4.28542376,2.01310515,-7.40829945,-5.62999868,0.59617263,-3.09535980,-4.62362868,-38.81287098,-1.93344299,0.22156778,0.32709274,0.95979548,,,,,,,3,,,,,,,,,
0.398021,37699,3813226,,144.20877075,67.71070862,145.69816589,,,,,0.02540891,6.10553455,-7.68798733,-7.22894478,5.50002384,-6.09381866,-4.24642338,-50.69032064,10.19596125,0.23571081,0.33069912,0.94953352,,,,,,,3,,,,,,,,,
0.408031,37700,3813326,,143.09562683,68.04976654,144.56265259,,,,,4.51183844,-4.68292284,-10.25573730,-11.15512848,-4.17957020,-12.00992203,-6.24114085,-52.70727209,8.54980968,0.23942360,0.33448216,0.93674833,,,,,,,3,,,,,,,,,
0.417897,37701,3813426,,142.12332153,68.42652893,143.53451538,,,,,-1.41910577,-2.91030169,-14.17628860,-13.12487602,-3.93572807,-4.98892307,5.34841506,-30.90078667,-10.74670246,0.23990369,0.33207458,0.93572307,,,,,,,3,,,,,,,,,
0.427894,37702,3813526,,141.98731995,68.70700073,143.34210205,,,,,-4.52897358,4.20726109,-5.75057697,-4.14995670,2.80056620,-2.98289680,-2.14625845,-41.56566602,0.52501322,0.24272181,0.32818225,0.94705504,,,,,,,3,,,,,,,,,
0.437897,37703,3813626,,141.36360168,69.02586365,142.67996216,,,,,3.25831509,3.73495603,-8.88382435,-9.37145042,3.88827372,-9.54101086,-1.49421434,-58.27193649,12.42007490,0.26005304,0.33796871,0.95076025,,,,,,,3,,,,,,,,,
0.447860,37704,3813726,,140.02909851,69.37602997,141.29757690,,,,,3.03402066,-6.58557940,-12.82397461,-13.20502663,-6.43011618,-10.66706085,-2.00434270,-46.20493541,-2.63388786,0.26706213,0.34170216,0.92463225,,,,,,,3,,,,,,,,,
0.457946,37705,3813826,,139.41101074,69.70414734,140.61543274,,,,,-3.37340832,-0.29476807,-10.28633785,-8.97905159,-1.52815723,-4.00280857,5.83865829,-27.65354228,-8.41852576,0.26318952,0.33072567,0.92889190,,,,,,,3,,,,,,,,,
0.468098,37706,3813926,,139.35423279,69.90895081,140.48492432,,,,,-2.71452498,5.76229668,-6.84914684,-5.82550812,4.68171644,-4.15987062,0.20078454,-39.33105352,6.04882449,0.27355120,0.32718003,0.95461524,,,,,,,3,,,,,,,,,
0.478104,37707,3814026,,138.55813599,70.14638519,139.65057373,,,,,3.87490058,0.87570220,-9.24718094,-9.89106083,1.28198028,-10.92000198,-4.37031618,-47.69587009,11.33052910,0.28889549,0.33556762,0.94097173,,,,,,,3,,,,,,,,,
0.488065,37708,3814126,,137.38415527,70.41185760,138.42930603,,,,,2.45940518,-5.00131273,-14.28107738,-14.47812080,-4.99132156,-9.71075821,0.19475433,-30.86022901,-3.88785424,0.29005262,0.33555722,0.92019749,,,,,,,3,,,,,,,,,
0.497880,37709,3814226,,137.03547668,70.61936188,138.06495667,,,,,-4.59877205,-0.23116350,-8.36062050,-6.94458008,-1.60339999,-3.49565363,3.07243211,-17.77561000,-8.97284171,0.28953820,0.32836238,0.92849189,,,,,,,3,,,,,,,,,
0.508039,37710,3814326,,137.03607178,70.77970886,138.00973511,,,,,-1.36339748,6.52435923,-6.20545816,-5.59783077,5.77933931,-5.51826286,-1.64550345,-39.66801066,9.82310464,0.29790986,0.32917649,0.93992621,,,,,,,3,,,,,,,,,
0.517942,37711,3814426,,136.03913879,70.98619843,136.95127869,,,,,4.92979240,-3.22342110,-11.44688892,-12.29506207,-2.51874495,-12.53693581,-0.69148264,-40.11588666,8.01269555,0.31203556,0.34238678,0.92091060,,,,,,,3,,,,,,,,,
0.527954,37712,3814526,,135.11509705,71.19469452,135.97889709,,,,,0.07509630,-3.13779759,-14.56860924,-14.19292068,-3.62725449,-7.20804310,3.83761308,-15.33382421,-9.66413369,0.31142578,0.33904558,0.90155905,,,,,,,3,,,,,,,,,
0.537950,37713,3814626,,135.28091431,71.31047821,136.12353516,,,,,-5.29604721,2.67920160,-5.79725075,-4.38222885,1.20537770,-2.85368967,1.41643417,-20.68932089,-4.99991533,0.30299088,0.33149737,0.92514569,,,,,,,3,,,,,,,,,
0.547903,37714,3814726,,135.25952148,71.42477417,136.03863525,,,,,1.68092608,4.50684929,-6.99013186,-7.09278870,4.49856758,-8.78067017,1.90718262,-32.69827048,10.67807784,0.31499538,0.33800450,0.94955212,,,,,,,3,,,,,,,,,
0.558030,37715,3814826,,134.44116211,71.49102020,135.18110657,,,,,4.26719093,-2.08373904,-11.75255013,-12.41178322,-1.52898169,-11.70863628,-5.31262060,-12.20370390,6.60712928,0.32117534,0.34319010,0.92740107,,,,,,,3,,,,,,,,,
0.568058,37716,3814926,,134.14305115,71.41472626,134.93891907,,,,,3.86009598,-3.63724184,-12.43318748,-13.01316833,-3.16518855,-11.48316574,-1.08134146,17.18721482,-2.32342780,0.31829929,0.33316177,0.92030120,,,,,,,3,,,,,,,,,
0.577947,37717,3815026,,135.05590820,71.15543365,135.91653442,,,,,-1.04041803,-1.37559700,-10.47869587,-9.93691349,-1.99835777,-6.71049881,1.71415667,43.32783775,-2.94684008,0.32262546,0.33356765,0.92329788,,,,,,,3,,,,,,,,,
0.587912,37718,3815126,,136.62635803,70.71685791,137.53762817,,,,,-2.12493229,2.88236976,-9.25878143,-8.39251900,1.92630744,-4.89551544,-3.07979334,60.28749116,-0.00594243,0.32476681,0.33210054,0.90300030,,,,,,,3,,,,,,,,,
0.598036,37719,3815226,,138.21295166,70.16299438,139.26472473,,,,,-1.93298352,4.48564816,-7.15807438,-6.34084034,3.59633875,-5.12565804,-7.15503425,63.17944107,2.76994757,0.31624854,0.32216722,0.89587367,,,,,,,3,,,,,,,,,
0.607985,37720,3815326,,139.23628235,69.59774017,140.44805908,,,,,3.15897417,0.28419170,-7.98396826,-8.49621964,0.57777369,-10.57261276,-13.41076822,62.22969643,11.05122046,0.30272236,0.31806874,0.91008896,,,,,,,3,,,,,,,,,
0.618046,37721,3815426,,139.87144470,69.03599548,141.27058411,,,,,3.64273977,-3.32117724,-14.02161121,-14.48892021,-3.22311854,-10.05239964,-11.45825961,78.30489498,2.22962582,0.28382483,0.31646255,0.91986388,,,,,,,3,,,,,,,,,
0.627948,37722,3815526,,141.05630493,68.41000366,142.64372253,,,,,-4.97032118,-1.29111123,-11.17243958,-9.16410732,-3.02057791,-2.22422600,-6.54089523,90.51687707,-11.92167514,0.26364461,0.31727573,0.93461835,,,,,,,3,,,,,,,,,
0.637911,37723,3815626,,142.67138672,67.78223419,144.41203308,,,,,-1.32417452,7.05413961,-5.25520134,-4.52666759,6.22446346,-5.29984379,-11.32171303,52.55141059,11.33154338,0.26241699,0.32016742,0.95494312,,,,,,,3,,,,,,,,,
0.648002,37724,3815726,,143.13346863,67.30363464,145.02005005,,,,,4.16007853,-6.39620256,-14.11200619,-14.71376801,-6.26609802,-10.74593925,-2.56571553,47.13967412,-0.33140083,0.26201630,0.33122823,0.92246211,,,,,,,3,,,,,,,,,
0.657980,37725,3815826,,143.77377319,66.93342590,145.74333191,,,,,-3.78968239,0.56938618,-11.64472485,-9.71348476,-1.09517217,-2.47031498,-6.22619127,70.83908158,-13.23051697,0.24096504,0.32727420,0.89607167,,,,,,,3,,,,,,,,,
0.668058,37726,3815926,,145.01631165,66.38066864,147.19067383,,,,,-3.21633816,5.40859699,-5.63136482,-4.19318533,4.13200378,-3.72078514,-13.88379980,44.87969089,2.84623460,0.21940866,0.31609541,0.94575727,,,,,,,3,,,,,,,,,
0.677967,37727,3816026,,145.37606812,65.95399475,147.76908875,,,,,4.10662079,-0.17217678,-10.32501602,-11.07239532,-0.09216613,-10.13399220,-20.17950362,36.46013377,8.19583256,0.21733519,0.31948006,0.96905410,,,,,,,3,,,,,,,,,
0.688018,37728,3816126,,145.44522095,65.58433533,148.10501099,,,,,2.12869596,-4.43618727,-14.28856850,-14.06798363,-5.09905434,-7.85446453,-23.35201379,55.67507125,-8.69946595,0.20425533,0.31442642,0.95505524,,,,,,,3,,,,,,,,,
0.697978,37729,3816226,,146.23330688,65.11618042,149.19567871,,,,,-4.45069122,1.37184072,-9.59000111,-7.29036951,-0.49266136,-2.08540201,-18.42328269,66.45089677,-11.62917826,0.19155587,0.30407116,0.97610223,,,,,,,3,,,,,,,,,
0.708006,37730,3816326,,147.18142700,64.56311798,150.38919067,,,,,-1.31240523,6.02349806,-5.66783714,-4.80947065,5.02280617,-5.10889530,-22.05195217,41.76382347,6.51921877,0.19051600,0.30360413,0.98647964,,,,,,,3,,,,,,,,,
0.717972,37731,3816426,,147.30358887,64.13770294,150.76591492,,,,,4.19817543,-4.72942829,-12.19042110,-12.78358459,-4.94561958,-10.20417881,-18.86054628,43.54267794,3.58948297,0.18819866,0.30797341,0.96278870,,,,,,,3,,,,,,,,,
0.728060,37732,3816526,,147.61383057,63.73468781,151.27468872,,,,,-2.19494319,-2.96645808,-13.70748997,-11.67173767,-4.79861259,-3.35049725,-13.13016271,62.75529998,-15.10943200,0.17566729,0.30146995,0.95025390,,,,,,,3,,,,,,,,,
0.737925,37733,3816626,,148.54280090,63.23394775,152.40226746,,,,,-4.19132900,5.61174393,-4.62099743,-2.63945436,4.06298113,-2.92750931,-10.11360283,46.62404265,-1.43493545,0.16567568,0.29346991,0.96937275,,,,,,,3,,,,,,,,,
0.747986,37734,3816726,,148.97105408,62.82030487,152.98602295,,,,,4.41246557,0.63873053,-9.99095535,-10.88844299,0.42777193,-9.67005348,-12.06891097,28.50712639,6.94772392,0.16953593,0.30204144,0.97694916,,,,,,,3,,,,,,,,,
0.757958,37735,3816826,,149.01489258,62.51980972,153.14675903,,,,,0.92377299,-5.64174891,-14.50756359,-13.42835045,-6.98710346,-6.12958479,-7.88057920,50.66712190,-12.51896238,0.15722613,0.30274144,0.94770771,,,,,,,3,,,,,,,,,
0.767884,37736,3816926,,149.74624634,62.08391190,154.05857849,,,,,-5.20420218,2.49186397,-8.26664639,-5.31925964,0.37996769,-1.27391672,-8.15175991,52.17084611,-12.52758805,0.13943344,0.29007152,0.96968204,,,,,,,3,,,,,,,,,
0.777948,37737,3817026,,150.42161560,61.62401581,154.93157959,,,,,-0.28252649,4.54510546,-6.71115494,-6.01163006,3.53111935,-5.67298841,-14.29506172,29.10158849,5.48350724,0.13669626,0.29154432,0.99987203,,,,,,,3,,,,,,,,,
0.788023,37738,3817126,,150.41526794,61.34785080,155.07495117,,,,,3.98525214,-1.42894578,-10.91641712,-11.49097252,-1.96209872,-9.07963753,-16.75864606,25.67339360,2.29340207,0.13459402,0.29638723,0.98262155,,,,,,,3,,,,,,,,,
0.797988,37739,3817226,,150.46434021,61.07029343,155.30442810,,,,,-0.46853110,-5.05392218,-13.68294811,-11.87689018,-6.78485870,-4.75895691,-11.47969531,47.49797219,-14.70885677,0.12410733,0.28936738,0.97454160,,,,,,,3,,,,,,,,,
0.808061,37740,3817326,,151.16650391,60.63180923,156.20219421,,,,,-5.05560112,3.71773624,-7.35085154,-4.38089657,1.62964940,-1.35420561,-9.65857904,45.64003437,-8.39232942,0.11549132,0.28230438,0.99318749,,,,,,,3,,,,,,,,,
0.818033,37741,3817426,,151.64810181,60.23245239,156.83183289,,,,,1.54753911,4.05633068,-7.59512949,-7.55033684,3.21686888,-6.84958172,-11.29309283,20.51943701,6.83029248,0.11838817,0.28561375,0.99721247,,,,,,,3,,,,,,,,,
0.828148,37742,3817526,,151.60450745,59.98801422,156.86862183,,,,,3.27709651,-3.48670697,-11.52500916,-11.58520412,-4.33800793,-8.38534832,-8.84857837,26.63358330,-0.37240611,0.11426787,0.28953257,0.97548443,,,,,,,3,,,,,,,,,
