time_seconds,total_vibration,rms_x,rms_y,rms_z
0.007,0.010262,0.007310,0.005399,0.004767
0.008,0.009620,0.006674,0.005265,0.004503
0.018,0.534312,0.005774,0.013041,0.534121
0.028,0.534273,0.005701,0.013047,0.534083
0.038,0.534333,0.005712,0.013141,0.534141
0.048,0.534251,0.005910,0.013274,0.534053
0.058,0.534213,0.005874,0.012490,0.534035
0.068,0.534360,0.005875,0.012575,0.534179
0.078,0.534403,0.005933,0.012426,0.534225
0.088,0.534323,0.005709,0.012412,0.534148
0.098,0.534224,0.005609,0.012332,0.534052
0.108,0.534075,0.005405,0.012254,0.533907
0.118,0.534100,0.005283,0.012193,0.533935
0.128,0.534118,0.005285,0.012086,0.533955
0.138,0.534172,0.005385,0.012314,0.534003
0.148,0.534091,0.005458,0.012254,0.533922
0.158,0.534075,0.005201,0.011986,0.533915
0.168,0.534070,0.005056,0.012039,0.533911
0.178,0.533985,0.004926,0.012033,0.533827
0.188,0.534055,0.004985,0.011579,0.533906
0.198,0.534013,0.004942,0.011398,0.533869
0.208,0.533904,0.004933,0.011212,0.533763
0.218,0.008547,0.004669,0.005403,0.004697
0.228,0.008723,0.004674,0.005433,0.004973
0.238,0.008937,0.005297,0.005234,0.004942
0.248,0.008869,0.005151,0.005163,0.005046
0.258,0.008948,0.005150,0.005143,0.005205
0.268,0.008504,0.005135,0.004864,0.004721
0.278,0.008564,0.005075,0.004848,0.004908
0.288,0.008618,0.004921,0.005095,0.004909
0.298,0.008414,0.004946,0.005176,0.004421
0.308,0.008845,0.005356,0.005322,0.004608
0.318,0.008771,0.005449,0.005128,0.004575
0.328,0.009258,0.005954,0.005209,0.004808
0.338,0.008784,0.005917,0.004654,0.004528
0.348,0.009008,0.005967,0.004812,0.004731
0.358,0.009404,0.006121,0.005336,0.004744
0.368,0.009403,0.006274,0.005181,0.004713
0.378,0.009479,0.006340,0.005156,0.004804
0.388,0.009404,0.006255,0.005239,0.004675
0.398,0.009163,0.006157,0.004888,0.004708
0.408,0.009240,0.006277,0.004977,0.004605
0.418,0.009367,0.006468,0.004859,0.004721
0.428,0.009479,0.006464,0.005351,0.004408
0.438,0.009108,0.006174,0.005315,0.004072
0.448,0.009122,0.006241,0.005278,0.004050
0.458,0.009081,0.006283,0.005318,0.003833
0.468,0.009360,0.006311,0.005549,0.004123
0.478,0.009753,0.006392,0.005946,0.004349
0.488,0.009471,0.006384,0.005526,0.004290
0.498,0.009142,0.006029,0.005313,0.004359
0.508,0.008937,0.005788,0.005462,0.004067
0.518,0.009055,0.005552,0.005638,0.004403
0.528,0.009036,0.004864,0.005631,0.005127
0.538,0.008954,0.004758,0.005625,0.005090
0.548,0.008909,0.003664,0.005991,0.005482
0.558,0.008910,0.003910,0.005408,0.005903
0.568,0.009259,0.004814,0.005261,0.005905
0.578,0.009210,0.004826,0.005282,0.005800
0.588,0.009240,0.004734,0.005259,0.005943
0.598,0.009696,0.005384,0.005481,0.005915
0.608,0.009534,0.005193,0.005346,0.005946
0.618,0.009268,0.004757,0.005326,0.005908
0.628,0.009148,0.004768,0.004987,0.006007
0.638,0.019536,0.007970,0.016600,0.006523
0.648,0.022459,0.008577,0.019619,0.006777
0.658,0.027260,0.010104,0.023717,0.008860
0.668,0.027945,0.010362,0.024459,0.008677
0.679,0.032255,0.015910,0.024953,0.012829
0.688,0.038775,0.016295,0.028657,0.020415
0.701,0.049409,0.033426,0.030123,0.020410
0.708,0.053055,0.033436,0.032767,0.024964
0.718,0.054383,0.033779,0.034604,0.024881
0.728,0.059247,0.035177,0.037437,0.029518
0.738,0.067144,0.035186,0.039957,0.040911
0.748,0.068296,0.035937,0.040095,0.042016
0.758,0.069000,0.037221,0.040101,0.042041
0.769,0.069045,0.037225,0.040096,0.042117
0.778,0.070495,0.037359,0.042310,0.042235
0.788,0.070988,0.037380,0.043100,0.042242
0.798,0.073057,0.038720,0.044942,0.042641
0.808,0.074817,0.039040,0.046418,0.043806
0.818,0.077137,0.039092,0.050006,0.043833
0.828,0.079377,0.039433,0.052192,0.044964
0.838,0.081118,0.041085,0.053175,0.045437
0.848,0.081313,0.040930,0.052878,0.046265
0.858,0.089482,0.046317,0.059754,0.047866
0.868,0.093760,0.048696,0.063650,0.048667
0.878,0.096303,0.048810,0.066015,0.050337
0.888,0.124036,0.071408,0.083753,0.057194
0.898,0.140145,0.079619,0.097319,0.061890
0.908,0.139056,0.079595,0.096739,0.060356
0.918,0.167300,0.102884,0.112060,0.069617
0.928,0.220411,0.146102,0.144801,0.079169
0.938,0.244376,0.164193,0.162144,0.080433
0.948,0.244591,0.164198,0.162487,0.080383
0.958,0.269363,0.189011,0.171314,0.086501
0.968,0.334721,0.240370,0.207184,0.106466
0.978,0.399822,0.286414,0.249515,0.124767
0.988,0.426354,0.299710,0.271591,0.134871
0.998,0.429933,0.300924,0.275565,0.135465
1.008,0.462159,0.342211,0.278877,0.136785
1.018,0.557730,0.433446,0.316348,0.152025
1.028,0.658640,0.511352,0.373720,0.180718
1.038,0.714569,0.538767,0.422110,0.205334
1.048,0.743911,0.539415,0.465485,0.213912
1.058,0.912106,0.755376,0.464082,0.214413
1.068,1.057476,0.923813,0.465378,0.219654
1.078,1.189690,1.064876,0.478287,0.229436
1.088,1.282547,1.149926,0.502812,0.264152
1.098,1.371015,1.155425,0.634640,0.376706
1.108,1.700014,1.244729,1.054374,0.478531
1.118,2.102512,1.446531,1.318072,0.768629
1.128,2.333405,1.652719,1.315926,0.990777
1.138,2.373107,1.681971,1.343048,0.999416
1.148,2.877489,1.972940,1.705426,1.216130
1.158,3.370834,2.285806,1.925114,1.559343
1.168,3.431058,2.292387,1.924186,1.677685
1.178,4.019026,2.723876,2.403189,1.719811
1.188,4.585540,2.985706,2.787322,2.084125
1.198,4.673607,3.009056,2.793088,2.233124
1.208,5.386047,3.272921,3.567187,2.360651
1.218,5.993409,3.280010,3.954660,3.085960
1.228,6.116233,3.399101,3.987563,3.154959
1.238,6.648095,3.410151,4.113066,3.956100
1.248,7.229515,3.567842,4.315173,4.573365
1.258,7.755290,3.691506,4.783009,4.862112
1.268,8.495511,3.831459,4.820564,5.852845
1.278,8.517083,3.856042,4.837752,5.853871
1.288,8.919992,4.170982,5.178891,5.945439
1.298,9.010274,4.219636,5.171843,6.052417
1.308,9.179364,4.376117,5.084702,6.265471
1.318,9.353980,4.498739,5.304515,6.254631
1.328,9.366913,4.467443,5.359263,6.249745
1.338,9.360288,4.456632,5.356500,6.249907
1.348,9.208870,4.319332,5.249637,6.211921
1.358,9.067520,4.182117,5.204411,6.135464
1.368,9.046143,4.177587,5.203999,6.107280
1.378,8.755744,3.854150,4.968585,6.092762
1.388,8.511653,3.704114,4.794994,5.977944
1.398,8.470080,3.692865,4.793621,5.926736
1.408,7.984108,3.427413,4.187770,5.870383
1.418,7.603781,3.432044,3.938455,5.525136
1.428,7.530953,3.333632,3.914602,5.502548
1.438,7.048592,3.322493,3.771260,4.941790
1.448,6.417219,3.112379,3.483349,4.400009
1.458,5.831036,2.996735,2.926702,4.056472
1.468,4.750161,2.793596,2.918279,2.498700
