time_seconds,total_vibration,rms_x,rms_y,rms_z
0.019,0.010062,0.006168,0.005351,0.005879
0.020,0.009921,0.006086,0.005235,0.005829
0.020,0.536627,0.006196,0.005755,0.536561
0.028,0.536707,0.006465,0.008351,0.536603
0.038,0.536643,0.006719,0.009007,0.536525
0.048,0.536609,0.007113,0.010735,0.536455
0.058,0.536699,0.006975,0.012157,0.536516
0.068,0.536695,0.007056,0.012456,0.536504
0.078,0.536513,0.006929,0.013435,0.536300
0.088,0.536472,0.006949,0.014217,0.536238
0.098,0.536589,0.006854,0.014476,0.536350
0.108,0.536629,0.007107,0.014556,0.536384
0.118,0.536565,0.007130,0.014371,0.536326
0.128,0.536411,0.006637,0.014813,0.536165
0.138,0.536498,0.006662,0.014791,0.536253
0.148,0.536551,0.006702,0.014243,0.536320
0.158,0.536370,0.006352,0.013996,0.536150
0.168,0.536367,0.006289,0.014062,0.536146
0.178,0.536246,0.006309,0.013414,0.536041
0.188,0.536363,0.006817,0.011909,0.536187
0.198,0.536472,0.006325,0.010747,0.536327
0.208,0.536451,0.006430,0.009635,0.536326
0.218,0.010733,0.005846,0.005982,0.006725
0.228,0.010649,0.005816,0.005939,0.006655
0.238,0.010543,0.005770,0.005811,0.006640
0.248,0.010384,0.005290,0.005940,0.006676
0.258,0.010484,0.005399,0.005948,0.006736
0.268,0.010314,0.005406,0.005925,0.006485
0.278,0.010444,0.005827,0.005816,0.006427
0.288,0.010431,0.005805,0.005776,0.006462
0.298,0.010410,0.005685,0.005977,0.006351
0.308,0.010130,0.005095,0.006037,0.006342
0.318,0.009810,0.005365,0.006014,0.005594
0.328,0.009706,0.005473,0.005845,0.005485
0.338,0.009629,0.005312,0.006072,0.005257
0.348,0.009603,0.005219,0.006081,0.005292
0.358,0.009161,0.005586,0.005133,0.005136
0.368,0.009511,0.005575,0.005416,0.005481
0.378,0.009260,0.005616,0.005085,0.005324
0.388,0.009118,0.005546,0.004960,0.005270
0.398,0.008811,0.005445,0.004850,0.004946
0.408,0.008612,0.005313,0.004630,0.004950
0.418,0.008570,0.005367,0.004682,0.004767
0.428,0.008769,0.005649,0.004694,0.004791
0.438,0.008736,0.005659,0.004629,0.004781
0.448,0.008823,0.005711,0.004552,0.004951
0.458,0.008572,0.005530,0.004364,0.004884
0.468,0.008678,0.005508,0.004420,0.005043
0.478,0.008373,0.004808,0.004513,0.005160
0.488,0.008235,0.004756,0.004317,0.005154
0.498,0.008106,0.004825,0.004094,0.005066
0.508,0.008229,0.005126,0.003937,0.005092
0.518,0.008187,0.004992,0.003921,0.005171
0.528,0.008227,0.004933,0.003952,0.005267
