time_seconds,total_vibration,rms_x,rms_y,rms_z
0.320,0.344576,0.007321,0.008265,0.344399
0.329,0.344575,0.007326,0.008285,0.344398
0.339,0.344578,0.006892,0.008318,0.344409
0.349,0.344571,0.006894,0.008329,0.344401
0.359,0.344579,0.006836,0.008412,0.344409
0.369,0.344586,0.006846,0.008560,0.344412
0.379,0.344592,0.006910,0.008532,0.344417
0.389,0.344534,0.006617,0.008414,0.344368
0.399,0.344535,0.006755,0.008450,0.344365
0.409,0.344513,0.006576,0.008333,0.344349
0.419,0.344513,0.006842,0.008272,0.344346
0.429,0.344524,0.006553,0.008266,0.344363
0.439,0.344533,0.006537,0.008253,0.344372
0.449,0.344538,0.006601,0.008264,0.344375
0.459,0.344566,0.006584,0.008119,0.344408
0.469,0.344554,0.006468,0.008133,0.344398
0.479,0.344557,0.006116,0.008347,0.344402
0.489,0.344574,0.006119,0.008246,0.344421
0.499,0.344624,0.006316,0.008341,0.344466
0.509,0.344621,0.006460,0.008444,0.344457
0.519,0.010055,0.006193,0.005948,0.005231
0.529,0.010033,0.006251,0.005894,0.005182
0.539,0.010067,0.006259,0.005800,0.005342
0.549,0.009892,0.006047,0.005815,0.005242
0.559,0.009856,0.006112,0.005746,0.005175
0.569,0.009789,0.006090,0.005715,0.005105
0.579,0.009833,0.006108,0.005766,0.005113
0.589,0.009853,0.006104,0.005721,0.005207
0.600,0.009829,0.006091,0.005719,0.005179
0.609,0.009779,0.006153,0.005637,0.005099
0.620,0.009800,0.006151,0.005628,0.005151
0.629,0.009706,0.006226,0.005338,0.005192
0.640,0.009645,0.006301,0.005106,0.005220
0.651,0.009857,0.006538,0.005192,0.005239
0.660,0.009868,0.006589,0.005245,0.005143
0.670,0.009931,0.006547,0.005422,0.005135
0.680,0.009856,0.006413,0.005433,0.005149
0.689,0.009816,0.006427,0.005404,0.005085
0.699,0.010073,0.006410,0.005911,0.005043
0.709,0.010063,0.006392,0.005850,0.005117
0.719,0.010249,0.006666,0.005846,0.005143
0.729,0.010270,0.006657,0.005892,0.005142
0.739,0.010506,0.006641,0.006311,0.005143
0.749,0.010312,0.006315,0.006306,0.005166
0.759,0.010399,0.006393,0.006301,0.005250
0.769,0.010447,0.006440,0.006306,0.005282
0.779,0.010500,0.006338,0.006444,0.005344
0.789,0.010329,0.006312,0.006247,0.005276
0.800,0.010566,0.006307,0.006641,0.005268
0.810,0.010624,0.006512,0.006535,0.005268
0.820,0.010888,0.006506,0.006905,0.005342
0.830,0.010937,0.006650,0.006906,0.005264
0.840,0.010960,0.006791,0.006819,0.005245
0.850,0.011033,0.006809,0.006890,0.005281
0.860,0.011119,0.006939,0.006890,0.005292
0.870,0.011070,0.006921,0.006842,0.005275
0.880,0.010940,0.006810,0.006790,0.005215
0.890,0.010770,0.006744,0.006759,0.004982
0.900,0.010820,0.006857,0.006755,0.004942
0.909,0.010890,0.006938,0.006768,0.004965
0.919,0.010703,0.006669,0.006816,0.004860
0.929,0.010697,0.006668,0.006848,0.004804
0.940,0.010677,0.006635,0.006835,0.004823
0.949,0.013522,0.010028,0.007330,0.005344
0.960,0.017950,0.015022,0.008330,0.005211
0.969,0.020702,0.015068,0.011688,0.008057
0.980,0.021349,0.015083,0.012057,0.009105
0.990,0.021414,0.015120,0.012123,0.009110
