time_seconds,type,message
14.046,"telemetry","packetCounter: 56049 | sampleTimeFine: 12199599 | Roll: 179.88° Pitch: 2.55° Yaw: 150.11° | Acc: (-0.38, 0.69, -9.76) m/s² | Gyro: (0.55, -1.92, 3.29) deg/s"
14.056,"vibration","📊 ВИБРАЦИЯ: X=0.3538 Y=0.6398 Z=0.2843 | TOTAL=0.7844 m/s²"
14.056,"bar","   ███████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
14.056,"telemetry","packetCounter: 56050 | sampleTimeFine: 12199699 | Roll: 179.89° Pitch: 2.56° Yaw: 150.06° | Acc: (-0.13, -0.12, -9.45) m/s² | Gyro: (-0.49, -1.86, 4.15) deg/s"
14.066,"vibration","📊 ВИБРАЦИЯ: X=0.3549 Y=0.6392 Z=0.2862 | TOTAL=0.7852 m/s²"
14.066,"bar","   ███████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
14.066,"telemetry","packetCounter: 56051 | sampleTimeFine: 12199799 | Roll: 179.90° Pitch: 2.57° Yaw: 150.03° | Acc: (-0.53, 0.29, -10.11) m/s² | Gyro: (0.74, -1.73, 4.05) deg/s"
14.076,"vibration","📊 ВИБРАЦИЯ: X=0.3526 Y=0.6396 Z=0.2950 | TOTAL=0.7877 m/s²"
14.076,"bar","   ███████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
14.076,"telemetry","packetCounter: 56052 | sampleTimeFine: 12199899 | Roll: 179.92° Pitch: 2.58° Yaw: 149.99° | Acc: (-0.35, 0.60, -9.36) m/s² | Gyro: (0.81, -2.54, 5.19) deg/s"
14.086,"vibration","📊 ВИБРАЦИЯ: X=0.3572 Y=0.6461 Z=0.2885 | TOTAL=0.7926 m/s²"
14.086,"bar","   ███████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
14.086,"telemetry","packetCounter: 56053 | sampleTimeFine: 12199999 | Roll: 179.92° Pitch: 2.60° Yaw: 149.93° | Acc: (0.16, -0.23, -9.76) m/s² | Gyro: (1.03, -1.46, 3.05) deg/s"
14.096,"vibration","📊 ВИБРАЦИЯ: X=0.3593 Y=0.6449 Z=0.2830 | TOTAL=0.7907 m/s²"
14.096,"bar","   ███████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
14.096,"telemetry","packetCounter: 56054 | sampleTimeFine: 12200099 | Roll: 179.94° Pitch: 2.62° Yaw: 149.90° | Acc: (-0.55, 0.31, -10.11) m/s² | Gyro: (0.30, -0.26, 4.72) deg/s"
14.106,"vibration","📊 ВИБРАЦИЯ: X=0.3604 Y=0.6461 Z=0.2894 | TOTAL=0.7944 m/s²"
14.106,"bar","   ███████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
14.106,"telemetry","packetCounter: 56055 | sampleTimeFine: 12200199 | Roll: 179.93° Pitch: 2.62° Yaw: 149.84° | Acc: (-0.58, 0.05, -9.41) m/s² | Gyro: (0.15, -3.49, 5.94) deg/s"
14.116,"vibration","📊 ВИБРАЦИЯ: X=0.3627 Y=0.6201 Z=0.2890 | TOTAL=0.7744 m/s²"
14.116,"bar","   ███████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
14.116,"telemetry","packetCounter: 56056 | sampleTimeFine: 12200299 | Roll: 179.91° Pitch: 2.68° Yaw: 149.78° | Acc: (0.05, 0.92, -10.05) m/s² | Gyro: (-1.52, -6.29, 5.93) deg/s"
14.126,"vibration","📊 ВИБРАЦИЯ: X=0.3710 Y=0.5552 Z=0.2824 | TOTAL=0.7250 m/s²"
14.126,"bar","   ███████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
14.126,"telemetry","packetCounter: 56057 | sampleTimeFine: 12200399 | Roll: 179.89° Pitch: 2.75° Yaw: 149.72° | Acc: (-0.92, 0.59, -9.75) m/s² | Gyro: (-3.20, -6.95, 5.01) deg/s"
14.136,"vibration","📊 ВИБРАЦИЯ: X=0.3686 Y=0.5379 Z=0.2847 | TOTAL=0.7115 m/s²"
14.136,"bar","   ███████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
14.136,"telemetry","packetCounter: 56058 | sampleTimeFine: 12200499 | Roll: 179.84° Pitch: 2.84° Yaw: 149.66° | Acc: (-0.43, 0.21, -9.57) m/s² | Gyro: (-3.80, -10.70, 5.32) deg/s"
14.146,"vibration","📊 ВИБРАЦИЯ: X=0.3734 Y=0.5381 Z=0.2850 | TOTAL=0.7142 m/s²"
14.146,"bar","   ███████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
14.146,"telemetry","packetCounter: 56059 | sampleTimeFine: 12200599 | Roll: 179.80° Pitch: 2.95° Yaw: 149.60° | Acc: (0.35, 0.53, -10.28) m/s² | Gyro: (-2.62, -10.09, 4.90) deg/s"
14.156,"vibration","📊 ВИБРАЦИЯ: X=0.3835 Y=0.5279 Z=0.2789 | TOTAL=0.7096 m/s²"
14.156,"bar","   ███████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
14.156,"telemetry","packetCounter: 56060 | sampleTimeFine: 12200699 | Roll: 179.79° Pitch: 3.06° Yaw: 149.55° | Acc: (-1.07, 0.75, -9.63) m/s² | Gyro: (-1.38, -12.41, 5.43) deg/s"
14.166,"vibration","📊 ВИБРАЦИЯ: X=0.3793 Y=0.5264 Z=0.2794 | TOTAL=0.7064 m/s²"
14.166,"bar","   ███████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
14.166,"telemetry","packetCounter: 56061 | sampleTimeFine: 12200799 | Roll: 179.79° Pitch: 3.18° Yaw: 149.50° | Acc: (-0.25, 0.06, -9.69) m/s² | Gyro: (0.13, -13.19, 5.48) deg/s"
14.176,"vibration","📊 ВИБРАЦИЯ: X=0.3810 Y=0.5348 Z=0.2831 | TOTAL=0.7151 m/s²"
14.176,"bar","   ███████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
14.176,"telemetry","packetCounter: 56062 | sampleTimeFine: 12200899 | Roll: 179.80° Pitch: 3.32° Yaw: 149.43° | Acc: (0.18, 1.19, -10.18) m/s² | Gyro: (0.51, -12.31, 4.60) deg/s"
14.186,"vibration","📊 ВИБРАЦИЯ: X=0.3814 Y=0.5463 Z=0.2830 | TOTAL=0.7239 m/s²"
14.186,"bar","   ███████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
14.186,"telemetry","packetCounter: 56063 | sampleTimeFine: 12200999 | Roll: 179.81° Pitch: 3.43° Yaw: 149.38° | Acc: (-0.71, -0.36, -9.76) m/s² | Gyro: (0.30, -10.82, 5.34) deg/s"
14.196,"vibration","📊 ВИБРАЦИЯ: X=0.3796 Y=0.5428 Z=0.2827 | TOTAL=0.7202 m/s²"
14.196,"bar","   ███████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
14.196,"telemetry","packetCounter: 56064 | sampleTimeFine: 12201099 | Roll: 179.82° Pitch: 3.55° Yaw: 149.33° | Acc: (-0.35, 0.26, -9.58) m/s² | Gyro: (1.25, -14.09, 5.74) deg/s"
14.206,"vibration","📊 ВИБРАЦИЯ: X=0.3792 Y=0.5617 Z=0.2848 | TOTAL=0.7352 m/s²"
14.206,"bar","   ███████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
14.206,"telemetry","packetCounter: 56065 | sampleTimeFine: 12201199 | Roll: 179.82° Pitch: 3.70° Yaw: 149.28° | Acc: (-0.21, 1.52, -10.11) m/s² | Gyro: (-1.39, -15.54, 5.48) deg/s"
14.216,"vibration","📊 ВИБРАЦИЯ: X=0.3860 Y=0.5746 Z=0.2850 | TOTAL=0.7486 m/s²"
14.216,"bar","   ███████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
14.216,"telemetry","packetCounter: 56066 | sampleTimeFine: 12201299 | Roll: 179.80° Pitch: 3.88° Yaw: 149.23° | Acc: (-1.06, -0.51, -9.54) m/s² | Gyro: (-2.15, -19.71, 5.05) deg/s"
14.226,"vibration","📊 ВИБРАЦИЯ: X=0.3864 Y=0.5748 Z=0.2991 | TOTAL=0.7544 m/s²"
14.226,"bar","   ███████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
14.226,"telemetry","packetCounter: 56067 | sampleTimeFine: 12201399 | Roll: 179.79° Pitch: 4.09° Yaw: 149.18° | Acc: (-0.17, 0.53, -9.18) m/s² | Gyro: (-3.90, -21.97, 4.94) deg/s"
14.236,"vibration","📊 ВИБРАЦИЯ: X=0.3897 Y=0.5793 Z=0.3203 | TOTAL=0.7681 m/s²"
14.236,"bar","   ███████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
14.236,"telemetry","packetCounter: 56068 | sampleTimeFine: 12201499 | Roll: 179.75° Pitch: 4.30° Yaw: 149.13° | Acc: (0.06, -0.22, -10.66) m/s² | Gyro: (-4.25, -20.44, 5.22) deg/s"
14.246,"vibration","📊 ВИБРАЦИЯ: X=0.3878 Y=0.5430 Z=0.3228 | TOTAL=0.7412 m/s²"
14.246,"bar","   ███████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
14.246,"telemetry","packetCounter: 56069 | sampleTimeFine: 12201599 | Roll: 179.73° Pitch: 4.49° Yaw: 149.08° | Acc: (-0.54, 0.11, -9.53) m/s² | Gyro: (-0.39, -21.70, 5.35) deg/s"
14.256,"vibration","📊 ВИБРАЦИЯ: X=0.3862 Y=0.5164 Z=0.3267 | TOTAL=0.7228 m/s²"
14.256,"bar","   ███████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
14.256,"telemetry","packetCounter: 56070 | sampleTimeFine: 12201699 | Roll: 179.72° Pitch: 4.68° Yaw: 149.02° | Acc: (-0.00, -0.02, -9.15) m/s² | Gyro: (-2.61, -19.50, 6.80) deg/s"
14.266,"vibration","📊 ВИБРАЦИЯ: X=0.3872 Y=0.5229 Z=0.3323 | TOTAL=0.7306 m/s²"
14.266,"bar","   ███████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
14.266,"telemetry","packetCounter: 56071 | sampleTimeFine: 12201799 | Roll: 179.70° Pitch: 4.86° Yaw: 148.95° | Acc: (0.46, 0.98, -10.32) m/s² | Gyro: (-0.14, -15.77, 5.58) deg/s"
14.276,"vibration","📊 ВИБРАЦИЯ: X=0.3913 Y=0.5233 Z=0.3278 | TOTAL=0.7311 m/s²"
14.276,"bar","   ███████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
14.276,"telemetry","packetCounter: 56072 | sampleTimeFine: 12201899 | Roll: 179.71° Pitch: 4.99° Yaw: 148.89° | Acc: (-0.69, 0.22, -9.70) m/s² | Gyro: (-0.24, -13.32, 6.04) deg/s"
14.286,"vibration","📊 ВИБРАЦИЯ: X=0.3887 Y=0.5400 Z=0.3136 | TOTAL=0.7356 m/s²"
14.286,"bar","   ███████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
14.286,"telemetry","packetCounter: 56073 | sampleTimeFine: 12201999 | Roll: 179.69° Pitch: 5.11° Yaw: 148.83° | Acc: (-0.17, -0.92, -9.60) m/s² | Gyro: (0.66, -12.70, 5.99) deg/s"
14.296,"vibration","📊 ВИБРАЦИЯ: X=0.3883 Y=0.5561 Z=0.3199 | TOTAL=0.7498 m/s²"
14.296,"bar","   ███████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
14.296,"telemetry","packetCounter: 56074 | sampleTimeFine: 12202099 | Roll: 179.70° Pitch: 5.23° Yaw: 148.77° | Acc: (0.09, 1.71, -10.28) m/s² | Gyro: (-0.69, -12.76, 7.45) deg/s"
14.306,"vibration","📊 ВИБРАЦИЯ: X=0.3990 Y=0.5594 Z=0.3117 | TOTAL=0.7545 m/s²"
14.306,"bar","   ███████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
14.306,"telemetry","packetCounter: 56075 | sampleTimeFine: 12202199 | Roll: 179.67° Pitch: 5.37° Yaw: 148.69° | Acc: (-0.96, -0.34, -9.73) m/s² | Gyro: (-1.03, -13.88, 6.67) deg/s"
14.316,"vibration","📊 ВИБРАЦИЯ: X=0.3966 Y=0.5623 Z=0.3138 | TOTAL=0.7563 m/s²"
14.316,"bar","   ███████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
14.316,"telemetry","packetCounter: 56076 | sampleTimeFine: 12202299 | Roll: 179.65° Pitch: 5.51° Yaw: 148.63° | Acc: (0.05, 0.79, -9.44) m/s² | Gyro: (-3.62, -15.25, 6.36) deg/s"
14.326,"vibration","📊 ВИБРАЦИЯ: X=0.4012 Y=0.5623 Z=0.3286 | TOTAL=0.7649 m/s²"
14.326,"bar","   ███████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
14.326,"telemetry","packetCounter: 56077 | sampleTimeFine: 12202399 | Roll: 179.60° Pitch: 5.66° Yaw: 148.55° | Acc: (0.13, 0.42, -10.52) m/s² | Gyro: (-3.99, -13.64, 6.44) deg/s"
14.336,"vibration","📊 ВИБРАЦИЯ: X=0.4027 Y=0.5506 Z=0.3258 | TOTAL=0.7559 m/s²"
14.336,"bar","   ███████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
14.336,"telemetry","packetCounter: 56078 | sampleTimeFine: 12202499 | Roll: 179.56° Pitch: 5.77° Yaw: 148.49° | Acc: (-0.57, 0.11, -9.82) m/s² | Gyro: (-2.49, -12.95, 5.91) deg/s"
14.346,"vibration","📊 ВИБРАЦИЯ: X=0.3952 Y=0.5505 Z=0.3339 | TOTAL=0.7555 m/s²"
14.346,"bar","   ███████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
14.346,"telemetry","packetCounter: 56079 | sampleTimeFine: 12202599 | Roll: 179.52° Pitch: 5.89° Yaw: 148.43° | Acc: (-0.19, 0.24, -9.23) m/s² | Gyro: (-5.36, -13.61, 7.60) deg/s"
14.356,"vibration","📊 ВИБРАЦИЯ: X=0.3989 Y=0.5518 Z=0.3386 | TOTAL=0.7604 m/s²"
14.356,"bar","   ███████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
14.356,"telemetry","packetCounter: 56080 | sampleTimeFine: 12202699 | Roll: 179.45° Pitch: 6.00° Yaw: 148.35° | Acc: (0.36, 1.09, -10.25) m/s² | Gyro: (-5.20, -9.73, 7.58) deg/s"
14.366,"vibration","📊 ВИБРАЦИЯ: X=0.4043 Y=0.5467 Z=0.3389 | TOTAL=0.7597 m/s²"
14.366,"bar","   ███████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
14.366,"telemetry","packetCounter: 56081 | sampleTimeFine: 12202799 | Roll: 179.39° Pitch: 6.09° Yaw: 148.28° | Acc: (-0.83, 0.25, -9.62) m/s² | Gyro: (-7.12, -7.90, 6.11) deg/s"
14.376,"vibration","📊 ВИБРАЦИЯ: X=0.3967 Y=0.5545 Z=0.3367 | TOTAL=0.7604 m/s²"
14.376,"bar","   ███████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
14.376,"telemetry","packetCounter: 56082 | sampleTimeFine: 12202899 | Roll: 179.31° Pitch: 6.15° Yaw: 148.21° | Acc: (0.11, -0.40, -9.81) m/s² | Gyro: (-6.30, -7.52, 6.77) deg/s"
14.386,"vibration","📊 ВИБРАЦИЯ: X=0.3982 Y=0.5459 Z=0.3392 | TOTAL=0.7561 m/s²"
14.386,"bar","   ███████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
14.386,"telemetry","packetCounter: 56083 | sampleTimeFine: 12202999 | Roll: 179.24° Pitch: 6.21° Yaw: 148.14° | Acc: (0.12, 0.92, -10.14) m/s² | Gyro: (-7.63, -5.02, 6.93) deg/s"
14.396,"vibration","📊 ВИБРАЦИЯ: X=0.4051 Y=0.5397 Z=0.3390 | TOTAL=0.7552 m/s²"
14.396,"bar","   ███████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
14.396,"telemetry","packetCounter: 56084 | sampleTimeFine: 12203099 | Roll: 179.16° Pitch: 6.26° Yaw: 148.07° | Acc: (-0.83, 0.15, -9.88) m/s² | Gyro: (-5.82, -6.91, 7.24) deg/s"
14.406,"vibration","📊 ВИБРАЦИЯ: X=0.4046 Y=0.5398 Z=0.3376 | TOTAL=0.7543 m/s²"
14.406,"bar","   ███████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
14.406,"telemetry","packetCounter: 56085 | sampleTimeFine: 12203199 | Roll: 179.11° Pitch: 6.32° Yaw: 147.99° | Acc: (0.02, 0.72, -9.53) m/s² | Gyro: (-6.14, -6.61, 7.78) deg/s"
14.416,"vibration","📊 ВИБРАЦИЯ: X=0.4066 Y=0.5453 Z=0.3384 | TOTAL=0.7598 m/s²"
14.416,"bar","   ███████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
14.416,"telemetry","packetCounter: 56086 | sampleTimeFine: 12203299 | Roll: 179.04° Pitch: 6.38° Yaw: 147.92° | Acc: (0.00, -0.18, -10.30) m/s² | Gyro: (-4.02, -5.06, 4.98) deg/s"
14.426,"vibration","📊 ВИБРАЦИЯ: X=0.4075 Y=0.5542 Z=0.3367 | TOTAL=0.7659 m/s²"
14.426,"bar","   ███████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
14.426,"telemetry","packetCounter: 56087 | sampleTimeFine: 12203399 | Roll: 179.00° Pitch: 6.43° Yaw: 147.87° | Acc: (-0.61, 1.16, -9.93) m/s² | Gyro: (-5.13, -5.37, 7.00) deg/s"
14.436,"vibration","📊 ВИБРАЦИЯ: X=0.4063 Y=0.5766 Z=0.3389 | TOTAL=0.7826 m/s²"
14.436,"bar","   ███████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
14.436,"telemetry","packetCounter: 56088 | sampleTimeFine: 12203499 | Roll: 178.91° Pitch: 6.47° Yaw: 147.79° | Acc: (-0.48, -0.75, -9.55) m/s² | Gyro: (-6.53, -5.66, 6.86) deg/s"
14.446,"vibration","📊 ВИБРАЦИЯ: X=0.4212 Y=0.5940 Z=0.3368 | TOTAL=0.8023 m/s²"
14.446,"bar","   ████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
14.446,"telemetry","packetCounter: 56089 | sampleTimeFine: 12203599 | Roll: 178.85° Pitch: 6.53° Yaw: 147.73° | Acc: (0.52, 1.75, -10.08) m/s² | Gyro: (-7.92, -6.36, 6.81) deg/s"
14.456,"vibration","📊 ВИБРАЦИЯ: X=0.4214 Y=0.5945 Z=0.3364 | TOTAL=0.8026 m/s²"
14.456,"bar","   ████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
14.456,"telemetry","packetCounter: 56090 | sampleTimeFine: 12203699 | Roll: 178.73° Pitch: 6.57° Yaw: 147.65° | Acc: (-0.80, 0.01, -9.79) m/s² | Gyro: (-11.82, -3.52, 7.80) deg/s"
14.466,"vibration","📊 ВИБРАЦИЯ: X=0.4122 Y=0.5924 Z=0.3368 | TOTAL=0.7964 m/s²"
14.466,"bar","   ███████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
14.466,"telemetry","packetCounter: 56091 | sampleTimeFine: 12203799 | Roll: 178.60° Pitch: 6.60° Yaw: 147.58° | Acc: (-0.21, 0.36, -9.54) m/s² | Gyro: (-11.67, -4.49, 6.40) deg/s"
14.476,"vibration","📊 ВИБРАЦИЯ: X=0.4156 Y=0.5912 Z=0.3339 | TOTAL=0.7961 m/s²"
14.476,"bar","   ███████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
14.476,"telemetry","packetCounter: 56092 | sampleTimeFine: 12203899 | Roll: 178.48° Pitch: 6.63° Yaw: 147.50° | Acc: (0.15, 0.65, -9.94) m/s² | Gyro: (-14.19, -2.02, 7.50) deg/s"
14.486,"vibration","📊 ВИБРАЦИЯ: X=0.4163 Y=0.5931 Z=0.3341 | TOTAL=0.7980 m/s²"
14.486,"bar","   ███████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
14.486,"telemetry","packetCounter: 56093 | sampleTimeFine: 12203999 | Roll: 178.33° Pitch: 6.63° Yaw: 147.42° | Acc: (-0.54, 0.04, -9.98) m/s² | Gyro: (-12.69, -0.94, 7.85) deg/s"
14.496,"vibration","📊 ВИБРАЦИЯ: X=0.4103 Y=0.5928 Z=0.3356 | TOTAL=0.7952 m/s²"
14.496,"bar","   ███████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
14.496,"telemetry","packetCounter: 56094 | sampleTimeFine: 12204099 | Roll: 178.19° Pitch: 6.62° Yaw: 147.34° | Acc: (-0.48, 0.45, -9.59) m/s² | Gyro: (-13.45, -2.11, 7.92) deg/s"
14.506,"vibration","📊 ВИБРАЦИЯ: X=0.4141 Y=0.5868 Z=0.3348 | TOTAL=0.7924 m/s²"
14.506,"bar","   ███████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
14.506,"telemetry","packetCounter: 56095 | sampleTimeFine: 12204199 | Roll: 178.03° Pitch: 6.65° Yaw: 147.26° | Acc: (0.32, 0.55, -9.92) m/s² | Gyro: (-16.45, -2.09, 8.06) deg/s"
14.516,"vibration","📊 ВИБРАЦИЯ: X=0.4218 Y=0.5853 Z=0.3343 | TOTAL=0.7951 m/s²"
14.516,"bar","   ███████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
14.516,"telemetry","packetCounter: 56096 | sampleTimeFine: 12204299 | Roll: 177.83° Pitch: 6.66° Yaw: 147.17° | Acc: (-0.89, 0.92, -9.83) m/s² | Gyro: (-21.07, 0.33, 8.86) deg/s"
14.526,"vibration","📊 ВИБРАЦИЯ: X=0.4194 Y=0.5741 Z=0.3338 | TOTAL=0.7854 m/s²"
14.526,"bar","   ███████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
14.526,"telemetry","packetCounter: 56097 | sampleTimeFine: 12204399 | Roll: 177.60° Pitch: 6.64° Yaw: 147.10° | Acc: (-0.39, 0.12, -9.71) m/s² | Gyro: (-20.84, -1.82, 7.55) deg/s"
14.536,"vibration","📊 ВИБРАЦИЯ: X=0.4273 Y=0.5759 Z=0.3331 | TOTAL=0.7907 m/s²"
14.536,"bar","   ███████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
14.537,"telemetry","packetCounter: 56098 | sampleTimeFine: 12204499 | Roll: 177.36° Pitch: 6.64° Yaw: 147.02° | Acc: (0.46, 0.76, -9.81) m/s² | Gyro: (-26.08, 1.00, 8.66) deg/s"
14.546,"vibration","📊 ВИБРАЦИЯ: X=0.4324 Y=0.5925 Z=0.3370 | TOTAL=0.8072 m/s²"
14.546,"bar","   ████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
14.547,"telemetry","packetCounter: 56099 | sampleTimeFine: 12204599 | Roll: 177.09° Pitch: 6.61° Yaw: 146.93° | Acc: (-0.75, -0.67, -10.18) m/s² | Gyro: (-24.78, 2.10, 7.60) deg/s"
14.556,"vibration","📊 ВИБРАЦИЯ: X=0.4319 Y=0.6195 Z=0.3358 | TOTAL=0.8265 m/s²"
14.556,"bar","   ████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
14.557,"telemetry","packetCounter: 56100 | sampleTimeFine: 12204699 | Roll: 176.84° Pitch: 6.58° Yaw: 146.87° | Acc: (-0.25, 1.74, -9.51) m/s² | Gyro: (-26.26, 0.16, 9.51) deg/s"
14.567,"vibration","📊 ВИБРАЦИЯ: X=0.4304 Y=0.6357 Z=0.3366 | TOTAL=0.8382 m/s²"
14.567,"bar","   ████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
14.567,"telemetry","packetCounter: 56101 | sampleTimeFine: 12204799 | Roll: 176.56° Pitch: 6.57° Yaw: 146.75° | Acc: (-0.25, -0.63, -9.48) m/s² | Gyro: (-27.58, 1.90, 8.65) deg/s"
14.577,"vibration","📊 ВИБРАЦИЯ: X=0.4355 Y=0.6458 Z=0.3326 | TOTAL=0.8470 m/s²"
14.577,"bar","   ████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
14.577,"telemetry","packetCounter: 56102 | sampleTimeFine: 12204899 | Roll: 176.31° Pitch: 6.50° Yaw: 146.69° | Acc: (0.21, 1.21, -10.08) m/s² | Gyro: (-24.55, 7.39, 7.67) deg/s"
14.586,"vibration","📊 ВИБРАЦИЯ: X=0.4345 Y=0.6717 Z=0.3332 | TOTAL=0.8666 m/s²"
14.586,"bar","   ████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
14.587,"telemetry","packetCounter: 56103 | sampleTimeFine: 12204999 | Roll: 176.05° Pitch: 6.37° Yaw: 146.62° | Acc: (0.10, -1.07, -9.67) m/s² | Gyro: (-23.39, 12.80, 8.56) deg/s"
14.597,"vibration","📊 ВИБРАЦИЯ: X=0.4398 Y=0.6719 Z=0.3328 | TOTAL=0.8693 m/s²"
14.597,"bar","   ████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
14.597,"telemetry","packetCounter: 56104 | sampleTimeFine: 12205099 | Roll: 175.82° Pitch: 6.19° Yaw: 146.54° | Acc: (0.32, 0.24, -9.53) m/s² | Gyro: (-24.01, 17.64, 9.59) deg/s"
14.606,"vibration","📊 ВИБРАЦИЯ: X=0.4391 Y=0.6726 Z=0.3418 | TOTAL=0.8729 m/s²"
14.607,"bar","   ████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
14.607,"telemetry","packetCounter: 56105 | sampleTimeFine: 12205199 | Roll: 175.59° Pitch: 6.00° Yaw: 146.48° | Acc: (-0.53, 0.76, -10.50) m/s² | Gyro: (-22.27, 21.25, 7.59) deg/s"
14.616,"vibration","📊 ВИБРАЦИЯ: X=0.4428 Y=0.6759 Z=0.3424 | TOTAL=0.8776 m/s²"
14.616,"bar","   ████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
14.617,"telemetry","packetCounter: 56106 | sampleTimeFine: 12205299 | Roll: 175.36° Pitch: 5.79° Yaw: 146.41° | Acc: (-0.75, 1.09, -9.55) m/s² | Gyro: (-25.34, 18.68, 10.41) deg/s"
14.627,"vibration","📊 ВИБРАЦИЯ: X=0.4363 Y=0.7060 Z=0.3423 | TOTAL=0.8978 m/s²"
14.627,"bar","   ████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
14.627,"telemetry","packetCounter: 56107 | sampleTimeFine: 12205399 | Roll: 175.10° Pitch: 5.63° Yaw: 146.32° | Acc: (-0.65, -1.09, -9.81) m/s² | Gyro: (-23.18, 14.08, 6.74) deg/s"
14.636,"vibration","📊 ВИБРАЦИЯ: X=0.4357 Y=0.7271 Z=0.3473 | TOTAL=0.9160 m/s²"
14.636,"bar","   █████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
14.636,"telemetry","packetCounter: 56108 | sampleTimeFine: 12205499 | Roll: 174.87° Pitch: 5.50° Yaw: 146.26° | Acc: (-0.17, 1.60, -10.32) m/s² | Gyro: (-24.98, 11.22, 8.02) deg/s"
14.646,"vibration","📊 ВИБРАЦИЯ: X=0.4393 Y=0.7375 Z=0.3431 | TOTAL=0.9244 m/s²"
14.646,"bar","   █████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
14.646,"telemetry","packetCounter: 56109 | sampleTimeFine: 12205599 | Roll: 174.62° Pitch: 5.39° Yaw: 146.18° | Acc: (-0.99, -0.52, -9.59) m/s² | Gyro: (-21.75, 8.91, 9.37) deg/s"
