time_seconds,type,message
0.159,"telemetry","packetCounter: 58323 | sampleTimeFine: 25557314 | Roll: 173.77° Pitch: 1.95° Yaw: 179.85° | Acc: (-0.49, -0.38, -10.18) m/s² | Gyro: (-0.69, -1.89, -0.84) deg/s"
0.169,"telemetry","packetCounter: 58324 | sampleTimeFine: 25557414 | Roll: 173.80° Pitch: 1.96° Yaw: 179.85° | Acc: (0.34, 0.67, -9.45) m/s² | Gyro: (-1.69, 1.75, 0.14) deg/s"
0.179,"telemetry","packetCounter: 58325 | sampleTimeFine: 25557514 | Roll: 173.77° Pitch: 1.96° Yaw: 179.85° | Acc: (-0.48, -0.35, -10.14) m/s² | Gyro: (1.55, -2.84, -1.28) deg/s"
0.189,"telemetry","packetCounter: 58326 | sampleTimeFine: 25557614 | Roll: 173.78° Pitch: 1.96° Yaw: 179.85° | Acc: (0.25, 0.75, -9.53) m/s² | Gyro: (-3.88, 2.24, 0.03) deg/s"
0.199,"telemetry","packetCounter: 58327 | sampleTimeFine: 25557714 | Roll: 173.75° Pitch: 1.96° Yaw: 179.86° | Acc: (-0.46, -0.37, -10.10) m/s² | Gyro: (1.77, -3.04, -0.90) deg/s"
0.209,"telemetry","packetCounter: 58328 | sampleTimeFine: 25557814 | Roll: 173.76° Pitch: 1.97° Yaw: 179.86° | Acc: (0.24, 0.74, -9.54) m/s² | Gyro: (-3.89, 3.05, 1.24) deg/s"
0.219,"telemetry","packetCounter: 58329 | sampleTimeFine: 25557914 | Roll: 173.73° Pitch: 1.96° Yaw: 179.86° | Acc: (-0.44, -0.41, -10.06) m/s² | Gyro: (2.13, -2.79, -1.13) deg/s"
0.229,"telemetry","packetCounter: 58330 | sampleTimeFine: 25558014 | Roll: 173.74° Pitch: 1.97° Yaw: 179.86° | Acc: (0.22, 0.76, -9.55) m/s² | Gyro: (-4.48, 2.59, 0.82) deg/s"
0.239,"telemetry","packetCounter: 58331 | sampleTimeFine: 25558114 | Roll: 173.71° Pitch: 1.97° Yaw: 179.87° | Acc: (-0.40, -0.35, -10.04) m/s² | Gyro: (2.77, -2.84, -0.98) deg/s"
0.249,"telemetry","packetCounter: 58332 | sampleTimeFine: 25558214 | Roll: 173.72° Pitch: 1.97° Yaw: 179.86° | Acc: (0.28, 0.71, -9.55) m/s² | Gyro: (-3.36, 2.10, 1.09) deg/s"
0.259,"telemetry","packetCounter: 58333 | sampleTimeFine: 25558314 | Roll: 173.70° Pitch: 1.97° Yaw: 179.86° | Acc: (-0.29, -0.15, -10.02) m/s² | Gyro: (2.43, -2.00, -0.91) deg/s"
0.269,"telemetry","packetCounter: 58334 | sampleTimeFine: 25558414 | Roll: 173.73° Pitch: 1.98° Yaw: 179.86° | Acc: (0.21, 0.59, -9.56) m/s² | Gyro: (-1.27, 1.20, 0.57) deg/s"
0.279,"telemetry","packetCounter: 58335 | sampleTimeFine: 25558514 | Roll: 173.71° Pitch: 1.97° Yaw: 179.87° | Acc: (-0.38, -0.15, -10.05) m/s² | Gyro: (2.17, -1.46, -1.16) deg/s"
0.289,"telemetry","packetCounter: 58336 | sampleTimeFine: 25558614 | Roll: 173.76° Pitch: 1.99° Yaw: 179.86° | Acc: (0.20, 0.52, -9.54) m/s² | Gyro: (0.36, 0.19, 0.60) deg/s"
0.299,"telemetry","packetCounter: 58337 | sampleTimeFine: 25558714 | Roll: 173.73° Pitch: 1.97° Yaw: 179.87° | Acc: (-0.43, -0.23, -10.13) m/s² | Gyro: (0.81, -0.16, -0.82) deg/s"
0.309,"telemetry","packetCounter: 58338 | sampleTimeFine: 25558814 | Roll: 173.80° Pitch: 2.01° Yaw: 179.87° | Acc: (0.16, 0.46, -9.52) m/s² | Gyro: (2.50, -1.58, 0.40) deg/s"
0.319,"telemetry","packetCounter: 58339 | sampleTimeFine: 25558914 | Roll: 173.75° Pitch: 1.98° Yaw: 179.86° | Acc: (-0.33, -0.13, -10.13) m/s² | Gyro: (-2.56, 1.02, -0.07) deg/s"
0.331,"vibration","📊 ВИБРАЦИЯ: X=0.2341 Y=0.3297 Z=0.4489 | TOTAL=0.6042 m/s²"
0.331,"bar","   ██████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
0.331,"telemetry","packetCounter: 58340 | sampleTimeFine: 25559014 | Roll: 173.80° Pitch: 2.01° Yaw: 179.87° | Acc: (0.06, 0.25, -9.56) m/s² | Gyro: (3.72, -2.03, -0.88) deg/s"
0.341,"vibration","📊 ВИБРАЦИЯ: X=0.2343 Y=0.3297 Z=0.4506 | TOTAL=0.6055 m/s²"
0.341,"bar","   ██████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
0.341,"telemetry","packetCounter: 58341 | sampleTimeFine: 25559114 | Roll: 173.76° Pitch: 1.99° Yaw: 179.87° | Acc: (-0.16, 0.19, -10.03) m/s² | Gyro: (-5.39, 2.09, 0.01) deg/s"
0.351,"vibration","📊 ВИБРАЦИЯ: X=0.2343 Y=0.3324 Z=0.4506 | TOTAL=0.6070 m/s²"
0.351,"bar","   ██████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
0.351,"telemetry","packetCounter: 58342 | sampleTimeFine: 25559214 | Roll: 173.77° Pitch: 2.02° Yaw: 179.88° | Acc: (-0.08, -0.12, -9.73) m/s² | Gyro: (3.27, -3.37, -0.23) deg/s"
0.361,"vibration","📊 ВИБРАЦИЯ: X=0.2349 Y=0.3364 Z=0.4508 | TOTAL=0.6095 m/s²"
0.361,"bar","   ██████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
0.361,"telemetry","packetCounter: 58343 | sampleTimeFine: 25559314 | Roll: 173.76° Pitch: 2.00° Yaw: 179.88° | Acc: (0.02, 0.54, -9.87) m/s² | Gyro: (-5.16, 2.57, 0.14) deg/s"
0.371,"vibration","📊 ВИБРАЦИЯ: X=0.2393 Y=0.3439 Z=0.4514 | TOTAL=0.6158 m/s²"
0.371,"bar","   ██████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
0.371,"telemetry","packetCounter: 58344 | sampleTimeFine: 25559414 | Roll: 173.74° Pitch: 2.01° Yaw: 179.88° | Acc: (-0.42, -0.33, -9.92) m/s² | Gyro: (0.51, -2.59, -0.60) deg/s"
0.381,"vibration","📊 ВИБРАЦИЯ: X=0.2435 Y=0.3470 Z=0.4517 | TOTAL=0.6194 m/s²"
0.381,"bar","   ██████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
0.381,"telemetry","packetCounter: 58345 | sampleTimeFine: 25559514 | Roll: 173.73° Pitch: 2.01° Yaw: 179.88° | Acc: (0.22, 0.50, -9.63) m/s² | Gyro: (-3.27, 1.41, 0.46) deg/s"
0.391,"vibration","📊 ВИБРАЦИЯ: X=0.2445 Y=0.3479 Z=0.4532 | TOTAL=0.6214 m/s²"
0.391,"bar","   ██████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
0.391,"telemetry","packetCounter: 58346 | sampleTimeFine: 25559614 | Roll: 173.69° Pitch: 2.00° Yaw: 179.88° | Acc: (-0.25, -0.00, -10.02) m/s² | Gyro: (-0.93, -1.23, -0.85) deg/s"
0.401,"vibration","📊 ВИБРАЦИЯ: X=0.2483 Y=0.3525 Z=0.4559 | TOTAL=0.6275 m/s²"
0.401,"bar","   ██████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
0.401,"telemetry","packetCounter: 58347 | sampleTimeFine: 25559714 | Roll: 173.73° Pitch: 2.03° Yaw: 179.88° | Acc: (0.21, 0.58, -9.40) m/s² | Gyro: (0.23, -0.22, 0.19) deg/s"
0.411,"vibration","📊 ВИБРАЦИЯ: X=0.2529 Y=0.3585 Z=0.4616 | TOTAL=0.6368 m/s²"
0.411,"bar","   ██████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
0.411,"telemetry","packetCounter: 58348 | sampleTimeFine: 25559814 | Roll: 173.65° Pitch: 2.00° Yaw: 179.89° | Acc: (-0.44, -0.28, -10.27) m/s² | Gyro: (-3.12, 0.55, -0.55) deg/s"
0.421,"vibration","📊 ВИБРАЦИЯ: X=0.2548 Y=0.3629 Z=0.4650 | TOTAL=0.6426 m/s²"
0.421,"bar","   ██████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
0.421,"telemetry","packetCounter: 58349 | sampleTimeFine: 25559914 | Roll: 173.74° Pitch: 2.05° Yaw: 179.89° | Acc: (0.12, 0.58, -9.35) m/s² | Gyro: (5.30, -2.37, -0.47) deg/s"
0.431,"vibration","📊 ВИБРАЦИЯ: X=0.2554 Y=0.3631 Z=0.4674 | TOTAL=0.6446 m/s²"
0.431,"bar","   ██████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
0.431,"telemetry","packetCounter: 58350 | sampleTimeFine: 25560014 | Roll: 173.69° Pitch: 2.01° Yaw: 179.89° | Acc: (-0.22, 0.10, -10.09) m/s² | Gyro: (-4.75, 2.62, -0.19) deg/s"
0.441,"vibration","📊 ВИБРАЦИЯ: X=0.2555 Y=0.3647 Z=0.4674 | TOTAL=0.6456 m/s²"
0.441,"bar","   ██████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
0.441,"telemetry","packetCounter: 58351 | sampleTimeFine: 25560114 | Roll: 173.73° Pitch: 2.04° Yaw: 179.90° | Acc: (-0.15, -0.07, -9.70) m/s² | Gyro: (5.37, -3.00, -1.35) deg/s"
0.451,"vibration","📊 ВИБРАЦИЯ: X=0.2561 Y=0.3673 Z=0.4674 | TOTAL=0.6473 m/s²"
0.451,"bar","   ██████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
0.451,"telemetry","packetCounter: 58352 | sampleTimeFine: 25560214 | Roll: 173.71° Pitch: 2.03° Yaw: 179.90° | Acc: (0.03, 0.49, -9.82) m/s² | Gyro: (-4.61, 1.98, 0.22) deg/s"
0.461,"vibration","📊 ВИБРАЦИЯ: X=0.2563 Y=0.3682 Z=0.4675 | TOTAL=0.6480 m/s²"
0.461,"bar","   ██████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
0.461,"telemetry","packetCounter: 58353 | sampleTimeFine: 25560314 | Roll: 173.71° Pitch: 2.03° Yaw: 179.91° | Acc: (-0.17, -0.00, -9.84) m/s² | Gyro: (2.77, -2.35, -0.78) deg/s"
0.471,"vibration","📊 ВИБРАЦИЯ: X=0.2607 Y=0.3714 Z=0.4678 | TOTAL=0.6517 m/s²"
0.471,"bar","   ██████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
0.471,"telemetry","packetCounter: 58354 | sampleTimeFine: 25560414 | Roll: 173.72° Pitch: 2.05° Yaw: 179.91° | Acc: (0.24, 0.52, -9.62) m/s² | Gyro: (-1.17, 0.48, -0.13) deg/s"
0.481,"vibration","📊 ВИБРАЦИЯ: X=0.2707 Y=0.3760 Z=0.4710 | TOTAL=0.6607 m/s²"
0.481,"bar","   ██████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
0.481,"telemetry","packetCounter: 58355 | sampleTimeFine: 25560514 | Roll: 173.69° Pitch: 2.02° Yaw: 179.92° | Acc: (-0.61, -0.24, -10.15) m/s² | Gyro: (-0.25, -0.05, -0.86) deg/s"
0.491,"vibration","📊 ВИБРАЦИЯ: X=0.2756 Y=0.3776 Z=0.4728 | TOTAL=0.6649 m/s²"
0.491,"bar","   ██████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
0.491,"telemetry","packetCounter: 58356 | sampleTimeFine: 25560614 | Roll: 173.75° Pitch: 2.07° Yaw: 179.92° | Acc: (0.27, 0.43, -9.46) m/s² | Gyro: (1.78, -2.30, -0.38) deg/s"
0.501,"vibration","📊 ВИБРАЦИЯ: X=0.2757 Y=0.3779 Z=0.4745 | TOTAL=0.6663 m/s²"
0.501,"bar","   ██████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
0.501,"telemetry","packetCounter: 58357 | sampleTimeFine: 25560714 | Roll: 173.71° Pitch: 2.04° Yaw: 179.93° | Acc: (-0.15, 0.08, -10.05) m/s² | Gyro: (-3.52, 2.49, -0.74) deg/s"
0.511,"vibration","📊 ВИБРАЦИЯ: X=0.2765 Y=0.3811 Z=0.4745 | TOTAL=0.6684 m/s²"
0.511,"bar","   ██████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
0.511,"telemetry","packetCounter: 58358 | sampleTimeFine: 25560814 | Roll: 173.72° Pitch: 2.06° Yaw: 179.93° | Acc: (-0.25, -0.17, -9.71) m/s² | Gyro: (2.02, -2.56, -0.17) deg/s"
0.521,"vibration","📊 ВИБРАЦИЯ: X=0.2753 Y=0.3764 Z=0.2737 | TOTAL=0.5407 m/s²"
0.521,"bar","   █████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
0.521,"telemetry","packetCounter: 58359 | sampleTimeFine: 25560914 | Roll: 173.72° Pitch: 2.05° Yaw: 179.93° | Acc: (0.15, 0.57, -9.84) m/s² | Gyro: (-2.62, 2.13, 0.04) deg/s"
0.531,"vibration","📊 ВИБРАЦИЯ: X=0.2761 Y=0.3756 Z=0.2736 | TOTAL=0.5405 m/s²"
0.531,"bar","   █████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
0.531,"telemetry","packetCounter: 58360 | sampleTimeFine: 25561014 | Roll: 173.69° Pitch: 2.04° Yaw: 179.94° | Acc: (-0.25, 0.00, -9.83) m/s² | Gyro: (-1.70, -1.12, -1.08) deg/s"
0.541,"vibration","📊 ВИБРАЦИЯ: X=0.2782 Y=0.3768 Z=0.2745 | TOTAL=0.5429 m/s²"
0.541,"bar","   █████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
0.541,"telemetry","packetCounter: 58361 | sampleTimeFine: 25561114 | Roll: 173.71° Pitch: 2.06° Yaw: 179.94° | Acc: (0.20, 0.44, -9.65) m/s² | Gyro: (0.66, 0.13, 0.13) deg/s"
0.551,"vibration","📊 ВИБРАЦИЯ: X=0.2841 Y=0.3797 Z=0.2771 | TOTAL=0.5493 m/s²"
0.551,"bar","   █████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
0.551,"telemetry","packetCounter: 58362 | sampleTimeFine: 25561214 | Roll: 173.66° Pitch: 2.03° Yaw: 179.95° | Acc: (-0.54, -0.17, -10.08) m/s² | Gyro: (-3.17, 0.66, -0.44) deg/s"
0.561,"vibration","📊 ВИБРАЦИЯ: X=0.2849 Y=0.3809 Z=0.2790 | TOTAL=0.5514 m/s²"
0.561,"bar","   █████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
0.561,"telemetry","packetCounter: 58363 | sampleTimeFine: 25561314 | Roll: 173.73° Pitch: 2.07° Yaw: 179.94° | Acc: (0.19, 0.40, -9.54) m/s² | Gyro: (4.86, -2.64, 0.24) deg/s"
0.571,"vibration","📊 ВИБРАЦИЯ: X=0.2826 Y=0.3805 Z=0.2785 | TOTAL=0.5497 m/s²"
0.571,"bar","   █████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
0.571,"telemetry","packetCounter: 58364 | sampleTimeFine: 25561414 | Roll: 173.70° Pitch: 2.04° Yaw: 179.94° | Acc: (-0.05, 0.30, -9.95) m/s² | Gyro: (-4.27, 2.94, -0.15) deg/s"
0.581,"vibration","📊 ВИБРАЦИЯ: X=0.2850 Y=0.3847 Z=0.2769 | TOTAL=0.5530 m/s²"
0.581,"bar","   █████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
0.581,"telemetry","packetCounter: 58365 | sampleTimeFine: 25561514 | Roll: 173.72° Pitch: 2.06° Yaw: 179.95° | Acc: (-0.42, -0.29, -9.89) m/s² | Gyro: (4.20, -3.45, -0.64) deg/s"
0.591,"vibration","📊 ВИБРАЦИЯ: X=0.2872 Y=0.3883 Z=0.2752 | TOTAL=0.5559 m/s²"
0.591,"bar","   █████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
0.591,"telemetry","packetCounter: 58366 | sampleTimeFine: 25561614 | Roll: 173.74° Pitch: 2.07° Yaw: 179.95° | Acc: (0.23, 0.66, -9.60) m/s² | Gyro: (-1.54, 1.01, -0.36) deg/s"
0.601,"vibration","📊 ВИБРАЦИЯ: X=0.2871 Y=0.3872 Z=0.2733 | TOTAL=0.5541 m/s²"
0.601,"bar","   █████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
0.601,"telemetry","packetCounter: 58367 | sampleTimeFine: 25561714 | Roll: 173.72° Pitch: 2.06° Yaw: 179.96° | Acc: (-0.19, -0.11, -10.08) m/s² | Gyro: (1.20, -1.41, -0.50) deg/s"
0.611,"vibration","📊 ВИБРАЦИЯ: X=0.2877 Y=0.3851 Z=0.2712 | TOTAL=0.5519 m/s²"
0.611,"bar","   █████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
0.611,"telemetry","packetCounter: 58368 | sampleTimeFine: 25561814 | Roll: 173.79° Pitch: 2.10° Yaw: 179.96° | Acc: (0.17, 0.44, -9.46) m/s² | Gyro: (2.13, -1.58, -0.30) deg/s"
0.621,"vibration","📊 ВИБРАЦИЯ: X=0.2895 Y=0.3857 Z=0.2714 | TOTAL=0.5533 m/s²"
0.621,"bar","   █████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
0.621,"telemetry","packetCounter: 58369 | sampleTimeFine: 25561914 | Roll: 173.72° Pitch: 2.06° Yaw: 179.96° | Acc: (-0.41, -0.19, -10.20) m/s² | Gyro: (-3.99, 2.02, -0.51) deg/s"
0.631,"vibration","📊 ВИБРАЦИЯ: X=0.2884 Y=0.3815 Z=0.2674 | TOTAL=0.5479 m/s²"
0.631,"bar","   █████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
0.631,"telemetry","packetCounter: 58370 | sampleTimeFine: 25562014 | Roll: 173.77° Pitch: 2.10° Yaw: 179.98° | Acc: (-0.14, 0.22, -9.53) m/s² | Gyro: (3.30, -2.83, -1.39) deg/s"
0.641,"vibration","📊 ВИБРАЦИЯ: X=0.2827 Y=0.3763 Z=0.2622 | TOTAL=0.5388 m/s²"
0.641,"bar","   █████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
0.641,"telemetry","packetCounter: 58371 | sampleTimeFine: 25562114 | Roll: 173.74° Pitch: 2.08° Yaw: 179.98° | Acc: (0.05, 0.24, -9.96) m/s² | Gyro: (-4.17, 2.08, -0.06) deg/s"
0.651,"vibration","📊 ВИБРАЦИЯ: X=0.2761 Y=0.3712 Z=0.2568 | TOTAL=0.5292 m/s²"
0.651,"bar","   █████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
0.651,"telemetry","packetCounter: 58372 | sampleTimeFine: 25562214 | Roll: 173.74° Pitch: 2.07° Yaw: 179.98° | Acc: (-0.18, 0.08, -9.79) m/s² | Gyro: (0.76, -1.01, -0.11) deg/s"
0.663,"vibration","📊 ВИБРАЦИЯ: X=0.2727 Y=0.3653 Z=0.2523 | TOTAL=0.5211 m/s²"
0.663,"bar","   █████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
0.663,"telemetry","packetCounter: 58373 | sampleTimeFine: 25562314 | Roll: 173.76° Pitch: 2.08° Yaw: 179.98° | Acc: (0.17, 0.48, -9.65) m/s² | Gyro: (-0.83, 0.63, 0.63) deg/s"
0.671,"vibration","📊 ВИБРАЦИЯ: X=0.2722 Y=0.3601 Z=0.2497 | TOTAL=0.5159 m/s²"
0.671,"bar","   █████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
0.671,"telemetry","packetCounter: 58374 | sampleTimeFine: 25562414 | Roll: 173.71° Pitch: 2.05° Yaw: 179.98° | Acc: (-0.50, -0.05, -10.05) m/s² | Gyro: (-1.51, 0.37, -0.79) deg/s"
0.681,"vibration","📊 ВИБРАЦИЯ: X=0.2696 Y=0.3526 Z=0.2476 | TOTAL=0.5082 m/s²"
0.681,"bar","   █████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
