time_seconds,total_vibration,rms_x,rms_y,rms_z
0.331,0.604178,0.234081,0.329732,0.448903
0.340,0.605502,0.234258,0.329730,0.450594
0.350,0.606962,0.234264,0.332444,0.450559
0.360,0.609539,0.234858,0.336378,0.450810
0.370,0.615799,0.239260,0.343862,0.451356
0.380,0.619419,0.243493,0.346989,0.451652
0.390,0.621439,0.244520,0.347917,0.453156
0.400,0.627465,0.248281,0.352511,0.455856
0.410,0.636808,0.252929,0.358454,0.461587
0.420,0.642581,0.254837,0.362946,0.465015
0.430,0.644643,0.255428,0.363111,0.467410
0.440,0.645598,0.255536,0.364733,0.467406
0.450,0.647326,0.256111,0.367334,0.467444
0.460,0.647990,0.256314,0.368246,0.467534
0.470,0.651704,0.260677,0.371361,0.467821
0.480,0.660696,0.270685,0.376025,0.471013
0.490,0.664873,0.275556,0.377619,0.472789
0.501,0.666313,0.275659,0.377900,0.474529
0.510,0.668440,0.276481,0.381072,0.474504
0.520,0.540726,0.275251,0.376416,0.273738
0.530,0.540549,0.276125,0.375590,0.273642
0.540,0.542884,0.278209,0.376768,0.274533
0.550,0.549276,0.284090,0.379736,0.277123
0.561,0.551448,0.284876,0.380927,0.278990
0.571,0.549708,0.282604,0.380465,0.278496
0.580,0.553035,0.284980,0.384672,0.276880
0.590,0.555887,0.287242,0.388298,0.275186
0.600,0.554108,0.287121,0.387202,0.273261
0.610,0.551925,0.287674,0.385142,0.271166
0.620,0.553329,0.289475,0.385668,0.271363
0.630,0.547932,0.288398,0.381510,0.267407
0.640,0.538770,0.282733,0.376276,0.262206
0.650,0.529164,0.276144,0.371225,0.256810
0.662,0.521052,0.272690,0.365324,0.252337
0.670,0.515875,0.272237,0.360116,0.249661
0.680,0.508238,0.269574,0.352577,0.247640
0.690,0.499988,0.265466,0.345882,0.244706
0.700,0.495472,0.263753,0.343067,0.241312
0.710,0.490362,0.263096,0.337818,0.238988
0.720,0.481406,0.259378,0.328638,0.237639
0.730,0.473769,0.257685,0.319055,0.237190
0.740,0.466664,0.255807,0.310142,0.236960
0.750,0.458994,0.251600,0.304150,0.234235
0.760,0.461036,0.254162,0.305875,0.233230
0.770,0.458012,0.251935,0.303264,0.233098
0.780,0.459075,0.252463,0.301876,0.236397
0.790,0.456934,0.251429,0.298303,0.237880
0.800,0.450840,0.248533,0.293928,0.234722
0.810,0.448772,0.248766,0.293374,0.231178
0.820,0.444315,0.247496,0.290963,0.226940
0.830,0.445943,0.250389,0.291769,0.225923
0.840,0.446706,0.252232,0.291823,0.225311
0.850,0.447633,0.253616,0.292233,0.225064
0.861,0.450719,0.257692,0.293343,0.225150
0.870,0.447867,0.254472,0.290201,0.227183
0.880,0.450416,0.253432,0.291322,0.231902
0.890,0.454652,0.257469,0.291536,0.235425
0.900,0.445803,0.253936,0.286029,0.229006
0.910,0.437818,0.252191,0.282606,0.219586
0.921,0.430085,0.250993,0.278629,0.210574
0.930,0.432771,0.253344,0.281190,0.209856
0.940,0.434362,0.255929,0.279653,0.212050
0.950,0.434584,0.257243,0.278239,0.212774
0.960,0.438644,0.260439,0.281637,0.212747
0.970,0.434105,0.256473,0.279103,0.211591
0.980,0.424286,0.248080,0.273909,0.208444
0.990,0.420507,0.247411,0.271674,0.204467
1.000,0.424511,0.248899,0.278456,0.201794
1.010,0.433264,0.254395,0.286138,0.202795
1.021,0.433804,0.254713,0.284711,0.205539
1.030,0.438685,0.256581,0.285994,0.211703
1.040,0.437001,0.253614,0.283851,0.214657
1.050,0.430742,0.248665,0.280749,0.211860
1.060,0.427933,0.247413,0.280002,0.208595
1.070,0.428195,0.247502,0.280415,0.208473
1.080,0.424017,0.245841,0.273709,0.210798
1.090,0.416338,0.242386,0.265019,0.210598
1.101,0.419222,0.245899,0.269035,0.207126
1.110,0.419176,0.246453,0.272105,0.202307
1.120,0.413118,0.243841,0.269281,0.196714
1.131,0.417179,0.248867,0.271142,0.196431
1.140,0.417663,0.249266,0.271009,0.197137
1.150,0.424514,0.253541,0.277534,0.197240
1.160,0.430888,0.257582,0.283090,0.197931
1.170,0.429748,0.252466,0.285365,0.198773
1.181,0.432595,0.251740,0.286819,0.203715
1.190,0.431758,0.251953,0.283555,0.206230
1.200,0.427447,0.250510,0.278267,0.206211
1.210,0.426467,0.251373,0.276430,0.205602
