time_seconds,total_vibration,rms_x,rms_y,rms_z
0.320,0.344097,0.006483,0.006729,0.343970
0.330,0.344098,0.006577,0.006802,0.343968
0.340,0.344104,0.006717,0.006723,0.343973
0.350,0.344096,0.006673,0.006739,0.343965
0.360,0.344094,0.006682,0.006786,0.343963
0.370,0.344068,0.006659,0.006620,0.343940
0.380,0.344083,0.006649,0.006649,0.343954
0.390,0.344055,0.006579,0.006414,0.343932
0.400,0.344075,0.006540,0.006400,0.343953
0.410,0.344091,0.006534,0.006391,0.343969
0.420,0.344095,0.006598,0.006377,0.343972
0.430,0.344103,0.006486,0.006336,0.343983
0.440,0.344099,0.006147,0.006217,0.343988
0.450,0.344105,0.006201,0.006224,0.343993
0.460,0.344113,0.006206,0.006205,0.344002
0.470,0.344128,0.006170,0.006430,0.344012
0.480,0.344149,0.006731,0.006416,0.344023
0.490,0.344142,0.006223,0.006476,0.344025
0.500,0.344145,0.006299,0.006490,0.344027
0.510,0.344116,0.006212,0.006352,0.344001
0.520,0.009801,0.006184,0.005586,0.005159
0.530,0.009835,0.006087,0.005739,0.005171
0.540,0.009796,0.005905,0.005751,0.005293
0.550,0.009928,0.005847,0.005715,0.005631
0.560,0.009942,0.005828,0.005718,0.005672
0.570,0.009937,0.005778,0.005747,0.005686
0.580,0.009911,0.005769,0.005622,0.005774
0.590,0.009842,0.005738,0.005624,0.005684
0.600,0.009950,0.005882,0.005683,0.005666
0.610,0.009947,0.005862,0.005578,0.005785
0.620,0.009921,0.005840,0.005611,0.005731
0.630,0.009762,0.005807,0.005470,0.005627
0.640,0.009738,0.005835,0.005399,0.005624
0.652,0.009707,0.005951,0.005217,0.005621
0.660,0.009801,0.006024,0.005322,0.005608
0.670,0.009609,0.005923,0.005097,0.005592
0.680,0.009666,0.006001,0.005146,0.005561
0.690,0.009710,0.006181,0.005134,0.005452
0.700,0.009722,0.006167,0.005143,0.005480
0.710,0.009725,0.006166,0.005211,0.005423
0.720,0.009971,0.006364,0.005439,0.005416
0.730,0.009920,0.006308,0.005497,0.005329
0.740,0.009817,0.006211,0.005481,0.005269
0.750,0.009943,0.006517,0.005793,0.004777
0.760,0.009881,0.006517,0.005727,0.004731
0.770,0.009852,0.006439,0.005686,0.004824
0.780,0.009732,0.006494,0.005410,0.004824
0.790,0.009666,0.006498,0.005340,0.004763
0.800,0.009945,0.006734,0.005486,0.004843
0.810,0.009916,0.006775,0.005351,0.004877
0.820,0.009598,0.006563,0.005321,0.004554
0.830,0.009504,0.006461,0.005282,0.004548
0.840,0.009406,0.006324,0.005287,0.004533
0.850,0.009420,0.006334,0.005435,0.004367
0.860,0.009417,0.006324,0.005427,0.004385
0.870,0.009687,0.006563,0.005601,0.004404
0.880,0.009945,0.006862,0.005622,0.004496
0.890,0.010176,0.007044,0.005624,0.004722
0.900,0.010318,0.007238,0.005626,0.004735
0.910,0.010397,0.007332,0.005656,0.004726
0.920,0.010447,0.007352,0.005684,0.004774
0.930,0.010438,0.007340,0.005693,0.004761
0.940,0.010509,0.007355,0.005794,0.004773
0.950,0.010457,0.007314,0.005756,0.004767
0.960,0.010404,0.007302,0.005633,0.004816
0.970,0.010366,0.007355,0.005455,0.004857
0.980,0.010191,0.006824,0.005457,0.005245
0.990,0.010156,0.006675,0.005565,0.005256
1.000,0.010404,0.006631,0.005603,0.005734
1.010,0.010494,0.006587,0.005797,0.005755
1.020,0.010502,0.006562,0.005820,0.005776
1.030,0.010424,0.006596,0.005683,0.005731
1.040,0.010427,0.006593,0.005769,0.005655
1.050,0.010331,0.006644,0.005810,0.005370
1.060,0.010520,0.006667,0.006137,0.005344
1.070,0.010640,0.006850,0.006116,0.005374
1.080,0.010631,0.006856,0.006122,0.005342
1.090,0.010614,0.006849,0.006125,0.005314
1.100,0.010730,0.007091,0.006040,0.005325
1.110,0.010704,0.007100,0.006063,0.005234
1.120,0.010645,0.007103,0.005976,0.005209
1.130,0.010643,0.007130,0.005946,0.005204
1.140,0.010602,0.007103,0.005883,0.005229
1.150,0.010652,0.006984,0.005992,0.005366
1.160,0.010527,0.006911,0.005831,0.005389
1.170,0.010547,0.006901,0.005864,0.005407
1.180,0.010622,0.007061,0.005846,0.005365
1.190,0.010554,0.006894,0.005930,0.005357
1.200,0.010573,0.006839,0.005968,0.005422
1.210,0.010526,0.006838,0.005895,0.005411
1.220,0.010290,0.006694,0.005673,0.005376
1.230,0.010245,0.006716,0.005632,0.005304
1.240,0.010148,0.006670,0.005600,0.005208
1.250,0.009946,0.006518,0.005412,0.005210
1.260,0.010110,0.006420,0.005722,0.005316
1.270,0.010053,0.006423,0.005721,0.005204
1.280,0.009996,0.006352,0.005700,0.005203
1.290,0.010041,0.006427,0.005668,0.005234
1.300,0.009832,0.006206,0.005559,0.005220
1.310,0.009896,0.006209,0.005675,0.005214
1.320,0.009877,0.006236,0.005667,0.005154
1.330,0.009861,0.006279,0.005609,0.005135
1.340,0.009901,0.006343,0.005603,0.005138
