time_seconds,total_vibration,rms_x,rms_y,rms_z
0.008,0.011776,0.007110,0.007604,0.005504
0.008,0.011687,0.007118,0.007612,0.005290
0.018,0.532043,0.008657,0.011769,0.531843
0.028,0.532012,0.008213,0.011988,0.531814
0.038,0.531877,0.008294,0.011280,0.531693
0.048,0.531889,0.008325,0.011779,0.531693
0.058,0.531821,0.008374,0.012047,0.531618
0.068,0.531805,0.008321,0.012115,0.531601
0.079,0.531764,0.008322,0.011867,0.531567
0.088,0.531783,0.008263,0.011851,0.531586
0.098,0.531735,0.008230,0.012114,0.531534
0.108,0.531584,0.008182,0.011979,0.531386
0.118,0.531547,0.007628,0.011939,0.531358
0.129,0.531500,0.008193,0.011924,0.531303
0.139,0.531622,0.008490,0.012016,0.531419
0.149,0.531783,0.008278,0.011977,0.531584
0.159,0.531852,0.008218,0.012059,0.531651
0.168,0.531810,0.008186,0.011934,0.531614
0.178,0.531919,0.008873,0.011966,0.531710
0.189,0.531935,0.008975,0.011923,0.531725
0.199,0.532010,0.009497,0.011794,0.531795
0.209,0.531926,0.009438,0.011759,0.531713
0.218,0.010838,0.007815,0.005896,0.004650
0.228,0.010813,0.007918,0.005688,0.004677
0.238,0.010292,0.007441,0.005446,0.004571
0.248,0.010707,0.007953,0.005447,0.004662
0.258,0.011006,0.008276,0.005517,0.004711
0.268,0.011540,0.008847,0.005510,0.004956
0.279,0.011474,0.008815,0.005578,0.004779
0.288,0.011264,0.008736,0.005331,0.004706
0.298,0.011445,0.008719,0.005642,0.004810
0.308,0.011481,0.008811,0.005702,0.004655
0.319,0.011767,0.009213,0.005754,0.004525
0.328,0.011218,0.008307,0.005965,0.004610
0.338,0.011167,0.008165,0.005957,0.004748
0.349,0.011529,0.008162,0.005862,0.005651
0.358,0.011641,0.008169,0.006057,0.005664
0.369,0.011469,0.008190,0.005858,0.005492
0.378,0.011026,0.007695,0.005636,0.005531
0.389,0.010655,0.007555,0.005275,0.005350
0.399,0.010057,0.006645,0.005295,0.005381
0.409,0.010042,0.006595,0.005330,0.005381
0.418,0.009921,0.006501,0.005259,0.005338
0.429,0.009969,0.006470,0.005266,0.005458
0.439,0.010175,0.006736,0.005263,0.005519
0.449,0.009481,0.005807,0.005124,0.005468
0.458,0.009214,0.005437,0.005033,0.005477
0.468,0.008488,0.004455,0.004942,0.005270
0.479,0.008122,0.004561,0.004415,0.005068
0.489,0.008526,0.005184,0.004407,0.005138
0.499,0.008602,0.005566,0.004379,0.004882
0.508,0.009180,0.005732,0.005189,0.004949
0.519,0.008735,0.005112,0.005143,0.004871
0.528,0.008630,0.005168,0.005338,0.004390
0.538,0.008777,0.005406,0.005354,0.004375
0.548,0.008375,0.005410,0.005354,0.003494
0.559,0.008286,0.005398,0.005172,0.003573
0.569,0.008271,0.005273,0.005273,0.003580
0.578,0.008294,0.005272,0.005270,0.003635
0.589,0.008438,0.005233,0.005295,0.003973
0.598,0.008400,0.005158,0.005299,0.003984
0.608,0.008804,0.005167,0.005995,0.003856
0.619,0.008834,0.005365,0.005796,0.003959
0.628,0.008951,0.005315,0.005794,0.004278
0.639,0.008841,0.005073,0.005981,0.004082
0.649,0.009168,0.005073,0.005822,0.004943
0.658,0.009192,0.005080,0.005860,0.004935
0.668,0.009453,0.005285,0.005794,0.005279
0.679,0.009764,0.005312,0.005790,0.005797
0.688,0.009635,0.004751,0.005958,0.005897
0.699,0.009523,0.004403,0.006095,0.005844
0.709,0.009023,0.003994,0.005682,0.005760
0.719,0.008902,0.003946,0.005480,0.005800
0.728,0.009710,0.005359,0.005587,0.005862
0.738,0.015190,0.010691,0.008809,0.006232
0.749,0.016352,0.011703,0.009103,0.006896
0.759,0.016325,0.011723,0.009085,0.006822
0.769,0.020871,0.012106,0.015407,0.007188
0.778,0.029884,0.014686,0.024816,0.007845
0.789,0.034386,0.014677,0.025006,0.018486
0.799,0.038647,0.015063,0.028706,0.021039
0.809,0.038973,0.015064,0.028903,0.021368
0.818,0.042332,0.021913,0.029041,0.021644
0.829,0.042595,0.022298,0.029037,0.021772
0.839,0.042878,0.022371,0.029237,0.021983
0.849,0.044193,0.023578,0.029959,0.022350
0.858,0.048793,0.024027,0.036101,0.022366
0.869,0.049882,0.024972,0.036788,0.022610
0.878,0.050477,0.025569,0.037154,0.022667
0.889,0.052917,0.026149,0.040015,0.022699
