time_seconds,total_vibration,rms_x,rms_y,rms_z
0.330,0.344810,0.028000,0.035753,0.341806
0.340,0.344876,0.028000,0.036086,0.341838
0.350,0.344912,0.027988,0.036277,0.341855
0.360,0.345032,0.028331,0.037326,0.341835
0.370,0.345126,0.028344,0.037393,0.341922
0.380,0.345126,0.028433,0.037668,0.341884
0.390,0.345207,0.028872,0.038670,0.341817
0.400,0.345293,0.028997,0.038622,0.341899
0.410,0.345577,0.029133,0.040458,0.341962
0.420,0.345830,0.032154,0.040854,0.341900
0.430,0.346156,0.033136,0.040832,0.342139
0.440,0.346304,0.033275,0.042427,0.342080
0.450,0.346373,0.033292,0.042937,0.342085
0.460,0.346451,0.033261,0.043314,0.342120
0.470,0.346918,0.034859,0.045687,0.342125
0.480,0.346974,0.035515,0.045645,0.342120
0.490,0.347263,0.035600,0.047011,0.342219
0.500,0.347197,0.035637,0.046874,0.342167
0.510,0.347501,0.035805,0.047501,0.342372
0.520,0.064890,0.037990,0.048575,0.020198
0.530,0.064997,0.038025,0.048690,0.020199
0.540,0.066013,0.038450,0.049739,0.020135
0.550,0.065130,0.038205,0.048792,0.020040
0.560,0.066071,0.039908,0.048691,0.020050
0.570,0.066717,0.040013,0.049467,0.020079
0.580,0.067375,0.039979,0.050187,0.020549
0.590,0.068356,0.040740,0.050747,0.020917
0.600,0.068836,0.041072,0.051163,0.020830
0.610,0.069336,0.040200,0.052035,0.021994
0.620,0.068293,0.038701,0.051674,0.022269
0.630,0.066847,0.035860,0.051841,0.022250
0.640,0.066275,0.035753,0.050952,0.022760
0.650,0.066002,0.035155,0.051140,0.022475
0.662,0.073144,0.036247,0.059436,0.022441
0.670,0.072872,0.037705,0.057997,0.022911
0.680,0.074583,0.038120,0.059795,0.023108
0.690,0.078045,0.041418,0.060992,0.025604
0.701,0.079944,0.045377,0.059888,0.027303
0.710,0.082280,0.045359,0.062861,0.027589
0.720,0.083549,0.047223,0.062938,0.028091
0.730,0.087071,0.047185,0.067543,0.028158
0.740,0.088009,0.047185,0.068788,0.028061
0.750,0.089120,0.048002,0.069727,0.027863
0.760,0.088414,0.047894,0.068818,0.028059
0.770,0.089525,0.049508,0.069170,0.027914
0.780,0.091050,0.053181,0.068506,0.027727
0.790,0.091032,0.053587,0.068149,0.027764
0.800,0.093224,0.055644,0.069443,0.027788
0.810,0.092696,0.056370,0.068212,0.027608
