time_seconds,type,message
2.591,"bar","   █░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
2.591,"telemetry","packetCounter: 13877 | sampleTimeFine: 14548799 | Roll: 179.98° Pitch: 0.25° Yaw: -179.15° | Acc: (-0.09, -0.10, -9.85) m/s² | Gyro: (0.14, 0.55, -0.01) deg/s"
2.601,"vibration","📊 ВИБРАЦИЯ: X=0.0548 Y=0.0969 Z=0.0422 | TOTAL=0.1191 m/s²"
2.601,"bar","   █░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
2.601,"telemetry","packetCounter: 13878 | sampleTimeFine: 14548899 | Roll: 179.98° Pitch: 0.27° Yaw: -179.14° | Acc: (0.14, 0.06, -9.77) m/s² | Gyro: (-1.56, -1.46, -0.35) deg/s"
2.611,"vibration","📊 ВИБРАЦИЯ: X=0.0539 Y=0.0969 Z=0.0427 | TOTAL=0.1188 m/s²"
2.611,"bar","   █░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
2.611,"telemetry","packetCounter: 13879 | sampleTimeFine: 14548999 | Roll: 179.99° Pitch: 0.26° Yaw: -179.14° | Acc: (-0.08, -0.01, -9.87) m/s² | Gyro: (1.31, 0.31, -0.23) deg/s"
2.621,"vibration","📊 ВИБРАЦИЯ: X=0.0579 Y=0.0976 Z=0.0428 | TOTAL=0.1213 m/s²"
2.621,"bar","   █░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
2.621,"telemetry","packetCounter: 13880 | sampleTimeFine: 14549099 | Roll: 179.99° Pitch: 0.27° Yaw: -179.13° | Acc: (0.17, 0.06, -9.77) m/s² | Gyro: (-1.09, -1.46, -0.97) deg/s"
2.631,"vibration","📊 ВИБРАЦИЯ: X=0.0616 Y=0.0977 Z=0.0435 | TOTAL=0.1234 m/s²"
2.631,"bar","   █░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
2.631,"telemetry","packetCounter: 13881 | sampleTimeFine: 14549199 | Roll: -180.00° Pitch: 0.26° Yaw: -179.13° | Acc: (-0.17, 0.01, -9.88) m/s² | Gyro: (2.01, 0.13, -0.14) deg/s"
2.641,"vibration","📊 ВИБРАЦИЯ: X=0.0662 Y=0.0977 Z=0.0445 | TOTAL=0.1262 m/s²"
2.641,"bar","   █░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
2.641,"telemetry","packetCounter: 13882 | sampleTimeFine: 14549299 | Roll: 180.00° Pitch: 0.28° Yaw: -179.13° | Acc: (0.18, -0.06, -9.74) m/s² | Gyro: (-0.87, -0.59, -0.50) deg/s"
2.651,"vibration","📊 ВИБРАЦИЯ: X=0.0723 Y=0.0977 Z=0.0457 | TOTAL=0.1298 m/s²"
2.651,"bar","   █░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
2.651,"telemetry","packetCounter: 13883 | sampleTimeFine: 14549399 | Roll: -179.99° Pitch: 0.27° Yaw: -179.13° | Acc: (-0.22, -0.03, -9.89) m/s² | Gyro: (1.26, -0.19, -0.20) deg/s"
2.661,"vibration","📊 ВИБРАЦИЯ: X=0.0793 Y=0.0980 Z=0.0460 | TOTAL=0.1342 m/s²"
2.661,"bar","   █░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
2.661,"telemetry","packetCounter: 13884 | sampleTimeFine: 14549499 | Roll: 180.00° Pitch: 0.28° Yaw: -179.12° | Acc: (0.23, -0.08, -9.77) m/s² | Gyro: (-1.21, -0.05, -0.56) deg/s"
2.671,"vibration","📊 ВИБРАЦИЯ: X=0.0835 Y=0.0984 Z=0.0463 | TOTAL=0.1371 m/s²"
2.671,"bar","   █░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
2.671,"telemetry","packetCounter: 13885 | sampleTimeFine: 14549599 | Roll: -179.98° Pitch: 0.27° Yaw: -179.12° | Acc: (-0.19, 0.05, -9.85) m/s² | Gyro: (1.89, -0.91, -0.24) deg/s"
2.681,"vibration","📊 ВИБРАЦИЯ: X=0.0872 Y=0.0983 Z=0.0467 | TOTAL=0.1394 m/s²"
2.681,"bar","   █░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
2.681,"telemetry","packetCounter: 13886 | sampleTimeFine: 14549699 | Roll: -179.98° Pitch: 0.28° Yaw: -179.13° | Acc: (0.20, -0.09, -9.76) m/s² | Gyro: (-0.01, 0.40, 0.38) deg/s"
2.691,"vibration","📊 ВИБРАЦИЯ: X=0.0915 Y=0.0984 Z=0.0469 | TOTAL=0.1423 m/s²"
2.691,"bar","   █░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
2.691,"telemetry","packetCounter: 13887 | sampleTimeFine: 14549799 | Roll: -179.97° Pitch: 0.28° Yaw: -179.13° | Acc: (-0.20, 0.04, -9.84) m/s² | Gyro: (0.92, -1.58, -0.41) deg/s"
2.701,"vibration","📊 ВИБРАЦИЯ: X=0.0943 Y=0.0989 Z=0.0469 | TOTAL=0.1445 m/s²"
2.701,"bar","   █░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
2.701,"telemetry","packetCounter: 13888 | sampleTimeFine: 14549899 | Roll: -179.97° Pitch: 0.28° Yaw: -179.13° | Acc: (0.16, -0.12, -9.79) m/s² | Gyro: (-0.40, 0.95, 0.34) deg/s"
2.711,"vibration","📊 ВИБРАЦИЯ: X=0.0969 Y=0.0973 Z=0.0460 | TOTAL=0.1448 m/s²"
2.711,"bar","   █░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
2.711,"telemetry","packetCounter: 13889 | sampleTimeFine: 14549999 | Roll: -179.96° Pitch: 0.28° Yaw: -179.12° | Acc: (-0.16, 0.03, -9.84) m/s² | Gyro: (0.41, -1.90, -0.52) deg/s"
2.721,"vibration","📊 ВИБРАЦИЯ: X=0.0994 Y=0.0970 Z=0.0455 | TOTAL=0.1462 m/s²"
2.721,"bar","   █░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
2.721,"telemetry","packetCounter: 13890 | sampleTimeFine: 14550099 | Roll: -179.97° Pitch: 0.28° Yaw: -179.12° | Acc: (0.16, -0.10, -9.79) m/s² | Gyro: (-0.61, 1.73, 0.14) deg/s"
2.731,"vibration","📊 ВИБРАЦИЯ: X=0.1006 Y=0.0965 Z=0.0453 | TOTAL=0.1466 m/s²"
2.731,"bar","   █░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
2.731,"telemetry","packetCounter: 13891 | sampleTimeFine: 14550199 | Roll: -179.96° Pitch: 0.29° Yaw: -179.11° | Acc: (-0.12, 0.04, -9.83) m/s² | Gyro: (0.59, -1.80, -1.23) deg/s"
2.741,"vibration","📊 ВИБРАЦИЯ: X=0.1011 Y=0.0962 Z=0.0445 | TOTAL=0.1465 m/s²"
2.741,"bar","   █░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
2.741,"telemetry","packetCounter: 13892 | sampleTimeFine: 14550299 | Roll: -179.96° Pitch: 0.27° Yaw: -179.11° | Acc: (0.09, -0.09, -9.83) m/s² | Gyro: (-1.08, 2.02, 0.43) deg/s"
2.751,"vibration","📊 ВИБРАЦИЯ: X=0.1024 Y=0.0940 Z=0.0439 | TOTAL=0.1458 m/s²"
2.751,"bar","   █░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
2.751,"telemetry","packetCounter: 13893 | sampleTimeFine: 14550399 | Roll: -179.96° Pitch: 0.28° Yaw: -179.11° | Acc: (-0.12, -0.00, -9.80) m/s² | Gyro: (-0.43, -2.61, -0.45) deg/s"
2.761,"vibration","📊 ВИБРАЦИЯ: X=0.1023 Y=0.0930 Z=0.0425 | TOTAL=0.1447 m/s²"
2.761,"bar","   █░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
2.761,"telemetry","packetCounter: 13894 | sampleTimeFine: 14550499 | Roll: -179.97° Pitch: 0.27° Yaw: -179.11° | Acc: (0.02, -0.08, -9.82) m/s² | Gyro: (-0.81, 1.96, 0.36) deg/s"
2.771,"vibration","📊 ВИБРАЦИЯ: X=0.1020 Y=0.0927 Z=0.0412 | TOTAL=0.1438 m/s²"
2.771,"bar","   █░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
2.771,"telemetry","packetCounter: 13895 | sampleTimeFine: 14550599 | Roll: -179.96° Pitch: 0.28° Yaw: -179.10° | Acc: (-0.06, -0.03, -9.79) m/s² | Gyro: (-1.13, -2.56, -1.19) deg/s"
2.781,"vibration","📊 ВИБРАЦИЯ: X=0.1018 Y=0.0906 Z=0.0409 | TOTAL=0.1423 m/s²"
2.781,"bar","   █░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
2.781,"telemetry","packetCounter: 13896 | sampleTimeFine: 14550699 | Roll: -179.97° Pitch: 0.27° Yaw: -179.10° | Acc: (0.02, -0.08, -9.85) m/s² | Gyro: (-1.27, 1.70, 0.07) deg/s"
2.791,"vibration","📊 ВИБРАЦИЯ: X=0.1019 Y=0.0891 Z=0.0394 | TOTAL=0.1410 m/s²"
2.791,"bar","   █░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
2.791,"telemetry","packetCounter: 13897 | sampleTimeFine: 14550799 | Roll: -179.98° Pitch: 0.29° Yaw: -179.09° | Acc: (0.07, -0.00, -9.79) m/s² | Gyro: (-1.92, -2.66, -0.52) deg/s"
2.801,"vibration","📊 ВИБРАЦИЯ: X=0.1019 Y=0.0888 Z=0.0386 | TOTAL=0.1406 m/s²"
2.801,"bar","   █░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
2.801,"telemetry","packetCounter: 13898 | sampleTimeFine: 14550899 | Roll: -179.99° Pitch: 0.27° Yaw: -179.10° | Acc: (-0.02, 0.01, -9.83) m/s² | Gyro: (-1.37, 1.97, 0.18) deg/s"
2.811,"vibration","📊 ВИБРАЦИЯ: X=0.1019 Y=0.0882 Z=0.0391 | TOTAL=0.1403 m/s²"
2.811,"bar","   █░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
2.811,"telemetry","packetCounter: 13899 | sampleTimeFine: 14550999 | Roll: 180.00° Pitch: 0.28° Yaw: -179.09° | Acc: (0.00, -0.07, -9.74) m/s² | Gyro: (-2.07, -1.73, -0.67) deg/s"
2.821,"vibration","📊 ВИБРАЦИЯ: X=0.1021 Y=0.0883 Z=0.0386 | TOTAL=0.1404 m/s²"
2.821,"bar","   █░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
2.821,"telemetry","packetCounter: 13900 | sampleTimeFine: 14551099 | Roll: 179.99° Pitch: 0.27° Yaw: -179.08° | Acc: (-0.05, 0.04, -9.87) m/s² | Gyro: (-1.31, 1.21, -0.54) deg/s"
2.831,"vibration","📊 ВИБРАЦИЯ: X=0.1023 Y=0.0878 Z=0.0391 | TOTAL=0.1404 m/s²"
2.831,"bar","   █░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
2.831,"telemetry","packetCounter: 13901 | sampleTimeFine: 14551199 | Roll: 179.98° Pitch: 0.28° Yaw: -179.08° | Acc: (0.06, -0.07, -9.75) m/s² | Gyro: (-0.75, -1.33, -0.15) deg/s"
2.841,"vibration","📊 ВИБРАЦИЯ: X=0.1025 Y=0.0877 Z=0.0397 | TOTAL=0.1407 m/s²"
2.841,"bar","   █░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
2.841,"telemetry","packetCounter: 13902 | sampleTimeFine: 14551299 | Roll: 179.98° Pitch: 0.26° Yaw: -179.07° | Acc: (-0.05, -0.00, -9.88) m/s² | Gyro: (-0.66, 1.37, 0.10) deg/s"
2.851,"vibration","📊 ВИБРАЦИЯ: X=0.1028 Y=0.0877 Z=0.0406 | TOTAL=0.1410 m/s²"
2.851,"bar","   █░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
2.851,"telemetry","packetCounter: 13903 | sampleTimeFine: 14551399 | Roll: 179.99° Pitch: 0.27° Yaw: -179.07° | Acc: (0.06, -0.04, -9.72) m/s² | Gyro: (0.64, -1.50, -0.64) deg/s"
2.861,"vibration","📊 ВИБРАЦИЯ: X=0.1036 Y=0.0881 Z=0.0418 | TOTAL=0.1423 m/s²"
2.861,"bar","   █░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
2.861,"telemetry","packetCounter: 13904 | sampleTimeFine: 14551499 | Roll: -180.00° Pitch: 0.25° Yaw: -179.06° | Acc: (-0.11, 0.04, -9.90) m/s² | Gyro: (-0.15, 1.23, -0.32) deg/s"
2.871,"vibration","📊 ВИБРАЦИЯ: X=0.1051 Y=0.0882 Z=0.0434 | TOTAL=0.1440 m/s²"
2.871,"bar","   █░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
2.871,"telemetry","packetCounter: 13905 | sampleTimeFine: 14551599 | Roll: -179.98° Pitch: 0.27° Yaw: -179.05° | Acc: (0.13, -0.06, -9.70) m/s² | Gyro: (1.55, -1.94, -0.38) deg/s"
2.881,"vibration","📊 ВИБРАЦИЯ: X=0.1074 Y=0.0880 Z=0.0455 | TOTAL=0.1461 m/s²"
2.881,"bar","   █░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
2.881,"telemetry","packetCounter: 13906 | sampleTimeFine: 14551699 | Roll: -179.97° Pitch: 0.26° Yaw: -179.05° | Acc: (-0.16, -0.02, -9.91) m/s² | Gyro: (0.35, 0.65, -0.41) deg/s"
2.891,"vibration","📊 ВИБРАЦИЯ: X=0.1094 Y=0.0880 Z=0.0457 | TOTAL=0.1476 m/s²"
2.891,"bar","   █░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
2.891,"telemetry","packetCounter: 13907 | sampleTimeFine: 14551799 | Roll: -179.95° Pitch: 0.27° Yaw: -179.05° | Acc: (0.15, -0.04, -9.75) m/s² | Gyro: (1.14, -1.22, -0.30) deg/s"
2.901,"vibration","📊 ВИБРАЦИЯ: X=0.1134 Y=0.0878 Z=0.0475 | TOTAL=0.1511 m/s²"
2.901,"bar","   █░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
2.901,"telemetry","packetCounter: 13908 | sampleTimeFine: 14551899 | Roll: -179.94° Pitch: 0.26° Yaw: -179.04° | Acc: (-0.21, -0.02, -9.91) m/s² | Gyro: (0.89, -0.33, -0.20) deg/s"
2.911,"vibration","📊 ВИБРАЦИЯ: X=0.1171 Y=0.0875 Z=0.0478 | TOTAL=0.1538 m/s²"
2.911,"bar","   █░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
2.911,"telemetry","packetCounter: 13909 | sampleTimeFine: 14551999 | Roll: -179.92° Pitch: 0.28° Yaw: -179.03° | Acc: (0.20, -0.06, -9.76) m/s² | Gyro: (0.98, -1.22, -0.62) deg/s"
2.921,"vibration","📊 ВИБРАЦИЯ: X=0.1195 Y=0.0876 Z=0.0482 | TOTAL=0.1558 m/s²"
2.921,"bar","   █░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
2.921,"telemetry","packetCounter: 13910 | sampleTimeFine: 14552099 | Roll: -179.90° Pitch: 0.27° Yaw: -179.03° | Acc: (-0.17, 0.03, -9.88) m/s² | Gyro: (0.36, 0.01, -0.07) deg/s"
2.931,"vibration","📊 ВИБРАЦИЯ: X=0.1238 Y=0.0864 Z=0.0497 | TOTAL=0.1590 m/s²"
2.931,"bar","   █░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
2.931,"telemetry","packetCounter: 13911 | sampleTimeFine: 14552199 | Roll: -179.88° Pitch: 0.28° Yaw: -179.02° | Acc: (0.23, -0.04, -9.72) m/s² | Gyro: (2.03, -0.59, -0.06) deg/s"
2.941,"vibration","📊 ВИБРАЦИЯ: X=0.1261 Y=0.0855 Z=0.0506 | TOTAL=0.1605 m/s²"
2.941,"bar","   █░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
2.941,"telemetry","packetCounter: 13912 | sampleTimeFine: 14552299 | Roll: -179.88° Pitch: 0.27° Yaw: -179.01° | Acc: (-0.17, -0.05, -9.88) m/s² | Gyro: (-0.48, -0.79, -0.87) deg/s"
2.951,"vibration","📊 ВИБРАЦИЯ: X=0.1287 Y=0.0850 Z=0.0507 | TOTAL=0.1623 m/s²"
2.951,"bar","   █░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
2.951,"telemetry","packetCounter: 13913 | sampleTimeFine: 14552399 | Roll: -179.86° Pitch: 0.28° Yaw: -179.01° | Acc: (0.19, 0.04, -9.78) m/s² | Gyro: (1.45, -0.27, 0.14) deg/s"
2.961,"vibration","📊 ВИБРАЦИЯ: X=0.1309 Y=0.0834 Z=0.0508 | TOTAL=0.1633 m/s²"
2.961,"bar","   █░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
2.961,"telemetry","packetCounter: 13914 | sampleTimeFine: 14552499 | Roll: -179.85° Pitch: 0.27° Yaw: -179.01° | Acc: (-0.17, -0.06, -9.85) m/s² | Gyro: (0.81, -1.33, -0.76) deg/s"
2.971,"vibration","📊 ВИБРАЦИЯ: X=0.1323 Y=0.0813 Z=0.0511 | TOTAL=0.1635 m/s²"
2.971,"bar","   █░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
2.971,"telemetry","packetCounter: 13915 | sampleTimeFine: 14552599 | Roll: -179.82° Pitch: 0.29° Yaw: -179.01° | Acc: (0.15, -0.03, -9.77) m/s² | Gyro: (2.64, -0.61, 0.18) deg/s"
2.981,"vibration","📊 ВИБРАЦИЯ: X=0.1341 Y=0.0800 Z=0.0511 | TOTAL=0.1643 m/s²"
2.981,"bar","   █░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
2.981,"telemetry","packetCounter: 13916 | sampleTimeFine: 14552699 | Roll: -179.79° Pitch: 0.29° Yaw: -179.00° | Acc: (-0.16, -0.10, -9.83) m/s² | Gyro: (2.00, -1.80, -0.42) deg/s"
2.991,"vibration","📊 ВИБРАЦИЯ: X=0.1346 Y=0.0770 Z=0.0512 | TOTAL=0.1633 m/s²"
2.991,"bar","   █░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
2.991,"telemetry","packetCounter: 13917 | sampleTimeFine: 14552799 | Roll: -179.75° Pitch: 0.30° Yaw: -179.01° | Acc: (0.08, 0.01, -9.80) m/s² | Gyro: (3.56, -0.23, 0.32) deg/s"
3.001,"vibration","📊 ВИБРАЦИЯ: X=0.1368 Y=0.0757 Z=0.0511 | TOTAL=0.1645 m/s²"
3.001,"bar","   █░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
3.001,"telemetry","packetCounter: 13918 | sampleTimeFine: 14552899 | Roll: -179.73° Pitch: 0.31° Yaw: -179.00° | Acc: (-0.18, -0.15, -9.80) m/s² | Gyro: (2.28, -2.62, -0.89) deg/s"
3.011,"vibration","📊 ВИБРАЦИЯ: X=0.1374 Y=0.0735 Z=0.0515 | TOTAL=0.1641 m/s²"
3.011,"bar","   █░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
3.011,"telemetry","packetCounter: 13919 | sampleTimeFine: 14552999 | Roll: -179.68° Pitch: 0.33° Yaw: -179.00° | Acc: (0.09, 0.07, -9.86) m/s² | Gyro: (3.86, -0.22, 0.29) deg/s"
3.021,"vibration","📊 ВИБРАЦИЯ: X=0.1383 Y=0.0726 Z=0.0515 | TOTAL=0.1645 m/s²"
3.021,"bar","   █░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
3.021,"telemetry","packetCounter: 13920 | sampleTimeFine: 14553099 | Roll: -179.68° Pitch: 0.33° Yaw: -178.99° | Acc: (-0.11, -0.20, -9.80) m/s² | Gyro: (0.08, -1.20, -0.99) deg/s"
3.031,"vibration","📊 ВИБРАЦИЯ: X=0.1402 Y=0.0683 Z=0.0515 | TOTAL=0.1643 m/s²"
3.031,"bar","   █░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
3.031,"telemetry","packetCounter: 13921 | sampleTimeFine: 14553199 | Roll: -179.65° Pitch: 0.34° Yaw: -178.99° | Acc: (0.16, -0.09, -9.81) m/s² | Gyro: (1.78, 0.38, 0.09) deg/s"
3.041,"vibration","📊 ВИБРАЦИЯ: X=0.1420 Y=0.0662 Z=0.0515 | TOTAL=0.1649 m/s²"
3.041,"bar","   █░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
3.041,"telemetry","packetCounter: 13922 | sampleTimeFine: 14553299 | Roll: -179.67° Pitch: 0.32° Yaw: -178.98° | Acc: (-0.16, -0.18, -9.79) m/s² | Gyro: (-2.68, 0.10, -0.68) deg/s"
3.051,"vibration","📊 ВИБРАЦИЯ: X=0.1421 Y=0.0680 Z=0.0521 | TOTAL=0.1659 m/s²"
3.051,"bar","   █░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
3.051,"telemetry","packetCounter: 13923 | sampleTimeFine: 14553399 | Roll: -179.67° Pitch: 0.34° Yaw: -178.98° | Acc: (0.08, -0.18, -9.76) m/s² | Gyro: (0.19, -0.99, -0.41) deg/s"
3.061,"vibration","📊 ВИБРАЦИЯ: X=0.1420 Y=0.0703 Z=0.0543 | TOTAL=0.1675 m/s²"
3.061,"bar","   █░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
3.061,"telemetry","packetCounter: 13924 | sampleTimeFine: 14553499 | Roll: -179.69° Pitch: 0.32° Yaw: -178.98° | Acc: (-0.04, 0.12, -9.93) m/s² | Gyro: (-4.29, 1.57, 0.08) deg/s"
3.071,"vibration","📊 ВИБРАЦИЯ: X=0.1411 Y=0.0786 Z=0.0557 | TOTAL=0.1709 m/s²"
3.071,"bar","   █░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
3.071,"telemetry","packetCounter: 13925 | sampleTimeFine: 14553599 | Roll: -179.72° Pitch: 0.32° Yaw: -178.98° | Acc: (-0.07, -0.31, -9.72) m/s² | Gyro: (-1.53, -0.90, -0.03) deg/s"
3.081,"vibration","📊 ВИБРАЦИЯ: X=0.1424 Y=0.0841 Z=0.0561 | TOTAL=0.1746 m/s²"
3.081,"bar","   █░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
3.081,"telemetry","packetCounter: 13926 | sampleTimeFine: 14553699 | Roll: -179.74° Pitch: 0.31° Yaw: -178.98° | Acc: (0.15, 0.19, -9.86) m/s² | Gyro: (-3.86, 1.45, -0.32) deg/s"
3.091,"vibration","📊 ВИБРАЦИЯ: X=0.1450 Y=0.0951 Z=0.0600 | TOTAL=0.1835 m/s²"
3.091,"bar","   █░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
3.091,"telemetry","packetCounter: 13927 | sampleTimeFine: 14553799 | Roll: -179.80° Pitch: 0.30° Yaw: -178.97° | Acc: (-0.22, -0.36, -9.66) m/s² | Gyro: (-4.36, 0.22, -0.33) deg/s"
3.101,"vibration","📊 ВИБРАЦИЯ: X=0.1458 Y=0.1011 Z=0.0628 | TOTAL=0.1883 m/s²"
3.101,"bar","   █░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
3.101,"telemetry","packetCounter: 13928 | sampleTimeFine: 14553899 | Roll: -179.80° Pitch: 0.31° Yaw: -178.98° | Acc: (0.18, 0.22, -9.95) m/s² | Gyro: (-2.47, 0.11, 0.59) deg/s"
3.111,"vibration","📊 ВИБРАЦИЯ: X=0.1471 Y=0.1019 Z=0.0624 | TOTAL=0.1895 m/s²"
3.111,"bar","   █░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
3.111,"telemetry","packetCounter: 13929 | sampleTimeFine: 14553999 | Roll: -179.87° Pitch: 0.28° Yaw: -178.97° | Acc: (-0.16, -0.13, -9.80) m/s² | Gyro: (-6.76, 2.18, -0.58) deg/s"
3.121,"vibration","📊 ВИБРАЦИЯ: X=0.1451 Y=0.1019 Z=0.0622 | TOTAL=0.1879 m/s²"
3.121,"bar","   █░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
3.121,"telemetry","packetCounter: 13930 | sampleTimeFine: 14554099 | Roll: -179.91° Pitch: 0.28° Yaw: -178.97° | Acc: (0.03, -0.15, -9.84) m/s² | Gyro: (-3.31, -0.85, 0.10) deg/s"
3.131,"vibration","📊 ВИБРАЦИЯ: X=0.1468 Y=0.1092 Z=0.0616 | TOTAL=0.1930 m/s²"
3.131,"bar","   █░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
3.131,"telemetry","packetCounter: 13931 | sampleTimeFine: 14554199 | Roll: -179.94° Pitch: 0.29° Yaw: -178.96° | Acc: (0.23, 0.24, -9.80) m/s² | Gyro: (-5.07, 0.08, -0.45) deg/s"
3.141,"vibration","📊 ВИБРАЦИЯ: X=0.1458 Y=0.1139 Z=0.0609 | TOTAL=0.1948 m/s²"
3.141,"bar","   █░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
3.141,"telemetry","packetCounter: 13932 | sampleTimeFine: 14554299 | Roll: -179.99° Pitch: 0.27° Yaw: -178.96° | Acc: (-0.14, -0.27, -9.79) m/s² | Gyro: (-3.79, 0.43, -0.18) deg/s"
3.151,"vibration","📊 ВИБРАЦИЯ: X=0.1425 Y=0.1178 Z=0.0605 | TOTAL=0.1946 m/s²"
3.151,"bar","   █░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
3.151,"telemetry","packetCounter: 13933 | sampleTimeFine: 14554399 | Roll: -179.99° Pitch: 0.29° Yaw: -178.96° | Acc: (-0.00, 0.17, -9.87) m/s² | Gyro: (-1.36, -1.32, -0.30) deg/s"
3.161,"vibration","📊 ВИБРАЦИЯ: X=0.1390 Y=0.1184 Z=0.0610 | TOTAL=0.1926 m/s²"
3.161,"bar","   █░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
3.161,"telemetry","packetCounter: 13934 | sampleTimeFine: 14554499 | Roll: 179.97° Pitch: 0.28° Yaw: -178.96° | Acc: (0.07, 0.06, -9.75) m/s² | Gyro: (-3.84, 1.00, 0.06) deg/s"
3.171,"vibration","📊 ВИБРАЦИЯ: X=0.1385 Y=0.1192 Z=0.0617 | TOTAL=0.1929 m/s²"
3.171,"bar","   █░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
3.171,"telemetry","packetCounter: 13935 | sampleTimeFine: 14554599 | Roll: 179.96° Pitch: 0.27° Yaw: -178.96° | Acc: (-0.17, -0.17, -9.89) m/s² | Gyro: (-0.57, -0.34, -0.23) deg/s"
3.181,"vibration","📊 ВИБРАЦИЯ: X=0.1371 Y=0.1254 Z=0.0616 | TOTAL=0.1957 m/s²"
3.181,"bar","   █░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
3.181,"telemetry","packetCounter: 13936 | sampleTimeFine: 14554699 | Roll: 179.96° Pitch: 0.29° Yaw: -178.95° | Acc: (0.15, 0.24, -9.77) m/s² | Gyro: (-1.62, -1.21, -0.92) deg/s"
