time_seconds,total_vibration,rms_x,rms_y,rms_z
0.018,0.011315,0.007684,0.006930,0.004576
0.018,0.585508,0.272538,0.033706,0.517114
0.028,0.641182,0.375259,0.038547,0.518468
0.038,0.686463,0.446329,0.043027,0.519779
0.048,0.723809,0.500116,0.045941,0.521223
0.058,0.753681,0.541095,0.047964,0.522447
0.068,0.776723,0.571559,0.050028,0.523561
0.078,0.794498,0.594439,0.052059,0.524556
0.088,0.807997,0.611412,0.052614,0.525610
0.098,0.815421,0.620182,0.053513,0.526708
0.108,0.818005,0.622597,0.053424,0.527874
0.118,0.816016,0.619074,0.052578,0.529022
0.128,0.809798,0.610057,0.051515,0.530047
0.138,0.798440,0.594192,0.050321,0.530952
0.148,0.782004,0.571231,0.048422,0.531866
0.158,0.759669,0.539406,0.046549,0.532890
0.168,0.731706,0.498607,0.044225,0.533693
0.178,0.696513,0.445091,0.038568,0.534356
0.188,0.653919,0.374425,0.034288,0.535014
0.198,0.601343,0.272312,0.024534,0.535591
0.208,0.536494,0.005455,0.012276,0.536326
0.218,0.008959,0.005461,0.004837,0.005200
0.228,0.009124,0.005493,0.004987,0.005312
0.238,0.009129,0.005512,0.004975,0.005311
0.248,0.008962,0.005456,0.004922,0.005132
0.258,0.009177,0.005701,0.005016,0.005153
0.268,0.009598,0.005594,0.005521,0.005509
0.278,0.010107,0.005838,0.006461,0.005131
0.288,0.010199,0.005949,0.006499,0.005138
0.298,0.010030,0.005866,0.006141,0.005337
0.308,0.010037,0.005615,0.006260,0.005479
0.318,0.010065,0.005617,0.006453,0.005303
0.328,0.010149,0.005766,0.006489,0.005258
0.338,0.010187,0.005665,0.006534,0.005384
0.348,0.010470,0.005699,0.006669,0.005716
0.360,0.010254,0.005676,0.006771,0.005204
0.368,0.010311,0.005818,0.006726,0.005218
0.379,0.010219,0.005786,0.006743,0.005048
0.388,0.010152,0.005233,0.007146,0.004961
0.400,0.010045,0.005290,0.007027,0.004852
0.409,0.009636,0.005110,0.006632,0.004772
0.418,0.010263,0.005521,0.006952,0.005150
0.428,0.010206,0.005478,0.006833,0.005241
0.438,0.010174,0.005384,0.006823,0.005288
0.448,0.010323,0.005289,0.007182,0.005197
0.458,0.009794,0.005123,0.006530,0.005199
0.468,0.009554,0.004985,0.006607,0.004773
0.478,0.008891,0.004575,0.005970,0.004741
0.488,0.008641,0.004104,0.005932,0.004759
0.498,0.008541,0.004066,0.005900,0.004648
