time_seconds,total_vibration,rms_x,rms_y,rms_z
0.020,0.008628,0.005217,0.004453,0.005235
0.020,0.533428,0.005831,0.015987,0.533156
0.028,0.533661,0.005838,0.015997,0.533389
0.038,0.533811,0.006751,0.016017,0.533528
0.048,0.533771,0.006694,0.016031,0.533488
0.058,0.533814,0.007030,0.015769,0.533534
0.068,0.533863,0.007092,0.015702,0.533585
0.078,0.533955,0.007199,0.015657,0.533677
0.088,0.533984,0.008418,0.015664,0.533688
0.098,0.533996,0.008430,0.015528,0.533704
0.108,0.534160,0.008413,0.015201,0.533877
0.118,0.534202,0.008670,0.015074,0.533919
0.128,0.534185,0.008096,0.015188,0.533907
0.138,0.534137,0.008095,0.015124,0.533861
0.148,0.534041,0.008125,0.015032,0.533767
0.158,0.533926,0.008018,0.015020,0.533654
0.168,0.533902,0.007600,0.014775,0.533643
0.178,0.534022,0.007259,0.014585,0.533773
0.188,0.534128,0.007524,0.014263,0.533885
0.198,0.534148,0.007568,0.014399,0.533900
0.208,0.534306,0.007588,0.014253,0.534062
0.218,0.009493,0.006475,0.004713,0.005098
0.228,0.009231,0.006535,0.004686,0.004533
0.238,0.009113,0.006084,0.004678,0.004915
0.248,0.009019,0.006074,0.004542,0.004881
0.258,0.009067,0.005953,0.004856,0.004816
0.268,0.009063,0.005884,0.004892,0.004858
0.278,0.008952,0.005528,0.005096,0.004859
0.288,0.008069,0.004044,0.005016,0.004857
0.298,0.008205,0.004432,0.004821,0.004944
0.308,0.008161,0.004544,0.004689,0.004896
0.318,0.008371,0.004519,0.004572,0.005362
0.328,0.008353,0.004489,0.004504,0.005416
0.338,0.008612,0.004471,0.004717,0.005650
0.348,0.008653,0.004405,0.004896,0.005612
0.358,0.008362,0.004201,0.004887,0.005328
0.368,0.008330,0.004184,0.004830,0.005344
0.378,0.008499,0.004401,0.005366,0.004907
0.388,0.008864,0.004763,0.005544,0.005016
0.398,0.008467,0.004637,0.004990,0.005029
0.408,0.008780,0.004610,0.005472,0.005089
0.418,0.008408,0.004633,0.005300,0.004597
0.428,0.008602,0.005025,0.005278,0.004571
0.438,0.008857,0.005399,0.005536,0.004319
0.448,0.009004,0.005524,0.005593,0.004389
0.458,0.009016,0.005599,0.005492,0.004447
0.468,0.009042,0.005605,0.005448,0.004545
0.478,0.009715,0.005595,0.006550,0.004492
0.488,0.009775,0.005615,0.006525,0.004631
0.498,0.009531,0.005076,0.006625,0.004602
0.508,0.009611,0.004766,0.006913,0.004675
0.518,0.009613,0.004674,0.007025,0.004605
0.528,0.009413,0.004537,0.006881,0.004546
0.538,0.009103,0.004488,0.006822,0.004024
0.548,0.009320,0.004377,0.006696,0.004782
0.558,0.009667,0.004344,0.006740,0.005399
0.568,0.009672,0.004588,0.006556,0.005433
0.578,0.009543,0.004826,0.006282,0.005321
0.588,0.009410,0.004305,0.006357,0.005441
0.598,0.009616,0.004347,0.006461,0.005642
0.608,0.009417,0.004579,0.005966,0.005668
0.618,0.009805,0.004534,0.005986,0.006305
0.628,0.009766,0.004142,0.006208,0.006298
0.638,0.009513,0.003680,0.005948,0.006448
0.648,0.009486,0.003528,0.006035,0.006412
0.658,0.009529,0.003373,0.006212,0.006390
0.668,0.009728,0.003840,0.006285,0.006355
0.678,0.009160,0.004159,0.005150,0.006331
0.688,0.009098,0.004207,0.005154,0.006206
0.698,0.009056,0.004208,0.005030,0.006245
0.708,0.008828,0.004257,0.004577,0.006233
0.718,0.008844,0.004481,0.004683,0.006018
0.728,0.008978,0.004339,0.004971,0.006089
0.738,0.008930,0.004342,0.004893,0.006078
0.748,0.008732,0.004349,0.005050,0.005642
0.758,0.008374,0.004470,0.005035,0.004979
0.768,0.008415,0.004524,0.005185,0.004843
0.778,0.008386,0.004460,0.005180,0.004859
0.788,0.009075,0.004460,0.006192,0.004910
0.798,0.008647,0.004066,0.006134,0.004540
0.808,0.009248,0.005165,0.006072,0.004690
0.818,0.009017,0.005407,0.006084,0.003881
0.828,0.008939,0.005543,0.005814,0.003922
0.838,0.008997,0.005600,0.005801,0.003991
0.848,0.009013,0.005831,0.005626,0.003948
0.858,0.008897,0.005802,0.005507,0.003894
0.868,0.008798,0.005572,0.005530,0.003973
0.878,0.009030,0.005586,0.005818,0.004061
0.888,0.009279,0.005952,0.005846,0.004063
0.898,0.009788,0.006636,0.005877,0.004151
0.908,0.009712,0.006623,0.005767,0.004148
0.918,0.009200,0.006418,0.005016,0.004276
0.928,0.009183,0.006422,0.005043,0.004203
0.938,0.009030,0.006405,0.004795,0.004187
0.948,0.009270,0.006603,0.005131,0.004002
0.958,0.009674,0.006868,0.005512,0.004005
0.968,0.009624,0.006777,0.005493,0.004066
0.978,0.009959,0.007101,0.005305,0.004540
0.988,0.009412,0.007106,0.004109,0.004604
0.998,0.009336,0.007144,0.003949,0.004531
1.008,0.008780,0.006140,0.003942,0.004884
1.018,0.008671,0.005687,0.004363,0.004881
1.028,0.008847,0.005657,0.004755,0.004865
1.038,0.009182,0.006333,0.004864,0.004532
1.048,0.009820,0.007024,0.004952,0.004752
1.058,0.010085,0.007020,0.005434,0.004787
1.068,0.010093,0.007196,0.005408,0.004563
1.078,0.010009,0.007051,0.005479,0.004522
1.088,0.010103,0.007165,0.005477,0.004553
1.098,0.009480,0.006451,0.005413,0.004353
1.108,0.010559,0.006991,0.006522,0.004482
1.118,0.010565,0.007036,0.006527,0.004418
1.128,0.010574,0.007049,0.006515,0.004435
1.138,0.010987,0.007278,0.006782,0.004665
1.148,0.011058,0.007723,0.006414,0.004635
1.158,0.011355,0.007762,0.006790,0.004754
1.168,0.011364,0.007727,0.006983,0.004549
1.178,0.011177,0.007702,0.006980,0.004109
1.188,0.011425,0.007807,0.007024,0.004500
1.198,0.011624,0.007825,0.007182,0.004723
1.210,0.011465,0.007773,0.007248,0.004300
1.218,0.011877,0.007805,0.007243,0.005262
1.228,0.011726,0.007730,0.006994,0.005370
1.238,0.011809,0.007823,0.006941,0.005484
1.251,0.011317,0.007166,0.006959,0.005318
1.258,0.011308,0.007515,0.006548,0.005340
1.268,0.011517,0.007665,0.006613,0.005492
1.278,0.011405,0.007711,0.006290,0.005572
1.288,0.011556,0.007625,0.006680,0.005549
1.298,0.011770,0.007750,0.006685,0.005812
1.308,0.011495,0.008139,0.005853,0.005623
1.318,0.011410,0.007977,0.005932,0.005600
1.328,0.011398,0.007991,0.005991,0.005492
1.338,0.011149,0.007823,0.005620,0.005615
1.348,0.011397,0.007546,0.006139,0.005938
1.358,0.010687,0.007278,0.005542,0.005526
1.368,0.010613,0.007260,0.005364,0.005582
1.378,0.010412,0.006902,0.005449,0.005576
1.388,0.010068,0.007036,0.005497,0.004654
1.398,0.010012,0.006973,0.005373,0.004771
1.408,0.009917,0.006999,0.005292,0.004623
1.418,0.009575,0.007089,0.004913,0.004158
1.428,0.009675,0.007087,0.005117,0.004147
1.438,0.010984,0.007078,0.007552,0.003677
1.448,0.023796,0.006995,0.019841,0.011120
1.458,0.028841,0.010807,0.023053,0.013547
1.468,0.030223,0.010479,0.023740,0.015495
1.478,0.031386,0.013261,0.023890,0.015444
1.488,0.037378,0.019033,0.026339,0.018469
1.498,0.059330,0.045483,0.029155,0.024522
1.508,0.068422,0.048448,0.038975,0.028555
1.518,0.070311,0.049839,0.039355,0.030182
1.528,0.071188,0.049831,0.039896,0.031511
1.538,0.072885,0.049803,0.040974,0.033955
1.548,0.074238,0.049885,0.041484,0.036082
1.558,0.074961,0.049906,0.041892,0.037061
1.568,0.076916,0.050871,0.042058,0.039488
1.578,0.078140,0.051131,0.043216,0.040297
1.588,0.082984,0.051347,0.047713,0.044423
1.598,0.086267,0.056081,0.048053,0.044584
1.608,0.088036,0.057319,0.048560,0.045900
1.618,0.093804,0.059677,0.053427,0.048821
1.628,0.095340,0.060657,0.054541,0.049354
1.638,0.100372,0.064004,0.057574,0.051606
1.648,0.102353,0.066102,0.059518,0.050639
1.658,0.113985,0.077566,0.060804,0.057263
1.668,0.125252,0.078866,0.072188,0.065246
1.678,0.133341,0.088868,0.074848,0.065422
1.688,0.169338,0.131571,0.081605,0.068594
1.698,0.193899,0.139967,0.110905,0.075540
1.708,0.202828,0.147900,0.116777,0.075021
1.718,0.258825,0.217533,0.118578,0.074894
1.728,0.335086,0.288152,0.152204,0.078006
1.738,0.365578,0.298500,0.192730,0.086022
1.748,0.384466,0.307772,0.211401,0.091650
1.758,0.456795,0.393647,0.211218,0.095347
1.768,0.562027,0.506151,0.225234,0.094631
1.778,0.650909,0.578755,0.276493,0.110801
1.788,0.687973,0.588863,0.331095,0.130090
1.798,0.718132,0.597485,0.372376,0.141637
1.808,0.794504,0.681398,0.381088,0.147332
1.818,0.911111,0.814576,0.380936,0.146550
1.828,1.038736,0.947114,0.399482,0.149540
1.838,1.120579,1.015323,0.449454,0.151023
1.848,1.178433,1.037353,0.536876,0.156100
1.858,1.215839,1.036202,0.615529,0.160230
1.868,1.256918,1.050209,0.669885,0.167804
1.878,1.315273,1.098825,0.698960,0.184341
1.888,1.386910,1.180762,0.703920,0.183894
1.898,1.473851,1.283243,0.702107,0.180476
1.908,1.551062,1.368103,0.708216,0.180327
1.918,1.639724,1.452693,0.738655,0.181019
1.928,1.724974,1.528535,0.779097,0.179229
1.938,1.844205,1.619704,0.864246,0.175297
1.948,1.988764,1.718558,0.984663,0.179384
1.958,2.100624,1.794095,1.069559,0.223352
1.968,2.247655,1.877135,1.192052,0.327608
1.978,2.343025,1.949711,1.237539,0.396091
1.988,2.457482,2.052612,1.260048,0.488140
1.998,2.499702,2.094732,1.250371,0.545143
2.008,2.522438,2.083208,1.313985,0.544408
2.018,2.562198,2.083764,1.386086,0.549135
2.028,3.041235,2.405690,1.649453,0.860854
2.038,3.433970,2.581664,1.842339,1.316415
2.048,3.444304,2.575580,1.818312,1.386850
2.058,3.937154,3.167707,1.857109,1.420551
2.068,4.409163,3.575129,1.944485,1.696511
2.078,4.429451,3.561985,1.949706,1.769450
2.088,4.987418,4.128146,2.146560,1.795837
2.098,5.524762,4.426963,2.406701,2.265563
2.108,5.852829,4.429659,2.444559,2.942425
2.118,6.554888,5.272397,2.537664,2.954429
2.128,6.950649,5.621410,2.612958,3.143838
2.138,7.104524,5.653445,2.585254,3.439372
2.148,7.594250,6.143316,2.768447,3.502570
2.158,7.837116,6.323506,2.938844,3.577270
2.168,7.974120,6.357997,2.884698,3.852400
2.178,8.476539,6.863894,3.042806,3.934463
2.188,8.722674,6.884770,3.361074,4.169911
2.198,8.957800,6.998094,3.367835,4.463917
2.208,9.214817,7.264359,3.405880,4.532321
2.218,9.396984,7.283819,3.396081,4.869898
2.228,9.650725,7.670159,3.295040,4.842299
2.238,10.179469,7.634548,3.527068,5.735421
2.248,10.711581,8.038282,3.559296,6.120083
2.258,10.801299,7.892029,3.959291,6.221572
2.268,10.913592,8.122731,3.908859,6.152118
2.278,10.955899,8.177232,3.909005,6.155021
2.288,10.888173,8.071252,3.950002,6.148553
2.298,10.877770,8.120276,4.084325,5.975390
2.308,10.980550,8.089774,4.714925,5.735636
2.318,10.838681,7.876275,4.749592,5.734341
2.328,10.633342,7.693682,4.709216,5.630142
2.338,10.552001,7.659635,4.787363,5.454896
2.348,10.279687,7.352604,4.715721,5.419701
2.358,10.498663,7.577213,4.903969,5.362729
2.368,10.704682,7.625810,5.442110,5.178868
2.378,10.415510,7.330279,5.335480,5.126647
2.388,10.203961,7.310962,5.149776,4.914312
