time_seconds,total_vibration,rms_x,rms_y,rms_z
0.319,0.343544,0.007771,0.007451,0.343376
0.329,0.343531,0.007874,0.007372,0.343362
0.339,0.343552,0.007903,0.007177,0.343386
0.349,0.343545,0.007830,0.007088,0.343383
0.359,0.343537,0.007829,0.007090,0.343375
0.369,0.343548,0.007851,0.007116,0.343384
0.379,0.343590,0.007432,0.006973,0.343438
0.389,0.343598,0.007394,0.006871,0.343450
0.399,0.343603,0.007316,0.006763,0.343458
0.409,0.343580,0.007235,0.006789,0.343437
0.419,0.343555,0.007233,0.006499,0.343417
0.429,0.343538,0.007184,0.006495,0.343401
0.439,0.343570,0.007136,0.006476,0.343435
0.449,0.343557,0.007146,0.006566,0.343420
0.459,0.343547,0.007162,0.006523,0.343410
0.469,0.343566,0.007967,0.006970,0.343403
0.479,0.343750,0.013149,0.008030,0.343404
0.489,0.343955,0.018004,0.008017,0.343390
0.499,0.343932,0.018196,0.008351,0.343348
0.509,0.343891,0.018224,0.008634,0.343299
0.519,0.023566,0.020921,0.008407,0.006855
0.529,0.025861,0.022264,0.011246,0.006827
0.539,0.027832,0.023314,0.013367,0.007242
0.549,0.030022,0.025645,0.013823,0.007253
0.559,0.034132,0.025997,0.020993,0.006964
0.569,0.035817,0.027217,0.022170,0.007112
0.579,0.037785,0.028499,0.022270,0.010937
0.589,0.040756,0.029318,0.025577,0.012135
0.599,0.042232,0.030106,0.025870,0.014419
0.609,0.043223,0.030253,0.026688,0.015516
0.619,0.044086,0.031285,0.026843,0.015631
0.629,0.044860,0.031699,0.027323,0.016156
0.639,0.044961,0.031671,0.027384,0.016387
0.649,0.044973,0.031667,0.027353,0.016481
0.659,0.045032,0.031709,0.027401,0.016479
0.669,0.045400,0.031802,0.027850,0.016559
0.679,0.045604,0.031932,0.027976,0.016656
0.689,0.045737,0.031930,0.028066,0.016872
0.699,0.045876,0.031980,0.028107,0.017087
0.709,0.046064,0.031946,0.028427,0.017124
0.719,0.046100,0.031980,0.028436,0.017143
0.729,0.046312,0.031986,0.028691,0.017276
0.739,0.046372,0.031961,0.028709,0.017454
0.749,0.046917,0.031967,0.029434,0.017689
0.759,0.046937,0.031992,0.029442,0.017684
0.769,0.047048,0.032059,0.029426,0.017883
0.779,0.047309,0.032054,0.029835,0.017904
