time_seconds,total_vibration,rms_x,rms_y,rms_z
0.008,0.010325,0.007143,0.005384,0.005158
0.018,0.535504,0.008458,0.005733,0.535406
0.028,0.535608,0.007816,0.005564,0.535522
0.038,0.535558,0.007795,0.004906,0.535479
0.048,0.535506,0.007630,0.004955,0.535428
0.058,0.535612,0.007168,0.005121,0.535540
0.068,0.535777,0.007179,0.005199,0.535704
0.078,0.535753,0.007151,0.005201,0.535680
0.088,0.535814,0.007179,0.005807,0.535735
0.098,0.535755,0.006463,0.006328,0.535678
0.108,0.535601,0.006527,0.006296,0.535524
0.118,0.535385,0.006901,0.006286,0.535304
0.128,0.535455,0.006841,0.006298,0.535375
0.138,0.535483,0.006509,0.006388,0.535405
0.148,0.535391,0.006710,0.006392,0.535311
0.158,0.535452,0.006664,0.006041,0.535376
0.168,0.535395,0.006298,0.005691,0.535327
0.178,0.535399,0.006418,0.005984,0.535327
0.188,0.535431,0.006439,0.006013,0.535359
0.198,0.535412,0.006525,0.006269,0.535336
0.208,0.535416,0.006953,0.005889,0.535339
0.218,0.009434,0.005801,0.005859,0.004585
0.228,0.009227,0.006020,0.005829,0.003863
0.238,0.009433,0.005894,0.005850,0.004475
0.248,0.009270,0.005586,0.005841,0.004540
0.258,0.009415,0.005545,0.006068,0.004591
0.268,0.009367,0.005528,0.006371,0.004073
0.278,0.009512,0.005753,0.006387,0.004073
0.288,0.009176,0.005724,0.005856,0.004139
0.298,0.008666,0.005730,0.005062,0.004079
0.308,0.008427,0.005724,0.005089,0.003513
0.318,0.008106,0.005531,0.004831,0.003431
0.328,0.008856,0.005936,0.005602,0.003437
0.338,0.008826,0.005814,0.005771,0.003286
0.348,0.009760,0.006712,0.005856,0.003990
0.358,0.009836,0.006692,0.005976,0.004031
0.368,0.009792,0.006519,0.005972,0.004209
0.378,0.009558,0.006329,0.005707,0.004326
0.388,0.009738,0.006293,0.006040,0.004329
0.398,0.009772,0.006315,0.005701,0.004807
0.408,0.009912,0.006539,0.005715,0.004778
0.418,0.010049,0.006579,0.005949,0.004723
0.428,0.009871,0.006451,0.005877,0.004614
0.438,0.009672,0.006466,0.005847,0.004189
0.448,0.009673,0.006487,0.005871,0.004125
0.458,0.009454,0.006441,0.005503,0.004197
0.468,0.009403,0.006596,0.005224,0.004198
0.478,0.009283,0.006459,0.005182,0.004195
0.488,0.009237,0.006391,0.005184,0.004195
0.498,0.009190,0.006460,0.005093,0.004097
0.508,0.009143,0.006481,0.004999,0.004073
0.518,0.009944,0.006346,0.006490,0.004063
0.528,0.009348,0.005777,0.005736,0.004595
0.538,0.009429,0.005750,0.005717,0.004813
0.548,0.008301,0.004812,0.005466,0.003984
