time_seconds,packet_counter,sample_time_fine,utc_time,euler_roll_deg,euler_pitch_deg,euler_yaw_deg,quat_w,quat_x,quat_y,quat_z,acc_x,acc_y,acc_z,free_acc_x,free_acc_y,free_acc_z,gyro_x_dps,gyro_y_dps,gyro_z_dps,mag_x,mag_y,mag_z,lat,lon,altitude,vel_x,vel_y,vel_z,status_word,temperature,baropressure,delta_v_x,delta_v_y,delta_v_z,delta_q_w,delta_q_x,delta_q_y,delta_q_z
0.057982,2478,19999878,,179.58805847,0.49133858,179.99168396,,,,,-0.07658523,0.04968477,-9.81328773,-0.00753383,-0.02078508,-0.00195503,0.06990640,-0.26725092,0.16401036,0.07323989,0.34780398,1.01677144,,,,,,,3,,,,,,,,,
0.068038,2479,19999978,,179.58724976,0.49051702,179.99557495,,,,,-0.07396291,0.04811282,-9.82086945,-0.01023569,-0.02271547,0.00559211,-0.13753289,-0.09178523,-0.58044031,0.07036708,0.34785300,1.01527357,,,,,,,3,,,,,,,,,
0.078176,2480,20000078,,179.58274841,0.49331495,-179.99943542,,,,,-0.08317068,0.04609548,-9.80915165,-0.00122283,-0.02567887,-0.00606298,-0.62589057,-0.06016232,-0.57357650,0.07368448,0.34731698,1.01577652,,,,,,,3,,,,,,,,,
0.088039,2481,20000178,,179.57060242,0.49078980,-179.99374390,,,,,-0.07464857,0.05790858,-9.81463051,-0.00970990,-0.01619042,-0.00057578,-1.24293232,-0.20523504,-0.35250556,0.07658339,0.34678730,1.01776171,,,,,,,3,,,,,,,,,
0.098089,2482,20000278,,179.56753540,0.49787945,-179.99156189,,,,,-0.08216313,0.03179740,-9.80577946,-0.00297840,-0.04240310,-0.00955868,-0.36947071,-0.28143392,0.07033946,0.07514673,0.34729171,1.01726770,,,,,,,3,,,,,,,,,
0.107983,2483,20000378,,179.56268311,0.50137144,-179.98768616,,,,,-0.08369477,0.04317298,-9.80227757,-0.00242164,-0.03163111,-0.01296377,-0.22964347,-0.57535795,-0.51148944,0.07421523,0.34682739,1.01725566,,,,,,,3,,,,,,,,,
0.118011,2484,20000478,,179.55828857,0.50659692,-179.98356628,,,,,-0.08940752,0.03975119,-9.80881500,0.00241481,-0.03600498,-0.00640607,-0.38380388,-0.57675553,-0.72134567,0.07419749,0.34778765,1.01727080,,,,,,,3,,,,,,,,,
0.127959,2485,20000578,,179.55358887,0.51388788,-179.97785950,,,,,-0.08177485,0.04887750,-9.81362057,-0.00642309,-0.02777336,-0.00160098,-0.45556273,-0.57888142,-0.73209767,0.07224783,0.34782135,1.01528251,,,,,,,3,,,,,,,,,
0.138033,2486,20000678,,179.55197144,0.51974320,-179.96882629,,,,,-0.07453737,0.05080330,-9.80812454,-0.01455020,-0.02613923,-0.00714970,-0.36332343,-0.43678993,-0.68566642,0.07176093,0.34687001,1.01427543,,,,,,,3,,,,,,,,,
0.147989,2487,20000778,,179.54827881,0.52473915,-179.96675110,,,,,-0.08961626,0.04362032,-9.81051064,-0.00062210,-0.03373845,-0.00468397,-0.19698044,-0.72336212,-0.11710165,0.07374504,0.34683532,1.01725340,,,,,,,3,,,,,,,,,
0.157975,2488,20000878,,179.54576111,0.52965653,-179.96394348,,,,,-0.07822768,0.05260557,-9.81154346,-0.01263323,-0.02563121,-0.00368834,-0.64353082,-0.44606071,-0.44647658,0.07423194,0.34778664,1.01826048,,,,,,,3,,,,,,,,,
0.167994,2489,20000978,,179.53695679,0.52879310,-179.96215820,,,,,-0.07316782,0.04872788,-9.81261444,-0.01718659,-0.03082484,-0.00269961,-0.71730316,0.26446426,0.17060596,0.07185594,0.34638733,1.01674211,,,,,,,3,,,,,,,,,
0.177965,2490,20001078,,179.53062439,0.53152114,-179.96270752,,,,,-0.07266055,0.05512407,-9.81224060,-0.01834389,-0.02543983,-0.00303054,-0.51312015,-0.12552596,-0.27905090,0.07329310,0.34492317,1.01672614,,,,,,,3,,,,,,,,,
0.188007,2491,20001178,,179.52305603,0.53444117,-179.96124268,,,,,-0.07554081,0.04363877,-9.81262779,-0.01634901,-0.03842992,-0.00271916,-0.81314368,-0.59408825,0.04441214,0.07478981,0.34489691,1.01920700,,,,,,,3,,,,,,,,,
0.198069,2492,20001278,,179.51867676,0.54021525,-179.96130371,,,,,-0.08331025,0.03807688,-9.80884361,-0.00937555,-0.04441663,-0.00647855,-0.31824463,-0.55723549,-0.18778306,0.07469429,0.34633934,1.01725030,,,,,,,3,,,,,,,,,
0.208074,2493,20001378,,179.51872253,0.54430950,-179.95777893,,,,,-0.08946125,0.04752122,-9.80946541,-0.00376725,-0.03501147,-0.00571775,-0.15295211,-0.27425725,-0.27021530,0.07510392,0.34681308,1.01577556,,,,,,,3,,,,,,,,,
0.218026,2494,20001478,,179.51397705,0.54912221,-179.95654297,,,,,-0.08457612,0.04332704,-9.80880928,-0.00991576,-0.04008055,-0.00645995,-0.46678025,-0.83770226,-0.19561679,0.07560907,0.34584439,1.01625752,,,,,,,3,,,,,,,,,
0.228029,2495,20001578,,179.50811768,0.55736285,-179.95568848,,,,,-0.08831806,0.04291498,-9.80811596,-0.00720223,-0.04156446,-0.00712538,-0.60652443,-0.57388237,0.08508520,0.07373770,0.34443614,1.01573110,,,,,,,3,,,,,,,,,
0.238018,2496,20001678,,179.50216675,0.55893987,-179.95150757,,,,,-0.08258230,0.04998957,-9.82186317,-0.01306883,-0.03543809,0.00662160,-0.38899944,0.08582646,-0.71725764,0.07367665,0.34587756,1.01476419,,,,,,,3,,,,,,,,,
0.247968,2497,20001778,,179.49935913,0.55924392,-179.94850159,,,,,-0.08133252,0.04794108,-9.81637287,-0.01481878,-0.03817742,0.00109839,-0.52267019,-0.44734183,0.19109992,0.07421471,0.34778714,1.01776564,,,,,,,3,,,,,,,,,
0.258019,2498,20001878,,179.49522400,0.56592476,-179.94732666,,,,,-0.07781892,0.03805543,-9.81505299,-0.01937228,-0.04838812,-0.00034380,-0.15574397,-0.66934899,-0.31497543,0.07322215,0.34876427,1.01678658,,,,,,,3,,,,,,,,,
0.267990,2499,20001978,,179.49560547,0.56575668,-179.94239807,,,,,-0.07422685,0.05500451,-9.81223869,-0.02256754,-0.03148487,-0.00304580,-0.08530631,0.08983464,-0.58161409,0.07128239,0.34639829,1.01377082,,,,,,,3,,,,,,,,,
0.278072,2500,20002078,,179.49435425,0.56947970,-179.94262695,,,,,-0.07323802,0.04421493,-9.81332207,-0.02417329,-0.04245858,-0.00206923,-0.11167545,-0.08697512,0.17202165,0.07409514,0.34587115,1.01328182,,,,,,,3,,,,,,,,,
0.287989,2501,20002178,,179.49218750,0.57172167,-179.94223022,,,,,-0.08639932,0.04957921,-9.81600285,-0.01159478,-0.03745139,0.00078654,-0.12888128,-0.20522082,-0.13562388,0.07650612,0.34630969,1.01527989,,,,,,,3,,,,,,,,,
0.298100,2502,20002278,,179.48846436,0.57074583,-179.94027710,,,,,-0.08267166,0.05218460,-9.81669807,-0.01542648,-0.03593536,0.00146151,-0.72326421,-0.35170600,-0.22191828,0.07557461,0.34584540,1.01526785,,,,,,,3,,,,,,,,,
0.308058,2503,20002378,,179.48254395,0.57564306,-179.93862915,,,,,-0.08341733,0.04245941,-9.80882072,-0.01501866,-0.04632547,-0.00649953,-0.50949209,-0.16735563,-0.33679092,0.07361659,0.34539947,1.01277721,,,,,,,3,,,,,,,,,
0.318107,2504,20002478,,179.47656250,0.57747114,-179.93182373,,,,,-0.07516000,0.04695506,-9.81364822,-0.02374239,-0.04295105,-0.00171757,-0.56241480,-0.13586459,-0.51378433,0.07312867,0.34636763,1.01279008,,,,,,,3,,,,,,,,,
0.328031,2505,20002578,,179.47160339,0.58053416,-179.93527222,,,,,-0.07034232,0.06013200,-9.81394577,-0.02925839,-0.03054974,-0.00135183,-0.40957152,-0.38166291,0.16157828,0.07126516,0.34639880,1.01327598,,,,,,,3,,,,,,,,,
0.337959,2506,20002678,,179.46697998,0.58379084,-179.93098450,,,,,-0.07917693,0.04030591,-9.81228828,-0.02099383,-0.05159413,-0.00311136,-0.92374413,-0.45598279,-0.30698600,0.07119574,0.34736061,1.01180661,,,,,,,3,,,,,,,,,
0.348015,2507,20002778,,179.45794678,0.58695918,-179.92311096,,,,,-0.09794508,0.05316627,-9.82352161,-0.00261690,-0.03963011,0.00842857,-0.28888960,-0.12457833,-0.64067585,0.07313652,0.34780702,1.01380241,,,,,,,3,,,,,,,,,
0.357990,2508,20002878,,179.45542908,0.58305740,-179.91899109,,,,,-0.08071495,0.03972562,-9.81022072,-0.01897907,-0.05389322,-0.00517750,-0.53610133,0.27173619,-0.30359639,0.07311930,0.34780753,1.01330757,,,,,,,3,,,,,,,,,
0.368051,2509,20002978,,179.45243835,0.58669192,-179.91917419,,,,,-0.08461189,0.04531293,-9.80776978,-0.01588280,-0.04840669,-0.00753665,-0.10896361,-0.33444381,-0.28266444,0.07117850,0.34736112,1.01131177,,,,,,,3,,,,,,,,,
0.378130,2510,20003078,,179.44985962,0.59063661,-179.91368103,,,,,-0.08701266,0.04286617,-9.80846119,-0.01428322,-0.05167189,-0.00684714,-0.52625236,-0.49803178,-0.44510054,0.07357275,0.34684038,1.01230502,,,,,,,3,,,,,,,,,
0.388141,2511,20003178,,179.44259644,0.59310579,-179.91680908,,,,,-0.08815253,0.05575060,-9.81218338,-0.01344601,-0.03989257,-0.00299382,-0.55181008,-0.21896842,0.10693756,0.07462588,0.34538162,1.01476109,,,,,,,3,,,,,,,,,
0.398081,2512,20003278,,179.44021606,0.59803772,-179.91465759,,,,,-0.08501504,0.04716864,-9.80260181,-0.01734053,-0.04880290,-0.01269722,-0.32140843,-0.37198459,-0.18599551,0.07317302,0.34396696,1.01275229,,,,,,,3,,,,,,,,,
0.408090,2513,20003378,,179.43359375,0.60105658,-179.90910339,,,,,-0.07163429,0.04909638,-9.81055355,-0.03144842,-0.04826031,-0.00487399,-0.70949700,-0.42808107,-0.44565341,0.07359937,0.34539998,1.01228237,,,,,,,3,,,,,,,,,
0.418012,2514,20003478,,179.43078613,0.60574329,-179.90136719,,,,,-0.08606212,0.03885698,-9.81055069,-0.01789504,-0.05882857,-0.00483108,-0.36874236,-0.62266939,-0.75014698,0.07405967,0.34779170,1.01331210,,,,,,,3,,,,,,,,,
0.427992,2515,20003578,,179.42456055,0.61058784,-179.90132141,,,,,-0.07797769,0.04613872,-9.81157589,-0.02665491,-0.05252581,-0.00382686,-0.40221607,-0.42999213,-0.11892592,0.07073390,0.34784812,1.01230681,,,,,,,3,,,,,,,,,
0.438067,2516,20003678,,179.42323303,0.61353010,-179.89500427,,,,,-0.08365566,0.04804103,-9.81567764,-0.02150706,-0.05110385,0.00035286,-0.41463578,-0.31457832,-0.36808909,0.07116963,0.34784123,1.01131928,,,,,,,3,,,,,,,,,
0.448037,2517,20003778,,179.41804504,0.61859083,-179.89274597,,,,,-0.08372401,0.04453700,-9.81018829,-0.02225826,-0.05513620,-0.00517583,-0.24816961,-0.44718012,-0.31156450,0.07313703,0.34684727,1.01329255,,,,,,,3,,,,,,,,,
0.458171,2518,20003878,,179.41432190,0.62438399,-179.88679504,,,,,-0.08302087,0.04773526,-9.81671619,-0.02390357,-0.05292410,0.00136924,-0.50215786,-0.34016255,-0.86226309,0.07358111,0.34732002,1.01280749,,,,,,,3,,,,,,,,,
0.468148,2519,20003978,,179.40946960,0.62325186,-179.88436890,,,,,-0.07187333,0.04718161,-9.81193066,-0.03470527,-0.05445874,-0.00354958,-0.75776579,0.11129526,-0.18672271,0.07219666,0.34686312,1.01328802,,,,,,,3,,,,,,,,,
0.478222,2520,20004078,,179.40364075,0.62153298,-179.88069153,,,,,-0.08832242,0.04720007,-9.81153965,-0.01807361,-0.05507926,-0.00376368,-0.43067873,0.00164578,-0.31835896,0.07269295,0.34637454,1.01377749,,,,,,,3,,,,,,,,,
0.488059,2521,20004178,,179.39749146,0.62690324,-179.87570190,,,,,-0.08230805,0.04963954,-9.81601810,-0.02511412,-0.05385875,0.00066471,-0.56657769,-0.42172176,-0.41167597,0.07407741,0.34683144,1.01329696,,,,,,,3,,,,,,,,,
0.498087,2522,20004278,,179.39399719,0.62998420,-179.87432861,,,,,-0.07775670,0.04971595,-9.80983925,-0.03009590,-0.05408639,-0.00556350,-0.14967342,-0.27738257,-0.19029131,0.07409412,0.34779069,1.01430178,,,,,,,3,,,,,,,,,
0.508169,2523,20004378,,179.39128113,0.62718290,-179.87721252,,,,,-0.07893454,0.04537742,-9.80951595,-0.02826877,-0.05925343,-0.00592446,-0.54411208,0.19697122,0.24709805,0.07364117,0.34779811,1.01479435,,,,,,,3,,,,,,,,,
0.518028,2524,20004478,,179.38853455,0.62978643,-179.87243652,,,,,-0.07880866,0.02826648,-9.81062222,-0.02887310,-0.07671856,-0.00500536,-0.40132121,-0.14542196,-0.59968650,0.07412022,0.34731007,1.01478899,,,,,,,3,,,,,,,,,
0.528063,2525,20004578,,179.38465881,0.63109511,-179.87228394,,,,,-0.08114338,0.04977727,-9.80156517,-0.02682235,-0.05557812,-0.01380849,-0.22760375,-0.21240685,-0.09365427,0.07275349,0.34589288,1.01525450,,,,,,,3,,,,,,,,,
0.537977,2526,20004678,,179.38122559,0.63238758,-179.86961365,,,,,-0.08034973,0.04071930,-9.81778431,-0.02817191,-0.06547782,0.00229549,-0.29329755,-0.42295335,-0.00713692,0.07176093,0.34687001,1.01427543,,,,,,,3,,,,,,,,,
0.548004,2527,20004778,,179.38040161,0.63704032,-179.86685181,,,,,-0.07405481,0.04454456,-9.81366539,-0.03490579,-0.06184114,-0.00185275,-0.25162652,-0.21817605,-0.38580131,0.07181261,0.34686849,1.01575994,,,,,,,3,,,,,,,,,
0.558043,2528,20004878,,179.37545776,0.63791800,-179.86408997,,,,,-0.07787641,0.03976185,-9.81917572,-0.03132748,-0.06778329,0.00363803,-0.75695502,-0.08959352,0.10262786,0.07182984,0.34686798,1.01625478,,,,,,,3,,,,,,,,,
0.568149,2529,20004978,,179.37144470,0.64370847,-179.86285400,,,,,-0.07289325,0.04477040,-9.81848240,-0.03740753,-0.06301481,0.00293779,-0.18385214,-0.45194914,-0.43622889,0.07226557,0.34686109,1.01526737,,,,,,,3,,,,,,,,,
0.578080,2530,20005078,,179.36830139,0.64579046,-179.86048889,,,,,-0.07895748,0.04114753,-9.81021976,-0.03185412,-0.06725150,-0.00530243,-0.34849514,-0.57042191,-0.41931222,0.07414581,0.34778917,1.01578629,,,,,,,3,,,,,,,,,
0.587988,2531,20005178,,179.35971069,0.65059143,-179.85754395,,,,,-0.07493626,0.03778932,-9.81369114,-0.03629929,-0.07231326,-0.00192714,-0.83025352,-0.21594054,-0.18677316,0.07566911,0.34632251,1.01824450,,,,,,,3,,,,,,,,,
0.598074,2532,20005278,,179.35954285,0.64936471,-179.85539246,,,,,-0.08291344,0.04392775,-9.81053638,-0.02829634,-0.06582540,-0.00491881,-0.02672379,-0.15536542,0.11468392,0.07561692,0.34728381,1.01726997,,,,,,,3,,,,,,,,,
0.607996,2533,20005378,,179.35609436,0.65618992,-179.85035706,,,,,-0.07560575,0.04892536,-9.80399799,-0.03678106,-0.06149957,-0.01149416,-0.35130342,-0.64386235,-0.74694340,0.07321379,0.34828463,1.01628423,,,,,,,3,,,,,,,,,
0.618088,2534,20005478,,179.35131836,0.66442531,-179.84513855,,,,,-0.08014419,0.04410124,-9.81123829,-0.03370263,-0.06738679,-0.00426745,-0.61360365,-0.70257674,-0.57292609,0.07420636,0.34730753,1.01726317,,,,,,,3,,,,,,,,,
0.628032,2535,20005578,,179.34747314,0.67007935,-179.83985901,,,,,-0.07922914,0.05283785,-9.80947781,-0.03551520,-0.05908073,-0.00594592,-0.31450462,-0.49302973,-0.63081893,0.07367612,0.34683734,1.01527405,,,,,,,3,,,,,,,,,
0.638172,2536,20005678,,179.34234619,0.67254245,-179.83850098,,,,,-0.08124548,0.04269662,-9.81192780,-0.03378619,-0.07033839,-0.00359797,-0.62338432,-0.18747661,-0.01029512,0.07125577,0.34783870,1.01379347,,,,,,,3,,,,,,,,,
0.648052,2537,20005778,,179.33857727,0.67510384,-179.83268738,,,,,-0.07408542,0.04544250,-9.81331539,-0.04167417,-0.06809092,-0.00226617,-0.33997539,-0.50652357,-0.83845865,0.07282190,0.34685063,1.01774383,,,,,,,3,,,,,,,,,
0.658030,2538,20005878,,179.33673096,0.68078697,-179.82492065,,,,,-0.08486873,0.04999501,-9.81050205,-0.03178447,-0.06392893,-0.00490642,-0.39615252,-0.60391663,-0.54447296,0.07372782,0.34683582,1.01675856,,,,,,,3,,,,,,,,,
0.668738,2539,20005978,,179.33094788,0.68329835,-179.82656860,,,,,-0.08547582,0.04577675,-9.80638981,-0.03132110,-0.06919699,-0.00906730,-0.71458800,-0.19207602,0.24872419,0.07225670,0.34734124,1.01527488,,,,,,,3,,,,,,,,,
0.678172,2540,20006078,,179.32745361,0.68503511,-179.82591248,,,,,-0.08825257,0.05228972,-9.80910301,-0.02899895,-0.06271526,-0.00624824,0.08838755,-0.27325002,-0.18683398,0.07367510,0.34875688,1.01629400,,,,,,,3,,,,,,,,,
0.688793,2541,20006178,,179.32202148,0.69066888,-179.82540894,,,,,-0.08552147,0.05337794,-9.81427097,-0.03273284,-0.06340730,-0.00111318,-0.91625750,-0.44388233,-0.01217067,0.07420636,0.34730753,1.01726317,,,,,,,3,,,,,,,,,
0.699759,2542,20006278,,179.32096863,0.69251233,-179.82113647,,,,,-0.07322102,0.05707406,-9.80637932,-0.04526092,-0.05934964,-0.00910687,-0.12842519,-0.25009237,-0.46710154,0.07414682,0.34586963,1.01476634,,,,,,,3,,,,,,,,,
0.708160,2543,20006378,,179.31619263,0.69676381,-179.81782532,,,,,-0.08575239,0.04544865,-9.81189728,-0.03351589,-0.07190478,-0.00358605,-0.41026246,-0.41330134,-0.39876421,0.07413846,0.34539002,1.01426399,,,,,,,3,,,,,,,,,
0.718162,2544,20006478,,179.31329346,0.70179147,-179.81921387,,,,,-0.08025128,0.05085666,-9.80638599,-0.03988681,-0.06721535,-0.00910783,-0.62502335,-0.52625188,0.21867671,0.07511279,0.34633294,1.01576805,,,,,,,3,,,,,,,,,
0.729905,2545,20006578,,179.30818176,0.70154405,-179.81713867,,,,,-0.09226140,0.03375514,-9.81055450,-0.02759451,-0.08493836,-0.00500274,-0.42675684,0.00913537,-0.03601463,0.07373668,0.34635568,1.01675105,,,,,,,3,,,,,,,,,
0.738200,2546,20006678,,179.30010986,0.70757204,-179.81947327,,,,,-0.08218540,0.05120323,-9.79949760,-0.03881994,-0.06902537,-0.01599002,-0.86618218,-0.53987880,0.30057493,0.07317985,0.34732589,1.01478457,,,,,,,3,,,,,,,,,
0.748755,2547,20006778,,179.29743958,0.70781368,-179.81579590,,,,,-0.07438736,0.04514315,-9.81021404,-0.04668769,-0.07527511,-0.00544238,-0.10861586,-0.15290707,-0.59883902,0.07462434,0.34826091,1.01629090,,,,,,,3,,,,,,,,,
0.758189,2548,20006878,,179.29307556,0.70844984,-179.81613159,,,,,-0.09396505,0.05002335,-9.81288242,-0.02709157,-0.07155497,-0.00248051,-0.70425686,0.02723022,-0.01195596,0.07463322,0.34778076,1.01628339,,,,,,,3,,,,,,,,,
0.768093,2549,20006978,,179.29280090,0.71402282,-179.81352234,,,,,-0.09337396,0.04786800,-9.81116772,-0.02893302,-0.07328371,-0.00423121,0.03680698,-0.59956238,-0.03197549,0.07317097,0.34780601,1.01479208,,,,,,,3,,,,,,,,,
0.778155,2550,20007078,,179.29690552,0.71792185,-179.81239319,,,,,-0.06838718,0.04345622,-9.81850147,-0.05457338,-0.07733400,0.00273824,0.05859996,-0.41154905,-0.37484329,0.07503449,0.34777486,1.01430619,,,,,,,3,,,,,,,,,
0.789927,2551,20007178,,179.29386902,0.72161603,-179.80589294,,,,,-0.08805867,0.04155243,-9.81018734,-0.03538780,-0.07967194,-0.00535989,-0.39162739,-0.36704508,-0.54100899,0.07506059,0.34729424,1.01479352,,,,,,,3,,,,,,,,,
0.798236,2552,20007278,,179.29129028,0.72332609,-179.80464172,,,,,-0.08358790,0.04065504,-9.81123734,-0.04024412,-0.08076249,-0.00437880,-0.03707466,-0.37177331,-0.09857756,0.07457267,0.34826243,1.01480639,,,,,,,3,,,,,,,,,
0.808160,2553,20007378,,179.29246521,0.72805989,-179.80273438,,,,,-0.08362014,0.04647442,-9.80673885,-0.04078891,-0.07501928,-0.00881028,-0.23543048,-0.29484830,-0.26366814,0.07455595,0.34730318,1.01380157,,,,,,,3,,,,,,,,,
0.818234,2554,20007478,,179.28819275,0.73145223,-179.79737854,,,,,-0.08266910,0.04047594,-9.80195332,-0.04240725,-0.08161631,-0.01369095,-0.41565196,-0.43401911,-0.65795719,0.07552344,0.34488717,1.01327348,,,,,,,3,,,,,,,,,
0.828130,2555,20007578,,179.28900146,0.73299688,-179.79216003,,,,,-0.07971671,0.04077170,-9.81194115,-0.04546300,-0.08123109,-0.00373578,-0.05164843,-0.01338351,-0.22859760,0.07361659,0.34539947,1.01277721,,,,,,,3,,,,,,,,,
