time_seconds,total_vibration,rms_x,rms_y,rms_z
0.019,0.009311,0.005096,0.005744,0.005266
0.020,0.010039,0.005813,0.005793,0.005783
0.020,0.534881,0.007384,0.006106,0.534795
0.028,0.534790,0.007376,0.006396,0.534701
0.038,0.534834,0.007596,0.006709,0.534737
0.048,0.534685,0.007171,0.006536,0.534596
0.058,0.534777,0.007025,0.006332,0.534694
0.068,0.534742,0.007018,0.006345,0.534658
0.078,0.534760,0.007027,0.005729,0.534683
0.088,0.534801,0.006970,0.005701,0.534725
0.098,0.534789,0.007129,0.005730,0.534711
0.108,0.534722,0.007086,0.005823,0.534643
0.118,0.534710,0.007307,0.005561,0.534632
0.128,0.534672,0.006849,0.005463,0.534600
0.138,0.534708,0.006739,0.005510,0.534637
0.148,0.534859,0.007133,0.004634,0.534792
0.158,0.535066,0.007194,0.004611,0.534998
0.168,0.534961,0.007282,0.004154,0.534895
0.178,0.534930,0.007526,0.003918,0.534863
0.188,0.534896,0.008362,0.003878,0.534817
0.198,0.534754,0.008353,0.004565,0.534669
0.208,0.534688,0.008330,0.004640,0.534603
0.218,0.010010,0.006652,0.004455,0.006009
0.228,0.009768,0.006658,0.004311,0.005700
0.238,0.009155,0.005950,0.003981,0.005706
0.248,0.009296,0.006136,0.004001,0.005723
0.258,0.009566,0.006205,0.004734,0.005531
0.268,0.009651,0.006350,0.004976,0.005298
0.278,0.009672,0.006442,0.004976,0.005224
0.288,0.009658,0.006191,0.005299,0.005184
0.298,0.010205,0.006231,0.006281,0.005086
0.308,0.010167,0.006279,0.006088,0.005185
0.318,0.010159,0.006172,0.006013,0.005381
0.328,0.010267,0.006242,0.006047,0.005466
0.338,0.010335,0.006213,0.006064,0.005606
0.348,0.010567,0.006080,0.006159,0.006064
0.358,0.010330,0.006519,0.006177,0.005105
0.368,0.010458,0.006703,0.006141,0.005170
0.378,0.010699,0.006946,0.006471,0.004935
0.388,0.010263,0.006114,0.006565,0.004985
0.398,0.010625,0.006106,0.007025,0.005123
0.408,0.010039,0.005104,0.007089,0.004948
0.418,0.010034,0.005294,0.007082,0.004745
0.428,0.010205,0.005448,0.007170,0.004802
0.438,0.010328,0.005719,0.007146,0.004784
0.448,0.010046,0.005350,0.007083,0.004703
0.458,0.009930,0.005402,0.006860,0.004729
0.468,0.009613,0.005045,0.006553,0.004902
0.478,0.009583,0.005021,0.006546,0.004875
0.488,0.009894,0.005801,0.006362,0.004875
0.498,0.010174,0.005804,0.006805,0.004849
0.508,0.010721,0.005836,0.007091,0.005532
0.518,0.010890,0.005913,0.007368,0.005417
0.528,0.011207,0.005934,0.007766,0.005485
0.538,0.011324,0.005914,0.008073,0.005301
0.548,0.011204,0.005975,0.008073,0.004966
0.558,0.011007,0.005670,0.008051,0.004917
0.568,0.010929,0.005509,0.008042,0.004941
0.578,0.010693,0.005207,0.007751,0.005211
0.588,0.011283,0.005641,0.008079,0.005497
0.598,0.011159,0.006198,0.007327,0.005694
0.608,0.011568,0.006622,0.007496,0.005811
0.618,0.011596,0.006440,0.007527,0.006028
0.628,0.011538,0.006307,0.007531,0.006052
0.638,0.011594,0.005957,0.007629,0.006382
0.648,0.011742,0.005744,0.008050,0.006331
0.658,0.011601,0.005555,0.008016,0.006283
0.668,0.011452,0.005555,0.007862,0.006202
0.678,0.011425,0.005552,0.007890,0.006121
0.688,0.011573,0.005291,0.008118,0.006327
0.698,0.010983,0.005336,0.007289,0.006246
0.708,0.010537,0.005336,0.007054,0.005726
0.718,0.010506,0.005481,0.006759,0.005886
0.728,0.010057,0.005343,0.006289,0.005747
0.738,0.009776,0.005344,0.005845,0.005731
0.748,0.009681,0.005367,0.005740,0.005653
0.758,0.009793,0.005502,0.005835,0.005620
0.768,0.009835,0.005520,0.006254,0.005210
0.778,0.010215,0.005971,0.006396,0.005271
0.788,0.010365,0.005925,0.006184,0.005837
0.798,0.010297,0.006174,0.006190,0.005440
0.808,0.009992,0.005550,0.005972,0.005777
0.818,0.009906,0.005562,0.005938,0.005650
0.828,0.009773,0.005560,0.005812,0.005551
0.838,0.009761,0.005556,0.005987,0.005345
0.848,0.009637,0.005561,0.005584,0.005547
0.858,0.010546,0.005545,0.005585,0.007021
0.868,0.016931,0.012126,0.005846,0.010268
0.878,0.020521,0.016075,0.007285,0.010470
0.888,0.025616,0.021094,0.006849,0.012818
0.898,0.025752,0.021212,0.006815,0.012915
0.908,0.036984,0.032642,0.011654,0.012903
0.918,0.065378,0.062391,0.011651,0.015680
0.928,0.071409,0.064007,0.025615,0.018608
0.938,0.072881,0.064032,0.029415,0.018612
0.948,0.075100,0.064105,0.031358,0.023393
0.958,0.076127,0.064628,0.032355,0.023911
0.968,0.078506,0.065142,0.036520,0.024207
0.978,0.081029,0.066577,0.036794,0.027917
0.988,0.081558,0.066795,0.036820,0.028888
0.998,0.083040,0.066891,0.037773,0.031534
1.008,0.083478,0.067326,0.037825,0.031705
1.018,0.086091,0.068595,0.037823,0.035719
1.028,0.086572,0.068596,0.038771,0.035861
1.038,0.086994,0.068672,0.039217,0.036250
1.048,0.087526,0.068887,0.039217,0.037113
1.058,0.087730,0.069074,0.039567,0.036874
1.068,0.087501,0.067941,0.041072,0.036791
1.078,0.087700,0.067928,0.041552,0.036747
1.088,0.087000,0.066732,0.042421,0.036282
1.098,0.087679,0.067064,0.042950,0.036679
1.108,0.083529,0.062202,0.041720,0.036979
1.118,0.064943,0.033053,0.041907,0.036999
1.128,0.061076,0.033444,0.036461,0.035811
1.138,0.059430,0.033651,0.033379,0.035852
1.148,0.058165,0.034375,0.032890,0.033464
1.158,0.061708,0.033059,0.039844,0.033578
1.168,0.061520,0.031492,0.040746,0.033656
1.178,0.073212,0.029581,0.058734,0.032176
1.188,0.081959,0.029720,0.069479,0.031729
1.198,0.081875,0.032643,0.069168,0.029219
1.208,0.098155,0.050330,0.078593,0.030404
1.218,0.110588,0.055764,0.091843,0.026171
1.228,0.113353,0.058509,0.093060,0.027664
1.238,0.125010,0.074913,0.094844,0.031939
1.248,0.149726,0.097998,0.107721,0.034791
1.258,0.164381,0.103160,0.122894,0.035726
1.268,0.166364,0.103468,0.125361,0.035442
1.278,0.171028,0.110393,0.125335,0.036810
1.288,0.186291,0.124276,0.132244,0.042089
1.298,0.193039,0.128024,0.135101,0.051200
1.310,0.195008,0.128750,0.135482,0.055643
1.318,0.215719,0.154069,0.140531,0.055212
1.328,0.291086,0.225739,0.169377,0.071305
1.340,0.386754,0.307215,0.212882,0.099392
1.348,0.486682,0.377415,0.270322,0.146094
1.358,0.581129,0.439913,0.325290,0.195893
1.368,0.659211,0.473973,0.382192,0.252663
1.378,0.729482,0.501408,0.425052,0.316330
1.388,0.807558,0.540423,0.463935,0.380602
1.398,0.892397,0.586921,0.497380,0.452227
1.408,0.922914,0.607726,0.499391,0.482749
1.418,1.034878,0.746387,0.513477,0.500220
1.428,1.097584,0.800767,0.556136,0.504157
