time_seconds,total_vibration,rms_x,rms_y,rms_z
0.022,0.009771,0.007342,0.004438,0.004678
0.023,0.009474,0.006950,0.004429,0.004673
0.024,0.534680,0.006953,0.004446,0.534616
0.027,0.534835,0.010701,0.007332,0.534677
0.038,0.534865,0.012128,0.009775,0.534638
0.047,0.534981,0.013188,0.013027,0.534660
0.057,0.534981,0.014592,0.013856,0.534603
0.067,0.535032,0.014866,0.014580,0.534626
0.078,0.535160,0.015601,0.015815,0.534699
0.088,0.535085,0.016198,0.016534,0.534585
0.098,0.535176,0.016409,0.017284,0.534645
0.107,0.535151,0.016887,0.018262,0.534573
0.117,0.535157,0.016989,0.018457,0.534569
0.127,0.535238,0.017341,0.017684,0.534665
0.138,0.535075,0.016842,0.017206,0.534533
0.147,0.535037,0.015488,0.017541,0.534525
0.157,0.535033,0.015363,0.016890,0.534546
0.168,0.534868,0.015176,0.015826,0.534418
0.177,0.534890,0.013530,0.014956,0.534510
0.188,0.534804,0.012296,0.013427,0.534494
0.197,0.534663,0.009794,0.011629,0.534447
0.207,0.534488,0.007891,0.008799,0.534357
0.217,0.008255,0.004347,0.005592,0.004239
0.227,0.008478,0.004656,0.005484,0.004485
0.237,0.008477,0.004689,0.005496,0.004434
0.247,0.008455,0.004763,0.005174,0.004694
0.257,0.008250,0.004853,0.004887,0.004541
0.267,0.008358,0.005114,0.004830,0.004514
0.278,0.008603,0.005258,0.004829,0.004800
0.288,0.008539,0.005222,0.004830,0.004724
0.298,0.008674,0.005563,0.004975,0.004420
0.307,0.008530,0.005527,0.004747,0.004437
0.317,0.008477,0.005491,0.004742,0.004384
0.327,0.008753,0.005727,0.004862,0.004492
0.338,0.008872,0.005756,0.005000,0.004537
0.347,0.009168,0.005851,0.004874,0.005106
0.357,0.009037,0.005903,0.005173,0.004479
0.368,0.008974,0.005787,0.005205,0.004466
0.377,0.008778,0.005665,0.005059,0.004401
0.387,0.008764,0.005593,0.005058,0.004466
0.398,0.008863,0.005572,0.004928,0.004819
0.407,0.008571,0.005657,0.004377,0.004724
0.417,0.008967,0.005619,0.005001,0.004881
0.428,0.008540,0.005203,0.004993,0.004576
0.438,0.008478,0.005144,0.004931,0.004595
0.448,0.008624,0.005130,0.004941,0.004862
0.457,0.008404,0.004776,0.004934,0.004845
0.468,0.007934,0.004188,0.004623,0.004902
0.478,0.008006,0.004158,0.004911,0.004763
0.488,0.008089,0.004219,0.005004,0.004752
0.497,0.007990,0.004148,0.004915,0.004742
0.508,0.008484,0.004289,0.005198,0.005153
0.517,0.008457,0.004194,0.005205,0.005180
0.527,0.008170,0.003992,0.005095,0.004985
0.538,0.008341,0.004243,0.005108,0.005048
0.547,0.007640,0.004031,0.005056,0.004070
0.558,0.007962,0.004660,0.004969,0.004120
0.568,0.008126,0.004722,0.005223,0.004057
0.577,0.008114,0.004734,0.005241,0.003996
0.587,0.008105,0.004472,0.005230,0.004282
0.598,0.008510,0.004479,0.005877,0.004221
0.607,0.008327,0.003857,0.005896,0.004439
0.617,0.008041,0.004342,0.005178,0.004358
0.628,0.008003,0.004358,0.005113,0.004350
0.637,0.008095,0.004531,0.005105,0.004352
0.648,0.008016,0.004844,0.005013,0.003957
0.658,0.008190,0.004902,0.004970,0.004284
0.668,0.008206,0.004975,0.004934,0.004270
0.678,0.008862,0.004945,0.005973,0.004290
