time_seconds,total_vibration,rms_x,rms_y,rms_z
0.319,0.344798,0.007800,0.005999,0.344658
0.329,0.344754,0.007797,0.006053,0.344613
0.339,0.344751,0.007801,0.006053,0.344610
0.349,0.344753,0.007607,0.006032,0.344616
0.359,0.344711,0.007518,0.005812,0.344580
0.369,0.344707,0.007518,0.005927,0.344574
0.379,0.344726,0.007521,0.005922,0.344593
0.389,0.344754,0.007341,0.005939,0.344624
0.399,0.344710,0.007509,0.005883,0.344578
0.409,0.344720,0.007534,0.005916,0.344587
0.419,0.344722,0.007555,0.005241,0.344600
0.429,0.344737,0.007555,0.005150,0.344616
0.439,0.344753,0.007558,0.005157,0.344631
0.449,0.344767,0.007559,0.005135,0.344646
0.459,0.344779,0.007544,0.005097,0.344658
0.469,0.344773,0.007549,0.005098,0.344652
0.479,0.344761,0.007604,0.005255,0.344637
0.489,0.344746,0.007609,0.005297,0.344621
0.499,0.344757,0.007456,0.005686,0.344630
0.509,0.344764,0.007416,0.005578,0.344639
0.519,0.008461,0.004922,0.005527,0.004101
0.529,0.008184,0.004433,0.005508,0.004122
0.539,0.008062,0.004142,0.005542,0.004138
0.549,0.008265,0.004133,0.005528,0.004546
0.559,0.008223,0.004080,0.005512,0.004536
0.569,0.008219,0.004036,0.005564,0.004506
0.579,0.008272,0.004043,0.005525,0.004642
0.589,0.008256,0.004116,0.005444,0.004647
0.599,0.008428,0.004219,0.005715,0.004537
0.609,0.008218,0.004263,0.005413,0.004479
0.619,0.008171,0.004278,0.005329,0.004480
0.629,0.008134,0.004277,0.005271,0.004482
0.639,0.008258,0.004278,0.005312,0.004656
0.649,0.008263,0.004278,0.005296,0.004682
0.659,0.008356,0.004294,0.005175,0.004960
0.669,0.008445,0.004354,0.005304,0.004922
0.679,0.008471,0.004421,0.005287,0.004925
0.689,0.008421,0.004387,0.005192,0.004972
0.699,0.008504,0.004405,0.005292,0.004991
0.709,0.008622,0.004613,0.005274,0.005024
0.719,0.008676,0.004805,0.005267,0.004944
0.729,0.008643,0.004803,0.005255,0.004900
0.739,0.008409,0.004716,0.005143,0.004693
0.749,0.008441,0.004707,0.005140,0.004762
0.759,0.008502,0.004742,0.005209,0.004762
0.769,0.008456,0.004758,0.005150,0.004727
0.779,0.008538,0.004750,0.005227,0.004796
0.789,0.008405,0.004885,0.004969,0.004701
0.799,0.008504,0.004958,0.005072,0.004693
0.809,0.008516,0.005027,0.004965,0.004754
0.819,0.008558,0.005095,0.004988,0.004732
0.829,0.008605,0.005156,0.004950,0.004792
0.839,0.008657,0.005147,0.005020,0.004822
0.849,0.008858,0.005450,0.005028,0.004846
0.859,0.008930,0.005549,0.005013,0.004882
0.869,0.008922,0.005528,0.004975,0.004928
0.879,0.009056,0.005756,0.005000,0.004887
0.889,0.009099,0.005786,0.004992,0.004938
0.899,0.008984,0.005607,0.005006,0.004920
0.909,0.009086,0.005545,0.005129,0.005050
0.919,0.009247,0.005759,0.005134,0.005097
0.929,0.009264,0.005760,0.005140,0.005122
0.939,0.009219,0.005760,0.005096,0.005085
0.949,0.009278,0.005805,0.005167,0.005068
0.959,0.009354,0.005841,0.005162,0.005170
0.969,0.009515,0.006032,0.005228,0.005179
0.979,0.009780,0.005985,0.005409,0.005529
0.989,0.009847,0.006165,0.005383,0.005475
0.999,0.009632,0.006168,0.004977,0.005474
1.009,0.009690,0.006158,0.005104,0.005470
1.019,0.009774,0.006273,0.005093,0.005499
1.029,0.009811,0.006302,0.005108,0.005519
