time_seconds,total_vibration,rms_x,rms_y,rms_z
0.331,0.343354,0.006044,0.008159,0.343204
0.340,0.343383,0.006177,0.008171,0.343230
0.351,0.343374,0.006132,0.008100,0.343224
0.360,0.343339,0.006216,0.008269,0.343183
0.370,0.343349,0.006215,0.008237,0.343194
0.380,0.343323,0.006337,0.008345,0.343163
0.390,0.343316,0.006327,0.008165,0.343160
0.400,0.343319,0.006315,0.008183,0.343164
0.410,0.343348,0.006272,0.008267,0.343191
0.420,0.343318,0.006235,0.008252,0.343162
0.430,0.343315,0.006242,0.008235,0.343159
0.440,0.343311,0.006123,0.008235,0.343158
0.450,0.343335,0.006253,0.008226,0.343180
0.460,0.343349,0.006343,0.008240,0.343191
0.470,0.343364,0.006365,0.008224,0.343207
0.480,0.343335,0.006324,0.008247,0.343178
0.490,0.343294,0.006257,0.008106,0.343142
0.500,0.343209,0.005943,0.008092,0.343062
0.510,0.343227,0.005932,0.008182,0.343078
0.520,0.010273,0.005958,0.005413,0.006382
0.530,0.010261,0.005957,0.005336,0.006429
0.540,0.010352,0.005955,0.005514,0.006426
0.550,0.010388,0.005811,0.005664,0.006485
0.560,0.010403,0.005894,0.005604,0.006487
0.570,0.010394,0.005744,0.005726,0.006500
0.580,0.010355,0.005687,0.005721,0.006493
0.590,0.010288,0.005713,0.005743,0.006342
0.600,0.010200,0.005670,0.005757,0.006225
0.610,0.010240,0.005685,0.005745,0.006287
0.620,0.010613,0.005685,0.006354,0.006320
0.630,0.012688,0.006550,0.008789,0.006390
0.640,0.015253,0.008825,0.010243,0.007060
0.650,0.017402,0.008848,0.011822,0.009207
0.662,0.018716,0.009881,0.012887,0.009304
0.670,0.019846,0.011567,0.012876,0.009708
0.680,0.023412,0.013761,0.014510,0.012176
0.690,0.025201,0.014426,0.016081,0.012976
0.700,0.026833,0.014465,0.018436,0.013074
0.710,0.027609,0.014466,0.019516,0.013119
0.720,0.028649,0.014975,0.020560,0.013184
0.730,0.030285,0.015116,0.022692,0.013181
0.740,0.030939,0.015245,0.023161,0.013725
0.750,0.030995,0.015279,0.023155,0.013823
0.760,0.031452,0.015381,0.023523,0.014118
0.770,0.032012,0.015374,0.024222,0.014203
0.780,0.032019,0.015397,0.024216,0.014203
0.790,0.032073,0.015398,0.024157,0.014422
0.800,0.032540,0.015454,0.024694,0.014500
0.810,0.032731,0.015621,0.024783,0.014598
0.820,0.032718,0.015626,0.024783,0.014564
0.830,0.032980,0.016121,0.024798,0.014590
0.840,0.033381,0.016695,0.024925,0.014640
0.850,0.034249,0.017086,0.025760,0.014747
0.860,0.034188,0.017056,0.025823,0.014529
0.870,0.034483,0.017097,0.026185,0.014531
0.880,0.034419,0.017061,0.026145,0.014492
0.890,0.034864,0.017063,0.026524,0.014859
0.900,0.034959,0.017070,0.026618,0.014907
0.910,0.035567,0.017071,0.027368,0.014988
0.920,0.036138,0.017469,0.027650,0.015371
0.930,0.036393,0.017592,0.027651,0.015823
0.940,0.037450,0.019378,0.027655,0.016193
0.950,0.039950,0.020872,0.029877,0.016363
0.960,0.046135,0.021261,0.037240,0.017018
0.970,0.053759,0.021614,0.045542,0.018676
0.980,0.055714,0.021715,0.047258,0.019981
0.990,0.056563,0.022049,0.047335,0.021740
1.000,0.058179,0.023810,0.047880,0.022920
1.010,0.061512,0.024629,0.051531,0.022839
1.020,0.063912,0.024604,0.054023,0.023685
1.030,0.065351,0.025218,0.055136,0.024389
1.040,0.066221,0.026046,0.055609,0.024787
1.050,0.067827,0.028659,0.056106,0.025126
1.060,0.074307,0.030253,0.063038,0.025151
1.070,0.076662,0.030622,0.065479,0.025530
1.080,0.077264,0.030692,0.066089,0.025690
1.090,0.078606,0.030687,0.067653,0.025694
1.100,0.078841,0.030924,0.067654,0.026124
1.110,0.078950,0.031162,0.067682,0.026101
1.120,0.079408,0.031284,0.068124,0.026191
1.130,0.080058,0.031124,0.068960,0.026172
1.140,0.080581,0.030572,0.069885,0.025975
1.150,0.081607,0.030618,0.071205,0.025536
1.160,0.081508,0.030309,0.071230,0.025518
1.170,0.081644,0.030314,0.071414,0.025434
1.180,0.081547,0.029423,0.071839,0.024967
1.190,0.082225,0.029222,0.072827,0.024561
1.200,0.081735,0.029398,0.072182,0.024620
1.210,0.082719,0.029938,0.073041,0.024722
1.220,0.084369,0.029666,0.074986,0.024802
1.230,0.083934,0.029576,0.074532,0.024803
1.240,0.086396,0.029641,0.077228,0.024930
1.251,0.087240,0.029831,0.077907,0.025525
1.260,0.087317,0.029889,0.077787,0.026079
1.270,0.087267,0.030270,0.077588,0.026064
1.280,0.087590,0.030594,0.077715,0.026390
