time_seconds,total_vibration,rms_x,rms_y,rms_z
0.020,0.010271,0.005161,0.006871,0.005626
0.020,0.535054,0.005247,0.013153,0.534866
0.029,0.534979,0.005391,0.012979,0.534794
0.038,0.535154,0.005402,0.012860,0.534972
0.048,0.535176,0.005421,0.012678,0.534998
0.058,0.535095,0.005140,0.012523,0.534924
0.068,0.535057,0.005157,0.012316,0.534891
0.078,0.535232,0.005111,0.012797,0.535055
0.088,0.535299,0.005150,0.012764,0.535122
0.098,0.535207,0.005145,0.012447,0.535037
0.108,0.535268,0.005352,0.012414,0.535097
0.119,0.535249,0.004010,0.012408,0.535090
0.128,0.535164,0.003826,0.012382,0.535008
0.138,0.535263,0.003770,0.012730,0.535099
0.148,0.535249,0.003915,0.012714,0.535084
0.158,0.535118,0.004676,0.012607,0.534949
0.168,0.535142,0.005140,0.012919,0.534961
0.178,0.534994,0.005188,0.012946,0.534812
0.189,0.534995,0.005187,0.012937,0.534813
0.199,0.534960,0.005066,0.012987,0.534779
0.209,0.534888,0.004848,0.012891,0.534710
0.219,0.008836,0.004958,0.005967,0.004230
0.229,0.008705,0.005083,0.005693,0.004188
0.238,0.008593,0.005101,0.005580,0.004084
0.249,0.008518,0.005124,0.005529,0.003967
0.259,0.008446,0.005135,0.005529,0.003794
0.268,0.008886,0.005752,0.005497,0.003957
0.278,0.008539,0.005666,0.004969,0.004016
0.288,0.008671,0.005695,0.005238,0.003913
0.299,0.008533,0.005694,0.004892,0.004059
0.308,0.008455,0.005582,0.004870,0.004076
0.319,0.008476,0.005737,0.004927,0.003829
0.329,0.008539,0.005751,0.005055,0.003779
0.338,0.008681,0.005769,0.005031,0.004094
0.348,0.008532,0.005739,0.005038,0.003807
0.358,0.008163,0.005299,0.004853,0.003874
0.368,0.008014,0.004822,0.005211,0.003717
0.378,0.008156,0.004780,0.005458,0.003725
0.388,0.008318,0.004801,0.005623,0.003811
0.398,0.008575,0.004802,0.005994,0.003814
0.408,0.008638,0.004781,0.005999,0.003970
0.418,0.008005,0.004475,0.005467,0.003764
0.428,0.008243,0.004185,0.005996,0.003807
0.438,0.008717,0.003996,0.005971,0.004936
0.448,0.008862,0.003779,0.006200,0.005082
0.458,0.009161,0.004327,0.006285,0.005070
0.468,0.009121,0.003754,0.006587,0.005072
0.478,0.009005,0.003911,0.006461,0.004905
0.488,0.009214,0.003828,0.006446,0.005356
0.498,0.009267,0.003816,0.006663,0.005188
0.508,0.009302,0.003860,0.006685,0.005189
0.518,0.009610,0.004716,0.006605,0.005147
0.528,0.009692,0.004818,0.006674,0.005115
0.538,0.009565,0.004927,0.006525,0.004965
0.549,0.010092,0.005438,0.006895,0.004974
0.558,0.010435,0.005704,0.007228,0.004911
0.568,0.010141,0.005692,0.006797,0.004924
0.578,0.010120,0.005749,0.006691,0.004960
0.588,0.010606,0.006052,0.006853,0.005376
0.598,0.010394,0.006068,0.006464,0.005425
0.608,0.010547,0.006068,0.006685,0.005453
0.618,0.010623,0.006050,0.006841,0.005427
0.628,0.010432,0.006080,0.006584,0.005340
0.638,0.009843,0.005894,0.006462,0.004515
0.648,0.010256,0.006290,0.006372,0.005001
0.658,0.010074,0.005903,0.006459,0.004992
0.668,0.010080,0.005905,0.006469,0.004988
0.678,0.010190,0.006107,0.006422,0.005030
0.688,0.009774,0.006091,0.006224,0.004436
0.698,0.009712,0.006137,0.005982,0.004569
0.708,0.010582,0.006142,0.007308,0.004566
0.718,0.010445,0.005431,0.007635,0.004616
0.728,0.010474,0.005328,0.007545,0.004939
0.738,0.010479,0.005233,0.007672,0.004854
0.749,0.010077,0.004639,0.007404,0.005021
0.758,0.009786,0.004330,0.007187,0.005036
0.768,0.009757,0.004333,0.007144,0.005040
0.778,0.009964,0.004207,0.007437,0.005125
0.788,0.009398,0.003806,0.007310,0.004518
0.798,0.009622,0.004065,0.007379,0.004649
0.808,0.009390,0.004044,0.007125,0.004588
0.818,0.009254,0.003996,0.006981,0.004576
0.828,0.009173,0.003966,0.006912,0.004544
0.838,0.009307,0.003953,0.006923,0.004803
0.848,0.008941,0.003658,0.006963,0.004251
0.858,0.009342,0.004376,0.006948,0.004454
0.868,0.009755,0.005055,0.006728,0.004932
0.878,0.009750,0.005056,0.006778,0.004854
0.888,0.009733,0.004974,0.006823,0.004842
0.898,0.010201,0.005355,0.007059,0.005056
0.908,0.009634,0.005382,0.006179,0.005066
0.918,0.010141,0.005338,0.006646,0.005492
0.928,0.010199,0.005510,0.006696,0.005369
0.939,0.010258,0.005508,0.006798,0.005355
0.948,0.010501,0.005509,0.006742,0.005871
0.958,0.010429,0.005472,0.006710,0.005815
0.968,0.010430,0.005630,0.006607,0.005784
0.978,0.011111,0.006502,0.006940,0.005746
0.988,0.011059,0.006404,0.006937,0.005760
0.998,0.011082,0.006746,0.006834,0.005531
1.008,0.011950,0.007204,0.007817,0.005461
1.018,0.011905,0.007197,0.007735,0.005488
1.028,0.011880,0.007208,0.007700,0.005468
1.038,0.011922,0.007206,0.007802,0.005417
1.048,0.012025,0.007220,0.007791,0.005638
1.058,0.011476,0.006604,0.007635,0.005459
1.068,0.010910,0.006365,0.007317,0.004999
1.078,0.010604,0.006044,0.007194,0.004916
1.089,0.010804,0.006268,0.007239,0.005004
1.098,0.010295,0.006066,0.006866,0.004697
1.108,0.010319,0.006059,0.006861,0.004766
1.118,0.009772,0.006391,0.006028,0.004278
1.128,0.010067,0.006639,0.006427,0.003996
1.138,0.010272,0.006725,0.006595,0.004099
1.148,0.010270,0.007074,0.006604,0.003440
1.158,0.010618,0.007426,0.006762,0.003446
1.168,0.010488,0.007273,0.006704,0.003487
1.178,0.009842,0.006745,0.006253,0.003501
1.188,0.010275,0.007288,0.006143,0.003838
1.194,0.010333,0.007316,0.006151,0.003925
1.207,0.009205,0.006726,0.004892,0.003945
1.217,0.010134,0.007815,0.005115,0.003932
1.227,0.012092,0.010051,0.005297,0.004139
1.237,0.014220,0.012460,0.005299,0.004343
1.247,0.023195,0.021359,0.008081,0.004064
1.257,0.030917,0.028596,0.008022,0.008593
1.267,0.033829,0.030006,0.012734,0.009050
1.277,0.041989,0.032347,0.024073,0.011717
1.287,0.062515,0.044289,0.042339,0.012407
1.297,0.065598,0.045317,0.045159,0.014500
1.307,0.069610,0.050882,0.045259,0.014427
1.318,0.071185,0.051758,0.045312,0.018313
1.328,0.077255,0.051850,0.053691,0.019932
1.337,0.079047,0.053159,0.054874,0.020285
1.348,0.080721,0.054326,0.056054,0.020555
1.357,0.085020,0.054256,0.062150,0.020545
1.368,0.087327,0.056009,0.062593,0.023898
1.377,0.087775,0.056018,0.063172,0.023995
1.387,0.090612,0.056052,0.066714,0.024861
1.397,0.092229,0.058370,0.066853,0.025094
1.407,0.093927,0.059115,0.068300,0.025745
1.417,0.096531,0.061682,0.069116,0.027137
1.427,0.097168,0.061768,0.069938,0.027113
1.437,0.097611,0.061929,0.070421,0.027085
1.447,0.100520,0.063401,0.073079,0.027275
1.457,0.100046,0.060025,0.075176,0.027472
1.467,0.108108,0.071952,0.075899,0.027381
1.478,0.122557,0.087555,0.081382,0.027043
