time_seconds,total_vibration,rms_x,rms_y,rms_z
9.44,3.090434,0.474007,0.661543,2.981352
9.45,3.07829,0.465419,0.673269,2.967484
9.46,3.03535,0.470048,0.676676,2.921389
9.47,3.003857,0.463075,0.672641,2.890721
9.48,2.984487,0.463335,0.678472,2.869174
9.49,2.970811,0.444262,0.67857,2.857952
9.501,2.963574,0.446633,0.67776,2.850251
9.51,2.879076,0.437525,0.661488,2.767685
9.52,2.878848,0.441995,0.671506,2.764324
9.53,2.847706,0.438752,0.66581,2.733793
9.54,2.824252,0.444087,0.668464,2.70783
9.55,2.899757,0.444906,0.668156,2.786434
9.56,2.881358,0.443179,0.663956,2.768569
9.57,2.876406,0.445427,0.672656,2.760949
9.58,2.875193,0.450633,0.66414,2.760902
9.59,2.922585,0.440836,0.666634,2.811186
9.6,2.929456,0.440572,0.665829,2.81856
9.61,2.958065,0.440554,0.660861,2.849443
9.62,2.971493,0.441354,0.659152,2.863651
9.63,2.957201,0.436119,0.677567,2.845301
9.64,2.891584,0.439775,0.670064,2.778285
9.65,2.898921,0.429416,0.681641,2.784728
9.66,2.888663,0.429628,0.683166,2.77364
9.67,2.822251,0.431621,0.685573,2.703478
9.68,2.870492,0.427572,0.696247,2.751753
9.69,2.830678,0.441927,0.684834,2.710801
9.7,2.831531,0.428052,0.696652,2.710907
9.71,2.830259,0.442903,0.693339,2.708041
9.72,2.823802,0.432383,0.674375,2.707789
9.73,2.853044,0.43472,0.673887,2.73802
9.74,2.851233,0.435434,0.667968,2.737471
9.75,2.900596,0.42681,0.674668,2.788568
9.76,2.894003,0.429109,0.670818,2.782287
9.77,2.846362,0.427479,0.666238,2.734075
9.78,2.843456,0.42495,0.669363,2.73068
9.79,2.803834,0.427912,0.661501,2.690872
9.8,2.7958,0.422546,0.669055,2.681477
9.81,2.787289,0.424749,0.652625,2.676313
9.82,2.827453,0.408532,0.651018,2.720987
9.831,2.862904,0.406384,0.652829,2.757695
9.84,2.841535,0.398833,0.659212,2.735086
9.85,2.832887,0.386075,0.670961,2.72507
9.86,2.750895,0.397221,0.664685,2.639665
9.87,2.726619,0.39719,0.678272,2.610869
9.88,2.724407,0.406894,0.675853,2.607691
9.89,2.778435,0.404124,0.67443,2.664869
9.9,2.825496,0.396745,0.685936,2.712105
9.91,2.762768,0.393681,0.673318,2.650386
9.92,2.797452,0.38742,0.680617,2.685592
9.93,2.811949,0.390867,0.673767,2.70191
9.94,2.736448,0.390977,0.677104,2.622368
9.95,2.764237,0.393703,0.676767,2.651036
9.96,2.762081,0.392934,0.669159,2.650834
9.97,2.741134,0.393241,0.690333,2.623475
9.98,2.667114,0.398238,0.693576,2.544377
9.99,2.666564,0.402904,0.69487,2.542712
10.0,2.670158,0.398077,0.693559,2.547598
10.01,2.678209,0.402072,0.697402,2.554364
10.02,2.682421,0.411506,0.687742,2.559894
10.03,2.709173,0.411004,0.696736,2.585586
10.04,2.645676,0.413926,0.692109,2.519772
10.05,2.60067,0.415339,0.693804,2.471763
10.06,2.684442,0.415028,0.692385,2.560192
10.07,2.665292,0.41004,0.68319,2.543403
10.08,2.756037,0.407944,0.696304,2.635239
10.09,2.731319,0.420003,0.689899,2.609165
10.101,2.724416,0.414398,0.700892,2.599897
10.11,2.733027,0.417469,0.703503,2.607727
10.12,2.757282,0.423554,0.703099,2.632272
10.13,2.744721,0.423042,0.701952,2.619503
10.14,2.755231,0.424593,0.71651,2.626334
10.15,2.751753,0.435219,0.703079,2.624578
10.16,2.712247,0.435845,0.716801,2.579247
10.17,2.714124,0.441594,0.716191,2.580413
10.18,2.67797,0.447126,0.707358,2.543864
10.19,2.724199,0.437977,0.714561,2.592072
10.2,2.700495,0.450769,0.703117,2.568094
10.21,2.789108,0.436403,0.701829,2.663853
10.22,2.83765,0.447412,0.714423,2.709554
10.23,2.79483,0.45377,0.712695,2.664064
10.241,2.866577,0.450934,0.722661,2.737094
10.25,2.925782,0.450978,0.716503,2.800615
10.261,2.910125,0.448429,0.719501,2.783892
10.27,2.960093,0.44838,0.734719,2.832189
10.281,3.028434,0.439784,0.737864,2.904059
10.29,3.02009,0.439001,0.744973,2.893655
10.3,2.99323,0.444086,0.75176,2.863053
