time_seconds,total_vibration,rms_x,rms_y,rms_z
5.558,5.344398,1.773306,3.098919,3.976767
5.568,5.643205,1.781759,3.184173,4.304897
5.578,5.369487,1.76743,2.90436,4.155993
5.588,5.521354,1.784888,3.006676,4.273104
5.598,5.243609,1.681517,2.929404,4.010801
5.608,5.368417,1.815805,2.933909,4.112777
5.618,5.469352,1.749498,2.910348,4.287534
5.628,5.286553,1.758022,2.742457,4.163644
5.638,5.417497,1.706905,2.86014,4.272628
5.648,5.185406,1.679841,2.765751,4.051814
5.658,5.443984,1.819547,2.848197,4.267785
5.668,5.296444,1.713333,2.735998,4.198943
5.678,5.240951,1.777313,2.731201,4.104786
5.688,5.410562,1.738439,2.918766,4.211036
5.698,5.284669,1.793176,2.85411,4.070172
5.708,5.522818,1.830003,2.962582,4.286691
5.718,5.310055,1.761096,2.825495,4.136642
5.728,5.366199,1.813299,2.908975,4.128669
5.738,5.469853,1.783718,2.944371,4.250684
5.748,5.405595,1.834876,2.844546,4.214527
5.758,5.564347,1.813491,3.02736,4.302127
5.768,5.272416,1.775495,2.947401,3.994849
5.778,5.434998,1.847959,3.008291,4.132122
5.788,5.407027,1.802037,2.95814,4.151869
5.798,5.467614,1.875723,2.963971,4.194203
5.808,5.627144,1.797014,3.147563,4.304455
5.818,5.450398,1.792297,3.130147,4.086158
5.828,5.614122,1.837573,3.239395,4.200953
5.838,5.547107,1.824224,3.223345,4.129486
5.848,5.707809,1.894273,3.28513,4.265998
5.858,5.732624,1.789042,3.384344,4.267145
5.868,5.641478,1.842419,3.358792,4.14129
5.878,5.833608,1.898163,3.409611,4.336187
5.888,5.692059,1.881056,3.250395,4.277394
5.898,5.815577,1.895804,3.37994,4.336227
5.908,5.796851,1.791422,3.486823,4.270404
5.918,5.734897,1.889422,3.461806,4.163536
5.928,5.870094,1.920364,3.454458,4.340153
5.938,5.729165,1.931627,3.376224,4.206336
5.948,5.92613,1.970866,3.471146,4.380166
5.958,5.918903,1.917017,3.464506,4.399506
5.968,5.907325,1.973683,3.424777,4.389986
5.978,5.97059,1.920473,3.512266,4.429866
5.988,5.852221,1.941874,3.457863,4.30358
5.998,6.017109,1.912184,3.553932,4.463039
6.008,5.787603,1.864585,3.468088,4.241702
