time_seconds,total_vibration,rms_x,rms_y,rms_z
0.330,0.343877,0.008902,0.011378,0.343573
0.340,0.343873,0.008924,0.011350,0.343569
0.350,0.343837,0.008982,0.011359,0.343532
0.360,0.343898,0.008895,0.011372,0.343595
0.370,0.343886,0.008608,0.011407,0.343589
0.380,0.343884,0.008480,0.011415,0.343590
0.390,0.343917,0.008511,0.011464,0.343620
0.400,0.343924,0.008513,0.011419,0.343629
0.410,0.343938,0.008480,0.011410,0.343644
0.420,0.343941,0.008447,0.011438,0.343647
0.430,0.343942,0.008275,0.011451,0.343651
0.440,0.343941,0.008213,0.011430,0.343653
0.450,0.343911,0.008160,0.011370,0.343626
0.460,0.343874,0.008173,0.011388,0.343588
0.470,0.343844,0.007977,0.011371,0.343563
0.480,0.343845,0.007841,0.011361,0.343568
0.490,0.343886,0.007878,0.011329,0.343609
0.500,0.343880,0.007832,0.011186,0.343609
0.510,0.343861,0.007849,0.011169,0.343589
0.520,0.009338,0.006141,0.005541,0.004335
0.530,0.009357,0.006156,0.005564,0.004324
0.540,0.009389,0.006154,0.005537,0.004430
0.550,0.009416,0.006124,0.005508,0.004565
0.560,0.009362,0.006123,0.005433,0.004542
0.570,0.009376,0.006102,0.005433,0.004601
0.580,0.009337,0.006029,0.005491,0.004547
0.590,0.009311,0.006104,0.005364,0.004545
0.600,0.009527,0.006274,0.005587,0.004493
0.610,0.009534,0.006262,0.005564,0.004552
0.620,0.009683,0.006401,0.005606,0.004621
0.630,0.009543,0.006145,0.005608,0.004676
0.640,0.009507,0.006043,0.005655,0.004677
0.650,0.009472,0.006018,0.005594,0.004711
0.660,0.009439,0.006019,0.005562,0.004683
0.670,0.009344,0.006013,0.005604,0.004443
0.680,0.009525,0.006206,0.005671,0.004479
0.690,0.009355,0.005998,0.005640,0.004441
0.700,0.009362,0.005998,0.005645,0.004449
0.710,0.009352,0.005931,0.005722,0.004421
0.720,0.009360,0.005921,0.005721,0.004451
0.730,0.009348,0.005778,0.005744,0.004584
0.740,0.009386,0.005807,0.005639,0.004751
